t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,184.17,3,0.215821,0.0000,0.027400,0
558,183.67,3,0.199887,0.0000,0.027400,0
559,183.58,3,0.194925,0.0000,0.029000,0
560,183.08,3,0.223050,0.0000,0.026700,0
561,182.42,3,0.226319,0.0000,0.026400,0
562,182.08,3,0.242548,0.0000,0.027100,0
563,181.75,3,0.248626,0.0000,0.026400,0
564,181.42,3,0.261245,0.0000,0.029000,0
565,181.08,3,0.268901,0.0000,0.031600,0
566,181.00,3,0.263946,0.0000,0.027300,0
567,180.42,3,0.255626,0.0000,0.029300,0
568,180.17,3,0.255048,0.0000,0.025900,0
569,179.75,3,0.265822,0.0000,0.028200,0
570,179.50,3,0.269817,0.0000,0.027400,0
571,179.08,3,0.251777,0.0000,0.027800,0
572,179.00,3,0.251718,0.0000,0.029200,0
573,178.08,3,0.239522,0.0000,0.027400,0
574,177.75,3,0.249888,0.0000,0.030500,0
575,177.42,3,0.251676,0.0000,0.026100,0
576,176.75,3,0.262835,0.0000,0.027100,0
577,176.58,3,0.258915,0.0000,0.026500,0
578,176.17,3,0.244184,0.0000,0.027400,0
579,176.08,3,0.249894,0.0000,0.027300,0
580,175.42,3,0.250761,0.0000,0.025800,0
581,175.08,3,0.251267,0.0000,0.027100,0
582,174.75,3,0.267393,0.0000,0.025300,0
583,174.50,3,0.269450,0.0000,0.029100,0
584,174.08,3,0.265845,0.0000,0.028600,0
585,173.83,3,0.273005,0.0000,0.027700,0
586,173.50,3,0.274076,0.0000,0.029100,0
587,173.08,3,0.273911,0.0000,0.026600,0
588,172.75,3,0.276460,0.0000,0.029600,0
589,172.42,3,0.288989,0.0000,0.026400,0
590,172.08,3,0.292616,0.0000,0.028500,0
591,171.75,3,0.295045,0.0000,0.026100,0
592,171.42,3,0.301111,0.0000,0.028300,0
593,171.08,3,0.297461,0.0000,0.028400,0
594,170.42,3,0.298227,0.0000,0.027700,0
595,170.08,3,0.294623,0.0000,0.031200,0
596,169.75,3,0.283351,0.0000,0.027700,0
597,169.42,3,0.271169,0.0000,0.026400,0
598,169.08,3,0.266562,0.0000,0.028100,0
599,168.75,3,0.275924,0.0000,0.028800,0
600,168.42,3,0.267503,0.0000,0.030900,0
601,168.08,3,0.237800,0.0000,0.024900,0
602,167.75,3,0.216784,0.0000,0.029600,0
603,167.08,3,0.226117,0.0000,0.025700,0
604,166.75,3,0.240945,0.0000,0.027300,0
605,166.42,3,0.230700,0.0000,0.029800,0
606,166.33,3,0.233175,0.0000,0.028700,0
607,166.08,3,0.226135,0.0000,0.028600,0
608,165.08,3,0.233627,0.0000,0.028100,0
609,164.42,3,0.232061,0.0000,0.028800,0
610,164.17,3,0.242424,0.0000,0.029600,0
611,163.42,3,0.259905,0.0000,0.028800,0
612,163.08,3,0.245480,0.0000,0.029500,0
613,162.42,3,0.248859,0.0000,0.028500,0
614,162.08,3,0.252539,0.0000,0.028400,0
615,161.42,3,0.228514,0.0000,0.030300,0
616,161.25,3,0.248264,0.0000,0.029000,0
617,160.75,3,0.264860,0.0000,0.029600,0
618,160.42,3,0.283593,0.0000,0.028800,0
619,160.08,3,0.267139,0.0000,0.030100,0
620,159.75,3,0.266431,0.0000,0.029300,0
621,159.50,3,0.247597,0.0000,0.027800,0
622,159.25,3,0.229958,0.0000,0.027100,0
623,158.83,3,0.206835,0.0000,0.027500,0
624,158.42,3,0.185532,0.0000,0.026600,0
625,158.17,3,0.176043,0.0000,0.025200,0
626,158.00,3,0.151368,0.0000,0.027300,0
627,157.08,3,0.146520,0.0000,0.028900,0
628,156.42,3,0.133777,0.0000,0.027100,0
629,156.08,17,0.052408,0.0000,0.047900,0
630,155.75,17,0.044056,0.0000,0.044800,0
631,155.42,17,0.003945,0.0000,0.043500,0
632,155.08,17,0.101513,0.0000,0.044000,0
633,154.75,17,0.100502,0.0000,0.046300,0
634,154.42,17,0.138095,0.0000,0.043400,0
635,154.08,17,0.022348,0.0000,0.045700,0
636,153.75,3,0.073407,0.0000,0.031200,0
637,153.42,3,0.090265,0.0000,0.027500,0
638,153.08,3,0.138723,0.0000,0.028500,0
639,152.42,3,0.132510,0.0000,0.029300,0
640,152.08,3,0.132714,0.0000,0.028900,0
641,151.58,3,0.133551,0.0000,0.026400,0
642,151.08,3,0.148241,0.0000,0.028000,0
643,150.75,3,0.146061,0.0000,0.026500,0
644,150.42,3,0.158270,0.0000,0.028600,0
645,150.08,3,0.164168,0.0000,0.028900,0
646,149.75,3,0.165166,0.0000,0.026700,0
647,149.08,3,0.169213,0.0000,0.026700,0
648,148.92,3,0.167491,0.0000,0.027900,0
649,148.08,3,0.162995,0.0000,0.027300,0
650,147.75,3,0.156532,0.0000,0.030200,0
651,147.08,3,0.156845,0.0000,0.028300,0
652,146.42,3,0.151694,0.0000,0.027100,0
653,146.08,3,0.134706,0.0000,0.028700,0
654,145.75,3,0.123926,0.0000,0.028300,0
655,145.08,3,0.105534,0.0000,0.027700,0
656,144.42,3,0.090444,0.0000,0.028800,0
657,144.08,3,0.072067,0.0000,0.025800,0
658,143.75,17,0.025782,0.0000,0.047800,0
659,143.42,17,0.032327,0.0000,0.041300,0
660,143.08,17,0.047070,0.0000,0.048400,0
661,142.75,17,0.015623,0.0000,0.045100,0
662,142.17,3,0.058030,0.0000,0.027500,0
663,141.42,3,0.074784,0.0000,0.029000,0
664,141.17,3,0.075734,0.0000,0.028100,0
665,141.08,3,0.080570,0.0000,0.026600,0
666,140.75,3,0.069357,0.0000,0.029000,0
667,140.08,3,0.094426,0.0000,0.027300,0
668,139.58,3,0.103129,0.0000,0.029400,0
669,139.08,3,0.094928,0.0000,0.027000,0
670,138.75,3,0.100667,0.0000,0.028900,0
671,138.42,3,0.088412,0.0000,0.027900,0
672,138.08,3,0.101333,0.0000,0.029800,0
673,137.42,3,0.106029,0.0000,0.029000,0
674,137.08,3,0.104197,0.0000,0.027100,0
675,136.75,3,0.106950,0.0000,0.025000,0
676,136.08,3,0.114695,0.0000,0.026600,0
677,135.75,3,0.120767,0.0000,0.028100,0
678,135.42,3,0.136831,0.0000,0.028400,0
679,135.08,3,0.156515,0.0000,0.027200,0
680,134.75,3,0.169503,0.0000,0.025300,0
681,134.08,3,0.162744,0.0000,0.027900,0
682,133.50,3,0.167752,0.0000,0.026100,0
683,133.42,3,0.166577,0.0000,0.032500,0
684,133.08,3,0.145074,0.0000,0.026700,0
685,132.75,3,0.095488,0.0000,0.028700,0
686,132.42,3,0.099670,0.0000,0.026800,0
687,132.08,3,0.062441,0.0000,0.024500,0
688,131.83,17,0.048583,0.0000,0.046200,0
689,131.75,17,0.021156,0.0000,0.045900,0
690,131.17,17,0.008407,0.0000,0.046200,0
691,130.92,17,0.024063,0.0000,0.044400,0
692,130.42,17,0.033424,0.0000,0.042500,0
693,130.08,17,0.019968,0.0000,0.042800,0
694,129.75,3,0.111519,0.0000,0.029100,0
695,129.42,3,0.136624,0.0000,0.027800,0
696,129.08,3,0.188088,0.0000,0.028000,0
697,128.42,3,0.203356,0.0000,0.024100,0
698,128.17,3,0.225506,0.0000,0.028000,0
699,127.42,3,0.234161,0.0000,0.027100,0
700,127.17,3,0.248442,0.0000,0.028600,0
701,127.08,3,0.262274,0.0000,0.028200,0
702,126.75,3,0.261939,0.0000,0.027700,0
703,126.17,3,0.262488,0.0000,0.027300,0
704,125.75,3,0.258739,0.0000,0.026800,0
705,125.42,3,0.258923,0.0000,0.028700,0
706,125.08,3,0.260804,0.0000,0.028000,0
707,124.83,5,1.001210,0.0000,0.153700,0
708,122.92,2,2.271149,0.2000,0.408600,0
709,122.08,2,2.692100,0.4000,0.398200,0
710,121.75,14,3.134672,0.6000,0.594200,0
711,121.50,14,3.614813,1.0000,0.597600,0
712,121.33,14,3.970566,0.4000,0.604700,0
713,120.75,6,4.497129,0.8000,0.770300,0
714,120.67,6,4.799441,0.8000,0.762000,0
715,120.50,6,5.289341,0.8000,0.778000,0
716,120.50,6,5.622282,1.0000,0.779600,0
717,120.08,6,5.907559,1.0000,0.777500,0
718,119.75,15,6.380058,0.8000,0.856400,0
719,119.42,15,6.756759,0.8000,0.859100,0
720,119.08,15,7.185908,1.0000,0.856200,0
721,118.75,15,7.693206,0.8000,0.857700,0
722,118.42,15,7.778851,1.0000,0.864500,0
723,118.42,15,7.993089,0.8000,0.852000,0
724,118.17,15,8.013644,1.0000,0.863200,0
725,117.75,15,8.081357,1.0000,0.855800,0
726,117.50,15,8.124259,1.0000,0.859700,0
727,117.17,15,8.186872,1.0000,0.857000,0
728,116.83,15,8.172296,1.0000,0.862000,0
729,116.75,15,8.105053,1.0000,0.860100,0
730,116.50,15,7.982873,0.8000,0.852900,0
731,116.08,15,7.824843,1.0000,0.859500,0
732,115.75,15,7.670612,1.0000,0.856900,0
733,115.42,15,7.471592,1.0000,0.863500,0
734,115.42,15,7.183682,1.0000,0.855700,0
735,115.25,15,6.821809,0.8000,0.855000,0
736,115.08,15,6.427726,1.0000,0.855800,0
737,114.83,15,6.669645,0.8000,0.852700,0
738,114.42,15,6.958192,1.0000,0.859600,0
739,114.42,15,7.022826,0.8000,0.855800,0
740,114.25,15,6.906034,1.0000,0.856100,0
741,114.17,15,6.888873,1.0000,0.861200,0
742,113.75,15,6.920252,1.0000,0.858500,0
743,113.58,15,6.843317,0.8000,0.857100,0
744,113.50,15,6.925321,1.0000,0.858100,0
745,113.17,15,6.806224,1.0000,0.859700,0
746,113.08,15,6.583804,1.0000,0.856000,0
747,112.75,15,6.332725,0.8000,0.858100,0
748,112.42,15,6.138272,0.8000,0.865000,0
749,112.08,15,6.072857,0.8000,0.856900,0
750,111.75,15,6.089449,0.6000,0.860900,0
751,111.50,15,6.123415,0.8000,0.856700,0
752,111.42,15,6.251113,1.0000,0.861300,0
753,111.17,15,6.310919,0.6000,0.860600,0
754,111.08,15,6.341720,1.0000,0.852500,0
755,111.00,15,6.177263,1.0000,0.856200,0
756,110.50,15,6.411780,1.0000,0.863600,0
757,110.50,15,6.476413,1.0000,0.860100,0
758,110.17,15,6.593450,0.8000,0.855300,0
759,110.08,15,6.477419,1.0000,0.857300,0
760,109.75,15,6.383631,1.0000,0.857800,0
761,109.42,15,6.385323,1.0000,0.859500,0
762,109.25,15,6.320718,1.0000,0.860000,0
763,109.25,15,6.419831,1.0000,0.855400,0
764,109.08,15,6.305182,0.6000,0.859600,0
765,108.92,15,6.122735,0.6000,0.852000,0
766,108.83,15,6.036899,0.8000,0.856200,0
767,108.75,15,6.030527,0.8000,0.855300,0
768,108.58,6,5.892970,1.0000,0.778300,0
769,108.42,6,5.781985,0.8000,0.771600,0
770,108.33,6,5.573739,0.8000,0.776100,0
771,108.17,6,5.652069,1.0000,0.778200,0
772,108.08,6,5.513095,1.0000,0.769000,0
773,107.92,6,5.408966,0.6000,0.773500,0
774,107.75,6,5.309370,0.6000,0.764100,0
775,107.58,6,5.236005,0.8000,0.763500,0
776,107.50,6,5.066179,0.8000,0.773300,0
777,107.42,6,4.848113,1.0000,0.774800,0
778,107.25,6,4.741321,1.0000,0.774900,0
779,107.17,6,4.595036,0.8000,0.775600,0
780,107.08,6,4.551588,0.8000,0.775600,0
781,106.75,6,4.550972,0.8000,0.776500,0
782,106.75,6,4.450879,0.6000,0.775700,0
783,106.75,6,4.574005,0.6000,0.771300,0
784,106.75,6,4.611340,0.4000,0.775000,0
785,106.08,6,4.540019,0.4000,0.765900,0
786,106.08,6,4.488051,0.8000,0.770100,0
787,105.75,6,4.599857,0.6000,0.771100,0
788,105.67,6,4.588494,0.6000,0.771400,0
789,105.42,6,4.434186,0.4000,0.771500,0
790,105.42,6,4.368056,0.4000,0.773400,0
791,105.33,6,4.321348,0.4000,0.773800,0
792,105.33,6,4.232375,0.6000,0.779700,0
793,105.08,6,4.172221,0.8000,0.772900,0
794,105.00,14,4.081657,0.8000,0.601500,0
795,104.83,14,3.954041,0.4000,0.602500,0
796,104.58,14,3.924161,0.8000,0.600100,0
797,104.58,14,3.886756,0.0000,0.596700,0
798,104.50,14,3.829475,0.8000,0.605600,0
799,104.42,14,3.770799,0.8000,0.595500,0
800,104.33,14,3.607948,0.8000,0.600300,0
801,104.08,14,3.478806,0.2000,0.597100,0
802,103.92,14,3.287377,0.8000,0.596000,0
803,103.83,14,3.140108,0.6000,0.602100,0
804,103.75,14,2.923140,0.2000,0.610100,0
805,103.67,2,2.713797,0.0000,0.397000,0
806,103.50,2,2.493807,0.6000,0.405600,0
807,103.33,2,2.244778,0.2000,0.392600,0
808,103.17,2,2.037537,0.4000,0.392700,0
809,103.08,2,1.798231,0.0000,0.403600,0
810,103.00,11,1.562420,0.4000,0.230900,0
811,102.83,11,1.299893,0.0000,0.229400,0
812,102.67,11,1.005775,0.0000,0.232100,0
813,102.42,5,0.674136,0.0000,0.162300,0
814,102.08,5,0.539144,0.0000,0.152400,0
815,101.83,9,0.366304,0.0000,0.096800,0
816,101.75,9,0.392088,0.0000,0.095300,0
817,101.67,9,0.335077,0.0000,0.091800,0
818,101.08,9,0.462210,0.0000,0.092300,0
819,101.00,9,0.410824,0.0000,0.091300,0
820,100.83,9,0.275447,0.0000,0.097000,0
821,100.67,9,0.277809,0.0000,0.094800,0
822,100.42,9,0.277353,0.0000,0.095300,0
823,100.33,9,0.319727,0.2000,0.091100,0
824,100.08,9,0.301386,0.0000,0.093800,0
825,99.83,9,0.336383,0.0000,0.097700,0
826,99.75,9,0.293736,0.0000,0.092900,0
827,99.67,9,0.259948,0.0000,0.096800,0
828,99.50,9,0.244968,0.0000,0.103900,0
829,99.42,9,0.247898,0.0000,0.096000,0
830,99.33,9,0.241621,0.0000,0.094300,0
831,99.25,9,0.247230,0.2000,0.097400,0
832,98.83,9,0.230807,0.0000,0.093600,0
833,98.58,9,0.196939,0.0000,0.093700,0
834,98.42,9,0.193288,0.0000,0.089000,0
835,98.33,9,0.201077,0.0000,0.093600,0
836,98.25,9,0.211441,0.0000,0.096600,0
837,98.17,9,0.211857,0.0000,0.096100,0
838,98.08,9,0.211250,0.0000,0.096800,0
839,97.83,9,0.204236,0.2000,0.095000,0
840,97.67,9,0.180849,0.0000,0.094000,0
841,97.58,17,0.170118,0.0000,0.044000,0
842,97.42,17,0.167604,0.0000,0.043600,0
843,97.33,17,0.147830,0.0000,0.045800,0
844,97.17,17,0.147560,0.0000,0.044900,0
845,97.08,9,0.177150,0.0000,0.090700,0
846,96.75,9,0.205726,0.0000,0.090800,0
847,96.67,9,0.213225,0.0000,0.098700,0
848,96.42,9,0.281224,0.0000,0.092000,0
849,96.33,9,0.297214,0.0000,0.097200,0
850,96.17,9,0.280872,0.0000,0.097100,0
851,96.08,9,0.274681,0.0000,0.097200,0
852,95.92,9,0.294469,0.0000,0.097800,0
853,95.83,9,0.324893,0.0000,0.094900,0
854,95.75,9,0.384786,0.0000,0.094900,0
855,95.67,9,0.356580,0.0000,0.093600,0
856,95.50,9,0.362724,0.0000,0.096700,0
857,95.33,9,0.377176,0.0000,0.094200,0
858,95.17,9,0.355884,0.0000,0.093900,0
859,95.08,9,0.339534,0.2000,0.094800,0
860,94.92,9,0.345523,0.2000,0.094600,0
861,94.92,9,0.349203,0.0000,0.093100,0
862,94.75,9,0.302665,0.0000,0.096000,0
863,94.58,9,0.318452,0.0000,0.097900,0
864,94.25,9,0.230214,0.0000,0.098300,0
865,94.08,9,0.206291,0.0000,0.096400,0
866,94.00,17,0.168075,0.0000,0.045800,0
867,94.00,17,0.124521,0.0000,0.047100,0
868,93.92,17,0.071170,0.0000,0.043500,0
869,93.42,17,0.010213,0.0000,0.046900,0
870,93.33,17,0.002846,0.0000,0.040100,0
871,93.17,17,0.024982,0.0000,0.042600,0
872,93.08,17,0.036360,0.0000,0.043200,0
873,93.00,17,0.028535,0.0000,0.044300,0
874,92.83,17,0.037233,0.0000,0.043200,0
875,92.58,17,0.045677,0.0000,0.045700,0
876,92.50,17,0.037341,0.0000,0.047600,0
877,92.42,17,0.066457,0.0000,0.044900,0
878,92.17,17,0.086497,0.0000,0.043400,0
879,92.17,17,0.093713,0.0000,0.044500,0
880,92.00,17,0.099208,0.0000,0.047100,0
881,91.83,17,0.108789,0.0000,0.047000,0
882,91.67,17,0.103180,0.0000,0.043100,0
883,91.58,17,0.099789,0.0000,0.048500,0
884,91.42,17,0.114984,0.0000,0.043500,0
885,91.33,17,0.143063,0.0000,0.048600,0
886,91.17,17,0.167020,0.0000,0.041600,0
887,91.08,17,0.161261,0.0000,0.042100,0
888,90.83,17,0.166500,0.0000,0.045200,0
889,90.75,17,0.160660,0.0000,0.040900,0
890,90.67,17,0.154537,0.0000,0.046700,0
891,90.67,17,0.146114,0.0000,0.041900,0
892,90.50,17,0.142776,0.0000,0.043100,0
893,90.33,17,0.118220,0.0000,0.042600,0
894,90.08,17,0.113548,0.0000,0.044600,0
895,89.83,17,0.084618,0.0000,0.044500,0
896,89.75,17,0.099889,0.0000,0.042200,0
897,89.67,17,0.133236,0.0000,0.043900,0
898,89.50,17,0.136989,0.0000,0.045800,0
899,89.25,17,0.160642,0.0000,0.046100,0
900,89.08,9,0.264163,0.0000,0.100500,0
901,88.83,9,0.378390,0.0000,0.090500,0
902,88.75,9,0.430203,0.2000,0.093000,0
903,88.58,9,0.441317,0.0000,0.090700,0
904,88.50,9,0.371387,0.0000,0.093800,0
905,88.33,9,0.263626,0.0000,0.102900,0
906,87.83,9,0.250455,0.0000,0.097500,0
907,87.50,9,0.243854,0.0000,0.090000,0
908,87.42,9,0.232646,0.0000,0.090700,0
909,87.33,9,0.203657,0.0000,0.098600,0
910,87.08,17,0.160829,0.0000,0.043700,0
911,86.83,17,0.143165,0.0000,0.046500,0
912,86.58,17,0.123947,0.0000,0.045600,0
913,86.50,17,0.093576,0.0000,0.047600,0
914,86.42,17,0.078346,0.0000,0.048100,0
915,86.17,17,0.046550,0.0000,0.043700,0
916,86.08,17,0.021961,0.0000,0.043100,0
917,86.00,17,0.010310,0.0000,0.045200,0
918,85.83,17,0.020231,0.0000,0.044200,0
919,85.58,17,0.030839,0.0000,0.043100,0
920,85.50,17,0.033988,0.0000,0.046600,0
921,85.25,17,0.016754,0.0000,0.042600,0
922,85.17,17,0.025684,0.0000,0.047000,0
923,85.08,17,0.027903,0.0000,0.042200,0
924,84.92,17,0.041693,0.0000,0.050800,0
925,84.83,17,0.091528,0.0000,0.043100,0
926,84.75,17,0.115333,0.0000,0.043600,0
927,84.58,17,0.129134,0.0000,0.050300,0
928,84.50,9,0.189745,0.0000,0.091200,0
929,84.33,9,0.226613,0.0000,0.094100,0
930,84.17,9,0.206649,0.0000,0.094400,0
931,84.08,9,0.192954,0.0000,0.089100,0
932,84.00,17,0.166815,0.0000,0.042900,0
933,83.83,17,0.072881,0.0000,0.043400,0
934,83.58,17,0.039872,0.0000,0.045500,0
935,83.50,17,0.044607,0.0000,0.043800,0
936,83.42,17,0.040818,0.0000,0.044800,0
937,83.25,17,0.023293,0.0000,0.047600,0
938,83.08,17,0.003104,0.2000,0.043500,0
939,82.92,17,0.002783,0.2000,0.043100,0
940,82.83,17,0.024010,0.0000,0.043000,0
941,82.67,17,0.038039,0.0000,0.046900,0
942,82.50,17,0.038690,0.0000,0.046800,0
943,82.42,17,0.060681,0.0000,0.041700,0
944,82.17,17,0.085899,0.0000,0.050200,0
945,82.08,17,0.111225,0.0000,0.042700,0
946,81.83,17,0.100145,0.0000,0.045700,0
947,81.67,17,0.101531,0.0000,0.045800,0
948,81.42,17,0.104040,0.0000,0.045000,0
949,81.17,17,0.130028,0.0000,0.047700,0
950,81.08,17,0.135582,0.0000,0.047400,0
951,80.50,17,0.160223,0.0000,0.041800,0
952,80.08,9,0.181332,0.2000,0.091700,0
953,79.42,9,0.210452,0.0000,0.090400,0
954,79.08,9,0.186201,0.0000,0.094800,0
955,79.08,17,0.155264,0.0000,0.043400,0
956,78.50,17,0.152801,0.0000,0.046100,0
957,78.42,9,0.179831,0.0000,0.090400,0
958,78.08,9,0.184168,0.0000,0.096200,0
959,77.42,9,0.188694,0.0000,0.094500,0
960,77.08,9,0.181184,0.0000,0.096800,0
961,76.75,17,0.164744,0.0000,0.045200,0
962,76.50,17,0.166594,0.0000,0.046100,0
963,76.42,9,0.214662,0.0000,0.093800,0
964,76.08,9,0.219646,0.0000,0.092300,0
965,76.00,9,0.219686,0.0000,0.095500,0
966,75.58,9,0.200131,0.0000,0.097700,0
967,75.25,9,0.201837,0.0000,0.090100,0
968,74.75,9,0.195876,0.0000,0.090700,0
969,74.42,9,0.182644,0.0000,0.097300,0
970,74.08,17,0.136248,0.0000,0.043900,0
971,73.83,17,0.119077,0.0000,0.046000,0
972,73.42,17,0.128763,0.0000,0.046000,0
973,73.08,17,0.093117,0.0000,0.044400,0
974,72.75,5,1.150115,0.2000,0.159100,0
975,72.42,11,1.026734,0.0000,0.226500,0
976,72.33,11,1.073901,0.0000,0.226400,0
977,72.08,11,1.076774,0.0000,0.227900,0
978,71.58,11,1.121260,0.0000,0.235800,0
979,71.42,11,1.181216,0.0000,0.227400,0
980,71.08,11,1.170851,0.0000,0.232200,0
981,70.75,11,1.153702,0.0000,0.230900,0
982,70.42,11,1.194390,0.0000,0.236200,0
983,70.08,11,1.215235,0.0000,0.231000,0
984,69.42,11,1.246482,0.0000,0.225400,0
985,69.08,11,1.246922,0.0000,0.236200,0
986,68.42,11,1.269844,0.0000,0.239100,0
987,68.08,11,1.304457,0.0000,0.224500,0
988,67.75,11,1.273835,0.0000,0.222300,0
989,67.50,11,1.299165,0.0000,0.225100,0
990,67.42,11,1.259690,0.0000,0.222600,0
991,67.33,11,1.228044,0.0000,0.229600,0
992,67.13,11,1.209820,0.0000,0.227500,0
993,66.75,2,1.730914,0.2000,0.397400,0
994,66.50,2,1.754714,0.2000,0.392500,0
995,66.33,2,1.751196,0.0000,0.392200,0
996,66.33,2,1.743970,0.2000,0.399900,0
997,65.96,2,1.713127,0.4000,0.389600,0
998,65.44,2,1.667789,0.0000,0.396200,0
999,65.19,11,1.607185,0.0000,0.229900,0
1000,64.75,11,1.631081,0.2000,0.236400,0
1001,64.42,2,1.748450,0.0000,0.408400,0
1002,64.08,2,1.915340,0.2000,0.391500,0
1003,63.42,2,2.376953,0.4000,0.413600,0
1004,63.08,2,2.732752,0.6000,0.398400,0
1005,62.75,14,3.101934,0.4000,0.597400,0
1006,62.08,14,3.631819,0.6000,0.604000,0
1007,61.75,14,4.095195,0.6000,0.605500,0
1008,61.42,6,4.447836,0.8000,0.777800,0
1009,61.08,6,4.826985,0.8000,0.765400,0
1010,60.75,6,5.232063,0.6000,0.774600,0
1011,60.42,6,5.648452,0.8000,0.773900,0
1012,60.08,15,6.121067,1.0000,0.863400,0
1013,59.75,15,6.568554,1.0000,0.858200,0
1014,59.42,15,7.020256,1.0000,0.863400,0
1015,59.08,15,7.407901,1.0000,0.858000,0
1016,58.75,15,7.777212,1.0000,0.857900,0
1017,58.08,15,8.217229,1.0000,0.851100,0
1018,57.75,1,8.498361,1.0000,0.899000,0
1019,57.42,1,8.574997,1.0000,0.895800,0
1020,57.08,1,8.608561,1.0000,0.900800,0
1021,56.75,1,8.554813,1.0000,0.901000,0
1022,56.42,1,8.568925,1.0000,0.900700,0
1023,56.08,1,8.448438,0.8000,0.898400,0
1024,55.75,1,8.286868,1.0000,0.901400,0
1025,55.08,15,8.053314,1.0000,0.854600,0
1026,54.75,15,7.747321,0.8000,0.858700,0
1027,54.08,15,7.342646,1.0000,0.854200,0
1028,53.75,15,6.846650,0.8000,0.856300,0
1029,53.42,15,6.360727,0.6000,0.856200,0
1030,53.08,6,5.891204,0.8000,0.769200,0
1031,52.42,6,5.376970,1.0000,0.773400,0
1032,52.08,6,4.881047,0.8000,0.772300,0
1033,51.42,6,4.361384,0.6000,0.769000,0
1034,51.08,14,3.914001,1.0000,0.598100,0
1035,50.75,14,3.655880,0.6000,0.607400,0
1036,50.42,14,3.510425,0.6000,0.601400,0
1037,50.17,14,3.390001,0.6000,0.608400,0
1038,50.08,14,3.261059,0.6000,0.593200,0
1039,49.42,14,3.459465,0.4000,0.601300,0
1040,49.08,14,3.637384,0.6000,0.609200,0
1041,48.75,14,4.020059,0.6000,0.607300,0
1042,48.42,6,4.474567,0.8000,0.766900,0
1043,48.08,6,4.945230,0.8000,0.759300,0
1044,47.75,6,5.529218,1.0000,0.761800,0
1045,47.42,6,6.052135,0.8000,0.778100,0
1046,47.08,15,7.019482,0.8000,0.864100,0
1047,46.42,15,7.856727,1.0000,0.861500,0
1048,46.08,15,8.473868,1.0000,0.857700,0
1049,45.75,1,9.142053,0.6000,0.899000,0
1050,45.42,1,9.740721,1.0000,0.897000,0
1051,45.08,1,10.330506,1.0000,0.899700,0
1052,44.75,1,10.883771,1.0000,0.896600,0
1053,44.42,10,11.464485,0.8000,0.896700,0
1054,44.08,10,11.868026,0.6000,0.896900,0
1055,43.75,10,12.275441,1.0000,0.892600,0
1056,43.58,10,12.552113,1.0000,0.894000,0
1057,43.08,10,12.888327,1.0000,0.896000,0
1058,42.75,10,13.173308,1.0000,0.897400,0
1059,42.42,10,13.394419,0.8000,0.899900,0
1060,42.08,10,13.570171,0.8000,0.910100,0
1061,41.42,4,13.770688,1.0000,0.873300,0
1062,41.08,4,13.731596,1.0000,0.879400,0
1063,40.42,10,13.405066,1.0000,0.902400,0
1064,40.08,10,13.616801,0.8000,0.899600,0
1065,39.42,4,13.915111,1.0000,0.881100,0
1066,39.08,4,14.066470,1.0000,0.876100,0
1067,38.75,4,13.901817,1.0000,0.875900,0
1068,38.42,4,14.435060,0.8000,0.875600,0
1069,38.08,4,14.301014,0.8000,0.879400,0
1070,37.42,4,14.534826,0.8000,0.882000,0
1071,37.08,4,14.612420,1.0000,0.873600,0
1072,36.93,4,14.284277,1.0000,0.874600,0
1073,36.42,4,14.672571,1.0000,0.879000,0
1074,36.08,4,14.818019,1.0000,0.872800,0
1075,35.42,4,15.661952,1.0000,0.877900,0
1076,35.17,4,15.596226,1.0000,0.879100,0
1077,35.08,4,15.887814,1.0000,0.874500,0
1078,34.42,4,16.250435,0.8000,0.879100,0
1079,34.08,4,16.211615,0.8000,0.883100,0
1080,33.75,4,16.161048,0.8000,0.878400,0
1081,33.42,4,16.193736,0.8000,0.879200,0
1082,33.08,4,16.234642,0.8000,0.878000,0
1083,32.75,4,16.196005,0.8000,0.878200,0
1084,32.42,4,16.156351,0.8000,0.880400,0
1085,32.08,4,15.733284,1.0000,0.881400,0
1086,31.75,4,15.184021,1.0000,0.884100,0
1087,31.42,4,14.687612,0.8000,0.877300,0
1088,31.08,4,14.144874,1.0000,0.870900,0
1089,30.75,10,13.552635,0.8000,0.900200,0
1090,30.42,10,12.992837,1.0000,0.902700,0
1091,30.08,10,12.437989,1.0000,0.893700,0
1092,29.75,10,11.933329,1.0000,0.895900,0
1093,29.58,10,11.459427,1.0000,0.900200,0
1094,29.17,10,10.989038,0.8000,0.899900,0
1095,29.08,1,10.511117,1.0000,0.898500,0
1096,28.75,1,9.969408,1.0000,0.896900,0
1097,28.42,1,9.435286,0.8000,0.906300,0
1098,28.08,1,8.868042,1.0000,0.903300,0
1099,27.75,1,8.349373,1.0000,0.899000,0
1100,27.42,15,7.988772,1.0000,0.856600,0
1101,27.08,15,7.660870,0.6000,0.856400,0
1102,26.75,15,7.560272,0.8000,0.862900,0
1103,26.42,15,7.537500,1.0000,0.858100,0
1104,26.08,15,7.768933,1.0000,0.864000,0
1105,25.42,15,8.079142,1.0000,0.852400,0
1106,25.08,15,8.097421,1.0000,0.854400,0
1107,24.75,1,8.282139,1.0000,0.900400,0
1108,24.42,1,8.575464,1.0000,0.894900,0
1109,24.08,1,8.731555,1.0000,0.894800,0
1110,23.75,1,10.336662,1.0000,0.904900,0
