t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,110.48,3,0.202578,0.0000,0.026500,0
558,110.34,3,0.205345,0.0000,0.025700,0
559,110.34,3,0.207281,0.0000,0.026600,0
560,109.55,3,0.204195,0.0000,0.030900,0
561,109.48,3,0.307546,0.0000,0.028600,0
562,108.49,3,0.205556,0.0000,0.029200,0
563,107.62,3,0.205085,0.0000,0.025900,0
564,107.36,3,0.183211,0.0000,0.028000,0
565,107.16,3,0.138240,0.0000,0.029800,0
566,106.50,17,0.052448,0.0000,0.043600,0
567,106.36,17,0.012531,0.0000,0.047000,0
568,106.16,17,0.028434,0.0000,0.042800,0
569,105.50,17,0.010408,0.0000,0.047000,0
570,105.17,17,0.011631,0.0000,0.044100,0
571,104.90,17,0.030926,0.0000,0.045000,0
572,104.90,17,0.010972,0.0000,0.040400,0
573,104.51,17,0.049606,0.0000,0.041500,0
574,104.44,3,0.059119,0.0000,0.026900,0
575,103.91,3,0.065762,0.0000,0.030100,0
576,103.51,3,0.068110,0.0000,0.027600,0
577,102.58,3,0.065997,0.0000,0.030200,0
578,102.45,3,0.062366,0.0000,0.024700,0
579,102.25,3,0.062839,0.0000,0.029500,0
580,102.25,3,0.058987,0.0000,0.026600,0
581,101.65,3,0.071618,0.0000,0.028300,0
582,101.45,3,0.070083,0.0000,0.027400,0
583,101.45,3,0.068668,0.0000,0.028600,0
584,100.59,3,0.073829,0.0000,0.026200,0
585,100.46,3,0.075115,0.0000,0.027800,0
586,99.99,3,0.075819,0.0000,0.026700,0
587,99.53,3,0.078345,0.0000,0.030400,0
588,99.26,3,0.088239,0.0000,0.027500,0
589,98.53,3,0.087081,0.0000,0.027300,0
590,98.27,3,0.084015,0.0000,0.029500,0
591,98.00,3,0.078801,0.0000,0.027100,0
592,97.54,3,0.076295,0.0000,0.025800,0
593,96.94,3,0.074455,0.0000,0.027000,0
594,96.54,3,0.080346,0.0000,0.029600,0
595,96.34,3,0.082307,0.0000,0.027900,0
596,95.95,3,0.097917,0.0000,0.030300,0
597,95.55,3,0.084566,0.0000,0.027100,0
598,94.62,3,0.068071,0.0000,0.025600,0
599,94.55,17,0.043245,0.0000,0.040400,0
600,94.55,3,0.057151,0.0000,0.027300,0
601,93.62,17,0.053694,0.0000,0.048200,0
602,93.56,3,0.060120,0.0000,0.028100,0
603,92.96,3,0.076979,0.0000,0.028200,0
604,92.63,3,0.080595,0.0000,0.027900,0
605,91.90,3,0.125556,0.0000,0.027600,0
606,91.63,3,0.158938,0.0000,0.025300,0
607,91.63,3,0.169887,0.0000,0.028100,0
608,90.70,3,0.157397,0.0000,0.026100,0
609,90.70,3,0.140352,0.0000,0.026500,0
610,89.64,3,0.113953,0.0000,0.028200,0
611,89.64,3,0.119063,0.0000,0.026600,0
612,89.44,3,0.083393,0.0000,0.029300,0
613,89.44,3,0.096636,0.0000,0.028000,0
614,88.91,3,0.075884,0.0000,0.028900,0
615,88.78,3,0.068280,0.0000,0.029600,0
616,88.45,3,0.066240,0.0000,0.028300,0
617,87.98,17,0.052125,0.0000,0.046100,0
618,87.79,17,0.050953,0.0000,0.045600,0
619,87.45,3,0.056382,0.0000,0.031700,0
620,86.92,3,0.058341,0.0000,0.026600,0
621,86.46,3,0.063436,0.0000,0.029000,0
622,85.93,3,0.079834,0.0000,0.027500,0
623,85.46,3,0.097905,0.0000,0.027800,0
624,84.93,3,0.069190,0.0000,0.027800,0
625,84.93,3,0.083745,0.0000,0.026900,0
626,84.00,3,0.086487,0.0000,0.029200,0
627,83.54,3,0.090841,0.0000,0.027600,0
628,82.88,3,0.097826,0.0000,0.028400,0
629,82.54,3,0.102452,0.0000,0.026400,0
630,81.88,3,0.110506,0.0000,0.028200,0
631,81.55,3,0.109312,0.0000,0.030000,0
632,80.89,3,0.127132,0.0000,0.030100,0
633,80.55,3,0.148574,0.0000,0.027900,0
634,80.09,3,0.156367,0.0000,0.027300,0
635,80.02,3,0.153102,0.0000,0.031000,0
636,80.02,3,0.147965,0.0000,0.026700,0
637,79.56,3,0.138826,0.0000,0.029000,0
638,79.03,3,0.130886,0.0000,0.029600,0
639,79.03,3,0.125447,0.0000,0.028400,0
640,77.83,3,0.113949,0.0000,0.027500,0
641,77.83,3,0.137168,0.0000,0.028600,0
642,77.30,3,0.119701,0.0000,0.029100,0
643,76.64,3,0.119668,0.0000,0.028700,0
644,76.64,3,0.119859,0.0000,0.025900,0
645,75.64,3,0.120892,0.0000,0.029100,0
646,75.64,3,0.122036,0.0000,0.029100,0
647,74.65,3,0.125838,0.0000,0.026600,0
648,74.65,3,0.129083,0.0000,0.030900,0
649,73.65,3,0.131223,0.0000,0.027400,0
650,73.39,3,0.133715,0.0000,0.029000,0
651,73.12,3,0.133075,0.0000,0.027500,0
652,72.99,3,0.135066,0.0000,0.027700,0
653,72.26,3,0.136282,0.0000,0.027600,0
654,72.26,3,0.138436,0.0000,0.027600,0
655,72.00,3,0.141781,0.0000,0.026200,0
656,72.00,3,0.140225,0.0000,0.029100,0
657,71.20,3,0.137718,0.0000,0.027400,0
658,71.13,3,0.126569,0.0000,0.029100,0
659,70.40,3,0.113852,0.0000,0.028400,0
660,70.14,3,0.112519,0.0000,0.027600,0
661,70.00,3,0.124224,0.0000,0.026800,0
662,69.74,3,0.137457,0.0000,0.030200,0
663,69.14,3,0.135154,0.0000,0.029100,0
664,68.74,3,0.140086,0.0000,0.027200,0
665,68.74,3,0.143374,0.0000,0.026200,0
666,68.15,3,0.143043,0.0000,0.030200,0
667,67.75,3,0.135508,0.0000,0.027100,0
668,67.22,3,0.136693,0.0000,0.028900,0
669,67.15,3,0.138347,0.0000,0.028400,0
670,66.49,3,0.155417,0.0000,0.027300,0
671,66.16,3,0.152844,0.0000,0.030700,0
672,66.02,3,0.103009,0.0000,0.029400,0
673,66.02,3,0.095404,0.0000,0.026500,0
674,65.23,3,0.099808,0.0000,0.029200,0
675,65.03,3,0.116428,0.0000,0.026800,0
676,64.23,3,0.124595,0.0000,0.028500,0
677,64.17,3,0.129286,0.0000,0.030600,0
678,63.50,3,0.121741,0.0000,0.028600,0
679,63.24,3,0.167397,0.0000,0.027500,0
680,63.24,3,0.154375,0.0000,0.032800,0
681,63.10,3,0.172322,0.0000,0.029500,0
682,62.51,3,0.165740,0.0000,0.030500,0
683,62.51,3,0.154830,0.0000,0.028800,0
684,61.58,3,0.132644,0.0000,0.023900,0
685,61.31,3,0.106723,0.0000,0.027000,0
686,61.31,3,0.119484,0.0000,0.028100,0
687,60.58,3,0.112126,0.0000,0.027300,0
688,60.32,3,0.125100,0.0000,0.030900,0
689,60.32,3,0.131742,0.0000,0.029300,0
690,59.85,3,0.140136,0.0000,0.031400,0
691,59.85,3,0.142279,0.0000,0.028000,0
692,59.32,3,0.147719,0.0000,0.027900,0
693,58.46,3,0.154271,0.0000,0.028200,0
694,58.46,3,0.156128,0.0000,0.027200,0
695,57.93,3,0.160229,0.0000,0.027500,0
696,57.93,3,0.159977,0.0000,0.028100,0
697,56.93,3,0.147322,0.0000,0.028900,0
698,56.67,3,0.133935,0.0000,0.030000,0
699,56.40,3,0.114172,0.0000,0.027300,0
700,55.47,3,0.099863,0.0000,0.026500,0
701,55.28,3,0.086307,0.0000,0.026300,0
702,55.14,3,0.061915,0.0000,0.026700,0
703,54.41,17,0.027015,0.0000,0.044100,0
704,54.28,17,0.013236,0.0000,0.043000,0
705,54.21,17,0.000751,0.0000,0.047100,0
706,53.42,17,0.015299,0.0000,0.043900,0
707,53.29,17,0.021567,0.0000,0.047000,0
708,52.56,17,0.027094,0.0000,0.047300,0
709,52.42,17,0.026109,0.0000,0.045200,0
710,52.29,17,0.022889,0.0000,0.042000,0
711,51.56,17,0.018035,0.0000,0.044400,0
712,51.23,17,0.050656,0.0000,0.047200,0
713,51.23,17,0.030857,0.0000,0.043900,0
714,50.63,17,0.129979,0.0000,0.046600,0
715,50.43,9,0.533002,0.0000,0.096700,0
716,50.43,9,0.248896,0.0000,0.096500,0
717,49.24,11,2.452077,0.0000,0.228800,0
718,48.78,2,2.031153,0.2000,0.402500,0
719,48.58,2,2.262008,0.4000,0.397400,0
720,48.58,2,2.443044,0.2000,0.396900,0
721,47.98,14,2.856246,0.8000,0.602400,0
722,47.72,14,3.216939,0.8000,0.598200,0
723,47.72,14,3.471389,0.4000,0.607500,0
724,47.26,14,3.959237,0.6000,0.597900,0
725,46.99,6,4.378772,0.4000,0.779300,0
726,46.60,6,5.533488,0.8000,0.770600,0
727,46.60,6,4.851520,1.0000,0.778100,0
728,46.27,6,5.883975,0.8000,0.777500,0
729,45.94,6,5.997256,1.0000,0.779400,0
730,45.54,15,6.538479,1.0000,0.853100,0
731,45.54,15,6.876516,1.0000,0.856700,0
732,45.21,15,7.230169,1.0000,0.855900,0
733,45.21,15,7.415173,0.8000,0.863900,0
734,44.36,15,7.882110,0.6000,0.864400,0
735,43.83,15,8.313251,1.0000,0.858500,0
736,43.57,1,8.592107,1.0000,0.903500,0
737,43.44,1,8.805984,0.4000,0.901000,0
738,43.18,1,9.186213,1.0000,0.898700,0
739,43.18,1,9.035304,1.0000,0.899700,0
740,42.39,1,9.491351,0.8000,0.899500,0
741,42.06,1,9.707097,0.8000,0.901600,0
742,42.00,1,9.821616,1.0000,0.904200,0
743,41.60,1,10.014800,1.0000,0.900600,0
744,41.47,1,10.209517,0.8000,0.896200,0
745,41.21,1,10.343296,1.0000,0.900000,0
746,41.08,10,11.061714,1.0000,0.905300,0
747,40.89,10,11.197519,1.0000,0.899000,0
748,40.56,10,11.395626,1.0000,0.897300,0
749,40.49,10,11.370615,1.0000,0.900800,0
750,40.23,10,11.707915,1.0000,0.902300,0
751,40.10,10,11.901057,1.0000,0.898500,0
752,39.91,10,12.196033,1.0000,0.897300,0
753,39.38,10,12.928081,1.0000,0.903700,0
754,39.25,10,12.753889,1.0000,0.904400,0
755,39.25,10,12.566094,1.0000,0.894900,0
756,38.60,10,12.298131,1.0000,0.901400,0
757,38.47,10,12.037233,1.0000,0.901900,0
758,38.21,10,11.753030,0.8000,0.898500,0
759,38.08,10,11.583614,1.0000,0.891500,0
760,37.95,10,11.250672,1.0000,0.901000,0
761,37.88,1,10.822035,1.0000,0.899500,0
762,37.69,1,10.312128,1.0000,0.902400,0
763,37.49,1,9.911916,0.8000,0.893800,0
764,37.23,1,9.695823,0.8000,0.895400,0
765,36.97,1,9.514344,1.0000,0.897400,0
766,36.65,1,9.089799,0.6000,0.902500,0
767,36.45,1,8.623676,1.0000,0.902300,0
768,36.26,15,8.271914,1.0000,0.851600,0
769,36.13,15,8.223209,1.0000,0.858700,0
770,35.87,15,8.190694,1.0000,0.855500,0
771,35.68,15,7.946776,1.0000,0.857500,0
772,35.48,15,7.838658,0.8000,0.855400,0
773,35.16,15,7.651061,0.8000,0.857300,0
774,35.09,15,7.613318,0.6000,0.856700,0
775,34.83,15,7.493068,0.8000,0.861400,0
776,34.51,15,7.392772,0.8000,0.859600,0
777,34.44,15,7.382318,0.8000,0.859900,0
778,34.12,15,7.331861,1.0000,0.863000,0
779,33.99,15,7.282732,1.0000,0.860200,0
780,33.93,15,7.131765,1.0000,0.859200,0
781,33.54,15,7.075182,0.8000,0.858200,0
782,33.47,15,7.202076,1.0000,0.849900,0
783,32.83,15,7.350951,1.0000,0.862100,0
784,32.50,15,7.269961,1.0000,0.867700,0
785,32.44,15,7.474012,0.8000,0.861400,0
786,32.31,15,7.423438,0.6000,0.854200,0
787,32.31,15,7.390763,0.8000,0.862000,0
788,31.86,15,7.388582,0.8000,0.857600,0
789,31.54,15,7.449835,1.0000,0.858300,0
790,31.41,15,7.426399,0.6000,0.862200,0
791,31.41,15,7.348128,1.0000,0.852000,0
792,31.09,15,7.342926,1.0000,0.866700,0
793,30.83,15,7.516216,0.8000,0.859900,0
794,30.51,15,7.710398,0.8000,0.856000,0
795,30.44,15,7.848991,0.8000,0.860400,0
796,30.44,15,7.826341,0.8000,0.854000,0
797,29.86,15,8.082270,0.8000,0.857300,0
798,29.54,1,8.677130,1.0000,0.899300,0
799,29.54,1,8.377146,1.0000,0.895000,0
800,28.90,1,8.439652,0.8000,0.900800,0
801,28.58,1,8.526243,1.0000,0.894000,0
802,28.58,1,8.439735,0.8000,0.904400,0
803,28.38,1,8.504774,1.0000,0.894300,0
804,28.06,1,8.642396,1.0000,0.897800,0
805,27.81,1,8.770625,0.6000,0.896000,0
806,27.55,1,8.950730,0.8000,0.898900,0
807,27.49,1,9.170961,1.0000,0.898200,0
808,27.49,1,9.204543,1.0000,0.897500,0
809,26.85,1,9.346364,0.6000,0.902800,0
810,26.72,1,9.454859,1.0000,0.900500,0
811,26.72,1,9.350599,1.0000,0.898300,0
812,26.40,1,9.547155,1.0000,0.898600,0
813,26.40,1,9.430112,1.0000,0.893700,0
814,25.88,1,9.470955,1.0000,0.895300,0
815,25.63,1,9.389134,1.0000,0.894100,0
816,25.50,1,9.194340,1.0000,0.898000,0
817,25.50,1,9.127044,1.0000,0.897200,0
818,25.12,1,9.284222,1.0000,0.901600,0
819,24.86,1,9.210035,1.0000,0.902600,0
820,24.80,1,9.008168,1.0000,0.896500,0
821,24.80,1,8.827497,1.0000,0.900000,0
822,24.42,1,8.767618,0.6000,0.904500,0
823,23.84,1,8.854490,1.0000,0.896200,0
824,23.78,1,8.676380,1.0000,0.898400,0
825,23.78,1,8.400623,1.0000,0.900400,0
826,23.14,1,8.533689,1.0000,0.901200,0
827,22.89,1,8.599268,1.0000,0.894000,0
828,22.89,1,8.554777,1.0000,0.899200,0
829,22.19,1,9.124830,1.0000,0.897200,0
830,22.19,1,8.953249,0.8000,0.901900,0
831,21.93,1,9.037950,1.0000,0.895700,0
832,21.93,1,9.100040,1.0000,0.902400,0
833,21.17,1,9.602828,1.0000,0.893900,0
834,21.17,1,9.741886,0.6000,0.895900,0
835,20.91,1,10.113106,1.0000,0.896400,0
836,20.85,1,10.305775,0.8000,0.897400,0
837,20.85,1,10.373351,1.0000,0.896400,0
838,20.22,10,11.178729,1.0000,0.902600,0
839,20.22,10,11.232357,1.0000,0.897800,0
840,19.84,10,11.211157,1.0000,0.896700,0
841,18.95,10,11.379509,1.0000,0.904700,0
842,18.76,10,11.429770,1.0000,0.896800,0
843,18.76,10,11.337693,1.0000,0.907600,0
844,17.56,10,12.314217,1.0000,0.897200,0
845,17.43,10,12.161017,1.0000,0.907300,0
846,17.43,10,12.198907,1.0000,0.904600,0
847,16.92,10,12.394483,0.8000,0.899600,0
848,16.80,10,12.358991,0.8000,0.903000,0
849,16.80,10,12.245730,1.0000,0.896700,0
850,16.17,10,12.339706,1.0000,0.900400,0
851,15.85,10,12.329779,1.0000,0.899600,0
852,15.85,10,12.394446,0.8000,0.896800,0
853,15.16,10,12.459598,1.0000,0.895000,0
854,14.97,10,12.385772,0.8000,0.901100,0
855,14.59,10,12.827200,1.0000,0.898200,0
856,14.59,10,12.836130,1.0000,0.898700,0
857,13.90,10,13.575303,1.0000,0.898400,0
858,13.90,10,13.081769,1.0000,0.898700,0
859,12.83,10,13.747883,0.8000,0.903600,0
860,12.83,4,13.727403,1.0000,0.878000,0
861,12.27,10,13.279318,1.0000,0.898700,0
862,12.08,10,13.036664,1.0000,0.892800,0
863,11.95,10,12.713269,0.8000,0.906500,0
864,11.64,10,12.411352,0.8000,0.900200,0
865,11.39,10,12.013816,1.0000,0.901200,0
866,11.20,10,11.482417,1.0000,0.903400,0
867,11.07,10,11.080253,1.0000,0.897900,0
868,10.89,1,10.650208,0.8000,0.901000,0
869,10.82,1,10.016394,0.8000,0.906200,0
870,10.82,1,10.090019,1.0000,0.901100,0
871,10.19,1,9.531666,1.0000,0.904200,0
872,10.13,1,8.661073,1.0000,0.898800,0
873,9.88,15,8.201823,1.0000,0.866900,0
874,9.82,15,7.791181,1.0000,0.858100,0
875,9.82,15,7.191471,0.8000,0.855100,0
876,9.13,15,6.658441,0.8000,0.862000,0
877,9.13,15,6.201569,1.0000,0.861500,0
878,9.07,6,5.610160,0.8000,0.779000,0
879,8.69,6,5.112774,0.8000,0.770000,0
880,8.69,6,4.809973,0.4000,0.766500,0
881,8.13,6,4.448946,0.8000,0.772000,0
882,8.13,6,4.264365,0.6000,0.770600,0
883,8.00,14,4.027136,1.0000,0.603400,0
884,8.00,14,4.089699,0.8000,0.600700,0
885,7.19,6,4.211118,0.6000,0.775900,0
886,7.12,6,4.661313,0.6000,0.770200,0
887,6.98,6,4.969577,1.0000,0.767800,0
888,6.19,15,6.742334,0.8000,0.861100,0
889,5.94,15,6.951846,0.6000,0.851400,0
890,5.87,15,7.430180,1.0000,0.860200,0
891,5.44,15,8.042641,1.0000,0.857900,0
892,5.19,1,8.415451,1.0000,0.897500,0
893,5.12,1,8.942860,1.0000,0.904100,0
894,4.81,1,9.510547,1.0000,0.899100,0
895,4.48,1,10.090745,1.0000,0.897700,0
896,4.38,1,10.465896,1.0000,0.901100,0
897,3.38,10,11.659259,1.0000,0.892100,0
898,3.32,10,12.193007,1.0000,0.903000,0
899,3.32,10,12.798334,0.8000,0.899900,0
900,2.82,10,13.582152,1.0000,0.900000,0
901,2.69,10,13.595728,0.8000,0.902600,0
902,2.51,4,14.482606,1.0000,0.879300,0
903,2.51,4,14.487405,1.0000,0.878800,0
904,2.20,4,14.800271,1.0000,0.870400,0
905,2.14,4,15.286771,0.8000,0.872000,0
906,2.01,4,15.023494,1.0000,0.871800,0
907,1.83,4,15.190563,1.0000,0.879000,0
908,1.83,4,15.431491,1.0000,0.880000,0
909,1.08,4,16.448150,0.8000,0.869900,0
910,1.02,4,16.939039,1.0000,0.870600,0
911,0.84,4,17.597756,0.8000,0.877700,0
912,0.45,7,19.682714,1.0000,0.842200,0
913,0.26,7,21.721631,1.0000,0.848500,0
914,0.16,7,25.334162,1.0000,0.843900,0
915,0.10,18,28.825977,1.0000,0.897700,0
916,0.08,18,30.043766,1.0000,0.894500,0
917,0.04,18,32.871250,1.0000,0.890700,0
