t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,304.59,9,0.196156,0.0000,0.094500,0
558,304.59,9,0.233673,0.0000,0.094600,0
559,304.25,9,0.293834,0.0000,0.091300,0
560,303.59,9,0.377490,0.0000,0.093700,0
561,302.93,9,0.476290,0.0000,0.095400,0
562,302.60,5,0.548199,0.0000,0.161500,0
563,301.87,5,0.625564,0.0000,0.158100,0
564,301.67,5,0.686865,0.0000,0.159500,0
565,300.61,5,0.770143,0.0000,0.156400,0
566,300.34,5,0.831772,0.0000,0.159400,0
567,299.68,5,0.888051,0.0000,0.151300,0
568,299.68,5,0.871749,0.0000,0.158800,0
569,298.68,5,0.937613,0.0000,0.153900,0
570,298.35,11,0.941720,0.0000,0.237300,0
571,297.69,11,0.949940,0.0000,0.232000,0
572,297.09,11,0.975700,0.0000,0.235500,0
573,296.63,11,1.010901,0.0000,0.227800,0
574,296.36,11,1.003859,0.0000,0.216100,0
575,295.83,11,0.987570,0.0000,0.224000,0
576,295.63,11,0.964710,0.2000,0.238600,0
577,294.64,5,0.932769,0.0000,0.153700,0
578,294.44,5,0.898174,0.0000,0.156100,0
579,294.11,5,0.871245,0.0000,0.156800,0
580,293.64,5,0.820948,0.0000,0.153000,0
581,293.18,5,0.769376,0.0000,0.160600,0
582,293.11,5,0.706748,0.0000,0.156700,0
583,292.65,5,0.627283,0.0000,0.157300,0
584,292.12,5,0.565332,0.0000,0.151900,0
585,291.92,9,0.489973,0.0000,0.088300,0
586,291.65,9,0.412140,0.0000,0.092600,0
587,291.19,9,0.356702,0.0000,0.093600,0
588,290.92,9,0.269085,0.0000,0.093600,0
589,290.66,9,0.214911,0.0000,0.098100,0
590,290.46,9,0.199457,0.0000,0.095900,0
591,289.73,9,0.196840,0.0000,0.089700,0
592,289.27,9,0.195326,0.0000,0.093300,0
593,289.07,9,0.191764,0.0000,0.090000,0
594,288.73,9,0.193658,0.0000,0.093500,0
595,288.14,9,0.187603,0.0000,0.102300,0
596,288.14,9,0.190393,0.0000,0.096600,0
597,287.54,9,0.184383,0.0000,0.093700,0
598,287.08,9,0.179032,0.0000,0.093300,0
599,286.94,9,0.178506,0.0000,0.097300,0
600,286.55,9,0.179623,0.0000,0.096200,0
601,285.82,9,0.193800,0.0000,0.096600,0
602,285.55,9,0.206343,0.0000,0.094300,0
603,285.15,9,0.204333,0.0000,0.094700,0
604,284.76,9,0.202954,0.0000,0.094200,0
605,284.56,9,0.204164,0.0000,0.095700,0
606,284.09,9,0.204237,0.2000,0.089900,0
607,283.56,9,0.297845,0.0000,0.092000,0
608,283.56,9,0.247375,0.0000,0.091800,0
609,282.17,9,0.450125,0.2000,0.092900,0
610,282.17,9,0.378704,0.0000,0.097600,0
611,281.84,5,0.511799,0.0000,0.159500,0
612,281.31,5,0.511965,0.0000,0.158300,0
613,280.84,9,0.490797,0.0000,0.097500,0
614,280.64,9,0.478250,0.0000,0.092700,0
615,280.11,9,0.452032,0.0000,0.095000,0
616,279.65,9,0.426373,0.0000,0.088600,0
617,279.65,9,0.429210,0.0000,0.097800,0
618,279.12,9,0.410975,0.0000,0.097500,0
619,278.65,9,0.405343,0.0000,0.094000,0
620,278.26,9,0.401967,0.0000,0.094300,0
621,278.12,9,0.397877,0.0000,0.086100,0
622,277.86,9,0.401382,0.0000,0.094900,0
623,277.13,9,0.399443,0.0000,0.089900,0
624,277.00,9,0.394931,0.0000,0.093800,0
625,276.27,9,0.393522,0.0000,0.104400,0
626,276.00,9,0.391276,0.0000,0.097800,0
627,275.21,9,0.386053,0.0000,0.089700,0
628,275.01,9,0.384070,0.0000,0.092800,0
629,274.01,9,0.376758,0.0000,0.091300,0
630,273.48,9,0.359448,0.0000,0.096100,0
631,273.42,9,0.350113,0.0000,0.098000,0
632,273.08,9,0.348241,0.0000,0.097500,0
633,272.22,9,0.339870,0.0000,0.092200,0
634,272.09,9,0.333460,0.0000,0.093700,0
635,271.49,9,0.338696,0.0000,0.095400,0
636,271.09,9,0.357455,0.0000,0.093700,0
637,271.09,9,0.384556,0.0000,0.097700,0
638,270.17,9,0.450036,0.0000,0.094700,0
639,269.50,5,0.542626,0.0000,0.159300,0
640,269.17,5,0.633160,0.0000,0.151800,0
641,268.57,5,0.727237,0.0000,0.156800,0
642,268.44,5,0.776749,0.0000,0.155500,0
643,268.18,5,0.800109,0.0000,0.162000,0
644,267.85,5,0.784665,0.0000,0.155800,0
645,267.18,5,0.741297,0.0000,0.156900,0
646,266.45,5,0.692806,0.0000,0.159300,0
647,266.19,5,0.649368,0.0000,0.157300,0
648,266.19,5,0.616263,0.0000,0.160900,0
649,265.46,5,0.580720,0.0000,0.152500,0
650,264.86,5,0.544427,0.0000,0.162400,0
651,264.60,5,0.515833,0.0000,0.153200,0
652,264.13,9,0.493489,0.0000,0.093600,0
653,263.60,9,0.469060,0.0000,0.093500,0
654,263.47,9,0.444453,0.0000,0.093900,0
655,262.54,9,0.418682,0.0000,0.091300,0
656,262.47,9,0.387399,0.0000,0.102100,0
657,262.28,9,0.353132,0.0000,0.095000,0
658,261.28,9,0.318018,0.2000,0.100300,0
659,261.28,9,0.291627,0.0000,0.096600,0
660,260.48,9,0.265431,0.0000,0.094700,0
661,260.29,9,0.242918,0.0000,0.096200,0
662,259.95,9,0.227615,0.0000,0.095700,0
663,259.49,9,0.210845,0.2000,0.095400,0
664,259.29,9,0.198018,0.0000,0.093000,0
665,258.56,9,0.185504,0.0000,0.093300,0
666,258.43,9,0.176805,0.0000,0.092400,0
667,258.36,17,0.168472,0.0000,0.045700,0
668,257.43,9,0.174020,0.0000,0.096900,0
669,257.30,9,0.182129,0.0000,0.094700,0
670,257.17,9,0.189157,0.0000,0.092500,0
671,256.57,9,0.197151,0.0000,0.093500,0
672,256.44,9,0.199033,0.0000,0.093100,0
673,255.98,9,0.197597,0.0000,0.095300,0
674,255.45,9,0.195164,0.0000,0.097600,0
675,254.58,9,0.194372,0.0000,0.089100,0
676,254.45,9,0.188559,0.0000,0.096800,0
677,253.46,9,0.188426,0.0000,0.091500,0
678,253.46,9,0.183624,0.0000,0.090900,0
679,252.66,9,0.181445,0.0000,0.092100,0
680,252.46,9,0.177474,0.0000,0.097000,0
681,252.26,17,0.172215,0.0000,0.046900,0
682,251.60,17,0.167820,0.0000,0.045700,0
683,251.40,17,0.163953,0.0000,0.041400,0
684,251.07,17,0.160251,0.0000,0.046300,0
685,250.60,17,0.156761,0.0000,0.043600,0
686,250.41,17,0.155483,0.0000,0.045000,0
687,249.54,17,0.153304,0.0000,0.045100,0
688,249.54,17,0.148043,0.0000,0.041300,0
689,249.34,17,0.146025,0.0000,0.042300,0
690,248.55,17,0.148713,0.0000,0.045800,0
691,248.35,17,0.144010,0.0000,0.042500,0
692,248.35,17,0.146257,0.0000,0.045500,0
693,247.55,17,0.142707,0.0000,0.046300,0
694,247.16,17,0.139298,0.0000,0.046000,0
695,247.16,17,0.136877,0.0000,0.042400,0
696,246.56,17,0.137312,0.0000,0.043100,0
697,245.90,17,0.134199,0.0000,0.045500,0
698,245.50,17,0.129247,0.0000,0.043400,0
699,245.17,17,0.125479,0.0000,0.042800,0
700,244.57,17,0.117521,0.0000,0.044400,0
701,244.50,17,0.111516,0.0000,0.048300,0
702,244.17,17,0.104432,0.0000,0.045900,0
703,243.51,17,0.095262,0.0000,0.044900,0
704,243.51,17,0.085529,0.0000,0.046500,0
705,242.58,17,0.120826,0.0000,0.044600,0
706,242.52,17,0.172302,0.0000,0.044400,0
707,241.52,9,0.232620,0.0000,0.091900,0
708,241.52,9,0.304794,0.0000,0.096300,0
709,241.45,9,0.378365,0.0000,0.096000,0
710,240.46,9,0.409828,0.0000,0.094200,0
711,240.26,9,0.405881,0.0000,0.093800,0
712,240.26,9,0.419698,0.0000,0.092800,0
713,239.47,9,0.344302,0.0000,0.088700,0
714,239.27,9,0.288168,0.0000,0.092100,0
715,238.87,9,0.255384,0.0000,0.099500,0
716,238.60,9,0.220688,0.0000,0.099000,0
717,238.27,9,0.231962,0.0000,0.094400,0
718,237.54,9,0.256233,0.0000,0.091900,0
719,237.28,9,0.259559,0.0000,0.092800,0
720,236.48,9,0.223878,0.0000,0.096200,0
721,236.28,9,0.208700,0.0000,0.092200,0
722,235.55,9,0.202967,0.0000,0.099000,0
723,234.89,9,0.203539,0.2000,0.092300,0
724,234.56,9,0.206282,0.0000,0.092600,0
725,233.56,9,0.212712,0.0000,0.091300,0
726,233.56,9,0.216165,0.0000,0.094600,0
727,233.37,9,0.220438,0.0000,0.091200,0
728,232.57,9,0.222111,0.0000,0.093000,0
729,232.37,9,0.224586,0.0000,0.094500,0
730,231.64,9,0.228279,0.0000,0.092500,0
731,231.57,9,0.230969,0.0000,0.087900,0
732,230.65,9,0.257661,0.0000,0.092800,0
733,230.38,9,0.262085,0.0000,0.094700,0
734,230.38,9,0.264797,0.0000,0.096000,0
735,229.65,9,0.268613,0.0000,0.098600,0
736,229.39,9,0.274049,0.0000,0.097200,0
737,228.86,9,0.282586,0.0000,0.091800,0
738,228.66,9,0.288134,0.0000,0.097300,0
739,227.86,9,0.286559,0.0000,0.095100,0
740,227.86,9,0.286397,0.0000,0.095200,0
741,227.66,9,0.288999,0.0000,0.092900,0
742,226.93,9,0.290157,0.0000,0.095000,0
743,226.67,9,0.295542,0.2000,0.093200,0
744,226.14,9,0.304219,0.0000,0.093100,0
745,225.67,9,0.313197,0.0000,0.101200,0
746,225.47,9,0.325564,0.0000,0.095000,0
747,224.68,9,0.337799,0.0000,0.097600,0
748,224.48,9,0.349006,0.0000,0.090700,0
749,224.48,9,0.361876,0.0000,0.093300,0
750,223.68,9,0.379464,0.0000,0.096400,0
751,223.02,9,0.397789,0.0000,0.092400,0
752,222.49,9,0.407159,0.0000,0.093200,0
753,222.23,9,0.413742,0.0000,0.088000,0
754,221.96,9,0.410294,0.0000,0.092200,0
755,221.76,9,0.397456,0.0000,0.093300,0
756,221.17,9,0.385193,0.0000,0.091500,0
757,220.77,9,0.374995,0.0000,0.093500,0
758,220.17,9,0.369757,0.0000,0.090400,0
759,219.57,9,0.364199,0.0000,0.096400,0
760,219.57,9,0.356360,0.0000,0.094800,0
761,219.11,9,0.341722,0.0000,0.090900,0
762,218.78,9,0.337441,0.0000,0.088900,0
763,218.12,9,0.339792,0.0000,0.092500,0
764,217.92,9,0.346069,0.0000,0.096100,0
765,217.78,9,0.351950,0.0000,0.098900,0
766,217.12,9,0.351978,0.0000,0.092900,0
767,216.79,9,0.407615,0.0000,0.088600,0
768,216.79,9,0.371876,0.0000,0.093500,0
769,215.86,5,0.510444,0.0000,0.156200,0
770,215.86,9,0.451694,0.0000,0.096500,0
771,215.13,5,0.590652,0.0000,0.156000,0
772,214.87,5,0.630794,0.0000,0.155200,0
773,214.27,5,0.687770,0.0000,0.153000,0
774,214.14,5,0.746584,0.0000,0.162700,0
775,213.87,5,0.793424,0.0000,0.158400,0
776,213.08,5,0.817536,0.0000,0.159800,0
777,212.94,5,0.817967,0.0000,0.156600,0
778,212.68,5,0.800250,0.0000,0.158800,0
779,212.08,5,0.758694,0.0000,0.158100,0
780,211.68,5,0.685136,0.0000,0.158700,0
781,211.68,5,0.642395,0.0000,0.160100,0
782,211.15,5,0.615067,0.0000,0.154000,0
783,210.69,5,0.595340,0.0000,0.159800,0
784,210.29,5,0.582300,0.0000,0.158700,0
785,210.16,5,0.561976,0.0000,0.158100,0
786,209.70,5,0.550708,0.0000,0.160700,0
787,209.30,5,0.532909,0.0000,0.158600,0
788,208.97,5,0.514132,0.0000,0.158500,0
789,208.44,5,0.506986,0.0000,0.158900,0
790,208.10,5,0.511461,0.0000,0.151600,0
791,207.97,5,0.505048,0.0000,0.154900,0
792,207.18,9,0.478168,0.0000,0.099600,0
793,207.11,9,0.456238,0.0000,0.092100,0
794,206.98,9,0.429158,0.0000,0.094100,0
795,206.18,9,0.414693,0.0000,0.093300,0
796,205.98,9,0.426568,0.0000,0.092800,0
797,205.78,9,0.492200,0.0000,0.094800,0
798,205.32,5,0.571591,0.0000,0.157500,0
799,204.79,5,0.644629,0.0000,0.160500,0
800,204.79,5,0.712576,0.0000,0.161600,0
801,204.13,5,0.774732,0.0000,0.151900,0
802,203.80,5,0.831353,0.0000,0.156300,0
803,203.20,5,0.855800,0.0000,0.155900,0
804,203.13,5,0.845987,0.0000,0.156100,0
805,203.07,5,0.824082,0.0000,0.156800,0
806,202.27,5,0.783810,0.0000,0.158000,0
807,201.81,5,0.746203,0.0000,0.159600,0
808,201.81,5,0.685966,0.0000,0.151000,0
809,201.28,5,0.653833,0.0000,0.165200,0
810,200.55,5,0.616597,0.0000,0.160500,0
811,200.48,5,0.578794,0.0000,0.155800,0
812,200.15,5,0.559059,0.0000,0.154000,0
813,199.49,5,0.555277,0.0000,0.159200,0
814,199.29,5,0.548967,0.0000,0.162200,0
815,198.56,5,0.542152,0.0000,0.151300,0
816,197.50,5,0.527668,0.0000,0.157800,0
817,197.23,5,0.515339,0.0000,0.158500,0
818,196.44,5,0.512038,0.0000,0.158200,0
819,196.24,5,0.515683,0.2000,0.151900,0
820,195.91,5,0.517512,0.0000,0.158100,0
821,195.91,5,0.515800,0.0000,0.158400,0
822,195.38,5,0.511688,0.0000,0.158600,0
823,194.65,5,0.506746,0.0000,0.160100,0
824,194.45,5,0.497517,0.0000,0.157100,0
825,194.18,9,0.490902,0.0000,0.094300,0
826,193.39,9,0.481465,0.0000,0.095800,0
827,193.39,9,0.469670,0.0000,0.096300,0
828,193.19,9,0.456394,0.0000,0.092100,0
829,192.20,9,0.356053,0.0000,0.095700,0
830,192.20,9,0.406852,0.0000,0.099700,0
831,191.73,9,0.295687,0.0000,0.093600,0
832,191.27,9,0.241767,0.0000,0.093400,0
833,190.47,9,0.227075,0.0000,0.093700,0
834,190.27,9,0.182730,0.0000,0.092700,0
835,190.27,9,0.202852,0.0000,0.097500,0
836,189.48,9,0.180817,0.0000,0.095900,0
837,189.21,17,0.168777,0.0000,0.045900,0
838,189.01,17,0.158277,0.0000,0.046600,0
839,189.01,17,0.152535,0.0000,0.043400,0
840,188.28,17,0.156113,0.0000,0.045500,0
841,187.56,9,0.190218,0.0000,0.098400,0
842,187.49,9,0.201139,0.0000,0.099200,0
843,187.29,9,0.216115,0.0000,0.093300,0
844,186.49,9,0.305436,0.0000,0.096200,0
845,186.49,9,0.347791,0.2000,0.091600,0
846,186.43,9,0.347325,0.0000,0.098700,0
847,186.43,9,0.350367,0.0000,0.095300,0
848,185.50,9,0.370548,0.2000,0.092000,0
849,184.57,9,0.383100,0.0000,0.092800,0
850,184.51,9,0.394842,0.0000,0.096700,0
851,183.45,9,0.385643,0.0000,0.095700,0
852,183.45,9,0.371984,0.0000,0.090400,0
853,183.11,9,0.356540,0.0000,0.095500,0
854,182.65,9,0.350493,0.0000,0.096800,0
855,182.45,9,0.352049,0.0000,0.098400,0
856,182.12,9,0.334878,0.0000,0.095500,0
857,182.12,9,0.308762,0.0000,0.096200,0
858,181.86,9,0.302331,0.0000,0.088900,0
859,181.59,9,0.285022,0.0000,0.094800,0
860,180.13,9,0.266871,0.0000,0.095800,0
861,180.13,9,0.241204,0.0000,0.094000,0
862,179.60,9,0.227424,0.0000,0.094000,0
863,179.40,9,0.206817,0.0000,0.095600,0
864,178.61,9,0.191832,0.0000,0.091800,0
865,178.41,17,0.166368,0.0000,0.045100,0
866,178.41,17,0.151768,0.0000,0.046800,0
867,177.48,17,0.133724,0.2000,0.042200,0
868,177.41,17,0.115719,0.0000,0.047800,0
869,176.88,17,0.100922,0.0000,0.047500,0
870,176.49,17,0.090721,0.0000,0.045700,0
871,176.42,17,0.096681,0.0000,0.044300,0
872,175.56,17,0.096941,0.0000,0.047300,0
873,175.56,17,0.094846,0.0000,0.045100,0
874,175.43,17,0.093084,0.0000,0.045700,0
875,174.76,17,0.086940,0.0000,0.046600,0
876,174.43,17,0.096862,0.0000,0.046800,0
877,174.43,17,0.106722,0.0000,0.045300,0
878,173.50,17,0.169994,0.0000,0.044600,0
879,173.24,9,0.248571,0.0000,0.093900,0
880,173.24,9,0.324611,0.0000,0.093600,0
881,172.71,9,0.387155,0.0000,0.095600,0
882,171.98,5,0.586277,0.0000,0.156200,0
883,171.58,5,0.733209,0.0000,0.160300,0
884,170.65,5,0.854679,0.0000,0.159100,0
885,170.65,5,0.933908,0.0000,0.155800,0
886,169.66,11,0.996330,0.0000,0.236200,0
887,169.33,11,1.085974,0.0000,0.228000,0
888,169.33,11,1.044388,0.0000,0.231000,0
889,168.53,11,1.122696,0.0000,0.228700,0
890,168.33,11,1.151193,0.0000,0.228800,0
891,167.80,11,1.182246,0.0000,0.233900,0
892,167.54,11,1.217307,0.0000,0.232000,0
893,166.81,11,1.245771,0.0000,0.231600,0
894,166.35,11,1.280128,0.0000,0.229000,0
895,166.35,11,1.268444,0.0000,0.227300,0
896,165.68,11,1.298366,0.0000,0.228200,0
897,165.02,11,1.303758,0.0000,0.231000,0
898,164.82,11,1.313630,0.0000,0.228900,0
899,163.96,11,1.320208,0.0000,0.224500,0
900,163.83,11,1.320067,0.0000,0.230900,0
901,163.10,11,1.330035,0.0000,0.227000,0
902,162.90,11,1.332368,0.0000,0.233600,0
903,162.44,11,1.266143,0.0000,0.235800,0
904,162.44,11,1.244992,0.0000,0.225900,0
905,161.91,11,1.249567,0.0000,0.230200,0
906,161.77,11,1.233633,0.0000,0.228600,0
907,161.44,11,1.212774,0.0000,0.222200,0
908,160.78,11,1.185634,0.2000,0.224200,0
909,160.78,11,1.157629,0.0000,0.233700,0
910,159.45,11,1.092572,0.2000,0.224900,0
911,159.45,11,1.125274,0.0000,0.222600,0
912,158.79,11,1.065198,0.0000,0.233600,0
913,157.93,11,1.035597,0.0000,0.223100,0
914,157.80,11,1.005791,0.0000,0.234200,0
915,157.00,11,0.977866,0.0000,0.227400,0
916,156.80,11,0.948729,0.0000,0.224600,0
917,156.08,5,0.917212,0.0000,0.153100,0
918,155.54,5,0.881472,0.0000,0.149400,0
919,155.54,5,0.847861,0.2000,0.154100,0
920,155.08,5,0.819857,0.0000,0.152900,0
921,154.55,5,0.789536,0.0000,0.163300,0
922,154.15,5,0.763010,0.0000,0.157900,0
923,154.09,5,0.741270,0.0000,0.150600,0
924,153.56,5,0.719353,0.0000,0.155800,0
925,153.29,5,0.694317,0.0000,0.161900,0
926,152.89,5,0.672942,0.0000,0.158000,0
927,152.56,5,0.644893,0.0000,0.159700,0
928,152.10,5,0.623168,0.0000,0.156900,0
929,151.57,5,0.595352,0.0000,0.170300,0
930,151.57,5,0.562830,0.0000,0.156200,0
931,151.11,5,0.548365,0.0000,0.158600,0
932,150.84,5,0.544232,0.0000,0.161600,0
933,150.18,9,0.401801,0.0000,0.093800,0
934,150.18,5,0.567931,0.0000,0.155400,0
935,149.85,9,0.411661,0.0000,0.094100,0
936,149.05,9,0.421557,0.2000,0.091100,0
937,149.05,9,0.447128,0.0000,0.100100,0
938,148.65,9,0.463641,0.0000,0.095000,0
939,148.12,9,0.484573,0.0000,0.093900,0
940,147.86,9,0.484689,0.0000,0.095400,0
941,147.66,9,0.485681,0.0000,0.091700,0
942,147.20,5,0.509159,0.0000,0.159400,0
943,146.67,5,0.541761,0.0000,0.153600,0
944,146.67,5,0.586971,0.0000,0.158900,0
945,146.14,5,0.607651,0.2000,0.157700,0
946,145.87,5,0.677087,0.0000,0.146900,0
947,145.27,5,0.724935,0.0000,0.160100,0
948,145.14,5,0.762844,0.0000,0.162200,0
949,144.68,5,0.804119,0.0000,0.164500,0
950,144.15,5,0.796311,0.0000,0.150300,0
951,144.15,5,0.811616,0.0000,0.157100,0
952,143.95,5,0.770921,0.0000,0.149900,0
953,143.15,5,0.753460,0.0000,0.159400,0
954,142.96,5,0.737692,0.0000,0.156400,0
955,142.43,5,0.709105,0.2000,0.162000,0
956,142.16,5,0.658167,0.0000,0.155600,0
957,141.76,5,0.584636,0.0000,0.155600,0
958,141.76,5,0.548159,0.0000,0.165300,0
959,141.23,5,0.516991,0.0000,0.155000,0
960,140.44,9,0.492553,0.0000,0.093900,0
961,140.17,9,0.467680,0.0000,0.092300,0
962,140.11,9,0.487892,0.0000,0.095800,0
963,139.51,5,0.532109,0.4000,0.154400,0
964,139.18,5,0.580922,0.0000,0.161300,0
965,138.98,5,0.594591,0.0000,0.157600,0
966,138.52,5,0.551754,0.0000,0.162100,0
967,138.38,5,0.524968,0.2000,0.158600,0
968,137.79,5,0.524976,0.0000,0.157900,0
969,137.52,5,0.514747,0.0000,0.156200,0
970,137.26,5,0.514349,0.0000,0.159800,0
971,136.79,5,0.511664,0.0000,0.156600,0
972,136.26,5,0.506778,0.0000,0.163200,0
973,136.26,5,0.512565,0.0000,0.160900,0
974,135.53,5,0.509554,0.0000,0.159000,0
975,135.27,5,0.508294,0.0000,0.150200,0
976,134.87,5,0.501963,0.0000,0.159200,0
977,134.47,5,0.496459,0.0000,0.160700,0
978,134.21,5,0.498458,0.0000,0.153600,0
979,133.61,9,0.485216,0.0000,0.092400,0
980,133.61,9,0.467734,0.0000,0.098200,0
981,133.15,9,0.464859,0.0000,0.096000,0
982,132.88,9,0.457460,0.0000,0.094300,0
983,132.29,9,0.451980,0.0000,0.091400,0
984,132.29,9,0.444846,0.2000,0.097800,0
985,131.43,9,0.427863,0.0000,0.090300,0
986,131.29,9,0.415085,0.0000,0.095500,0
987,131.10,9,0.378842,0.0000,0.093500,0
988,131.10,9,0.400332,0.0000,0.100300,0
989,129.90,9,0.371445,0.0000,0.094300,0
990,129.44,9,0.335045,0.0000,0.093700,0
991,129.17,9,0.295096,0.0000,0.095800,0
992,128.45,9,0.244967,0.0000,0.093700,0
993,128.45,9,0.205803,0.0000,0.092700,0
994,128.18,17,0.159836,0.0000,0.043400,0
995,127.12,17,0.116113,0.0000,0.047500,0
996,126.46,17,0.112512,0.0000,0.044500,0
997,126.19,17,0.121293,0.0000,0.040600,0
998,126.19,17,0.117249,0.0000,0.043800,0
999,125.46,17,0.132834,0.0000,0.046600,0
1000,125.07,17,0.150336,0.0000,0.048600,0
1001,124.93,17,0.157234,0.0000,0.045200,0
1002,124.47,17,0.155906,0.0000,0.042000,0
1003,124.14,17,0.155471,0.0000,0.044800,0
1004,123.48,17,0.172737,0.0000,0.047600,0
1005,123.48,9,0.195211,0.0000,0.095700,0
1006,123.08,17,0.172022,0.0000,0.043400,0
1007,122.48,9,0.173142,0.0000,0.096300,0
1008,122.28,9,0.174017,0.0000,0.094000,0
1009,122.28,17,0.169718,0.0000,0.046300,0
1010,121.49,17,0.170079,0.0000,0.046500,0
1011,121.36,17,0.170902,0.0000,0.043300,0
1012,120.43,9,0.190411,0.0000,0.093500,0
1013,120.30,9,0.204213,0.0000,0.093400,0
1014,120.10,9,0.219923,0.0000,0.099600,0
1015,119.30,9,0.255017,0.0000,0.095600,0
1016,118.51,9,0.327088,0.0000,0.098100,0
1017,118.51,9,0.290374,0.0000,0.094600,0
1018,118.11,9,0.373730,0.0000,0.086600,0
1019,117.45,9,0.417853,0.2000,0.094700,0
1020,117.45,9,0.452870,0.0000,0.093700,0
1021,116.52,5,0.533113,0.0000,0.152400,0
1022,116.46,5,0.567099,0.0000,0.163000,0
1023,115.59,5,0.644645,0.0000,0.160900,0
1024,115.59,5,0.705510,0.0000,0.163000,0
1025,115.33,5,0.766733,0.0000,0.159200,0
1026,114.60,5,0.863211,0.0000,0.155000,0
1027,114.40,11,0.960284,0.0000,0.234000,0
1028,114.40,11,1.041939,0.0000,0.230700,0
1029,113.61,11,1.129175,0.0000,0.224200,0
1030,113.47,11,1.172029,0.0000,0.223800,0
1031,112.48,11,1.203886,0.0000,0.222300,0
1032,112.22,11,1.228536,0.0000,0.229200,0
1033,111.55,11,1.245518,0.0000,0.228300,0
1034,110.76,11,1.244473,0.0000,0.235700,0
1035,110.56,11,1.246273,0.0000,0.228600,0
1036,109.57,11,1.249294,0.0000,0.231000,0
1037,109.57,11,1.247135,0.0000,0.218900,0
1038,109.24,11,1.246425,0.0000,0.228600,0
1039,108.44,11,1.258330,0.0000,0.226900,0
1040,108.44,11,1.260705,0.0000,0.230700,0
1041,107.51,11,1.261275,0.2000,0.224900,0
1042,106.85,11,1.250798,0.0000,0.232700,0
1043,106.59,11,1.245406,0.0000,0.229700,0
1044,105.59,11,1.178512,0.0000,0.234700,0
1045,104.60,11,1.094113,0.2000,0.225000,0
1046,103.67,11,1.001824,0.2000,0.227700,0
1047,103.67,5,0.899280,0.0000,0.155700,0
1048,102.88,5,0.793519,0.0000,0.160200,0
1049,101.68,5,0.700741,0.0000,0.164100,0
1050,101.68,5,0.613165,0.0000,0.158000,0
1051,100.69,5,0.607448,0.2000,0.163100,0
1052,99.83,5,0.590905,0.0000,0.158000,0
1053,99.70,5,0.578225,0.0000,0.155600,0
1054,99.37,5,0.562173,0.0000,0.155300,0
1055,98.70,5,0.539483,0.0000,0.162500,0
1056,98.70,5,0.520248,0.0000,0.162400,0
1057,97.64,9,0.492652,0.0000,0.090500,0
1058,97.64,5,0.505895,0.0000,0.159700,0
1059,96.45,9,0.491067,0.0000,0.097200,0
1060,96.25,9,0.484523,0.0000,0.090400,0
1061,96.19,9,0.472899,0.0000,0.094300,0
1062,95.46,9,0.463732,0.0000,0.096700,0
1063,94.86,9,0.453941,0.0000,0.096500,0
1064,94.47,9,0.449968,0.0000,0.097600,0
1065,93.47,9,0.449361,0.0000,0.092000,0
1066,93.47,9,0.451487,0.0000,0.100300,0
1067,92.48,9,0.469905,0.0000,0.095100,0
1068,91.95,5,0.497397,0.0000,0.164100,0
1069,91.49,5,0.558238,0.0000,0.163300,0
1070,91.09,5,0.680489,0.0000,0.159500,0
1071,90.96,5,0.822841,0.0000,0.158100,0
1072,90.96,11,1.020945,0.0000,0.234800,0
1073,89.96,11,1.204470,0.0000,0.230400,0
1074,89.96,11,1.146899,0.0000,0.226300,0
1075,88.57,11,1.204465,0.0000,0.229800,0
1076,88.57,11,1.185614,0.2000,0.228000,0
1077,88.11,11,1.207563,0.0000,0.231500,0
1078,87.58,11,1.225584,0.0000,0.231400,0
1079,87.12,11,1.224633,0.0000,0.234800,0
1080,86.85,11,1.228895,0.0000,0.238500,0
1081,86.59,11,1.246522,0.0000,0.226500,0
1082,86.12,11,1.250752,0.0000,0.227100,0
1083,85.59,11,1.233138,0.2000,0.232700,0
1084,85.59,11,1.207849,0.0000,0.228500,0
1085,85.13,11,1.174946,0.0000,0.226800,0
1086,84.60,11,1.137194,0.0000,0.232100,0
1087,84.07,11,1.100943,0.2000,0.227700,0
1088,84.07,11,1.061548,0.0000,0.230500,0
1089,83.14,11,1.031612,0.0000,0.227000,0
1090,82.94,11,0.998633,0.0000,0.228100,0
1091,82.94,11,0.958288,0.0000,0.224800,0
1092,82.08,5,0.893167,0.0000,0.154700,0
1093,82.02,5,0.822451,0.0000,0.159400,0
1094,81.22,5,0.745931,0.0000,0.160400,0
1095,81.16,5,0.669233,0.0000,0.157900,0
1096,80.69,5,0.582703,0.0000,0.162000,0
1097,80.16,5,0.511687,0.0000,0.156500,0
1098,79.96,9,0.451723,0.0000,0.098000,0
1099,79.70,9,0.428451,0.0000,0.099700,0
1100,79.17,9,0.419539,0.0000,0.094200,0
1101,78.71,9,0.410211,0.0000,0.093600,0
1102,78.18,9,0.406040,0.0000,0.091800,0
1103,78.11,9,0.405737,0.0000,0.097600,0
1104,77.91,9,0.417009,0.2000,0.095600,0
1105,77.18,9,0.412201,0.0000,0.092900,0
1106,76.92,9,0.411369,0.0000,0.090700,0
1107,76.72,9,0.403149,0.0000,0.091800,0
1108,76.19,9,0.425955,0.0000,0.095000,0
1109,75.73,9,0.369742,0.0000,0.096700,0
1110,75.73,9,0.368669,0.0000,0.094100,0
