t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
535,1004.58,17,0.118815,0.0000,0.047800,0
536,1004.50,17,0.144658,0.0000,0.044500,0
537,1004.33,17,0.154904,0.0000,0.044300,0
538,1004.17,9,0.187269,0.0000,0.086100,0
539,1004.17,9,0.182838,0.0000,0.091800,0
540,1004.08,17,0.165671,0.0000,0.045700,0
541,1004.00,17,0.141851,0.0000,0.043900,0
542,1003.83,17,0.133656,0.0000,0.046700,0
543,1003.58,17,0.120406,0.0000,0.045000,0
544,1003.50,17,0.113399,0.0000,0.044900,0
545,1003.42,17,0.101190,0.0000,0.044800,0
546,1003.25,17,0.060611,0.0000,0.046600,0
547,1003.08,17,0.008746,0.0000,0.043000,0
548,1002.92,17,0.000261,0.0000,0.044800,0
549,1002.83,17,0.027907,0.0000,0.046800,0
550,1002.67,17,0.043988,0.0000,0.048000,0
551,1002.50,3,0.065718,0.0000,0.027600,0
552,1002.42,3,0.089567,0.0000,0.028100,0
553,1002.17,3,0.139285,0.0000,0.026400,0
554,1002.08,3,0.212956,0.0000,0.030600,0
555,1001.83,3,0.244003,0.0000,0.032200,0
556,1001.83,3,0.239775,0.0000,0.027800,0
557,1001.67,3,0.229456,0.0000,0.028500,0
558,1001.42,3,0.225418,0.0000,0.031300,0
559,1001.17,3,0.241391,0.0000,0.028200,0
560,1001.08,3,0.258579,0.0000,0.027700,0
561,1000.50,3,0.272040,0.0000,0.026200,0
562,1000.08,3,0.261997,0.0000,0.030300,0
563,999.42,3,0.232063,0.0000,0.030900,0
564,999.08,3,0.212448,0.0000,0.028000,0
565,998.58,3,0.180394,0.0000,0.027300,0
566,998.50,3,0.148288,0.0000,0.026900,0
567,998.50,3,0.099244,0.0000,0.030200,0
568,998.42,3,0.075865,0.0000,0.026900,0
569,998.08,17,0.023963,0.0000,0.047200,0
570,997.75,17,0.023608,0.0000,0.044000,0
571,997.42,17,0.021245,0.0000,0.044700,0
572,997.08,17,0.015976,0.0000,0.045200,0
573,996.75,17,0.036543,0.0000,0.046800,0
574,996.42,17,0.066420,0.0000,0.041200,0
575,996.08,17,0.073832,0.0000,0.047800,0
576,996.00,17,0.079306,0.0000,0.044900,0
577,995.83,17,0.083086,0.0000,0.046400,0
578,995.42,17,0.065065,0.0000,0.041800,0
579,994.75,17,0.098708,0.0000,0.042900,0
580,994.42,17,0.083823,0.0000,0.044800,0
581,994.17,17,0.081721,0.0000,0.049600,0
582,993.42,17,0.046072,0.0000,0.045000,0
583,993.08,17,0.054553,0.0000,0.040600,0
584,992.42,17,0.039723,0.0000,0.042800,0
585,992.08,17,0.050267,0.0000,0.047300,0
586,991.42,17,0.054420,0.0000,0.040900,0
587,991.17,17,0.050925,0.0000,0.046100,0
588,991.08,17,0.036803,0.0000,0.047700,0
589,990.42,17,0.036169,0.0000,0.044700,0
590,990.08,17,0.037377,0.0000,0.046800,0
591,989.50,17,0.007070,0.0000,0.047900,0
592,989.42,17,0.002195,0.2000,0.042100,0
593,989.08,17,0.005248,0.0000,0.047200,0
594,988.75,17,0.002320,0.0000,0.045900,0
595,988.42,17,0.045651,0.0000,0.042200,0
596,988.08,3,0.061518,0.0000,0.028200,0
597,987.75,3,0.078335,0.0000,0.027100,0
598,987.50,3,0.106899,0.0000,0.029700,0
599,987.42,3,0.136507,0.0000,0.029900,0
600,987.33,3,0.070131,0.0000,0.030400,0
601,987.33,17,0.044692,0.0000,0.047100,0
602,987.08,17,0.016361,0.0000,0.049400,0
603,986.75,17,0.047861,0.0000,0.048200,0
604,986.50,17,0.059376,0.0000,0.048600,0
605,986.08,17,0.036759,0.0000,0.044800,0
606,985.42,17,0.034265,0.0000,0.043700,0
607,985.08,3,0.088186,0.0000,0.024900,0
608,984.75,3,0.112118,0.0000,0.030200,0
609,984.42,3,0.100947,0.0000,0.031000,0
610,984.08,3,0.100075,0.0000,0.028300,0
611,983.75,3,0.102061,0.0000,0.027200,0
612,983.42,3,0.091024,0.0000,0.027700,0
613,983.08,3,0.093410,0.0000,0.027500,0
614,982.75,3,0.091949,0.0000,0.028000,0
615,982.42,3,0.087379,0.0000,0.030000,0
616,982.08,3,0.090886,0.0000,0.025100,0
617,981.75,3,0.088169,0.0000,0.030500,0
618,981.42,3,0.085530,0.0000,0.028600,0
619,981.08,3,0.140557,0.0000,0.030400,0
620,980.42,3,0.140653,0.0000,0.028400,0
621,980.08,3,0.149102,0.0000,0.027300,0
622,979.75,3,0.127545,0.0000,0.029000,0
623,979.42,3,0.090770,0.0000,0.025200,0
624,979.08,3,0.105621,0.0000,0.030500,0
625,978.75,3,0.106452,0.0000,0.025900,0
626,978.17,3,0.097125,0.0000,0.027500,0
627,978.08,3,0.091888,0.0000,0.028300,0
628,977.42,3,0.068940,0.0000,0.025900,0
629,977.08,3,0.114775,0.0000,0.027500,0
630,976.42,3,0.098668,0.0000,0.027300,0
631,976.08,3,0.116216,0.0000,0.030100,0
632,975.75,3,0.104919,0.0000,0.028900,0
633,975.08,3,0.115158,0.0000,0.027100,0
634,974.75,3,0.108350,0.0000,0.031900,0
635,974.08,3,0.120468,0.0000,0.028100,0
636,973.75,3,0.130235,0.0000,0.029800,0
637,973.42,3,0.134225,0.0000,0.027000,0
638,973.08,3,0.161227,0.0000,0.025800,0
639,972.42,3,0.156406,0.0000,0.027700,0
640,972.08,3,0.153307,0.0000,0.025700,0
641,971.75,3,0.146806,0.0000,0.028100,0
642,971.42,3,0.143247,0.0000,0.030200,0
643,971.08,3,0.144577,0.0000,0.023400,0
644,970.58,3,0.147137,0.0000,0.029200,0
645,970.42,3,0.147719,0.0000,0.026000,0
646,970.08,3,0.161348,0.0000,0.026900,0
647,969.93,3,0.153644,0.0000,0.025000,0
648,969.06,3,0.148627,0.0000,0.031300,0
649,969.00,3,0.157151,0.0000,0.026700,0
650,968.13,3,0.170251,0.0000,0.027700,0
651,967.87,3,0.171595,0.0000,0.027400,0
652,967.07,3,0.196734,0.0000,0.028100,0
653,966.87,3,0.247000,0.0000,0.027000,0
654,966.27,3,0.257351,0.0000,0.028800,0
655,966.08,3,0.255685,0.0000,0.027400,0
656,965.88,3,0.244254,0.0000,0.028800,0
657,965.08,3,0.218929,0.0000,0.026800,0
658,964.88,3,0.216614,0.0000,0.027800,0
659,964.68,3,0.211187,0.0000,0.028200,0
660,964.15,3,0.197714,0.0000,0.029200,0
661,963.89,3,0.192940,0.0000,0.030500,0
662,963.69,3,0.184406,0.0000,0.028400,0
663,963.15,3,0.186713,0.0000,0.030300,0
664,962.69,3,0.171618,0.0000,0.029300,0
665,962.23,3,0.183600,0.0000,0.026500,0
666,961.43,3,0.177940,0.0000,0.030200,0
667,961.16,3,0.142767,0.0000,0.025900,0
668,960.96,3,0.172043,0.0000,0.025800,0
669,960.17,3,0.080242,0.0000,0.030600,0
670,959.44,3,0.080413,0.0000,0.028000,0
671,959.17,3,0.075279,0.0000,0.030000,0
672,959.11,17,0.047707,0.0000,0.045700,0
673,958.51,17,0.015726,0.0000,0.046100,0
674,958.18,17,0.139237,0.0000,0.043700,0
675,957.98,9,0.378126,0.0000,0.098700,0
676,957.78,5,0.540301,0.2000,0.152700,0
677,957.18,9,0.461408,0.0000,0.091500,0
678,956.25,9,0.396344,0.0000,0.096300,0
679,955.52,9,0.333317,0.0000,0.095600,0
680,955.19,9,0.285918,0.0000,0.098200,0
681,954.53,9,0.231532,0.0000,0.100300,0
682,954.19,9,0.183945,0.0000,0.094700,0
683,953.53,17,0.132318,0.0000,0.043800,0
684,953.13,17,0.101371,0.0000,0.045400,0
685,952.40,17,0.074841,0.0000,0.046600,0
686,952.27,17,0.058091,0.0000,0.045400,0
687,952.14,17,0.048035,0.0000,0.043500,0
688,951.60,17,0.045461,0.0000,0.043500,0
689,951.14,17,0.046890,0.0000,0.045400,0
690,950.87,17,0.046172,0.0000,0.047200,0
691,950.14,17,0.057570,0.0000,0.044000,0
692,949.61,17,0.061854,0.0000,0.049500,0
693,949.21,17,0.062173,0.0000,0.047100,0
694,948.55,17,0.067747,0.0000,0.049500,0
695,948.48,17,0.070242,0.0000,0.046100,0
696,948.22,17,0.066432,0.0000,0.043500,0
697,947.49,17,0.059280,0.0000,0.048900,0
698,947.16,17,0.055496,0.0000,0.044900,0
699,946.43,17,0.048700,0.0000,0.047000,0
700,946.23,17,0.039740,0.0000,0.045300,0
701,946.16,17,0.032458,0.0000,0.045400,0
702,945.43,17,0.027891,0.0000,0.044700,0
703,945.17,17,0.018864,0.0000,0.045500,0
704,944.97,17,0.012903,0.2000,0.048000,0
705,944.50,17,0.009346,0.0000,0.038300,0
706,944.24,17,0.008322,0.0000,0.043300,0
707,943.44,17,0.009354,0.0000,0.046900,0
708,943.24,17,0.004852,0.0000,0.045000,0
709,942.44,17,0.004147,0.0000,0.043100,0
710,942.31,17,0.002929,0.0000,0.047000,0
711,942.25,17,0.000127,0.0000,0.042000,0
712,941.58,17,0.005249,0.0000,0.047400,0
713,941.25,17,0.013076,0.0000,0.048300,0
714,940.45,17,0.018276,0.0000,0.044700,0
715,940.25,17,0.017794,0.0000,0.048300,0
716,940.05,17,0.018421,0.0000,0.044700,0
717,939.46,17,0.022463,0.0000,0.045800,0
718,938.53,17,0.030434,0.0000,0.048400,0
719,938.46,17,0.032788,0.0000,0.047400,0
720,938.26,17,0.036824,0.0000,0.044200,0
721,937.47,17,0.044369,0.0000,0.046600,0
722,937.33,17,0.047764,0.0000,0.044400,0
723,936.80,17,0.052671,0.0000,0.045100,0
724,936.34,17,0.058453,0.0000,0.045500,0
725,935.34,17,0.066865,0.0000,0.042200,0
726,934.55,17,0.068253,0.0000,0.046800,0
727,934.35,17,0.068833,0.0000,0.046000,0
728,933.55,17,0.070835,0.0000,0.042400,0
729,933.35,17,0.071262,0.0000,0.043100,0
730,932.89,17,0.071840,0.0000,0.042900,0
731,932.16,17,0.071664,0.0000,0.044000,0
732,931.89,17,0.069306,0.0000,0.047800,0
733,931.49,17,0.067055,0.0000,0.045300,0
734,930.63,17,0.061225,0.0000,0.043700,0
735,930.63,17,0.055431,0.0000,0.042200,0
736,930.50,17,0.047413,0.0000,0.044500,0
737,929.50,17,0.030723,0.0000,0.046400,0
738,929.24,17,0.012188,0.0000,0.044900,0
739,928.50,17,0.023678,0.0000,0.042000,0
740,928.44,3,0.057364,0.0000,0.026100,0
741,927.58,3,0.117150,0.0000,0.028200,0
742,927.51,3,0.157267,0.0000,0.029900,0
743,926.51,3,0.235140,0.0000,0.026800,0
744,926.51,3,0.205773,0.0000,0.027700,0
745,925.52,3,0.248264,0.0000,0.031000,0
746,925.25,3,0.223672,0.0000,0.030800,0
747,924.52,3,0.154505,0.0000,0.026700,0
748,923.86,3,0.072068,0.0000,0.027500,0
749,923.53,17,0.028666,0.0000,0.041900,0
750,923.33,17,0.120248,0.0000,0.046000,0
751,922.53,9,0.198938,0.0000,0.092500,0
752,921.54,9,0.280502,0.0000,0.093500,0
753,921.34,9,0.332773,0.0000,0.091000,0
754,920.54,9,0.373348,0.0000,0.089700,0
755,920.34,9,0.396719,0.0000,0.094800,0
756,919.81,9,0.417839,0.0000,0.086000,0
757,919.61,9,0.430720,0.0000,0.097100,0
758,919.35,9,0.431336,0.0000,0.092700,0
759,918.61,9,0.437142,0.0000,0.098500,0
760,918.08,9,0.427287,0.0000,0.093700,0
761,917.62,9,0.422467,0.0000,0.091600,0
762,917.42,9,0.407009,0.0000,0.096400,0
763,916.62,9,0.386860,0.0000,0.093900,0
764,916.09,9,0.371527,0.0000,0.095600,0
765,915.63,9,0.358692,0.0000,0.103000,0
766,915.10,9,0.340842,0.0000,0.100000,0
767,915.10,9,0.325311,0.0000,0.095500,0
768,914.43,9,0.318352,0.0000,0.099800,0
769,913.90,9,0.311369,0.0000,0.094800,0
770,913.64,9,0.299490,0.0000,0.088000,0
771,912.71,9,0.294776,0.0000,0.095100,0
772,912.18,9,0.288450,0.0000,0.089900,0
773,911.71,9,0.293406,0.0000,0.091800,0
774,911.18,9,0.287223,0.0000,0.094400,0
775,911.11,9,0.290124,0.0000,0.098900,0
776,910.72,9,0.292356,0.0000,0.091400,0
777,910.12,9,0.296454,0.0000,0.097300,0
778,909.85,9,0.302065,0.0000,0.098600,0
779,909.12,9,0.312543,0.0000,0.093700,0
780,908.79,9,0.317033,0.0000,0.091900,0
781,908.73,9,0.320962,0.0000,0.096900,0
782,908.13,9,0.327485,0.0000,0.100500,0
783,907.73,9,0.324747,0.0000,0.095000,0
784,907.07,9,0.325126,0.0000,0.089800,0
785,906.93,9,0.321296,0.0000,0.099300,0
786,906.80,9,0.320273,0.2000,0.093800,0
787,906.53,9,0.319307,0.0000,0.098000,0
788,905.87,9,0.316793,0.0000,0.092900,0
789,905.80,9,0.316349,0.0000,0.092300,0
790,905.07,9,0.313315,0.0000,0.091500,0
791,904.81,9,0.312446,0.0000,0.097100,0
792,904.08,9,0.311275,0.0000,0.093900,0
793,903.61,9,0.309103,0.0000,0.092900,0
794,903.15,9,0.303954,0.0000,0.091100,0
795,902.62,9,0.298455,0.0000,0.092200,0
796,902.22,9,0.293660,0.0000,0.090200,0
797,901.62,9,0.279565,0.0000,0.096400,0
798,901.09,9,0.271174,0.0000,0.089400,0
799,900.89,9,0.264138,0.0000,0.092400,0
800,900.10,9,0.255359,0.0000,0.093500,0
801,899.90,9,0.246554,0.0000,0.094700,0
802,899.30,9,0.242020,0.0000,0.091700,0
803,898.90,9,0.245366,0.0000,0.096000,0
804,898.70,9,0.255023,0.0000,0.093300,0
805,898.11,9,0.259450,0.0000,0.095800,0
806,897.71,9,0.264067,0.0000,0.098900,0
807,897.18,9,0.266398,0.0000,0.099300,0
808,896.91,9,0.259022,0.0000,0.102100,0
809,896.11,9,0.248611,0.0000,0.097000,0
810,895.92,9,0.237210,0.0000,0.095200,0
811,895.12,9,0.230977,0.0000,0.100100,0
812,894.92,9,0.216674,0.0000,0.091700,0
813,893.99,9,0.194527,0.0000,0.095000,0
814,893.53,9,0.178175,0.0000,0.093100,0
815,893.19,17,0.167632,0.0000,0.044300,0
816,892.53,17,0.159452,0.0000,0.048400,0
817,892.27,17,0.149935,0.0000,0.046900,0
818,892.00,17,0.149872,0.0000,0.048700,0
819,891.54,17,0.159962,0.0000,0.049800,0
820,891.14,9,0.180046,0.0000,0.088600,0
821,890.54,9,0.219996,0.0000,0.093400,0
822,890.21,9,0.275703,0.2000,0.101000,0
823,889.41,9,0.371564,0.0000,0.094500,0
824,889.28,9,0.501226,0.0000,0.088700,0
825,888.55,5,0.645821,0.0000,0.157400,0
826,888.48,5,0.787568,0.0000,0.154100,0
827,888.15,5,0.879600,0.0000,0.153300,0
828,887.55,5,0.938864,0.0000,0.161900,0
829,886.42,11,0.977941,0.0000,0.229400,0
830,886.23,11,1.001960,0.0000,0.235100,0
831,885.56,11,1.005285,0.0000,0.230600,0
832,885.16,11,0.995638,0.0000,0.235400,0
833,884.43,11,0.947736,0.2000,0.225300,0
834,884.23,5,0.885270,0.0000,0.162300,0
835,883.57,5,0.817982,0.0000,0.163700,0
836,883.24,5,0.763997,0.0000,0.154700,0
837,882.91,5,0.690496,0.0000,0.157100,0
838,882.38,5,0.631052,0.0000,0.160200,0
839,882.24,5,0.567978,0.0000,0.161700,0
840,881.91,5,0.504925,0.0000,0.159900,0
841,881.51,9,0.451419,0.0000,0.096500,0
842,881.31,9,0.382985,0.0000,0.089800,0
843,880.45,9,0.371771,0.2000,0.095200,0
844,880.19,9,0.353860,0.0000,0.098200,0
845,879.52,9,0.332592,0.0000,0.093600,0
846,879.32,9,0.306321,0.0000,0.093700,0
847,878.99,9,0.272108,0.0000,0.093700,0
848,878.53,9,0.237428,0.0000,0.094700,0
849,878.39,9,0.223484,0.0000,0.093300,0
850,877.60,9,0.211572,0.0000,0.091700,0
851,877.33,9,0.199037,0.0000,0.097500,0
852,874.35,9,0.189178,0.0000,0.092900,0
853,873.42,9,0.187196,0.0000,0.093500,0
854,872.75,9,0.187644,0.0000,0.097100,0
855,871.49,9,0.192014,0.0000,0.095100,0
856,871.43,9,0.188807,0.0000,0.094900,0
857,870.83,9,0.186275,0.0000,0.090700,0
858,870.30,9,0.183808,0.0000,0.092100,0
859,869.43,9,0.181353,0.0000,0.090800,0
860,869.10,9,0.175724,0.0000,0.089600,0
861,868.57,9,0.174763,0.0000,0.091800,0
862,868.44,9,0.175432,0.0000,0.096700,0
863,868.44,9,0.174297,0.0000,0.090900,0
864,867.58,9,0.185929,0.0000,0.090700,0
865,867.18,9,0.186834,0.0000,0.089700,0
866,866.58,9,0.184327,0.0000,0.092100,0
867,866.18,9,0.192509,0.0000,0.092900,0
868,865.59,9,0.187038,0.0000,0.092900,0
869,865.19,9,0.186789,0.0000,0.095200,0
870,864.66,9,0.188493,0.0000,0.097700,0
871,864.19,9,0.187514,0.0000,0.096800,0
872,863.20,9,0.187596,0.0000,0.098800,0
873,863.06,9,0.183050,0.0000,0.097700,0
874,862.53,17,0.166740,0.0000,0.046200,0
875,862.47,17,0.148692,0.0000,0.043900,0
876,861.87,17,0.135953,0.0000,0.050100,0
877,861.47,17,0.125344,0.0000,0.046900,0
878,860.54,17,0.122649,0.0000,0.041000,0
879,860.28,17,0.121943,0.0000,0.048000,0
880,859.48,17,0.117358,0.2000,0.045800,0
881,859.28,17,0.106382,0.0000,0.046200,0
882,858.55,17,0.103935,0.0000,0.046200,0
883,858.29,17,0.109417,0.0000,0.047800,0
884,857.56,17,0.131441,0.0000,0.049900,0
885,857.29,17,0.171515,0.0000,0.044500,0
886,856.56,9,0.230379,0.0000,0.097200,0
887,855.57,9,0.313083,0.0000,0.096200,0
888,854.84,9,0.409750,0.0000,0.096800,0
889,854.57,9,0.460407,0.0000,0.090700,0
890,854.37,5,0.508231,0.0000,0.156900,0
891,853.57,5,0.539806,0.0000,0.157600,0
892,853.11,5,0.573663,0.0000,0.151000,0
893,852.84,5,0.599461,0.0000,0.155200,0
894,852.38,5,0.616934,0.0000,0.157200,0
895,852.38,5,0.628914,0.0000,0.155100,0
896,851.85,5,0.629142,0.0000,0.153700,0
897,851.65,5,0.629035,0.0000,0.149600,0
898,850.85,5,0.646109,0.0000,0.160000,0
899,850.39,5,0.646326,0.0000,0.160500,0
900,849.86,5,0.650505,0.0000,0.155100,0
901,849.66,5,0.658751,0.0000,0.156900,0
902,849.66,5,0.657409,0.0000,0.153200,0
903,848.73,5,0.653657,0.0000,0.161700,0
904,848.66,5,0.647902,0.0000,0.157500,0
905,848.13,5,0.639164,0.0000,0.149600,0
906,848.13,5,0.629787,0.0000,0.158400,0
907,848.13,5,0.623684,0.0000,0.158000,0
908,847.80,5,0.615300,0.0000,0.161300,0
909,847.47,5,0.600032,0.0000,0.163300,0
910,846.87,5,0.562318,0.0000,0.154100,0
911,846.81,9,0.490839,0.0000,0.097900,0
912,846.67,9,0.440084,0.0000,0.090300,0
913,845.68,9,0.384422,0.0000,0.098900,0
914,845.15,9,0.355959,0.0000,0.093400,0
915,844.75,9,0.352417,0.0000,0.095200,0
916,844.68,9,0.352082,0.0000,0.093200,0
917,844.22,9,0.351388,0.0000,0.096400,0
918,844.09,9,0.356415,0.0000,0.092800,0
919,843.82,9,0.359398,0.0000,0.096400,0
920,843.75,9,0.377231,0.0000,0.091500,0
921,843.09,9,0.373171,0.0000,0.094600,0
922,842.96,9,0.382567,0.0000,0.095900,0
923,842.83,9,0.390263,0.0000,0.094300,0
924,842.10,9,0.393318,0.0000,0.100100,0
925,841.90,9,0.398406,0.0000,0.094000,0
926,841.90,9,0.401270,0.0000,0.088800,0
927,841.10,9,0.402244,0.0000,0.093800,0
928,840.57,9,0.400126,0.0000,0.093900,0
929,839.57,9,0.395703,0.0000,0.092800,0
930,839.31,9,0.392363,0.0000,0.094700,0
931,839.31,9,0.395522,0.0000,0.098100,0
932,838.78,9,0.393258,0.0000,0.090600,0
933,838.11,9,0.396540,0.0000,0.094000,0
934,837.91,9,0.401387,0.0000,0.092300,0
935,837.58,9,0.403076,0.0000,0.090700,0
936,836.92,9,0.408017,0.0000,0.095900,0
937,836.85,9,0.411440,0.0000,0.095800,0
938,836.19,9,0.409015,0.0000,0.088600,0
939,835.66,9,0.400053,0.0000,0.094200,0
940,835.66,9,0.389224,0.0000,0.102300,0
941,835.13,9,0.366906,0.0000,0.097800,0
942,834.66,9,0.345304,0.0000,0.096200,0
943,834.20,9,0.344664,0.0000,0.092800,0
944,834.20,9,0.351890,0.0000,0.088400,0
945,833.67,9,0.366255,0.0000,0.089900,0
946,833.27,9,0.393302,0.0000,0.098000,0
947,832.94,9,0.414853,0.0000,0.093700,0
948,832.67,9,0.437691,0.0000,0.091000,0
949,831.68,9,0.449918,0.0000,0.094300,0
950,831.68,9,0.460451,0.0000,0.096900,0
951,830.28,9,0.458281,0.0000,0.093300,0
952,830.15,9,0.456393,0.0000,0.095800,0
953,829.42,9,0.461746,0.0000,0.095800,0
954,829.22,9,0.453543,0.0000,0.095500,0
955,829.09,9,0.440057,0.0000,0.095700,0
956,828.76,9,0.431167,0.0000,0.095900,0
957,828.16,9,0.389675,0.0000,0.096300,0
958,828.09,9,0.337545,0.0000,0.092900,0
959,827.50,9,0.302826,0.0000,0.095500,0
960,826.97,9,0.267972,0.0000,0.089600,0
961,826.77,9,0.232593,0.0000,0.101300,0
962,826.24,9,0.203163,0.0000,0.097100,0
963,825.51,9,0.174281,0.0000,0.093000,0
964,825.51,17,0.156840,0.0000,0.049600,0
965,825.18,17,0.142483,0.0000,0.044000,0
966,824.51,17,0.134336,0.0000,0.043100,0
967,824.25,17,0.115818,0.0000,0.047400,0
968,824.11,17,0.101069,0.0000,0.042200,0
969,823.52,17,0.088394,0.0000,0.047700,0
970,823.18,17,0.082058,0.0000,0.045000,0
971,823.12,17,0.082163,0.0000,0.044100,0
972,822.12,17,0.078669,0.0000,0.044000,0
973,821.86,17,0.080186,0.0000,0.046800,0
974,821.46,17,0.088797,0.0000,0.044100,0
975,821.26,17,0.092371,0.2000,0.044200,0
976,820.60,17,0.087058,0.0000,0.044800,0
977,820.46,17,0.090929,0.0000,0.045700,0
978,820.20,17,0.104799,0.0000,0.040100,0
979,819.54,17,0.109388,0.0000,0.047600,0
980,819.40,17,0.126544,0.0000,0.043700,0
981,818.47,17,0.121413,0.0000,0.042000,0
982,818.47,17,0.115579,0.0000,0.046600,0
983,818.14,17,0.102574,0.0000,0.046200,0
984,817.48,17,0.088444,0.0000,0.042600,0
985,817.15,17,0.071706,0.0000,0.045400,0
986,816.55,17,0.068980,0.0000,0.043100,0
987,816.22,17,0.064205,0.0000,0.044300,0
988,816.15,17,0.061691,0.0000,0.044100,0
989,815.49,17,0.060534,0.0000,0.049000,0
990,815.36,17,0.063515,0.0000,0.046200,0
991,814.96,17,0.067476,0.0000,0.046600,0
992,814.49,17,0.069873,0.0000,0.043900,0
993,814.29,17,0.068210,0.0000,0.047700,0
994,813.43,17,0.076478,0.0000,0.046300,0
995,813.30,17,0.073326,0.0000,0.041000,0
996,812.44,17,0.078030,0.0000,0.044100,0
997,812.24,17,0.078785,0.0000,0.043600,0
998,812.24,17,0.076257,0.0000,0.041900,0
999,811.44,17,0.043464,0.0000,0.048100,0
1000,811.44,17,0.026569,0.0000,0.044900,0
1001,810.45,17,0.014947,0.0000,0.049400,0
1002,810.25,17,0.005461,0.0000,0.047100,0
1003,810.25,17,0.003693,0.0000,0.048100,0
1004,809.45,17,0.008363,0.0000,0.047200,0
1005,809.38,17,0.015309,0.0000,0.048000,0
1006,808.79,17,0.019449,0.0000,0.042200,0
1007,808.46,17,0.021782,0.0000,0.047600,0
1008,808.26,17,0.021661,0.0000,0.042000,0
1009,807.53,17,0.024998,0.0000,0.045500,0
1010,807.53,17,0.027039,0.0000,0.043200,0
1011,807.26,17,0.023363,0.0000,0.044700,0
1012,806.53,17,0.018153,0.0000,0.048400,0
1013,806.07,17,0.010738,0.0000,0.044600,0
1014,805.60,17,0.004367,0.0000,0.046100,0
1015,805.40,17,0.000385,0.0000,0.045800,0
1016,804.81,17,0.083484,0.0000,0.042700,0
1017,804.54,17,0.106246,0.0000,0.045100,0
1018,804.54,17,0.143124,0.0000,0.043200,0
1019,804.14,9,0.183946,0.0000,0.097400,0
1020,803.48,9,0.237658,0.0000,0.095000,0
1021,803.15,9,0.295989,0.0000,0.095000,0
1022,803.15,9,0.350860,0.0000,0.093200,0
1023,802.48,9,0.400780,0.0000,0.096200,0
1024,802.15,9,0.410974,0.0000,0.096200,0
1025,801.82,9,0.427546,0.0000,0.091300,0
1026,801.49,9,0.400573,0.0000,0.096400,0
1027,801.16,9,0.299908,0.0000,0.088900,0
1028,800.49,9,0.198025,0.0000,0.095600,0
1029,800.49,17,0.137132,0.0000,0.044900,0
1030,800.10,17,0.100716,0.0000,0.044000,0
1031,799.50,17,0.086516,0.0000,0.046300,0
1032,799.17,17,0.104507,0.0000,0.044100,0
1033,799.10,17,0.134832,0.0000,0.045000,0
1034,798.50,17,0.139445,0.0000,0.046100,0
1035,797.91,17,0.161694,0.0000,0.044200,0
1036,797.57,17,0.171760,0.0000,0.048200,0
1037,796.51,9,0.193921,0.0000,0.091500,0
1038,796.51,9,0.204997,0.0000,0.094500,0
1039,796.25,9,0.220367,0.2000,0.091800,0
1040,795.45,9,0.244204,0.0000,0.092200,0
1041,795.25,9,0.260666,0.0000,0.095700,0
1042,795.25,9,0.254344,0.0000,0.097100,0
1043,794.46,9,0.267506,0.0000,0.091500,0
1044,794.26,9,0.271594,0.0000,0.085100,0
1045,793.86,9,0.282346,0.0000,0.088600,0
1046,793.53,9,0.279969,0.0000,0.096500,0
1047,792.60,9,0.293682,0.0000,0.091800,0
1048,791.80,9,0.304997,0.0000,0.096300,0
1049,791.60,9,0.316876,0.0000,0.094800,0
1050,790.61,9,0.323931,0.0000,0.094200,0
1051,790.61,9,0.325527,0.0000,0.098200,0
1052,790.08,9,0.314580,0.0000,0.091600,0
1053,789.61,9,0.322554,0.0000,0.086500,0
1054,789.35,9,0.325816,0.2000,0.099400,0
1055,789.35,9,0.325595,0.0000,0.093600,0
1056,788.68,9,0.331263,0.0000,0.095700,0
1057,788.35,9,0.339924,0.0000,0.090500,0
1058,787.82,9,0.349029,0.0000,0.099700,0
1059,787.69,9,0.359057,0.0000,0.092900,0
1060,787.36,9,0.361637,0.0000,0.098900,0
1061,786.83,9,0.366509,0.0000,0.101800,0
1062,786.36,9,0.365399,0.0000,0.094500,0
1063,786.10,9,0.360030,0.0000,0.091300,0
1064,785.83,9,0.354252,0.0000,0.090700,0
1065,784.90,9,0.337243,0.0000,0.098000,0
1066,784.70,9,0.325187,0.0000,0.097600,0
1067,784.11,9,0.323841,0.0000,0.094000,0
1068,783.84,9,0.319715,0.0000,0.099700,0
1069,783.44,9,0.309647,0.0000,0.092600,0
1070,783.11,9,0.315570,0.0000,0.095400,0
1071,782.78,9,0.320945,0.0000,0.095800,0
1072,782.45,9,0.321861,0.0000,0.096100,0
1073,782.12,9,0.321669,0.0000,0.094900,0
1074,781.45,9,0.321589,0.0000,0.094800,0
1075,781.19,9,0.323205,0.0000,0.096300,0
1076,781.12,9,0.317253,0.0000,0.092700,0
1077,780.46,9,0.319001,0.0000,0.095400,0
1078,780.13,9,0.320929,0.0000,0.097100,0
1079,779.93,9,0.316727,0.0000,0.097000,0
1080,779.79,9,0.314343,0.0000,0.094900,0
1081,779.13,9,0.301778,0.0000,0.093100,0
1082,779.00,9,0.284537,0.0000,0.090600,0
1083,778.20,9,0.288272,0.0000,0.096000,0
1084,778.14,9,0.286969,0.0000,0.094300,0
1085,777.54,9,0.283151,0.2000,0.091100,0
1086,777.07,9,0.283602,0.0000,0.095000,0
1087,776.81,9,0.280615,0.0000,0.089200,0
