t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,318.17,17,0.036952,0.0000,0.047500,0
558,317.64,17,0.051385,0.0000,0.048500,0
559,316.98,3,0.062298,0.0000,0.026500,0
560,316.18,3,0.075206,0.0000,0.027800,0
561,315.71,3,0.115169,0.0000,0.027400,0
562,315.12,3,0.143246,0.0000,0.030100,0
563,314.72,3,0.154224,0.0000,0.027800,0
564,314.19,3,0.163412,0.0000,0.028500,0
565,313.72,3,0.167718,0.0000,0.030100,0
566,313.26,3,0.164333,0.0000,0.027800,0
567,312.73,3,0.166782,0.0000,0.026800,0
568,311.73,3,0.169332,0.0000,0.027700,0
569,310.20,3,0.139318,0.0000,0.029500,0
570,309.41,3,0.096526,0.0000,0.028400,0
571,309.21,17,0.030574,0.0000,0.042800,0
572,308.48,17,0.029098,0.0000,0.043000,0
573,308.08,17,0.044523,0.0000,0.044300,0
574,307.55,17,0.031022,0.0000,0.046800,0
575,306.82,3,0.103500,0.0000,0.027200,0
576,306.22,9,0.459402,0.0000,0.095200,0
577,305.56,5,0.981522,0.0000,0.152100,0
578,305.16,5,0.832392,0.0000,0.162600,0
579,304.56,5,0.818205,0.2000,0.155100,0
580,304.16,5,0.789942,0.0000,0.160500,0
581,303.57,5,0.768542,0.0000,0.153600,0
582,303.17,5,0.771925,0.0000,0.158200,0
583,303.10,5,0.832765,0.0000,0.147800,0
584,302.17,5,0.935576,0.2000,0.151000,0
585,301.44,5,0.915699,0.2000,0.161700,0
586,301.25,5,0.903814,0.0000,0.158000,0
587,300.45,5,0.896898,0.0000,0.153600,0
588,300.25,5,0.896063,0.0000,0.149900,0
589,299.52,5,0.904064,0.0000,0.153700,0
590,298.53,5,0.903996,0.0000,0.158000,0
591,298.19,5,0.920625,0.0000,0.159700,0
592,297.40,5,0.902079,0.0000,0.157100,0
593,297.26,5,0.874487,0.0000,0.152500,0
594,296.53,5,0.859295,0.0000,0.153000,0
595,296.27,5,0.862912,0.0000,0.156200,0
596,295.47,5,0.833248,0.0000,0.154800,0
597,294.41,5,0.804123,0.0000,0.162300,0
598,294.35,5,0.764186,0.0000,0.163300,0
599,293.48,5,0.710830,0.0000,0.165500,0
600,292.49,5,0.674147,0.0000,0.151600,0
601,292.42,5,0.637014,0.0000,0.165300,0
602,291.49,5,0.606172,0.0000,0.151400,0
603,290.63,5,0.577922,0.0000,0.161700,0
604,290.36,5,0.558227,0.0000,0.159000,0
605,289.44,5,0.526034,0.0000,0.159200,0
606,288.44,9,0.463886,0.0000,0.098200,0
607,288.31,9,0.482112,0.0000,0.091000,0
608,287.51,5,0.496826,0.0000,0.162400,0
609,287.31,5,0.500556,0.0000,0.165400,0
610,286.45,9,0.375270,0.0000,0.099600,0
611,285.59,9,0.361055,0.0000,0.091800,0
612,285.45,9,0.407598,0.0000,0.091800,0
613,284.59,9,0.295617,0.0000,0.090200,0
614,284.19,17,0.086862,0.0000,0.044600,0
615,283.46,17,0.032887,0.0000,0.045200,0
616,282.47,3,0.118572,0.0000,0.025500,0
617,282.20,3,0.109132,0.0000,0.026600,0
618,281.54,3,0.092862,0.0000,0.030800,0
619,281.21,3,0.182003,0.0000,0.027100,0
620,280.55,3,0.163768,0.0000,0.029400,0
621,280.21,3,0.124319,0.0000,0.030200,0
622,279.55,3,0.113526,0.0000,0.027800,0
623,278.55,3,0.101045,0.0000,0.027300,0
624,277.56,3,0.060529,0.2000,0.025600,0
625,276.70,17,0.028705,0.0000,0.045900,0
626,276.23,17,0.002145,0.0000,0.046100,0
627,275.70,17,0.027785,0.0000,0.045000,0
628,275.04,17,0.045041,0.0000,0.043000,0
629,274.64,17,0.057491,0.0000,0.048200,0
630,274.04,17,0.066352,0.0000,0.047900,0
631,273.64,17,0.073956,0.0000,0.043300,0
632,272.05,17,0.106971,0.0000,0.043600,0
633,271.72,17,0.115465,0.0000,0.046700,0
634,270.73,17,0.123368,0.0000,0.044900,0
635,270.13,17,0.126150,0.0000,0.046600,0
636,269.40,17,0.127660,0.0000,0.046100,0
637,268.74,17,0.125908,0.0000,0.044500,0
638,268.14,17,0.122803,0.0000,0.041000,0
639,267.74,17,0.112604,0.0000,0.047700,0
640,267.14,17,0.112042,0.0000,0.043300,0
641,266.74,17,0.106983,0.0000,0.046900,0
642,266.15,17,0.106184,0.0000,0.047900,0
643,265.82,17,0.102745,0.0000,0.043200,0
644,265.15,17,0.099620,0.0000,0.048400,0
645,264.49,17,0.098615,0.0000,0.048200,0
646,263.49,17,0.096359,0.0000,0.046600,0
647,263.16,17,0.042240,0.0000,0.047400,0
648,262.50,17,0.056235,0.0000,0.043300,0
649,262.23,17,0.098453,0.0000,0.046000,0
650,261.50,17,0.090402,0.0000,0.042800,0
651,261.24,17,0.080263,0.0000,0.042500,0
652,260.51,17,0.061939,0.0000,0.044500,0
653,260.31,17,0.042345,0.0000,0.046600,0
654,259.84,17,0.039212,0.0000,0.045600,0
655,259.11,17,0.044171,0.0000,0.046600,0
656,258.58,17,0.043292,0.0000,0.043900,0
657,258.12,17,0.036474,0.0000,0.045000,0
658,257.59,17,0.027304,0.0000,0.048700,0
659,257.12,17,0.017122,0.0000,0.045300,0
660,256.93,17,0.007305,0.0000,0.043200,0
661,255.60,17,0.000613,0.0000,0.043200,0
662,255.07,17,0.000597,0.0000,0.042800,0
663,254.60,17,0.003424,0.0000,0.043600,0
664,254.21,17,0.006385,0.0000,0.043800,0
665,253.94,17,0.016446,0.0000,0.044000,0
666,252.94,17,0.022318,0.0000,0.048300,0
667,252.08,17,0.013644,0.0000,0.047500,0
668,251.68,17,0.001108,0.0000,0.046400,0
669,251.22,17,0.000613,0.0000,0.048500,0
670,250.69,17,0.003130,0.0000,0.047400,0
671,250.16,17,0.020432,0.0000,0.043700,0
672,249.69,17,0.024599,0.0000,0.048100,0
673,249.16,17,0.026375,0.0000,0.043900,0
674,248.43,17,0.053323,0.0000,0.045700,0
675,248.17,3,0.070034,0.0000,0.028400,0
676,247.50,3,0.069936,0.0000,0.028600,0
677,247.11,3,0.076870,0.0000,0.028600,0
678,246.51,3,0.086020,0.0000,0.028800,0
679,246.11,3,0.091786,0.0000,0.027200,0
680,245.45,3,0.093593,0.0000,0.029300,0
681,245.12,3,0.122580,0.0000,0.029500,0
682,244.52,3,0.146108,0.0000,0.026800,0
683,244.12,3,0.171179,0.0000,0.029700,0
684,243.52,3,0.182526,0.0000,0.032200,0
685,243.32,3,0.180701,0.0000,0.030500,0
686,243.13,3,0.164312,0.0000,0.029300,0
687,242.33,3,0.125874,0.0000,0.027000,0
688,241.53,3,0.144580,0.0000,0.026800,0
689,241.27,3,0.139247,0.0000,0.027000,0
690,240.54,3,0.137079,0.0000,0.027000,0
691,240.34,3,0.160485,0.0000,0.028200,0
692,239.54,3,0.161486,0.0000,0.031900,0
693,239.21,3,0.145361,0.0000,0.030400,0
694,238.61,3,0.132215,0.0000,0.028500,0
695,238.28,3,0.122306,0.0000,0.029500,0
696,237.55,3,0.112122,0.0000,0.025400,0
697,237.22,3,0.107571,0.0000,0.029700,0
698,236.62,3,0.084819,0.0000,0.027400,0
699,236.23,3,0.067539,0.0000,0.028800,0
700,235.43,17,0.028019,0.0000,0.047000,0
701,235.23,17,0.010555,0.0000,0.044600,0
702,234.43,17,0.000522,0.0000,0.048100,0
703,234.17,17,0.005978,0.0000,0.045800,0
704,233.51,17,0.019561,0.0000,0.042900,0
705,233.24,17,0.022790,0.0000,0.046400,0
706,232.97,17,0.025946,0.0000,0.045200,0
707,232.24,17,0.019207,0.0000,0.045400,0
708,231.51,17,0.004968,0.0000,0.047600,0
709,231.32,17,0.005844,0.0000,0.043700,0
710,230.45,17,0.005353,0.0000,0.045900,0
711,229.46,17,0.033047,0.0000,0.046100,0
712,229.33,17,0.053661,0.0000,0.045500,0
713,228.73,17,0.038559,0.0000,0.044800,0
714,228.33,17,0.039639,0.0000,0.046900,0
715,227.47,17,0.045715,0.0000,0.047200,0
716,227.33,17,0.051228,0.0000,0.049500,0
717,226.47,3,0.059924,0.0000,0.030100,0
718,226.34,3,0.071422,0.0000,0.031400,0
719,225.41,3,0.089606,0.0000,0.026500,0
720,225.08,3,0.100473,0.0000,0.027200,0
721,224.48,3,0.098775,0.0000,0.028400,0
722,224.35,3,0.099625,0.0000,0.027900,0
723,223.62,3,0.097833,0.0000,0.025500,0
724,222.43,3,0.094195,0.0000,0.028000,0
725,221.43,3,0.100096,0.0000,0.027900,0
726,221.36,3,0.114425,0.0000,0.026200,0
727,220.83,3,0.122139,0.0000,0.027100,0
728,220.17,3,0.119001,0.0000,0.028500,0
729,219.51,3,0.121974,0.0000,0.026600,0
730,218.71,3,0.122304,0.0000,0.028700,0
731,217.52,3,0.112669,0.0000,0.027200,0
732,217.18,3,0.116752,0.0000,0.029000,0
733,216.52,3,0.123913,0.0000,0.024200,0
734,216.39,3,0.128493,0.0000,0.029000,0
735,215.46,3,0.128729,0.0000,0.028900,0
736,214.60,3,0.122297,0.0000,0.025200,0
737,214.46,3,0.126325,0.0000,0.025400,0
738,213.67,3,0.119905,0.0000,0.027200,0
739,212.80,3,0.119048,0.0000,0.029000,0
740,212.27,3,0.122487,0.0000,0.026300,0
741,211.61,3,0.127009,0.0000,0.026600,0
742,211.28,3,0.111102,0.0000,0.027500,0
743,210.62,3,0.110847,0.0000,0.028800,0
744,210.28,3,0.117672,0.0000,0.027400,0
745,209.75,3,0.105357,0.0000,0.029500,0
746,209.02,3,0.112139,0.0000,0.027600,0
747,208.82,3,0.117190,0.0000,0.029600,0
748,207.76,3,0.127232,0.0000,0.026400,0
749,207.36,3,0.142552,0.0000,0.030100,0
750,206.77,3,0.150116,0.0000,0.028400,0
751,206.37,3,0.150550,0.0000,0.026900,0
752,205.71,3,0.143369,0.0000,0.026900,0
753,205.04,3,0.141719,0.0000,0.026700,0
754,204.71,3,0.147589,0.0000,0.028300,0
755,204.38,3,0.156864,0.0000,0.026900,0
756,203.65,3,0.161927,0.0000,0.026200,0
757,203.12,3,0.174312,0.0000,0.029900,0
758,202.65,3,0.183651,0.0000,0.028100,0
759,201.72,3,0.190425,0.0000,0.028700,0
760,199.80,3,0.182403,0.0000,0.031100,0
761,198.47,3,0.176362,0.0000,0.028900,0
762,197.48,3,0.148404,0.0000,0.029100,0
763,197.08,3,0.118370,0.0000,0.028200,0
764,196.75,3,0.076847,0.0000,0.030500,0
765,196.09,17,0.021155,0.0000,0.042800,0
766,195.75,17,0.056346,0.0000,0.045300,0
767,195.09,17,0.144003,0.0000,0.043200,0
768,194.56,9,0.208779,0.0000,0.097400,0
769,194.10,9,0.308525,0.0000,0.095400,0
770,193.56,9,0.392669,0.0000,0.095100,0
771,193.10,9,0.451139,0.0000,0.094200,0
772,192.83,5,0.514229,0.0000,0.155200,0
773,192.24,5,0.574454,0.0000,0.159300,0
774,191.57,5,0.622134,0.0000,0.158600,0
775,191.11,5,0.577316,0.0000,0.162000,0
776,190.84,5,0.560386,0.0000,0.161000,0
777,190.58,5,0.525184,0.0000,0.155900,0
778,189.58,9,0.488395,0.0000,0.092100,0
779,189.12,9,0.444054,0.0000,0.091600,0
780,188.85,9,0.400017,0.0000,0.094100,0
781,188.12,9,0.359592,0.0000,0.091700,0
782,187.86,9,0.323243,0.0000,0.097200,0
783,186.66,9,0.280267,0.0000,0.092100,0
784,186.07,9,0.234901,0.0000,0.093900,0
785,186.00,9,0.193105,0.2000,0.093400,0
786,184.67,17,0.160395,0.0000,0.043500,0
787,184.14,17,0.127523,0.0000,0.041900,0
788,183.68,17,0.094888,0.0000,0.048400,0
789,183.15,17,0.068906,0.0000,0.047400,0
790,182.42,17,0.037689,0.0000,0.047000,0
791,182.15,17,0.017945,0.0000,0.048300,0
792,181.42,17,0.007726,0.0000,0.047500,0
793,181.09,17,0.035268,0.0000,0.047300,0
794,180.76,3,0.057576,0.0000,0.030200,0
795,180.23,3,0.073108,0.0000,0.028400,0
796,179.76,3,0.068004,0.0000,0.028700,0
797,179.10,3,0.072693,0.0000,0.027100,0
798,178.77,3,0.100689,0.0000,0.027800,0
799,178.24,3,0.113352,0.0000,0.029200,0
800,177.51,3,0.136030,0.0000,0.024100,0
801,177.11,3,0.156503,0.0000,0.027800,0
802,176.45,3,0.158259,0.0000,0.025500,0
803,176.12,3,0.154274,0.0000,0.030000,0
804,175.12,3,0.128820,0.0000,0.030000,0
805,174.85,3,0.109159,0.0000,0.028200,0
806,174.46,3,0.099221,0.0000,0.027800,0
807,174.19,3,0.082619,0.0000,0.030200,0
808,173.53,3,0.079405,0.0000,0.025300,0
809,173.13,3,0.087988,0.0000,0.029800,0
810,172.86,3,0.095828,0.0000,0.026200,0
811,172.13,3,0.107391,0.0000,0.027500,0
812,171.60,3,0.111297,0.0000,0.027700,0
813,171.21,3,0.125178,0.0000,0.026800,0
814,170.14,3,0.125939,0.0000,0.029400,0
815,169.15,3,0.126551,0.0000,0.026400,0
816,168.22,3,0.142897,0.0000,0.028600,0
817,167.49,3,0.146908,0.0000,0.029000,0
818,167.29,3,0.147519,0.0000,0.030100,0
819,165.43,3,0.138450,0.0000,0.027100,0
820,165.17,3,0.130298,0.0000,0.030200,0
821,164.44,3,0.169022,0.0000,0.029000,0
822,164.24,3,0.163322,0.0000,0.029700,0
823,163.44,3,0.161693,0.0000,0.028900,0
824,163.24,3,0.166502,0.0000,0.031000,0
825,162.58,3,0.166622,0.0000,0.028400,0
826,162.25,3,0.167576,0.0000,0.030700,0
827,161.45,3,0.163541,0.0000,0.027500,0
828,161.25,3,0.151359,0.0000,0.027900,0
829,160.52,3,0.129680,0.0000,0.028300,0
830,160.06,3,0.122897,0.0000,0.026200,0
831,159.46,3,0.144559,0.0000,0.027600,0
832,159.06,3,0.143900,0.0000,0.026500,0
833,158.53,3,0.149497,0.0000,0.028100,0
834,158.47,3,0.158952,0.0000,0.029300,0
835,157.54,3,0.164088,0.0000,0.026900,0
836,157.34,3,0.181204,0.0000,0.032900,0
837,156.54,3,0.182219,0.0000,0.025500,0
838,156.34,3,0.180720,0.0000,0.030000,0
839,155.48,3,0.192419,0.0000,0.030000,0
840,155.41,3,0.199939,0.0000,0.026900,0
841,154.55,3,0.205276,0.0000,0.029900,0
842,154.15,3,0.208053,0.0000,0.025200,0
843,153.49,3,0.209614,0.0000,0.025100,0
844,153.16,3,0.217903,0.0000,0.028900,0
845,152.50,3,0.220025,0.0000,0.025100,0
846,152.16,3,0.204992,0.0000,0.029500,0
847,151.50,3,0.182827,0.0000,0.028100,0
848,151.17,3,0.153813,0.0000,0.029800,0
849,150.51,3,0.121578,0.0000,0.029100,0
850,149.51,3,0.099018,0.0000,0.029300,0
851,149.44,3,0.095260,0.0000,0.028700,0
852,148.45,3,0.099441,0.0000,0.027700,0
853,148.25,3,0.110210,0.0000,0.028400,0
854,147.45,3,0.118512,0.0000,0.030300,0
855,147.25,3,0.125966,0.0000,0.029500,0
856,146.59,3,0.140873,0.0000,0.028100,0
857,146.26,3,0.160340,0.0000,0.028400,0
858,145.60,3,0.184720,0.0000,0.027500,0
859,145.26,3,0.195884,0.0000,0.025400,0
860,144.53,3,0.206674,0.0000,0.029500,0
861,143.54,3,0.185806,0.0000,0.026800,0
862,143.34,3,0.180967,0.0000,0.027700,0
863,142.54,3,0.168794,0.0000,0.028300,0
864,142.34,3,0.150789,0.0000,0.028200,0
865,141.55,3,0.138051,0.0000,0.025900,0
866,140.55,3,0.098280,0.0000,0.029500,0
867,140.35,3,0.079671,0.0000,0.030500,0
868,139.76,17,0.042582,0.0000,0.047000,0
869,139.36,17,0.011091,0.0000,0.044700,0
870,138.63,17,0.024456,0.0000,0.046500,0
871,138.10,17,0.047355,0.0000,0.043100,0
872,137.63,17,0.085595,0.0000,0.045100,0
873,136.44,17,0.130193,0.0000,0.044200,0
874,135.44,17,0.164899,0.0000,0.042800,0
875,134.71,9,0.186408,0.0000,0.091000,0
876,133.45,9,0.214596,0.0000,0.098400,0
877,133.19,9,0.240060,0.0000,0.092500,0
878,132.72,9,0.252197,0.0000,0.099900,0
879,131.80,9,0.261077,0.0000,0.092600,0
880,130.53,9,0.269517,0.0000,0.097600,0
881,130.20,9,0.273605,0.0000,0.095700,0
882,129.54,9,0.263799,0.0000,0.097300,0
883,129.08,9,0.249698,0.0000,0.097000,0
884,128.54,9,0.232760,0.0000,0.090800,0
885,127.55,9,0.221315,0.0000,0.092400,0
886,126.55,9,0.210611,0.0000,0.096100,0
887,125.56,9,0.199325,0.0000,0.094000,0
888,125.09,9,0.186931,0.0000,0.089600,0
889,124.90,17,0.168622,0.0000,0.045500,0
890,124.10,17,0.147265,0.0000,0.049200,0
891,123.97,17,0.130157,0.0000,0.045600,0
892,123.17,17,0.110253,0.0000,0.044000,0
893,122.90,17,0.104102,0.0000,0.045800,0
894,122.11,17,0.106285,0.0000,0.046000,0
895,121.64,17,0.110182,0.0000,0.044700,0
896,121.11,17,0.096539,0.0000,0.045000,0
897,120.65,17,0.084585,0.0000,0.047000,0
898,120.12,17,0.073602,0.0000,0.044600,0
899,119.65,17,0.045745,0.0000,0.043900,0
900,119.12,17,0.028197,0.0000,0.043500,0
901,118.99,17,0.001565,0.0000,0.043500,0
902,118.13,17,0.025219,0.0000,0.045300,0
903,117.93,17,0.044906,0.0000,0.046000,0
904,117.13,3,0.061262,0.0000,0.029200,0
905,116.47,3,0.068252,0.0000,0.029100,0
906,115.14,3,0.117838,0.0000,0.028700,0
907,114.74,3,0.106969,0.0000,0.028100,0
908,114.21,3,0.115681,0.0000,0.031200,0
909,113.75,3,0.135223,0.0000,0.028400,0
910,113.15,3,0.160625,0.0000,0.030700,0
911,112.75,3,0.177409,0.0000,0.029800,0
912,112.16,3,0.192925,0.0000,0.028100,0
913,112.02,3,0.191399,0.0000,0.028200,0
914,111.16,3,0.185332,0.0000,0.030400,0
915,110.50,3,0.183673,0.0000,0.027400,0
916,110.17,3,0.182533,0.0000,0.027900,0
917,109.50,3,0.192427,0.0000,0.029100,0
918,109.24,3,0.207751,0.0000,0.027400,0
919,108.57,3,0.221270,0.0000,0.028300,0
920,108.24,3,0.233327,0.0000,0.027500,0
921,108.04,3,0.242477,0.0000,0.027800,0
922,106.45,3,0.239966,0.0000,0.029200,0
923,106.38,3,0.244564,0.0000,0.028800,0
924,105.59,3,0.246649,0.0000,0.029300,0
925,105.12,3,0.247082,0.0000,0.028900,0
926,104.46,3,0.246038,0.0000,0.029300,0
927,104.13,3,0.243235,0.0000,0.027100,0
928,103.33,3,0.236215,0.0000,0.024800,0
929,102.47,3,0.238401,0.0000,0.028800,0
930,102.27,3,0.236486,0.0000,0.025300,0
931,101.41,3,0.231367,0.0000,0.027100,0
932,101.14,3,0.221543,0.0000,0.028200,0
933,100.68,3,0.198346,0.0000,0.030700,0
934,100.21,3,0.161096,0.0000,0.029700,0
935,99.42,3,0.093691,0.0000,0.027500,0
936,99.22,3,0.132557,0.0000,0.028700,0
937,98.42,3,0.134017,0.0000,0.026000,0
938,97.43,9,0.516839,0.0000,0.092900,0
939,96.50,11,1.419274,0.0000,0.234600,0
940,95.44,2,2.085179,0.6000,0.393300,0
941,95.24,2,2.097410,0.2000,0.401500,0
942,94.45,2,2.506607,0.2000,0.393300,0
943,94.12,14,2.824770,1.0000,0.603700,0
944,93.46,14,3.359017,0.8000,0.605000,0
945,93.26,14,3.728904,1.0000,0.598000,0
946,92.47,14,4.266331,0.8000,0.599300,0
947,92.07,6,4.634605,0.8000,0.767200,0
948,91.54,6,5.053137,0.8000,0.773500,0
949,90.69,6,5.853956,0.8000,0.770700,0
950,90.22,15,6.351805,0.8000,0.858500,0
951,89.57,15,7.074117,0.6000,0.860500,0
952,89.37,15,7.617317,0.6000,0.860500,0
953,88.51,15,8.443001,1.0000,0.855200,0
954,87.53,1,9.210174,0.6000,0.898900,0
955,87.27,1,9.525397,0.8000,0.898000,0
956,86.41,1,10.217394,1.0000,0.899300,0
957,85.63,1,10.689899,0.8000,0.898300,0
958,85.43,10,11.104915,1.0000,0.901200,0
959,84.64,10,11.455527,1.0000,0.897200,0
960,84.45,10,11.826499,0.6000,0.900800,0
961,83.66,10,12.166913,1.0000,0.897700,0
962,83.14,10,12.347883,1.0000,0.897800,0
963,82.55,10,12.743600,0.8000,0.901600,0
964,82.22,10,12.791264,1.0000,0.903000,0
965,81.44,10,12.917530,1.0000,0.901400,0
966,81.18,10,12.921464,1.0000,0.900900,0
967,80.53,10,12.926851,0.8000,0.902100,0
968,80.07,10,13.652572,1.0000,0.897700,0
969,79.42,4,13.982253,1.0000,0.877700,0
970,78.51,4,14.050721,1.0000,0.881400,0
971,78.12,4,14.153163,1.0000,0.882100,0
972,77.53,4,14.036050,1.0000,0.880000,0
973,77.08,4,14.078278,1.0000,0.881200,0
974,76.56,4,13.944221,0.8000,0.876600,0
975,75.58,4,14.131528,1.0000,0.884800,0
976,75.13,4,14.100298,1.0000,0.884100,0
977,74.48,4,14.042504,1.0000,0.876200,0
978,73.64,10,13.668646,1.0000,0.894400,0
979,73.38,10,13.144719,0.8000,0.898900,0
980,72.73,10,12.733274,0.8000,0.898100,0
981,72.41,10,12.315901,1.0000,0.904000,0
982,71.63,10,11.903648,1.0000,0.903700,0
983,71.44,10,11.626703,0.8000,0.902600,0
984,70.66,10,11.205620,1.0000,0.896600,0
985,70.14,1,10.743395,0.8000,0.900700,0
986,69.69,1,10.364669,1.0000,0.902800,0
987,69.43,1,9.873439,0.8000,0.896900,0
988,68.46,1,9.294828,1.0000,0.903400,0
989,67.48,1,8.709979,1.0000,0.895600,0
990,66.51,15,8.082784,1.0000,0.862700,0
991,66.06,15,7.449664,1.0000,0.858400,0
992,65.73,15,6.742546,1.0000,0.860100,0
993,64.76,6,6.078526,0.8000,0.775300,0
994,63.73,6,5.413373,0.8000,0.776800,0
995,63.14,6,4.865740,0.8000,0.778700,0
996,62.56,6,4.375508,0.6000,0.776100,0
997,62.11,14,4.025133,0.4000,0.597400,0
998,61.59,14,3.874648,0.6000,0.606100,0
999,61.20,14,3.861003,0.8000,0.598400,0
1000,60.82,14,3.900335,1.0000,0.606800,0
1001,60.11,14,4.077196,1.0000,0.599700,0
1002,59.72,6,4.269299,1.0000,0.770200,0
1003,59.14,6,4.550952,1.0000,0.771400,0
1004,58.62,6,5.292576,0.8000,0.772100,0
1005,57.66,6,5.871576,1.0000,0.779400,0
1006,57.27,15,6.643258,0.8000,0.861800,0
1007,56.88,15,7.156073,0.8000,0.858300,0
1008,55.66,15,7.874773,1.0000,0.852400,0
1009,55.40,15,8.318940,1.0000,0.861500,0
1010,54.70,1,8.733931,1.0000,0.894200,0
1011,54.12,1,9.159480,1.0000,0.897900,0
1012,53.80,1,9.485651,1.0000,0.900100,0
1013,53.15,1,9.843820,1.0000,0.898100,0
1014,52.70,1,10.225523,1.0000,0.897000,0
1015,52.06,1,10.487364,1.0000,0.896700,0
1016,51.42,1,10.765609,1.0000,0.901300,0
1017,51.10,10,11.298775,1.0000,0.899800,0
1018,50.97,10,11.282711,0.8000,0.893500,0
1019,50.08,10,11.343873,1.0000,0.901000,0
1020,49.24,10,11.492109,1.0000,0.897600,0
1021,49.12,10,11.444309,1.0000,0.896900,0
1022,48.09,10,11.578036,1.0000,0.902700,0
1023,47.26,10,11.693327,1.0000,0.901800,0
1024,46.50,10,11.774286,0.6000,0.900600,0
1025,46.37,10,11.824807,1.0000,0.902000,0
1026,46.30,10,11.724680,0.8000,0.894800,0
1027,45.09,10,11.938592,1.0000,0.903900,0
1028,44.58,10,11.868431,1.0000,0.900000,0
1029,44.20,10,11.874081,1.0000,0.901500,0
1030,43.63,10,11.817665,1.0000,0.903100,0
1031,43.12,10,11.712452,0.8000,0.896500,0
1032,42.42,10,11.612322,0.8000,0.902500,0
1033,42.22,10,11.634150,1.0000,0.898900,0
1034,41.59,10,11.681035,1.0000,0.896600,0
1035,41.21,10,11.479981,1.0000,0.895800,0
1036,40.13,10,11.267610,0.8000,0.904300,0
1037,39.55,10,11.175589,1.0000,0.898600,0
1038,39.30,1,10.867119,0.8000,0.892000,0
1039,38.54,1,10.565061,0.8000,0.896800,0
1040,37.45,1,10.393756,1.0000,0.899100,0
1041,37.14,1,10.198282,0.8000,0.897600,0
1042,36.44,1,10.038948,1.0000,0.895600,0
1043,36.31,1,9.767815,0.6000,0.903200,0
1044,35.23,1,9.556460,1.0000,0.901000,0
1045,35.11,1,9.315917,0.8000,0.897000,0
1046,34.15,1,9.093137,1.0000,0.898100,0
1047,33.46,1,8.949536,0.8000,0.895000,0
1048,33.33,1,8.860287,1.0000,0.893500,0
1049,32.51,1,8.895955,1.0000,0.898400,0
1050,31.49,1,8.870379,1.0000,0.895300,0
1051,30.54,1,9.077431,1.0000,0.895000,0
1052,29.53,1,9.468831,0.8000,0.902300,0
1053,29.34,1,9.672161,0.8000,0.900900,0
1054,29.09,1,9.727668,0.6000,0.897300,0
1055,28.27,1,9.666525,0.8000,0.892200,0
1056,27.57,1,9.862586,0.8000,0.894800,0
1057,27.13,1,9.706353,0.8000,0.895000,0
1058,26.50,1,9.773452,1.0000,0.896300,0
1059,26.31,1,9.816178,1.0000,0.903000,0
1060,25.61,1,10.026319,1.0000,0.898900,0
1061,24.60,1,10.366526,1.0000,0.897900,0
1062,24.41,1,10.484676,1.0000,0.896100,0
1063,23.47,10,11.087524,1.0000,0.898900,0
1064,23.41,10,11.147140,1.0000,0.898500,0
1065,22.65,10,11.235863,0.8000,0.896100,0
1066,22.21,10,11.294619,0.8000,0.903100,0
1067,21.77,10,11.289192,0.8000,0.902700,0
1068,21.64,10,11.241666,0.8000,0.896000,0
1069,20.57,10,11.310199,1.0000,0.900100,0
1070,20.26,10,11.058705,1.0000,0.900000,0
1071,19.50,1,10.741982,1.0000,0.900700,0
1072,18.56,1,10.613280,1.0000,0.904400,0
1073,17.56,1,10.549538,0.8000,0.894600,0
1074,17.31,1,10.418389,1.0000,0.897400,0
1075,16.55,1,10.295277,1.0000,0.901300,0
1076,15.67,1,10.100993,1.0000,0.896800,0
1077,15.55,1,9.743482,0.8000,0.900300,0
1078,15.04,1,9.326065,1.0000,0.898000,0
1079,14.79,1,9.020357,1.0000,0.902300,0
1080,14.60,1,8.707486,1.0000,0.895100,0
1081,13.72,1,8.501972,1.0000,0.896200,0
1082,12.72,15,8.259489,1.0000,0.856400,0
1083,11.65,15,7.851012,1.0000,0.861200,0
1084,11.40,15,7.380732,1.0000,0.857900,0
1085,10.77,15,6.945316,0.8000,0.866700,0
1086,9.77,15,6.457271,0.6000,0.854600,0
1087,8.76,6,5.912805,0.8000,0.774600,0
1088,8.45,6,5.328357,0.8000,0.770100,0
1089,7.82,6,4.756688,0.6000,0.772700,0
1090,7.69,6,4.355947,0.6000,0.764100,0
1091,6.69,14,4.140606,0.8000,0.599500,0
1092,6.19,14,4.041005,0.8000,0.597700,0
1093,5.75,14,4.069556,1.0000,0.610700,0
1094,4.75,6,5.284062,0.8000,0.774900,0
1095,3.44,15,7.207289,1.0000,0.854800,0
1096,2.44,15,9.381456,0.8000,0.857900,0
1097,2.07,1,10.602973,1.0000,0.900200,0
1098,1.38,10,13.887802,0.8000,0.902800,0
1099,1.07,10,15.803590,1.0000,0.903600,0
1100,0.38,4,23.159072,0.8000,0.875100,0
