t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,387.41,3,0.100872,0.0000,0.027100,0
558,386.75,3,0.092834,0.0000,0.028800,0
559,386.48,3,0.094860,0.0000,0.025500,0
560,385.82,3,0.084427,0.0000,0.029200,0
561,384.56,3,0.064855,0.0000,0.028400,0
562,382.70,17,0.008885,0.0000,0.046000,0
563,382.50,17,0.007200,0.0000,0.045900,0
564,381.57,17,0.018593,0.0000,0.044900,0
565,381.57,17,0.049119,0.0000,0.045300,0
566,381.18,17,0.071300,0.0000,0.046100,0
567,380.58,17,0.071518,0.0000,0.042300,0
568,379.58,17,0.052816,0.0000,0.045500,0
569,379.58,17,0.029371,0.0000,0.044800,0
570,379.19,17,0.008939,0.0000,0.042800,0
571,378.59,17,0.007307,0.0000,0.046900,0
572,377.79,17,0.022444,0.0000,0.046700,0
573,377.66,17,0.036058,0.0000,0.048200,0
574,377.26,17,0.040956,0.0000,0.047100,0
575,376.60,3,0.055373,0.0000,0.026200,0
576,376.60,17,0.048221,0.0000,0.047800,0
577,376.27,3,0.054636,0.0000,0.027800,0
578,376.27,3,0.061950,0.0000,0.028300,0
579,375.60,3,0.061739,0.0000,0.026900,0
580,374.94,3,0.067992,0.0000,0.026300,0
581,374.61,3,0.075547,0.0000,0.028700,0
582,374.28,3,0.076792,0.0000,0.028200,0
583,373.74,3,0.084649,0.0000,0.030400,0
584,373.74,3,0.092252,0.0000,0.029000,0
585,373.08,3,0.089695,0.0000,0.032100,0
586,372.62,3,0.090729,0.0000,0.029900,0
587,372.55,3,0.109783,0.0000,0.027300,0
588,372.55,3,0.105004,0.0000,0.027600,0
589,371.56,3,0.116007,0.0000,0.029100,0
590,370.89,3,0.141967,0.0000,0.027700,0
591,370.69,3,0.142179,0.0000,0.028100,0
592,370.69,3,0.135892,0.0000,0.028400,0
593,370.36,3,0.127301,0.0000,0.025300,0
594,369.70,3,0.126727,0.0000,0.026900,0
595,369.37,3,0.128610,0.0000,0.030700,0
596,369.37,3,0.125780,0.0000,0.027500,0
597,368.70,3,0.126889,0.0000,0.029100,0
598,368.11,3,0.125244,0.0000,0.029900,0
599,368.04,3,0.124808,0.0000,0.027900,0
600,367.57,3,0.125682,0.0000,0.027200,0
601,366.91,3,0.127025,0.0000,0.028100,0
602,366.71,3,0.127965,0.0000,0.029500,0
603,366.38,3,0.126032,0.0000,0.029100,0
604,365.85,3,0.118921,0.0000,0.028500,0
605,365.72,3,0.099969,0.0000,0.026700,0
606,364.72,3,0.055901,0.0000,0.028700,0
607,364.72,3,0.056915,0.0000,0.029700,0
608,363.66,3,0.059657,0.0000,0.026600,0
609,363.66,3,0.067056,0.0000,0.028700,0
610,363.20,3,0.074639,0.0000,0.025100,0
611,362.67,3,0.075258,0.0000,0.026900,0
612,362.47,3,0.089460,0.0000,0.028400,0
613,362.47,3,0.104270,0.0000,0.027300,0
614,361.67,3,0.113064,0.0000,0.027000,0
615,361.47,3,0.100499,0.0000,0.030200,0
616,360.94,17,0.042614,0.0000,0.048600,0
617,360.48,3,0.055403,0.0000,0.029200,0
618,359.75,3,0.098973,0.0000,0.027300,0
619,359.21,3,0.104871,0.0000,0.028700,0
620,359.21,3,0.105800,0.0000,0.027100,0
621,358.95,3,0.112541,0.0000,0.027400,0
622,358.75,3,0.113812,0.0000,0.027300,0
623,358.09,3,0.106405,0.0000,0.025500,0
624,357.82,3,0.116184,0.0000,0.034100,0
625,357.56,3,0.112506,0.0000,0.027900,0
626,357.22,3,0.106738,0.0000,0.030300,0
627,356.76,3,0.096013,0.0000,0.025300,0
628,356.76,3,0.097795,0.0000,0.026600,0
629,356.56,3,0.093409,0.0000,0.027300,0
630,356.10,3,0.113421,0.0000,0.024300,0
631,355.90,3,0.118816,0.0000,0.027400,0
632,355.57,3,0.114816,0.0000,0.027600,0
633,355.10,3,0.114567,0.0000,0.027500,0
634,354.57,3,0.114612,0.0000,0.025800,0
635,354.57,3,0.123969,0.0000,0.029800,0
636,354.04,3,0.107618,0.0000,0.025100,0
637,353.58,3,0.093054,0.0000,0.027300,0
638,353.18,3,0.071368,0.0000,0.025700,0
639,353.18,3,0.080964,0.0000,0.025500,0
640,353.04,3,0.072056,0.0000,0.028000,0
641,352.12,3,0.095061,0.0000,0.025300,0
642,351.92,3,0.100624,0.0000,0.028500,0
643,351.92,3,0.107201,0.0000,0.026500,0
644,350.66,3,0.092508,0.0000,0.030100,0
645,350.13,3,0.086793,0.0000,0.027800,0
646,349.66,3,0.068882,0.0000,0.027700,0
647,349.66,3,0.061095,0.0000,0.028700,0
648,348.67,3,0.060344,0.0000,0.027200,0
649,348.67,3,0.066314,0.0000,0.028400,0
650,347.41,3,0.075093,0.0000,0.026700,0
651,347.14,3,0.087167,0.0000,0.027500,0
652,346.68,3,0.093615,0.0000,0.029300,0
653,346.14,3,0.096473,0.0000,0.026100,0
654,345.81,3,0.080457,0.0000,0.026400,0
655,345.22,3,0.070860,0.0000,0.027300,0
656,344.42,3,0.063889,0.0000,0.029900,0
657,344.29,3,0.054724,0.0000,0.028400,0
658,344.15,17,0.049017,0.0000,0.047700,0
659,343.49,17,0.040266,0.0000,0.045600,0
660,343.23,17,0.036324,0.0000,0.044300,0
661,343.16,17,0.030820,0.0000,0.040900,0
662,343.09,17,0.027615,0.0000,0.046400,0
663,342.50,17,0.030694,0.0000,0.044000,0
664,342.16,17,0.031868,0.0000,0.043500,0
665,341.77,17,0.026705,0.0000,0.044500,0
666,341.77,17,0.033054,0.0000,0.047100,0
667,341.23,17,0.020496,0.0000,0.045200,0
668,341.17,17,0.018649,0.0000,0.046500,0
669,340.57,17,0.006640,0.0000,0.044000,0
670,340.11,17,0.001326,0.0000,0.045600,0
671,339.51,17,0.008526,0.0000,0.044500,0
672,339.24,17,0.023332,0.0000,0.043400,0
673,338.58,17,0.050398,0.0000,0.046700,0
674,338.18,17,0.051869,0.0000,0.043200,0
675,338.18,3,0.056186,0.0000,0.030400,0
676,337.45,17,0.052125,0.0000,0.048300,0
677,337.19,17,0.051491,0.0000,0.046300,0
678,336.59,17,0.051999,0.0000,0.043000,0
679,336.46,17,0.050656,0.0000,0.042700,0
680,336.13,17,0.022551,0.0000,0.045400,0
681,335.40,17,0.026124,0.0000,0.047500,0
682,335.26,17,0.034666,0.0000,0.045300,0
683,335.13,17,0.024063,0.0000,0.046600,0
684,334.87,17,0.035771,0.0000,0.043000,0
685,334.60,17,0.039552,0.0000,0.042500,0
686,334.14,17,0.041653,0.0000,0.044500,0
687,333.47,17,0.042942,0.0000,0.044100,0
688,333.47,17,0.046769,0.0000,0.043600,0
689,332.41,17,0.046361,0.0000,0.047000,0
690,332.21,17,0.047441,0.0000,0.044300,0
691,331.61,17,0.053604,0.0000,0.047200,0
692,331.28,3,0.059360,0.0000,0.029900,0
693,331.15,3,0.056817,0.0000,0.028500,0
694,330.95,17,0.053648,0.0000,0.042300,0
695,330.22,17,0.052722,0.0000,0.048000,0
696,329.96,17,0.051620,0.0000,0.047000,0
697,329.96,3,0.058242,0.0000,0.028200,0
698,329.16,3,0.067830,0.0000,0.026200,0
699,328.56,17,0.046073,0.0000,0.041400,0
700,328.43,17,0.036806,0.0000,0.042800,0
701,328.23,17,0.041261,0.0000,0.044600,0
702,327.43,3,0.075830,0.0000,0.027000,0
703,327.43,3,0.055711,0.0000,0.027500,0
704,326.44,3,0.084882,0.0000,0.028300,0
705,325.58,3,0.105532,0.0000,0.027200,0
706,325.58,3,0.091240,0.0000,0.030200,0
707,325.38,3,0.115317,0.0000,0.029800,0
708,324.78,3,0.117193,0.0000,0.026300,0
709,323.45,3,0.113108,0.0000,0.029300,0
710,323.39,3,0.104519,0.0000,0.029300,0
711,322.59,3,0.106632,0.0000,0.028400,0
712,322.39,3,0.112815,0.0000,0.027200,0
713,322.39,9,0.428720,0.0000,0.093200,0
714,321.53,9,0.324852,0.0000,0.093100,0
715,321.40,9,0.309502,0.0000,0.100300,0
716,320.80,9,0.279652,0.0000,0.095900,0
717,320.40,9,0.253109,0.0000,0.092400,0
718,319.54,9,0.195186,0.0000,0.096900,0
719,319.47,17,0.145806,0.0000,0.043100,0
720,319.14,17,0.117637,0.0000,0.044600,0
721,318.48,17,0.066340,0.0000,0.046600,0
722,318.48,17,0.030085,0.0000,0.046400,0
723,318.15,17,0.014520,0.0000,0.046000,0
724,317.62,17,0.010779,0.0000,0.043500,0
725,317.62,17,0.038975,0.0000,0.046000,0
726,317.15,3,0.063081,0.0000,0.027100,0
727,316.55,3,0.083879,0.0000,0.027500,0
728,316.16,3,0.098437,0.0000,0.029800,0
729,315.56,3,0.139165,0.0000,0.028200,0
730,315.16,3,0.161601,0.0000,0.029200,0
731,314.56,3,0.176827,0.0000,0.026400,0
732,313.90,3,0.182822,0.0000,0.028200,0
733,313.57,3,0.183881,0.0000,0.030200,0
734,312.64,3,0.173439,0.0000,0.028000,0
735,312.57,3,0.160349,0.0000,0.027600,0
736,312.24,3,0.143899,0.0000,0.029200,0
737,311.78,3,0.120267,0.0000,0.027900,0
738,310.98,3,0.078342,0.0000,0.028200,0
739,310.58,3,0.108394,0.0000,0.026900,0
740,310.58,3,0.095456,0.0000,0.027700,0
741,309.59,3,0.119900,0.0000,0.026500,0
742,309.26,3,0.122366,0.0000,0.026800,0
743,309.26,3,0.119166,0.0000,0.028000,0
744,308.59,3,0.105278,0.0000,0.029800,0
745,308.06,3,0.078205,0.0000,0.028800,0
746,307.93,3,0.055819,0.0000,0.026200,0
747,307.60,17,0.037987,0.0000,0.046500,0
748,306.73,17,0.025292,0.0000,0.043700,0
749,306.73,17,0.016015,0.0000,0.045300,0
750,306.34,17,0.012748,0.0000,0.046400,0
751,305.74,17,0.006269,0.0000,0.045000,0
752,304.94,17,0.004453,0.0000,0.045000,0
753,304.68,17,0.000185,0.0000,0.045800,0
754,303.75,17,0.018416,0.0000,0.045100,0
755,303.75,17,0.009391,0.0000,0.041100,0
756,303.35,17,0.027140,0.0000,0.046400,0
757,302.69,17,0.038681,0.0000,0.048000,0
758,302.69,17,0.048974,0.0000,0.043200,0
759,301.76,3,0.055410,0.0000,0.028400,0
760,300.83,3,0.069763,0.0000,0.026000,0
761,300.70,3,0.079732,0.0000,0.031300,0
762,300.17,3,0.083612,0.0000,0.028600,0
763,299.70,3,0.087594,0.0000,0.030600,0
764,299.70,3,0.078385,0.0000,0.026600,0
765,299.44,3,0.066251,0.0000,0.026200,0
766,298.91,17,0.048072,0.0000,0.044700,0
767,298.77,17,0.020342,0.0000,0.047000,0
768,298.11,17,0.025922,0.0000,0.045100,0
769,297.78,17,0.040620,0.0000,0.044900,0
770,297.78,17,0.054712,0.0000,0.043100,0
771,297.45,17,0.072378,0.0000,0.046600,0
772,296.45,17,0.079436,0.0000,0.046000,0
773,296.45,17,0.082475,0.0000,0.044200,0
774,295.79,17,0.085369,0.0000,0.047000,0
775,295.26,17,0.076682,0.0000,0.046800,0
776,294.92,17,0.051897,0.0000,0.044900,0
777,294.92,17,0.064843,0.0000,0.050000,0
778,294.06,17,0.025302,0.0000,0.046000,0
779,293.80,17,0.007676,0.0000,0.048000,0
780,293.53,17,0.032819,0.0000,0.044600,0
781,293.20,17,0.052233,0.0000,0.045900,0
782,292.80,3,0.065788,0.0000,0.029800,0
783,292.54,3,0.079506,0.0000,0.030000,0
784,292.27,3,0.082674,0.0000,0.027500,0
785,291.54,3,0.077039,0.0000,0.025800,0
786,291.28,3,0.065978,0.0000,0.029900,0
787,291.14,17,0.052238,0.0000,0.042800,0
788,290.55,17,0.048336,0.0000,0.044500,0
789,289.88,17,0.039427,0.0000,0.043600,0
790,289.88,17,0.042297,0.0000,0.050100,0
791,289.29,17,0.038133,0.0000,0.044300,0
792,288.89,17,0.042911,0.0000,0.043900,0
793,288.22,17,0.032028,0.0000,0.043500,0
794,288.22,17,0.026101,0.0000,0.047500,0
795,287.96,17,0.014687,0.0000,0.039300,0
796,287.03,17,0.015886,0.0000,0.042700,0
797,286.96,17,0.024923,0.0000,0.046400,0
798,286.63,17,0.037580,0.0000,0.045600,0
799,286.30,17,0.044959,0.0000,0.048500,0
800,285.64,17,0.051816,0.0000,0.045400,0
801,285.11,3,0.064309,0.0000,0.025600,0
802,284.64,3,0.062017,0.0000,0.025400,0
803,284.64,3,0.062140,0.0000,0.028400,0
804,284.11,3,0.065342,0.0000,0.027500,0
805,283.65,3,0.065239,0.0000,0.026200,0
806,283.18,3,0.061698,0.0000,0.027100,0
807,283.12,3,0.060533,0.0000,0.025600,0
808,282.65,3,0.064788,0.0000,0.027600,0
809,282.45,3,0.070536,0.0000,0.027700,0
810,281.99,3,0.083791,0.0000,0.029600,0
811,281.99,3,0.094687,0.0000,0.027800,0
812,281.19,3,0.099992,0.0000,0.029600,0
813,280.73,3,0.086916,0.0000,0.026100,0
814,280.13,3,0.090103,0.2000,0.027100,0
815,279.73,3,0.078610,0.0000,0.030600,0
816,279.20,3,0.062410,0.0000,0.030600,0
817,279.13,17,0.038553,0.0000,0.043100,0
818,278.47,17,0.026006,0.0000,0.045300,0
819,278.14,3,0.061651,0.0000,0.024400,0
820,278.07,3,0.090103,0.0000,0.027800,0
821,277.74,3,0.103408,0.0000,0.027900,0
822,277.21,3,0.108701,0.0000,0.026300,0
823,277.21,3,0.128080,0.0000,0.027800,0
824,276.48,3,0.155967,0.0000,0.025900,0
825,276.21,3,0.173737,0.0000,0.026200,0
826,276.08,3,0.176596,0.0000,0.028400,0
827,275.49,3,0.177024,0.0000,0.029400,0
828,275.22,3,0.170131,0.0000,0.027100,0
829,275.15,3,0.163459,0.0000,0.025600,0
830,274.29,3,0.162864,0.0000,0.024200,0
831,274.29,3,0.152877,0.0000,0.027800,0
832,273.83,3,0.123714,0.0000,0.029900,0
833,273.30,3,0.056510,0.0000,0.026000,0
834,273.16,17,0.008776,0.0000,0.046600,0
835,272.43,17,0.069720,0.0000,0.047900,0
836,272.30,17,0.147538,0.0000,0.046600,0
837,272.30,9,0.291484,0.0000,0.091600,0
838,271.50,9,0.303742,0.0000,0.092500,0
839,271.24,9,0.224322,0.0000,0.091200,0
840,271.24,17,0.127922,0.0000,0.044300,0
841,270.44,17,0.010050,0.0000,0.043700,0
842,270.24,3,0.084631,0.0000,0.033400,0
843,269.51,3,0.099888,0.0000,0.028000,0
844,269.45,3,0.116771,0.0000,0.027900,0
845,269.25,3,0.161228,0.0000,0.028000,0
846,268.59,3,0.167605,0.0000,0.027200,0
847,268.59,3,0.165145,0.0000,0.028300,0
848,268.19,3,0.170866,0.0000,0.027400,0
849,267.59,3,0.169561,0.0000,0.029900,0
850,267.39,3,0.165283,0.0000,0.026800,0
851,267.39,3,0.160135,0.0000,0.028900,0
852,266.59,3,0.148304,0.0000,0.028600,0
853,266.26,3,0.097801,0.0000,0.028200,0
854,266.26,3,0.132543,0.0000,0.030600,0
855,265.60,17,0.055016,0.0000,0.042600,0
856,265.27,17,0.024121,0.0000,0.046300,0
857,265.27,17,0.007124,0.0000,0.045800,0
858,264.67,17,0.022938,0.0000,0.047600,0
859,264.34,17,0.033421,0.0000,0.047400,0
860,263.68,17,0.026904,0.0000,0.047000,0
861,263.68,17,0.021656,0.0000,0.044700,0
862,263.21,17,0.039962,0.0000,0.043200,0
863,263.21,17,0.045028,0.0000,0.045400,0
864,262.61,17,0.058851,0.0000,0.043200,0
865,262.61,17,0.066513,0.0000,0.049900,0
866,262.22,17,0.051710,0.0000,0.044500,0
867,262.22,17,0.038556,0.0000,0.045300,0
868,261.55,17,0.030738,0.0000,0.043300,0
869,261.42,17,0.021811,0.0000,0.041300,0
870,260.69,17,0.000872,0.0000,0.047500,0
871,260.29,17,0.006236,0.0000,0.048400,0
872,260.29,17,0.010276,0.0000,0.046000,0
873,259.50,17,0.022475,0.0000,0.044000,0
874,259.03,17,0.033897,0.0000,0.046600,0
875,258.50,17,0.099541,0.0000,0.045300,0
876,258.37,17,0.056618,0.0000,0.048400,0
877,257.57,17,0.036149,0.0000,0.047500,0
878,257.57,17,0.041111,0.0000,0.046800,0
879,256.64,17,0.050636,0.0000,0.046500,0
880,255.85,3,0.065361,0.0000,0.025900,0
881,255.51,3,0.122366,0.0000,0.031000,0
882,255.51,3,0.099062,0.0000,0.025800,0
883,254.78,3,0.123304,0.0000,0.028100,0
884,254.72,17,0.120172,0.2000,0.051600,0
885,254.72,9,0.423021,0.0000,0.091700,0
886,253.66,11,1.343580,0.0000,0.226300,0
887,253.33,11,1.273253,0.0000,0.228100,0
888,253.33,11,1.339383,0.2000,0.238100,0
889,252.27,2,1.907553,0.0000,0.397200,0
890,252.27,2,2.069197,0.4000,0.399000,0
891,251.87,2,2.503201,0.8000,0.404300,0
892,251.74,14,2.998766,0.2000,0.610000,0
893,251.74,2,2.708380,0.8000,0.388700,0
894,251.28,14,3.390934,0.6000,0.607300,0
895,251.28,14,3.500593,0.4000,0.603300,0
896,251.28,14,3.684268,0.8000,0.598900,0
897,250.35,6,4.380454,0.6000,0.771500,0
898,250.35,6,4.620913,0.6000,0.773000,0
899,249.37,6,6.372664,0.6000,0.774400,0
900,248.64,15,6.532232,1.0000,0.863300,0
901,248.64,15,6.889724,1.0000,0.859600,0
902,248.18,15,7.298329,1.0000,0.858700,0
903,247.92,15,7.755065,1.0000,0.856600,0
904,247.66,1,8.563508,1.0000,0.897900,0
905,247.66,15,8.088234,1.0000,0.862100,0
906,247.39,1,8.694857,1.0000,0.897300,0
907,246.94,1,8.862052,1.0000,0.902100,0
908,246.48,1,9.325704,1.0000,0.902700,0
909,246.41,1,9.732103,0.8000,0.900300,0
910,246.41,1,9.493013,1.0000,0.893800,0
911,246.21,1,9.859183,1.0000,0.899400,0
912,245.95,1,9.864942,0.8000,0.897200,0
913,245.76,1,9.937725,1.0000,0.897300,0
914,245.56,1,9.741368,0.6000,0.894300,0
915,245.23,1,9.855951,0.8000,0.900200,0
916,245.23,1,9.724058,0.8000,0.897300,0
917,244.45,1,9.605640,1.0000,0.895300,0
918,244.45,1,9.700941,0.8000,0.898700,0
919,244.45,1,9.437231,1.0000,0.900900,0
920,243.47,1,9.363627,1.0000,0.898200,0
921,243.47,1,9.556547,1.0000,0.894500,0
922,243.40,1,9.180859,1.0000,0.900600,0
923,243.40,1,8.852870,1.0000,0.899000,0
924,242.56,1,8.702070,1.0000,0.900900,0
925,242.56,1,8.416616,1.0000,0.897800,0
926,242.42,1,8.501148,1.0000,0.900000,0
927,242.42,15,8.197791,1.0000,0.861100,0
928,241.51,1,9.188608,0.8000,0.900100,0
929,241.51,1,10.205702,1.0000,0.904200,0
930,240.60,1,9.711452,0.8000,0.901100,0
931,240.60,1,9.638591,0.8000,0.904300,0
932,239.43,1,10.701599,1.0000,0.898700,0
933,239.43,1,10.149093,0.8000,0.894900,0
934,238.53,10,11.142465,1.0000,0.895000,0
935,238.46,10,11.041480,1.0000,0.902600,0
936,238.46,10,11.196780,1.0000,0.896200,0
937,237.62,10,11.946185,0.6000,0.899100,0
938,237.62,10,12.103319,1.0000,0.899200,0
939,236.91,10,12.474847,1.0000,0.904600,0
940,236.52,10,12.692047,0.8000,0.907200,0
941,236.39,10,12.762023,1.0000,0.900900,0
942,236.39,10,12.880425,1.0000,0.898600,0
943,235.81,10,12.616348,1.0000,0.896700,0
944,235.62,10,12.199192,1.0000,0.903600,0
945,235.62,10,12.467612,1.0000,0.900700,0
946,234.91,10,12.202656,1.0000,0.899600,0
947,234.65,10,11.834483,1.0000,0.893300,0
948,234.65,10,11.350877,1.0000,0.899500,0
949,233.88,10,11.096867,1.0000,0.900400,0
950,233.42,1,10.685184,0.8000,0.898600,0
951,232.71,1,10.134481,1.0000,0.896600,0
952,232.71,1,9.519864,1.0000,0.898000,0
953,232.46,1,8.924402,1.0000,0.901400,0
954,231.87,15,8.378905,1.0000,0.858100,0
955,231.68,15,7.600036,1.0000,0.863900,0
956,231.68,15,6.768830,1.0000,0.862900,0
957,230.71,6,5.929458,1.0000,0.772100,0
958,229.94,6,5.283364,1.0000,0.770300,0
959,229.74,14,4.418931,0.4000,0.606000,0
960,229.23,14,3.636317,0.8000,0.596000,0
961,228.52,14,2.912449,0.8000,0.604700,0
962,228.52,2,2.452461,0.4000,0.399300,0
963,227.94,2,2.175190,0.4000,0.393600,0
964,227.55,2,1.870571,0.2000,0.390900,0
965,227.55,11,1.403863,0.0000,0.225500,0
966,227.10,11,1.008854,0.0000,0.225500,0
967,226.84,9,0.604735,0.0000,0.096900,0
968,226.84,5,0.620115,0.0000,0.165200,0
969,226.06,5,0.518183,0.0000,0.161600,0
970,225.80,5,0.618954,0.0000,0.154700,0
971,225.80,5,0.684497,0.0000,0.161100,0
972,225.29,5,0.956341,0.0000,0.154200,0
973,224.90,11,0.956163,0.0000,0.231900,0
974,224.58,11,0.975872,0.0000,0.226900,0
975,224.26,11,0.997884,0.2000,0.231500,0
976,223.61,11,1.013904,0.2000,0.233400,0
977,223.61,11,1.015991,0.0000,0.229300,0
978,223.16,11,1.023261,0.2000,0.231800,0
979,222.90,11,1.031351,0.0000,0.227000,0
980,222.90,11,1.028858,0.0000,0.220000,0
981,222.51,11,1.055204,0.2000,0.228000,0
982,222.06,11,1.034674,0.0000,0.226800,0
983,221.54,11,1.008053,0.0000,0.225800,0
984,221.03,11,0.998417,0.0000,0.236700,0
985,221.03,11,0.980039,0.0000,0.229200,0
986,220.12,11,0.976351,0.0000,0.222100,0
987,219.67,11,0.958972,0.0000,0.230100,0
988,219.16,11,0.951221,0.0000,0.224700,0
989,218.96,5,0.931130,0.0000,0.162100,0
990,218.58,5,0.897692,0.0000,0.154800,0
991,218.45,5,0.850019,0.0000,0.160200,0
992,218.25,5,0.819136,0.0000,0.163900,0
993,217.67,5,0.880071,0.0000,0.157900,0
994,217.29,5,0.880574,0.0000,0.158000,0
995,216.70,5,0.928066,0.0000,0.156500,0
996,216.12,11,0.968278,0.0000,0.231100,0
997,216.12,11,1.005066,0.2000,0.235500,0
998,215.74,11,1.045004,0.0000,0.231200,0
999,215.74,11,1.065752,0.0000,0.227300,0
1000,215.16,11,1.080256,0.0000,0.231900,0
1001,214.51,11,1.151513,0.0000,0.230100,0
1002,214.32,11,1.216343,0.0000,0.224700,0
1003,213.67,11,1.281717,0.0000,0.226400,0
1004,213.67,11,1.318778,0.0000,0.233500,0
1005,213.41,11,1.328472,0.0000,0.225300,0
1006,213.41,11,1.317195,0.0000,0.235000,0
1007,212.45,11,1.606334,0.0000,0.230800,0
1008,212.38,2,1.750693,0.0000,0.401200,0
1009,212.38,2,1.675394,0.0000,0.397400,0
1010,211.61,2,1.738116,0.2000,0.397200,0
1011,211.48,2,1.721419,0.0000,0.399100,0
1012,211.22,2,1.684302,0.0000,0.401100,0
1013,211.22,2,1.650652,0.0000,0.395000,0
1014,210.51,11,1.627143,0.2000,0.225300,0
1015,209.54,11,1.616281,0.0000,0.232700,0
1016,209.48,11,1.586298,0.0000,0.232600,0
1017,208.25,11,1.573587,0.0000,0.221600,0
1018,208.25,11,1.537535,0.2000,0.227600,0
1019,207.48,11,1.507882,0.2000,0.223200,0
1020,207.29,11,1.474182,0.0000,0.231700,0
1021,206.77,11,1.441105,0.0000,0.233400,0
1022,206.51,11,1.398824,0.0000,0.224400,0
1023,205.87,11,1.372114,0.0000,0.225600,0
1024,205.42,11,1.353029,0.0000,0.229500,0
1025,205.29,11,1.344827,0.0000,0.236900,0
1026,205.29,11,1.326471,0.0000,0.228100,0
1027,204.45,11,1.326342,0.0000,0.234100,0
1028,204.39,11,1.315923,0.0000,0.226300,0
1029,204.32,11,1.300199,0.0000,0.231100,0
1030,203.42,11,1.290461,0.0000,0.222900,0
1031,203.35,11,1.277224,0.0000,0.226000,0
1032,203.35,11,1.250249,0.0000,0.236600,0
1033,202.52,11,1.237818,0.2000,0.231900,0
1034,201.94,11,1.224603,0.0000,0.226800,0
1035,201.42,11,1.207942,0.2000,0.222600,0
1036,201.29,11,1.201876,0.0000,0.241000,0
1037,200.84,11,1.301014,0.0000,0.223600,0
1038,200.45,11,1.435869,0.2000,0.229800,0
1039,200.26,2,1.806486,0.0000,0.403800,0
1040,199.87,2,1.786298,0.4000,0.390800,0
1041,199.68,2,1.810529,0.4000,0.400900,0
1042,199.42,2,1.824519,0.4000,0.397800,0
1043,199.42,2,1.831546,0.4000,0.398300,0
1044,198.65,2,1.846926,0.2000,0.398100,0
1045,197.81,2,1.845795,0.2000,0.403500,0
1046,197.62,2,1.829414,0.0000,0.395300,0
1047,196.71,2,1.840363,0.4000,0.391600,0
1048,196.65,2,1.844895,0.4000,0.390600,0
1049,196.46,2,1.838544,0.6000,0.393000,0
1050,195.94,2,1.850890,0.0000,0.390700,0
1051,195.49,2,1.873087,0.2000,0.396000,0
1052,195.49,2,1.875088,0.0000,0.390400,0
1053,194.39,2,1.888283,0.0000,0.399200,0
1054,194.39,2,1.880574,0.2000,0.392200,0
1055,193.49,2,1.888059,0.0000,0.403800,0
1056,193.49,2,1.896125,0.2000,0.395900,0
1057,192.78,2,1.893688,0.0000,0.397400,0
1058,191.82,2,1.910507,0.4000,0.400100,0
1059,191.43,2,1.919566,0.0000,0.398900,0
1060,191.43,2,1.921193,0.2000,0.394000,0
1061,190.46,2,1.934858,0.2000,0.393900,0
1062,190.46,2,1.928512,0.0000,0.393100,0
1063,190.14,2,1.945812,0.2000,0.401800,0
1064,189.56,2,1.936891,0.0000,0.405700,0
1065,189.56,2,1.907704,0.2000,0.406900,0
1066,188.85,2,1.949799,0.2000,0.405500,0
1067,188.60,2,2.010300,0.2000,0.401800,0
1068,188.60,2,2.018922,0.4000,0.400800,0
1069,188.14,2,2.047168,0.4000,0.396100,0
1070,187.50,2,2.085876,0.4000,0.399600,0
1071,187.50,2,2.064722,0.0000,0.396400,0
1072,186.79,2,2.103360,0.4000,0.399700,0
1073,186.47,2,2.107386,0.0000,0.400500,0
1074,185.50,2,2.127298,0.4000,0.402100,0
1075,185.12,2,2.150738,0.2000,0.398800,0
1076,185.12,2,2.167168,0.0000,0.397700,0
1077,184.67,2,2.180530,0.0000,0.402600,0
1078,184.22,2,2.185467,0.0000,0.400100,0
1079,183.77,2,2.178483,0.0000,0.403900,0
1080,183.57,2,2.164636,0.2000,0.400500,0
1081,182.80,2,2.176025,0.6000,0.408900,0
1082,182.74,2,2.188893,0.0000,0.401700,0
1083,182.67,2,2.183855,0.4000,0.401900,0
1084,181.83,2,2.173409,0.2000,0.411300,0
1085,181.71,2,2.138368,0.0000,0.399600,0
1086,181.26,2,2.119122,0.4000,0.397700,0
1087,181.06,2,2.105233,0.2000,0.396200,0
1088,180.74,2,2.085720,0.6000,0.405700,0
1089,180.29,2,2.010517,0.2000,0.393800,0
1090,180.29,2,1.940870,0.0000,0.394700,0
1091,179.58,2,1.877358,0.0000,0.391700,0
1092,179.58,2,1.786785,0.2000,0.390300,0
1093,178.75,11,1.601437,0.4000,0.231700,0
1094,178.75,2,1.713922,0.2000,0.411500,0
1095,178.10,11,1.486454,0.0000,0.229000,0
1096,177.65,11,1.379761,0.0000,0.227400,0
1097,177.20,11,1.336122,0.0000,0.227400,0
1098,176.94,11,1.294198,0.0000,0.228700,0
1099,176.04,11,1.236861,0.0000,0.225000,0
1100,176.04,11,1.189082,0.0000,0.233900,0
1101,175.66,11,1.167919,0.0000,0.231700,0
1102,175.27,11,1.105596,0.0000,0.228300,0
1103,175.27,11,1.127459,0.0000,0.228800,0
1104,174.82,11,1.093276,0.0000,0.231800,0
1105,174.31,11,1.091301,0.0000,0.230800,0
1106,173.86,11,1.101238,0.2000,0.226900,0
1107,173.73,11,1.117905,0.0000,0.234300,0
1108,173.28,11,1.344515,0.0000,0.229300,0
1109,173.28,11,1.251570,0.0000,0.225400,0
1110,172.83,11,1.328270,0.0000,0.229400,0
