t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,140.74,17,0.043704,0.0000,0.044900,0
558,140.41,17,0.045146,0.0000,0.046900,0
559,139.61,17,0.047241,0.0000,0.045700,0
560,139.48,3,0.054264,0.0000,0.028700,0
561,139.41,3,0.064613,0.0000,0.030900,0
562,138.09,3,0.066113,0.0000,0.028000,0
563,137.76,3,0.079933,0.0000,0.028100,0
564,137.42,3,0.092879,0.0000,0.027300,0
565,136.63,3,0.105268,0.0000,0.027700,0
566,136.50,3,0.112552,0.0000,0.028400,0
567,136.10,3,0.119994,0.0000,0.027100,0
568,135.50,3,0.122456,0.0000,0.028800,0
569,135.43,3,0.125940,0.0000,0.028200,0
570,135.43,3,0.126741,0.0000,0.029400,0
571,134.44,3,0.123738,0.0000,0.029900,0
572,133.58,3,0.134593,0.0000,0.029000,0
573,133.44,3,0.139634,0.0000,0.026100,0
574,132.85,3,0.142202,0.0000,0.026400,0
575,132.51,3,0.142660,0.0000,0.028100,0
576,131.85,3,0.162595,0.0000,0.025300,0
577,131.19,3,0.175232,0.0000,0.029600,0
578,131.19,3,0.171083,0.0000,0.028200,0
579,130.52,3,0.167588,0.0000,0.027300,0
580,129.86,3,0.153662,0.0000,0.026200,0
581,129.53,3,0.153006,0.0000,0.025300,0
582,129.20,3,0.161813,0.0000,0.027300,0
583,128.53,3,0.167613,0.0000,0.028300,0
584,128.53,3,0.172312,0.0000,0.027100,0
585,128.20,3,0.180387,0.0000,0.030300,0
586,127.67,3,0.191072,0.0000,0.026700,0
587,127.21,3,0.200347,0.0000,0.026700,0
588,127.21,3,0.206607,0.0000,0.029700,0
589,126.94,3,0.210687,0.0000,0.026200,0
590,125.95,3,0.208834,0.0000,0.027400,0
591,124.88,3,0.173235,0.0000,0.026100,0
592,124.69,3,0.131758,0.0000,0.025900,0
593,123.82,3,0.117536,0.0000,0.029000,0
594,123.49,3,0.137586,0.0000,0.026700,0
595,123.29,3,0.154516,0.0000,0.030000,0
596,122.70,3,0.157316,0.0000,0.025000,0
597,122.50,3,0.145294,0.0000,0.030100,0
598,121.63,3,0.129967,0.0000,0.024900,0
599,121.63,3,0.106935,0.0000,0.028000,0
600,121.04,3,0.080044,0.0000,0.029300,0
601,120.57,17,0.051337,0.0000,0.044600,0
602,120.31,17,0.028802,0.0000,0.043500,0
603,120.31,17,0.008205,0.0000,0.047400,0
604,119.58,17,0.010469,0.0000,0.047200,0
605,118.78,17,0.024639,0.0000,0.044300,0
606,118.58,17,0.039507,0.0000,0.044300,0
607,118.05,17,0.059753,0.0000,0.042900,0
608,117.79,17,0.076104,0.0000,0.045100,0
609,117.65,17,0.085696,0.0000,0.046700,0
610,117.39,17,0.091988,0.0000,0.045300,0
611,116.66,17,0.100250,0.0000,0.044500,0
612,116.66,17,0.102014,0.0000,0.041800,0
613,116.13,17,0.105971,0.0000,0.047400,0
614,115.86,17,0.106193,0.0000,0.051600,0
615,115.40,17,0.105418,0.0000,0.045700,0
616,115.40,17,0.101459,0.0000,0.046500,0
617,114.73,17,0.098627,0.0000,0.048900,0
618,114.14,17,0.095570,0.0000,0.047000,0
619,113.87,17,0.086427,0.0000,0.043100,0
620,113.74,17,0.089505,0.0000,0.046300,0
621,113.14,17,0.100733,0.0000,0.050800,0
622,112.88,17,0.124441,0.0000,0.044600,0
623,112.68,17,0.128452,0.0000,0.044700,0
624,112.15,17,0.142423,0.0000,0.045900,0
625,111.68,17,0.118214,0.0000,0.048400,0
626,111.48,17,0.090244,0.0000,0.045800,0
627,110.75,17,0.062655,0.0000,0.046500,0
628,110.49,17,0.040138,0.0000,0.044400,0
629,110.49,17,0.016457,0.0000,0.044500,0
630,109.69,17,0.001127,0.0000,0.047500,0
631,109.49,17,0.013340,0.0000,0.045500,0
632,108.50,17,0.020666,0.0000,0.040600,0
633,108.50,17,0.034917,0.0000,0.044100,0
634,108.03,17,0.049694,0.0000,0.046200,0
635,107.50,3,0.067162,0.0000,0.027500,0
636,107.50,3,0.056827,0.0000,0.028400,0
637,106.77,3,0.087565,0.0000,0.027000,0
638,106.77,3,0.078234,0.0000,0.029400,0
639,106.11,3,0.098715,0.0000,0.025100,0
640,105.84,3,0.122834,0.0000,0.026500,0
641,105.58,3,0.127146,0.0000,0.030800,0
642,104.85,3,0.139473,0.0000,0.028000,0
643,104.58,3,0.136764,0.0000,0.028600,0
644,104.12,3,0.133176,0.0000,0.028800,0
645,103.92,3,0.122882,0.0000,0.030800,0
646,103.59,3,0.080365,0.0000,0.030100,0
647,103.59,17,0.014971,0.0000,0.042600,0
648,102.79,9,0.262505,0.0000,0.094500,0
649,102.19,11,1.312875,0.0000,0.229000,0
650,102.06,11,1.327450,0.0000,0.231800,0
651,102.06,11,1.332235,0.0000,0.234300,0
652,101.53,11,1.342642,0.0000,0.227700,0
653,101.20,11,1.613867,0.0000,0.226700,0
654,101.20,11,1.492709,0.0000,0.230300,0
655,100.41,2,2.035013,0.2000,0.395700,0
656,100.27,2,2.170663,0.2000,0.399300,0
657,100.08,2,2.760715,0.4000,0.401000,0
658,99.88,14,2.956314,0.6000,0.596500,0
659,99.88,14,3.165216,0.6000,0.604700,0
660,98.49,14,3.848212,0.6000,0.610200,0
661,98.49,14,4.129430,1.0000,0.609300,0
662,98.29,6,4.479697,0.6000,0.770000,0
663,98.10,6,4.818128,0.6000,0.779500,0
664,97.96,6,5.331615,0.8000,0.767900,0
665,97.96,6,5.051369,0.6000,0.770100,0
666,97.24,6,6.369194,1.0000,0.770300,0
667,97.24,6,5.705413,0.8000,0.767500,0
668,96.78,15,6.424253,0.8000,0.864400,0
669,96.32,15,7.017426,0.8000,0.857300,0
670,96.32,15,6.651393,0.8000,0.855700,0
671,94.02,15,8.162245,1.0000,0.855800,0
672,93.10,1,8.694833,0.8000,0.898600,0
673,92.64,1,9.348771,1.0000,0.899300,0
674,92.25,1,9.965590,0.8000,0.896100,0
675,91.99,1,10.279519,0.8000,0.899700,0
676,91.14,1,10.958122,1.0000,0.899800,0
677,91.14,10,11.395710,0.8000,0.899800,0
678,90.03,10,12.463683,1.0000,0.897800,0
679,90.03,10,12.933120,1.0000,0.893800,0
680,89.44,10,13.822249,1.0000,0.900500,0
681,89.44,4,14.725163,0.8000,0.873900,0
682,87.55,4,15.250013,1.0000,0.878200,0
683,87.23,4,15.523220,1.0000,0.877700,0
684,87.10,4,16.194044,1.0000,0.878600,0
685,86.64,4,16.543449,1.0000,0.874700,0
686,86.45,4,16.622552,1.0000,0.878100,0
687,86.38,4,16.493739,1.0000,0.877800,0
688,86.06,4,16.350793,1.0000,0.881000,0
689,85.86,4,16.902019,1.0000,0.883300,0
690,85.86,4,16.648941,1.0000,0.875000,0
691,84.18,4,16.428442,1.0000,0.884700,0
692,83.59,4,16.036354,1.0000,0.881700,0
693,83.59,4,15.503221,1.0000,0.872400,0
694,83.14,4,14.899089,0.8000,0.874000,0
695,83.14,4,14.621174,1.0000,0.877400,0
696,82.56,10,14.042654,1.0000,0.897700,0
697,82.17,10,12.909610,1.0000,0.899400,0
698,82.17,10,12.587685,1.0000,0.902400,0
699,81.78,1,12.217211,0.8000,0.901500,0
700,81.65,1,10.034027,1.0000,0.899800,0
701,81.07,1,9.683368,1.0000,0.896900,0
702,81.07,1,9.177660,1.0000,0.892100,0
703,79.96,1,8.621996,1.0000,0.896200,0
704,79.64,15,8.082557,1.0000,0.864400,0
705,79.64,15,7.547063,0.4000,0.854100,0
706,79.38,15,6.930365,1.0000,0.861500,0
707,79.38,15,6.097312,0.6000,0.858700,0
708,78.54,6,5.480342,0.6000,0.770800,0
709,78.47,6,4.605336,1.0000,0.779100,0
710,78.41,14,3.921409,0.6000,0.601200,0
711,77.70,14,3.432389,0.6000,0.603500,0
712,77.44,14,3.107875,0.4000,0.599500,0
713,77.44,2,2.695579,0.4000,0.399100,0
714,76.98,2,2.365380,0.4000,0.385600,0
715,76.46,2,2.052839,0.2000,0.394700,0
716,76.46,11,1.684546,0.0000,0.221300,0
717,76.20,11,1.284959,0.0000,0.234300,0
718,75.56,5,0.914148,0.0000,0.157800,0
719,75.56,9,0.445005,0.2000,0.095400,0
720,74.58,3,0.384621,0.0000,0.026300,1
721,74.45,3,0.225651,0.0000,0.027600,1
722,74.45,3,0.211560,0.0000,0.028700,0
723,73.48,3,0.090633,0.0000,0.030200,0
724,72.77,3,0.061803,0.0000,0.027700,0
725,72.51,17,0.035923,0.0000,0.045800,0
726,72.51,17,0.036129,0.0000,0.047500,0
727,71.54,17,0.038121,0.0000,0.044200,0
728,70.57,17,0.040483,0.0000,0.045600,0
729,70.57,17,0.039234,0.0000,0.048500,0
730,70.11,17,0.042284,0.0000,0.043900,0
731,69.59,17,0.028305,0.0000,0.049700,0
732,69.14,17,0.012306,0.0000,0.041800,0
733,68.56,17,0.008130,0.0000,0.042000,0
734,68.43,17,0.037566,0.0000,0.049200,0
735,67.59,9,0.496980,0.0000,0.091700,0
736,67.46,9,0.314301,0.0000,0.091300,0
737,66.61,17,0.161065,0.0000,0.047100,0
738,66.16,17,0.152039,0.0000,0.050100,0
739,65.90,9,0.174034,0.0000,0.096300,0
740,65.51,9,0.187648,0.0000,0.097200,0
741,65.19,9,0.174718,0.0000,0.088900,0
742,64.67,17,0.145492,0.0000,0.042100,0
743,64.67,17,0.116649,0.0000,0.045800,0
744,64.22,17,0.028474,0.0000,0.049100,0
745,63.89,17,0.030312,0.0000,0.044200,0
746,63.57,17,0.037844,0.0000,0.047200,0
747,62.53,17,0.032506,0.0000,0.047300,0
748,62.53,17,0.021141,0.0000,0.045700,0
749,61.56,17,0.005776,0.0000,0.043400,0
750,61.23,17,0.001033,0.0000,0.046100,0
751,61.23,17,0.002055,0.0000,0.044600,0
752,60.59,17,0.010261,0.0000,0.045000,0
753,60.59,17,0.022716,0.0000,0.046400,0
754,60.26,17,0.031616,0.0000,0.040400,0
755,59.61,9,0.255400,0.0000,0.093500,0
756,59.42,5,0.680532,0.0000,0.152600,0
757,58.64,11,1.715135,0.0000,0.226600,0
758,57.74,2,1.700553,0.0000,0.398500,0
759,57.74,2,1.803410,0.6000,0.399200,0
760,56.64,2,2.252558,0.0000,0.394100,0
761,56.64,2,2.027939,0.4000,0.403500,0
762,56.32,14,3.130514,0.4000,0.601200,0
763,56.06,14,3.198557,0.8000,0.603400,0
764,55.54,14,3.689041,0.8000,0.599700,0
765,55.54,14,3.992346,0.8000,0.601900,0
766,55.41,6,4.246930,0.4000,0.770500,0
767,54.64,6,4.742356,0.6000,0.773000,0
768,54.12,6,5.096862,1.0000,0.773100,0
769,53.80,6,5.723214,0.8000,0.772500,0
770,53.48,15,6.177483,1.0000,0.861900,0
771,53.48,15,6.538394,1.0000,0.858100,0
772,52.90,15,7.088918,0.6000,0.859800,0
773,52.58,15,7.443314,1.0000,0.852300,0
774,52.38,15,7.809441,1.0000,0.866500,0
775,51.93,15,8.189484,1.0000,0.851800,0
776,51.61,1,8.450086,0.8000,0.895800,0
777,51.61,1,8.534316,1.0000,0.895800,0
778,51.42,1,8.620885,1.0000,0.901400,0
779,51.42,1,8.597091,1.0000,0.894300,0
780,50.91,1,8.714893,1.0000,0.898400,0
781,50.71,1,8.790655,0.6000,0.894400,0
782,50.71,1,8.725699,1.0000,0.901000,0
783,50.26,1,8.658702,1.0000,0.897000,0
784,50.13,1,8.523637,1.0000,0.895500,0
785,49.88,1,8.365434,1.0000,0.897400,0
786,49.69,1,8.331067,1.0000,0.899900,0
787,49.69,1,8.386619,0.8000,0.899800,0
788,49.24,15,8.158028,1.0000,0.860500,0
789,49.17,15,8.030938,1.0000,0.862400,0
790,48.92,15,7.546109,1.0000,0.858600,0
791,48.92,15,7.675517,0.4000,0.865600,0
792,48.72,15,7.200210,0.8000,0.863700,0
793,48.21,15,7.080869,1.0000,0.861100,0
794,48.15,15,6.860341,0.8000,0.860500,0
795,47.76,15,6.668016,1.0000,0.860300,0
796,47.70,15,6.597813,0.8000,0.859900,0
797,46.61,15,6.586656,0.8000,0.860900,0
798,46.10,15,6.701564,0.8000,0.863100,0
799,46.10,15,6.604779,0.8000,0.858800,0
800,45.78,15,6.355915,0.8000,0.859200,0
801,45.72,15,6.239784,0.8000,0.858200,0
802,45.08,15,6.107545,0.6000,0.863200,0
803,44.95,6,5.924479,0.6000,0.771000,0
804,44.76,6,5.894879,0.8000,0.770900,0
805,44.50,6,5.831937,1.0000,0.781700,0
806,44.24,6,5.677016,1.0000,0.770600,0
807,44.12,6,5.543123,0.6000,0.774000,0
808,43.86,6,5.250725,1.0000,0.773100,0
809,43.54,6,5.064822,0.6000,0.776300,0
810,43.09,6,4.890133,0.8000,0.773500,0
811,42.84,6,4.647048,0.6000,0.781000,0
812,42.77,6,4.435844,0.6000,0.771500,0
813,42.33,14,4.167187,0.8000,0.605400,0
814,42.13,14,3.929696,1.0000,0.605300,0
815,41.88,14,3.732383,1.0000,0.598800,0
816,41.56,14,3.493905,0.6000,0.599900,0
817,41.56,14,3.318475,0.6000,0.607900,0
818,41.05,14,3.362429,0.8000,0.608400,0
819,40.79,14,3.603891,0.8000,0.600800,0
820,40.60,14,3.474070,0.8000,0.601500,0
821,40.09,14,3.730879,0.8000,0.602700,0
822,40.09,14,3.600446,0.6000,0.595000,0
823,39.84,14,3.978992,0.8000,0.607300,0
824,39.58,6,4.218224,0.6000,0.771200,0
825,39.58,6,4.253858,1.0000,0.770400,0
826,39.33,6,4.746303,0.6000,0.782500,0
827,39.07,6,5.054502,0.6000,0.765600,0
828,38.75,6,5.271717,1.0000,0.774600,0
829,38.62,6,5.595261,0.8000,0.772200,0
830,38.12,6,5.969753,0.6000,0.766600,0
831,37.86,15,6.370889,0.8000,0.852700,0
832,37.86,15,6.645753,0.8000,0.852500,0
833,37.10,15,7.025164,0.6000,0.855000,0
834,37.10,15,6.887054,1.0000,0.855000,0
835,36.78,15,7.112837,1.0000,0.858800,0
836,36.65,15,7.089286,1.0000,0.860900,0
837,36.65,15,7.071891,0.8000,0.864100,0
838,36.21,15,6.998647,0.8000,0.862800,0
839,36.14,15,6.882382,1.0000,0.855500,0
840,35.89,15,6.739110,0.8000,0.857600,0
841,35.89,15,6.532155,0.6000,0.853000,0
842,35.19,15,6.312867,0.8000,0.857700,0
843,35.19,15,6.041939,1.0000,0.859700,0
844,35.00,6,5.736830,0.6000,0.769200,0
845,35.00,6,5.383643,1.0000,0.773200,0
846,34.24,6,4.943442,1.0000,0.770900,0
847,33.92,14,4.376384,0.6000,0.605200,0
848,33.92,6,4.586494,1.0000,0.770200,0
849,33.22,14,4.073419,0.8000,0.600300,0
850,32.96,14,3.632080,0.8000,0.607300,0
851,32.07,14,3.214231,0.2000,0.601800,0
852,32.07,14,3.344256,0.4000,0.595500,0
853,31.12,14,2.909140,0.6000,0.596300,0
854,30.99,2,2.424272,0.2000,0.397200,0
855,30.99,2,2.068081,0.4000,0.397200,0
856,30.17,2,1.742006,0.2000,0.396800,0
857,30.04,11,1.404707,0.0000,0.233300,0
858,29.47,11,1.072276,0.0000,0.232500,0
859,29.21,11,0.955652,0.0000,0.230200,0
860,29.08,5,0.862301,0.0000,0.148100,0
861,28.26,5,0.754413,0.0000,0.161600,0
862,28.26,17,0.315769,0.0000,0.043900,0
863,27.49,17,0.116222,0.0000,0.045500,0
864,27.24,5,0.784577,0.0000,0.161700,0
865,27.24,5,0.923306,0.0000,0.160000,0
866,26.92,11,1.455971,0.0000,0.230200,0
867,26.54,11,1.673833,0.2000,0.232000,0
868,26.41,2,1.795869,0.2000,0.399400,0
869,26.29,2,1.950441,0.0000,0.393700,0
870,26.16,2,2.083441,0.0000,0.401300,0
871,25.91,2,2.231325,0.0000,0.390000,0
872,25.84,2,2.397951,0.2000,0.400100,0
873,25.84,2,2.538025,0.4000,0.401200,0
874,25.14,14,2.898520,0.6000,0.605600,0
875,24.57,14,3.329290,0.6000,0.601800,0
876,24.32,14,3.711582,0.8000,0.600000,0
877,24.19,14,4.019939,0.6000,0.600300,0
878,23.94,6,4.423625,0.8000,0.773500,0
879,23.88,6,4.608439,1.0000,0.771000,0
880,23.56,6,4.908363,0.8000,0.778800,0
881,23.31,6,5.494454,0.6000,0.766700,0
882,22.86,6,5.759492,0.8000,0.774000,0
883,22.23,15,6.114453,1.0000,0.859000,0
884,22.10,15,6.431926,1.0000,0.854800,0
885,21.98,15,6.695441,1.0000,0.865800,0
886,21.60,15,6.998432,0.8000,0.860400,0
887,21.22,15,7.470895,0.8000,0.859200,0
888,20.90,15,7.796530,1.0000,0.857300,0
889,20.59,15,8.076336,1.0000,0.857100,0
890,20.46,1,8.420087,1.0000,0.901600,0
891,20.27,1,8.577079,1.0000,0.899500,0
892,20.14,1,8.767833,0.6000,0.897900,0
893,20.14,1,8.853615,1.0000,0.900700,0
894,19.26,1,9.228374,1.0000,0.898600,0
895,19.26,1,9.415447,1.0000,0.900000,0
896,18.94,1,9.205391,1.0000,0.895600,0
897,18.44,1,8.955454,0.4000,0.902700,0
898,18.44,1,9.232278,1.0000,0.898600,0
899,18.25,1,8.876637,0.8000,0.894600,0
900,17.68,1,8.743768,0.6000,0.898500,0
901,17.31,1,8.661887,1.0000,0.889900,0
902,17.31,1,8.414703,0.8000,0.903600,0
903,16.42,1,8.473036,1.0000,0.895500,0
904,16.23,1,8.574837,1.0000,0.895300,0
905,16.23,1,8.588833,1.0000,0.900800,0
906,15.98,1,8.591585,1.0000,0.902900,0
907,15.67,1,8.675759,1.0000,0.896600,0
908,15.67,1,8.663608,1.0000,0.898500,0
909,15.29,1,8.612662,1.0000,0.901100,0
910,15.29,1,8.631442,1.0000,0.897800,0
911,14.60,1,8.669028,1.0000,0.901400,0
912,14.60,1,8.681373,1.0000,0.896500,0
913,14.35,1,8.692801,1.0000,0.902000,0
914,14.35,1,8.739355,0.8000,0.894000,0
915,14.03,1,8.444594,0.8000,0.895800,0
916,13.53,15,8.233848,1.0000,0.857800,0
917,13.47,15,7.915179,0.8000,0.856800,0
918,12.53,15,7.624901,0.8000,0.864300,0
919,12.46,15,7.338091,1.0000,0.854500,0
920,12.46,15,7.034085,0.8000,0.857500,0
921,11.52,15,6.788946,1.0000,0.863200,0
922,11.40,15,6.468152,0.8000,0.861000,0
923,11.33,15,6.312306,0.6000,0.858200,0
924,11.33,15,6.049001,1.0000,0.858700,0
925,10.90,6,5.900339,0.8000,0.772000,0
926,10.77,6,5.691075,0.8000,0.775000,0
927,10.43,6,5.378043,1.0000,0.774500,0
928,10.27,6,5.049525,0.6000,0.770900,0
929,10.27,6,4.799324,0.8000,0.774300,0
930,9.89,6,4.699320,0.6000,0.773500,0
931,9.43,6,4.756241,0.8000,0.768800,0
932,9.39,6,5.115048,0.8000,0.774600,0
933,9.14,6,5.290377,1.0000,0.775200,0
934,8.76,6,5.473843,1.0000,0.770500,0
935,8.58,6,5.697635,0.4000,0.778300,0
936,8.58,6,5.828650,1.0000,0.767500,0
937,8.26,6,5.949189,1.0000,0.778800,0
938,8.26,15,6.202846,1.0000,0.855300,0
939,8.25,15,6.267727,0.6000,0.855400,0
940,7.95,15,6.606827,1.0000,0.856600,0
941,7.58,15,6.730132,0.8000,0.859300,0
942,7.43,15,6.809114,1.0000,0.853900,0
943,7.33,15,6.869936,0.8000,0.855600,0
944,7.08,15,6.940917,1.0000,0.859100,0
945,6.89,15,6.950237,0.8000,0.856600,0
946,6.64,15,7.010023,0.8000,0.858200,0
947,6.58,15,7.333077,1.0000,0.861400,0
948,6.58,15,7.275052,1.0000,0.855800,0
949,6.51,15,7.130157,1.0000,0.861400,0
950,6.45,15,7.122984,1.0000,0.855000,0
951,6.36,15,7.064169,0.8000,0.855800,0
952,5.83,15,7.114064,1.0000,0.856000,0
953,5.39,15,7.019876,0.8000,0.856000,0
954,5.20,15,7.101259,1.0000,0.855700,0
955,4.94,15,7.182314,1.0000,0.858000,0
956,4.75,15,7.225735,1.0000,0.857000,0
957,4.50,15,7.298961,1.0000,0.855200,0
958,4.39,15,7.304982,1.0000,0.859300,0
959,4.14,15,7.473085,0.8000,0.858100,0
960,3.77,15,7.782167,1.0000,0.862500,0
961,3.46,15,7.869795,1.0000,0.860800,0
962,3.39,15,7.999543,1.0000,0.860100,0
963,3.39,15,8.172246,1.0000,0.858100,0
964,2.90,1,8.697504,1.0000,0.898700,0
965,2.69,1,8.883389,1.0000,0.891600,0
966,2.56,1,9.259144,1.0000,0.896000,0
967,2.50,1,9.439795,0.8000,0.891100,0
968,2.46,1,9.603647,1.0000,0.897100,0
969,2.46,1,9.403308,1.0000,0.892100,0
970,1.90,1,9.921521,1.0000,0.897400,0
971,1.78,1,10.199895,1.0000,0.897700,0
972,1.65,1,10.543613,1.0000,0.897200,0
973,1.47,10,10.936488,1.0000,0.898500,0
974,1.10,10,11.647300,1.0000,0.896500,0
975,0.71,10,12.870478,1.0000,0.900400,0
976,0.48,10,13.876076,1.0000,0.901600,0
977,0.29,4,15.291684,0.8000,0.872000,0
