t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
543,921.75,3,0.284473,0.0000,0.027600,0
544,921.42,3,0.272700,0.0000,0.026300,0
545,921.17,3,0.274165,0.0000,0.028100,0
546,920.75,3,0.268672,0.0000,0.030000,0
547,920.42,3,0.289011,0.0000,0.029500,0
548,920.08,3,0.271065,0.0000,0.029200,0
549,919.83,3,0.241729,0.0000,0.026900,0
550,919.42,3,0.188793,0.0000,0.029600,0
551,919.08,17,0.022153,0.0000,0.047900,0
552,918.75,17,0.067987,0.0000,0.047600,0
553,918.42,17,0.036442,0.0000,0.044900,0
554,918.25,17,0.032102,0.0000,0.044000,0
555,917.75,17,0.035252,0.0000,0.044600,0
556,917.42,17,0.045573,0.0000,0.044000,0
557,917.08,3,0.061836,0.0000,0.025700,0
558,916.75,3,0.073067,0.0000,0.026900,0
559,916.50,17,0.011238,0.0000,0.045700,0
560,916.17,17,0.016863,0.0000,0.046100,0
561,916.08,17,0.010722,0.0000,0.046900,0
562,915.08,17,0.011421,0.0000,0.044500,0
563,914.75,17,0.007533,0.0000,0.047700,0
564,914.08,17,0.001581,0.0000,0.044200,0
565,913.42,17,0.014118,0.0000,0.045300,0
566,913.08,17,0.010847,0.0000,0.044500,0
567,912.83,17,0.017597,0.0000,0.045900,0
568,912.75,17,0.027362,0.0000,0.045500,0
569,912.42,17,0.027279,0.0000,0.048000,0
570,912.08,17,0.033838,0.0000,0.046100,0
571,911.75,17,0.037157,0.0000,0.043100,0
572,911.42,17,0.043596,0.0000,0.044900,0
573,911.08,17,0.055102,0.0000,0.047700,0
574,910.75,17,0.051146,0.0000,0.047500,0
575,910.42,17,0.063516,0.0000,0.043200,0
576,910.08,9,0.195810,0.0000,0.097200,0
577,909.75,9,0.198324,0.0000,0.094800,0
578,909.42,9,0.173297,0.0000,0.093600,0
579,909.17,9,0.246014,0.0000,0.096100,0
580,908.83,9,0.254847,0.0000,0.093600,0
581,908.58,9,0.280436,0.0000,0.094500,0
582,908.08,9,0.196288,0.0000,0.091400,0
583,907.75,9,0.177825,0.0000,0.092100,0
584,907.42,9,0.186651,0.0000,0.087700,0
585,907.33,9,0.221124,0.0000,0.095100,0
586,907.15,9,0.224879,0.0000,0.091300,0
587,906.96,9,0.242166,0.0000,0.091100,0
588,906.82,9,0.254119,0.0000,0.092300,0
589,906.63,9,0.235510,0.0000,0.100300,0
590,906.43,9,0.237030,0.0000,0.092600,0
591,905.96,9,0.260649,0.2000,0.093500,0
592,905.77,9,0.267368,0.0000,0.090600,0
593,905.70,9,0.257161,0.0000,0.091300,0
594,905.63,9,0.239210,0.0000,0.092600,0
595,904.91,9,0.232529,0.0000,0.098200,0
596,904.77,9,0.211204,0.0000,0.099200,0
597,904.64,9,0.212630,0.0000,0.095200,0
598,903.72,9,0.196638,0.0000,0.096200,0
599,902.86,9,0.180937,0.0000,0.098200,0
600,902.73,17,0.172780,0.0000,0.049600,0
601,901.93,9,0.174302,0.0000,0.101900,0
602,901.73,9,0.173220,0.2000,0.097300,0
603,901.21,9,0.180644,0.0000,0.093900,0
604,900.88,9,0.184688,0.0000,0.094500,0
605,900.81,9,0.181808,0.0000,0.087300,0
606,900.74,17,0.161726,0.0000,0.041700,0
607,900.15,9,0.176565,0.0000,0.088700,0
608,899.88,17,0.165902,0.0000,0.044000,0
609,899.55,17,0.085842,0.0000,0.046400,0
610,898.96,17,0.086772,0.0000,0.045500,0
611,898.76,17,0.089087,0.0000,0.043700,0
612,898.10,17,0.098087,0.0000,0.045700,0
613,897.84,17,0.047575,0.0000,0.045700,0
614,897.77,17,0.041437,0.0000,0.046100,0
615,897.08,9,0.259228,0.0000,0.089300,0
616,896.92,17,0.050692,0.0000,0.043600,0
617,896.08,17,0.019924,0.0000,0.047200,0
618,895.42,17,0.003787,0.0000,0.044600,0
619,895.08,17,0.003318,0.0000,0.045700,0
620,894.75,17,0.000528,0.0000,0.043300,0
621,894.42,17,0.005833,0.0000,0.045700,0
622,894.08,17,0.022570,0.0000,0.044700,0
623,893.75,17,0.009518,0.0000,0.047200,0
624,893.08,17,0.043714,0.0000,0.048400,0
625,892.75,17,0.049685,0.0000,0.048200,0
626,892.42,17,0.065214,0.0000,0.045800,0
627,892.08,17,0.082740,0.0000,0.040300,0
628,891.75,17,0.097725,0.0000,0.048500,0
629,891.09,17,0.095061,0.0000,0.047200,0
630,890.90,17,0.040830,0.0000,0.043800,0
631,890.10,17,0.082460,0.0000,0.049900,0
632,889.90,17,0.076363,0.0000,0.044400,0
633,889.31,17,0.090604,0.0000,0.042400,0
634,889.11,17,0.104055,0.0000,0.042100,0
635,888.98,17,0.108161,0.0000,0.046000,0
636,888.32,17,0.098830,0.0000,0.047100,0
637,887.92,17,0.150216,0.0000,0.044700,0
638,887.13,17,0.164472,0.0000,0.044600,0
639,886.73,9,0.178969,0.0000,0.094600,0
640,886.14,9,0.222038,0.0000,0.096700,0
641,885.48,9,0.266696,0.2000,0.097100,0
642,885.28,9,0.278811,0.0000,0.095500,0
643,885.15,9,0.301394,0.2000,0.096900,0
644,884.48,9,0.338190,0.2000,0.096800,0
645,884.15,17,0.097926,0.0000,0.044400,0
646,884.02,17,0.003631,0.0000,0.044100,0
647,883.16,17,0.085545,0.0000,0.043800,0
648,882.37,17,0.125314,0.0000,0.044600,0
649,881.05,9,0.210210,0.0000,0.096700,0
650,880.52,9,0.333225,0.0000,0.100000,0
651,879.26,9,0.444004,0.0000,0.092300,0
652,879.13,9,0.439621,0.0000,0.089700,0
653,879.07,9,0.467530,0.0000,0.096600,0
654,878.27,9,0.421385,0.0000,0.097200,0
655,878.07,9,0.371813,0.0000,0.086200,0
656,877.61,9,0.406465,0.0000,0.095100,0
657,877.35,9,0.381232,0.0000,0.093100,0
658,876.88,9,0.210455,0.2000,0.098200,0
659,876.42,17,0.166367,0.0000,0.046200,0
660,876.16,17,0.153997,0.0000,0.047600,0
661,875.43,17,0.143073,0.0000,0.042100,0
662,875.43,17,0.145504,0.0000,0.043200,0
663,874.17,17,0.134354,0.0000,0.045900,0
664,874.17,17,0.125432,0.0000,0.044400,0
665,873.65,17,0.119122,0.0000,0.045500,0
666,873.18,17,0.082482,0.0000,0.047300,0
667,872.46,17,0.064528,0.0000,0.043200,0
668,872.32,17,0.054210,0.0000,0.044200,0
669,872.19,17,0.049604,0.0000,0.045000,0
670,871.47,17,0.045536,0.0000,0.047000,0
671,871.47,17,0.049464,0.0000,0.046600,0
672,871.27,17,0.044036,0.0000,0.044500,0
673,870.54,17,0.047550,0.0000,0.044000,0
674,870.34,17,0.048447,0.0000,0.045300,0
675,870.21,17,0.048380,0.0000,0.044500,0
676,869.48,17,0.054719,0.0000,0.045200,0
677,869.28,17,0.059840,0.0000,0.045400,0
678,868.62,17,0.070922,0.0000,0.044400,0
679,868.29,17,0.082227,0.0000,0.045000,0
680,868.29,17,0.078010,0.0000,0.043500,0
681,867.50,17,0.088097,0.0000,0.042200,0
682,867.43,17,0.094730,0.0000,0.046400,0
683,867.43,17,0.091652,0.0000,0.044700,0
684,867.30,17,0.100989,0.0000,0.046400,0
685,867.24,17,0.105854,0.0000,0.043500,0
686,866.71,17,0.114472,0.0000,0.045000,0
687,866.71,17,0.119346,0.0000,0.041900,0
688,866.24,17,0.140008,0.0000,0.042900,0
689,866.24,17,0.149283,0.0000,0.045200,0
690,866.24,17,0.158278,0.0000,0.046400,0
691,866.24,17,0.131224,0.0000,0.044700,0
692,865.45,9,0.178399,0.0000,0.089000,0
693,865.45,9,0.173205,0.2000,0.097900,0
694,865.25,9,0.185899,0.0000,0.090800,0
695,865.25,9,0.184235,0.0000,0.090700,0
696,865.25,9,0.182987,0.0000,0.093400,0
697,864.79,9,0.184813,0.0000,0.094400,0
698,864.79,9,0.181705,0.0000,0.092100,0
699,864.39,9,0.181338,0.0000,0.090100,0
700,864.26,9,0.177059,0.0000,0.099500,0
701,864.26,9,0.178904,0.0000,0.097100,0
702,864.26,9,0.176105,0.0000,0.095300,0
703,863.53,9,0.177351,0.0000,0.094300,0
704,863.53,9,0.173380,0.0000,0.091800,0
705,863.53,17,0.170347,0.0000,0.043400,0
706,863.53,17,0.163586,0.0000,0.044600,0
707,862.81,17,0.159820,0.0000,0.046300,0
708,862.61,17,0.149796,0.0000,0.046100,0
709,862.61,17,0.142910,0.0000,0.045900,0
710,862.48,17,0.103665,0.0000,0.046500,0
711,862.48,17,0.117817,0.0000,0.047500,0
712,862.48,17,0.108880,0.0000,0.044300,0
713,862.48,17,0.097005,0.0000,0.044300,0
714,862.48,17,0.126519,0.0000,0.044100,0
715,862.48,17,0.136022,0.0000,0.044300,0
716,861.62,17,0.086215,0.0000,0.043900,0
717,861.42,17,0.056685,0.0000,0.052300,0
718,861.42,17,0.059909,0.0000,0.044600,0
719,861.35,17,0.048207,0.0000,0.044400,0
720,861.35,17,0.040413,0.0000,0.045200,0
721,861.35,17,0.053124,0.0000,0.042000,0
722,860.83,17,0.057047,0.0000,0.039900,0
723,860.76,17,0.073212,0.0000,0.044300,0
724,860.76,17,0.089750,0.0000,0.047900,0
725,860.63,17,0.112109,0.0000,0.046200,0
726,860.43,17,0.141819,0.0000,0.047000,0
727,860.36,17,0.145004,0.0000,0.046300,0
728,860.36,17,0.146088,0.0000,0.046200,0
729,860.36,17,0.154264,0.0000,0.049300,0
730,859.77,17,0.163279,0.0000,0.044800,0
731,859.50,17,0.169929,0.0000,0.043200,0
732,859.37,9,0.176887,0.0000,0.091300,0
733,858.84,9,0.181724,0.0000,0.090600,0
734,858.78,9,0.182235,0.0000,0.096000,0
735,858.38,9,0.184180,0.0000,0.095600,0
736,858.38,9,0.182760,0.0000,0.094300,0
737,858.38,9,0.180276,0.0000,0.095800,0
738,857.79,9,0.181049,0.0000,0.096900,0
739,857.59,9,0.177340,0.0000,0.094800,0
740,857.52,17,0.171649,0.0000,0.045500,0
741,857.45,17,0.167122,0.0000,0.046800,0
742,857.39,17,0.158709,0.0000,0.046000,0
743,857.39,17,0.163021,0.0000,0.044900,0
744,856.73,17,0.158523,0.0000,0.045300,0
745,856.60,17,0.154572,0.0000,0.045600,0
746,856.46,17,0.151122,0.0000,0.045300,0
747,856.40,17,0.146724,0.0000,0.043400,0
748,856.40,17,0.143018,0.0000,0.045500,0
749,855.67,17,0.143219,0.0000,0.043800,0
750,855.41,17,0.127986,0.0000,0.048500,0
751,855.41,17,0.134336,0.0000,0.043000,0
752,855.41,17,0.140747,0.0000,0.046100,0
753,854.94,17,0.126463,0.0000,0.042800,0
754,854.94,17,0.121222,0.0000,0.047700,0
755,854.94,17,0.115820,0.0000,0.045400,0
756,854.94,17,0.112074,0.0000,0.044900,0
757,854.41,17,0.112319,0.0000,0.044200,0
758,854.41,17,0.107380,0.0000,0.047300,0
759,853.75,17,0.106598,0.0000,0.050300,0
760,853.49,17,0.101612,0.0000,0.045900,0
761,853.42,17,0.084068,0.0000,0.040500,0
762,853.42,17,0.093730,0.0000,0.044400,0
763,852.96,17,0.064960,0.0000,0.047400,0
764,852.96,17,0.075634,0.0000,0.044200,0
765,852.76,17,0.055889,0.0000,0.043400,0
766,852.56,17,0.045615,0.0000,0.045700,0
767,852.50,17,0.031150,0.0000,0.045500,0
768,852.50,17,0.018744,0.0000,0.049700,0
769,852.50,17,0.003845,0.0000,0.043600,0
770,852.50,17,0.014208,0.0000,0.045600,0
771,851.77,17,0.035116,0.0000,0.046700,0
772,851.71,3,0.060957,0.0000,0.026500,0
773,851.51,3,0.109927,0.0000,0.027000,0
774,851.51,3,0.115824,0.0000,0.027000,0
775,851.51,3,0.096733,0.0000,0.027300,0
776,850.91,3,0.123662,0.0000,0.029000,0
777,850.52,3,0.128685,0.0000,0.029200,0
778,850.52,3,0.134601,0.0000,0.027300,0
779,850.52,3,0.133668,0.0000,0.027000,0
780,850.52,3,0.132762,0.0000,0.026100,0
781,849.85,3,0.117327,0.0000,0.029700,0
782,849.72,3,0.096112,0.0000,0.030000,0
783,849.59,3,0.077661,0.0000,0.027000,0
784,849.52,17,0.028491,0.0000,0.050200,0
785,849.52,17,0.046738,0.0000,0.045700,0
786,849.52,3,0.061205,0.0000,0.024800,0
787,849.00,17,0.013315,0.0000,0.039700,0
788,848.86,17,0.001040,0.0000,0.047600,0
789,848.80,17,0.003196,0.0000,0.044400,0
790,848.53,17,0.007173,0.0000,0.045800,0
791,848.53,17,0.023387,0.0000,0.045700,0
792,848.53,17,0.050804,0.0000,0.045100,0
793,847.94,17,0.115507,0.0000,0.048100,0
794,847.87,9,0.196852,0.0000,0.097200,0
795,847.81,9,0.374882,0.0000,0.096600,0
796,847.81,9,0.290180,0.0000,0.092600,0
797,847.61,9,0.455451,0.0000,0.097100,0
798,847.54,5,0.533731,0.0000,0.159100,0
799,846.95,5,0.642994,0.0000,0.162200,0
800,846.88,5,0.755993,0.0000,0.159700,0
801,846.68,5,0.836277,0.0000,0.154800,0
802,846.62,5,0.862139,0.0000,0.157900,0
803,846.55,5,0.860933,0.0000,0.160800,0
804,845.89,5,0.882288,0.0000,0.160300,0
805,845.82,5,0.895487,0.0000,0.155300,0
806,845.69,5,0.894954,0.0000,0.155400,0
807,845.69,5,0.889719,0.0000,0.157400,0
808,845.56,5,0.844608,0.0000,0.158900,0
809,844.90,5,0.806124,0.0000,0.160500,0
810,844.57,5,0.754799,0.0000,0.166600,0
811,844.57,5,0.770438,0.0000,0.159000,0
812,843.91,5,0.792594,0.0000,0.157800,0
813,843.64,5,0.707815,0.0000,0.158600,0
814,843.58,5,0.662519,0.0000,0.162500,0
815,843.58,5,0.622209,0.0000,0.156600,0
816,843.58,5,0.570707,0.0000,0.154300,0
817,842.92,5,0.534174,0.0000,0.159700,0
818,842.85,5,0.501331,0.0000,0.156200,0
819,842.85,9,0.458045,0.0000,0.091000,0
820,842.25,9,0.292305,0.0000,0.099300,0
821,842.17,9,0.238277,0.0000,0.096100,0
822,842.08,9,0.191432,0.0000,0.098500,0
823,841.92,9,0.176641,0.0000,0.095400,0
824,841.83,9,0.192526,0.0000,0.094800,0
825,841.75,17,0.163842,0.0000,0.047900,0
826,841.58,17,0.164359,0.0000,0.046700,0
827,841.50,17,0.139369,0.0000,0.046200,0
828,841.33,17,0.090083,0.0000,0.046000,0
829,841.17,17,0.068091,0.0000,0.047300,0
830,841.08,17,0.045933,0.0000,0.046400,0
831,841.00,17,0.029019,0.0000,0.048800,0
832,840.83,17,0.034994,0.0000,0.047600,0
833,840.58,17,0.041814,0.0000,0.044900,0
834,840.50,17,0.045145,0.0000,0.047100,0
835,840.42,17,0.049591,0.0000,0.045600,0
836,840.25,17,0.014359,0.0000,0.040700,0
837,840.08,17,0.003584,0.0000,0.042700,0
838,839.92,17,0.000071,0.0000,0.044400,0
839,839.83,17,0.019315,0.0000,0.045500,0
840,839.67,17,0.054053,0.0000,0.043500,0
841,839.50,3,0.071127,0.0000,0.025600,0
842,839.42,3,0.084815,0.0000,0.029400,0
843,839.17,3,0.089310,0.0000,0.029500,0
844,839.08,3,0.095109,0.0000,0.029700,0
845,838.83,3,0.099488,0.0000,0.026500,0
846,838.67,3,0.114022,0.0000,0.027900,0
847,838.42,3,0.131693,0.0000,0.025500,0
848,838.17,3,0.150324,0.0000,0.028500,0
849,838.08,3,0.168786,0.0000,0.027000,0
850,837.50,3,0.188156,0.0000,0.027200,0
851,837.08,3,0.202603,0.0000,0.029200,0
852,836.75,3,0.208951,0.0000,0.024200,0
853,836.42,3,0.214939,0.0000,0.029700,0
854,836.17,3,0.226384,0.0000,0.029000,0
855,836.17,3,0.220505,0.0000,0.024400,0
856,835.71,3,0.226395,0.0000,0.027200,0
857,834.72,3,0.224569,0.0000,0.029500,0
858,834.13,3,0.202522,0.0000,0.029200,0
859,833.86,3,0.176841,0.0000,0.030800,0
860,833.73,3,0.186912,0.0000,0.026800,0
861,833.14,3,0.198443,0.0000,0.028000,0
862,833.07,3,0.187077,0.0000,0.026800,0
863,833.00,3,0.176594,0.0000,0.028200,0
864,832.01,3,0.168861,0.0000,0.028200,0
865,831.81,3,0.166804,0.0000,0.028600,0
866,830.89,3,0.110432,0.0000,0.028400,0
867,829.90,3,0.120498,0.0000,0.028100,0
868,828.97,3,0.103901,0.0000,0.029500,0
869,828.31,3,0.078876,0.0000,0.028000,0
870,827.91,17,0.040664,0.0000,0.045500,0
871,827.12,17,0.017757,0.0000,0.044900,0
872,826.92,17,0.008798,0.0000,0.046900,0
873,826.33,17,0.003390,0.0000,0.046900,0
874,826.20,17,0.005716,0.0000,0.046500,0
875,825.40,17,0.023804,0.0000,0.046900,0
876,825.07,17,0.043522,0.0000,0.046300,0
877,825.01,17,0.048027,0.0000,0.046600,0
878,825.01,17,0.045585,0.0000,0.040900,0
879,824.41,17,0.062698,0.0000,0.048600,0
880,824.08,17,0.087745,0.0000,0.042800,0
881,824.02,17,0.154793,0.0000,0.044800,0
882,823.42,9,0.200796,0.0000,0.093500,0
883,823.02,9,0.186947,0.0000,0.092100,0
884,822.43,9,0.211449,0.0000,0.090000,0
885,821.75,9,0.259503,0.0000,0.095300,0
886,821.42,9,0.237081,0.0000,0.100200,0
887,821.08,9,0.178898,0.0000,0.093000,0
888,820.42,17,0.164670,0.0000,0.047000,0
889,820.08,17,0.107608,0.0000,0.045300,0
890,819.75,17,0.098262,0.0000,0.047500,0
891,819.08,17,0.052958,0.0000,0.043000,0
892,818.42,17,0.020201,0.0000,0.044100,0
893,818.08,17,0.022469,0.0000,0.046200,0
894,817.42,3,0.063754,0.0000,0.029100,0
895,817.08,3,0.099567,0.0000,0.030300,0
896,816.42,3,0.146939,0.0000,0.027100,0
897,816.08,3,0.173319,0.0000,0.027100,0
898,815.75,3,0.188612,0.0000,0.024500,0
899,815.58,3,0.200741,0.0000,0.029500,0
900,815.08,3,0.216730,0.0000,0.027100,0
901,814.75,3,0.226002,0.0000,0.030800,0
902,814.42,3,0.241293,0.0000,0.028800,0
903,814.08,3,0.242442,0.0000,0.028800,0
904,813.75,3,0.247853,0.0000,0.024400,0
905,813.42,3,0.244624,0.0000,0.027900,0
906,813.08,3,0.237073,0.0000,0.029400,0
907,812.75,3,0.236103,0.0000,0.026700,0
908,812.08,3,0.218922,0.0000,0.027800,0
909,811.75,3,0.204851,0.0000,0.026900,0
910,811.08,3,0.189339,0.0000,0.029400,0
911,810.75,3,0.167197,0.0000,0.029900,0
912,810.42,3,0.118347,0.0000,0.028300,0
913,810.08,3,0.071666,0.0000,0.027000,0
914,809.42,17,0.019979,0.0000,0.043800,0
915,809.08,17,0.041623,0.0000,0.045100,0
916,808.75,17,0.040131,0.0000,0.046800,0
917,808.42,17,0.097495,0.0000,0.041700,0
918,808.08,17,0.118584,0.0000,0.046400,0
919,807.42,9,0.175511,0.0000,0.099800,0
920,807.08,17,0.166987,0.0000,0.046500,0
921,806.42,9,0.200365,0.0000,0.100600,0
922,806.08,9,0.180722,0.0000,0.090800,0
923,805.42,9,0.182464,0.0000,0.095500,0
924,805.08,17,0.153700,0.0000,0.045000,0
925,804.42,17,0.137226,0.0000,0.043400,0
926,804.08,17,0.113202,0.0000,0.045100,0
927,803.42,17,0.089517,0.0000,0.046700,0
928,803.08,17,0.064748,0.0000,0.046100,0
929,802.75,17,0.034772,0.0000,0.045600,0
930,802.08,17,0.015989,0.0000,0.046400,0
931,801.42,17,0.003708,0.0000,0.042700,0
932,801.08,17,0.001163,0.0000,0.048500,0
933,800.75,17,0.019633,0.0000,0.048600,0
934,800.17,17,0.024766,0.0000,0.046700,0
935,800.08,17,0.017762,0.0000,0.048600,0
936,799.42,17,0.036119,0.0000,0.045900,0
937,798.42,3,0.055986,0.0000,0.024800,0
938,798.08,17,0.054059,0.0000,0.044000,0
939,797.42,3,0.071902,0.0000,0.029500,0
940,797.08,3,0.066129,0.0000,0.028500,0
941,796.75,17,0.039715,0.0000,0.044200,0
942,796.42,3,0.078698,0.0000,0.025800,0
943,796.08,3,0.075876,0.0000,0.029300,0
944,795.42,3,0.113184,0.0000,0.028900,0
945,795.08,3,0.118555,0.0000,0.026600,0
946,794.75,3,0.099589,0.0000,0.027900,0
947,794.42,3,0.141631,0.0000,0.026400,0
948,794.15,3,0.149468,0.0000,0.026700,0
949,793.08,3,0.164954,0.0000,0.027200,0
950,792.42,3,0.193599,0.0000,0.028300,0
951,792.17,3,0.195164,0.0000,0.033000,0
952,792.08,3,0.210966,0.0000,0.031400,0
953,791.42,3,0.230309,0.0000,0.028100,0
954,791.08,3,0.239487,0.0000,0.029300,0
955,790.75,3,0.255061,0.0000,0.027500,0
956,790.42,3,0.259706,0.0000,0.030300,0
957,790.08,3,0.275195,0.0000,0.029500,0
958,789.42,3,0.275091,0.0000,0.025500,0
959,789.08,3,0.280099,0.0000,0.031800,0
960,788.42,3,0.281195,0.0000,0.029400,0
961,788.08,3,0.288289,0.0000,0.028700,0
962,787.42,3,0.285085,0.0000,0.028900,0
963,787.08,3,0.283582,0.0000,0.025200,0
964,786.75,3,0.264046,0.0000,0.030200,0
965,786.17,3,0.246737,0.0000,0.028100,0
966,786.08,3,0.219055,0.0000,0.028900,0
967,785.42,3,0.149536,0.0000,0.027600,0
968,785.08,3,0.108562,0.0000,0.026400,0
969,784.42,17,0.005843,0.0000,0.045900,0
970,784.08,17,0.035743,0.0000,0.047500,0
971,783.42,17,0.168492,0.0000,0.042600,0
972,783.08,9,0.227686,0.0000,0.092900,0
973,782.75,9,0.184589,0.0000,0.092800,0
974,782.42,9,0.193378,0.0000,0.094500,0
975,782.08,17,0.157401,0.0000,0.046300,0
976,781.75,17,0.062296,0.0000,0.046300,0
977,781.42,17,0.036087,0.0000,0.045300,0
978,781.08,17,0.013779,0.0000,0.045600,0
979,780.42,17,0.041746,0.0000,0.047100,0
980,780.08,3,0.108842,0.0000,0.026900,0
981,779.75,3,0.157622,0.0000,0.029500,0
982,779.42,3,0.151069,0.0000,0.027000,0
983,779.08,3,0.165897,0.0000,0.027900,0
984,778.42,3,0.153691,0.0000,0.026400,0
985,778.08,3,0.135895,0.0000,0.027100,0
986,777.75,3,0.144387,0.0000,0.025400,0
987,777.42,3,0.128066,0.0000,0.028900,0
988,777.08,3,0.116589,0.0000,0.027400,0
989,776.75,3,0.132367,0.0000,0.027200,0
990,776.42,3,0.119106,0.0000,0.028100,0
991,776.25,3,0.146934,0.0000,0.028200,0
992,775.75,3,0.152666,0.0000,0.026900,0
993,775.42,3,0.153751,0.0000,0.028100,0
994,775.08,3,0.137666,0.0000,0.028800,0
995,774.42,3,0.150716,0.0000,0.028900,0
996,774.08,3,0.161128,0.0000,0.024600,0
997,773.75,3,0.179425,0.0000,0.028500,0
998,773.08,3,0.193791,0.0000,0.027700,0
999,772.75,3,0.205982,0.0000,0.026400,0
1000,772.17,3,0.212794,0.0000,0.030000,0
1001,772.08,3,0.219099,0.0000,0.026800,0
1002,771.42,3,0.226221,0.0000,0.027100,0
1003,771.08,3,0.230069,0.0000,0.027100,0
1004,770.42,3,0.233965,0.0000,0.026900,0
1005,770.08,3,0.235870,0.0000,0.029800,0
1006,769.75,3,0.225640,0.0000,0.028100,0
1007,769.42,3,0.228690,0.0000,0.026800,0
1008,769.08,3,0.234052,0.0000,0.026600,0
1009,768.75,3,0.235184,0.0000,0.029800,0
1010,768.42,3,0.228702,0.0000,0.026900,0
1011,768.08,3,0.236194,0.0000,0.029700,0
1012,767.42,3,0.235968,0.0000,0.029100,0
1013,767.42,3,0.235101,0.0000,0.025300,0
1014,767.08,3,0.240491,0.0000,0.027500,0
1015,766.75,3,0.238973,0.0000,0.026500,0
1016,766.42,3,0.238222,0.0000,0.025700,0
1017,766.08,3,0.235284,0.0000,0.030600,0
1018,765.58,3,0.234091,0.0000,0.028800,0
1019,765.42,3,0.236145,0.0000,0.028800,0
1020,765.08,3,0.233327,0.0000,0.025700,0
1021,764.75,3,0.237624,0.0000,0.029300,0
1022,764.42,3,0.238148,0.0000,0.029100,0
1023,764.08,3,0.237742,0.0000,0.027200,0
1024,763.75,3,0.227958,0.0000,0.030700,0
1025,763.42,3,0.217268,0.0000,0.028200,0
1026,763.08,3,0.203002,0.0000,0.028000,0
1027,762.75,3,0.195811,0.0000,0.026500,0
1028,762.42,3,0.174848,0.0000,0.025800,0
1029,762.17,3,0.169591,0.0000,0.028400,0
1030,761.42,3,0.158516,0.0000,0.028400,0
1031,761.08,3,0.143929,0.0000,0.026200,0
1032,760.75,3,0.111503,0.0000,0.028300,0
1033,760.42,3,0.112012,0.0000,0.026300,0
1034,760.08,3,0.119018,0.0000,0.031400,0
1035,759.42,3,0.149580,0.0000,0.028400,0
1036,759.08,3,0.180132,0.0000,0.027100,0
1037,758.42,3,0.203461,0.0000,0.025400,0
1038,758.17,3,0.213297,0.0000,0.029600,0
1039,758.08,3,0.229719,0.0000,0.025900,0
1040,757.42,3,0.241304,0.0000,0.026900,0
1041,757.14,3,0.240285,0.0000,0.028600,0
1042,756.75,3,0.234734,0.0000,0.030400,0
1043,756.42,3,0.240336,0.0000,0.027400,0
1044,756.08,3,0.241467,0.0000,0.029600,0
1045,755.42,3,0.234526,0.0000,0.027600,0
1046,755.16,3,0.241040,0.0000,0.027000,0
1047,755.08,3,0.238551,0.0000,0.027700,0
1048,754.50,3,0.230340,0.0000,0.026600,0
1049,754.08,3,0.236672,0.0000,0.027300,0
1050,753.42,3,0.222336,0.0000,0.028100,0
1051,753.08,3,0.202412,0.0000,0.026000,0
1052,752.42,3,0.196482,0.0000,0.030200,0
1053,752.08,3,0.177308,0.0000,0.026400,0
1054,752.00,3,0.152759,0.0000,0.030300,0
1055,751.42,3,0.135824,0.0000,0.027000,0
1056,751.08,3,0.121894,0.0000,0.027400,0
1057,750.42,3,0.058892,0.0000,0.026400,0
1058,750.08,3,0.086157,0.0000,0.030100,0
1059,749.42,17,0.045818,0.0000,0.044500,0
1060,749.08,3,0.113181,0.0000,0.028600,0
1061,748.75,3,0.136948,0.0000,0.029800,0
1062,748.42,3,0.114945,0.0000,0.028300,0
1063,748.08,3,0.166770,0.0000,0.027600,0
1064,747.75,3,0.180540,0.0000,0.026500,0
1065,747.42,3,0.172437,0.0000,0.027100,0
1066,747.10,3,0.200395,0.0000,0.029400,0
1067,747.08,3,0.216937,0.0000,0.030600,0
1068,746.57,3,0.233027,0.0000,0.028200,0
1069,746.10,3,0.243309,0.0000,0.029100,0
1070,745.91,3,0.251554,0.0000,0.026200,0
1071,745.25,3,0.262810,0.0000,0.026000,0
1072,745.18,3,0.271880,0.0000,0.026200,0
1073,744.45,3,0.270301,0.0000,0.027100,0
1074,744.12,3,0.274438,0.0000,0.028800,0
1075,743.92,3,0.271071,0.0000,0.029300,0
1076,743.46,3,0.269651,0.0000,0.030000,0
1077,742.93,3,0.270025,0.0000,0.028700,0
1078,742.14,3,0.262703,0.0000,0.030800,0
1079,741.48,3,0.257051,0.0000,0.027800,0
1080,741.21,3,0.247333,0.0000,0.025100,0
1081,741.15,3,0.243374,0.0000,0.028400,0
1082,740.42,3,0.226562,0.0000,0.028300,0
1083,740.16,3,0.214225,0.0000,0.027800,0
1084,739.96,3,0.206642,0.0000,0.031000,0
1085,739.43,3,0.192873,0.0000,0.029400,0
1086,739.23,3,0.174168,0.0000,0.028900,0
1087,738.57,3,0.155894,0.0000,0.029300,0
1088,738.57,3,0.138364,0.0000,0.027200,0
1089,737.45,3,0.088691,0.0000,0.026900,0
1090,737.45,3,0.101972,0.0000,0.027800,0
1091,736.46,3,0.071626,0.0000,0.029700,0
1092,736.33,17,0.021309,0.0000,0.044400,0
1093,735.80,17,0.005354,0.0000,0.047500,0
1094,735.27,17,0.019435,0.0000,0.041000,0
1095,734.47,17,0.137931,0.0000,0.050100,0
1096,734.28,17,0.129342,0.0000,0.048200,0
