t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,147.42,2,1.938317,0.0000,0.395400,0
558,147.17,2,2.313554,0.2000,0.395900,0
559,147.08,2,2.435464,0.2000,0.403300,0
560,146.75,14,2.833580,0.8000,0.605900,0
561,146.58,14,3.023310,0.2000,0.598500,0
562,146.42,14,3.300566,0.8000,0.606500,0
563,146.08,14,3.634552,0.8000,0.605000,0
564,145.75,14,4.025428,0.4000,0.603400,0
565,145.58,6,4.356659,0.6000,0.772200,0
566,145.08,6,4.889223,0.8000,0.768900,0
567,145.00,6,5.262277,0.8000,0.770100,0
568,144.08,6,6.038147,1.0000,0.770900,0
569,143.75,15,6.539896,1.0000,0.862100,0
570,143.42,15,6.968007,0.6000,0.858800,0
571,143.08,15,7.462459,1.0000,0.861100,0
572,142.75,15,7.871310,1.0000,0.861600,0
573,142.58,15,8.180412,1.0000,0.857600,0
574,142.26,1,8.317116,1.0000,0.898700,0
575,142.08,1,8.509891,1.0000,0.893900,0
576,141.75,1,8.891810,1.0000,0.898500,0
577,141.42,1,9.176201,1.0000,0.897000,0
578,141.08,1,9.450940,0.8000,0.901200,0
579,140.75,1,9.702960,0.8000,0.906500,0
580,140.50,1,9.867175,0.8000,0.900300,0
581,140.17,1,10.000777,1.0000,0.898500,0
582,140.08,1,10.068232,1.0000,0.893600,0
583,139.83,1,10.200793,0.8000,0.899200,0
584,139.67,1,10.272992,0.8000,0.899300,0
585,139.08,1,10.401207,1.0000,0.895100,0
586,138.75,1,10.508778,0.8000,0.902500,0
587,138.42,1,10.485771,1.0000,0.901900,0
588,138.08,1,10.341217,1.0000,0.897800,0
589,137.75,1,10.262628,0.8000,0.900800,0
590,137.42,1,10.010824,1.0000,0.894200,0
591,137.08,1,9.716991,0.8000,0.897000,0
592,136.42,1,9.392463,0.6000,0.900700,0
593,136.08,1,9.047072,1.0000,0.896600,0
594,135.42,1,8.603191,1.0000,0.904300,0
595,135.08,15,8.161463,1.0000,0.858300,0
596,134.75,15,7.682246,1.0000,0.858600,0
597,134.08,15,7.317753,1.0000,0.856800,0
598,133.75,15,7.009395,0.8000,0.861100,0
599,133.08,15,6.667204,0.8000,0.859000,0
600,132.75,15,6.255139,1.0000,0.855100,0
601,132.50,6,5.786708,0.4000,0.763700,0
602,132.17,6,5.252113,0.8000,0.775800,0
603,132.08,6,4.647728,0.6000,0.778600,0
604,131.75,14,4.100700,1.0000,0.604700,0
605,131.08,14,3.644642,0.4000,0.610800,0
606,130.42,14,3.227462,0.6000,0.602300,0
607,130.08,14,2.892709,0.6000,0.610000,0
608,129.42,2,2.612742,0.0000,0.399500,0
609,129.08,2,2.266415,0.4000,0.391600,0
610,128.42,2,1.945374,0.2000,0.396600,0
611,128.17,11,1.499527,0.0000,0.229800,0
612,128.08,11,1.151037,0.0000,0.230700,0
613,127.42,5,0.907949,0.0000,0.151700,0
614,127.25,5,0.733608,0.0000,0.152000,0
615,126.42,9,0.464689,0.0000,0.093500,0
616,126.08,9,0.276475,0.0000,0.092100,0
617,125.75,9,0.263371,0.0000,0.091400,0
618,125.25,9,0.271761,0.0000,0.091900,0
619,124.75,9,0.289289,0.0000,0.085600,0
620,124.17,9,0.287924,0.0000,0.094300,0
621,124.08,9,0.289062,0.0000,0.094000,0
622,123.83,9,0.314942,0.0000,0.087900,0
623,123.67,9,0.285669,0.0000,0.097500,0
624,123.08,9,0.310780,0.0000,0.093000,0
625,122.75,9,0.308246,0.0000,0.093400,0
626,122.42,9,0.317989,0.0000,0.097600,0
627,122.08,9,0.319744,0.0000,0.094700,0
628,121.83,9,0.332523,0.0000,0.092200,0
629,121.75,9,0.315952,0.0000,0.093500,0
630,121.42,9,0.332984,0.0000,0.094100,0
631,121.08,9,0.344321,0.0000,0.094400,0
632,120.42,9,0.352035,0.0000,0.091900,0
633,120.08,9,0.348382,0.2000,0.090100,0
634,119.42,9,0.365929,0.0000,0.092300,0
635,119.08,9,0.369529,0.0000,0.091900,0
636,118.75,9,0.340617,0.0000,0.093000,0
637,118.42,9,0.328589,0.0000,0.094200,0
638,118.08,9,0.331445,0.0000,0.097400,0
639,117.58,9,0.327655,0.0000,0.097000,0
640,117.08,9,0.333602,0.0000,0.090700,0
641,116.75,9,0.301753,0.0000,0.097800,0
642,116.08,9,0.317466,0.0000,0.096400,0
643,115.75,9,0.317527,0.0000,0.090000,0
644,115.08,9,0.353504,0.0000,0.095000,0
645,114.83,9,0.336250,0.0000,0.093700,0
646,114.08,9,0.375430,0.0000,0.090500,0
647,113.75,9,0.361208,0.0000,0.093700,0
648,113.42,9,0.389795,0.0000,0.091900,0
649,113.08,9,0.397378,0.0000,0.086600,0
650,112.42,9,0.443161,0.0000,0.096500,0
651,112.08,9,0.467811,0.0000,0.094000,0
652,111.75,9,0.463920,0.0000,0.095500,0
653,111.08,9,0.443124,0.0000,0.094700,0
654,110.42,9,0.493785,0.0000,0.095400,0
655,110.08,9,0.476212,0.0000,0.093000,0
656,109.75,5,0.519221,0.0000,0.158200,0
657,109.08,5,0.560553,0.0000,0.153500,0
658,108.75,5,0.578850,0.0000,0.149200,0
659,108.42,5,0.580034,0.0000,0.160400,0
660,108.17,5,0.620983,0.0000,0.154700,0
661,107.92,5,0.646420,0.0000,0.160300,0
662,107.42,5,0.673433,0.0000,0.159000,0
663,107.17,5,0.692881,0.0000,0.156700,0
664,107.08,5,0.693103,0.0000,0.165700,0
665,106.75,5,0.712739,0.0000,0.154800,0
666,106.42,5,0.738555,0.0000,0.153200,0
667,106.08,5,0.723294,0.0000,0.157900,0
668,105.75,5,0.702749,0.0000,0.157100,0
669,105.58,5,0.689780,0.0000,0.158400,0
670,105.08,5,0.673878,0.0000,0.155900,0
671,104.75,5,0.676097,0.0000,0.156900,0
672,104.42,5,0.675955,0.0000,0.158800,0
673,104.08,5,0.703287,0.0000,0.157900,0
674,103.42,5,0.711956,0.0000,0.152300,0
675,103.08,5,0.693610,0.0000,0.160900,0
676,102.75,5,0.691586,0.0000,0.152700,0
677,102.08,5,0.716656,0.0000,0.158700,0
678,101.42,5,0.754828,0.0000,0.160200,0
679,101.08,5,0.739836,0.0000,0.155100,0
680,100.75,5,0.752970,0.0000,0.157300,0
681,100.08,5,0.741890,0.0000,0.159200,0
682,99.50,5,0.763110,0.0000,0.159800,0
683,99.42,5,0.744746,0.0000,0.152100,0
684,99.08,5,0.731385,0.0000,0.158700,0
685,98.42,5,0.709538,0.0000,0.159800,0
686,98.08,5,0.666014,0.0000,0.159300,0
687,97.75,5,0.616686,0.0000,0.162000,0
688,97.25,5,0.560759,0.0000,0.156400,0
689,97.00,5,0.521818,0.0000,0.155300,0
690,96.08,9,0.461646,0.0000,0.097400,0
691,95.42,9,0.449138,0.0000,0.095400,0
692,95.08,9,0.382655,0.0000,0.094200,0
693,94.42,9,0.389625,0.0000,0.090300,0
694,94.25,9,0.361218,0.0000,0.092000,0
695,93.28,9,0.375107,0.0000,0.098200,0
696,93.22,9,0.368852,0.4000,0.091800,0
697,93.15,9,0.360145,0.0000,0.090000,0
698,93.09,9,0.353466,0.0000,0.092500,0
699,92.25,9,0.330433,0.0000,0.089500,0
700,91.92,9,0.315935,0.0000,0.091500,0
701,91.08,9,0.276685,0.0000,0.096100,0
702,90.83,9,0.264358,0.0000,0.093100,0
703,90.42,9,0.263708,0.0000,0.095600,0
704,89.33,9,0.266311,0.0000,0.094800,0
705,88.08,9,0.272463,0.4000,0.094300,0
706,87.58,9,0.278069,0.0000,0.099000,0
707,87.17,9,0.250398,0.0000,0.095000,0
708,86.75,9,0.231743,0.0000,0.095700,0
709,86.58,9,0.232897,0.0000,0.094500,0
710,86.33,9,0.233499,0.0000,0.090300,0
711,86.08,9,0.242487,0.0000,0.093100,0
712,85.42,9,0.240717,0.0000,0.098300,0
713,85.21,9,0.235240,0.0000,0.093900,0
714,85.08,9,0.253758,0.0000,0.092500,0
715,84.44,9,0.247224,0.2000,0.093400,0
716,84.17,9,0.247166,0.0000,0.094500,0
717,83.92,9,0.238952,0.0000,0.097800,0
718,83.92,9,0.233347,0.0000,0.092700,0
719,83.42,9,0.235291,0.0000,0.095300,0
720,82.77,9,0.245251,0.0000,0.089900,0
721,82.08,9,0.253394,0.0000,0.094000,0
722,81.75,9,0.251222,0.2000,0.094600,0
723,81.42,9,0.267164,0.0000,0.093900,0
724,81.25,9,0.256900,0.0000,0.093500,0
725,81.08,9,0.260772,0.0000,0.089500,0
726,80.42,9,0.247302,0.2000,0.094300,0
727,80.42,9,0.259265,0.0000,0.095900,0
728,80.25,9,0.234819,0.0000,0.090100,0
729,80.17,9,0.229755,0.0000,0.094700,0
730,79.58,9,0.226539,0.0000,0.092500,0
731,79.42,9,0.225190,0.0000,0.095400,0
732,79.08,9,0.220746,0.0000,0.094600,0
733,78.75,9,0.217522,0.0000,0.097300,0
734,78.42,9,0.213514,0.0000,0.091400,0
735,78.08,9,0.213872,0.0000,0.093600,0
736,77.50,9,0.225664,0.0000,0.094200,0
737,77.42,9,0.202012,0.0000,0.100400,0
738,77.08,9,0.191810,0.0000,0.100800,0
739,77.08,9,0.194536,0.0000,0.095500,0
740,76.50,9,0.194589,0.0000,0.097300,0
741,76.33,9,0.184114,0.0000,0.095600,0
742,76.17,9,0.189253,0.0000,0.097300,0
743,76.00,17,0.168231,0.0000,0.045400,0
744,75.50,17,0.166576,0.0000,0.047300,0
745,75.33,17,0.142884,0.0000,0.043500,0
746,75.33,17,0.153361,0.0000,0.043400,0
747,75.08,17,0.124419,0.0000,0.046000,0
748,74.92,17,0.098455,0.0000,0.047300,0
749,74.83,17,0.084833,0.0000,0.041900,0
750,74.58,17,0.085265,0.0000,0.046000,0
751,74.42,17,0.062642,0.0000,0.041900,0
752,74.33,17,0.041474,0.0000,0.044300,0
753,74.08,17,0.027527,0.0000,0.046400,0
754,74.00,17,0.027887,0.0000,0.045300,0
755,73.83,17,0.013244,0.0000,0.043700,0
756,73.58,17,0.013939,0.0000,0.046300,0
757,73.50,17,0.011341,0.0000,0.046000,0
758,73.42,17,0.012252,0.0000,0.045400,0
759,73.33,17,0.016420,0.0000,0.046200,0
760,73.25,17,0.016860,0.0000,0.042000,0
761,73.08,17,0.009872,0.0000,0.045300,0
762,72.50,17,0.002401,0.0000,0.045100,0
763,72.50,17,0.017973,0.0000,0.040600,0
764,72.08,17,0.014042,0.0000,0.045600,0
765,71.75,17,0.031672,0.0000,0.046700,0
766,71.67,17,0.022484,0.0000,0.044700,0
767,71.42,17,0.018919,0.0000,0.045100,0
768,71.33,17,0.006158,0.0000,0.043600,0
769,71.33,17,0.007633,0.0000,0.045400,0
770,71.08,17,0.003067,0.0000,0.046900,0
771,71.00,17,0.007942,0.0000,0.045700,0
772,70.83,17,0.009827,0.0000,0.047600,0
773,70.58,17,0.000864,0.0000,0.047200,0
774,70.58,17,0.000986,0.0000,0.044100,0
775,70.58,17,0.002192,0.0000,0.046000,0
776,70.50,17,0.015143,0.0000,0.044400,0
777,70.42,17,0.020329,0.0000,0.044000,0
778,70.33,17,0.026001,0.0000,0.045600,0
779,70.08,17,0.037441,0.0000,0.044400,0
780,69.92,17,0.037647,0.0000,0.046400,0
781,69.83,17,0.043746,0.0000,0.046900,0
782,69.75,17,0.038702,0.0000,0.047400,0
783,69.67,17,0.039274,0.0000,0.045300,0
784,69.67,3,0.057493,0.0000,0.027200,0
785,69.50,3,0.065150,0.0000,0.025200,0
786,69.33,3,0.055813,0.0000,0.028000,0
787,69.17,3,0.072098,0.0000,0.030000,0
788,69.08,3,0.080230,0.0000,0.028000,0
789,69.00,3,0.078711,0.0000,0.029400,0
790,68.83,17,0.053433,0.0000,0.042700,0
791,68.67,17,0.051516,0.0000,0.043100,0
792,68.42,3,0.058846,0.0000,0.031200,0
793,68.08,3,0.069858,0.0000,0.028400,0
794,67.83,3,0.066349,0.0000,0.026400,0
795,67.75,17,0.033595,0.0000,0.044400,0
796,67.67,17,0.028541,0.0000,0.049800,0
797,67.08,17,0.047975,0.0000,0.047700,0
798,67.00,17,0.044279,0.0000,0.043500,0
799,66.83,17,0.025907,0.0000,0.043800,0
800,66.67,17,0.037922,0.0000,0.043400,0
801,66.42,17,0.046978,0.0000,0.043800,0
802,66.33,17,0.003912,0.0000,0.044700,0
803,66.08,17,0.017864,0.0000,0.044600,0
804,65.83,17,0.013146,0.0000,0.044500,0
805,65.67,17,0.031290,0.0000,0.045500,0
806,65.50,17,0.043810,0.0000,0.043300,0
807,65.42,17,0.031872,0.0000,0.046300,0
808,65.33,17,0.026533,0.0000,0.045500,0
809,65.25,17,0.048748,0.0000,0.045500,0
810,64.58,3,0.075780,0.0000,0.027000,0
811,64.42,17,0.037250,0.0000,0.045800,0
812,64.25,17,0.025286,0.0000,0.044700,0
813,64.25,17,0.030819,0.0000,0.047800,0
814,64.17,17,0.043189,0.0000,0.042400,0
815,64.08,17,0.044388,0.0000,0.044500,0
816,63.83,17,0.024853,0.0000,0.045300,0
817,63.67,17,0.040796,0.0000,0.046800,0
818,63.67,3,0.082171,0.0000,0.028000,0
819,63.42,3,0.100731,0.0000,0.027000,0
820,63.33,17,0.051880,0.0000,0.044800,0
821,63.17,17,0.048152,0.0000,0.047000,0
822,63.08,3,0.060271,0.0000,0.026600,0
823,62.75,3,0.063765,0.0000,0.029500,0
824,62.67,17,0.010150,0.0000,0.046500,0
825,62.42,17,0.058479,0.0000,0.046400,0
826,62.33,17,0.059072,0.0000,0.047300,0
827,62.17,17,0.063639,0.0000,0.045000,0
828,62.08,17,0.122991,0.0000,0.044900,0
829,61.92,9,0.218135,0.0000,0.093900,0
830,61.83,9,0.231553,0.0000,0.096100,0
831,61.75,9,0.241869,0.2000,0.093400,0
832,61.67,9,0.263436,0.0000,0.094100,0
833,61.50,9,0.348372,0.0000,0.094500,0
834,61.33,9,0.358756,0.0000,0.090900,0
835,61.17,9,0.336311,0.0000,0.092000,0
836,61.08,9,0.270698,0.0000,0.092500,0
837,60.92,9,0.313694,0.0000,0.103100,0
838,60.92,9,0.347230,0.0000,0.096600,0
839,60.75,9,0.342211,0.0000,0.092900,0
840,60.58,9,0.255331,0.2000,0.097900,0
841,60.25,9,0.256705,0.0000,0.090400,0
842,60.08,9,0.245149,0.0000,0.093300,0
843,60.00,9,0.274878,0.0000,0.091200,0
844,60.00,9,0.277220,0.0000,0.096200,0
845,59.92,9,0.272345,0.0000,0.091600,0
846,59.42,5,0.946638,0.0000,0.149800,0
847,59.33,11,0.953045,0.0000,0.235100,0
848,59.17,11,1.086857,0.2000,0.224300,0
849,59.08,11,1.188224,0.0000,0.228800,0
850,59.00,11,1.260010,0.0000,0.226900,0
851,58.83,11,1.397062,0.0000,0.234800,0
852,58.75,2,2.292942,0.0000,0.398800,0
853,58.58,2,1.764908,0.2000,0.396200,0
854,58.50,2,2.224269,0.2000,0.395500,0
855,58.42,2,2.752521,0.4000,0.399400,0
856,58.17,14,3.185774,0.6000,0.596800,0
857,58.17,14,3.557952,0.8000,0.594000,0
858,58.08,14,3.911099,0.8000,0.612000,0
859,58.00,14,4.197335,0.8000,0.605000,0
860,57.83,6,4.702211,0.8000,0.771200,0
861,57.75,6,4.490388,0.8000,0.782400,0
862,57.67,6,4.360252,0.8000,0.772700,0
863,57.58,6,4.512292,0.6000,0.783500,0
864,57.42,6,4.517370,1.0000,0.779200,0
865,57.33,6,4.474820,0.6000,0.772600,0
866,57.17,6,4.654138,0.8000,0.772500,0
867,57.08,6,4.614224,0.6000,0.775200,0
868,56.83,6,4.573275,0.6000,0.781900,0
869,56.75,6,4.755527,1.0000,0.773900,0
870,56.67,6,4.763167,0.4000,0.775300,0
871,56.67,6,4.780522,1.0000,0.772900,0
872,56.50,6,4.841176,1.0000,0.776700,0
873,56.42,6,4.880574,0.8000,0.777500,0
874,56.33,6,4.919883,1.0000,0.770100,0
875,56.08,6,4.923136,0.6000,0.778500,0
876,55.83,6,5.074999,0.8000,0.776300,0
877,55.75,6,5.058232,0.6000,0.770900,0
878,55.58,6,5.160446,0.8000,0.767100,0
879,55.50,6,5.107298,1.0000,0.768700,0
880,55.42,6,5.060334,0.6000,0.774500,0
881,55.25,6,5.125252,0.8000,0.768600,0
882,55.08,6,5.151960,0.8000,0.773500,0
883,54.83,6,5.339958,1.0000,0.777000,0
884,54.75,6,5.501747,1.0000,0.774600,0
885,54.58,6,5.602608,0.8000,0.771000,0
886,54.50,6,5.701191,0.8000,0.766600,0
887,54.42,6,5.636301,0.8000,0.774100,0
888,54.33,6,5.650559,1.0000,0.773100,0
889,54.08,6,5.734447,0.6000,0.776400,0
890,53.83,6,5.792661,0.8000,0.770400,0
891,53.75,15,6.123550,0.6000,0.863600,0
892,53.50,15,6.319777,0.8000,0.857900,0
893,53.42,15,6.405518,0.8000,0.862100,0
894,53.33,15,6.355533,1.0000,0.856300,0
895,53.08,15,6.240829,0.8000,0.863300,0
896,52.83,15,6.292388,0.8000,0.856900,0
897,52.58,15,6.275853,0.8000,0.860200,0
898,52.50,15,6.302647,0.8000,0.854500,0
899,52.42,15,6.360091,1.0000,0.860900,0
900,52.17,15,6.353148,1.0000,0.857600,0
901,52.08,15,6.409852,0.8000,0.858100,0
902,52.00,15,6.373505,1.0000,0.850700,0
903,51.83,15,6.381268,1.0000,0.860500,0
904,51.58,15,6.359340,1.0000,0.855500,0
905,51.50,15,6.382039,1.0000,0.858100,0
906,51.25,15,6.401941,0.8000,0.857100,0
907,51.17,15,6.408260,0.8000,0.859100,0
908,51.08,15,6.373574,1.0000,0.860000,0
909,50.92,15,6.404072,0.8000,0.861300,0
910,50.83,15,6.297120,0.8000,0.856200,0
911,50.75,15,6.214672,1.0000,0.858500,0
912,50.58,15,6.187616,1.0000,0.864800,0
913,50.50,15,6.050850,1.0000,0.863500,0
914,50.33,15,6.030609,0.8000,0.859700,0
915,50.17,6,5.923810,0.8000,0.772100,0
916,50.08,6,5.779305,0.8000,0.777100,0
917,50.00,6,5.660350,1.0000,0.774100,0
918,49.83,6,5.646101,1.0000,0.766200,0
919,49.58,6,5.582933,0.8000,0.775700,0
920,49.50,6,5.415614,0.8000,0.777600,0
921,49.42,6,5.386252,1.0000,0.779000,0
922,49.25,6,5.319399,1.0000,0.772600,0
923,49.08,6,5.171033,0.8000,0.778000,0
924,48.92,15,8.347742,1.0000,0.853100,0
925,48.83,15,6.820398,1.0000,0.862000,0
926,48.67,15,6.767915,1.0000,0.863200,0
927,48.50,15,6.702182,0.8000,0.852000,0
928,48.42,15,6.632142,0.8000,0.856200,0
929,48.17,15,6.654080,1.0000,0.855900,0
930,48.08,15,6.609833,0.8000,0.864800,0
931,47.83,15,6.518895,0.8000,0.858400,0
932,47.67,15,6.522721,0.6000,0.855600,0
933,47.42,15,6.624681,0.8000,0.860100,0
934,47.17,15,6.692820,0.8000,0.861200,0
935,47.08,15,6.710588,0.6000,0.856600,0
936,46.50,15,6.854775,0.8000,0.857300,0
937,46.08,15,7.091967,0.8000,0.866900,0
938,45.75,15,7.586692,1.0000,0.857100,0
939,45.42,15,8.391266,1.0000,0.850200,0
940,45.08,1,8.812166,1.0000,0.900800,0
941,45.08,1,9.481420,0.8000,0.899300,0
942,44.75,1,8.869625,1.0000,0.897000,0
943,44.58,1,8.946435,0.4000,0.901600,0
944,44.50,1,9.117541,1.0000,0.894600,0
945,44.42,1,9.256351,1.0000,0.899200,0
946,44.08,1,9.614134,1.0000,0.900300,0
947,43.75,1,9.748942,0.8000,0.896600,0
948,43.42,1,10.006361,1.0000,0.894600,0
949,43.08,1,10.210305,0.8000,0.897800,0
950,42.50,1,10.506792,1.0000,0.902600,0
951,42.42,1,10.625134,1.0000,0.897200,0
952,42.08,10,11.143422,1.0000,0.901400,0
953,42.00,10,11.215584,1.0000,0.895200,0
954,41.92,10,11.183057,1.0000,0.896600,0
955,40.00,1,10.782745,1.0000,0.898800,0
956,39.43,1,10.237634,0.8000,0.896200,0
957,39.43,1,9.638101,1.0000,0.900500,0
958,38.74,1,8.965916,0.4000,0.892600,0
959,38.74,15,8.339064,1.0000,0.858300,0
960,38.74,15,7.708137,1.0000,0.864600,0
961,38.74,15,7.085213,0.6000,0.858700,0
962,33.08,15,6.419795,0.8000,0.852200,0
963,32.58,6,5.756409,0.8000,0.772400,0
964,32.50,6,5.045640,1.0000,0.769900,0
965,32.08,14,4.283176,1.0000,0.603600,0
966,32.00,14,3.623704,0.2000,0.599800,0
967,31.75,14,2.972414,0.6000,0.596900,0
968,31.42,2,2.334207,0.4000,0.400500,0
969,31.08,11,1.740283,0.0000,0.226600,0
970,30.75,2,1.638209,0.2000,0.398700,0
971,30.42,2,1.792426,0.2000,0.401700,0
972,30.08,2,2.094766,0.2000,0.399400,0
973,29.75,2,2.364929,0.4000,0.391400,0
974,29.42,2,2.711340,0.6000,0.408500,0
975,29.08,14,3.100085,0.4000,0.607100,0
976,28.75,14,3.609970,0.8000,0.598200,0
977,28.42,14,4.138353,0.2000,0.607600,0
978,28.08,6,4.778651,0.6000,0.774900,0
979,27.75,6,5.627602,0.8000,0.769700,0
980,27.42,15,6.529711,1.0000,0.863300,0
981,27.08,15,7.435359,0.8000,0.863300,0
982,26.75,15,8.354563,1.0000,0.856400,0
983,26.42,1,9.211013,1.0000,0.894400,0
984,26.08,1,10.904450,0.8000,0.894400,0
985,25.75,1,10.793043,0.8000,0.896900,0
986,25.42,10,11.284888,1.0000,0.902100,0
987,25.08,10,11.724484,0.8000,0.900200,0
988,24.75,10,12.064505,1.0000,0.899600,0
989,24.58,10,12.351613,1.0000,0.899700,0
990,24.17,10,12.629931,0.8000,0.900900,0
991,24.08,10,12.816347,1.0000,0.897500,0
992,23.75,10,13.116116,1.0000,0.896900,0
993,23.42,10,13.344491,1.0000,0.896700,0
994,23.08,10,13.555929,1.0000,0.898000,0
995,22.75,10,13.608638,0.8000,0.899800,0
996,22.42,4,13.837688,1.0000,0.871700,0
997,22.08,10,13.582295,1.0000,0.903900,0
998,21.75,10,13.179780,1.0000,0.900900,0
999,21.42,10,12.981661,0.8000,0.898600,0
1000,21.08,10,12.959039,0.8000,0.901400,0
1001,20.75,10,12.957913,0.8000,0.896600,0
1002,20.08,10,13.106260,1.0000,0.894300,0
1003,19.75,10,13.117396,1.0000,0.899100,0
1004,19.42,10,13.174511,0.8000,0.900700,0
1005,19.40,10,13.138920,1.0000,0.896200,0
1006,19.17,10,13.091886,1.0000,0.900700,0
1007,19.08,10,12.898729,1.0000,0.903000,0
1008,18.75,10,12.781022,1.0000,0.900800,0
1009,18.42,10,12.587763,1.0000,0.898800,0
1010,18.08,10,12.268139,1.0000,0.900200,0
1011,17.75,10,11.938685,1.0000,0.902700,0
1012,17.42,10,11.572144,1.0000,0.898300,0
1013,17.33,10,11.226566,1.0000,0.902700,0
1014,14.45,10,11.143840,1.0000,0.904400,0
1015,13.75,10,11.046070,1.0000,0.902200,0
1016,13.46,10,10.860570,1.0000,0.900200,0
1017,12.70,1,10.704290,1.0000,0.900200,0
1018,12.41,1,10.410648,1.0000,0.897200,0
1019,12.16,1,10.079024,1.0000,0.898800,0
1020,11.65,1,9.758674,0.8000,0.895500,0
1021,11.42,1,9.490125,1.0000,0.896600,0
1022,11.40,1,9.210631,1.0000,0.903800,0
1023,10.06,1,9.228208,1.0000,0.896500,0
1024,9.82,1,9.231513,1.0000,0.893400,0
1025,9.75,1,9.102413,1.0000,0.901100,0
1026,9.69,1,9.077927,1.0000,0.899700,0
1027,9.51,1,9.056627,0.8000,0.894300,0
1028,9.26,1,9.039085,0.8000,0.897800,0
1029,9.26,1,8.779089,1.0000,0.900700,0
1030,8.95,1,8.581290,1.0000,0.897500,0
1031,8.83,1,8.675407,1.0000,0.900300,0
1032,8.71,1,8.704910,1.0000,0.896700,0
1033,8.21,1,8.803418,0.8000,0.898700,0
1034,8.09,1,8.816860,1.0000,0.903200,0
1035,7.72,1,9.041413,1.0000,0.901700,0
1036,7.47,1,8.897654,1.0000,0.895700,0
1037,7.16,1,8.804986,0.8000,0.902300,0
1038,6.73,1,8.603810,1.0000,0.901500,0
1039,6.47,1,8.369087,1.0000,0.897700,0
1040,6.12,15,8.154540,1.0000,0.858700,0
1041,5.81,15,7.940038,1.0000,0.854000,0
1042,5.18,15,7.799970,0.8000,0.859300,0
1043,5.07,15,7.949710,1.0000,0.858300,0
1044,4.76,15,8.134025,1.0000,0.857100,0
1045,4.50,1,8.323039,1.0000,0.892800,0
1046,4.15,1,8.690281,1.0000,0.898200,0
1047,3.84,1,8.906859,1.0000,0.897500,0
1048,3.57,1,9.159723,1.0000,0.896500,0
1049,3.11,1,9.779415,0.8000,0.903800,0
1050,2.86,1,10.075514,1.0000,0.897900,0
1051,2.68,1,10.400102,1.0000,0.898000,0
1052,2.55,10,11.278063,1.0000,0.898100,0
1053,2.25,10,11.751992,0.8000,0.900300,0
1054,2.24,10,12.088061,1.0000,0.901800,0
1055,1.88,10,12.778790,0.8000,0.897800,0
1056,1.88,10,13.388592,0.8000,0.896700,0
1057,1.76,10,13.567854,1.0000,0.904100,0
1058,1.64,4,13.876110,1.0000,0.871600,0
1059,1.64,4,14.082776,1.0000,0.877400,0
1060,1.64,4,14.152315,1.0000,0.876900,0
1061,1.39,4,14.644248,0.8000,0.879000,0
1062,0.90,4,15.424934,0.8000,0.876200,0
1063,0.90,4,15.768958,1.0000,0.874700,0
1064,0.78,4,15.949387,1.0000,0.879300,0
1065,0.66,4,16.233933,0.8000,0.876600,0
1066,0.23,4,17.424765,0.8000,0.879800,0
1067,0.11,7,21.079774,1.0000,0.844500,0
1068,0.11,7,21.028651,1.0000,0.847700,0
