t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
548,852.42,17,0.050146,0.0000,0.040800,0
549,852.08,17,0.043986,0.0000,0.051400,0
550,851.75,17,0.031595,0.0000,0.041300,0
551,851.50,17,0.024516,0.0000,0.042900,0
552,851.08,17,0.017659,0.0000,0.048600,0
553,851.00,17,0.011980,0.0000,0.049200,0
554,850.08,17,0.008803,0.0000,0.045000,0
555,850.00,17,0.017332,0.0000,0.043700,0
556,849.08,17,0.027313,0.0000,0.046500,0
557,848.75,17,0.037197,0.0000,0.047000,0
558,848.50,17,0.029746,0.0000,0.046000,0
559,848.08,17,0.042733,0.0000,0.046200,0
560,847.75,3,0.076731,0.0000,0.029800,0
561,847.58,3,0.077647,0.0000,0.028400,0
562,847.32,17,0.036102,0.0000,0.042000,0
563,847.08,3,0.060923,0.0000,0.028400,0
564,846.42,3,0.057146,0.0000,0.025700,0
565,846.08,17,0.038364,0.0000,0.047100,0
566,845.75,17,0.027225,0.0000,0.043400,0
567,845.50,17,0.015162,0.0000,0.050700,0
568,845.08,17,0.010830,0.0000,0.049000,0
569,844.42,3,0.079344,0.0000,0.030800,0
570,844.25,3,0.064507,0.0000,0.030900,0
571,843.75,17,0.053623,0.0000,0.046500,0
572,843.50,3,0.058490,0.0000,0.028000,0
573,843.08,17,0.051364,0.0000,0.043600,0
574,842.42,3,0.086865,0.0000,0.029500,0
575,842.08,3,0.076059,0.0000,0.030000,0
576,841.75,3,0.059526,0.0000,0.027300,0
577,841.42,3,0.071082,0.0000,0.028900,0
578,841.08,3,0.077535,0.0000,0.029900,0
579,840.75,3,0.064849,0.0000,0.027800,0
580,840.42,3,0.099950,0.0000,0.027600,0
581,840.08,3,0.098201,0.0000,0.027400,0
582,839.75,3,0.084746,0.0000,0.029400,0
583,839.08,3,0.100829,0.0000,0.026100,0
584,838.75,3,0.083412,0.0000,0.029400,0
585,838.42,3,0.091684,0.0000,0.026100,0
586,838.08,3,0.104529,0.0000,0.029900,0
587,837.75,3,0.116420,0.0000,0.030500,0
588,837.42,3,0.110107,0.0000,0.025400,0
589,837.08,3,0.118888,0.0000,0.027200,0
590,836.92,3,0.065733,0.0000,0.028900,0
591,836.08,17,0.043181,0.0000,0.042600,0
592,835.42,17,0.017292,0.0000,0.042800,0
593,835.17,17,0.013828,0.0000,0.045100,0
594,834.42,17,0.021445,0.0000,0.047800,0
595,834.08,17,0.021892,0.0000,0.044400,0
596,833.42,17,0.037316,0.0000,0.040500,0
597,833.17,17,0.038955,0.0000,0.046500,0
598,833.08,17,0.041280,0.0000,0.045500,0
599,832.42,17,0.061578,0.0000,0.046100,0
600,832.25,17,0.065083,0.0000,0.045000,0
601,831.42,17,0.082820,0.0000,0.042500,0
602,831.17,17,0.078976,0.0000,0.043100,0
603,830.75,17,0.090504,0.0000,0.044200,0
604,830.42,17,0.105619,0.0000,0.043500,0
605,830.08,17,0.102691,0.0000,0.048900,0
606,829.75,17,0.122569,0.0000,0.044900,0
607,829.17,17,0.111254,0.0000,0.049000,0
608,828.83,17,0.113938,0.0000,0.046800,0
609,828.08,17,0.122103,0.0000,0.043100,0
610,827.42,17,0.138838,0.0000,0.043500,0
611,827.08,17,0.129805,0.0000,0.048100,0
612,826.83,17,0.156418,0.0000,0.041500,0
613,826.75,17,0.156225,0.0000,0.042700,0
614,826.42,9,0.188636,0.0000,0.091700,0
615,826.08,9,0.178858,0.0000,0.093700,0
616,825.42,17,0.168177,0.0000,0.044800,0
617,825.08,9,0.208077,0.0000,0.093500,0
618,824.75,9,0.202068,0.0000,0.091200,0
619,824.42,9,0.192086,0.0000,0.094600,0
620,824.08,9,0.197143,0.0000,0.095000,0
621,823.42,9,0.181398,0.0000,0.090700,0
622,823.08,9,0.176624,0.0000,0.097800,0
623,822.75,17,0.158413,0.0000,0.046600,0
624,822.58,17,0.155755,0.0000,0.045500,0
625,822.08,17,0.125250,0.0000,0.042600,0
626,821.75,17,0.096201,0.0000,0.044500,0
627,821.08,17,0.072148,0.0000,0.047200,0
628,820.75,17,0.005753,0.0000,0.046600,0
629,820.08,17,0.005733,0.0000,0.045900,0
630,819.83,17,0.004273,0.0000,0.042800,0
631,819.75,17,0.032954,0.0000,0.046600,0
632,819.08,3,0.059311,0.0000,0.031000,0
633,818.75,3,0.075139,0.0000,0.026100,0
634,818.08,3,0.069482,0.0000,0.032900,0
635,817.42,3,0.100273,0.0000,0.029600,0
636,817.08,3,0.088742,0.0000,0.028300,0
637,816.75,3,0.098869,0.0000,0.030500,0
638,816.42,3,0.102069,0.0000,0.025400,0
639,816.08,3,0.108207,0.0000,0.028100,0
640,815.75,3,0.091896,0.0000,0.028100,0
641,815.42,3,0.104857,0.0000,0.027300,0
642,815.08,3,0.092839,0.0000,0.028800,0
643,814.75,3,0.074552,0.0000,0.028800,0
644,814.42,3,0.076710,0.0000,0.027300,0
645,814.08,3,0.070222,0.0000,0.027200,0
646,813.75,17,0.048674,0.0000,0.042600,0
647,813.08,17,0.035083,0.0000,0.045100,0
648,812.83,17,0.030896,0.0000,0.043800,0
649,812.42,17,0.030842,0.0000,0.044200,0
650,812.17,17,0.032077,0.0000,0.042500,0
651,812.08,17,0.011527,0.0000,0.041800,0
652,811.75,17,0.001575,0.0000,0.049600,0
653,811.42,17,0.006646,0.0000,0.042800,0
654,811.08,17,0.012878,0.0000,0.046200,0
655,810.92,17,0.016766,0.0000,0.046800,0
656,810.08,17,0.029166,0.0000,0.048700,0
657,809.42,17,0.033855,0.0000,0.042500,0
658,809.08,17,0.049180,0.0000,0.043800,0
659,808.75,17,0.071029,0.0000,0.045900,0
660,808.42,17,0.061454,0.0000,0.044000,0
661,808.08,17,0.070220,0.0000,0.045700,0
662,807.75,17,0.068498,0.0000,0.048700,0
663,807.08,17,0.075134,0.0000,0.043400,0
664,806.42,17,0.096185,0.0000,0.042400,0
665,806.08,17,0.088523,0.0000,0.046100,0
666,805.75,17,0.115200,0.0000,0.046300,0
667,805.08,17,0.107921,0.0000,0.042500,0
668,804.50,17,0.090800,0.0000,0.041200,0
669,804.42,17,0.112757,0.0000,0.045500,0
670,804.08,17,0.103631,0.0000,0.045200,0
671,803.75,17,0.069662,0.0000,0.046200,0
672,803.42,17,0.088445,0.0000,0.044100,0
673,803.08,17,0.076814,0.0000,0.046000,0
674,802.75,17,0.044362,0.0000,0.046000,0
675,802.08,17,0.060976,0.0000,0.045400,0
676,801.75,17,0.053543,0.0000,0.043300,0
677,801.42,17,0.085613,0.0000,0.047000,0
678,801.08,17,0.076583,0.0000,0.045500,0
679,800.42,17,0.102490,0.0000,0.044700,0
680,800.08,17,0.156406,0.0000,0.046700,0
681,799.42,9,0.209251,0.0000,0.092100,0
682,799.08,9,0.247254,0.0000,0.095100,0
683,799.00,9,0.328426,0.0000,0.090000,0
684,798.20,9,0.376632,0.0000,0.097600,0
685,798.14,9,0.342160,0.0000,0.093000,0
686,798.14,9,0.365081,0.0000,0.092700,0
687,797.22,9,0.365007,0.0000,0.093100,0
688,796.43,9,0.230677,0.0000,0.089500,0
689,796.43,17,0.127218,0.0000,0.044300,0
690,794.52,17,0.014624,0.0000,0.045300,0
691,793.60,3,0.109961,0.0000,0.030400,0
692,793.20,3,0.076913,0.0000,0.029200,0
693,792.41,3,0.076792,0.0000,0.026300,0
694,792.34,17,0.053823,0.0000,0.045600,0
695,791.55,3,0.064096,0.0000,0.028200,0
696,791.55,3,0.068572,0.0000,0.027400,0
697,791.23,3,0.061443,0.0000,0.028400,0
698,790.57,17,0.022671,0.0000,0.043000,0
699,790.44,17,0.022443,0.0000,0.047200,0
700,790.30,17,0.029335,0.0000,0.046800,0
701,790.24,17,0.020289,0.0000,0.046100,0
702,789.58,17,0.036542,0.0000,0.045300,0
703,789.45,17,0.047912,0.0000,0.043300,0
704,788.92,17,0.036141,0.0000,0.042400,0
705,788.39,17,0.032528,0.0000,0.048700,0
706,788.33,17,0.004516,0.0000,0.052400,0
707,787.34,17,0.001535,0.0000,0.046200,0
708,786.95,17,0.000005,0.0000,0.043800,0
709,786.62,17,0.008596,0.0000,0.046200,0
710,786.42,17,0.016565,0.0000,0.044300,0
711,786.35,17,0.054398,0.0000,0.045100,0
712,785.43,17,0.095009,0.0000,0.043100,0
713,785.43,17,0.071323,0.0000,0.048000,0
714,785.37,17,0.099957,0.0000,0.046000,0
715,784.71,17,0.096713,0.0000,0.043100,0
716,784.44,17,0.098091,0.0000,0.046100,0
717,784.31,17,0.097472,0.0000,0.043700,0
718,783.59,17,0.092724,0.0000,0.045500,0
719,783.46,17,0.086757,0.0000,0.041500,0
720,783.39,17,0.086116,0.0000,0.046400,0
721,782.54,17,0.121041,0.0000,0.047400,0
722,782.40,17,0.132642,0.0000,0.046900,0
723,782.40,17,0.142836,0.0000,0.046700,0
724,781.68,17,0.140799,0.0000,0.042400,0
725,781.68,17,0.151802,0.0000,0.048500,0
726,781.42,9,0.173440,0.2000,0.087600,0
727,781.42,9,0.174803,0.0000,0.092200,0
728,780.56,17,0.171025,0.0000,0.045300,0
729,780.56,17,0.162951,0.0000,0.045900,0
730,780.56,17,0.147626,0.0000,0.049600,0
731,780.56,9,0.178464,0.0000,0.096600,0
732,779.77,17,0.114737,0.0000,0.046200,0
733,779.57,17,0.037565,0.0000,0.046600,0
734,779.51,17,0.038327,0.0000,0.049500,0
735,779.38,17,0.033764,0.0000,0.046900,0
736,779.11,17,0.009822,0.0000,0.043700,0
737,779.11,17,0.016821,0.0000,0.041700,0
738,778.78,17,0.019437,0.0000,0.047000,0
739,778.78,17,0.024157,0.0000,0.044600,0
740,778.52,17,0.068661,0.0000,0.045200,0
741,778.52,17,0.023903,0.0000,0.042800,0
742,778.52,17,0.036118,0.0000,0.042100,0
743,778.52,17,0.107010,0.0000,0.046700,0
744,777.73,17,0.022866,0.0000,0.042300,0
745,777.66,17,0.046160,0.0000,0.047300,0
746,777.53,17,0.079388,0.0000,0.046400,0
747,777.53,17,0.086022,0.0000,0.045200,0
748,777.14,17,0.011459,0.0000,0.045300,0
749,777.14,17,0.026139,0.0000,0.044700,0
750,776.68,17,0.020988,0.0000,0.047300,0
751,776.61,17,0.026153,0.0000,0.043500,0
752,776.61,17,0.024670,0.0000,0.044600,0
753,776.61,17,0.021298,0.0000,0.044200,0
754,776.48,17,0.031928,0.0000,0.043400,0
755,776.15,17,0.049508,0.0000,0.045400,0
756,776.15,3,0.068288,0.0000,0.028400,0
757,776.15,3,0.077558,0.0000,0.027600,0
758,775.69,17,0.102306,0.0000,0.047000,0
759,775.69,17,0.034788,0.0000,0.042800,0
760,775.69,17,0.030350,0.0000,0.046700,0
761,775.56,17,0.112938,0.0000,0.043300,0
762,775.49,17,0.071359,0.0000,0.042800,0
763,775.49,17,0.120181,0.0000,0.048300,0
764,775.16,17,0.089468,0.0000,0.046100,0
765,775.16,17,0.052771,0.0000,0.044300,0
766,774.90,17,0.024694,0.0000,0.044500,0
767,774.83,17,0.013732,0.0000,0.045000,0
768,774.77,3,0.078475,0.0000,0.027500,0
769,774.77,17,0.051479,0.0000,0.047400,0
770,774.57,3,0.073504,0.0000,0.029000,0
771,774.50,17,0.049663,0.0000,0.045300,0
772,774.50,17,0.018206,0.0000,0.048100,0
773,774.18,17,0.007666,0.0000,0.046600,0
774,774.18,17,0.026196,0.0000,0.045800,0
775,773.91,17,0.027776,0.0000,0.048100,0
776,773.71,17,0.006099,0.0000,0.048300,0
777,773.52,17,0.011725,0.0000,0.043100,0
778,772.92,17,0.036241,0.0000,0.047300,0
779,772.79,3,0.064747,0.0000,0.029300,0
780,772.79,3,0.063024,0.0000,0.029700,0
781,772.60,3,0.055624,0.0000,0.028100,0
782,772.20,17,0.049307,0.0000,0.048300,0
783,772.20,17,0.040853,0.0000,0.042200,0
784,771.94,17,0.040517,0.0000,0.044100,0
785,771.81,17,0.051921,0.0000,0.047400,0
786,771.61,3,0.057028,0.0000,0.029700,0
787,771.61,3,0.054380,0.0000,0.026900,0
788,771.21,3,0.085890,0.0000,0.025600,0
789,770.95,3,0.116712,0.0000,0.026800,0
790,770.75,3,0.142705,0.0000,0.028400,0
791,770.55,3,0.142375,0.0000,0.030800,0
792,770.55,3,0.139447,0.0000,0.028500,0
793,770.55,3,0.134062,0.0000,0.027600,0
794,769.90,3,0.136485,0.0000,0.028000,0
795,769.70,3,0.127279,0.0000,0.026400,0
796,769.70,3,0.121021,0.0000,0.031300,0
797,769.70,3,0.132572,0.0000,0.029400,0
798,769.70,3,0.135486,0.0000,0.028100,0
799,768.97,3,0.078977,0.0000,0.025500,0
800,768.78,3,0.094529,0.0000,0.028800,0
801,768.78,3,0.103838,0.0000,0.026300,0
802,768.58,3,0.087248,0.0000,0.028300,0
803,768.58,17,0.053620,0.0000,0.045600,0
804,768.25,17,0.048127,0.0000,0.043100,0
805,767.79,17,0.031053,0.0000,0.040200,0
806,767.72,17,0.022330,0.0000,0.045800,0
807,767.59,17,0.026362,0.0000,0.043100,0
808,767.59,17,0.024211,0.0000,0.045300,0
809,767.26,17,0.036940,0.0000,0.048000,0
810,767.00,17,0.046536,0.0000,0.047200,0
811,766.93,3,0.054330,0.0000,0.029000,0
812,766.80,17,0.052279,0.0000,0.047900,0
813,766.67,3,0.055973,0.0000,0.029000,0
814,766.67,3,0.072411,0.0000,0.027300,0
815,766.28,3,0.071647,0.0000,0.029700,0
816,766.01,17,0.042837,0.0000,0.046000,0
817,766.01,3,0.056927,0.0000,0.027500,0
818,765.75,17,0.046150,0.0000,0.044700,0
819,765.68,17,0.049677,0.0000,0.042800,0
820,765.29,3,0.074435,0.0000,0.027400,0
821,765.29,3,0.091921,0.0000,0.027000,0
822,765.29,3,0.101917,0.0000,0.026900,0
823,764.96,3,0.106469,0.0000,0.027500,0
824,764.70,3,0.115735,0.0000,0.027100,0
825,764.70,3,0.110188,0.0000,0.029000,0
826,764.70,3,0.113776,0.0000,0.026600,0
827,764.04,3,0.113648,0.0000,0.028900,0
828,763.91,3,0.115798,0.0000,0.027900,0
829,763.71,3,0.105608,0.0000,0.026800,0
830,763.64,3,0.108977,0.0000,0.027200,0
831,763.31,3,0.100148,0.0000,0.026900,0
832,763.31,3,0.107266,0.0000,0.029100,0
833,763.31,3,0.102714,0.0000,0.026400,0
834,762.98,3,0.099930,0.0000,0.030000,0
835,762.79,3,0.089392,0.0000,0.028900,0
836,762.79,3,0.069700,0.0000,0.025800,0
837,762.72,3,0.084956,0.0000,0.028900,0
838,762.72,3,0.078810,0.0000,0.031100,0
839,762.33,3,0.085029,0.0000,0.025300,0
840,762.06,3,0.085210,0.0000,0.027900,0
841,761.93,3,0.089356,0.0000,0.028700,0
842,761.80,3,0.092765,0.0000,0.028500,0
843,761.80,3,0.090630,0.0000,0.026700,0
844,761.80,3,0.089472,0.0000,0.029700,0
845,761.67,3,0.106842,0.0000,0.030000,0
846,761.67,3,0.124766,0.0000,0.027400,0
847,761.34,3,0.078816,0.0000,0.028700,0
848,761.14,3,0.089581,0.0000,0.031100,0
849,760.94,3,0.093706,0.0000,0.027700,0
850,760.81,3,0.091561,0.0000,0.028600,0
851,760.68,3,0.095031,0.0000,0.027400,0
852,760.68,3,0.094890,0.0000,0.028900,0
853,760.68,3,0.096049,0.0000,0.024500,0
854,760.15,3,0.099985,0.0000,0.026800,0
855,759.89,3,0.111835,0.0000,0.026200,0
856,759.82,3,0.114070,0.0000,0.023800,0
857,759.69,3,0.140294,0.0000,0.029200,0
858,759.69,3,0.144248,0.0000,0.030000,0
859,759.69,3,0.136585,0.0000,0.027100,0
860,758.90,3,0.148068,0.0000,0.026500,0
861,758.77,3,0.139446,0.0000,0.027300,0
862,758.77,3,0.147346,0.0000,0.027200,0
863,758.11,3,0.127298,0.0000,0.027200,0
864,757.85,3,0.078975,0.0000,0.025000,0
865,757.72,3,0.076114,0.0000,0.028400,0
866,757.72,3,0.076051,0.0000,0.026900,0
867,757.72,3,0.087294,0.0000,0.027900,0
868,757.13,3,0.089342,0.0000,0.030100,0
869,757.06,3,0.091769,0.0000,0.028800,0
870,756.86,3,0.090446,0.0000,0.027100,0
871,756.86,3,0.098455,0.0000,0.030400,0
872,756.86,3,0.093789,0.0000,0.025800,0
873,756.73,3,0.102110,0.0000,0.029700,0
874,756.73,3,0.106365,0.0000,0.027200,0
875,756.20,3,0.083566,0.0000,0.028700,0
876,756.14,17,0.053967,0.0000,0.048500,0
877,756.01,17,0.011268,0.0000,0.043600,0
878,755.87,17,0.040355,0.0000,0.047000,0
879,755.74,17,0.029951,0.0000,0.042400,0
880,755.74,17,0.002786,0.0000,0.048600,0
881,755.74,17,0.026485,0.0000,0.044000,0
882,755.74,17,0.003878,0.0000,0.044800,0
883,755.74,17,0.051227,0.0000,0.047900,0
884,755.74,17,0.045796,0.0000,0.045700,0
885,755.02,17,0.019347,0.0000,0.053000,0
886,755.02,17,0.028241,0.0000,0.043300,0
887,754.69,17,0.094272,0.0000,0.044400,0
888,754.69,17,0.169987,0.0000,0.042700,0
889,754.69,9,0.256217,0.0000,0.094900,0
890,754.10,9,0.285042,0.0000,0.093400,0
891,754.10,9,0.308675,0.0000,0.094300,0
892,754.10,9,0.265159,0.0000,0.093700,0
893,754.10,9,0.251147,0.0000,0.093600,0
894,753.83,9,0.354736,0.0000,0.092800,0
895,753.83,9,0.359526,0.0000,0.093200,0
896,753.18,9,0.386497,0.0000,0.095000,0
897,752.91,9,0.418100,0.0000,0.091400,0
898,752.85,9,0.443882,0.0000,0.092900,0
899,752.52,5,0.538177,0.0000,0.158500,0
900,752.52,9,0.484456,0.0000,0.092900,0
901,751.79,5,0.522505,0.0000,0.161800,0
902,751.27,5,0.518509,0.0000,0.162000,0
903,751.07,5,0.527081,0.0000,0.153100,0
904,750.54,5,0.533971,0.0000,0.159400,0
905,750.28,5,0.501748,0.0000,0.151800,0
906,750.08,5,0.544642,0.0000,0.158100,0
907,749.56,5,0.535735,0.0000,0.158100,0
908,748.50,5,0.544263,0.0000,0.155400,0
909,748.24,5,0.557751,0.0000,0.152200,0
910,748.11,5,0.570697,0.0000,0.153700,0
911,747.58,5,0.582147,0.0000,0.158600,0
912,747.52,5,0.592564,0.0000,0.154000,0
913,747.19,5,0.604061,0.0000,0.155900,0
914,747.12,5,0.613738,0.0000,0.158800,0
915,746.26,5,0.630831,0.0000,0.152900,0
916,745.61,5,0.644976,0.0000,0.160600,0
917,745.28,5,0.704407,0.0000,0.162700,0
918,744.62,5,0.778754,0.0000,0.158500,0
919,744.16,5,0.874490,0.0000,0.156300,0
920,743.63,5,0.824639,0.0000,0.160900,0
921,743.30,5,0.782364,0.0000,0.159300,0
922,742.97,5,0.727346,0.0000,0.153600,0
923,742.64,5,0.660790,0.0000,0.155100,0
924,742.25,9,0.498011,0.0000,0.090600,0
925,741.66,9,0.238404,0.0000,0.097200,0
926,741.13,17,0.101758,0.0000,0.045400,0
927,740.67,17,0.041820,0.0000,0.047800,0
928,740.27,3,0.082139,0.0000,0.025400,0
929,740.14,3,0.064201,0.0000,0.029800,0
930,739.42,17,0.043757,0.0000,0.047800,0
931,739.16,9,0.205667,0.0000,0.097200,0
932,738.69,9,0.200720,0.0000,0.094000,0
933,738.69,9,0.215123,0.0000,0.097000,0
934,738.17,9,0.228176,0.0000,0.095900,0
935,737.71,9,0.244379,0.0000,0.096500,0
936,737.18,9,0.294908,0.0000,0.097800,0
937,737.18,9,0.414167,0.0000,0.092700,0
938,736.46,5,0.539869,0.0000,0.157600,0
939,736.19,5,0.684217,0.0000,0.156800,0
940,736.13,5,0.824606,0.0000,0.161500,0
941,735.47,5,0.904611,0.0000,0.161000,0
942,735.14,5,0.921476,0.0000,0.153700,0
943,735.07,5,0.890896,0.0000,0.165200,0
944,734.48,5,0.831046,0.0000,0.159900,0
945,734.15,5,0.768622,0.0000,0.156800,0
946,733.56,5,0.687026,0.0000,0.162000,0
947,733.17,5,0.621185,0.0000,0.152400,0
948,732.51,5,0.548806,0.0000,0.159700,0
949,732.18,9,0.482906,0.0000,0.092400,0
950,731.52,9,0.415265,0.0000,0.097400,0
951,731.26,9,0.354598,0.0000,0.095800,0
952,731.12,9,0.312909,0.0000,0.095400,0
953,730.47,9,0.283359,0.0000,0.095300,0
954,730.27,9,0.263554,0.0000,0.093000,0
955,729.87,9,0.258186,0.0000,0.092500,0
956,729.55,9,0.258450,0.0000,0.094800,0
957,728.56,9,0.262617,0.0000,0.098300,0
958,728.49,9,0.259922,0.0000,0.094100,0
959,728.23,9,0.263181,0.0000,0.091800,0
960,727.44,9,0.266713,0.0000,0.093800,0
961,727.24,9,0.267502,0.0000,0.094800,0
962,726.32,9,0.270447,0.0000,0.094900,0
963,726.25,9,0.270652,0.0000,0.093300,0
964,725.27,9,0.270097,0.0000,0.096300,0
965,724.48,9,0.268021,0.0000,0.097700,0
966,724.28,9,0.240205,0.0000,0.094600,0
967,723.62,9,0.197982,0.0000,0.095600,0
968,723.42,9,0.178808,0.0000,0.093900,0
969,723.29,17,0.166708,0.0000,0.047500,0
970,722.50,17,0.158795,0.0000,0.044000,0
971,722.50,17,0.152297,0.0000,0.045000,0
972,721.51,17,0.153628,0.0000,0.044700,0
973,721.32,17,0.150408,0.0000,0.043000,0
974,720.46,17,0.154034,0.0000,0.046400,0
975,720.40,17,0.151935,0.0000,0.046100,0
976,719.47,17,0.159584,0.0000,0.049200,0
977,719.41,17,0.156627,0.0000,0.049000,0
978,719.34,17,0.154798,0.0000,0.041700,0
979,718.49,17,0.158255,0.0000,0.046700,0
980,718.36,17,0.157336,0.0000,0.043000,0
981,717.57,17,0.164576,0.0000,0.045300,0
982,717.37,17,0.163930,0.2000,0.044600,0
983,716.84,17,0.170510,0.0000,0.043900,0
984,716.25,9,0.174944,0.0000,0.095800,0
985,715.79,9,0.180095,0.0000,0.100600,0
986,715.46,9,0.182780,0.0000,0.093000,0
987,715.33,9,0.183594,0.0000,0.099100,0
988,714.80,9,0.189578,0.0000,0.097100,0
989,714.60,9,0.190122,0.0000,0.090500,0
990,714.34,9,0.193801,0.2000,0.092700,0
991,713.55,9,0.202836,0.0000,0.095600,0
992,713.48,9,0.204687,0.0000,0.091000,0
993,712.50,9,0.219144,0.0000,0.093600,0
994,712.37,9,0.226951,0.0000,0.093500,0
995,711.44,9,0.257284,0.0000,0.091600,0
996,711.38,9,0.260131,0.0000,0.095300,0
997,710.92,9,0.254875,0.0000,0.091900,0
998,710.46,9,0.244636,0.0000,0.097300,0
999,710.39,9,0.218049,0.0000,0.098500,0
1000,709.86,9,0.211097,0.0000,0.093300,0
1001,709.47,9,0.210478,0.0000,0.093200,0
1002,709.40,9,0.218171,0.0000,0.094100,0
1003,708.61,9,0.237496,0.0000,0.093000,0
1004,708.48,9,0.246235,0.0000,0.094500,0
1005,708.42,9,0.249542,0.0000,0.098700,0
1006,707.43,9,0.259315,0.0000,0.093200,0
1007,706.51,9,0.267257,0.0000,0.092100,0
1008,706.44,9,0.264588,0.0000,0.096600,0
1009,705.92,9,0.263773,0.0000,0.090200,0
1010,705.59,9,0.262226,0.0000,0.095300,0
1011,705.45,9,0.266962,0.0000,0.091100,0
1012,704.67,9,0.266439,0.0000,0.094400,0
1013,703.61,9,0.272878,0.0000,0.092400,0
1014,703.48,9,0.274340,0.0000,0.095500,0
1015,703.28,9,0.275707,0.0000,0.098000,0
1016,702.49,9,0.277255,0.0000,0.095300,0
1017,702.49,9,0.276352,0.0000,0.092300,0
1018,701.64,9,0.277771,0.0000,0.100000,0
1019,701.51,9,0.281262,0.0000,0.096700,0
1020,700.91,9,0.279118,0.0000,0.089300,0
1021,700.78,9,0.279427,0.0000,0.088100,0
1022,700.52,9,0.276822,0.0000,0.095700,0
1023,699.60,9,0.278727,0.0000,0.094600,0
1024,699.53,9,0.273567,0.0000,0.098200,0
1025,699.33,9,0.270342,0.0000,0.095900,0
1026,698.54,9,0.269731,0.0000,0.099400,0
1027,698.35,9,0.267807,0.0000,0.093900,0
1028,697.56,9,0.265040,0.0000,0.095700,0
1029,696.90,9,0.260693,0.0000,0.093800,0
1030,696.57,9,0.252923,0.0000,0.094900,0
1031,696.37,9,0.241412,0.0000,0.096600,0
1032,695.71,9,0.232751,0.0000,0.096000,0
1033,695.58,9,0.226600,0.0000,0.095800,0
1034,695.12,9,0.227887,0.0000,0.097600,0
1035,694.60,9,0.228558,0.0000,0.096100,0
1036,694.13,9,0.215867,0.0000,0.096200,0
1037,693.61,9,0.179733,0.0000,0.094200,0
1038,693.41,17,0.154547,0.0000,0.048100,0
1039,692.62,17,0.130730,0.0000,0.040700,0
1040,692.16,17,0.115295,0.0000,0.047200,0
1041,691.83,17,0.106556,0.0000,0.043200,0
1042,691.63,17,0.100218,0.0000,0.042800,0
1043,691.17,17,0.101024,0.0000,0.046500,0
1044,690.84,17,0.101739,0.0000,0.043700,0
1045,690.71,17,0.100539,0.0000,0.047700,0
1046,690.45,17,0.101865,0.0000,0.044500,0
1047,689.46,17,0.110002,0.0000,0.045700,0
1048,689.20,17,0.112673,0.0000,0.046000,0
1049,689.13,17,0.114041,0.0000,0.045500,0
1050,688.74,17,0.115008,0.0000,0.048200,0
1051,688.15,17,0.116194,0.0000,0.046900,0
1052,687.88,17,0.116486,0.0000,0.048800,0
1053,687.82,17,0.115479,0.0000,0.042400,0
1054,687.16,17,0.113670,0.0000,0.046400,0
1055,686.83,17,0.113729,0.0000,0.042200,0
1056,686.76,17,0.112703,0.0000,0.044200,0
1057,686.11,17,0.111466,0.0000,0.045000,0
1058,685.51,17,0.112732,0.0000,0.046200,0
1059,685.51,17,0.114444,0.0000,0.043700,0
1060,684.79,17,0.124182,0.0000,0.045000,0
1061,684.33,17,0.130553,0.0000,0.045000,0
1062,683.80,17,0.138600,0.0000,0.047800,0
1063,682.88,17,0.154170,0.0000,0.044100,0
1064,682.81,9,0.174500,0.0000,0.095400,0
1065,682.22,17,0.157009,0.0000,0.042100,0
1066,681.83,17,0.104907,0.0000,0.045400,0
1067,681.83,17,0.110889,0.0000,0.042000,0
1068,681.17,17,0.101025,0.0000,0.044800,0
1069,681.17,17,0.107985,0.0000,0.047800,0
1070,675.84,17,0.126610,0.0000,0.045100,0
1071,675.51,17,0.150824,0.0000,0.043800,0
1072,675.18,9,0.174411,0.0000,0.095500,0
1073,674.72,9,0.176252,0.0000,0.094300,0
1074,674.13,17,0.164863,0.0000,0.044000,0
1075,673.73,17,0.163043,0.0000,0.047100,0
1076,673.14,17,0.144869,0.0000,0.049500,0
1077,672.75,17,0.094693,0.0000,0.048600,0
1078,671.76,17,0.056523,0.0000,0.045300,0
1079,671.10,17,0.044143,0.0000,0.043400,0
1080,670.77,17,0.046133,0.0000,0.040600,0
1081,670.24,17,0.067419,0.0000,0.042600,0
1082,669.52,17,0.081686,0.0000,0.041100,0
1083,669.13,17,0.104864,0.0000,0.045600,0
1084,668.99,17,0.130844,0.0000,0.046400,0
1085,668.53,17,0.155221,0.0000,0.048400,0
1086,668.20,9,0.182707,0.0000,0.092800,0
1087,667.81,9,0.206407,0.0000,0.100800,0
1088,667.55,9,0.216593,0.0000,0.090000,0
1089,667.15,9,0.229906,0.0000,0.091900,0
1090,666.43,9,0.219981,0.0000,0.095400,0
1091,666.36,9,0.202854,0.0000,0.095200,0
1092,666.36,9,0.193599,0.0000,0.096200,0
1093,665.51,9,0.190972,0.0000,0.095400,0
1094,665.44,9,0.187990,0.0000,0.090500,0
1095,665.18,9,0.181133,0.2000,0.090600,0
1096,664.45,9,0.178332,0.0000,0.093600,0
1097,664.26,17,0.171826,0.0000,0.044200,0
1098,664.19,17,0.166643,0.0000,0.048200,0
1099,663.40,17,0.151298,0.0000,0.040100,0
1100,663.14,17,0.150221,0.0000,0.046700,0
1101,662.87,17,0.151066,0.0000,0.046600,0
