t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,225.02,3,0.083429,0.0000,0.028300,0
558,224.16,3,0.081482,0.0000,0.028500,0
559,224.03,3,0.066324,0.0000,0.025200,0
560,223.16,17,0.044560,0.0000,0.047800,0
561,222.76,17,0.036209,0.0000,0.047700,0
562,222.17,17,0.051844,0.0000,0.042400,0
563,221.50,3,0.057583,0.0000,0.029500,0
564,221.17,3,0.084552,0.0000,0.028500,0
565,220.77,3,0.112183,0.0000,0.028500,0
566,220.24,3,0.131183,0.0000,0.030000,0
567,219.51,3,0.131370,0.0000,0.033200,0
568,218.52,3,0.133206,0.0000,0.028000,0
569,217.19,3,0.144017,0.0000,0.026200,0
570,216.52,3,0.143316,0.0000,0.029400,0
571,216.13,3,0.174575,0.0000,0.029700,0
572,215.53,3,0.198032,0.0000,0.028000,0
573,215.13,3,0.190546,0.0000,0.027700,0
574,214.60,3,0.175844,0.0000,0.027500,0
575,213.87,3,0.150424,0.0000,0.028600,0
576,213.21,3,0.151934,0.0000,0.027700,0
577,212.48,3,0.136971,0.0000,0.030000,0
578,212.21,3,0.135400,0.0000,0.027900,0
579,211.55,3,0.085089,0.0000,0.025200,0
580,211.15,3,0.105953,0.0000,0.027400,0
581,210.55,3,0.111205,0.0000,0.024900,0
582,210.22,3,0.111811,0.0000,0.032300,0
583,209.29,3,0.110505,0.0000,0.030000,0
584,208.43,3,0.110902,0.0000,0.029600,0
585,208.29,3,0.112116,0.0000,0.027900,0
586,207.43,3,0.112768,0.0000,0.029600,0
587,207.23,3,0.114382,0.0000,0.028800,0
588,206.43,3,0.112257,0.0000,0.030300,0
589,205.50,3,0.109269,0.0000,0.026700,0
590,205.24,3,0.114886,0.0000,0.031500,0
591,204.44,3,0.117295,0.0000,0.028100,0
592,204.24,3,0.124794,0.0000,0.027600,0
593,203.51,3,0.127664,0.0000,0.025100,0
594,203.25,3,0.124502,0.0000,0.026900,0
595,202.52,3,0.114724,0.0000,0.025700,0
596,202.38,3,0.093699,0.0000,0.028000,0
597,201.52,3,0.087679,0.0000,0.029500,0
598,201.39,3,0.088976,0.0000,0.027100,0
599,200.46,3,0.095779,0.0000,0.027100,0
600,200.33,3,0.111899,0.0000,0.029600,0
601,199.46,3,0.126282,0.0000,0.030100,0
602,199.13,3,0.153599,0.0000,0.028700,0
603,198.47,3,0.157099,0.0000,0.027700,0
604,198.14,3,0.158382,0.0000,0.030700,0
605,197.67,3,0.124075,0.0000,0.026800,0
606,197.41,3,0.139347,0.0000,0.029600,0
607,196.48,3,0.144652,0.0000,0.027100,0
608,196.41,3,0.150669,0.0000,0.028400,0
609,195.48,3,0.094000,0.0000,0.031500,0
610,195.41,3,0.122428,0.0000,0.027500,0
611,194.55,3,0.142011,0.0000,0.029800,0
612,194.42,3,0.159588,0.0000,0.025800,0
613,193.49,3,0.173622,0.0000,0.029100,0
614,193.42,3,0.182261,0.0000,0.028800,0
615,192.63,3,0.194301,0.0000,0.029700,0
616,192.23,3,0.204946,0.0000,0.028900,0
617,191.56,5,1.464597,0.0000,0.157800,0
618,191.23,5,0.752859,0.0000,0.159300,0
619,190.57,5,0.936967,0.0000,0.161300,0
620,190.24,11,1.049071,0.0000,0.222600,0
621,189.57,11,1.268199,0.0000,0.225700,0
622,189.24,11,1.363438,0.2000,0.224900,0
623,188.58,11,1.421637,0.0000,0.227400,0
624,188.25,11,1.444548,0.0000,0.222900,0
625,187.72,11,1.430632,0.2000,0.228200,0
626,186.72,11,1.510026,0.2000,0.225000,0
627,186.32,11,1.500494,0.0000,0.230900,0
628,185.66,11,1.525886,0.2000,0.234600,0
629,185.26,11,1.552175,0.0000,0.227700,0
630,184.60,11,1.577265,0.2000,0.224700,0
631,184.07,11,1.586080,0.0000,0.235700,0
632,183.67,11,1.566932,0.2000,0.233000,0
633,183.07,11,1.566700,0.2000,0.225600,0
634,182.67,11,1.556310,0.0000,0.230800,0
635,182.08,11,1.529344,0.0000,0.230500,0
636,181.68,11,1.475828,0.0000,0.225300,0
637,181.08,11,1.402897,0.0000,0.234700,0
638,180.68,11,1.302200,0.0000,0.229200,0
639,179.42,11,1.189715,0.0000,0.229100,0
640,178.76,11,1.128130,0.0000,0.233700,0
641,177.43,11,1.033529,0.0000,0.232300,0
642,176.44,11,0.950470,0.0000,0.223900,0
643,175.44,5,0.840109,0.0000,0.158500,0
644,175.04,5,0.679477,0.0000,0.159400,0
645,174.78,9,0.476446,0.0000,0.098400,0
646,174.18,17,0.184764,0.0000,0.042900,0
647,173.52,17,0.034195,0.0000,0.045200,0
648,173.19,17,0.044731,0.0000,0.048100,0
649,172.52,3,0.115372,0.0000,0.028300,0
650,172.26,3,0.117692,0.0000,0.031400,0
651,171.53,3,0.094839,0.0000,0.028000,0
652,171.13,3,0.067509,0.0000,0.027700,0
653,170.47,17,0.039611,0.0000,0.044100,0
654,170.07,17,0.015882,0.0000,0.042800,0
655,169.54,17,0.037929,0.0000,0.040700,0
656,169.07,17,0.025634,0.0000,0.045300,0
657,168.48,17,0.030708,0.0000,0.043900,0
658,168.08,17,0.032680,0.0000,0.044000,0
659,167.88,17,0.027877,0.0000,0.041200,0
660,167.22,17,0.026513,0.0000,0.044200,0
661,166.62,17,0.034854,0.0000,0.043600,0
662,166.09,17,0.046669,0.0000,0.046100,0
663,165.62,3,0.148373,0.0000,0.025200,0
664,165.29,3,0.121700,0.0000,0.028700,0
665,164.36,3,0.120530,0.0000,0.030600,0
666,164.10,17,0.029127,0.0000,0.044000,0
667,163.63,17,0.040143,0.0000,0.043400,0
668,162.64,3,0.087198,0.0000,0.025300,0
669,162.11,3,0.094323,0.0000,0.027900,0
670,161.18,3,0.109096,0.0000,0.028400,0
671,160.71,3,0.111789,0.0000,0.029800,0
672,159.72,3,0.095988,0.0000,0.030400,0
673,159.39,3,0.094277,0.0000,0.030200,0
674,158.46,3,0.119248,0.0000,0.028400,0
675,158.39,3,0.132433,0.0000,0.029900,0
676,157.46,3,0.153205,0.0000,0.031700,0
677,157.20,3,0.169814,0.0000,0.030400,0
678,156.73,3,0.172663,0.0000,0.031400,0
679,155.47,3,0.159935,0.0000,0.028000,0
680,155.21,3,0.143180,0.0000,0.029000,0
681,154.48,3,0.135800,0.0000,0.028500,0
682,154.21,3,0.143844,0.0000,0.031800,0
683,153.81,3,0.152165,0.0000,0.027200,0
684,153.08,3,0.166161,0.0000,0.027500,0
685,152.49,3,0.186115,0.0000,0.027300,0
686,152.22,3,0.193264,0.0000,0.025800,0
687,151.56,3,0.191399,0.0000,0.030800,0
688,151.16,3,0.186305,0.0000,0.026200,0
689,150.56,3,0.181733,0.0000,0.026600,0
690,150.30,3,0.178582,0.0000,0.025000,0
691,150.10,3,0.176358,0.0000,0.028200,0
692,149.30,3,0.172858,0.0000,0.027700,0
693,148.57,3,0.175051,0.0000,0.028700,0
694,148.31,3,0.177358,0.0000,0.027700,0
695,147.58,3,0.172492,0.0000,0.028000,0
696,147.31,3,0.169767,0.0000,0.030300,0
697,146.58,3,0.155483,0.0000,0.028400,0
698,146.18,3,0.153908,0.0000,0.027700,0
699,145.65,3,0.154215,0.0000,0.030500,0
700,144.66,3,0.147397,0.0000,0.026400,0
701,144.26,3,0.136987,0.0000,0.028000,0
702,143.46,3,0.119017,0.0000,0.029400,0
703,143.20,3,0.114516,0.0000,0.026700,0
704,142.40,3,0.100268,0.0000,0.027100,0
705,142.27,3,0.088195,0.0000,0.027800,0
706,141.41,3,0.080096,0.0000,0.026400,0
707,141.21,3,0.082158,0.0000,0.027100,0
708,140.54,3,0.077670,0.0000,0.025200,0
709,140.28,3,0.068894,0.0000,0.029800,0
710,139.75,3,0.054275,0.0000,0.026800,0
711,139.35,3,0.056660,0.0000,0.027800,0
712,138.49,3,0.060307,0.0000,0.027700,0
713,138.35,3,0.066649,0.0000,0.028600,0
714,137.49,3,0.080541,0.0000,0.025200,0
715,136.50,3,0.074524,0.0000,0.027100,0
716,136.30,3,0.064569,0.0000,0.027900,0
717,135.50,3,0.067064,0.0000,0.025300,0
718,135.37,3,0.068961,0.0000,0.026300,0
719,134.51,3,0.074991,0.0000,0.026300,0
720,134.31,3,0.077227,0.0000,0.029900,0
721,133.44,3,0.074234,0.0000,0.024500,0
722,133.31,3,0.067156,0.0000,0.030500,0
723,132.45,3,0.054375,0.0000,0.026800,0
724,131.52,17,0.044462,0.0000,0.044300,0
725,131.39,17,0.041665,0.0000,0.044200,0
726,130.72,17,0.044204,0.0000,0.046500,0
727,129.46,3,0.057185,0.0000,0.026200,0
728,129.40,3,0.074359,0.0000,0.030000,0
729,128.47,3,0.084432,0.0000,0.024500,0
730,128.20,3,0.098670,0.0000,0.029700,0
731,127.81,3,0.103066,0.0000,0.027400,0
732,127.21,3,0.110379,0.0000,0.027100,0
733,126.54,3,0.118816,0.0000,0.028400,0
734,125.22,3,0.126678,0.0000,0.028400,0
735,124.49,3,0.130155,0.0000,0.030300,0
736,123.49,3,0.132631,0.0000,0.030700,0
737,122.70,3,0.137948,0.0000,0.026600,0
738,122.30,3,0.140411,0.0000,0.031000,0
739,121.50,3,0.139026,0.0000,0.025500,0
740,121.30,3,0.129700,0.0000,0.030600,0
741,120.71,3,0.134382,0.0000,0.027400,0
742,119.78,3,0.138022,0.0000,0.027100,0
743,119.51,3,0.141429,0.0000,0.026400,0
744,118.78,3,0.158762,0.0000,0.026800,0
745,118.32,3,0.164683,0.0000,0.027400,0
746,117.59,3,0.168486,0.0000,0.026200,0
747,116.66,3,0.156030,0.0000,0.028400,0
748,115.93,3,0.127876,0.0000,0.027700,0
749,115.13,3,0.117645,0.0000,0.028100,0
750,114.80,3,0.102197,0.0000,0.029100,0
751,114.40,3,0.084663,0.0000,0.029900,0
752,113.81,3,0.068209,0.0000,0.027500,0
753,113.14,3,0.069432,0.0000,0.028800,0
754,112.61,3,0.063872,0.0000,0.029800,0
755,111.68,3,0.055947,0.0000,0.030700,0
756,111.09,17,0.029525,0.0000,0.042400,0
757,110.75,17,0.004717,0.0000,0.047200,0
758,109.49,17,0.054028,0.0000,0.042600,0
759,109.16,17,0.093048,0.0000,0.044200,0
760,108.50,17,0.133651,0.0000,0.049400,0
761,106.84,17,0.167581,0.0000,0.047700,0
762,105.51,9,0.194166,0.2000,0.096400,0
763,105.05,9,0.212788,0.0000,0.091700,0
764,104.85,9,0.224631,0.0000,0.099100,0
765,104.12,9,0.232379,0.0000,0.095500,0
766,103.85,9,0.271488,0.0000,0.091800,0
767,103.06,9,0.267668,0.0000,0.096800,0
768,102.59,9,0.276011,0.2000,0.095800,0
769,101.60,9,0.247508,0.0000,0.095700,0
770,101.07,9,0.227390,0.0000,0.089400,0
771,100.60,9,0.213622,0.0000,0.092100,0
772,100.07,9,0.211450,0.0000,0.098300,0
773,99.61,9,0.175817,0.2000,0.093800,0
774,99.14,17,0.155597,0.0000,0.043500,0
775,98.61,17,0.136746,0.0000,0.046100,0
776,98.15,17,0.111346,0.0000,0.045700,0
777,97.88,17,0.090960,0.0000,0.047400,0
778,97.22,17,0.071771,0.0000,0.045900,0
779,96.69,17,0.054634,0.0000,0.045200,0
780,96.09,17,0.035434,0.0000,0.044200,0
781,95.69,17,0.012185,0.0000,0.042200,0
782,95.10,17,0.003419,0.0000,0.045600,0
783,94.90,17,0.020962,0.0000,0.044100,0
784,93.70,17,0.039009,0.0000,0.045900,0
785,93.04,3,0.059045,0.0000,0.024600,0
786,91.98,3,0.081164,0.0000,0.024600,0
787,91.31,3,0.090645,0.0000,0.028500,0
788,90.45,3,0.119720,0.0000,0.027000,0
789,90.12,3,0.139533,0.0000,0.027000,0
790,89.46,3,0.156431,0.0000,0.029500,0
791,89.12,3,0.160662,0.0000,0.026900,0
792,88.79,3,0.157645,0.0000,0.027300,0
793,88.13,3,0.152504,0.0000,0.028500,0
794,87.53,3,0.147897,0.0000,0.027800,0
795,87.27,3,0.139201,0.0000,0.031400,0
796,86.80,3,0.124409,0.0000,0.029000,0
797,86.14,3,0.114587,0.0000,0.028400,0
798,85.81,3,0.130698,0.0000,0.029900,0
799,85.28,3,0.150740,0.0000,0.026900,0
800,85.08,3,0.169988,0.0000,0.026600,0
801,84.15,11,2.788897,0.0000,0.225000,0
802,83.42,11,1.621625,0.0000,0.230800,0
803,83.36,2,1.739542,0.0000,0.401900,0
804,82.17,2,2.205508,0.2000,0.398000,0
805,81.97,2,2.819675,0.6000,0.397900,0
806,81.44,14,3.497891,1.0000,0.595900,0
807,81.24,14,3.855069,0.4000,0.599100,0
808,80.91,6,4.543594,0.6000,0.776900,0
809,78.54,6,6.522047,0.6000,0.771400,0
810,76.18,15,9.188598,0.8000,0.853800,0
811,74.54,1,11.169817,1.0000,0.900400,0
812,74.09,10,11.905759,1.0000,0.896100,0
813,73.04,10,13.247200,1.0000,0.904000,0
814,72.07,4,14.866027,1.0000,0.871600,0
815,70.44,4,18.547728,1.0000,0.880800,0
816,69.53,7,19.608775,1.0000,0.846500,0
817,68.43,7,20.609718,1.0000,0.834400,0
818,68.11,7,21.669156,1.0000,0.844200,0
819,67.46,7,22.434471,1.0000,0.845900,0
820,67.14,7,23.111628,1.0000,0.836900,0
821,66.42,18,23.666093,0.8000,0.899500,0
822,66.36,18,24.169779,0.8000,0.897200,0
823,65.58,18,24.473287,1.0000,0.894100,0
824,64.61,18,24.488398,1.0000,0.901700,0
825,64.15,18,24.262099,1.0000,0.900200,0
826,63.70,18,23.848081,0.8000,0.895700,0
827,63.05,7,23.304594,1.0000,0.845200,0
828,62.54,7,22.668138,1.0000,0.839200,0
829,62.21,7,21.888922,1.0000,0.848100,0
830,61.63,7,20.929889,1.0000,0.841900,0
831,61.11,7,20.020370,1.0000,0.837300,0
832,60.47,7,19.028643,1.0000,0.838700,0
833,60.21,4,17.433655,1.0000,0.875300,0
834,59.50,4,16.230945,1.0000,0.877000,0
835,59.12,4,14.926543,1.0000,0.880300,0
836,58.47,10,13.752771,0.8000,0.896200,0
837,58.28,10,12.372217,1.0000,0.900300,0
838,57.51,1,10.730574,1.0000,0.898300,0
839,56.48,10,10.854154,1.0000,0.901100,0
840,55.52,10,11.253002,1.0000,0.903100,0
841,55.07,10,11.031313,1.0000,0.899900,0
842,54.62,10,11.022575,1.0000,0.899400,0
843,53.73,10,11.090090,1.0000,0.898400,0
844,53.09,10,12.458376,1.0000,0.900500,0
845,52.64,10,13.354360,0.8000,0.898700,0
846,52.57,10,13.274883,1.0000,0.894900,0
847,51.68,10,13.379557,0.8000,0.901500,0
848,50.39,10,13.448637,1.0000,0.901700,0
849,49.69,10,13.293865,1.0000,0.900500,0
850,48.66,10,13.073636,1.0000,0.900100,0
851,48.15,10,12.733847,0.8000,0.896900,0
852,47.64,10,12.308015,1.0000,0.895800,0
853,47.44,10,11.766082,1.0000,0.906700,0
854,46.80,1,11.061566,1.0000,0.895600,0
855,46.16,1,10.175227,0.8000,0.900800,0
856,45.71,1,9.156533,0.6000,0.895900,0
857,45.46,15,8.260497,0.8000,0.859800,0
858,44.50,15,7.350457,0.8000,0.853100,0
859,44.11,15,6.505586,1.0000,0.859400,0
860,43.60,6,5.856320,0.6000,0.774100,0
861,42.64,6,5.438098,0.8000,0.766100,0
862,41.75,6,5.245645,0.8000,0.761800,0
863,40.79,6,5.633300,0.8000,0.766800,0
864,40.28,6,5.957129,0.6000,0.775300,0
865,39.58,15,6.467840,1.0000,0.858300,0
866,38.56,15,6.953590,0.8000,0.857800,0
867,37.61,15,7.734454,0.8000,0.861000,0
868,37.10,1,9.272157,1.0000,0.897500,0
869,36.85,1,9.737140,1.0000,0.901600,0
870,36.08,1,10.289261,1.0000,0.897000,0
871,35.64,1,10.759312,1.0000,0.894400,0
872,35.13,10,11.290567,1.0000,0.895700,0
873,34.75,10,11.631145,1.0000,0.897800,0
874,34.11,10,11.715777,0.8000,0.902000,0
875,33.67,10,11.891856,1.0000,0.901200,0
876,33.10,10,12.058914,1.0000,0.894500,0
877,32.90,10,12.028008,1.0000,0.900700,0
878,32.14,10,12.049395,1.0000,0.902100,0
879,31.70,10,11.875031,1.0000,0.898700,0
880,31.13,10,11.638265,0.8000,0.898400,0
881,30.94,10,11.269572,1.0000,0.892500,0
882,30.18,1,10.819624,1.0000,0.903900,0
883,29.73,1,10.283207,0.8000,0.894500,0
884,29.16,1,9.704195,1.0000,0.899000,0
885,28.47,1,9.167029,1.0000,0.898600,0
886,28.09,1,8.619724,1.0000,0.899300,0
887,27.45,15,8.213143,1.0000,0.859800,0
888,27.20,15,7.810960,1.0000,0.855000,0
889,26.50,15,7.493862,0.6000,0.854000,0
890,26.12,15,7.436501,0.4000,0.859500,0
891,25.81,15,7.394166,0.8000,0.860800,0
892,25.18,15,7.794212,1.0000,0.859200,0
893,24.80,15,7.945492,1.0000,0.862900,0
894,24.16,1,8.345302,1.0000,0.897300,0
895,23.53,1,8.918081,0.6000,0.905600,0
896,23.53,1,9.004139,1.0000,0.905000,0
897,22.08,1,9.280777,1.0000,0.899500,0
898,21.58,1,9.514813,1.0000,0.895400,0
899,21.26,1,9.587785,1.0000,0.902400,0
900,20.44,1,9.734173,0.6000,0.896200,0
901,20.13,1,9.853859,0.8000,0.899300,0
902,19.62,1,9.920595,1.0000,0.896700,0
903,19.25,1,9.954299,1.0000,0.900300,0
904,19.12,1,10.009904,1.0000,0.897600,0
905,18.24,1,10.130319,1.0000,0.906300,0
906,17.42,1,10.168839,1.0000,0.894000,0
907,17.29,1,10.315346,1.0000,0.898500,0
908,16.41,1,10.228321,1.0000,0.899500,0
909,16.35,1,10.026056,1.0000,0.896100,0
910,15.41,1,9.842538,1.0000,0.899200,0
911,13.46,1,9.730841,0.8000,0.900300,0
912,12.58,1,9.566509,1.0000,0.901300,0
913,12.52,1,9.290498,1.0000,0.900700,0
914,11.45,1,9.275122,1.0000,0.906100,0
915,11.32,1,9.119860,1.0000,0.899200,0
916,10.51,1,9.478335,1.0000,0.898700,0
917,9.44,1,9.471524,1.0000,0.895600,0
918,9.44,1,9.690423,0.8000,0.896800,0
919,8.50,1,9.981678,1.0000,0.901200,0
920,7.56,1,10.213814,0.8000,0.896400,0
921,6.44,1,10.764724,0.8000,0.900600,0
922,6.12,10,11.138344,1.0000,0.895000,0
923,5.44,10,11.572535,1.0000,0.897700,0
924,4.44,10,12.353936,1.0000,0.894700,0
925,4.19,10,12.736539,0.8000,0.899700,0
926,3.44,10,14.146853,1.0000,0.896900,0
927,2.44,4,15.299177,1.0000,0.873700,0
928,2.20,4,15.751099,1.0000,0.875600,0
929,1.45,4,17.325019,1.0000,0.876300,0
930,1.07,7,18.760015,1.0000,0.844200,0
931,0.46,7,21.466176,0.8000,0.846000,0
932,0.03,7,26.893663,1.0000,0.844900,0
