t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,548.57,3,0.100357,0.0000,0.027700,0
558,548.57,3,0.065727,0.0000,0.029200,0
559,548.43,3,0.108865,0.0000,0.028200,0
560,547.57,3,0.146692,0.0000,0.029700,0
561,547.44,3,0.129095,0.0000,0.025500,0
562,547.44,3,0.098923,0.0000,0.026500,0
563,546.58,3,0.088898,0.0000,0.025700,0
564,546.44,3,0.081839,0.0000,0.028300,0
565,545.78,3,0.097948,0.0000,0.028400,0
566,545.58,3,0.116444,0.0000,0.027700,0
567,545.45,3,0.138575,0.0000,0.028500,0
568,544.52,3,0.149463,0.0000,0.030900,0
569,544.39,3,0.167860,0.0000,0.026900,0
570,544.19,3,0.177432,0.0000,0.032100,0
571,543.52,3,0.178628,0.0000,0.026500,0
572,543.19,3,0.168200,0.0000,0.028500,0
573,543.19,3,0.155567,0.0000,0.031000,0
574,542.53,3,0.128395,0.0000,0.029500,0
575,541.93,3,0.096485,0.0000,0.025800,0
576,541.60,3,0.080540,0.0000,0.028000,0
577,541.53,3,0.092078,0.0000,0.026100,0
578,540.54,3,0.093994,0.0000,0.026900,0
579,540.54,3,0.089648,0.0000,0.027100,0
580,540.21,3,0.090447,0.0000,0.025100,0
581,539.68,3,0.084361,0.0000,0.024800,0
582,539.54,3,0.079216,0.0000,0.027600,0
583,538.88,3,0.072354,0.0000,0.027000,0
584,538.88,3,0.076894,0.0000,0.028200,0
585,538.68,3,0.069897,0.0000,0.027400,0
586,538.55,3,0.062963,0.0000,0.027400,0
587,538.55,17,0.033485,0.0000,0.047500,0
588,537.69,17,0.017290,0.0000,0.046300,0
589,537.69,17,0.003891,0.0000,0.045200,0
590,536.69,17,0.006051,0.0000,0.041700,0
591,536.69,17,0.008415,0.0000,0.044900,0
592,536.49,17,0.012773,0.0000,0.047600,0
593,535.63,17,0.026100,0.0000,0.043700,0
594,535.30,17,0.026739,0.0000,0.048600,0
595,535.30,17,0.041564,0.0000,0.047200,0
596,534.57,17,0.043090,0.0000,0.044100,0
597,534.30,17,0.030725,0.0000,0.044900,0
598,534.30,17,0.043307,0.0000,0.043500,0
599,533.90,17,0.045003,0.0000,0.046800,0
600,533.57,3,0.056650,0.0000,0.026800,0
601,532.64,3,0.079137,0.0000,0.027700,0
602,532.58,3,0.096102,0.0000,0.026400,0
603,532.38,3,0.100572,0.0000,0.027300,0
604,531.78,3,0.094092,0.0000,0.027300,0
605,531.38,3,0.055771,0.0000,0.026100,0
606,531.38,17,0.047565,0.0000,0.047100,0
607,530.59,3,0.055190,0.0000,0.028200,0
608,530.39,3,0.066574,0.0000,0.026900,0
609,529.92,3,0.086835,0.0000,0.026200,0
610,529.79,3,0.091694,0.0000,0.029500,0
611,529.66,3,0.099164,0.0000,0.026300,0
612,528.73,3,0.099184,0.0000,0.029100,0
613,528.73,3,0.099490,0.0000,0.027800,0
614,527.73,3,0.099249,0.0000,0.028500,0
615,527.73,3,0.105322,0.0000,0.028300,0
616,526.67,3,0.103797,0.0000,0.030600,0
617,526.67,3,0.108751,0.0000,0.030100,0
618,525.68,3,0.115257,0.0000,0.027200,0
619,525.48,3,0.117531,0.0000,0.028100,0
620,525.48,3,0.109302,0.0000,0.028200,0
621,524.68,3,0.100250,0.0000,0.027400,0
622,524.48,3,0.092805,0.0000,0.027400,0
623,523.49,3,0.060424,0.0000,0.026800,0
624,523.49,3,0.062591,0.0000,0.030300,0
625,522.96,3,0.063808,0.0000,0.027700,0
626,522.49,3,0.058435,0.0000,0.029100,0
627,522.23,3,0.069677,0.0000,0.029600,0
628,521.96,3,0.071032,0.0000,0.026400,0
629,521.76,3,0.077728,0.0000,0.029600,0
630,521.50,3,0.085768,0.0000,0.032200,0
631,521.10,3,0.100660,0.0000,0.030000,0
632,520.83,3,0.114393,0.0000,0.026400,0
633,520.10,3,0.083175,0.0000,0.029100,0
634,519.90,3,0.100222,0.0000,0.028400,0
635,519.57,3,0.117244,0.0000,0.030700,0
636,519.57,3,0.136453,0.0000,0.030600,0
637,519.11,3,0.155225,0.0000,0.027800,0
638,518.58,3,0.171560,0.0000,0.029400,0
639,518.25,3,0.184074,0.0000,0.025700,0
640,518.25,3,0.197614,0.0000,0.026600,0
641,517.91,3,0.202841,0.0000,0.028600,0
642,517.58,3,0.191217,0.0000,0.025800,0
643,517.25,3,0.072465,0.0000,0.026700,0
644,516.59,17,0.016810,0.0000,0.047400,0
645,516.59,17,0.042716,0.0000,0.046700,0
646,515.92,17,0.004151,0.0000,0.045100,0
647,515.59,17,0.010542,0.0000,0.047000,0
648,515.59,17,0.002216,0.0000,0.045400,0
649,515.06,17,0.045808,0.0000,0.045300,0
650,514.60,17,0.108656,0.0000,0.045100,0
651,514.20,17,0.073164,0.0000,0.044600,0
652,514.00,17,0.063860,0.0000,0.045700,0
653,513.93,17,0.073895,0.0000,0.043900,0
654,513.20,17,0.084496,0.0000,0.043700,0
655,512.67,17,0.083666,0.0000,0.046500,0
656,512.67,17,0.078816,0.0000,0.043900,0
657,512.08,17,0.079812,0.0000,0.048600,0
658,511.68,17,0.095197,0.0000,0.043800,0
659,511.15,17,0.099257,0.0000,0.042800,0
660,511.08,17,0.100055,0.0000,0.045400,0
661,510.88,17,0.069620,0.0000,0.045900,0
662,510.68,17,0.065234,0.0000,0.043000,0
663,510.42,17,0.106872,0.0000,0.048200,0
664,510.15,17,0.104965,0.0000,0.045900,0
665,510.15,17,0.105191,0.0000,0.045500,0
666,509.42,17,0.096263,0.0000,0.043200,0
667,509.16,17,0.098611,0.0000,0.045600,0
668,508.96,17,0.089016,0.0000,0.043400,0
669,508.69,17,0.071560,0.0000,0.048600,0
670,508.09,17,0.051679,0.0000,0.050400,0
671,507.43,17,0.033816,0.0000,0.049800,0
672,507.17,17,0.033498,0.0000,0.043800,0
673,507.17,3,0.066140,0.0000,0.028500,0
674,506.77,3,0.119012,0.0000,0.027500,0
675,506.30,3,0.167790,0.0000,0.027900,0
676,505.97,3,0.143802,0.0000,0.028600,0
677,505.77,3,0.136115,0.0000,0.026000,0
678,505.24,3,0.122191,0.0000,0.028100,0
679,505.18,3,0.138099,0.0000,0.028000,0
680,504.51,3,0.186167,0.0000,0.028100,0
681,504.11,3,0.192854,0.0000,0.027200,0
682,503.98,3,0.194688,0.0000,0.026400,0
683,503.52,3,0.192233,0.0000,0.024400,0
684,503.12,3,0.194498,0.0000,0.030100,0
685,502.52,3,0.190947,0.0000,0.027900,0
686,502.52,3,0.183586,0.0000,0.028800,0
687,502.12,3,0.179981,0.0000,0.032200,0
688,501.53,3,0.175390,0.0000,0.031500,0
689,501.39,3,0.166360,0.0000,0.028700,0
690,501.39,3,0.152644,0.0000,0.028400,0
691,500.46,3,0.107897,0.0000,0.028500,0
692,500.13,17,0.089411,0.0000,0.044200,0
693,500.13,17,0.135064,0.0000,0.042800,0
694,498.87,9,0.186748,0.0000,0.098600,0
695,498.61,9,0.249995,0.0000,0.092300,0
696,497.55,17,0.118660,0.0000,0.047600,0
697,497.55,17,0.160185,0.0000,0.046100,0
698,497.21,17,0.156869,0.0000,0.043100,0
699,496.88,3,0.098606,0.0000,0.027600,0
700,496.48,3,0.111000,0.0000,0.027800,0
701,496.22,3,0.146374,0.0000,0.027800,0
702,495.49,3,0.152427,0.0000,0.027200,0
703,495.49,3,0.152741,0.0000,0.028600,0
704,495.22,3,0.145874,0.0000,0.030300,0
705,494.49,3,0.141978,0.0000,0.026800,0
706,493.63,3,0.147557,0.0000,0.028300,0
707,493.37,3,0.138519,0.0000,0.028500,0
708,493.37,3,0.141295,0.0000,0.025500,0
709,492.50,3,0.140817,0.0000,0.029500,0
710,492.50,3,0.140000,0.0000,0.027200,0
711,492.37,3,0.140519,0.0000,0.028500,0
712,491.57,3,0.146010,0.0000,0.028300,0
713,491.51,3,0.091259,0.0000,0.028000,0
714,491.51,3,0.106604,0.0000,0.025900,0
715,490.98,3,0.092940,0.0000,0.027700,0
716,490.45,3,0.141039,0.0000,0.027000,0
717,490.45,3,0.176012,0.0000,0.028700,0
718,489.98,3,0.189351,0.0000,0.027400,0
719,489.98,3,0.201359,0.0000,0.026400,0
720,489.25,3,0.204656,0.0000,0.026500,0
721,489.25,3,0.206522,0.0000,0.030400,0
722,488.46,3,0.211971,0.0000,0.027200,0
723,488.26,3,0.220970,0.0000,0.027200,0
724,488.26,3,0.230460,0.0000,0.029900,0
725,487.46,3,0.235053,0.0000,0.028900,0
726,487.26,3,0.231401,0.0000,0.027500,0
727,487.26,3,0.235432,0.0000,0.027400,0
728,486.53,3,0.218315,0.0000,0.029200,0
729,486.47,3,0.171690,0.0000,0.028000,0
730,486.40,3,0.151371,0.0000,0.025100,0
731,485.47,3,0.145240,0.0000,0.025400,0
732,485.47,3,0.130097,0.0000,0.027200,0
733,485.27,3,0.114161,0.0000,0.025000,0
734,484.41,3,0.083807,0.0000,0.026800,0
735,483.55,3,0.087208,0.0000,0.027100,0
736,483.08,3,0.094772,0.0000,0.026500,0
737,483.08,3,0.101664,0.0000,0.030000,0
738,482.42,3,0.118522,0.0000,0.027300,0
739,482.35,3,0.132793,0.0000,0.026000,0
740,481.56,3,0.136838,0.0000,0.027600,0
741,481.42,3,0.143982,0.0000,0.029200,0
742,480.56,3,0.174013,0.0000,0.028700,0
743,480.56,3,0.147650,0.0000,0.029400,0
744,480.16,3,0.179406,0.0000,0.026800,0
745,479.50,3,0.175430,0.0000,0.028000,0
746,479.37,3,0.177350,0.0000,0.028700,0
747,479.37,3,0.174041,0.0000,0.027100,0
748,478.90,3,0.171488,0.0000,0.026400,0
749,478.50,3,0.166561,0.0000,0.025900,0
750,477.44,3,0.175288,0.0000,0.030600,0
751,477.18,3,0.176673,0.0000,0.028700,0
752,477.18,3,0.171714,0.0000,0.029600,0
753,476.58,3,0.180572,0.0000,0.024900,0
754,476.18,3,0.181491,0.0000,0.029000,0
755,475.58,3,0.181107,0.0000,0.030000,0
756,475.45,3,0.172185,0.0000,0.030700,0
757,474.52,3,0.093388,0.0000,0.025800,0
758,474.46,3,0.100496,0.0000,0.028200,0
759,474.26,3,0.093859,0.0000,0.027700,0
760,474.26,3,0.080476,0.0000,0.029100,0
761,473.53,3,0.102579,0.0000,0.027600,0
762,473.46,3,0.099421,0.0000,0.028400,0
763,473.26,3,0.095392,0.0000,0.028400,0
764,473.26,3,0.087122,0.0000,0.027400,0
765,472.53,3,0.094094,0.0000,0.028000,0
766,472.47,3,0.101163,0.0000,0.028100,0
767,472.27,3,0.104119,0.0000,0.029000,0
768,471.87,3,0.108188,0.0000,0.026900,0
769,471.60,3,0.109167,0.0000,0.027500,0
770,471.60,3,0.106057,0.0000,0.029300,0
771,471.27,3,0.105740,0.0000,0.027000,0
772,471.27,3,0.114168,0.0000,0.028500,0
773,470.61,3,0.119428,0.0000,0.030300,0
774,470.61,3,0.127838,0.0000,0.028800,0
775,470.28,3,0.134906,0.0000,0.028000,0
776,469.88,3,0.173217,0.0000,0.027500,0
777,469.55,3,0.162869,0.0000,0.024900,0
778,469.55,3,0.154410,0.0000,0.026400,0
779,469.41,3,0.153975,0.0000,0.026100,0
780,469.41,3,0.154361,0.0000,0.026700,0
781,468.95,3,0.156542,0.0000,0.030000,0
782,468.55,3,0.148969,0.0000,0.027600,0
783,467.82,3,0.149803,0.0000,0.027100,0
784,467.56,3,0.151628,0.0000,0.030100,0
785,466.83,3,0.145085,0.0000,0.029000,0
786,466.63,3,0.144681,0.0000,0.027200,0
787,466.56,17,0.044140,0.0000,0.047100,0
788,466.36,17,0.029057,0.0000,0.046600,0
789,465.57,17,0.029875,0.0000,0.048100,0
790,465.57,17,0.028954,0.0000,0.043000,0
791,464.70,17,0.046130,0.0000,0.042400,0
792,464.70,17,0.045772,0.0000,0.045900,0
793,464.11,17,0.047858,0.0000,0.047300,0
794,463.84,17,0.047416,0.0000,0.045900,0
795,463.64,17,0.033608,0.0000,0.049200,0
796,462.65,17,0.034086,0.0000,0.046100,0
797,462.12,17,0.026774,0.0000,0.046700,0
798,461.98,17,0.020518,0.0000,0.048400,0
799,461.72,17,0.012541,0.0000,0.043400,0
800,461.32,17,0.003352,0.0000,0.047800,0
801,460.92,17,0.000012,0.0000,0.045200,0
802,460.72,17,0.002843,0.0000,0.046700,0
803,459.86,17,0.004583,0.0000,0.042100,0
804,459.66,17,0.009617,0.0000,0.041200,0
805,458.67,17,0.023909,0.0000,0.043800,0
806,458.67,3,0.113079,0.0000,0.027300,0
807,457.87,3,0.102773,0.0000,0.029500,0
808,457.80,3,0.099454,0.0000,0.031700,0
809,457.07,3,0.085857,0.0000,0.026000,0
810,456.74,3,0.084471,0.0000,0.027700,0
811,456.74,3,0.070793,0.0000,0.024800,0
812,455.81,3,0.077119,0.0000,0.029600,0
813,455.08,3,0.061457,0.0000,0.027100,0
814,454.82,17,0.053567,0.0000,0.046700,0
815,454.55,3,0.060550,0.0000,0.026400,0
816,454.09,3,0.061022,0.0000,0.027600,0
817,453.82,3,0.062855,0.0000,0.028100,0
818,453.56,3,0.123888,0.0000,0.027200,0
819,453.56,3,0.130720,0.0000,0.026800,0
820,453.16,3,0.140565,0.0000,0.032500,0
821,452.89,3,0.146834,0.0000,0.027500,0
822,452.56,3,0.151197,0.0000,0.029500,0
823,451.90,9,0.317676,0.0000,0.090600,0
824,451.57,5,0.885368,0.0000,0.160200,0
825,451.57,5,0.750223,0.0000,0.155700,0
826,451.10,5,0.946057,0.0000,0.156900,0
827,450.90,5,0.872545,0.0000,0.154800,0
828,450.57,5,0.889479,0.0000,0.160300,0
829,450.57,5,0.891361,0.2000,0.160100,0
830,450.11,11,1.007315,0.0000,0.229700,0
831,450.11,11,1.073840,0.0000,0.233900,0
832,449.18,11,1.105937,0.0000,0.227700,0
833,449.11,11,1.134587,0.0000,0.236000,0
834,448.98,11,1.139956,0.0000,0.225200,0
835,448.65,11,1.152442,0.0000,0.230300,0
836,448.19,11,1.155716,0.2000,0.230000,0
837,448.12,11,1.153698,0.0000,0.234700,0
838,447.66,11,1.179762,0.0000,0.233500,0
839,447.66,11,1.183800,0.0000,0.228300,0
840,447.19,11,1.303355,0.0000,0.226800,0
841,447.06,11,1.351101,0.2000,0.232100,0
842,447.06,11,1.390958,0.0000,0.231800,0
843,446.66,11,1.421826,0.0000,0.230200,0
844,446.66,11,1.412629,0.2000,0.234200,0
845,446.07,11,1.473362,0.0000,0.236900,0
846,446.07,11,1.486934,0.2000,0.221900,0
847,445.93,11,1.556775,0.0000,0.224900,0
848,445.67,11,1.584228,0.0000,0.227600,0
849,445.67,11,1.600712,0.0000,0.226000,0
850,445.14,2,1.655952,0.0000,0.399700,0
851,445.07,2,1.728676,0.4000,0.399400,0
852,444.87,2,1.788344,0.4000,0.400400,0
853,444.67,2,1.868973,0.0000,0.394100,0
854,444.67,2,1.879316,0.2000,0.398500,0
855,444.14,2,2.003059,0.0000,0.390800,0
856,444.14,2,2.092042,0.6000,0.393000,0
857,444.01,2,2.173515,0.4000,0.404300,0
858,443.68,2,2.193903,0.4000,0.396200,0
859,443.68,2,2.176979,0.4000,0.401700,0
860,443.15,2,2.355019,0.2000,0.394700,0
861,443.09,2,2.487776,0.8000,0.404000,0
862,442.89,2,2.517405,0.2000,0.394500,0
863,442.89,2,2.550776,0.2000,0.406700,0
864,442.23,2,2.619179,0.6000,0.405600,0
865,442.16,2,2.657878,0.6000,0.398100,0
866,441.83,2,2.638534,0.8000,0.395900,0
867,441.57,2,2.675840,0.4000,0.388300,0
868,441.50,2,2.638146,0.8000,0.407800,0
869,441.17,2,2.710496,1.0000,0.406500,0
870,441.17,14,2.803703,0.8000,0.602800,0
871,441.04,14,2.830535,0.0000,0.603100,0
872,440.84,14,3.074582,0.6000,0.595700,0
873,440.44,14,3.150026,0.6000,0.610000,0
874,440.18,14,3.569645,0.4000,0.598700,0
875,439.78,14,3.348085,1.0000,0.613000,0
876,439.45,14,3.055638,0.0000,0.606700,0
877,439.19,14,3.045047,0.6000,0.604600,0
878,439.12,14,2.993729,0.4000,0.605100,0
879,438.86,14,2.893037,0.8000,0.601400,0
880,438.79,14,2.856130,0.4000,0.597700,0
881,438.46,14,2.775593,0.8000,0.601800,0
882,438.26,14,2.755858,0.6000,0.592900,0
883,438.13,14,2.728375,0.4000,0.594500,0
884,437.80,14,2.738305,0.4000,0.603700,0
885,437.54,2,2.631145,0.4000,0.402400,0
886,437.54,2,2.530534,0.4000,0.396200,0
887,437.21,2,2.654833,0.4000,0.399800,0
888,437.21,2,2.654252,0.8000,0.393600,0
889,436.81,2,2.671764,0.6000,0.402600,0
890,436.55,2,2.664461,0.4000,0.400600,0
891,436.41,2,2.662239,0.4000,0.389700,0
892,436.22,2,2.581660,0.0000,0.404800,0
893,436.15,2,2.602167,0.4000,0.399700,0
894,436.15,2,2.552792,0.2000,0.398000,0
895,435.42,2,2.617475,0.6000,0.394600,0
896,435.23,2,2.588779,0.4000,0.403300,0
897,435.23,2,2.559069,0.2000,0.399800,0
898,434.57,2,2.592764,0.6000,0.391200,0
899,434.57,2,2.581155,0.4000,0.397500,0
900,434.24,2,2.578359,0.0000,0.399200,0
901,434.17,2,2.547169,0.8000,0.394100,0
902,433.84,2,2.478590,0.6000,0.399100,0
903,433.58,2,2.652502,0.4000,0.402200,0
904,433.58,2,2.549736,1.0000,0.402100,0
905,433.25,14,2.783132,0.6000,0.597600,0
906,433.12,14,2.853285,0.4000,0.600000,0
907,432.85,14,2.969357,0.8000,0.596200,0
908,432.59,14,2.953515,0.4000,0.606400,0
909,432.59,14,2.972586,0.8000,0.599400,0
910,432.20,14,2.877381,0.6000,0.600500,0
911,432.13,14,2.829327,0.0000,0.595800,0
912,431.87,14,2.730875,0.2000,0.602800,0
913,431.60,2,2.704402,0.6000,0.401600,0
914,431.60,2,2.629366,0.4000,0.382200,0
915,431.21,14,2.760686,0.6000,0.591700,0
916,431.08,2,2.716884,0.4000,0.396400,0
917,430.62,14,2.739323,0.4000,0.602100,0
918,430.62,14,2.752055,0.6000,0.608600,0
919,430.22,14,2.884068,0.6000,0.611200,0
920,430.09,14,2.786828,0.4000,0.597900,0
921,429.89,14,2.830462,0.0000,0.601600,0
922,429.63,14,2.965806,0.6000,0.610400,0
923,429.37,14,3.031091,0.4000,0.605800,0
924,429.37,14,2.959837,0.6000,0.598800,0
925,428.91,14,3.086372,0.4000,0.601000,0
926,428.64,14,3.040773,0.6000,0.596700,0
927,428.38,14,3.137593,0.4000,0.599200,0
928,428.25,14,3.125710,0.8000,0.598800,0
929,428.25,14,3.152507,0.6000,0.607300,0
930,427.92,14,3.143267,0.8000,0.596700,0
931,427.52,14,3.107405,0.4000,0.597200,0
932,427.39,14,2.976713,0.8000,0.599300,0
933,427.26,14,2.891837,0.4000,0.591400,0
934,427.26,14,2.837677,0.6000,0.609800,0
935,426.54,14,2.748152,0.6000,0.612200,0
936,426.41,2,2.652249,0.4000,0.405400,0
937,426.41,2,2.538926,0.0000,0.403500,0
938,425.49,2,2.382311,0.6000,0.400600,0
939,425.42,2,2.280860,0.0000,0.396100,0
940,425.29,2,2.017569,0.2000,0.400700,0
941,425.29,2,2.122769,0.4000,0.397600,0
942,424.43,2,1.840199,0.2000,0.396700,0
943,423.45,11,1.617664,0.0000,0.220300,0
944,422.92,11,1.485182,0.2000,0.230200,0
945,422.46,11,1.342712,0.0000,0.230600,0
946,422.33,11,1.236415,0.0000,0.221600,0
947,421.48,11,1.096661,0.0000,0.232500,0
948,421.34,11,1.001407,0.0000,0.231100,0
949,420.55,5,0.909630,0.0000,0.159100,0
950,420.49,5,0.872344,0.0000,0.155100,0
951,420.36,5,0.792888,0.0000,0.155300,0
952,419.77,5,0.729235,0.0000,0.153200,0
953,419.50,9,0.338869,0.0000,0.098800,0
954,419.50,5,0.630380,0.0000,0.158600,0
955,419.37,17,0.191823,0.0000,0.045900,0
956,419.37,17,0.081334,0.0000,0.045800,0
957,418.52,17,0.066265,0.0000,0.045700,0
958,418.45,17,0.026272,0.0000,0.046000,0
959,417.46,17,0.001298,0.0000,0.047000,0
960,417.40,9,0.421023,0.0000,0.092000,0
961,417.40,9,0.495465,0.0000,0.096400,0
962,416.41,9,0.371092,0.2000,0.093700,0
963,416.15,9,0.293733,0.0000,0.089100,0
964,415.82,17,0.154914,0.0000,0.044700,0
965,415.49,17,0.135722,0.0000,0.042800,0
966,415.16,17,0.056062,0.0000,0.042200,0
967,414.51,17,0.026841,0.0000,0.044300,0
968,414.44,17,0.021726,0.0000,0.045400,0
969,414.18,17,0.130638,0.0000,0.046900,0
970,414.18,17,0.111944,0.0000,0.046200,0
971,413.85,5,0.613328,0.0000,0.158400,0
972,413.52,5,0.981319,0.0000,0.164300,0
973,413.45,11,1.001303,0.0000,0.223400,0
974,413.26,11,1.025955,0.0000,0.230500,0
975,413.26,11,1.033402,0.0000,0.232900,0
976,412.86,11,1.296487,0.0000,0.222900,0
977,412.53,11,1.389586,0.2000,0.228100,0
978,412.47,11,1.439717,0.2000,0.222300,0
979,412.21,11,1.481212,0.2000,0.227000,0
980,412.21,11,1.516247,0.4000,0.239000,0
981,411.88,11,1.569632,0.2000,0.225500,0
982,411.55,11,1.630623,0.2000,0.230100,0
983,411.48,2,1.672130,0.0000,0.397000,0
984,411.22,2,1.801016,0.6000,0.404600,0
985,411.22,2,1.898491,0.0000,0.394600,0
986,410.89,2,1.967259,0.4000,0.405500,0
987,410.56,2,2.070181,0.2000,0.401000,0
988,410.24,2,2.150010,0.4000,0.393900,0
989,410.24,2,2.111517,0.4000,0.394700,0
990,409.91,2,2.229438,0.4000,0.395200,0
991,409.58,2,2.343059,0.2000,0.399500,0
992,409.51,2,2.409785,0.2000,0.397700,0
993,409.25,2,2.466970,0.4000,0.393400,0
994,409.25,2,2.503848,0.2000,0.404600,0
995,408.92,2,2.586096,0.4000,0.400000,0
996,408.53,2,2.684464,0.2000,0.394600,0
997,408.53,14,2.741272,0.2000,0.602200,0
998,407.81,14,2.839108,0.2000,0.599800,0
999,407.55,14,2.871295,0.6000,0.602500,0
1000,407.29,14,2.859816,0.4000,0.600000,0
1001,407.29,14,2.876599,0.6000,0.609200,0
1002,406.89,14,2.982476,0.8000,0.604700,0
1003,406.56,14,3.104276,0.8000,0.601800,0
1004,406.30,14,3.577897,0.8000,0.597600,0
1005,406.30,14,3.253985,0.6000,0.602900,0
1006,405.84,14,4.157180,0.8000,0.595400,0
1007,405.58,14,3.917060,0.6000,0.607200,0
1008,405.58,14,3.857410,0.8000,0.604000,0
1009,404.86,14,3.854185,0.8000,0.601200,0
1010,404.60,14,3.855730,0.8000,0.604300,0
1011,404.60,14,3.774848,0.8000,0.597000,0
1012,403.88,14,3.861863,1.0000,0.597800,0
1013,403.62,14,3.899244,0.8000,0.600400,0
1014,403.62,14,3.888592,0.2000,0.599200,0
1015,402.83,14,3.881603,0.8000,0.602300,0
1016,402.51,14,4.022329,0.2000,0.599700,0
1017,402.51,14,4.089842,0.8000,0.601700,0
1018,401.79,14,3.995750,1.0000,0.598900,0
1019,401.52,6,4.472076,0.8000,0.776200,0
1020,401.52,14,4.173595,0.6000,0.606400,0
1021,401.07,14,3.994455,0.4000,0.603500,0
1022,400.87,14,3.912339,0.8000,0.594200,0
1023,400.67,14,3.879721,0.6000,0.606300,0
1024,400.67,14,3.853044,0.8000,0.606300,0
1025,400.35,14,3.868615,0.6000,0.603500,0
1026,400.35,14,3.791724,0.6000,0.607000,0
1027,399.89,14,3.758433,0.2000,0.600300,0
1028,399.69,14,3.827838,0.8000,0.593400,0
1029,399.69,14,3.748429,1.0000,0.601500,0
1030,398.84,14,3.289791,0.6000,0.593900,0
1031,398.84,14,3.352774,0.4000,0.598800,0
1032,398.71,14,3.013148,0.6000,0.608200,0
1033,398.13,14,2.810226,0.8000,0.603300,0
1034,398.13,2,2.640341,0.4000,0.398900,0
1035,397.73,2,2.522556,0.2000,0.398600,0
1036,397.41,2,2.377330,0.4000,0.402900,0
1037,397.15,2,2.207325,0.6000,0.400100,0
1038,396.75,2,2.121823,0.4000,0.391800,0
1039,396.43,2,1.995127,0.0000,0.394600,0
1040,395.90,2,1.824201,0.0000,0.401900,0
1041,395.45,2,1.731463,0.0000,0.399000,0
1042,395.38,11,1.598296,0.2000,0.235300,0
1043,395.38,11,1.436419,0.0000,0.233400,0
1044,394.92,11,1.380907,0.0000,0.232100,0
1045,394.79,11,1.273848,0.0000,0.228500,0
1046,394.40,11,1.125950,0.0000,0.226900,0
1047,393.88,11,1.079716,0.0000,0.232600,0
1048,393.49,11,1.025354,0.2000,0.226400,0
1049,393.36,5,0.919572,0.0000,0.159200,0
1050,392.51,5,0.870663,0.0000,0.166100,0
1051,392.51,5,0.833766,0.0000,0.158500,0
1052,392.11,5,0.784990,0.0000,0.160400,0
1053,391.53,5,0.707977,0.0000,0.164700,0
1054,391.27,5,0.651128,0.0000,0.160300,0
1055,391.07,5,0.564781,0.0000,0.160200,0
1056,390.81,9,0.455490,0.0000,0.094900,0
1057,390.55,9,0.423397,0.2000,0.091500,0
1058,390.09,9,0.373301,0.0000,0.095400,0
1059,389.44,9,0.357513,0.0000,0.095600,0
1060,389.44,9,0.375587,0.0000,0.093300,0
1061,389.04,9,0.392619,0.0000,0.096100,0
1062,388.13,9,0.250683,0.0000,0.090200,0
1063,388.00,17,0.165502,0.0000,0.047300,0
1064,388.00,3,0.146329,0.0000,0.031900,0
1065,387.35,3,0.163687,0.0000,0.028600,0
1066,387.35,3,0.119179,0.0000,0.027900,0
1067,386.89,3,0.121435,0.0000,0.026700,0
1068,386.50,3,0.121976,0.0000,0.027100,0
1069,386.17,3,0.120920,0.0000,0.027900,0
1070,386.04,3,0.118446,0.0000,0.029300,0
1071,385.52,3,0.120944,0.0000,0.028700,0
1072,385.12,3,0.099159,0.0000,0.026200,0
1073,384.47,11,1.810598,0.0000,0.234300,0
1074,384.47,5,0.892140,0.0000,0.161000,0
1075,384.14,11,1.316836,0.0000,0.228100,0
1076,384.08,11,1.121514,0.0000,0.232700,0
1077,383.95,11,1.167057,0.0000,0.228300,0
1078,383.49,11,1.291996,0.0000,0.228700,0
1079,383.16,11,1.293419,0.0000,0.224500,0
1080,383.10,11,1.267456,0.0000,0.237300,0
1081,382.97,11,1.291482,0.0000,0.226800,0
1082,382.58,11,1.340068,0.0000,0.220700,0
1083,382.58,11,1.377039,0.0000,0.224300,0
1084,382.19,11,1.565736,0.2000,0.227700,0
1085,382.12,11,1.584165,0.0000,0.229700,0
1086,381.99,11,1.610902,0.0000,0.230600,0
1087,381.66,2,1.709596,0.2000,0.388700,0
1088,381.40,2,1.880926,0.2000,0.398600,0
1089,381.40,2,1.801767,0.0000,0.401400,0
1090,381.14,2,2.028677,0.2000,0.391600,0
1091,380.82,2,2.053649,0.6000,0.397700,0
1092,380.75,2,2.113417,0.4000,0.406500,0
1093,380.75,2,2.150425,0.2000,0.404800,0
1094,380.16,2,2.228604,0.4000,0.393800,0
1095,380.16,2,2.275668,0.4000,0.392600,0
1096,380.03,2,2.339006,0.2000,0.399700,0
1097,379.45,2,2.409342,0.2000,0.394200,0
1098,379.12,2,2.498082,0.4000,0.401700,0
1099,379.05,2,2.522913,0.2000,0.397500,0
1100,378.79,2,2.545091,0.8000,0.404600,0
1101,378.40,2,2.572741,0.0000,0.395400,0
1102,378.14,14,2.763717,0.6000,0.596700,0
1103,378.14,2,2.701624,0.6000,0.389600,0
1104,377.82,14,2.863016,0.4000,0.601300,0
1105,377.49,14,2.998785,0.8000,0.609300,0
1106,377.17,14,3.200309,0.0000,0.601000,0
1107,377.10,14,3.451651,0.4000,0.598500,0
1108,376.84,14,3.625322,1.0000,0.600400,0
1109,376.45,14,3.810236,0.6000,0.598600,0
1110,376.19,14,3.944683,0.8000,0.596300,0
