t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,240.43,17,0.034226,0.0000,0.045000,0
558,240.30,3,0.058366,0.0000,0.025500,0
559,239.70,3,0.070366,0.0000,0.030700,0
560,239.43,3,0.073998,0.0000,0.028900,0
561,239.30,3,0.079221,0.0000,0.029300,0
562,239.30,3,0.085361,0.0000,0.026100,0
563,238.70,3,0.088598,0.0000,0.027600,0
564,238.31,3,0.095724,0.0000,0.028800,0
565,237.51,3,0.093735,0.0000,0.026400,0
566,237.25,3,0.091396,0.0000,0.029200,0
567,236.65,3,0.085442,0.0000,0.027400,0
568,236.05,3,0.075269,0.0000,0.026800,0
569,235.79,3,0.084037,0.0000,0.028400,0
570,235.32,3,0.089829,0.0000,0.028400,0
571,234.59,3,0.086702,0.0000,0.028600,0
572,234.46,3,0.082587,0.0000,0.028200,0
573,234.33,3,0.078793,0.0000,0.029300,0
574,233.53,3,0.068693,0.0000,0.031700,0
575,233.46,3,0.074375,0.0000,0.028900,0
576,233.33,3,0.080224,0.0000,0.026900,0
577,232.47,3,0.108114,0.0000,0.026800,0
578,232.34,3,0.122620,0.0000,0.029000,0
579,232.34,3,0.136019,0.0000,0.031500,0
580,231.14,3,0.142366,0.0000,0.028400,0
581,231.14,3,0.133804,0.0000,0.030700,0
582,230.35,3,0.123439,0.0000,0.030300,0
583,229.62,3,0.099659,0.0000,0.027000,0
584,229.15,3,0.099846,0.0000,0.026200,0
585,228.55,3,0.117801,0.0000,0.026400,0
586,228.55,3,0.132380,0.0000,0.027900,0
587,228.42,3,0.133068,0.0000,0.029400,0
588,227.49,3,0.111614,0.0000,0.031200,0
589,227.43,3,0.110914,0.0000,0.027000,0
590,227.43,3,0.117373,0.0000,0.028500,0
591,226.50,3,0.138651,0.0000,0.029700,0
592,226.50,3,0.128005,0.0000,0.026200,0
593,226.43,3,0.147541,0.0000,0.028300,0
594,225.44,3,0.156057,0.0000,0.032200,0
595,225.24,3,0.161545,0.0000,0.029800,0
596,225.24,3,0.165841,0.0000,0.029000,0
597,223.84,3,0.172647,0.0000,0.028700,0
598,222.72,3,0.175446,0.0000,0.027500,0
599,222.58,3,0.178426,0.0000,0.028400,0
600,221.59,3,0.171748,0.0000,0.028200,0
601,221.52,3,0.174850,0.0000,0.026200,0
602,220.53,3,0.182731,0.0000,0.028400,0
603,220.53,3,0.189715,0.0000,0.030400,0
604,219.53,3,0.201132,0.0000,0.029700,0
605,219.33,3,0.210773,0.0000,0.023300,0
606,219.33,3,0.214256,0.0000,0.027300,0
607,218.54,3,0.212439,0.0000,0.029800,0
608,218.34,3,0.181867,0.0000,0.030300,0
609,217.87,3,0.092960,0.0000,0.028700,0
610,217.54,17,0.039188,0.0000,0.045900,0
611,217.34,17,0.102153,0.0000,0.045600,0
612,216.94,17,0.081854,0.0000,0.042000,0
613,216.54,17,0.025478,0.0000,0.048000,0
614,216.35,3,0.054801,0.0000,0.027600,0
615,216.08,3,0.063387,0.0000,0.026400,0
616,215.62,17,0.050370,0.0000,0.043500,0
617,215.35,17,0.028989,0.0000,0.047300,0
618,214.89,17,0.027383,0.0000,0.041900,0
619,214.62,17,0.025762,0.0000,0.047000,0
620,213.89,17,0.037175,0.0000,0.042000,0
621,213.82,17,0.042913,0.0000,0.043900,0
622,213.69,17,0.045942,0.0000,0.049200,0
623,212.83,17,0.040850,0.0000,0.047200,0
624,212.70,17,0.034206,0.0000,0.041800,0
625,212.10,17,0.020401,0.0000,0.048600,0
626,211.77,17,0.023582,0.0000,0.044700,0
627,211.77,17,0.006453,0.0000,0.044700,0
628,211.10,17,0.040484,0.0000,0.044800,0
629,210.84,17,0.051137,0.0000,0.047900,0
630,210.44,17,0.050051,0.0000,0.040900,0
631,210.18,17,0.059136,0.0000,0.047200,0
632,209.78,17,0.067363,0.0000,0.051000,0
633,209.45,17,0.079694,0.0000,0.045600,0
634,208.78,17,0.080154,0.0000,0.043500,0
635,207.92,17,0.073564,0.0000,0.047900,0
636,207.79,17,0.070764,0.0000,0.045700,0
637,207.26,17,0.062585,0.0000,0.045600,0
638,206.79,17,0.057853,0.0000,0.042900,0
639,206.53,17,0.049869,0.0000,0.047100,0
640,206.06,17,0.027291,0.0000,0.040000,0
641,205.86,17,0.015140,0.0000,0.042900,0
642,205.53,17,0.000721,0.0000,0.045600,0
643,204.74,17,0.017096,0.0000,0.050700,0
644,204.54,17,0.038979,0.0000,0.046700,0
645,204.07,3,0.065537,0.0000,0.027200,0
646,203.54,3,0.097057,0.0000,0.027200,0
647,203.54,3,0.092907,0.0000,0.029500,0
648,203.28,3,0.098684,0.0000,0.029100,0
649,203.01,3,0.093141,0.0000,0.029100,0
650,202.55,3,0.093674,0.0000,0.027700,0
651,202.08,3,0.093268,0.0000,0.026800,0
652,201.88,3,0.088047,0.0000,0.025200,0
653,201.88,3,0.092233,0.0000,0.025800,0
654,200.89,3,0.077970,0.0000,0.028700,0
655,200.22,3,0.097086,0.0000,0.029100,0
656,200.09,3,0.113038,0.0000,0.029900,0
657,199.96,3,0.124307,0.0000,0.028100,0
658,199.63,3,0.116786,0.0000,0.026100,0
659,199.10,3,0.109589,0.0000,0.026900,0
660,198.63,3,0.106070,0.0000,0.027500,0
661,198.10,3,0.110368,0.0000,0.029000,0
662,197.90,3,0.115130,0.0000,0.028400,0
663,197.64,3,0.122451,0.0000,0.028400,0
664,197.24,3,0.117366,0.0000,0.027800,0
665,197.11,3,0.130503,0.0000,0.028000,0
666,196.64,3,0.140666,0.0000,0.025600,0
667,196.18,3,0.118998,0.0000,0.027000,0
668,196.11,3,0.119668,0.0000,0.027400,0
669,195.91,3,0.093443,0.0000,0.029600,0
670,195.11,3,0.064490,0.0000,0.028900,0
671,194.92,17,0.041203,0.0000,0.044300,0
672,194.92,17,0.023364,0.0000,0.042100,0
673,194.32,17,0.064012,0.0000,0.044200,0
674,193.46,17,0.119425,0.0000,0.047800,0
675,193.26,17,0.119192,0.0000,0.044000,0
676,192.46,17,0.077460,0.0000,0.043000,0
677,192.13,17,0.024015,0.0000,0.050100,0
678,192.13,17,0.044591,0.0000,0.047100,0
679,191.13,17,0.011143,0.0000,0.048700,0
680,190.47,17,0.082246,0.0000,0.043200,0
681,190.27,17,0.161058,0.0000,0.045600,0
682,189.14,17,0.102532,0.0000,0.044000,0
683,189.14,17,0.053093,0.0000,0.046000,0
684,188.48,3,0.064763,0.0000,0.028500,0
685,188.21,3,0.144409,0.0000,0.029600,0
686,187.68,3,0.172583,0.0000,0.031500,0
687,187.48,3,0.189495,0.0000,0.026700,0
688,187.22,3,0.197309,0.0000,0.028900,0
689,186.49,3,0.199030,0.0000,0.027900,0
690,186.22,3,0.159719,0.0000,0.032200,0
691,186.22,3,0.184775,0.0000,0.029300,0
692,185.56,3,0.128009,0.0000,0.027700,0
693,185.23,3,0.057772,0.0000,0.030200,0
694,185.23,17,0.035419,0.0000,0.044400,0
695,184.50,17,0.018893,0.0000,0.048300,0
696,184.30,17,0.007824,0.0000,0.042800,0
697,183.57,17,0.001602,0.0000,0.043200,0
698,183.44,17,0.008137,0.0000,0.044000,0
699,183.31,17,0.011250,0.0000,0.046800,0
700,182.51,17,0.004932,0.0000,0.047700,0
701,182.31,17,0.023321,0.0000,0.045000,0
702,182.31,17,0.039440,0.0000,0.045800,0
703,181.58,17,0.044979,0.0000,0.043700,0
704,181.31,3,0.056519,0.0000,0.029100,0
705,181.31,17,0.049643,0.0000,0.041100,0
706,180.58,3,0.064816,0.0000,0.027700,0
707,180.32,3,0.074085,0.0000,0.026600,0
708,179.92,3,0.075457,0.0000,0.025800,0
709,179.92,3,0.072680,0.0000,0.031100,0
710,179.32,3,0.073886,0.0000,0.028600,0
711,178.59,3,0.067519,0.0000,0.025800,0
712,178.40,3,0.074564,0.0000,0.027400,0
713,178.26,3,0.081990,0.0000,0.025100,0
714,177.67,3,0.086411,0.0000,0.029400,0
715,177.27,3,0.088378,0.0000,0.025400,0
716,177.27,3,0.083477,0.0000,0.028300,0
717,176.54,3,0.088953,0.0000,0.025100,0
718,176.47,3,0.085038,0.0000,0.028700,0
719,176.27,3,0.081788,0.0000,0.027300,0
720,175.48,3,0.084046,0.0000,0.029000,0
721,175.28,3,0.089929,0.0000,0.029800,0
722,175.28,3,0.093084,0.0000,0.031100,0
723,174.41,3,0.101834,0.0000,0.028100,0
724,173.55,3,0.097061,0.0000,0.026200,0
725,173.55,3,0.100607,0.0000,0.026100,0
726,172.56,3,0.127147,0.0000,0.029300,0
727,172.56,3,0.143330,0.0000,0.027700,0
728,171.63,3,0.150087,0.0000,0.028500,0
729,171.36,3,0.156733,0.0000,0.025800,0
730,170.50,3,0.141267,0.0000,0.029400,0
731,170.37,3,0.127650,0.0000,0.028800,0
732,169.50,3,0.115654,0.0000,0.027800,0
733,169.50,3,0.105730,0.0000,0.029500,0
734,169.31,3,0.092112,0.0000,0.028100,0
735,168.51,3,0.078273,0.0000,0.029700,0
736,168.31,3,0.077417,0.0000,0.025600,0
737,168.11,3,0.080457,0.0000,0.028100,0
738,167.58,3,0.085961,0.0000,0.028100,0
739,167.32,3,0.105218,0.0000,0.027600,0
740,166.65,3,0.123133,0.0000,0.029400,0
741,166.45,3,0.137542,0.0000,0.029600,0
742,165.46,3,0.146948,0.0000,0.027200,0
743,165.33,3,0.154108,0.0000,0.028800,0
744,165.33,3,0.161762,0.0000,0.029000,0
745,164.46,3,0.155094,0.0000,0.027100,0
746,164.13,3,0.142480,0.0000,0.026000,0
747,164.13,3,0.147613,0.0000,0.027400,0
748,163.47,3,0.149273,0.0000,0.025700,0
749,163.40,3,0.155126,0.0000,0.028600,0
750,162.60,3,0.160206,0.0000,0.028500,0
751,162.60,3,0.166998,0.0000,0.024700,0
752,162.21,3,0.170943,0.0000,0.026600,0
753,161.61,3,0.173901,0.0000,0.029400,0
754,161.21,3,0.168151,0.0000,0.028200,0
755,161.21,3,0.172119,0.0000,0.029600,0
756,160.48,3,0.169921,0.0000,0.027500,0
757,160.22,3,0.172063,0.0000,0.029100,0
758,159.55,3,0.176349,0.0000,0.025200,0
759,159.49,3,0.195650,0.0000,0.027900,0
760,159.22,3,0.203969,0.0000,0.027200,0
761,158.49,3,0.210614,0.0000,0.030200,0
762,158.49,3,0.219078,0.0000,0.026700,0
763,158.23,3,0.226472,0.0000,0.027900,0
764,157.56,3,0.227651,0.0000,0.028700,0
765,157.50,3,0.225907,0.0000,0.030600,0
766,156.57,3,0.219275,0.0000,0.026600,0
767,155.70,3,0.198509,0.0000,0.030000,0
768,155.70,3,0.176536,0.0000,0.027300,0
769,154.58,3,0.131977,0.0000,0.026100,0
770,154.58,3,0.087100,0.0000,0.028100,0
771,154.31,3,0.082588,0.0000,0.028100,0
772,153.65,3,0.056678,0.0000,0.023700,0
773,152.52,17,0.003033,0.0000,0.048900,0
774,152.32,17,0.074772,0.0000,0.043100,0
775,151.86,17,0.161330,0.0000,0.045500,0
776,151.59,9,0.254355,0.0000,0.096300,0
777,150.60,9,0.465917,0.0000,0.093200,0
778,150.60,9,0.359851,0.0000,0.090100,0
779,149.60,5,0.542317,0.0000,0.152000,0
780,148.94,5,0.606521,0.0000,0.159100,0
781,148.61,5,0.655081,0.0000,0.159000,0
782,148.41,5,0.673752,0.0000,0.161800,0
783,147.68,5,0.678242,0.0000,0.158400,0
784,147.68,5,0.645638,0.0000,0.159500,0
785,147.41,5,0.618859,0.0000,0.156200,0
786,146.95,5,0.616356,0.0000,0.159100,0
787,146.62,9,0.343822,0.0000,0.095400,0
788,146.42,9,0.243648,0.0000,0.094400,0
789,146.42,9,0.205722,0.0000,0.094400,0
790,145.69,9,0.188576,0.0000,0.092000,0
791,145.42,17,0.141471,0.0000,0.048900,0
792,144.89,17,0.113008,0.0000,0.046300,0
793,144.69,9,0.299065,0.0000,0.091000,0
794,144.16,11,1.993438,0.2000,0.219500,0
795,144.16,11,1.175868,0.0000,0.228700,0
796,144.03,11,1.585037,0.2000,0.231100,0
797,143.83,11,1.608540,0.2000,0.228700,0
798,143.83,11,1.625123,0.0000,0.228100,0
799,143.30,2,1.934193,0.2000,0.401700,0
800,143.17,2,2.080645,0.2000,0.398600,0
801,142.90,2,2.252563,0.0000,0.404900,0
802,142.51,2,2.520550,0.4000,0.408000,0
803,142.37,14,2.794275,0.6000,0.604300,0
804,142.11,14,2.991462,0.8000,0.598400,0
805,142.11,14,3.133478,0.8000,0.599600,0
806,141.58,14,3.526555,0.8000,0.602900,0
807,141.58,14,3.726019,0.8000,0.598900,0
808,141.25,14,4.125135,1.0000,0.608500,0
809,141.19,6,4.545961,0.6000,0.774300,0
810,140.92,6,4.707546,0.6000,0.765200,0
811,140.72,6,5.051705,0.8000,0.772700,0
812,140.53,6,5.236740,1.0000,0.770800,0
813,140.53,6,5.393228,1.0000,0.773800,0
814,140.13,6,5.659357,1.0000,0.777100,0
815,139.93,6,5.824386,0.8000,0.771200,0
816,139.73,15,6.023901,1.0000,0.853900,0
817,139.54,15,6.143307,1.0000,0.856200,0
818,139.21,15,6.335644,1.0000,0.858300,0
819,139.14,15,6.556684,0.6000,0.862300,0
820,139.08,15,6.650194,1.0000,0.856000,0
821,138.81,15,6.722444,0.8000,0.859100,0
822,138.62,15,6.833734,0.8000,0.858400,0
823,138.16,15,7.058872,0.8000,0.857700,0
824,138.09,15,6.984190,0.6000,0.860300,0
825,137.83,15,7.106635,1.0000,0.856600,0
826,137.56,15,7.189431,1.0000,0.856300,0
827,137.56,15,7.141714,1.0000,0.861300,0
828,137.24,15,7.335325,1.0000,0.861800,0
829,137.24,15,7.365128,0.8000,0.853200,0
830,136.97,15,7.537450,1.0000,0.860300,0
831,136.65,15,7.616541,0.6000,0.851500,0
832,136.25,15,7.766712,1.0000,0.852400,0
833,136.12,15,7.841270,0.8000,0.862900,0
834,135.93,15,7.773144,1.0000,0.858200,0
835,135.60,15,7.983455,0.8000,0.854200,0
836,135.60,15,7.870696,1.0000,0.855500,0
837,135.21,15,8.082080,0.8000,0.863100,0
838,135.14,15,8.157526,1.0000,0.863900,0
839,134.88,1,8.609278,1.0000,0.900100,0
840,134.62,1,8.651971,1.0000,0.897500,0
841,134.42,1,8.892313,1.0000,0.901600,0
842,134.23,1,8.751464,0.6000,0.894200,0
843,134.10,1,8.768710,0.6000,0.893600,0
844,134.10,1,8.756246,0.6000,0.897400,0
845,133.77,1,8.741369,0.6000,0.905700,0
846,133.51,1,8.764251,0.6000,0.896800,0
847,133.25,1,8.866081,1.0000,0.894000,0
848,133.25,1,9.854087,1.0000,0.898300,0
849,132.92,1,9.496873,1.0000,0.901700,0
850,132.86,1,9.403232,0.8000,0.900500,0
851,132.53,1,9.283852,1.0000,0.899000,0
852,132.20,1,9.308255,1.0000,0.898500,0
853,132.20,1,9.152869,1.0000,0.899100,0
854,131.88,1,9.245727,1.0000,0.898600,0
855,131.75,1,9.442810,1.0000,0.902400,0
856,131.75,1,9.511071,1.0000,0.900300,0
857,131.23,1,9.368335,1.0000,0.898400,0
858,131.23,1,9.513936,1.0000,0.895500,0
859,130.97,1,9.343053,0.6000,0.897900,0
860,130.77,1,9.883083,1.0000,0.903300,0
861,130.77,1,9.603833,1.0000,0.900700,0
862,129.41,1,9.111706,1.0000,0.899100,0
863,129.28,1,8.579045,1.0000,0.898300,0
864,128.96,1,8.828580,0.8000,0.900400,0
865,128.76,1,8.798676,0.8000,0.897300,0
866,128.76,1,8.897942,1.0000,0.897800,0
867,128.24,1,8.735452,1.0000,0.898000,0
868,128.05,1,8.674563,1.0000,0.896300,0
869,127.92,1,8.596671,1.0000,0.900400,0
870,127.86,1,8.511781,1.0000,0.897400,0
871,127.21,1,8.451468,1.0000,0.899100,0
872,127.14,15,8.236238,1.0000,0.856000,0
873,127.01,15,7.948434,1.0000,0.861900,0
874,126.24,15,7.730538,1.0000,0.853700,0
875,126.17,15,7.503550,0.8000,0.856600,0
876,125.46,15,7.314672,1.0000,0.860500,0
877,125.20,15,6.800495,1.0000,0.859900,0
878,125.20,15,6.778373,0.8000,0.856200,0
879,124.49,6,6.183520,0.6000,0.767300,0
880,124.23,6,5.333068,1.0000,0.773700,0
881,124.16,6,4.880154,0.6000,0.776700,0
882,123.77,6,4.378917,0.4000,0.776700,0
883,123.12,14,3.884807,0.8000,0.599300,0
884,123.12,14,3.444551,1.0000,0.600100,0
885,122.54,14,2.953288,0.6000,0.597200,0
886,122.15,2,2.592722,0.4000,0.396700,0
887,121.44,2,2.194108,0.2000,0.409300,0
888,121.24,2,1.772336,0.2000,0.394400,0
889,121.05,11,1.344032,0.0000,0.227900,0
890,120.14,5,0.854872,0.0000,0.153300,0
891,119.56,5,0.827490,0.0000,0.160400,0
892,119.50,5,0.655720,0.0000,0.156200,0
893,118.59,5,0.588621,0.0000,0.160600,0
894,118.46,5,0.514636,0.0000,0.155600,0
895,118.20,9,0.482116,0.0000,0.096100,0
896,117.29,9,0.376578,0.2000,0.094200,0
897,117.16,9,0.340066,0.0000,0.096500,0
898,116.45,9,0.409539,0.0000,0.088400,0
899,116.25,9,0.457922,0.0000,0.093600,0
900,116.19,5,0.512526,0.0000,0.161300,0
901,115.48,5,0.509759,0.0000,0.164900,0
902,115.22,5,0.530663,0.0000,0.160700,0
903,114.89,9,0.471313,0.0000,0.097600,0
904,114.63,9,0.225954,0.0000,0.095500,0
905,114.38,17,0.057375,0.0000,0.045600,0
906,114.18,17,0.056248,0.0000,0.047300,0
907,113.53,17,0.055452,0.0000,0.046900,0
908,113.27,17,0.049987,0.0000,0.045700,0
909,113.14,17,0.056251,0.0000,0.043600,0
910,112.95,17,0.060860,0.0000,0.046700,0
911,112.56,17,0.064984,0.0000,0.046000,0
912,112.24,17,0.065317,0.0000,0.044600,0
913,111.98,17,0.063564,0.0000,0.043900,0
914,111.98,17,0.064524,0.0000,0.049300,0
915,110.55,17,0.068370,0.0000,0.044700,0
916,110.49,17,0.081281,0.0000,0.047900,0
917,110.42,17,0.099700,0.0000,0.045400,0
918,109.45,17,0.107717,0.0000,0.045800,0
919,109.45,17,0.108974,0.0000,0.047000,0
920,109.00,17,0.058704,0.0000,0.044400,0
921,108.74,17,0.054524,0.0000,0.043900,0
922,108.48,17,0.042302,0.0000,0.042800,0
923,107.70,17,0.030911,0.0000,0.046200,0
924,107.70,17,0.022213,0.0000,0.046800,0
925,107.38,17,0.030888,0.0000,0.044100,0
926,107.38,17,0.038350,0.0000,0.047300,0
927,107.05,17,0.069018,0.0000,0.045700,0
928,106.60,17,0.086188,0.0000,0.044700,0
929,106.60,17,0.109230,0.0000,0.044600,0
930,106.34,17,0.103636,0.0000,0.046400,0
931,106.34,17,0.102052,0.0000,0.045400,0
932,105.56,17,0.099326,0.0000,0.047200,0
933,105.56,17,0.086629,0.0000,0.043200,0
934,104.52,9,0.430850,0.0000,0.097800,0
935,104.52,17,0.142486,0.0000,0.044300,0
936,103.55,11,1.423292,0.0000,0.225600,0
937,103.55,5,0.847340,0.0000,0.153400,0
938,103.16,11,1.659544,0.0000,0.226400,0
939,103.10,11,1.335097,0.0000,0.225100,0
940,103.10,11,1.392609,0.0000,0.231400,0
941,102.52,11,1.564258,0.2000,0.231500,0
942,102.45,2,1.705278,0.2000,0.398400,0
943,102.13,2,1.952120,0.4000,0.393000,0
944,101.55,2,2.598380,0.6000,0.396200,0
945,101.48,14,2.881262,1.0000,0.598700,0
946,101.48,14,3.147688,0.6000,0.601200,0
947,100.90,14,3.814587,0.8000,0.592000,0
948,100.58,6,4.294192,0.4000,0.776900,0
949,100.45,6,4.668252,1.0000,0.775900,0
950,100.26,6,5.128981,0.6000,0.777100,0
951,100.26,6,5.446060,1.0000,0.779000,0
952,99.61,6,6.132145,0.8000,0.770400,0
953,99.42,15,6.696599,0.6000,0.854300,0
954,99.23,15,8.234819,0.8000,0.860900,0
955,99.23,15,7.275106,1.0000,0.863300,0
956,98.90,15,8.329901,1.0000,0.850600,0
957,98.58,1,8.444618,0.8000,0.899100,0
958,98.45,1,8.809963,0.6000,0.895900,0
959,98.39,1,8.925606,0.6000,0.898800,0
960,98.20,1,9.103504,1.0000,0.901500,0
961,97.94,1,9.307324,0.8000,0.901800,0
962,97.62,1,9.420561,0.8000,0.901400,0
963,97.43,1,9.457181,1.0000,0.894200,0
964,97.30,1,9.482635,1.0000,0.898100,0
965,97.30,1,9.457106,1.0000,0.897100,0
966,96.91,1,9.544706,1.0000,0.901200,0
967,96.66,1,9.631912,1.0000,0.896900,0
968,96.46,1,9.581688,1.0000,0.903800,0
969,96.14,1,9.426699,0.8000,0.900600,0
970,95.89,1,9.478405,1.0000,0.892100,0
971,95.57,1,9.423075,0.8000,0.899200,0
972,95.57,1,9.302534,0.8000,0.894800,0
973,94.93,1,9.389547,1.0000,0.899700,0
974,94.67,1,9.373575,1.0000,0.900100,0
975,94.48,1,9.230570,1.0000,0.900700,0
976,93.46,1,9.717151,0.8000,0.896900,0
977,93.27,1,9.961357,1.0000,0.897900,0
978,93.27,1,10.013713,1.0000,0.898300,0
979,92.95,1,10.166460,1.0000,0.891900,0
980,92.44,1,10.690587,1.0000,0.896700,0
981,92.44,1,10.336990,1.0000,0.900400,0
982,91.93,10,11.090474,1.0000,0.898600,0
983,91.61,10,11.248505,1.0000,0.895800,0
984,91.42,10,11.355318,1.0000,0.903300,0
985,91.29,10,11.674719,1.0000,0.901900,0
986,91.16,10,11.767897,0.6000,0.897700,0
987,91.16,10,11.822516,1.0000,0.897900,0
988,90.53,10,11.654912,1.0000,0.897800,0
989,90.40,10,11.453824,1.0000,0.900000,0
990,90.40,10,11.233808,1.0000,0.900600,0
991,90.21,10,10.937469,1.0000,0.903000,0
992,89.95,1,10.544890,1.0000,0.898500,0
993,89.64,1,9.953593,1.0000,0.898300,0
994,89.64,1,10.157144,1.0000,0.899600,0
995,89.19,1,9.482677,1.0000,0.896600,0
996,89.06,15,8.417318,1.0000,0.851600,0
997,89.00,15,7.755958,1.0000,0.849200,0
998,88.75,15,7.047743,0.8000,0.859500,0
999,87.79,15,6.377836,1.0000,0.857800,0
1000,87.79,6,5.695853,1.0000,0.774800,0
1001,87.22,6,5.005119,0.6000,0.772500,0
1002,86.90,6,4.323516,0.6000,0.774400,0
1003,86.78,14,3.753777,0.4000,0.596000,0
1004,86.14,14,3.097777,0.4000,0.589000,0
1005,85.82,2,2.454613,0.2000,0.395300,0
1006,85.82,2,2.724365,0.8000,0.401700,0
1007,85.38,2,2.145650,0.0000,0.408400,0
1008,85.38,11,1.486975,0.0000,0.231500,0
1009,84.93,11,1.226583,0.0000,0.232100,0
1010,84.87,5,0.929542,0.0000,0.150100,0
1011,84.87,5,0.718805,0.0000,0.161100,0
1012,84.10,5,0.863473,0.0000,0.158000,0
1013,83.85,5,0.709499,0.0000,0.155400,0
1014,83.85,5,0.651884,0.0000,0.159200,0
1015,83.72,5,0.844334,0.0000,0.162700,0
1016,83.72,5,0.778050,0.0000,0.149300,0
1017,82.90,5,0.807533,0.0000,0.155300,0
1018,82.77,5,0.845854,0.0000,0.168800,0
1019,82.26,5,0.866170,0.2000,0.157600,0
1020,82.13,5,0.875984,0.0000,0.157100,0
1021,82.01,5,0.855603,0.0000,0.161200,0
1022,81.75,11,0.965633,0.0000,0.227300,0
1023,81.75,11,0.941609,0.0000,0.227100,0
1024,81.37,11,0.941073,0.0000,0.228700,0
1025,81.37,5,0.910485,0.0000,0.162500,0
1026,80.80,5,0.932409,0.0000,0.161700,0
1027,80.48,11,0.952224,0.0000,0.231000,0
1028,80.48,11,0.957587,0.0000,0.225400,0
1029,80.10,5,0.934291,0.0000,0.157200,0
1030,79.78,5,0.923067,0.0000,0.160600,0
1031,79.21,5,0.873249,0.0000,0.159100,0
1032,78.83,5,0.856798,0.0000,0.149400,0
1033,78.51,5,0.604754,0.0000,0.160700,0
1034,77.93,5,0.558065,0.0000,0.157600,0
1035,77.87,5,0.552462,0.0000,0.160000,0
1036,77.24,5,0.548284,0.0000,0.163000,0
1037,77.24,5,0.554908,0.0000,0.159500,0
1038,76.85,5,0.536896,0.0000,0.155900,0
1039,76.54,9,0.348926,0.0000,0.094400,0
1040,76.54,9,0.464410,0.0000,0.090600,0
1041,76.15,17,0.207106,0.0000,0.047900,0
1042,75.90,17,0.149431,0.0000,0.041300,0
1043,75.84,17,0.163029,0.0000,0.050300,0
1044,75.26,9,0.181016,0.0000,0.098700,0
1045,75.26,17,0.166309,0.0000,0.043500,0
1046,75.01,9,0.185913,0.0000,0.098000,0
1047,75.01,17,0.139414,0.0000,0.043800,0
1048,74.25,17,0.074611,0.0000,0.047900,0
1049,73.93,17,0.058184,0.0000,0.045000,0
1050,73.86,17,0.073368,0.0000,0.043800,0
1051,73.29,17,0.087811,0.0000,0.047700,0
1052,73.10,17,0.082627,0.0000,0.048100,0
1053,72.91,17,0.082810,0.0000,0.045400,0
1054,72.27,17,0.088935,0.0000,0.045100,0
1055,72.27,17,0.097124,0.0000,0.045500,0
1056,72.08,17,0.101486,0.0000,0.052300,0
1057,72.08,17,0.108658,0.0000,0.046200,0
1058,71.26,17,0.104500,0.0000,0.044900,0
1059,71.13,17,0.096494,0.0000,0.046700,0
1060,71.07,17,0.085607,0.0000,0.048000,0
1061,71.07,17,0.101368,0.0000,0.045900,0
1062,69.99,17,0.116091,0.0000,0.046000,0
1063,69.67,9,0.319611,0.0000,0.096600,0
1064,69.67,9,0.293786,0.0000,0.098600,0
1065,69.29,9,0.291934,0.0000,0.091900,0
1066,69.09,9,0.278842,0.0000,0.098600,0
1067,68.97,9,0.272320,0.0000,0.099100,0
1068,68.65,9,0.266818,0.2000,0.092900,0
1069,68.65,9,0.252578,0.0000,0.092600,0
1070,68.20,9,0.261673,0.0000,0.094100,0
1071,68.14,9,0.271355,0.0000,0.098900,0
1072,68.01,9,0.250831,0.0000,0.092600,0
1073,67.70,9,0.277309,0.0000,0.095800,0
1074,67.70,9,0.261267,0.0000,0.094400,0
1075,67.00,9,0.288257,0.0000,0.095000,0
1076,66.93,9,0.294237,0.0000,0.099000,0
1077,66.11,9,0.304339,0.0000,0.095400,0
1078,65.98,9,0.325433,0.0000,0.099200,0
1079,65.72,9,0.348977,0.0000,0.096100,0
1080,64.96,9,0.463709,0.0000,0.094500,0
1081,64.45,5,0.568843,0.0000,0.153400,0
1082,64.20,5,0.598713,0.0000,0.157800,0
1083,64.07,5,0.618772,0.0000,0.157000,0
1084,64.01,5,0.684489,0.0000,0.156700,0
1085,63.75,5,0.768430,0.0000,0.155200,0
1086,63.18,5,0.674229,0.0000,0.156700,0
1087,63.12,5,0.538506,0.0000,0.153700,0
1088,62.99,9,0.406117,0.0000,0.093300,0
1089,62.99,9,0.321847,0.4000,0.092000,0
1090,62.16,9,0.246290,0.0000,0.092900,0
1091,62.04,9,0.199366,0.0000,0.095200,0
1092,61.78,9,0.192766,0.2000,0.096700,0
1093,61.78,9,0.219958,0.0000,0.100100,0
1094,61.02,9,0.282333,0.0000,0.095500,0
1095,60.51,9,0.322430,0.0000,0.094700,0
1096,60.25,9,0.326934,0.0000,0.097500,0
1097,60.25,9,0.335130,0.0000,0.089900,0
1098,59.49,9,0.338391,0.0000,0.092500,0
1099,59.30,9,0.311206,0.0000,0.091800,0
1100,59.30,9,0.287704,0.0000,0.093700,0
1101,59.05,9,0.288336,0.0000,0.091100,0
1102,59.05,9,0.299969,0.0000,0.094900,0
1103,58.28,9,0.329156,0.0000,0.096700,0
1104,58.28,9,0.314426,0.0000,0.094300,0
1105,57.84,9,0.365945,0.0000,0.090900,0
1106,57.84,9,0.346390,0.0000,0.098600,0
1107,57.33,9,0.358496,0.0000,0.095600,0
1108,57.33,9,0.355753,0.0000,0.095400,0
1109,56.44,9,0.351065,0.0000,0.094200,0
1110,56.31,9,0.350877,0.0000,0.094900,0
