t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1111,6.09,15,7.664348,1.0000,0.859200,0
1112,5.91,15,7.856232,0.8000,0.858700,0
1113,5.85,15,7.990170,0.8000,0.863300,0
1114,5.85,15,8.127034,1.0000,0.856200,0
1115,5.35,1,8.395771,0.8000,0.892900,0
1116,5.29,1,8.509271,1.0000,0.901000,0
1117,5.11,1,8.917884,1.0000,0.897100,0
1118,4.86,1,8.965750,0.8000,0.897500,0
1119,4.49,1,9.240276,1.0000,0.890800,0
1120,4.43,1,9.258006,1.0000,0.896200,0
1121,4.29,1,8.798536,1.0000,0.902000,0
1122,4.12,1,8.971631,0.6000,0.900400,0
1123,4.06,1,8.906195,0.6000,0.904000,0
1124,3.87,1,8.848151,1.0000,0.901900,0
1125,3.50,1,8.849365,1.0000,0.896900,0
1126,3.44,1,8.788635,0.6000,0.900100,0
1127,3.36,15,8.290159,1.0000,0.860800,0
1128,3.13,15,7.575929,0.8000,0.852700,0
1129,2.89,15,7.522645,1.0000,0.849700,0
1130,2.46,15,7.656981,1.0000,0.861200,0
1131,2.26,15,7.231639,0.8000,0.857200,0
1132,2.09,15,7.215445,1.0000,0.861500,0
1133,1.84,15,7.281236,1.0000,0.856700,0
1134,1.60,15,7.429061,0.6000,0.858600,0
1135,1.47,15,7.520559,0.8000,0.857000,0
1136,1.10,15,7.715549,0.8000,0.858100,0
1137,0.86,15,8.136572,0.8000,0.849400,0
1138,0.12,1,9.220144,1.0000,0.901400,0
