t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1097,565.13,9,0.296515,0.0000,0.098100,0
1098,564.60,9,0.291316,0.0000,0.091500,0
1099,563.61,9,0.287459,0.0000,0.096200,0
1100,563.08,9,0.271205,0.0000,0.094700,0
1101,562.61,9,0.257331,0.0000,0.095100,0
1102,562.08,9,0.254834,0.0000,0.092800,0
1103,561.55,9,0.251477,0.0000,0.092700,0
1104,561.09,9,0.252221,0.0000,0.094500,0
1105,560.89,9,0.253064,0.2000,0.095200,0
1106,560.09,9,0.256796,0.0000,0.099600,0
1107,559.70,9,0.275307,0.0000,0.093500,0
1108,559.10,9,0.272861,0.0000,0.094200,0
1109,558.70,9,0.268761,0.0000,0.094400,0
1110,558.17,9,0.264444,0.0000,0.096100,0
1111,557.97,9,0.258380,0.0000,0.096200,0
1112,557.51,9,0.251615,0.2000,0.093000,0
1113,556.45,9,0.250616,0.0000,0.094600,0
1114,556.11,9,0.228930,0.0000,0.092800,0
1115,555.45,9,0.229044,0.0000,0.092400,0
1116,555.19,9,0.228387,0.0000,0.091700,0
1117,554.46,9,0.228862,0.0000,0.089300,0
1118,554.32,9,0.230300,0.0000,0.093900,0
1119,553.33,9,0.233741,0.0000,0.094300,0
1120,552.47,9,0.240480,0.0000,0.095900,0
1121,552.27,9,0.252573,0.0000,0.096500,0
1122,551.47,9,0.273888,0.2000,0.095500,0
1123,551.21,9,0.296288,0.0000,0.094300,0
1124,550.48,9,0.303008,0.0000,0.090500,0
1125,550.21,9,0.289798,0.0000,0.092600,0
1126,549.48,9,0.284591,0.0000,0.093000,0
1127,549.42,9,0.287025,0.0000,0.098000,0
1128,548.42,9,0.287546,0.0000,0.095800,0
1129,548.16,9,0.296135,0.0000,0.095000,0
1130,547.43,9,0.297821,0.0000,0.093200,0
1131,547.30,9,0.302210,0.0000,0.094400,0
1132,546.17,9,0.296900,0.0000,0.096300,0
1133,545.57,9,0.300301,0.0000,0.096100,0
1134,545.17,9,0.251275,0.0000,0.092700,0
1135,544.51,9,0.195890,0.0000,0.095700,0
1136,543.58,17,0.148728,0.0000,0.045400,0
1137,543.25,17,0.103474,0.0000,0.044500,0
1138,542.52,17,0.088344,0.0000,0.044700,0
1139,542.39,17,0.079222,0.0000,0.046700,0
1140,541.46,17,0.078865,0.0000,0.044400,0
1141,541.20,17,0.067140,0.0000,0.046700,0
1142,540.40,17,0.070753,0.0000,0.043800,0
1143,540.20,17,0.082442,0.0000,0.047600,0
1144,539.60,17,0.091472,0.0000,0.045700,0
1145,539.21,17,0.105194,0.0000,0.041600,0
1146,538.41,17,0.110048,0.0000,0.048600,0
1147,538.34,17,0.115797,0.0000,0.043900,0
1148,537.75,17,0.124892,0.0000,0.044300,0
1149,537.35,17,0.128434,0.0000,0.047200,0
1150,536.49,17,0.131452,0.0000,0.044000,0
1151,535.49,17,0.136102,0.0000,0.048300,0
1152,535.36,17,0.136492,0.0000,0.042300,0
1153,534.50,17,0.140768,0.0000,0.044800,0
1154,533.70,17,0.141728,0.0000,0.044600,0
1155,533.11,17,0.142840,0.0000,0.049200,0
1156,531.45,17,0.133021,0.0000,0.042200,0
1157,531.12,17,0.123691,0.0000,0.047200,0
1158,530.52,17,0.120583,0.0000,0.047900,0
1159,529.79,17,0.118015,0.0000,0.044500,0
1160,529.13,17,0.123706,0.0000,0.043500,0
1161,528.46,17,0.135664,0.0000,0.043600,0
1162,528.13,17,0.147246,0.0000,0.048600,0
1163,527.60,17,0.161321,0.0000,0.044200,0
1164,526.61,9,0.173183,0.0000,0.091100,0
1165,525.61,9,0.184605,0.0000,0.097400,0
1166,525.22,9,0.190818,0.0000,0.093800,0
1167,524.22,9,0.198230,0.0000,0.089000,0
1168,523.56,9,0.199723,0.0000,0.093600,0
1169,523.23,9,0.200478,0.0000,0.089800,0
1170,522.70,9,0.198664,0.0000,0.094400,0
1171,522.23,9,0.192959,0.0000,0.089100,0
1172,521.77,9,0.193921,0.0000,0.095000,0
1173,521.17,9,0.194498,0.0000,0.092800,0
1174,520.57,9,0.195714,0.0000,0.091600,0
1175,520.18,9,0.195184,0.0000,0.093100,0
1176,519.71,9,0.198185,0.0000,0.096900,0
1177,519.12,9,0.198515,0.0000,0.099200,0
1178,518.72,9,0.193558,0.0000,0.098500,0
1179,518.19,9,0.188562,0.0000,0.094100,0
1180,517.72,9,0.183596,0.0000,0.093900,0
1181,517.33,9,0.176448,0.0000,0.095900,0
1182,516.20,17,0.168242,0.0000,0.044500,0
1183,515.80,17,0.155022,0.0000,0.049400,0
1184,515.14,17,0.141388,0.0000,0.046700,0
1185,514.67,17,0.134185,0.0000,0.043300,0
1186,514.08,17,0.141474,0.0000,0.050500,0
1187,513.68,17,0.168550,0.0000,0.046300,0
1188,513.08,9,0.231118,0.2000,0.091500,0
1189,512.68,9,0.349905,0.0000,0.092400,0
1190,512.09,9,0.479073,0.0000,0.095200,0
1191,511.43,5,0.607294,0.0000,0.161400,0
1192,511.16,5,0.717620,0.0000,0.156600,0
1193,510.76,5,0.806799,0.0000,0.158300,0
1194,510.36,5,0.871193,0.0000,0.158900,0
1195,509.44,5,0.938675,0.0000,0.161600,0
1196,508.44,11,1.035875,0.0000,0.227600,0
1197,507.91,11,1.054685,0.0000,0.230500,0
1198,507.05,11,1.110997,0.0000,0.229100,0
1199,506.78,11,1.114489,0.0000,0.230800,0
1200,506.06,11,1.094738,0.0000,0.234000,0
1201,505.79,11,1.085341,0.0000,0.227400,0
1202,505.06,11,1.103901,0.0000,0.222400,0
1203,504.80,11,1.108214,0.0000,0.233300,0
1204,504.07,11,1.104273,0.0000,0.231700,0
1205,503.47,11,1.081221,0.0000,0.225000,0
1206,503.07,11,1.042262,0.2000,0.228100,0
1207,502.48,11,0.990536,0.0000,0.229200,0
1208,502.08,5,0.930596,0.0000,0.157900,0
1209,501.88,5,0.867834,0.0000,0.155600,0
1210,501.08,5,0.795882,0.0000,0.154000,0
1211,500.42,5,0.706831,0.0000,0.163100,0
1212,500.09,5,0.607237,0.0000,0.158600,0
1213,499.16,5,0.519321,0.2000,0.160600,0
1214,498.43,9,0.448791,0.0000,0.094900,0
1215,498.10,9,0.385832,0.0000,0.094300,0
1216,497.11,9,0.349488,0.0000,0.095600,0
1217,496.44,9,0.330905,0.0000,0.097000,0
1218,496.11,9,0.313109,0.0000,0.095300,0
1219,495.51,9,0.300391,0.0000,0.096700,0
1220,495.12,9,0.278587,0.0000,0.096700,0
1221,494.65,9,0.262937,0.0000,0.089200,0
1222,494.12,9,0.242536,0.0000,0.095100,0
1223,493.59,9,0.223192,0.0000,0.093200,0
1224,493.13,9,0.199913,0.0000,0.093800,0
1225,492.60,9,0.177562,0.0000,0.096500,0
1226,492.13,17,0.146460,0.0000,0.045700,0
1227,491.47,17,0.123938,0.0000,0.045200,0
1228,491.34,17,0.110091,0.0000,0.044800,0
1229,490.48,17,0.122090,0.0000,0.045000,0
1230,489.75,9,0.204813,0.0000,0.092000,0
1231,489.15,9,0.308530,0.0000,0.094800,0
1232,488.75,9,0.312214,0.0000,0.093400,0
1233,488.16,9,0.334595,0.0000,0.096700,0
1234,487.76,9,0.455120,0.0000,0.102700,0
1235,487.10,11,1.246004,0.0000,0.225000,0
1236,486.50,11,1.285473,0.0000,0.220900,0
1237,486.10,11,1.358752,0.2000,0.219900,0
1238,485.51,11,1.352863,0.0000,0.227000,0
1239,485.11,11,1.440784,0.0000,0.228800,0
1240,484.51,11,1.543431,0.2000,0.229200,0
1241,484.25,11,1.571212,0.0000,0.217900,0
1242,483.52,2,1.654053,0.2000,0.397300,0
1243,483.25,2,1.685612,0.2000,0.397000,0
1244,482.39,2,1.921985,0.0000,0.401500,0
1245,482.26,2,1.984874,0.0000,0.395400,0
1246,481.40,2,2.017370,0.4000,0.395500,0
1247,481.27,2,2.031805,0.0000,0.398800,0
1248,480.21,2,2.055074,0.4000,0.405000,0
1249,479.42,2,2.077592,0.4000,0.397600,0
1250,479.35,2,2.083129,0.2000,0.406400,0
1251,478.42,2,2.080769,0.2000,0.393400,0
1252,478.22,2,2.065618,0.2000,0.397400,0
1253,477.43,2,2.039264,0.4000,0.400500,0
1254,477.36,2,1.997637,0.0000,0.397700,0
1255,476.44,2,1.941042,0.2000,0.398500,0
1256,476.24,2,1.876709,0.0000,0.399600,0
1257,475.44,2,1.790175,0.4000,0.401000,0
1258,475.25,2,1.692544,0.2000,0.408300,0
1259,474.45,11,1.567684,0.2000,0.222600,0
1260,474.32,11,1.433794,0.0000,0.229700,0
1261,473.46,11,1.286995,0.0000,0.233400,0
1262,473.39,11,1.133968,0.0000,0.230600,0
1263,472.47,11,0.990495,0.2000,0.232300,0
1264,472.40,5,0.803694,0.0000,0.161200,0
1265,471.47,5,0.704344,0.2000,0.158400,0
1266,471.41,5,0.596627,0.0000,0.157200,0
1267,470.48,5,0.537095,0.0000,0.155400,0
1268,470.41,9,0.426295,0.0000,0.093900,0
1269,469.49,9,0.390691,0.0000,0.099600,0
1270,469.42,9,0.373568,0.0000,0.096400,0
1271,468.49,9,0.354319,0.0000,0.094600,0
1272,468.43,9,0.356000,0.0000,0.092000,0
1273,467.50,9,0.379813,0.0000,0.095200,0
1274,467.11,9,0.377275,0.0000,0.097500,0
1275,466.44,5,0.634715,0.0000,0.149700,0
1276,465.45,5,0.624485,0.0000,0.157500,0
1277,465.12,5,0.670024,0.0000,0.156000,0
1278,464.52,5,0.674899,0.0000,0.158000,0
1279,464.13,5,0.691273,0.0000,0.155700,0
1280,463.53,5,0.718564,0.0000,0.163500,0
1281,463.13,5,0.762600,0.0000,0.155600,0
1282,462.54,5,0.829494,0.0000,0.153600,0
1283,461.55,5,0.939864,0.0000,0.155300,0
1284,460.49,11,1.066345,0.0000,0.225000,0
1285,459.63,11,1.135828,0.0000,0.226300,0
1286,459.23,11,1.145211,0.0000,0.229900,0
1287,458.57,11,1.151903,0.2000,0.229500,0
1288,457.58,11,1.126898,0.0000,0.223500,0
1289,457.25,11,1.061915,0.0000,0.233900,0
1290,456.58,11,0.985175,0.0000,0.230100,0
1291,456.25,5,0.921246,0.0000,0.159000,0
1292,455.59,5,0.868666,0.0000,0.159100,0
1293,455.26,5,0.836379,0.0000,0.158100,0
1294,454.60,5,0.822569,0.0000,0.157100,0
1295,454.27,5,0.830763,0.0000,0.154800,0
1296,453.61,5,0.851676,0.0000,0.162500,0
1297,453.28,5,0.876888,0.0000,0.156000,0
1298,452.61,5,0.910680,0.0000,0.157600,0
1299,451.62,11,0.963374,0.2000,0.227700,0
1300,450.36,5,0.917648,0.0000,0.158400,0
1301,449.64,5,0.857459,0.0000,0.152700,0
1302,449.11,5,0.871956,0.0000,0.157500,0
1303,448.71,5,0.874226,0.0000,0.159500,0
1304,448.12,5,0.904344,0.0000,0.165600,0
1305,447.72,5,0.934600,0.0000,0.159500,0
1306,447.39,11,0.941538,0.0000,0.229100,0
1307,446.73,11,0.948905,0.2000,0.231600,0
1308,446.13,5,0.908792,0.0000,0.152600,0
1309,445.87,5,0.867719,0.2000,0.158200,0
1310,445.14,5,0.829117,0.0000,0.160500,0
1311,444.74,5,0.797388,0.0000,0.163300,0
1312,444.41,5,0.829846,0.0000,0.153000,0
1313,443.75,5,0.870005,0.0000,0.153600,0
1314,443.15,11,0.951083,0.0000,0.226600,0
1315,442.76,11,1.049632,0.0000,0.229600,0
1316,441.50,11,1.070234,0.0000,0.232800,0
1317,441.17,11,1.137995,0.0000,0.235900,0
1318,440.51,11,1.134878,0.0000,0.224800,0
1319,439.52,11,1.116401,0.0000,0.232000,0
1320,438.85,11,1.136727,0.0000,0.226800,0
1321,438.06,11,1.154454,0.0000,0.233000,0
1322,437.53,11,1.173030,0.0000,0.225400,0
1323,437.27,11,1.192524,0.0000,0.225700,0
1324,436.54,11,1.207305,0.0000,0.228200,0
1325,436.08,11,1.190129,0.0000,0.231500,0
1326,435.55,11,1.160299,0.0000,0.227400,0
1327,435.15,11,1.117091,0.0000,0.232100,0
1328,434.89,11,1.090576,0.2000,0.231100,0
1329,434.09,11,1.068661,0.0000,0.227100,0
1330,434.03,11,1.007060,0.0000,0.234600,0
1331,433.10,11,0.939597,0.0000,0.234800,0
1332,432.64,5,0.879779,0.0000,0.154500,0
1333,432.11,5,0.825447,0.0000,0.162400,0
1334,431.65,5,0.787831,0.2000,0.158700,0
1335,431.05,5,0.750893,0.0000,0.159800,0
1336,430.65,5,0.719355,0.0000,0.152900,0
1337,430.06,5,0.712668,0.0000,0.154700,0
1338,429.93,5,0.700745,0.2000,0.161700,0
1339,429.13,5,0.682379,0.0000,0.159600,0
1340,429.07,5,0.662333,0.0000,0.156200,0
1341,428.14,5,0.647804,0.0000,0.159500,0
1342,428.01,5,0.642041,0.0000,0.156100,0
1343,426.69,5,0.627955,0.0000,0.163000,0
1344,426.16,5,0.590170,0.0000,0.151000,0
1345,426.09,5,0.551388,0.0000,0.159800,0
1346,425.17,5,0.498778,0.0000,0.162200,0
1347,424.44,9,0.460279,0.0000,0.100700,0
1348,424.11,9,0.413424,0.0000,0.094200,0
1349,423.45,9,0.366870,0.0000,0.094300,0
1350,423.12,9,0.339091,0.0000,0.094500,0
1351,422.52,9,0.327793,0.0000,0.096500,0
1352,422.19,9,0.326649,0.0000,0.091200,0
1353,421.46,9,0.327125,0.0000,0.093400,0
1354,420.80,9,0.315671,0.0000,0.093800,0
1355,420.14,9,0.310862,0.0000,0.093900,0
1356,419.81,9,0.302796,0.0000,0.099000,0
1357,419.15,9,0.301673,0.0000,0.095700,0
1358,418.82,9,0.299006,0.0000,0.096000,0
1359,418.22,9,0.291253,0.0000,0.093300,0
1360,417.56,9,0.285057,0.0000,0.093800,0
1361,417.23,9,0.290961,0.0000,0.092200,0
1362,416.44,9,0.310418,0.0000,0.092300,0
1363,416.17,9,0.342131,0.0000,0.093900,0
1364,415.64,9,0.401006,0.0000,0.091900,0
1365,415.38,9,0.397433,0.0000,0.092600,0
1366,414.39,9,0.419308,0.0000,0.099700,0
1367,414.26,9,0.469674,0.0000,0.093500,0
1368,413.46,5,0.536706,0.0000,0.158400,0
1369,413.40,5,0.541125,0.0000,0.158100,0
1370,412.47,5,0.564072,0.2000,0.154700,0
1371,412.27,5,0.569354,0.0000,0.158600,0
1372,411.41,5,0.588935,0.0000,0.159200,0
1373,410.42,5,0.616069,0.0000,0.162000,0
1374,409.36,5,0.647922,0.0000,0.159000,0
1375,408.44,5,0.720261,0.0000,0.161000,0
1376,407.45,5,0.787512,0.0000,0.162800,0
1377,407.32,5,0.842588,0.0000,0.159900,0
1378,406.46,5,0.906439,0.0000,0.157600,0
1379,405.47,11,0.960579,0.0000,0.229700,0
1380,405.40,11,1.014082,0.0000,0.231400,0
1381,404.47,11,1.108663,0.0000,0.224400,0
1382,404.41,11,1.177144,0.2000,0.229600,0
1383,403.48,11,1.221535,0.0000,0.218400,0
1384,403.09,11,1.268070,0.0000,0.225800,0
1385,402.49,11,1.331024,0.0000,0.231800,0
1386,402.43,11,1.408594,0.2000,0.232000,0
1387,401.50,11,1.488587,0.0000,0.230000,0
1388,401.43,11,1.583466,0.6000,0.231200,0
1389,400.51,2,1.652230,0.0000,0.404200,0
1390,400.11,2,1.669917,0.2000,0.406100,0
1391,399.52,11,1.633699,0.2000,0.230800,0
1392,399.12,11,1.565590,0.0000,0.230900,0
1393,398.53,11,1.485326,0.2000,0.227600,0
1394,398.13,11,1.385001,0.0000,0.232800,0
1395,397.54,11,1.266139,0.0000,0.225400,0
1396,397.14,11,1.135968,0.0000,0.231700,0
1397,396.54,11,1.016826,0.0000,0.227700,0
1398,395.55,5,0.908770,0.0000,0.153700,0
1399,394.50,5,0.822119,0.2000,0.160600,0
1400,393.64,5,0.795093,0.0000,0.154500,0
1401,392.58,5,0.820674,0.0000,0.156300,0
1402,392.25,5,0.867380,0.0000,0.160300,0
1403,391.59,5,0.924018,0.0000,0.158300,0
1404,390.66,11,0.972313,0.0000,0.229500,0
1405,389.67,11,1.114625,0.0000,0.223700,0
1406,388.75,11,1.229616,0.0000,0.227300,0
1407,387.76,11,1.301816,0.0000,0.232900,0
1408,387.30,11,1.355716,0.0000,0.227900,0
1409,386.63,11,1.393747,0.2000,0.226900,0
1410,386.30,11,1.426300,0.0000,0.220700,0
1411,385.64,11,1.542047,0.4000,0.230700,0
1412,384.65,11,1.567365,0.2000,0.232300,0
1413,383.73,11,1.584494,0.0000,0.231400,0
1414,382.41,11,1.611819,0.0000,0.231200,0
1415,381.81,2,1.636324,0.2000,0.397900,0
1416,381.42,2,1.653815,0.0000,0.392200,0
1417,380.76,2,1.659912,0.0000,0.400400,0
1418,380.43,2,1.655638,0.0000,0.401800,0
1419,379.77,2,1.645331,0.2000,0.393900,0
1420,378.44,2,1.638482,0.2000,0.395100,0
1421,377.45,2,1.649560,0.0000,0.398200,0
1422,376.46,2,1.641813,0.0000,0.390900,0
1423,375.47,11,1.632228,0.2000,0.227800,0
1424,375.21,11,1.602678,0.2000,0.230900,0
1425,374.48,11,1.571808,0.0000,0.228400,0
1426,374.09,11,1.527773,0.2000,0.222400,0
1427,373.82,11,1.448220,0.0000,0.229300,0
1428,373.10,11,1.366586,0.0000,0.226700,0
1429,372.50,11,1.279562,0.0000,0.235200,0
1430,372.11,11,1.195693,0.0000,0.226200,0
1431,371.58,11,1.099771,0.0000,0.228600,0
1432,370.59,11,0.997553,0.0000,0.226400,0
1433,369.60,5,0.898623,0.0000,0.156100,0
1434,369.14,5,0.797521,0.0000,0.157300,0
1435,368.61,5,0.736059,0.0000,0.158300,0
1436,368.14,5,0.693100,0.0000,0.158700,0
1437,367.62,5,0.657861,0.0000,0.160300,0
1438,367.09,5,0.615010,0.0000,0.156100,0
1439,366.63,5,0.566493,0.0000,0.151400,0
1440,365.64,5,0.512451,0.0000,0.162000,0
1441,365.11,9,0.486545,0.0000,0.091600,0
1442,364.65,5,0.564254,0.0000,0.157900,0
1443,364.12,5,0.679193,0.0000,0.159200,0
1444,363.66,5,0.737452,0.0000,0.162000,0
1445,363.13,5,0.782712,0.0000,0.156900,0
1446,362.67,5,0.801599,0.0000,0.152000,0
1447,362.01,5,0.805626,0.0000,0.149200,0
1448,361.15,5,0.800751,0.0000,0.159100,0
1449,361.02,5,0.795234,0.0000,0.155900,0
1450,360.16,5,0.809971,0.0000,0.155100,0
1451,360.03,5,0.832644,0.0000,0.163300,0
1452,359.17,5,0.867656,0.2000,0.159200,0
1453,358.77,5,0.876024,0.0000,0.156700,0
1454,358.18,5,0.888020,0.0000,0.157200,0
1455,357.52,5,0.890195,0.0000,0.160900,0
1456,357.19,5,0.878068,0.0000,0.156400,0
1457,356.53,5,0.864374,0.0000,0.160400,0
1458,356.20,5,0.844889,0.0000,0.153300,0
1459,355.47,5,0.807508,0.0000,0.159400,0
1460,355.21,5,0.771525,0.0000,0.160600,0
1461,354.48,5,0.739151,0.0000,0.151600,0
1462,354.22,5,0.712504,0.0000,0.161000,0
1463,353.56,5,0.660753,0.0000,0.151800,0
1464,353.23,5,0.618113,0.0000,0.164300,0
1465,352.57,5,0.580949,0.0000,0.159400,0
1466,352.31,5,0.539375,0.0000,0.164300,0
1467,351.84,9,0.491504,0.0000,0.095400,0
1468,351.32,9,0.441618,0.0000,0.096800,0
1469,350.33,9,0.372675,0.0000,0.095900,0
1470,349.47,9,0.306704,0.0000,0.091600,0
1471,349.34,9,0.250500,0.0000,0.091000,0
1472,348.61,9,0.206978,0.0000,0.095400,0
1473,347.62,17,0.159541,0.0000,0.046100,0
1474,346.37,17,0.154551,0.0000,0.046400,0
1475,345.51,17,0.165299,0.0000,0.048600,0
1476,345.38,9,0.177873,0.0000,0.092300,0
1477,344.52,9,0.206451,0.0000,0.096600,0
1478,344.39,9,0.227255,0.0000,0.098000,0
1479,343.40,9,0.272923,0.2000,0.093900,0
1480,343.33,9,0.306797,0.0000,0.095900,0
1481,342.41,9,0.366674,0.0000,0.095100,0
1482,342.28,9,0.425712,0.0000,0.097900,0
1483,341.68,9,0.490190,0.0000,0.091500,0
1484,340.37,5,0.579015,0.0000,0.151300,0
1485,339.44,5,0.651730,0.0000,0.154800,0
1486,338.52,5,0.790496,0.0000,0.159600,0
1487,337.53,5,0.894760,0.0000,0.157900,0
1488,336.54,11,1.039636,0.0000,0.232500,0
1489,336.08,11,1.202181,0.0000,0.230200,0
1490,332.45,11,1.296811,0.0000,0.221600,0
1491,331.59,11,1.404309,0.0000,0.228100,0
1492,331.20,11,1.545723,0.4000,0.227900,0
1493,330.80,11,1.622968,0.0000,0.228100,0
1494,330.21,2,1.705273,0.2000,0.403400,0
1495,329.62,2,1.771173,0.0000,0.395200,0
1496,329.22,2,1.799918,0.0000,0.398900,0
1497,328.63,2,1.823364,0.0000,0.397700,0
1498,328.23,2,1.830668,0.2000,0.395500,0
1499,327.64,2,1.791844,0.2000,0.408200,0
1500,327.24,2,1.709949,0.2000,0.400100,0
1501,326.58,2,1.637284,0.2000,0.396900,0
1502,325.66,11,1.597044,0.2000,0.223900,0
1503,325.26,11,1.522301,0.2000,0.228700,0
1504,324.67,11,1.454679,0.0000,0.228800,0
1505,324.27,11,1.357423,0.0000,0.231400,0
1506,323.61,11,1.252721,0.0000,0.235100,0
1507,322.63,11,1.174110,0.0000,0.232800,0
1508,322.30,11,1.102637,0.2000,0.225300,0
1509,321.64,11,1.037346,0.0000,0.228100,0
1510,321.31,11,0.971437,0.0000,0.227200,0
1511,320.78,5,0.907927,0.0000,0.155500,0
1512,320.25,5,0.843551,0.0000,0.156300,0
1513,319.66,5,0.763742,0.2000,0.161400,0
1514,318.80,5,0.718416,0.0000,0.160300,0
1515,318.08,5,0.651515,0.0000,0.158200,0
1516,317.68,5,0.646092,0.0000,0.161500,0
1517,316.69,5,0.632787,0.0000,0.152800,0
1518,315.44,5,0.660128,0.0000,0.168200,0
1519,315.18,5,0.748073,0.0000,0.158700,0
1520,314.85,5,0.794870,0.2000,0.157600,0
1521,314.32,5,0.880095,0.0000,0.158500,0
1522,313.86,11,1.008293,0.2000,0.231800,0
1523,312.47,11,1.041256,0.0000,0.227700,0
1524,311.81,11,1.078386,0.0000,0.226600,0
1525,310.49,11,1.153934,0.0000,0.229200,0
1526,310.23,11,1.215689,0.0000,0.229200,0
1527,309.51,11,1.286750,0.0000,0.224000,0
1528,309.37,11,1.313293,0.0000,0.226100,0
1529,308.52,11,1.328172,0.0000,0.226800,0
1530,308.25,11,1.322697,0.0000,0.226300,0
1531,307.53,11,1.318338,0.0000,0.225400,0
1532,306.54,11,1.336676,0.2000,0.223200,0
1533,305.55,11,1.310371,0.0000,0.224900,0
1534,305.16,11,1.265947,0.2000,0.229900,0
1535,304.56,11,1.192374,0.0000,0.235500,0
1536,304.17,11,1.098997,0.0000,0.232000,0
1537,303.57,11,1.030772,0.0000,0.227800,0
1538,303.11,11,0.970294,0.0000,0.235400,0
1539,302.92,5,0.927771,0.0000,0.161400,0
1540,302.06,5,0.898866,0.0000,0.159600,0
1541,301.93,5,0.877091,0.0000,0.156600,0
1542,301.14,5,0.868062,0.0000,0.157300,0
1543,300.94,5,0.862595,0.0000,0.164700,0
1544,300.02,5,0.868541,0.0000,0.157800,0
1545,298.96,5,0.882408,0.0000,0.155000,0
1546,298.10,5,0.876570,0.0000,0.158100,0
1547,297.71,5,0.861898,0.0000,0.156200,0
1548,297.12,5,0.825816,0.2000,0.153200,0
1549,296.59,5,0.784775,0.0000,0.166100,0
1550,296.33,5,0.738203,0.0000,0.155000,0
1551,295.47,5,0.693917,0.0000,0.162400,0
1552,295.21,5,0.661083,0.0000,0.155000,0
1553,294.48,5,0.602123,0.0000,0.160600,0
1554,294.15,5,0.548400,0.0000,0.154200,0
1555,293.76,9,0.492699,0.0000,0.093800,0
1556,293.23,9,0.444301,0.0000,0.094400,0
1557,292.77,9,0.407068,0.2000,0.094300,0
1558,292.37,9,0.380572,0.0000,0.096300,0
1559,291.78,9,0.339850,0.0000,0.091700,0
1560,291.12,9,0.302253,0.0000,0.092000,0
1561,290.79,9,0.258567,0.0000,0.088600,0
1562,290.13,9,0.234609,0.0000,0.096700,0
1563,289.80,9,0.213600,0.0000,0.095200,0
1564,289.14,9,0.193354,0.0000,0.090700,0
1565,288.49,9,0.176997,0.0000,0.093300,0
1566,287.50,17,0.164521,0.0000,0.048700,0
1567,286.51,17,0.157285,0.0000,0.043200,0
1568,286.18,17,0.144259,0.0000,0.044200,0
1569,285.52,17,0.143455,0.0000,0.044500,0
1570,284.53,17,0.151811,0.0000,0.042800,0
1571,284.20,9,0.175191,0.0000,0.094300,0
1572,283.48,9,0.216701,0.0000,0.091900,0
1573,283.35,9,0.278174,0.0000,0.097900,0
1574,282.56,9,0.411696,0.0000,0.090200,0
1575,281.50,5,0.514961,0.0000,0.159500,0
1576,280.51,5,0.557775,0.0000,0.153800,0
1577,279.46,5,0.593511,0.0000,0.159500,0
1578,278.47,5,0.626105,0.0000,0.158400,0
1579,278.41,5,0.636667,0.0000,0.159800,0
1580,277.48,5,0.651117,0.0000,0.158900,0
1581,276.76,5,0.647439,0.0000,0.160200,0
1582,276.43,5,0.646065,0.0000,0.161500,0
1583,275.64,5,0.628802,0.0000,0.162400,0
1584,274.52,5,0.618049,0.0000,0.159800,0
1585,274.39,5,0.605280,0.0000,0.153000,0
1586,273.99,5,0.593171,0.0000,0.156700,0
1587,272.54,5,0.633756,0.0000,0.160800,0
1588,271.56,5,0.668146,0.0000,0.161100,0
1589,270.57,5,0.710562,0.0000,0.152700,0
1590,270.50,5,0.724345,0.0000,0.158700,0
1591,269.58,5,0.733301,0.0000,0.164500,0
1592,269.12,5,0.750893,0.2000,0.158200,0
1593,268.66,5,0.759450,0.0000,0.151100,0
1594,268.13,5,0.766580,0.0000,0.150700,0
1595,267.61,5,0.777362,0.0000,0.157800,0
1596,266.62,5,0.792941,0.0000,0.164500,0
1597,265.63,5,0.812200,0.0000,0.155200,0
1598,265.17,5,0.827768,0.0000,0.151100,0
1599,264.64,5,0.834416,0.2000,0.157800,0
1600,263.65,5,0.837736,0.0000,0.155300,0
1601,262.53,5,0.853652,0.0000,0.154700,0
1602,261.68,5,0.848467,0.0000,0.156300,0
1603,260.69,5,0.844095,0.0000,0.166900,0
1604,259.77,5,0.888250,0.0000,0.156200,0
1605,258.72,5,0.934907,0.0000,0.157000,0
1606,257.73,11,0.955550,0.0000,0.219500,0
1607,256.67,11,1.036799,0.0000,0.230700,0
1608,255.69,11,1.187105,0.0000,0.233100,0
1609,255.36,11,1.338035,0.0000,0.231700,0
1610,254.63,11,1.413092,0.0000,0.233000,0
1611,253.65,11,1.449227,0.0000,0.228100,0
1612,252.72,11,1.470202,0.0000,0.233800,0
1613,252.40,11,1.467792,0.0000,0.235600,0
1614,251.74,11,1.471264,0.0000,0.232000,0
1615,251.14,11,1.480120,0.2000,0.226700,0
1616,250.75,11,1.478570,0.0000,0.219300,0
1617,249.70,11,1.523285,0.2000,0.236100,0
1618,248.71,11,1.557960,0.0000,0.234600,0
1619,247.79,11,1.596569,0.2000,0.227800,0
1620,246.80,11,1.634225,0.2000,0.230000,0
1621,245.81,2,1.655234,0.0000,0.401300,0
1622,244.83,2,1.672897,0.0000,0.395900,0
1623,243.84,2,1.670748,0.2000,0.400200,0
1624,242.52,2,1.643076,0.2000,0.393100,0
1625,241.54,11,1.623950,0.2000,0.223900,0
1626,240.55,11,1.571297,0.0000,0.222100,0
1627,240.15,11,1.505658,0.0000,0.228000,0
1628,239.89,11,1.412872,0.0000,0.234800,0
1629,238.90,11,1.286568,0.0000,0.230100,0
1630,237.06,11,1.201058,0.0000,0.227200,0
1631,236.14,11,1.186497,0.0000,0.231500,0
1632,236.07,11,1.170162,0.0000,0.223500,0
1633,235.09,11,1.190508,0.0000,0.233900,0
