t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,255.62,3,0.087519,0.0000,0.029700,0
558,255.36,3,0.089848,0.0000,0.026000,0
559,254.96,3,0.096012,0.0000,0.029300,0
560,254.63,3,0.098281,0.0000,0.030100,0
561,254.63,3,0.099977,0.0000,0.029900,0
562,254.36,3,0.103423,0.0000,0.025800,0
563,253.70,3,0.110470,0.0000,0.027900,0
564,253.37,3,0.116852,0.0000,0.029100,0
565,252.84,3,0.119244,0.0000,0.026300,0
566,252.70,3,0.130775,0.0000,0.030800,0
567,252.70,3,0.123465,0.0000,0.028900,0
568,251.71,3,0.132748,0.0000,0.027100,0
569,251.44,3,0.129403,0.0000,0.025400,0
570,251.18,3,0.146526,0.0000,0.028800,0
571,250.98,3,0.148871,0.0000,0.024700,0
572,250.65,3,0.157049,0.0000,0.028900,0
573,250.45,3,0.170568,0.0000,0.032200,0
574,250.45,3,0.181009,0.0000,0.030100,0
575,249.98,3,0.145644,0.0000,0.026700,0
576,249.79,3,0.119193,0.0000,0.031900,0
577,249.45,3,0.122154,0.0000,0.028500,0
578,248.92,3,0.152300,0.0000,0.027700,0
579,248.46,3,0.138461,0.0000,0.028000,0
580,248.46,3,0.137032,0.0000,0.027300,0
581,247.93,3,0.163720,0.0000,0.027500,0
582,247.79,3,0.164616,0.0000,0.029100,0
583,247.20,3,0.086189,0.0000,0.029000,0
584,247.20,3,0.120514,0.0000,0.028600,0
585,246.93,3,0.087440,0.0000,0.026400,0
586,246.80,17,0.018355,0.0000,0.043000,0
587,246.00,9,0.269655,0.0000,0.095100,0
588,245.74,9,0.418355,0.0000,0.093200,0
589,245.74,9,0.336693,0.0000,0.094800,0
590,245.07,9,0.429054,0.0000,0.095100,0
591,244.88,9,0.428773,0.0000,0.089200,0
592,244.54,9,0.434033,0.0000,0.093300,0
593,243.55,9,0.392015,0.0000,0.090900,0
594,243.55,9,0.401329,0.0000,0.097100,0
595,243.15,9,0.385566,0.0000,0.101100,0
596,243.02,9,0.362474,0.0000,0.093700,0
597,242.95,9,0.342681,0.0000,0.096600,0
598,242.55,9,0.330790,0.0000,0.097900,0
599,241.89,9,0.306949,0.0000,0.095300,0
600,241.56,9,0.304295,0.0000,0.097800,0
601,241.09,9,0.278952,0.0000,0.096000,0
602,240.56,9,0.243933,0.0000,0.096100,0
603,240.56,9,0.211568,0.0000,0.093700,0
604,240.17,9,0.232583,0.0000,0.089800,0
605,240.10,9,0.254352,0.0000,0.092500,0
606,239.83,9,0.276737,0.0000,0.099400,0
607,239.10,9,0.318835,0.0000,0.095800,0
608,238.90,9,0.400409,0.0000,0.092100,0
609,238.64,9,0.485186,0.0000,0.091700,0
610,238.04,5,0.558987,0.0000,0.150200,0
611,237.84,5,0.634598,0.0000,0.153000,0
612,237.84,5,0.690587,0.0000,0.155500,0
613,237.25,5,0.924662,0.0000,0.162500,0
614,237.05,11,1.299789,0.0000,0.235700,0
615,236.78,11,1.198123,0.0000,0.222200,0
616,236.65,11,1.114848,0.0000,0.225900,0
617,236.65,11,1.048884,0.0000,0.224000,0
618,236.19,11,1.644968,0.0000,0.229700,0
619,235.85,11,1.615106,0.0000,0.225100,0
620,235.79,2,1.689173,0.2000,0.397700,0
621,235.79,2,1.748463,0.4000,0.392100,0
622,235.13,2,1.885274,0.0000,0.398400,0
623,235.13,2,1.968762,0.4000,0.398700,0
624,234.79,2,2.065134,0.2000,0.407700,0
625,234.66,2,2.153296,0.2000,0.400200,0
626,234.40,2,2.436760,0.4000,0.397800,0
627,234.40,2,2.295915,0.2000,0.407000,0
628,233.80,2,2.785217,0.6000,0.398500,0
629,233.67,14,2.917726,0.6000,0.594400,0
630,233.67,14,2.813654,0.6000,0.599900,0
631,233.14,14,3.040734,0.6000,0.611700,0
632,232.87,14,3.168715,0.6000,0.591000,0
633,232.87,14,3.153492,0.4000,0.604300,0
634,232.21,14,3.334882,0.8000,0.596400,0
635,232.08,14,3.477280,0.8000,0.598700,0
636,231.88,14,3.568027,0.8000,0.604600,0
637,231.82,14,3.583250,0.8000,0.591700,0
638,231.82,14,3.585095,0.8000,0.599800,0
639,231.29,14,3.650236,1.0000,0.598600,0
640,231.09,14,3.697141,0.6000,0.600800,0
641,230.89,14,3.808309,1.0000,0.604100,0
642,230.89,14,3.907432,1.0000,0.594500,0
643,230.17,14,4.044012,0.8000,0.599500,0
644,230.10,14,4.130012,0.8000,0.605500,0
645,229.84,6,4.205231,0.6000,0.779200,0
646,229.44,6,4.207240,0.4000,0.770900,0
647,229.18,6,4.316511,0.4000,0.767000,0
648,228.85,6,4.397789,0.8000,0.773600,0
649,228.85,6,4.470113,0.6000,0.775500,0
650,228.19,6,4.331482,0.6000,0.772600,0
651,228.12,6,4.424748,0.4000,0.776300,0
652,227.86,6,4.421172,0.6000,0.774300,0
653,227.86,6,4.453238,0.6000,0.781200,0
654,226.21,6,4.626108,0.6000,0.773700,0
655,226.15,6,4.684255,0.4000,0.772900,0
656,225.95,6,4.613694,0.4000,0.778900,0
657,225.49,6,4.665786,0.6000,0.765600,0
658,224.76,6,4.966219,0.6000,0.778900,0
659,224.17,6,4.926893,0.6000,0.770800,0
660,223.78,6,5.090615,0.8000,0.775500,0
661,223.51,6,5.159892,0.8000,0.767300,0
662,223.51,6,5.080039,0.8000,0.775200,0
663,223.19,6,5.185370,0.8000,0.770700,0
664,223.05,6,5.303271,0.8000,0.770400,0
665,222.92,6,5.320282,1.0000,0.777700,0
666,222.86,6,5.252773,1.0000,0.773200,0
667,222.86,6,5.307815,0.8000,0.777000,0
668,222.07,6,5.345290,1.0000,0.774200,0
669,221.81,6,5.356738,1.0000,0.777200,0
670,221.61,6,5.711452,1.0000,0.766800,0
671,221.61,6,5.626255,0.8000,0.774800,0
672,221.28,6,5.653623,1.0000,0.777400,0
673,221.28,6,5.796349,1.0000,0.773900,0
674,220.89,6,5.563101,0.6000,0.775000,0
675,220.56,6,5.435308,1.0000,0.774100,0
676,220.56,6,5.283502,1.0000,0.775100,0
677,220.23,6,5.157681,0.8000,0.776200,0
678,219.90,6,4.915137,0.8000,0.772400,0
679,219.58,6,4.738797,1.0000,0.768500,0
680,219.58,6,4.587556,1.0000,0.772500,0
681,218.92,6,4.486200,0.8000,0.776900,0
682,218.92,6,4.259404,0.6000,0.770800,0
683,218.33,6,4.240638,0.4000,0.774300,0
684,218.33,6,4.369174,0.6000,0.776400,0
685,217.94,14,4.155262,0.6000,0.599200,0
686,217.41,14,4.047970,0.8000,0.601400,0
687,217.15,14,4.058135,1.0000,0.609200,0
688,217.09,14,4.014789,0.2000,0.602900,0
689,217.02,14,3.991279,1.0000,0.608800,0
690,216.50,14,3.899200,0.6000,0.602200,0
691,216.17,14,3.733533,1.0000,0.598600,0
692,216.11,14,3.602286,0.6000,0.601200,0
693,215.97,14,3.542388,0.6000,0.599200,0
694,215.52,14,3.216765,0.4000,0.602900,0
695,215.52,14,3.371489,0.2000,0.603400,0
696,215.32,14,2.957069,0.8000,0.609400,0
697,215.25,2,2.627746,0.4000,0.397700,0
698,215.25,2,2.422564,0.4000,0.398100,0
699,214.47,2,2.211557,0.0000,0.399400,0
700,214.47,2,1.988506,0.2000,0.405400,0
701,214.34,2,1.799843,0.4000,0.395800,0
702,214.34,11,1.573414,0.2000,0.238900,0
703,214.01,11,1.396855,0.0000,0.231200,0
704,213.49,11,1.263037,0.0000,0.231500,0
705,213.29,11,1.086510,0.0000,0.224500,0
706,212.44,11,0.951105,0.0000,0.233700,0
707,212.31,5,0.832845,0.0000,0.159700,0
708,212.05,5,0.709831,0.0000,0.158100,0
709,211.39,5,0.537715,0.0000,0.157500,0
710,211.06,9,0.309712,0.0000,0.092100,0
711,210.47,3,0.138886,0.0000,0.026500,0
712,210.47,17,0.074491,0.0000,0.042900,0
713,209.49,3,0.072115,0.0000,0.026900,1
714,208.51,17,0.042385,0.0000,0.045000,0
715,208.51,17,0.037538,0.0000,0.043800,0
716,207.53,17,0.028170,0.0000,0.048400,0
717,206.81,5,0.634590,0.0000,0.156100,0
718,206.54,5,0.592124,0.0000,0.155800,0
719,206.41,5,0.641812,0.0000,0.155900,0
720,205.56,5,0.622809,0.0000,0.156000,0
721,204.45,5,0.666748,0.0000,0.160400,0
722,204.45,5,0.680321,0.0000,0.154300,0
723,203.47,5,0.722455,0.0000,0.161800,0
724,203.14,5,0.752500,0.0000,0.161500,0
725,202.88,5,0.769285,0.0000,0.153700,0
726,202.49,5,0.757025,0.0000,0.154600,0
727,201.90,5,0.784558,0.0000,0.157100,0
728,201.50,5,0.823359,0.0000,0.153000,0
729,200.65,5,0.842627,0.0000,0.154300,0
730,200.65,5,0.848910,0.0000,0.157800,0
731,199.54,5,0.884821,0.0000,0.160500,0
732,199.54,5,0.871872,0.0000,0.153200,0
733,198.56,5,0.906634,0.0000,0.158700,0
734,198.23,5,0.892049,0.0000,0.155700,0
735,198.23,5,0.918036,0.0000,0.158500,0
736,197.58,5,0.916386,0.0000,0.156300,0
737,196.79,5,0.917559,0.0000,0.156000,0
738,196.59,5,0.863181,0.0000,0.158400,0
739,195.61,5,0.886428,0.0000,0.162900,0
740,195.61,5,0.799223,0.0000,0.156800,0
741,195.28,5,0.794808,0.0000,0.155500,0
742,194.69,5,0.788345,0.0000,0.155600,0
743,194.69,5,0.769410,0.0000,0.162100,0
744,193.71,5,0.747751,0.0000,0.153600,0
745,192.67,5,0.774340,0.0000,0.154300,0
746,191.81,5,0.791527,0.0000,0.161000,0
747,191.68,5,0.785210,0.0000,0.162300,0
748,190.90,5,0.796887,0.0000,0.147700,0
749,189.92,5,0.878783,0.0000,0.161000,0
750,188.87,5,0.884825,0.0000,0.158400,0
751,188.87,5,0.870226,0.0000,0.157700,0
752,187.95,5,0.919359,0.0000,0.155500,0
753,186.84,5,0.927169,0.0000,0.154200,0
754,186.71,11,0.952598,0.0000,0.228700,0
755,185.73,11,1.017560,0.0000,0.229000,0
756,185.73,11,0.968030,0.0000,0.230100,0
757,184.81,11,0.974826,0.2000,0.228100,0
758,184.81,11,0.971833,0.0000,0.228200,0
759,183.76,11,0.982207,0.0000,0.231000,0
760,182.78,11,1.008347,0.0000,0.227300,0
761,182.78,11,0.999382,0.0000,0.230200,0
762,181.93,11,0.967850,0.0000,0.227500,0
763,181.80,11,0.944199,0.0000,0.228800,0
764,180.82,5,0.926697,0.0000,0.158000,0
765,180.82,5,0.907760,0.0000,0.161900,0
766,180.10,5,0.902625,0.2000,0.155100,0
767,179.51,5,0.899312,0.0000,0.158900,0
768,179.51,5,0.893500,0.0000,0.158400,0
769,178.53,11,0.985501,0.0000,0.233500,0
770,178.53,11,1.051371,0.2000,0.233500,0
771,178.07,11,1.079240,0.0000,0.229600,0
772,177.55,11,1.073564,0.0000,0.234400,0
773,177.09,11,1.103817,0.0000,0.229800,0
774,177.02,11,1.119611,0.0000,0.229400,0
775,176.57,11,1.135443,0.0000,0.230600,0
776,176.11,11,1.131809,0.0000,0.230900,0
777,175.91,11,1.106806,0.0000,0.225100,0
778,175.58,11,1.082588,0.0000,0.228300,0
779,175.06,11,1.076394,0.0000,0.225500,0
780,174.93,11,1.124419,0.0000,0.227600,0
781,174.60,11,1.108182,0.0000,0.224800,0
782,174.60,11,1.016804,0.0000,0.227500,0
783,174.08,11,1.326645,0.0000,0.228400,0
784,173.88,11,1.591281,0.0000,0.229000,0
785,173.62,2,1.695677,0.2000,0.398700,0
786,173.62,2,1.637871,0.2000,0.400100,0
787,173.16,2,1.945496,0.0000,0.393000,0
788,173.10,2,2.036136,0.2000,0.395900,0
789,172.84,2,2.179654,0.4000,0.388100,0
790,172.77,2,2.213663,0.2000,0.396100,0
791,172.77,2,2.253082,0.0000,0.391600,0
792,172.12,2,2.565990,0.4000,0.395500,0
793,171.86,2,2.689275,0.4000,0.392700,0
794,171.66,14,2.978937,0.6000,0.604400,0
795,171.66,14,2.832373,0.4000,0.601800,0
796,171.20,14,3.196643,0.6000,0.609300,0
797,171.14,14,3.328749,0.4000,0.602400,0
798,170.81,14,3.479440,0.8000,0.608000,0
799,170.68,14,3.620388,0.8000,0.606400,0
800,170.68,14,3.548289,0.6000,0.603900,0
801,170.16,14,3.770291,0.6000,0.601300,0
802,170.09,14,3.814535,0.6000,0.592300,0
803,170.09,14,3.856241,0.8000,0.597200,0
804,169.44,14,3.972972,0.4000,0.603500,0
805,169.18,14,4.051950,1.0000,0.609800,0
806,169.12,14,4.108625,0.6000,0.600300,0
807,168.86,14,4.056451,1.0000,0.598900,0
808,168.86,14,4.022353,0.0000,0.598900,0
809,168.20,14,4.057193,1.0000,0.593500,0
810,168.14,14,4.030807,0.8000,0.606500,0
811,168.01,14,3.931299,0.8000,0.590300,0
812,167.81,14,3.908334,0.8000,0.596600,0
813,167.42,14,3.887467,0.2000,0.609000,0
814,167.23,14,4.030109,0.0000,0.604700,0
815,167.16,14,4.001584,0.8000,0.592000,0
816,166.84,14,4.099799,0.2000,0.606100,0
817,166.45,14,4.085858,0.8000,0.597500,0
818,166.19,6,4.254064,0.6000,0.777000,0
819,166.12,6,4.250105,0.8000,0.773600,0
820,165.80,6,4.233403,0.6000,0.772200,0
821,165.73,6,4.192790,0.6000,0.776900,0
822,165.47,6,4.249913,0.6000,0.779100,0
823,165.21,6,4.178165,0.6000,0.766500,0
824,165.08,14,4.007903,1.0000,0.610600,0
825,165.08,14,3.896676,0.4000,0.595100,0
826,164.50,14,3.851023,0.8000,0.598700,0
827,164.17,14,3.880636,0.6000,0.608200,0
828,164.11,14,3.856912,0.8000,0.602200,0
829,164.11,14,3.732610,0.6000,0.600500,0
830,163.78,14,3.673700,0.2000,0.597500,0
831,163.52,14,3.625517,0.6000,0.600400,0
832,163.26,14,3.607651,1.0000,0.601300,0
833,163.13,14,3.845499,0.8000,0.592300,0
834,163.07,14,3.931089,0.8000,0.605800,0
835,162.81,14,3.893787,0.6000,0.605800,0
836,162.48,14,3.933806,0.8000,0.592500,0
837,162.22,14,3.926210,0.8000,0.602200,0
838,162.09,14,4.027779,0.0000,0.604100,0
839,162.09,14,4.043013,0.8000,0.605900,0
840,161.51,14,4.127028,0.6000,0.601600,0
841,161.51,14,4.113283,0.2000,0.607100,0
842,161.25,14,4.155465,0.8000,0.607600,0
843,161.12,14,4.140970,0.6000,0.605900,0
844,161.12,14,4.063895,1.0000,0.602400,0
845,160.54,14,4.134566,0.4000,0.601000,0
846,160.54,6,4.188715,0.6000,0.773300,0
847,160.28,6,4.217273,0.6000,0.770500,0
848,160.08,14,4.160509,0.6000,0.600200,0
849,159.95,6,4.198497,0.6000,0.768200,0
850,159.56,14,4.134242,0.4000,0.603500,0
851,159.44,14,4.070835,1.0000,0.599900,0
852,159.31,14,3.997595,1.0000,0.607300,0
853,159.31,14,3.861734,0.8000,0.604700,0
854,158.92,14,3.664075,0.6000,0.603100,0
855,158.53,14,3.519465,0.8000,0.609500,0
856,158.40,14,3.390032,0.6000,0.598500,0
857,158.27,14,3.186665,0.8000,0.601500,0
858,158.27,14,2.962970,0.8000,0.601200,0
859,157.88,14,2.778205,0.6000,0.597100,0
860,157.49,2,2.561898,0.4000,0.402200,0
861,157.30,2,2.348947,0.4000,0.402900,0
862,157.23,2,2.116781,0.6000,0.395100,0
863,156.91,2,1.894738,0.2000,0.398000,0
864,156.52,2,1.710414,0.2000,0.405700,0
865,156.45,11,1.586234,0.4000,0.232200,0
866,156.26,11,1.471448,0.0000,0.234800,0
867,156.26,11,1.343846,0.2000,0.232200,0
868,155.48,11,1.181059,0.0000,0.222600,0
869,155.42,11,1.130222,0.0000,0.234200,0
870,155.22,11,1.057385,0.0000,0.236100,0
871,154.90,11,1.014242,0.0000,0.225700,0
872,154.64,11,0.943773,0.0000,0.228800,0
873,154.45,5,0.766608,0.0000,0.162000,0
874,154.19,5,0.615250,0.0000,0.157500,0
875,154.12,5,0.682084,0.0000,0.152800,0
876,154.12,5,0.934100,0.0000,0.163200,0
877,153.93,11,0.967588,0.2000,0.229800,0
878,153.47,11,1.033385,0.0000,0.230000,0
879,153.47,11,1.047521,0.0000,0.228100,0
880,153.28,11,1.141063,0.0000,0.224100,0
881,153.09,11,1.224842,0.0000,0.234300,0
882,152.96,11,1.291965,0.0000,0.231500,0
883,152.44,11,1.457030,0.0000,0.227000,0
884,152.24,11,1.524570,0.0000,0.234400,0
885,152.18,11,1.568681,0.2000,0.220600,0
886,151.98,11,1.610600,0.2000,0.229400,0
887,151.47,2,1.636342,0.2000,0.397300,0
888,150.49,2,1.660499,0.0000,0.400200,0
889,150.43,2,1.661671,0.2000,0.402300,0
890,150.30,2,1.662967,0.0000,0.389900,0
891,149.46,11,1.631259,0.2000,0.230600,0
892,149.46,2,1.641308,0.2000,0.403100,0
893,148.42,11,1.611652,0.0000,0.234300,0
894,148.36,11,1.577840,0.2000,0.229500,0
895,147.52,11,1.535671,0.2000,0.226900,0
896,147.45,11,1.476511,0.0000,0.219300,0
897,146.48,11,1.417386,0.0000,0.227200,0
898,146.35,11,1.318263,0.0000,0.228300,0
899,146.35,11,1.196496,0.0000,0.229600,0
900,145.51,11,1.077302,0.0000,0.223000,0
901,145.38,11,0.949545,0.0000,0.227700,0
902,145.05,5,0.842203,0.0000,0.160600,0
903,144.54,5,0.712455,0.0000,0.153300,0
904,144.08,5,0.667467,0.0000,0.153600,0
905,144.08,5,0.647517,0.0000,0.155400,0
906,143.44,5,0.627207,0.2000,0.154900,0
907,143.44,5,0.607362,0.0000,0.159000,0
908,143.11,5,0.590111,0.0000,0.157900,0
909,142.53,5,0.568603,0.0000,0.158800,0
910,142.53,5,0.546122,0.0000,0.161800,0
911,142.40,5,0.536118,0.0000,0.161600,0
912,141.56,9,0.485656,0.0000,0.097600,0
913,141.43,5,0.506038,0.0000,0.153700,0
914,141.36,5,0.511944,0.0000,0.160600,0
915,141.36,5,0.522584,0.0000,0.158300,0
916,140.59,11,1.124873,0.0000,0.228500,0
917,140.46,11,1.266609,0.0000,0.232000,0
918,140.39,11,1.496235,0.0000,0.230400,0
919,140.39,11,1.379430,0.2000,0.227600,0
920,139.55,2,1.778543,0.0000,0.388800,0
921,139.16,2,1.856040,0.2000,0.399900,0
922,139.16,2,1.949271,0.0000,0.402300,0
923,138.58,2,2.099341,0.2000,0.403100,0
924,138.58,2,2.187724,0.4000,0.387500,0
925,138.19,2,2.441381,0.2000,0.394700,0
926,138.19,2,2.334211,0.2000,0.400500,0
927,137.61,2,2.591768,0.4000,0.392600,0
928,137.42,2,2.704326,0.0000,0.399600,0
929,137.22,14,2.832783,0.6000,0.608300,0
930,137.22,14,2.944657,0.8000,0.607300,0
931,136.77,14,3.097044,0.6000,0.599000,0
932,136.51,14,3.218903,0.8000,0.598500,0
933,136.51,14,3.329067,0.6000,0.603800,0
934,135.54,14,3.558774,0.8000,0.609400,0
935,135.41,14,3.663626,0.8000,0.601600,0
936,135.22,14,3.768769,0.2000,0.602900,0
937,135.22,14,3.842315,0.6000,0.598200,0
938,134.58,14,3.963116,0.4000,0.603300,0
939,134.45,14,4.033939,0.8000,0.609000,0
940,134.25,14,4.094852,0.6000,0.603400,0
941,134.25,14,4.126946,0.8000,0.601900,0
942,133.67,14,4.163161,0.2000,0.597300,0
943,133.48,6,4.173561,0.6000,0.760900,0
944,133.29,6,4.306125,0.8000,0.776700,0
945,133.29,6,4.194523,0.6000,0.773800,0
946,132.51,6,4.186375,0.6000,0.774000,0
947,132.45,14,4.027691,0.2000,0.607800,0
948,132.45,14,3.811115,0.8000,0.595100,0
949,131.80,14,3.605796,0.8000,0.606900,0
950,131.54,14,3.730190,0.6000,0.606500,0
951,131.54,14,3.682985,0.6000,0.604800,0
952,131.42,14,3.699483,0.8000,0.598300,0
953,131.42,14,3.641839,0.6000,0.606700,0
954,130.84,14,3.704893,0.8000,0.604300,0
955,130.51,14,3.678684,0.4000,0.604900,0
956,130.51,14,3.717439,1.0000,0.600700,0
957,130.32,14,3.672258,0.2000,0.601400,0
958,130.32,14,3.614544,0.4000,0.601000,0
959,129.87,14,3.602695,0.8000,0.600400,0
960,129.81,14,3.570858,0.6000,0.597900,0
961,129.81,14,3.629994,0.4000,0.599700,0
962,128.90,14,3.531263,0.4000,0.595100,0
963,128.65,14,3.667251,0.8000,0.600500,0
964,128.65,14,3.616878,0.4000,0.595500,0
965,128.32,14,3.545675,0.6000,0.609800,0
966,128.32,14,3.611996,0.8000,0.601100,0
967,127.87,14,3.621938,0.6000,0.611800,0
968,127.81,14,3.660985,0.8000,0.608500,0
969,127.68,14,3.662913,0.8000,0.600300,0
970,127.36,14,3.639758,0.6000,0.604400,0
971,126.85,14,3.721683,1.0000,0.604200,0
972,126.72,14,3.723702,0.6000,0.607000,0
973,126.72,14,3.714220,1.0000,0.600800,0
974,126.39,14,3.733622,0.8000,0.601400,0
975,126.39,14,3.665181,0.8000,0.599500,0
976,125.82,14,3.785253,0.8000,0.606300,0
977,125.69,14,3.732845,0.6000,0.607800,0
978,125.11,14,3.678442,0.4000,0.612700,0
979,124.85,14,3.599216,0.8000,0.598800,0
980,124.72,14,3.498866,0.8000,0.602700,0
981,124.72,14,3.407192,0.6000,0.607600,0
982,123.89,14,3.336123,0.8000,0.601200,0
983,123.44,14,3.295057,0.4000,0.600800,0
984,122.80,14,3.177329,0.8000,0.596300,0
985,122.73,14,2.985846,0.8000,0.603000,0
986,121.77,2,2.629922,0.6000,0.392800,0
987,121.77,14,2.785624,0.4000,0.598300,0
988,121.45,2,2.444833,0.4000,0.395000,0
989,121.45,2,2.231591,0.2000,0.398900,0
990,120.48,2,2.067102,0.6000,0.392500,0
991,120.48,2,1.995347,0.0000,0.395500,0
992,119.84,2,1.746914,0.2000,0.394600,0
993,119.84,2,1.887467,0.0000,0.405400,0
994,118.81,11,1.632620,0.2000,0.228400,0
995,118.49,11,1.434818,0.0000,0.224600,0
996,118.49,11,1.318981,0.0000,0.228500,0
997,117.98,11,1.202175,0.0000,0.227000,0
998,117.98,11,1.091305,0.0000,0.231000,0
999,117.53,11,1.001083,0.0000,0.224600,0
1000,116.95,11,0.946982,0.0000,0.221300,0
1001,116.95,5,0.887953,0.0000,0.152400,0
1002,115.86,5,0.794632,0.0000,0.151600,0
1003,115.54,5,0.704964,0.0000,0.155000,0
1004,115.09,5,0.560501,0.0000,0.156200,0
1005,114.89,9,0.341361,0.0000,0.093000,0
1006,114.12,9,0.277457,0.0000,0.092900,0
1007,114.12,9,0.464435,0.0000,0.094200,0
1008,113.87,9,0.448779,0.0000,0.094600,0
1009,113.09,9,0.468463,0.0000,0.096600,0
1010,112.58,9,0.480002,0.0000,0.094500,0
1011,112.13,9,0.467200,0.0000,0.094500,0
1012,111.94,5,0.524028,0.0000,0.161800,0
1013,111.94,5,0.541079,0.0000,0.150100,0
1014,111.17,11,1.239841,0.0000,0.237400,0
1015,111.10,11,1.364151,0.0000,0.228400,0
1016,110.85,11,1.582106,0.0000,0.242800,0
1017,110.78,2,1.700215,0.2000,0.400000,0
1018,110.78,2,1.790631,0.4000,0.409600,0
1019,110.08,2,1.922220,0.2000,0.392900,0
1020,109.82,2,2.029892,0.6000,0.399600,0
1021,109.63,2,2.159872,0.2000,0.396100,0
1022,109.63,2,2.088575,0.6000,0.401200,0
1023,109.18,2,2.261470,0.0000,0.403500,0
1024,109.18,2,2.324691,0.4000,0.390300,0
1025,108.86,2,2.470213,0.8000,0.398600,0
1026,108.41,2,2.584808,0.0000,0.401900,0
1027,108.09,14,2.746738,1.0000,0.604500,0
1028,108.09,14,2.837559,0.2000,0.602100,0
1029,108.02,14,2.913718,1.0000,0.616400,0
1030,107.96,14,2.965454,0.8000,0.603400,0
1031,107.13,14,3.183481,0.8000,0.596800,0
1032,107.13,14,3.106746,0.6000,0.601500,0
1033,107.00,14,3.253865,0.8000,0.612800,0
1034,106.68,14,3.288219,0.8000,0.601200,0
1035,106.68,14,3.303212,1.0000,0.603500,0
1036,106.16,14,3.383499,0.6000,0.599600,0
1037,106.16,14,3.402138,0.4000,0.596400,0
1038,106.04,14,3.401845,0.4000,0.596700,0
1039,105.72,14,3.416356,0.2000,0.596100,0
1040,105.72,14,3.430205,0.4000,0.609300,0
1041,105.14,14,3.413678,0.2000,0.595300,0
1042,105.08,14,3.358485,0.8000,0.597100,0
1043,105.01,14,3.371351,0.4000,0.595700,0
1044,104.18,14,3.514958,0.4000,0.598700,0
1045,104.18,14,3.582355,0.8000,0.602700,0
1046,104.05,14,3.573250,0.4000,0.605100,0
1047,103.48,14,3.529213,0.4000,0.595000,0
1048,103.48,14,3.564804,0.8000,0.598400,0
1049,103.09,14,3.628944,0.4000,0.602600,0
1050,103.09,14,3.668117,0.6000,0.610500,0
1051,102.77,14,3.810043,1.0000,0.601300,0
1052,102.77,14,3.729548,0.6000,0.601900,0
1053,102.20,14,3.825746,0.8000,0.598400,0
1054,101.49,14,3.959356,0.2000,0.602600,0
1055,101.49,14,4.061344,1.0000,0.611000,0
1056,101.24,14,4.143487,0.6000,0.609400,0
1057,101.24,14,4.135349,0.4000,0.607100,0
1058,100.79,14,4.135546,0.4000,0.599000,0
1059,100.53,14,4.121451,0.6000,0.591100,0
1060,100.53,6,4.240862,0.6000,0.776300,0
1061,100.21,6,4.243630,0.4000,0.782500,0
1062,100.21,6,4.199311,0.8000,0.775300,0
1063,99.51,6,4.254861,0.8000,0.775200,0
1064,99.26,6,4.284132,0.6000,0.771400,0
1065,99.26,6,4.430426,0.6000,0.775400,0
1066,99.06,6,4.451435,0.6000,0.769800,0
1067,98.55,6,4.559960,0.8000,0.775100,0
1068,98.30,6,4.668330,0.6000,0.777000,0
1069,98.30,6,4.564379,0.6000,0.772600,0
1070,97.53,6,4.767240,0.6000,0.771100,0
1071,97.53,6,4.700892,0.8000,0.776600,0
1072,97.28,6,4.541245,1.0000,0.773400,0
1073,97.28,6,4.620038,0.6000,0.776000,0
1074,96.58,6,4.554717,0.8000,0.779100,0
1075,96.58,6,4.542263,0.8000,0.776800,0
1076,96.19,6,4.394569,0.8000,0.766800,0
1077,96.19,6,4.264097,0.6000,0.774200,0
1078,95.56,6,4.465128,0.4000,0.765400,0
1079,95.56,6,4.465033,0.4000,0.775900,0
1080,95.17,14,4.160627,0.8000,0.602900,0
1081,95.11,14,3.908370,0.2000,0.604000,0
1082,94.41,14,3.801320,0.4000,0.604300,0
1083,94.15,14,3.756169,0.2000,0.605600,0
1084,94.15,14,3.663947,0.8000,0.603300,0
1085,93.45,14,3.564022,0.8000,0.601900,0
1086,93.33,14,3.416058,0.6000,0.601900,0
1087,92.43,14,3.311627,0.6000,0.604100,0
1088,92.43,14,3.216107,0.8000,0.599400,0
1089,92.31,14,3.065262,0.8000,0.596900,0
1090,91.48,14,2.959645,0.2000,0.601000,0
1091,91.41,14,2.785066,0.6000,0.603800,0
1092,91.22,2,2.570166,0.8000,0.389200,0
1093,91.22,2,2.693490,0.6000,0.398900,0
1094,90.39,2,2.437235,0.6000,0.395600,0
1095,89.50,2,2.281944,0.4000,0.401600,0
1096,89.44,2,2.200303,0.4000,0.399300,0
1097,89.18,2,2.114383,0.4000,0.394600,0
1098,88.48,2,1.991939,0.0000,0.405900,0
1099,88.42,2,1.993096,0.0000,0.398700,0
1100,87.46,2,1.934459,0.4000,0.395800,0
1101,87.46,2,1.878495,0.2000,0.407900,0
1102,87.02,2,1.794809,0.2000,0.401800,0
1103,86.45,2,1.836218,0.0000,0.398500,0
1104,86.38,2,1.822054,0.0000,0.402100,0
1105,85.49,2,1.863976,0.2000,0.400800,0
1106,85.49,2,1.867898,0.2000,0.396500,0
1107,85.36,2,1.870856,0.2000,0.399000,0
1108,84.47,2,1.926436,0.4000,0.394600,0
1109,84.47,2,1.970846,0.2000,0.407800,0
1110,84.34,2,1.914431,0.2000,0.397600,0
