t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,65.75,5,0.740123,0.0000,0.158600,0
558,65.75,5,0.751534,0.0000,0.155300,0
559,65.75,5,0.746185,0.0000,0.158000,0
560,64.94,5,0.768481,0.0000,0.158300,0
561,64.56,5,0.786234,0.0000,0.154200,0
562,64.56,5,0.799122,0.0000,0.162800,0
563,64.25,5,0.824528,0.0000,0.162600,0
564,64.13,5,0.846158,0.0000,0.162600,0
565,63.88,5,0.898400,0.0000,0.163800,0
566,63.81,11,0.961923,0.0000,0.226700,0
567,63.81,11,1.018471,0.0000,0.226900,0
568,63.81,11,1.064843,0.0000,0.233100,0
569,63.81,11,1.118641,0.0000,0.226700,0
570,63.13,11,1.182731,0.0000,0.237100,0
571,63.13,11,1.236786,0.0000,0.227600,0
572,63.06,11,1.293842,0.0000,0.228000,0
573,62.94,11,1.374416,0.0000,0.226900,0
574,62.88,11,1.592250,0.0000,0.228900,0
575,62.88,11,1.502672,0.0000,0.222300,0
576,62.81,2,1.689940,0.2000,0.402700,0
577,62.31,2,1.794246,0.2000,0.404300,0
578,62.31,2,1.995522,0.0000,0.403000,0
579,62.12,2,2.035656,0.4000,0.402600,0
580,62.06,2,2.026761,0.2000,0.400100,0
581,61.94,2,2.014271,0.4000,0.392900,0
582,61.87,2,1.996150,0.0000,0.388100,0
583,61.87,2,1.971123,0.2000,0.394300,0
584,61.62,2,1.938779,0.0000,0.397900,0
585,61.62,2,1.969233,0.2000,0.397600,0
586,61.31,2,1.882481,0.4000,0.394000,0
587,61.31,2,1.919614,0.0000,0.394300,0
588,60.94,2,1.835029,0.2000,0.398600,0
589,60.87,2,1.749016,0.6000,0.395900,0
590,60.62,2,1.717570,0.2000,0.399100,0
591,60.62,2,1.704335,0.0000,0.397000,0
592,60.62,2,1.688083,0.2000,0.401700,0
593,60.62,2,1.687281,0.2000,0.393700,0
594,60.12,2,1.699355,0.2000,0.392700,0
595,60.00,2,1.768499,0.0000,0.400400,0
596,59.94,2,1.798139,0.0000,0.396200,0
597,59.87,2,1.866167,0.2000,0.395100,0
598,59.87,2,1.845888,0.2000,0.401100,0
599,59.87,2,1.839166,0.4000,0.403600,0
600,59.25,2,1.905937,0.4000,0.392800,0
601,59.12,2,1.914299,0.4000,0.403300,0
602,59.00,2,1.942068,0.2000,0.397900,0
603,59.00,2,1.954157,0.2000,0.402300,0
604,58.87,2,1.981534,0.0000,0.404600,0
605,58.87,2,1.985617,0.0000,0.400300,0
606,58.87,2,1.991007,0.6000,0.401500,0
607,57.68,2,2.045262,0.2000,0.394400,0
608,57.25,2,2.096682,0.0000,0.399800,0
609,57.12,2,2.169524,0.0000,0.396400,0
610,57.12,2,2.134473,0.4000,0.398400,0
611,56.68,2,2.219265,0.4000,0.402100,0
612,56.25,2,2.276174,0.4000,0.404900,0
613,56.25,2,2.322679,0.4000,0.405600,0
614,56.25,2,2.360297,0.2000,0.394800,0
615,55.93,2,2.397521,0.4000,0.389200,0
616,55.00,2,2.462519,0.8000,0.393500,0
617,54.18,2,2.539471,0.4000,0.391400,0
618,54.06,2,2.613940,0.8000,0.398900,0
619,54.00,2,2.684298,0.4000,0.400300,0
620,53.75,14,2.754136,0.6000,0.605600,0
621,53.18,14,2.848896,0.8000,0.599000,0
622,53.12,14,2.882898,0.8000,0.603800,0
623,52.37,14,2.942443,0.6000,0.604100,0
624,52.06,14,2.996711,0.4000,0.602800,0
625,51.50,14,3.064782,0.6000,0.598800,0
626,51.06,14,3.124776,0.8000,0.601700,0
627,50.81,14,3.105149,0.6000,0.593900,0
628,50.50,14,3.146737,0.8000,0.602300,0
629,50.50,14,3.122824,0.8000,0.605500,0
630,49.50,14,3.239008,0.2000,0.610400,0
631,49.12,14,3.286618,0.8000,0.611100,0
632,49.12,14,3.296963,0.6000,0.594300,0
633,48.56,14,3.351794,0.2000,0.609800,0
634,48.56,14,3.374761,0.4000,0.607100,0
635,48.12,14,3.409325,0.6000,0.605900,0
636,47.56,14,3.500050,0.8000,0.603600,0
637,47.31,14,3.543218,0.6000,0.607200,0
638,47.12,14,3.554612,0.6000,0.598900,0
639,47.12,14,3.537219,0.8000,0.604700,0
640,46.56,14,3.538784,0.8000,0.591800,0
641,46.31,14,3.516255,0.6000,0.595200,0
642,46.19,14,3.471342,0.4000,0.610300,0
643,45.88,14,3.419203,0.2000,0.606700,0
644,45.56,14,3.318407,0.2000,0.601700,0
645,45.19,14,3.231776,0.6000,0.597000,0
646,44.63,14,3.132390,0.8000,0.593000,0
647,44.44,14,2.984102,0.8000,0.605300,0
648,44.25,14,2.813116,0.8000,0.606300,0
649,43.63,2,2.657979,0.2000,0.394200,0
650,43.26,2,2.518807,0.4000,0.408900,0
651,43.26,2,2.356679,0.2000,0.393400,0
652,42.94,2,2.207414,0.4000,0.397500,0
653,42.63,2,2.077824,0.2000,0.396200,0
654,42.38,2,1.878620,0.0000,0.389500,0
655,42.38,2,1.947778,0.0000,0.397500,0
656,41.51,2,1.795529,0.2000,0.400800,0
657,41.38,2,1.748771,0.2000,0.403400,0
658,41.38,2,1.699066,0.2000,0.399600,0
659,40.70,2,1.712886,0.4000,0.394700,0
660,40.51,2,1.744360,0.2000,0.399200,0
661,40.26,2,1.768005,0.0000,0.396000,0
662,39.70,2,2.140206,0.2000,0.399500,0
663,39.26,2,2.221676,0.2000,0.397600,0
664,39.01,2,2.305998,0.8000,0.404300,0
665,38.45,2,2.376860,0.6000,0.403500,0
666,38.33,2,2.446772,0.4000,0.405200,0
667,38.02,2,2.514957,0.6000,0.393600,0
668,37.45,2,2.596179,0.6000,0.385800,0
669,37.33,2,2.670506,0.8000,0.394600,0
670,36.52,14,2.804621,0.6000,0.601700,0
671,35.77,14,2.938530,0.6000,0.598500,0
672,35.77,14,3.010237,0.6000,0.603600,0
673,35.34,14,3.082731,0.4000,0.602900,0
674,34.53,14,3.159250,0.6000,0.611700,0
675,34.09,14,3.209066,0.8000,0.596000,0
676,33.53,14,3.288340,0.8000,0.604700,0
677,33.40,14,3.334549,1.0000,0.597300,0
678,32.84,14,3.374299,0.6000,0.597600,0
679,32.78,14,3.444292,0.4000,0.603600,0
680,32.53,14,3.493422,0.8000,0.604000,0
681,32.41,14,3.530909,0.6000,0.612800,0
682,31.85,14,3.598281,0.8000,0.602800,0
683,31.41,14,3.665523,0.8000,0.597600,0
684,30.85,14,3.700590,0.8000,0.604800,0
685,30.60,14,3.741719,1.0000,0.601300,0
686,30.41,14,3.777864,0.6000,0.601700,0
687,29.85,14,3.851605,0.6000,0.595000,0
688,29.61,14,3.900412,1.0000,0.600400,0
689,29.48,14,3.933928,0.8000,0.600900,0
690,29.48,14,3.930193,0.8000,0.605700,0
691,28.86,14,3.969227,0.2000,0.603000,0
692,28.61,14,3.983017,0.4000,0.602300,0
693,28.48,14,3.974824,0.4000,0.594200,0
694,28.48,14,3.980128,0.4000,0.612900,0
695,27.86,14,4.006939,0.4000,0.594300,0
696,27.68,14,4.010510,0.2000,0.594700,0
697,27.49,14,4.001320,0.8000,0.602500,0
698,27.49,14,3.942617,0.2000,0.608900,0
699,26.93,14,3.859229,0.8000,0.596000,0
700,26.68,14,3.763904,0.2000,0.602700,0
701,26.49,14,3.683197,0.4000,0.605200,0
702,26.49,14,3.585880,1.0000,0.610300,0
703,25.93,14,3.571996,0.6000,0.597700,0
704,25.56,14,3.584882,0.8000,0.599600,0
705,25.50,14,3.619848,0.6000,0.597500,0
706,25.50,14,3.597959,0.8000,0.608100,0
707,24.94,14,3.664937,0.8000,0.596600,0
708,24.57,14,3.654276,0.8000,0.601400,0
709,24.26,14,3.715429,1.0000,0.604800,0
710,23.95,14,3.749851,0.6000,0.599300,0
711,23.57,14,3.885376,0.6000,0.597400,0
712,23.26,14,4.061161,1.0000,0.593300,0
713,22.83,6,4.446249,0.8000,0.764400,0
714,22.58,6,4.476654,0.8000,0.769200,0
715,21.83,6,4.723205,0.6000,0.776300,0
716,21.59,6,4.875132,1.0000,0.778000,0
717,20.84,6,5.001924,0.6000,0.776100,0
718,20.65,6,5.174148,0.8000,0.774000,0
719,20.59,6,5.280316,0.8000,0.766100,0
720,19.91,6,5.640009,0.8000,0.778500,0
721,19.85,6,5.717317,0.6000,0.779100,0
722,19.66,6,5.807853,0.8000,0.772300,0
723,19.58,6,5.856704,0.8000,0.767900,0
724,19.35,15,5.978040,0.8000,0.857600,0
725,18.86,15,6.073972,0.8000,0.852000,0
726,18.67,15,6.156686,1.0000,0.855300,0
727,18.64,6,5.789781,0.4000,0.772100,0
728,18.05,6,5.752901,0.8000,0.776200,0
729,17.92,6,5.772616,0.8000,0.767700,0
730,17.80,6,5.743510,0.8000,0.779800,0
731,17.43,6,5.730985,0.6000,0.772500,0
732,17.31,6,5.686506,0.4000,0.774100,0
733,17.12,6,5.629034,0.8000,0.771200,0
734,17.06,6,5.496729,1.0000,0.772700,0
735,16.81,6,5.347522,1.0000,0.771400,0
736,16.62,6,5.216440,1.0000,0.767100,0
737,16.44,6,5.080925,0.8000,0.770100,0
738,16.25,6,5.104796,1.0000,0.776800,0
739,16.19,6,5.043886,1.0000,0.777000,0
740,16.17,6,4.961522,0.6000,0.778000,0
741,16.13,6,4.811513,0.8000,0.768000,0
742,16.07,6,4.656714,0.6000,0.774900,0
743,16.07,6,4.462578,0.8000,0.783700,0
744,15.88,6,4.355857,0.8000,0.775500,0
745,15.76,14,4.142312,0.2000,0.599400,0
746,15.57,14,4.011913,0.4000,0.603800,0
747,15.26,14,3.925803,0.8000,0.612000,0
748,15.18,14,3.812084,0.8000,0.601300,0
749,15.14,14,3.739993,1.0000,0.608100,0
750,15.14,14,3.793562,0.6000,0.599800,0
751,14.83,14,3.556014,0.4000,0.601200,0
752,14.58,14,3.440008,0.6000,0.607100,0
753,14.27,14,3.379282,0.8000,0.607100,0
754,14.26,14,3.255756,0.6000,0.605100,0
755,14.08,14,3.195327,0.8000,0.598000,0
756,13.90,14,3.169058,0.8000,0.604000,0
757,13.65,14,3.226812,0.8000,0.600600,0
758,13.22,14,3.331583,0.8000,0.612200,0
759,12.91,14,3.446043,0.4000,0.599400,0
760,12.72,14,3.584809,0.4000,0.601500,0
761,12.29,14,3.767402,0.4000,0.601700,0
762,12.23,14,3.875254,0.6000,0.602100,0
763,12.16,14,3.958736,0.4000,0.597200,0
764,11.88,14,4.117163,0.6000,0.605900,0
765,11.67,6,4.279105,0.6000,0.767400,0
766,11.67,6,4.438950,0.6000,0.766400,0
767,11.42,6,4.499780,0.6000,0.775500,0
768,11.36,6,4.580338,1.0000,0.772500,0
769,11.18,6,4.659668,0.6000,0.776000,0
770,10.99,6,4.815011,0.6000,0.767800,0
771,10.80,6,4.891327,1.0000,0.772200,0
772,10.74,6,4.944878,0.4000,0.776700,0
773,10.43,6,5.019634,1.0000,0.773900,0
774,10.19,6,5.073711,0.8000,0.772500,0
775,10.06,6,5.245437,0.8000,0.777400,0
776,9.97,6,5.259343,0.6000,0.772800,0
777,9.82,6,5.297650,0.8000,0.781000,0
778,9.82,15,6.771561,1.0000,0.863800,0
779,9.69,6,5.815890,0.6000,0.772600,0
780,9.45,6,5.694890,0.6000,0.770900,0
781,9.38,6,5.647096,1.0000,0.770400,0
782,9.20,6,5.865225,0.6000,0.765800,0
783,9.07,6,5.915809,0.8000,0.774800,0
784,8.83,6,5.763499,0.8000,0.767100,0
785,8.77,15,6.077643,1.0000,0.857000,0
786,8.70,15,6.051527,1.0000,0.860600,0
787,8.21,15,6.308486,1.0000,0.859300,0
788,8.09,15,6.364840,1.0000,0.855000,0
789,7.96,15,6.411951,0.8000,0.857200,0
790,7.78,15,6.687460,1.0000,0.854400,0
791,7.47,15,7.003469,0.8000,0.862500,0
792,7.22,15,7.133790,1.0000,0.856200,0
793,7.01,15,7.176402,1.0000,0.862500,0
794,6.79,15,7.171926,1.0000,0.860800,0
795,6.79,15,7.048046,0.8000,0.853200,0
796,6.73,15,7.278247,1.0000,0.856800,0
797,6.24,15,7.246181,1.0000,0.855100,0
798,6.24,15,7.741354,1.0000,0.860400,0
799,6.11,15,7.517556,0.8000,0.860300,0
800,6.10,15,7.096963,1.0000,0.855200,0
801,5.93,15,6.917438,1.0000,0.856800,0
802,5.56,15,7.170155,1.0000,0.858200,0
803,5.44,15,7.366668,1.0000,0.859200,0
804,5.25,15,7.500484,1.0000,0.857800,0
805,5.13,15,7.453187,0.8000,0.859100,0
806,4.88,15,7.487398,1.0000,0.856000,0
807,4.80,15,7.203644,1.0000,0.857100,0
808,4.64,15,7.116802,1.0000,0.859300,0
809,4.33,15,7.217294,1.0000,0.856300,0
810,4.14,15,7.337463,1.0000,0.858800,0
811,3.90,15,7.426216,0.6000,0.854500,0
812,3.81,15,7.526462,1.0000,0.857200,0
813,3.59,15,7.750145,1.0000,0.861400,0
814,3.47,15,7.931678,1.0000,0.864700,0
815,3.28,15,8.214981,1.0000,0.859100,0
816,3.22,1,8.485183,1.0000,0.898300,0
817,3.10,1,8.639038,1.0000,0.892800,0
818,2.85,1,8.829722,1.0000,0.896000,0
819,2.83,1,9.032746,1.0000,0.898700,0
820,2.42,1,9.473460,0.8000,0.891400,0
821,2.18,1,9.767640,0.6000,0.894400,0
822,2.12,1,10.166534,0.8000,0.899700,0
823,1.93,1,10.708499,1.0000,0.901900,0
824,1.85,10,10.922936,1.0000,0.902700,0
825,1.44,10,11.886468,0.8000,0.900500,0
826,1.44,10,12.514186,1.0000,0.896900,0
827,1.38,10,12.865556,1.0000,0.896900,0
828,1.32,10,13.478116,1.0000,0.897500,0
829,1.20,4,13.962656,1.0000,0.875500,0
830,1.20,4,14.566691,1.0000,0.873700,0
831,0.89,4,15.573283,0.8000,0.878800,0
832,0.53,4,18.637920,0.8000,0.869500,0
833,0.52,7,20.229893,1.0000,0.845800,0
834,0.47,7,22.165612,1.0000,0.847000,0
835,0.47,7,22.814747,1.0000,0.840700,0
836,0.35,7,24.178216,0.8000,0.844000,0
837,0.29,18,26.276535,1.0000,0.901000,0
838,0.23,18,27.707706,0.8000,0.898100,0
