t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,70.00,5,0.647386,0.0000,0.156700,0
558,69.75,5,0.641586,0.0000,0.151400,0
559,69.42,5,0.646910,0.0000,0.161000,0
560,69.33,5,0.599359,0.0000,0.160700,0
561,69.00,5,0.546337,0.0000,0.154500,0
562,68.75,5,0.541255,0.0000,0.158500,0
563,68.42,5,0.541340,0.0000,0.159000,0
564,68.08,5,0.569237,0.2000,0.164000,0
565,68.00,5,0.584792,0.0000,0.158000,0
566,67.42,5,0.600375,0.0000,0.159600,0
567,67.42,5,0.581509,0.0000,0.158400,0
568,67.08,5,0.614407,0.0000,0.155500,0
569,67.00,5,0.615570,0.0000,0.152500,0
570,66.75,5,0.629141,0.0000,0.151300,0
571,66.33,5,0.623820,0.0000,0.159000,0
572,66.17,5,0.631733,0.0000,0.162300,0
573,66.00,5,0.627786,0.0000,0.155200,0
574,65.75,5,0.627364,0.0000,0.158300,0
575,65.42,5,0.653254,0.0000,0.157700,0
576,65.42,5,0.677887,0.0000,0.160600,0
577,65.00,5,0.676402,0.0000,0.153800,0
578,64.75,5,0.671958,0.0000,0.157000,0
579,64.67,5,0.664194,0.0000,0.157000,0
580,64.42,5,0.658580,0.0000,0.153900,0
581,64.33,5,0.650747,0.0000,0.154900,0
582,63.75,5,0.670574,0.0000,0.160900,0
583,63.08,5,0.585298,0.0000,0.155600,0
584,63.00,5,0.586172,0.0000,0.163300,0
585,62.83,5,0.603726,0.0000,0.150700,0
586,62.42,5,0.619834,0.0000,0.156600,0
587,62.08,5,0.634821,0.0000,0.156300,0
588,61.75,5,0.639328,0.0000,0.154800,0
589,61.42,5,0.652759,0.0000,0.169000,0
590,61.17,5,0.657916,0.0000,0.164600,0
591,61.00,5,0.657663,0.0000,0.162800,0
592,60.75,5,0.644584,0.0000,0.158800,0
593,60.42,5,0.637908,0.0000,0.160100,0
594,60.08,5,0.639540,0.0000,0.160100,0
595,60.00,5,0.643478,0.0000,0.159600,0
596,59.75,5,0.648650,0.0000,0.157900,0
597,59.42,5,0.647394,0.0000,0.161800,0
598,59.08,5,0.670981,0.0000,0.154900,0
599,59.00,5,0.666260,0.0000,0.158600,0
600,58.42,5,0.648964,0.0000,0.158200,0
601,58.42,5,0.629897,0.0000,0.156200,0
602,58.08,5,0.611560,0.0000,0.159200,0
603,58.00,5,0.609592,0.0000,0.161600,0
604,57.75,5,0.615337,0.0000,0.154100,0
605,57.67,5,0.622779,0.0000,0.152700,0
606,57.08,5,0.623583,0.0000,0.163400,0
607,57.00,5,0.637077,0.0000,0.150600,0
608,56.42,5,0.644103,0.0000,0.156800,0
609,56.00,5,0.643848,0.0000,0.157300,0
610,55.75,5,0.639549,0.0000,0.157600,0
611,55.67,5,0.636580,0.0000,0.157000,0
612,55.08,5,0.629410,0.0000,0.157800,0
613,54.42,5,0.691795,0.0000,0.159300,0
614,53.75,5,0.686776,0.0000,0.155400,0
615,53.33,5,0.672202,0.0000,0.160000,0
616,53.08,5,0.660852,0.0000,0.152000,0
617,52.42,5,0.627269,0.0000,0.157100,0
618,52.00,5,0.639534,0.0000,0.153800,0
619,51.75,5,0.589624,0.0000,0.155300,0
620,51.42,9,0.450985,0.0000,0.090800,0
621,51.42,5,0.521884,0.0000,0.163700,0
622,51.08,9,0.396847,0.0000,0.095500,0
623,51.00,9,0.335691,0.0000,0.098000,0
624,50.42,9,0.254895,0.0000,0.097100,0
625,50.42,9,0.206224,0.0000,0.089500,0
626,49.75,9,0.229621,0.0000,0.096600,0
627,49.42,9,0.181612,0.0000,0.095700,0
628,49.42,17,0.100683,0.0000,0.044800,0
629,49.08,9,0.530217,0.0000,0.094500,0
630,49.00,9,0.469508,0.0000,0.093700,0
631,48.75,9,0.472009,0.0000,0.092200,0
632,48.33,9,0.459687,0.0000,0.093100,0
633,48.08,9,0.456781,0.0000,0.093900,0
634,48.08,9,0.471805,0.0000,0.092800,0
635,47.42,9,0.476674,0.0000,0.098000,0
636,47.08,9,0.478792,0.0000,0.089600,0
637,47.00,9,0.482676,0.0000,0.100100,0
638,46.42,9,0.472489,0.0000,0.094200,0
639,46.33,9,0.471270,0.0000,0.091000,0
640,46.00,9,0.474381,0.0000,0.096600,0
641,45.75,9,0.474560,0.2000,0.094800,0
642,45.33,9,0.475876,0.0000,0.098500,0
643,45.08,5,0.496479,0.0000,0.159500,0
644,45.08,5,0.554930,0.0000,0.155200,0
645,44.42,5,0.544271,0.0000,0.155500,0
646,44.33,5,0.540034,0.0000,0.155000,0
647,44.00,5,0.542993,0.0000,0.152300,0
648,43.67,5,0.549947,0.0000,0.154400,0
649,43.42,5,0.553155,0.0000,0.157700,0
650,43.33,5,0.559975,0.0000,0.160900,0
651,42.75,5,0.560129,0.0000,0.158600,0
652,42.33,5,0.564242,0.0000,0.159500,0
653,42.08,5,0.567470,0.0000,0.159000,0
654,42.00,5,0.572878,0.0000,0.152100,0
655,41.75,5,0.588204,0.0000,0.150800,0
656,41.33,5,0.585774,0.0000,0.158800,0
657,41.08,5,0.586556,0.0000,0.158100,0
658,41.00,5,0.588642,0.0000,0.155600,0
659,40.42,5,0.580060,0.0000,0.154700,0
660,40.33,5,0.593292,0.0000,0.157100,0
661,40.25,5,0.598901,0.0000,0.153600,0
662,39.92,5,0.604553,0.0000,0.153900,0
663,39.75,5,0.611728,0.0000,0.156100,0
664,39.08,5,0.565845,0.0000,0.158700,0
665,38.75,5,0.588248,0.0000,0.162100,0
666,38.42,5,0.591260,0.0000,0.153600,0
667,38.08,5,0.531276,0.0000,0.156000,0
668,38.08,5,0.506174,0.0000,0.159100,0
669,37.42,9,0.459456,0.0000,0.095700,0
670,37.42,5,0.505770,0.0000,0.158200,0
671,37.08,9,0.376869,0.0000,0.089100,0
672,36.75,9,0.360884,0.0000,0.096000,0
673,36.42,9,0.300542,0.0000,0.090400,0
674,36.08,9,0.191269,0.0000,0.098300,0
675,36.08,17,0.136431,0.0000,0.040300,0
676,35.42,17,0.112771,0.0000,0.046100,0
677,35.08,17,0.054899,0.0000,0.043100,0
678,34.75,17,0.071334,0.0000,0.048900,0
679,34.42,17,0.065053,0.0000,0.049500,0
680,34.08,17,0.033934,0.0000,0.042500,0
681,33.75,17,0.051762,0.0000,0.045500,0
682,33.42,17,0.027719,0.0000,0.045700,0
683,33.08,17,0.027309,0.0000,0.045200,0
684,32.75,17,0.017421,0.0000,0.046300,0
685,32.58,17,0.005788,0.0000,0.044600,0
686,32.08,17,0.013590,0.0000,0.045500,0
687,31.48,17,0.016086,0.0000,0.043300,0
688,31.42,17,0.019118,0.0000,0.041300,0
689,31.08,17,0.017190,0.0000,0.046200,0
690,31.08,17,0.014188,0.0000,0.044600,0
691,30.42,17,0.040299,0.0000,0.043800,0
692,30.42,17,0.044847,0.0000,0.045000,0
693,30.08,17,0.016719,0.0000,0.046400,0
694,29.42,5,0.938128,0.0000,0.166800,0
695,29.42,9,0.436653,0.0000,0.092600,0
696,29.08,11,1.869857,0.0000,0.228400,0
697,28.42,2,1.980457,0.2000,0.401600,0
698,28.42,2,2.168487,0.4000,0.397900,0
699,28.00,2,2.482124,0.6000,0.407400,0
700,27.50,14,2.860191,0.6000,0.602300,0
701,27.50,14,3.083876,0.6000,0.608200,0
702,27.00,14,3.466225,0.6000,0.600900,0
703,26.75,14,3.813541,0.4000,0.601100,0
704,26.42,14,4.197918,0.6000,0.606200,0
705,26.08,6,4.519234,0.8000,0.773300,0
706,25.75,6,4.758102,1.0000,0.775000,0
707,25.42,6,5.117827,0.6000,0.773700,0
708,25.08,6,5.511563,1.0000,0.776200,0
709,24.75,6,5.791379,0.8000,0.769200,0
710,24.42,15,6.124891,0.8000,0.859700,0
711,24.17,15,6.375971,1.0000,0.859400,0
712,23.75,15,6.587353,1.0000,0.858600,0
713,23.42,15,6.813606,1.0000,0.856400,0
714,23.08,15,6.976920,0.6000,0.857900,0
715,22.42,15,7.162153,1.0000,0.859500,0
716,22.42,15,7.268862,1.0000,0.857300,0
717,22.08,15,7.292142,1.0000,0.866600,0
718,21.42,15,7.335167,1.0000,0.861600,0
719,21.08,15,7.326509,1.0000,0.862100,0
720,20.42,15,7.301847,1.0000,0.855000,0
721,20.08,15,7.190171,1.0000,0.855300,0
722,19.75,15,7.044608,1.0000,0.862000,0
723,19.58,15,6.774864,0.8000,0.859500,0
724,19.08,15,6.594844,0.8000,0.851200,0
725,18.42,15,6.569193,1.0000,0.851100,0
726,18.42,15,6.640949,0.8000,0.853500,0
727,18.08,15,6.561738,1.0000,0.856100,0
728,17.42,15,6.740127,1.0000,0.857900,0
729,17.42,15,6.951684,1.0000,0.864300,0
730,17.08,15,7.592870,0.8000,0.859300,0
731,17.08,15,7.195402,1.0000,0.852000,0
732,16.42,15,8.086840,0.8000,0.860100,0
733,16.08,15,8.215979,1.0000,0.861100,0
734,16.08,1,8.769975,1.0000,0.896600,0
735,15.75,1,8.895416,1.0000,0.898300,0
736,15.08,1,8.928565,0.6000,0.901400,0
737,15.08,1,8.806189,0.8000,0.896300,0
738,14.42,15,8.386470,1.0000,0.856300,0
739,14.42,15,7.951511,1.0000,0.864200,0
740,14.08,15,7.694391,0.8000,0.860900,0
741,14.08,15,7.461181,0.4000,0.856700,0
742,13.42,15,7.255992,1.0000,0.860500,0
743,13.42,15,7.043370,0.8000,0.862400,0
744,13.08,15,6.664519,1.0000,0.853900,0
745,13.08,15,6.863664,0.8000,0.847100,0
746,12.42,15,6.463628,1.0000,0.855200,0
747,12.08,15,6.115265,0.4000,0.856900,0
748,12.00,6,5.831359,0.8000,0.779800,0
749,11.42,6,5.577142,0.8000,0.782500,0
750,11.42,6,5.316606,0.8000,0.779200,0
751,11.08,6,4.968661,1.0000,0.771600,0
752,11.08,6,4.587376,1.0000,0.771900,0
753,10.42,14,4.218465,0.8000,0.601100,0
754,10.08,14,3.861557,0.8000,0.609900,0
755,9.42,14,3.318706,0.4000,0.607800,0
756,9.42,14,3.447105,0.6000,0.600000,0
757,9.08,2,2.919376,0.6000,0.403200,0
758,9.00,2,2.372676,0.6000,0.399400,0
759,8.42,2,2.167185,0.0000,0.401800,0
760,8.08,2,1.981786,0.2000,0.401400,0
761,7.42,2,2.172284,0.2000,0.385100,0
762,7.42,2,2.312108,0.8000,0.411300,0
763,7.08,2,2.498076,0.6000,0.391900,0
764,6.75,14,2.870174,0.8000,0.598500,0
765,6.42,14,3.493662,0.2000,0.607700,0
766,6.08,14,3.817662,1.0000,0.600400,0
767,6.07,6,4.310971,0.6000,0.779300,0
768,5.92,6,4.606973,1.0000,0.766900,0
769,5.82,6,4.930177,0.8000,0.768700,0
770,5.76,6,5.232620,0.8000,0.772900,0
771,5.73,6,5.503903,0.8000,0.768900,0
772,4.82,15,6.195854,0.8000,0.856200,0
773,4.50,15,6.734220,0.8000,0.854000,0
774,4.50,15,7.034451,0.6000,0.854900,0
775,4.25,15,7.468461,0.8000,0.857900,0
776,4.07,15,7.768236,1.0000,0.859000,0
777,3.82,15,8.245177,1.0000,0.857800,0
778,3.82,1,8.477072,0.8000,0.895700,0
779,3.38,1,8.935740,1.0000,0.902800,0
780,3.13,1,9.337565,1.0000,0.901200,0
781,2.82,1,9.760907,0.8000,0.896700,0
782,2.76,1,10.116972,1.0000,0.899100,0
783,2.20,10,11.130911,1.0000,0.904700,0
784,2.13,10,11.521631,1.0000,0.895300,0
785,1.93,10,12.207566,1.0000,0.897300,0
786,1.82,10,12.707992,1.0000,0.899500,0
787,1.57,10,13.163963,1.0000,0.896000,0
788,1.39,4,14.316425,0.8000,0.880100,0
789,1.06,4,15.761668,1.0000,0.876300,0
790,1.00,4,16.718872,0.8000,0.873000,0
791,0.89,4,17.665391,0.8000,0.877400,0
792,0.58,7,19.779157,1.0000,0.847200,0
793,0.40,7,22.971747,1.0000,0.836600,0
794,0.20,7,26.081769,1.0000,0.845700,0
795,0.15,18,28.587857,1.0000,0.903900,0
796,0.09,18,31.586978,1.0000,0.899600,0
797,0.03,18,36.422680,1.0000,0.894400,0
