t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,364.08,17,0.057470,0.0000,0.044800,0
558,363.42,17,0.059904,0.0000,0.046200,0
559,363.08,17,0.059651,0.0000,0.044900,0
560,362.92,17,0.034199,0.0000,0.046700,0
561,362.75,17,0.040839,0.0000,0.046900,0
562,362.08,17,0.046056,0.0000,0.046600,0
563,362.00,17,0.032990,0.0000,0.049100,0
564,361.08,17,0.038522,0.0000,0.042600,0
565,360.75,17,0.037882,0.0000,0.047500,0
566,360.50,17,0.057250,0.0000,0.045600,0
567,359.75,17,0.063992,0.0000,0.047300,0
568,359.58,17,0.080685,0.0000,0.044100,0
569,359.08,17,0.097775,0.0000,0.048100,0
570,358.75,17,0.073413,0.0000,0.045100,0
571,358.42,17,0.064701,0.0000,0.044100,0
572,358.08,17,0.082500,0.0000,0.042300,0
573,357.75,17,0.110962,0.0000,0.041700,0
574,357.50,17,0.127654,0.0000,0.047800,0
575,357.08,17,0.153584,0.0000,0.047100,0
576,356.83,17,0.130704,0.0000,0.049200,0
577,356.42,17,0.132546,0.0000,0.043000,0
578,356.08,17,0.152335,0.0000,0.044300,0
579,355.50,17,0.121733,0.0000,0.047500,0
580,355.08,17,0.091432,0.0000,0.045700,0
581,354.75,17,0.103435,0.0000,0.041500,0
582,354.42,17,0.101541,0.0000,0.042600,0
583,354.08,17,0.119012,0.0000,0.046300,0
584,353.75,17,0.139139,0.0000,0.043000,0
585,353.42,17,0.095266,0.0000,0.044600,0
586,353.08,17,0.088704,0.0000,0.043800,0
587,352.75,17,0.117239,0.0000,0.046800,0
588,352.42,17,0.110932,0.0000,0.046500,0
589,352.08,17,0.112115,0.0000,0.047200,0
590,351.75,17,0.124794,0.0000,0.044000,0
591,351.42,17,0.086218,0.0000,0.048600,0
592,351.08,17,0.084454,0.0000,0.044100,0
593,350.75,17,0.083929,0.0000,0.043800,0
594,350.08,17,0.082795,0.0000,0.048200,0
595,349.50,17,0.087881,0.0000,0.042300,0
596,349.08,17,0.082393,0.0000,0.047700,0
597,348.75,17,0.051942,0.0000,0.042100,0
598,348.08,17,0.055785,0.0000,0.042000,0
599,347.42,17,0.078543,0.0000,0.043200,0
600,347.25,17,0.082291,0.0000,0.044900,0
601,346.42,17,0.105062,0.0000,0.043100,0
602,346.08,17,0.110229,0.0000,0.048700,0
603,345.42,17,0.116125,0.0000,0.046900,0
604,345.17,17,0.119551,0.0000,0.042800,0
605,345.08,17,0.130074,0.0000,0.043800,0
606,344.42,17,0.126722,0.0000,0.043800,0
607,344.25,17,0.133200,0.0000,0.047000,0
608,343.83,17,0.143449,0.0000,0.044500,0
609,343.42,17,0.154552,0.0000,0.046100,0
610,343.17,17,0.158821,0.0000,0.042300,0
611,342.75,9,0.188584,0.0000,0.091400,0
612,342.50,9,0.196042,0.0000,0.092000,0
613,342.17,9,0.187501,0.0000,0.095300,0
614,341.75,9,0.207522,0.0000,0.097900,0
615,341.17,9,0.210709,0.2000,0.096900,0
616,341.08,9,0.201521,0.2000,0.093500,0
617,340.83,9,0.236505,0.0000,0.091700,0
618,340.58,9,0.243318,0.0000,0.098300,0
619,340.08,9,0.233130,0.0000,0.098000,0
620,339.75,9,0.265296,0.0000,0.090000,0
621,339.42,9,0.255699,0.0000,0.094200,0
622,339.08,9,0.231373,0.0000,0.092200,0
623,338.75,9,0.248633,0.0000,0.092000,0
624,338.42,9,0.233340,0.0000,0.094800,0
625,338.08,9,0.254766,0.0000,0.097600,0
626,337.75,9,0.228940,0.0000,0.097000,0
627,337.50,9,0.236026,0.0000,0.092200,0
628,337.08,9,0.214655,0.0000,0.094700,0
629,336.75,9,0.202924,0.0000,0.088900,0
630,336.42,9,0.212521,0.0000,0.097000,0
631,336.08,9,0.216617,0.0000,0.095200,0
632,335.42,9,0.211881,0.0000,0.091900,0
633,335.08,9,0.239150,0.0000,0.095200,0
634,334.58,9,0.244951,0.0000,0.091000,0
635,334.08,9,0.261680,0.0000,0.094100,0
636,333.75,9,0.263722,0.0000,0.092900,0
637,333.08,9,0.298364,0.0000,0.097000,0
638,332.75,9,0.316387,0.0000,0.092500,0
639,332.42,9,0.351704,0.0000,0.091900,0
640,332.08,9,0.389461,0.0000,0.091700,0
641,331.75,9,0.392056,0.0000,0.094600,0
642,331.67,9,0.421455,0.0000,0.097200,0
643,331.08,9,0.466155,0.0000,0.099100,0
644,330.75,9,0.473182,0.0000,0.100700,0
645,330.42,5,0.511929,0.0000,0.160300,0
646,330.08,5,0.537589,0.0000,0.156200,0
647,329.75,5,0.537682,0.0000,0.156800,0
648,329.42,5,0.531132,0.2000,0.158800,0
649,329.08,5,0.590859,0.0000,0.165500,0
650,328.75,5,0.586816,0.0000,0.159400,0
651,328.42,5,0.651288,0.0000,0.154900,0
652,328.08,5,0.684006,0.0000,0.159100,0
653,327.75,5,0.685631,0.0000,0.156300,0
654,327.42,5,0.707066,0.0000,0.158000,0
655,327.08,5,0.727936,0.0000,0.164000,0
656,326.75,5,0.722156,0.0000,0.148600,0
657,326.42,5,0.727836,0.0000,0.162900,0
658,326.08,5,0.745970,0.0000,0.164400,0
659,325.75,5,0.759077,0.0000,0.155000,0
660,325.08,5,0.762730,0.0000,0.157500,0
661,324.83,5,0.754478,0.0000,0.155600,0
662,324.58,5,0.727415,0.0000,0.157100,0
663,324.17,5,0.702025,0.0000,0.162400,0
664,324.08,5,0.669635,0.0000,0.159500,0
665,323.75,5,0.625084,0.0000,0.156200,0
666,323.42,5,0.651705,0.0000,0.157300,0
667,323.08,5,0.634880,0.0000,0.158500,0
668,322.75,5,0.622168,0.0000,0.146800,0
669,322.42,5,0.645183,0.0000,0.161000,0
670,322.08,5,0.622182,0.0000,0.160500,0
671,321.42,5,0.661626,0.0000,0.155800,0
672,321.08,5,0.637061,0.0000,0.153900,0
673,320.75,5,0.588358,0.0000,0.154700,0
674,320.42,5,0.597164,0.0000,0.157200,0
675,320.08,5,0.565994,0.0000,0.158200,0
676,319.75,5,0.535880,0.0000,0.163300,0
677,319.08,5,0.508714,0.0000,0.155500,0
678,318.75,9,0.477184,0.0000,0.092000,0
679,318.42,9,0.492597,0.0000,0.097000,0
680,318.08,9,0.454456,0.0000,0.090600,0
681,317.75,9,0.424818,0.0000,0.095900,0
682,317.08,9,0.381766,0.0000,0.094300,0
683,316.50,9,0.373308,0.0000,0.096300,0
684,316.42,9,0.377323,0.0000,0.092800,0
685,316.08,9,0.316744,0.0000,0.094000,0
686,315.75,9,0.293103,0.0000,0.096200,0
687,315.42,9,0.294831,0.0000,0.094500,0
688,315.08,9,0.227136,0.0000,0.097700,0
689,314.75,9,0.208567,0.0000,0.093700,0
690,314.42,9,0.215299,0.0000,0.094700,0
691,314.08,9,0.174697,0.0000,0.093700,0
692,313.50,9,0.173671,0.0000,0.094200,0
693,313.08,17,0.141733,0.0000,0.047400,0
694,312.75,17,0.137412,0.0000,0.047100,0
695,312.42,17,0.146989,0.0000,0.046300,0
696,312.08,17,0.124097,0.0000,0.040300,0
697,311.42,17,0.129919,0.0000,0.042300,0
698,311.25,17,0.138547,0.0000,0.045200,0
699,310.55,17,0.136618,0.0000,0.044800,0
700,310.29,17,0.126166,0.0000,0.048100,0
701,310.17,17,0.126130,0.0000,0.046400,0
702,310.10,17,0.136412,0.0000,0.046600,0
703,309.17,17,0.140126,0.0000,0.045000,0
704,308.50,17,0.133246,0.0000,0.044700,0
705,308.08,17,0.145375,0.0000,0.050400,0
706,308.00,17,0.161962,0.0000,0.045200,0
707,307.58,17,0.158605,0.0000,0.045400,0
708,307.58,17,0.160134,0.0000,0.047700,0
709,306.00,9,0.202265,0.0000,0.099300,0
710,305.75,9,0.192063,0.0000,0.094000,0
711,305.42,9,0.213222,0.0000,0.095200,0
712,305.08,9,0.230030,0.0000,0.092200,0
713,304.50,9,0.227750,0.0000,0.090600,0
714,304.25,9,0.213189,0.0000,0.098700,0
715,303.92,9,0.214642,0.0000,0.092200,0
716,303.83,9,0.206246,0.0000,0.096300,0
717,303.83,9,0.202988,0.0000,0.096400,0
718,303.08,9,0.231223,0.0000,0.088200,0
719,302.42,9,0.233686,0.0000,0.095000,0
720,302.21,9,0.221613,0.0000,0.098600,0
721,301.75,9,0.210921,0.0000,0.095300,0
722,301.44,9,0.216658,0.0000,0.095400,0
723,301.31,9,0.220015,0.0000,0.094900,0
724,300.73,9,0.206269,0.0000,0.097700,0
725,300.48,9,0.230231,0.0000,0.092200,0
726,300.17,9,0.255323,0.0000,0.090500,0
727,299.50,9,0.271504,0.0000,0.093500,0
728,299.08,9,0.275137,0.0000,0.099100,0
729,298.42,9,0.277703,0.0000,0.092800,0
730,298.42,9,0.271646,0.0000,0.098500,0
731,298.25,9,0.271344,0.0000,0.094700,0
732,298.08,9,0.273497,0.0000,0.097000,0
733,297.42,9,0.282149,0.2000,0.092000,0
734,297.42,9,0.284351,0.0000,0.090800,0
735,297.25,9,0.288880,0.0000,0.091500,0
736,297.08,9,0.295222,0.0000,0.088200,0
737,296.75,9,0.286713,0.0000,0.087400,0
738,296.17,9,0.281898,0.0000,0.096300,0
739,296.08,9,0.294811,0.0000,0.090800,0
740,295.42,9,0.262582,0.0000,0.099700,0
741,295.08,9,0.266333,0.0000,0.091000,0
742,294.75,9,0.263721,0.0000,0.091600,0
743,294.50,9,0.289857,0.0000,0.095000,0
744,294.42,9,0.260893,0.2000,0.093500,0
745,294.17,9,0.259990,0.0000,0.096800,0
746,294.00,9,0.227089,0.0000,0.094800,0
747,293.50,9,0.193121,0.0000,0.095900,0
748,293.42,17,0.155060,0.0000,0.043900,0
749,293.42,9,0.174982,0.0000,0.097500,0
750,293.25,17,0.137881,0.0000,0.044600,0
751,292.83,17,0.097749,0.0000,0.043300,0
752,292.75,17,0.081540,0.0000,0.047500,0
753,292.25,17,0.075200,0.0000,0.043900,0
754,292.25,17,0.060095,0.0000,0.048400,0
755,292.08,17,0.041565,0.0000,0.044600,0
756,291.92,17,0.036155,0.0000,0.043700,0
757,291.83,17,0.038103,0.0000,0.045400,0
758,291.58,17,0.057399,0.0000,0.043600,0
759,291.42,17,0.027757,0.0000,0.043700,0
760,291.33,17,0.019524,0.0000,0.048700,0
761,291.08,17,0.008856,0.0000,0.044600,0
762,291.00,17,0.008695,0.0000,0.047300,0
763,290.83,17,0.005250,0.0000,0.049900,0
764,290.58,17,0.000488,0.0000,0.046300,0
765,290.50,17,0.014289,0.0000,0.044400,0
766,290.42,17,0.023039,0.0000,0.047700,0
767,290.25,17,0.016917,0.0000,0.046500,0
768,290.17,17,0.007267,0.0000,0.043700,0
769,290.08,17,0.004660,0.0000,0.046300,0
770,289.50,17,0.021344,0.0000,0.044000,0
771,289.42,17,0.019845,0.0000,0.047300,0
772,289.33,17,0.023248,0.0000,0.047000,0
773,289.08,17,0.017723,0.0000,0.042300,0
774,288.75,17,0.025075,0.0000,0.047300,0
775,288.67,17,0.050940,0.0000,0.047200,0
776,288.42,17,0.030365,0.0000,0.047500,0
777,288.33,17,0.038625,0.0000,0.042200,0
778,288.33,17,0.035355,0.0000,0.039900,0
779,288.08,17,0.019488,0.0000,0.044000,0
780,288.00,17,0.026759,0.0000,0.043500,0
781,287.83,17,0.051418,0.0000,0.044900,0
782,287.58,17,0.061127,0.0000,0.044200,0
783,287.58,17,0.057638,0.0000,0.043400,0
784,287.50,17,0.049836,0.0000,0.046000,0
785,287.42,17,0.047856,0.0000,0.044600,0
786,287.33,17,0.070669,0.0000,0.041600,0
787,287.08,17,0.110649,0.0000,0.045000,0
788,286.92,17,0.120501,0.0000,0.045600,0
789,286.83,17,0.122017,0.0000,0.046300,0
790,286.75,17,0.131166,0.0000,0.046100,0
791,286.67,17,0.135542,0.0000,0.045200,0
792,286.67,17,0.124601,0.0000,0.043800,0
793,286.50,17,0.135169,0.0000,0.041800,0
794,286.33,17,0.153597,0.0000,0.043000,0
795,286.17,17,0.132856,0.0000,0.042100,0
796,286.08,17,0.109289,0.0000,0.046400,0
797,286.00,17,0.127994,0.0000,0.045000,0
798,285.83,9,0.177850,0.0000,0.092900,0
799,285.67,9,0.187081,0.0000,0.091400,0
800,285.42,17,0.153969,0.0000,0.047300,0
801,285.08,17,0.131819,0.0000,0.041100,0
802,284.83,17,0.164129,0.0000,0.045800,0
803,284.75,9,0.173142,0.0000,0.094900,0
804,284.67,17,0.172658,0.0000,0.046400,0
805,284.08,17,0.169807,0.0000,0.047100,0
806,284.00,17,0.157017,0.0000,0.042100,0
807,283.83,17,0.160931,0.0000,0.046600,0
808,283.67,17,0.140072,0.0000,0.045900,0
809,283.42,17,0.148181,0.0000,0.043200,0
810,283.33,17,0.171359,0.0000,0.043100,0
811,283.08,9,0.199451,0.0000,0.091300,0
812,282.83,9,0.208676,0.0000,0.094200,0
813,282.67,17,0.156696,0.0000,0.041300,0
814,282.50,17,0.119108,0.0000,0.046800,0
815,282.42,17,0.127232,0.0000,0.043200,0
816,282.33,17,0.154502,0.0000,0.046100,0
817,282.25,17,0.134689,0.0000,0.049100,0
818,281.58,17,0.127244,0.0000,0.046700,0
819,281.42,17,0.165797,0.0000,0.046100,0
820,281.33,9,0.188755,0.0000,0.091700,0
821,281.25,9,0.182436,0.0000,0.092800,0
822,281.17,17,0.171098,0.0000,0.045300,0
823,281.08,17,0.137019,0.0000,0.044700,0
824,280.83,17,0.157799,0.0000,0.045800,0
825,280.67,17,0.106766,0.0000,0.044200,0
826,280.67,17,0.134212,0.0000,0.045100,0
827,280.42,17,0.161147,0.0000,0.042700,0
828,280.33,5,0.738752,0.0000,0.159400,0
829,280.17,5,0.695840,0.0000,0.157200,0
830,280.08,11,0.996239,0.0000,0.231600,0
831,279.75,11,1.435224,0.0000,0.227400,0
832,279.75,11,1.423571,0.0000,0.217400,0
833,279.67,2,1.766755,0.0000,0.394100,0
834,279.42,2,1.801856,0.0000,0.390300,0
835,279.33,2,2.487225,0.2000,0.402300,0
836,279.17,2,2.533945,0.2000,0.397600,0
837,279.08,2,2.566832,0.4000,0.398800,0
838,278.92,14,2.970172,1.0000,0.606800,0
839,278.83,14,3.089121,0.2000,0.604600,0
840,278.75,14,3.421499,0.6000,0.605700,0
841,278.67,14,3.565024,0.4000,0.600300,0
842,278.50,14,3.879147,0.6000,0.597500,0
843,278.42,14,4.052861,0.8000,0.607500,0
844,278.33,6,4.202529,0.6000,0.776200,0
845,278.17,6,4.326439,0.4000,0.777600,0
846,278.08,6,4.348287,0.6000,0.776400,0
847,277.92,6,4.447128,0.8000,0.776100,0
848,277.92,6,4.535286,0.6000,0.768700,0
849,277.75,6,4.581200,1.0000,0.771800,0
850,277.58,6,4.597782,0.8000,0.765000,0
851,277.42,6,4.611404,0.4000,0.781500,0
852,277.25,6,4.599877,0.8000,0.766800,0
853,277.08,6,4.525536,1.0000,0.771100,0
854,277.00,6,4.518190,1.0000,0.778500,0
855,277.00,6,4.417266,1.0000,0.772800,0
856,276.92,6,4.396056,0.8000,0.774100,0
857,276.75,6,4.393788,0.8000,0.768500,0
858,276.42,6,4.362917,0.4000,0.772400,0
859,276.33,6,4.563243,1.0000,0.777200,0
860,276.17,6,4.580540,1.0000,0.770900,0
861,276.08,6,4.604938,0.6000,0.769800,0
862,276.00,6,4.650792,1.0000,0.765000,0
863,275.83,6,4.800754,0.6000,0.775600,0
864,275.75,6,4.869056,1.0000,0.765400,0
865,275.58,6,4.871954,0.8000,0.774400,0
866,275.50,6,4.957685,0.8000,0.777700,0
867,275.42,6,4.940536,0.4000,0.767400,0
868,275.17,6,5.000477,0.6000,0.771400,0
869,275.17,6,5.095703,0.8000,0.769900,0
870,275.00,6,5.104386,1.0000,0.777000,0
871,274.83,6,5.062678,0.6000,0.774200,0
872,274.75,6,5.131696,0.8000,0.766700,0
873,274.67,6,5.081381,0.8000,0.770800,0
874,274.58,6,5.041495,1.0000,0.771900,0
875,274.42,6,4.960426,0.8000,0.765600,0
876,274.33,6,4.934357,0.4000,0.768500,0
877,274.17,6,4.901559,1.0000,0.776100,0
878,274.14,6,4.660936,0.2000,0.768300,0
879,274.08,6,4.779404,0.4000,0.772700,0
880,273.88,6,4.653758,0.6000,0.771400,0
881,273.82,6,4.527975,1.0000,0.765600,0
882,273.75,6,4.431208,0.6000,0.773900,0
883,273.75,6,4.277270,0.6000,0.773500,0
884,273.69,14,4.087701,1.0000,0.602600,0
885,273.69,14,3.885554,0.8000,0.610200,0
886,273.18,14,3.675537,1.0000,0.603500,0
887,272.83,14,3.499207,1.0000,0.597300,0
888,272.75,14,3.291944,0.8000,0.604200,0
889,272.67,14,3.064117,0.4000,0.597800,0
890,272.50,14,2.839686,0.8000,0.601900,0
891,272.42,2,2.696337,0.8000,0.397800,0
892,272.25,2,2.537624,0.4000,0.398200,0
893,272.08,2,2.647496,0.6000,0.396800,0
894,271.83,2,2.443632,0.4000,0.408600,0
895,271.75,2,2.310847,0.6000,0.410800,0
896,271.58,2,2.334444,0.4000,0.399500,0
897,271.50,2,2.270361,0.2000,0.392300,0
898,271.42,2,2.205715,0.2000,0.391000,0
899,271.33,2,2.196974,0.4000,0.400600,0
900,270.83,2,2.171707,0.4000,0.401800,0
901,270.50,2,2.102101,0.2000,0.395700,0
902,270.42,2,2.065438,0.0000,0.390900,0
903,270.33,2,2.071029,0.0000,0.403800,0
904,270.08,2,2.075573,0.2000,0.398900,0
905,269.83,2,2.060208,0.4000,0.394800,0
906,269.58,2,2.009073,0.2000,0.404400,0
907,269.50,2,1.944589,0.0000,0.406000,0
908,269.42,2,1.741180,0.0000,0.405000,0
909,269.17,11,1.572496,0.0000,0.230700,0
910,269.08,11,1.529802,0.0000,0.229000,0
911,269.00,11,1.522809,0.2000,0.229600,0
912,268.83,11,1.496586,0.0000,0.231400,0
913,268.58,11,1.488014,0.0000,0.229800,0
914,268.50,11,1.480780,0.0000,0.222400,0
915,268.25,11,1.486217,0.2000,0.222300,0
916,268.17,11,1.484360,0.0000,0.232300,0
917,268.08,11,1.483225,0.0000,0.222200,0
918,267.92,11,1.458062,0.2000,0.229600,0
919,267.83,11,1.505444,0.0000,0.225700,0
920,267.75,11,1.471431,0.0000,0.235800,0
921,267.58,11,1.527154,0.2000,0.235900,0
922,267.50,11,1.347814,0.0000,0.230900,0
923,267.33,11,1.169917,0.0000,0.225900,0
924,267.17,5,0.846171,0.0000,0.154200,0
925,267.08,5,0.682575,0.0000,0.156600,0
926,267.00,5,0.652234,0.0000,0.158200,0
927,266.83,9,0.465007,0.0000,0.097200,0
928,266.58,9,0.406250,0.0000,0.094500,0
929,266.50,9,0.358814,0.2000,0.093200,0
930,266.42,9,0.329771,0.0000,0.097300,0
931,266.25,9,0.345167,0.0000,0.098200,0
932,266.08,9,0.320288,0.0000,0.095700,0
933,265.92,9,0.256533,0.0000,0.091700,0
934,265.83,9,0.222406,0.0000,0.089300,0
935,265.67,17,0.169469,0.0000,0.045600,0
936,265.50,17,0.154189,0.0000,0.046500,0
937,265.42,17,0.151515,0.0000,0.047100,0
938,265.17,17,0.163331,0.0000,0.043800,0
939,265.08,9,0.237825,0.0000,0.095600,0
940,264.83,9,0.220549,0.0000,0.094000,0
941,264.67,9,0.274552,0.0000,0.094800,0
942,264.42,9,0.259324,0.0000,0.094700,0
943,264.17,9,0.319029,0.0000,0.088100,0
944,264.08,9,0.323196,0.0000,0.094800,0
945,263.50,9,0.387637,0.0000,0.089900,0
946,263.08,9,0.435900,0.0000,0.093000,0
947,262.75,9,0.441130,0.0000,0.093900,0
948,262.42,9,0.459207,0.0000,0.091500,0
949,262.08,9,0.431794,0.0000,0.092800,0
950,262.08,9,0.413225,0.0000,0.096100,0
951,261.50,9,0.416457,0.0000,0.094800,0
952,261.42,9,0.431793,0.0000,0.093000,0
953,261.08,9,0.398471,0.0000,0.097300,0
954,260.75,9,0.394899,0.0000,0.090800,0
955,260.42,9,0.445845,0.0000,0.096000,0
956,260.08,9,0.403133,0.0000,0.093300,0
957,259.50,9,0.386283,0.0000,0.097800,0
958,259.42,9,0.405766,0.0000,0.090400,0
959,259.08,9,0.340977,0.0000,0.094300,0
960,259.00,9,0.249022,0.0000,0.095700,0
961,258.92,9,0.200852,0.0000,0.094500,0
962,258.58,9,0.200091,0.0000,0.096600,0
963,257.75,9,0.198081,0.0000,0.099900,0
964,257.42,9,0.208991,0.0000,0.095600,0
965,257.17,9,0.201697,0.0000,0.093300,0
966,256.42,9,0.215194,0.0000,0.100500,0
967,256.08,9,0.191271,0.0000,0.095100,0
968,255.42,9,0.228580,0.0000,0.092200,0
969,255.08,9,0.208096,0.0000,0.093300,0
970,254.42,9,0.229417,0.2000,0.093600,0
971,254.17,9,0.226059,0.0000,0.086500,0
972,254.08,9,0.200804,0.0000,0.098800,0
973,253.42,9,0.217607,0.0000,0.095900,0
974,253.08,9,0.195441,0.0000,0.092500,0
975,252.42,9,0.208666,0.0000,0.098800,0
976,252.08,9,0.190934,0.0000,0.094400,0
977,251.42,9,0.197733,0.0000,0.099200,0
978,251.08,17,0.169902,0.0000,0.044300,0
979,250.75,17,0.170917,0.0000,0.043200,0
980,250.42,9,0.175849,0.0000,0.093000,0
981,250.33,9,0.177168,0.0000,0.093800,0
982,250.08,17,0.167520,0.0000,0.044200,0
983,249.58,17,0.166539,0.0000,0.051100,0
984,249.50,17,0.166645,0.0000,0.047800,0
985,249.08,17,0.142653,0.0000,0.045000,0
986,249.00,17,0.138499,0.0000,0.047700,0
987,248.42,17,0.143893,0.0000,0.046800,0
988,248.08,17,0.127172,0.0000,0.048100,0
989,247.42,17,0.129548,0.0000,0.045800,0
990,247.08,17,0.120752,0.0000,0.045400,0
991,246.75,17,0.124752,0.0000,0.046000,0
992,246.42,17,0.126457,0.0000,0.046900,0
993,246.08,17,0.128961,0.0000,0.047000,0
994,245.75,17,0.116319,0.0000,0.048200,0
995,245.08,17,0.118036,0.0000,0.044500,0
996,244.75,17,0.118610,0.0000,0.048300,0
997,244.42,17,0.126662,0.0000,0.048200,0
998,244.08,17,0.126624,0.0000,0.042700,0
999,243.42,17,0.130598,0.0000,0.050700,0
1000,243.08,17,0.151774,0.0000,0.043800,0
1001,242.42,17,0.156906,0.0000,0.049900,0
1002,242.08,17,0.165870,0.0000,0.047900,0
1003,241.75,9,0.184640,0.0000,0.097500,0
1004,241.58,9,0.189799,0.0000,0.096100,0
1005,241.08,9,0.222052,0.0000,0.093900,0
1006,240.75,9,0.239372,0.0000,0.090600,0
1007,240.42,9,0.257105,0.0000,0.099200,0
1008,240.08,9,0.273605,0.0000,0.092100,0
1009,239.42,9,0.272385,0.0000,0.095000,0
1010,239.08,9,0.310055,0.0000,0.096700,0
1011,238.75,9,0.339300,0.0000,0.094900,0
1012,238.42,9,0.343690,0.0000,0.095300,0
1013,238.08,9,0.363122,0.2000,0.091700,0
1014,237.75,5,0.513566,0.0000,0.156900,0
1015,237.08,5,0.654346,0.0000,0.158300,0
1016,236.42,5,0.975380,0.0000,0.156400,0
1017,236.08,11,1.103662,0.0000,0.227300,0
1018,235.75,11,1.257442,0.0000,0.229900,0
1019,235.42,11,1.385248,0.0000,0.231600,0
1020,235.08,11,1.426827,0.0000,0.230000,0
1021,234.42,11,1.561110,0.0000,0.231100,0
1022,234.08,11,1.602439,0.0000,0.234000,0
1023,233.75,2,1.641121,0.4000,0.400000,0
1024,233.42,2,1.722749,0.0000,0.400800,0
1025,233.08,2,1.755550,0.2000,0.400300,0
1026,232.42,2,1.836827,0.2000,0.398000,0
1027,232.08,2,1.864158,0.2000,0.403100,0
1028,231.42,2,1.909100,0.2000,0.390400,0
1029,231.08,2,1.933624,0.4000,0.391300,0
1030,230.75,2,1.927575,0.4000,0.392100,0
1031,230.42,2,1.948897,0.2000,0.392500,0
1032,230.08,2,1.951933,0.2000,0.388100,0
1033,229.75,2,1.939100,0.2000,0.399400,0
1034,229.42,2,1.935191,0.2000,0.396300,0
1035,229.08,2,1.914886,0.4000,0.394300,0
1036,228.75,2,1.865018,0.2000,0.404200,0
1037,228.08,2,1.824501,0.2000,0.400200,0
1038,227.75,2,1.739781,0.2000,0.394600,0
1039,227.42,2,1.693721,0.0000,0.404600,0
1040,227.08,11,1.615466,0.0000,0.221300,0
1041,226.75,11,1.507393,0.0000,0.224900,0
1042,226.08,11,1.445982,0.0000,0.230000,0
1043,225.75,11,1.313921,0.0000,0.226500,0
1044,225.42,11,1.189950,0.0000,0.233500,0
1045,225.08,11,1.074235,0.0000,0.223600,0
1046,224.42,11,1.060543,0.0000,0.233700,0
1047,224.08,11,1.002868,0.0000,0.220600,0
1048,223.42,5,0.924304,0.0000,0.161600,0
1049,223.08,11,0.938830,0.4000,0.233100,0
1050,222.42,5,0.871827,0.0000,0.153100,0
1051,222.08,5,0.890369,0.0000,0.158100,0
1052,221.75,5,0.842278,0.0000,0.160700,0
1053,221.42,5,0.774389,0.0000,0.162900,0
1054,221.08,5,0.788813,0.0000,0.155100,0
1055,220.42,5,0.745228,0.0000,0.153700,0
1056,220.08,5,0.773997,0.0000,0.157800,0
1057,219.42,5,0.767850,0.0000,0.158400,0
1058,219.08,5,0.791212,0.0000,0.153400,0
1059,218.58,5,0.807983,0.0000,0.156000,0
1060,218.42,5,0.775357,0.0000,0.157300,0
1061,218.08,5,0.799615,0.0000,0.155000,0
1062,217.75,5,0.810584,0.0000,0.165000,0
1063,217.42,5,0.792973,0.0000,0.156500,0
1064,217.08,5,0.816686,0.0000,0.152600,0
1065,216.42,5,0.839744,0.0000,0.158600,0
1066,216.08,5,0.845465,0.0000,0.154600,0
1067,215.42,5,0.893749,0.0000,0.156200,0
1068,215.08,5,0.909062,0.0000,0.160400,0
1069,214.75,11,0.953054,0.0000,0.226900,0
1070,214.42,11,0.971344,0.0000,0.237400,0
1071,214.08,11,0.948449,0.0000,0.228200,0
1072,213.42,11,0.957454,0.0000,0.222700,0
1073,213.08,5,0.928381,0.0000,0.162200,0
1074,212.75,5,0.933909,0.0000,0.158800,0
1075,212.58,11,0.943375,0.0000,0.225100,0
1076,212.08,5,0.917820,0.0000,0.156600,0
1077,211.75,11,0.944120,0.0000,0.232000,0
1078,211.42,5,0.920984,0.0000,0.159400,0
1079,211.08,5,0.926014,0.0000,0.158400,0
1080,210.42,5,0.895761,0.0000,0.155300,0
1081,210.08,5,0.889713,0.0000,0.159200,0
1082,209.42,5,0.858771,0.0000,0.158200,0
1083,209.08,5,0.800472,0.0000,0.159100,0
1084,208.75,5,0.829474,0.0000,0.167300,0
1085,208.42,5,0.786304,0.0000,0.159600,0
1086,208.08,5,0.775279,0.0000,0.158700,0
1087,207.42,5,0.733913,0.0000,0.158100,0
1088,207.08,5,0.714366,0.4000,0.159400,0
1089,206.75,5,0.741000,0.0000,0.158500,0
1090,206.42,5,0.701247,0.0000,0.154900,0
1091,206.08,5,0.683474,0.0000,0.153700,0
1092,205.75,5,0.689569,0.0000,0.157500,0
1093,205.42,5,0.648487,0.0000,0.155900,0
1094,205.08,5,0.644098,0.0000,0.158000,0
1095,204.75,5,0.617207,0.0000,0.157200,0
1096,204.42,5,0.652945,0.0000,0.153000,0
1097,204.08,5,0.632572,0.0000,0.151900,0
1098,203.42,5,0.662674,0.0000,0.169900,0
1099,203.08,5,0.677262,0.0000,0.156400,0
1100,202.75,5,0.655387,0.2000,0.155200,0
1101,202.33,5,0.664033,0.0000,0.153800,0
1102,202.17,5,0.641760,0.0000,0.163200,0
1103,201.75,5,0.627555,0.0000,0.161100,0
1104,201.42,5,0.649940,0.0000,0.157300,0
1105,201.08,5,0.618881,0.0000,0.157300,0
1106,200.42,5,0.618681,0.0000,0.156800,0
1107,200.08,5,0.628001,0.0000,0.156000,0
1108,199.75,5,0.615318,0.0000,0.158800,0
1109,199.08,5,0.596979,0.0000,0.160100,0
1110,198.75,5,0.583915,0.0000,0.161800,0
