t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,62.84,9,0.190637,0.0000,0.097900,0
558,62.78,9,0.203661,0.2000,0.088700,0
559,61.89,9,0.213188,0.0000,0.094800,0
560,61.57,5,1.072141,0.0000,0.161500,0
561,61.00,5,0.796935,0.0000,0.154800,0
562,60.75,5,0.705900,0.0000,0.158700,0
563,60.75,5,0.738716,0.0000,0.154800,0
564,60.42,5,0.668875,0.0000,0.154900,0
565,60.08,5,0.619564,0.0000,0.162000,0
566,60.00,5,0.603592,0.0000,0.151200,0
567,59.75,5,0.553340,0.0000,0.155500,0
568,59.42,5,0.559495,0.0000,0.155200,0
569,59.33,5,0.520310,0.0000,0.158600,0
570,59.08,9,0.495069,0.0000,0.094400,0
571,58.42,9,0.475529,0.0000,0.093500,0
572,58.08,9,0.458995,0.0000,0.094600,0
573,57.75,9,0.464205,0.0000,0.090200,0
574,57.42,9,0.483837,0.0000,0.091700,0
575,57.08,5,0.523111,0.0000,0.149500,0
576,56.75,9,0.444706,0.2000,0.094500,0
577,56.42,9,0.453798,0.0000,0.092800,0
578,56.33,9,0.460638,0.0000,0.091200,0
579,56.08,9,0.475966,0.0000,0.092800,0
580,56.00,9,0.490279,0.0000,0.098500,0
581,55.33,5,0.497149,0.0000,0.161600,0
582,55.25,5,0.508695,0.0000,0.153900,0
583,55.25,5,0.509184,0.0000,0.156600,0
584,54.75,5,0.514626,0.0000,0.161300,0
585,54.42,5,0.513986,0.0000,0.161500,0
586,54.08,5,0.518263,0.0000,0.161200,0
587,54.00,5,0.511741,0.0000,0.155900,0
588,53.42,5,0.508384,0.0000,0.159700,0
589,53.33,5,0.555833,0.0000,0.161900,0
590,53.00,5,0.529014,0.0000,0.152100,0
591,52.42,5,0.550637,0.0000,0.162800,0
592,52.33,5,0.566864,0.0000,0.161100,0
593,52.08,5,0.574398,0.0000,0.154500,0
594,52.00,5,0.580054,0.0000,0.155700,0
595,51.75,5,0.587607,0.0000,0.156000,0
596,51.33,5,0.592000,0.0000,0.163600,0
597,51.00,5,0.601238,0.0000,0.163100,0
598,50.42,5,0.604920,0.0000,0.156200,0
599,50.08,5,0.621483,0.0000,0.157400,0
600,50.00,5,0.636191,0.0000,0.159800,0
601,49.75,5,0.642929,0.0000,0.151200,0
602,49.42,5,0.663812,0.0000,0.159000,0
603,49.33,5,0.680492,0.0000,0.156200,0
604,49.08,5,0.690176,0.0000,0.163200,0
605,48.42,5,0.749269,0.0000,0.162700,0
606,48.42,5,0.778954,0.0000,0.154300,0
607,48.00,5,0.762851,0.0000,0.163600,0
608,47.75,5,0.783402,0.0000,0.153500,0
609,47.33,5,0.781984,0.0000,0.158700,0
610,47.08,5,0.779610,0.0000,0.161500,0
611,47.00,5,0.764870,0.0000,0.160200,0
612,46.75,5,0.750614,0.0000,0.155000,0
613,46.42,5,0.748637,0.0000,0.156100,0
614,46.08,5,0.741756,0.0000,0.152900,0
615,46.00,5,0.734735,0.0000,0.155800,0
616,45.42,5,0.716741,0.0000,0.158100,0
617,45.42,5,0.729124,0.0000,0.157400,0
618,45.08,5,0.706103,0.0000,0.158300,0
619,45.00,5,0.686481,0.0000,0.158700,0
620,44.42,5,0.712373,0.0000,0.162400,0
621,44.42,5,0.738419,0.0000,0.160500,0
622,44.00,5,0.772955,0.2000,0.151200,0
623,43.75,5,0.801545,0.0000,0.155300,0
624,43.42,5,0.817135,0.0000,0.158200,0
625,43.00,5,0.818675,0.0000,0.155300,0
626,42.75,5,0.829467,0.0000,0.155500,0
627,42.42,5,0.846831,0.0000,0.154400,0
628,42.08,5,0.842767,0.0000,0.158800,0
629,42.00,5,0.846693,0.0000,0.160600,0
630,41.42,5,0.848661,0.0000,0.155400,0
631,41.00,5,0.814688,0.0000,0.158700,0
632,40.42,5,0.783626,0.0000,0.156100,0
633,40.42,5,0.770566,0.0000,0.159700,0
634,40.08,5,0.794994,0.0000,0.156300,0
635,39.42,5,0.730385,0.0000,0.153600,0
636,39.33,5,0.635035,0.0000,0.152700,0
637,39.00,5,0.510648,0.0000,0.157500,0
638,38.75,9,0.324152,0.0000,0.096700,0
639,38.42,9,0.242289,0.0000,0.097800,0
640,38.17,17,0.143298,0.0000,0.042900,0
641,38.17,9,0.187953,0.0000,0.096000,0
642,37.42,17,0.135162,0.0000,0.046200,0
643,37.08,17,0.141650,0.0000,0.044000,0
644,36.75,17,0.125916,0.2000,0.044100,0
645,36.33,17,0.110454,0.0000,0.045400,0
646,36.08,17,0.121455,0.0000,0.044400,0
647,36.00,17,0.118144,0.0000,0.049300,0
648,35.67,17,0.113403,0.0000,0.043300,0
649,35.42,17,0.114636,0.0000,0.047100,0
650,35.00,17,0.115150,0.0000,0.045000,0
651,34.33,17,0.108728,0.0000,0.043400,0
652,34.08,17,0.086127,0.0000,0.048900,0
653,34.00,17,0.052989,0.0000,0.044000,0
654,33.75,17,0.067561,0.0000,0.050100,0
655,33.42,17,0.071444,0.0000,0.044700,0
656,33.00,17,0.063083,0.0000,0.042600,0
657,32.42,17,0.084821,0.0000,0.044400,0
658,31.42,17,0.077652,0.0000,0.046400,0
659,30.75,17,0.108788,0.0000,0.045700,0
660,30.42,9,0.238753,0.0000,0.094300,0
661,30.42,9,0.190956,0.0000,0.095900,0
662,30.17,9,0.449377,0.0000,0.094100,0
663,29.75,5,0.755447,0.0000,0.156300,0
664,29.33,11,1.245259,0.0000,0.226000,0
665,29.08,11,1.451331,0.0000,0.222900,0
666,28.67,2,1.671222,0.2000,0.398900,0
667,28.42,2,1.900554,0.0000,0.395500,0
668,28.00,2,2.175718,0.2000,0.404400,0
669,27.33,2,2.510588,0.6000,0.397300,0
670,27.08,14,2.799940,0.6000,0.606900,0
671,27.08,14,3.016691,0.8000,0.599500,0
672,26.33,14,3.378691,0.6000,0.604700,0
673,26.00,14,3.684662,0.6000,0.604400,0
674,25.75,14,3.965437,0.8000,0.596000,0
675,25.42,6,4.324288,0.6000,0.779900,0
676,25.00,6,4.672585,0.6000,0.769100,0
677,24.42,6,5.060947,1.0000,0.768900,0
678,24.33,6,5.386450,1.0000,0.774600,0
679,24.00,6,5.701621,1.0000,0.778500,0
680,23.33,15,6.079472,1.0000,0.860600,0
681,23.08,15,6.292361,0.6000,0.856100,0
682,23.00,15,6.474069,1.0000,0.860600,0
683,22.33,15,6.794691,1.0000,0.858000,0
684,22.00,15,6.915318,1.0000,0.860200,0
685,21.75,15,7.061281,0.8000,0.856700,0
686,21.67,15,7.257256,1.0000,0.858700,0
687,21.00,15,7.435472,0.6000,0.862100,0
688,20.42,15,7.569189,0.8000,0.853100,0
689,20.33,15,7.639166,1.0000,0.858500,0
690,20.00,15,7.720118,1.0000,0.857800,0
691,19.33,15,8.372414,1.0000,0.858200,0
692,19.08,1,11.753097,1.0000,0.891000,0
693,19.00,1,9.955535,1.0000,0.897200,0
694,18.42,1,9.808409,1.0000,0.898200,0
695,18.08,1,9.533545,1.0000,0.896200,0
696,18.00,1,9.466622,1.0000,0.901200,0
697,17.42,1,9.546389,1.0000,0.902700,0
698,17.00,1,9.690576,0.8000,0.897800,0
699,16.75,1,9.663348,0.8000,0.901400,0
700,16.33,1,9.494232,1.0000,0.899800,0
701,16.00,1,9.517633,1.0000,0.900500,0
702,15.75,1,9.620272,1.0000,0.898000,0
703,15.42,1,9.776995,1.0000,0.897000,0
704,15.08,1,9.838232,1.0000,0.897500,0
705,15.00,1,9.700616,0.8000,0.892200,0
706,14.67,1,9.783456,1.0000,0.900800,0
707,14.33,1,9.641707,0.8000,0.894600,0
708,14.08,1,9.682257,0.8000,0.900900,0
709,13.67,1,9.298451,1.0000,0.898800,0
710,13.42,15,8.750433,1.0000,0.849700,0
711,13.08,15,7.394915,1.0000,0.855400,0
712,13.00,15,7.073727,0.8000,0.861700,0
713,12.42,15,6.877445,0.6000,0.859300,0
714,12.08,15,6.657329,0.8000,0.857500,0
715,11.75,15,6.400004,1.0000,0.858100,0
716,11.42,15,6.182459,1.0000,0.861100,0
717,11.17,15,5.999437,0.6000,0.859500,0
718,11.00,6,5.727191,0.6000,0.774400,0
719,10.42,6,5.410007,1.0000,0.769400,0
720,10.42,6,5.142938,0.8000,0.778500,0
721,10.08,6,4.834461,1.0000,0.772000,0
722,10.00,6,4.440554,0.6000,0.776100,0
723,9.42,14,4.112007,0.8000,0.606000,0
724,9.33,14,3.779257,1.0000,0.610900,0
725,9.08,14,3.371650,0.6000,0.614300,0
726,9.00,14,3.005227,0.4000,0.599000,0
727,8.42,2,2.676015,0.6000,0.404400,0
728,8.42,2,2.340772,0.2000,0.398900,0
729,8.08,2,2.038769,0.0000,0.393000,0
730,8.00,2,1.755819,0.0000,0.391900,0
731,7.67,11,1.519041,0.0000,0.234300,0
732,7.42,2,1.678959,0.0000,0.390900,0
733,7.00,2,1.977554,0.2000,0.395700,0
734,6.42,2,2.949274,0.4000,0.403700,0
735,6.42,2,2.422835,0.4000,0.392500,0
736,6.17,14,3.281433,0.8000,0.603100,0
737,6.17,14,3.378987,0.8000,0.605000,0
738,5.60,14,3.798589,0.6000,0.603600,0
739,5.47,14,4.135181,0.8000,0.600600,0
740,4.91,6,4.781866,0.2000,0.772800,0
741,4.79,6,5.242027,0.8000,0.779800,0
742,4.79,6,5.629693,0.8000,0.765200,0
743,3.97,15,6.674958,1.0000,0.855700,0
744,3.63,15,7.515020,1.0000,0.862400,0
745,3.22,15,8.725505,1.0000,0.855400,0
746,2.85,1,10.119331,0.8000,0.897000,0
747,2.54,1,10.986785,1.0000,0.897400,0
748,2.47,10,11.626074,0.8000,0.900300,0
749,2.23,10,12.485668,1.0000,0.896500,0
750,2.23,10,13.689725,1.0000,0.897900,0
751,2.04,4,14.102469,1.0000,0.879300,0
752,1.85,4,14.986279,1.0000,0.876100,0
753,1.79,4,15.769143,1.0000,0.882300,0
754,1.60,4,16.611246,1.0000,0.876000,0
755,1.33,4,17.485132,0.8000,0.874400,0
756,0.99,7,18.808295,1.0000,0.845000,0
757,0.98,7,19.370167,1.0000,0.850100,0
758,0.92,7,19.611391,1.0000,0.845300,0
759,0.68,7,20.741986,1.0000,0.848500,0
760,0.37,7,22.253930,1.0000,0.852600,0
761,0.24,7,23.865258,1.0000,0.846000,0
762,0.18,18,25.173649,1.0000,0.900000,0
763,0.12,18,26.480633,1.0000,0.895500,0
