t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,303.42,9,0.243091,0.0000,0.092800,0
558,303.08,9,0.272347,0.2000,0.096600,0
559,302.50,9,0.256547,0.2000,0.094200,0
560,302.42,9,0.240217,0.0000,0.089300,0
561,302.08,9,0.189653,0.0000,0.095500,0
562,301.50,17,0.167001,0.0000,0.046200,0
563,301.42,17,0.140399,0.0000,0.045400,0
564,301.08,17,0.086527,0.0000,0.049500,0
565,300.83,17,0.096527,0.0000,0.042900,0
566,300.42,17,0.103951,0.0000,0.044700,0
567,300.07,17,0.112173,0.0000,0.048000,0
568,299.50,17,0.079644,0.0000,0.044500,0
569,299.17,17,0.080504,0.0000,0.044100,0
570,299.08,17,0.130352,0.0000,0.044700,0
571,298.83,17,0.121676,0.0000,0.044200,0
572,298.42,17,0.131284,0.0000,0.046600,0
573,298.08,17,0.113574,0.0000,0.043800,0
574,297.75,17,0.098554,0.0000,0.044000,0
575,297.42,17,0.090325,0.0000,0.048600,0
576,297.08,17,0.073742,0.0000,0.046100,0
577,296.42,17,0.068758,0.0000,0.043500,0
578,296.08,17,0.065146,0.0000,0.048200,0
579,295.42,17,0.067578,0.0000,0.044300,0
580,295.08,17,0.065430,0.0000,0.041100,0
581,294.75,17,0.069728,0.0000,0.044100,0
582,294.42,17,0.048230,0.0000,0.044400,0
583,294.08,17,0.045704,0.0000,0.043700,0
584,293.42,17,0.019154,0.0000,0.047600,0
585,293.08,17,0.017247,0.0000,0.043800,0
586,292.75,17,0.015982,0.0000,0.043800,0
587,292.17,17,0.027302,0.0000,0.045300,0
588,292.08,3,0.080898,0.0000,0.027900,0
589,291.42,3,0.056916,0.0000,0.026700,0
590,291.08,3,0.066906,0.0000,0.027700,0
591,290.42,17,0.013325,0.0000,0.044600,0
592,290.08,17,0.018328,0.0000,0.045800,0
593,289.42,17,0.043545,0.0000,0.042900,0
594,289.08,17,0.060810,0.0000,0.042000,0
595,288.75,17,0.089290,0.0000,0.048900,0
596,288.42,17,0.062593,0.0000,0.044600,0
597,288.08,17,0.119147,0.0000,0.044200,0
598,287.42,17,0.089179,0.0000,0.044700,0
599,287.08,17,0.104285,0.0000,0.041100,0
600,286.42,17,0.043643,0.0000,0.045400,0
601,286.08,17,0.054012,0.0000,0.042900,0
602,285.75,17,0.053237,0.0000,0.046900,0
603,285.42,17,0.066890,0.0000,0.047500,0
604,285.08,17,0.045172,0.0000,0.044900,0
605,284.50,17,0.050783,0.0000,0.047600,0
606,284.42,17,0.055702,0.0000,0.045600,0
607,284.08,17,0.106368,0.0000,0.044500,0
608,283.42,17,0.102011,0.0000,0.046800,0
609,283.08,17,0.046878,0.0000,0.047700,0
610,282.75,17,0.042104,0.0000,0.045700,0
611,282.33,17,0.015350,0.0000,0.041200,0
612,282.08,17,0.036987,0.0000,0.045300,0
613,281.42,17,0.050760,0.0000,0.045400,0
614,281.08,3,0.106295,0.0000,0.027000,0
615,280.75,3,0.133293,0.0000,0.028100,0
616,280.42,3,0.127265,0.0000,0.026900,0
617,280.08,3,0.150283,0.0000,0.027000,0
618,279.75,3,0.138733,0.0000,0.029200,0
619,279.42,3,0.153348,0.0000,0.028500,0
620,279.08,3,0.189447,0.0000,0.027600,0
621,278.75,3,0.192368,0.0000,0.027400,0
622,278.17,3,0.224160,0.0000,0.028500,0
623,278.08,3,0.222298,0.0000,0.028000,0
624,277.42,3,0.213043,0.0000,0.026300,0
625,277.08,3,0.192843,0.0000,0.027100,0
626,276.42,3,0.158156,0.0000,0.027300,0
627,276.08,3,0.159661,0.0000,0.028700,0
628,275.83,3,0.102211,0.0000,0.027100,0
629,275.75,3,0.096404,0.0000,0.029200,0
630,275.08,3,0.059857,0.0000,0.029500,0
631,274.42,3,0.060327,0.0000,0.025800,0
632,274.08,3,0.059620,0.0000,0.030300,0
633,273.75,17,0.032069,0.0000,0.047400,0
634,273.42,17,0.052714,0.0000,0.044100,0
635,273.08,17,0.049068,0.0000,0.047000,0
636,272.42,3,0.061572,0.0000,0.027400,0
637,272.17,3,0.093471,0.0000,0.028100,0
638,272.08,3,0.091278,0.0000,0.028700,0
639,271.42,3,0.132263,0.0000,0.028500,0
640,271.17,3,0.160543,0.0000,0.027700,0
641,271.08,3,0.169576,0.0000,0.028300,0
642,270.42,3,0.207624,0.0000,0.024800,0
643,270.08,3,0.212290,0.0000,0.029500,0
644,269.83,3,0.230615,0.0000,0.029700,0
645,269.42,3,0.254799,0.0000,0.028100,0
646,269.17,3,0.239629,0.0000,0.024000,0
647,269.08,3,0.240670,0.0000,0.028500,0
648,268.42,3,0.275188,0.0000,0.029000,0
649,268.08,3,0.281435,0.0000,0.028200,0
650,267.42,3,0.296552,0.0000,0.029800,0
651,267.08,3,0.321840,0.0000,0.031800,0
652,266.42,0,0.334245,0.0000,0.022300,0
653,266.08,0,0.339110,0.0000,0.019500,0
654,265.75,3,0.324815,0.0000,0.027800,0
655,265.42,3,0.328444,0.0000,0.026600,0
656,265.08,3,0.314681,0.0000,0.028900,0
657,264.42,3,0.297602,0.0000,0.027600,0
658,264.08,3,0.279410,0.0000,0.027600,0
659,263.42,3,0.229836,0.0000,0.028300,0
660,263.08,3,0.183441,0.0000,0.027900,0
661,262.83,3,0.129599,0.0000,0.030800,0
662,262.42,3,0.093128,0.0000,0.029600,0
663,262.08,17,0.038026,0.0000,0.047100,0
664,261.50,17,0.094171,0.0000,0.038800,0
665,261.42,17,0.119513,0.0000,0.044400,0
666,261.08,17,0.149165,0.0000,0.042700,0
667,260.83,17,0.163389,0.0000,0.039000,0
668,260.42,17,0.169680,0.0000,0.043800,0
669,260.08,9,0.174625,0.0000,0.097500,0
670,259.42,17,0.167971,0.0000,0.045800,0
671,259.08,17,0.157822,0.0000,0.043400,0
672,258.42,17,0.163323,0.0000,0.045800,0
673,258.08,17,0.152243,0.0000,0.046900,0
674,258.00,17,0.138928,0.0000,0.048500,0
675,257.42,17,0.073755,0.0000,0.044900,0
676,257.17,17,0.056267,0.0000,0.043700,0
677,257.08,17,0.028107,0.0000,0.042500,0
678,256.42,17,0.042189,0.0000,0.048100,0
679,256.08,3,0.063117,0.0000,0.029700,0
680,255.75,3,0.117469,0.0000,0.026300,0
681,255.42,3,0.127760,0.0000,0.027000,0
682,255.33,3,0.152403,0.0000,0.025500,0
683,255.08,3,0.159292,0.0000,0.027200,0
684,254.42,3,0.174010,0.0000,0.030000,0
685,254.08,3,0.176439,0.0000,0.031000,0
686,253.42,3,0.177170,0.0000,0.026700,0
687,253.17,3,0.198613,0.0000,0.026600,0
688,253.08,3,0.208367,0.0000,0.026100,0
689,252.80,3,0.205425,0.0000,0.026100,0
690,252.14,3,0.204306,0.0000,0.030000,0
691,251.81,3,0.191248,0.0000,0.026200,0
692,251.61,3,0.182260,0.0000,0.025900,0
693,251.08,3,0.179926,0.0000,0.027500,0
694,250.61,3,0.171109,0.0000,0.026600,0
695,250.08,3,0.168123,0.0000,0.030100,0
696,249.88,3,0.167309,0.0000,0.026000,0
697,249.62,3,0.148870,0.0000,0.027400,0
698,248.82,3,0.145506,0.0000,0.027700,0
699,248.16,3,0.152461,0.2000,0.030000,0
700,247.62,3,0.150939,0.0000,0.026600,0
701,247.16,3,0.171078,0.0000,0.029000,0
702,246.63,3,0.163242,0.0000,0.030300,0
703,245.90,3,0.156377,0.0000,0.028600,0
704,245.70,3,0.132566,0.0000,0.030200,0
705,245.37,3,0.139825,0.0000,0.029800,0
706,244.70,3,0.163759,0.0000,0.026000,0
707,244.70,3,0.175332,0.0000,0.031100,0
708,243.71,3,0.185827,0.0000,0.027100,0
709,242.51,3,0.182733,0.0000,0.025600,0
710,241.85,3,0.183123,0.0000,0.026500,0
711,241.72,3,0.186791,0.0000,0.028500,0
712,240.52,3,0.182580,0.0000,0.029100,0
713,240.26,3,0.178033,0.0000,0.027400,0
714,240.06,3,0.180924,0.0000,0.027600,0
715,239.86,3,0.151179,0.0000,0.028100,0
716,239.06,3,0.115976,0.0000,0.028300,0
717,238.80,3,0.069942,0.0000,0.027900,0
718,238.13,3,0.061650,0.0000,0.026200,0
719,237.80,3,0.074066,0.0000,0.027300,0
720,236.87,3,0.069807,0.0000,0.026300,0
721,236.47,3,0.071817,0.0000,0.028100,0
722,236.07,3,0.072999,0.0000,0.029200,0
723,235.48,3,0.078727,0.0000,0.026400,0
724,235.08,3,0.094885,0.0000,0.030900,0
725,234.95,3,0.104755,0.0000,0.028400,0
726,234.55,3,0.112101,0.0000,0.026900,0
727,234.21,3,0.127602,0.0000,0.028900,0
728,234.08,3,0.139926,0.0000,0.029100,0
729,233.62,3,0.145005,0.0000,0.032000,0
730,233.15,3,0.139509,0.0000,0.026700,0
731,233.09,3,0.130565,0.0000,0.024300,0
732,232.95,3,0.112823,0.0000,0.025500,0
733,232.22,3,0.105564,0.0000,0.028400,0
734,232.09,3,0.107257,0.0000,0.026400,0
735,231.96,3,0.112412,0.0000,0.027500,0
736,231.09,3,0.134932,0.0000,0.029000,0
737,230.50,3,0.132691,0.0000,0.031100,0
738,229.97,3,0.155696,0.0000,0.028700,0
739,229.70,3,0.161872,0.0000,0.027000,0
740,229.10,3,0.159796,0.0000,0.025200,0
741,228.90,3,0.165687,0.0000,0.028600,0
742,228.71,3,0.168660,0.0000,0.029500,0
743,228.17,3,0.165926,0.0000,0.029000,0
744,227.91,3,0.189156,0.0000,0.028800,0
745,227.71,3,0.192887,0.0000,0.027800,0
746,227.44,3,0.197357,0.0000,0.024600,0
747,227.18,3,0.203248,0.0000,0.029000,0
748,227.11,3,0.209365,0.0000,0.026900,0
749,226.98,3,0.213832,0.0000,0.025800,0
750,226.18,3,0.216713,0.0000,0.030400,0
751,225.98,3,0.218847,0.0000,0.026600,0
752,225.52,3,0.220657,0.0000,0.026300,0
753,225.45,3,0.219848,0.0000,0.027700,0
754,225.12,3,0.220752,0.0000,0.030500,0
755,224.79,3,0.217757,0.0000,0.030100,0
756,224.19,3,0.207854,0.0000,0.029300,0
757,223.46,3,0.195311,0.0000,0.027500,0
758,223.20,3,0.192003,0.0000,0.028800,0
759,222.53,3,0.192732,0.0000,0.028300,0
760,222.13,3,0.200287,0.0000,0.026600,0
761,222.00,3,0.202883,0.0000,0.027400,0
762,221.54,3,0.203862,0.0000,0.027800,0
763,221.20,3,0.200743,0.0000,0.027900,0
764,220.54,3,0.198937,0.0000,0.026100,0
765,220.21,3,0.183697,0.0000,0.028900,0
766,216.89,3,0.133390,0.0000,0.029100,0
767,216.29,3,0.111381,0.0000,0.030000,0
768,215.89,3,0.085917,0.0000,0.025800,0
769,214.50,17,0.050534,0.0000,0.044300,0
770,214.37,3,0.062323,0.0000,0.027600,0
771,213.50,3,0.073586,0.0000,0.030700,0
772,213.24,3,0.082046,0.0000,0.026500,0
773,212.44,3,0.087844,0.0000,0.028100,0
774,212.24,3,0.113113,0.0000,0.025600,0
775,211.51,3,0.124741,0.0000,0.031700,0
776,211.25,3,0.132870,0.0000,0.029000,0
777,210.52,3,0.137566,0.0000,0.029300,0
778,210.18,3,0.140969,0.0000,0.028900,0
779,209.52,3,0.141964,0.0000,0.027700,0
780,209.45,3,0.140143,0.0000,0.027800,0
781,208.99,3,0.135156,0.0000,0.027400,0
782,208.52,3,0.137350,0.0000,0.026600,0
783,208.46,3,0.141238,0.0000,0.027900,0
784,207.73,3,0.142210,0.0000,0.027200,0
785,207.40,3,0.138690,0.0000,0.027000,0
786,207.06,3,0.146456,0.0000,0.028800,0
787,206.47,3,0.152652,0.0000,0.028200,0
788,206.07,3,0.162258,0.0000,0.028100,0
789,205.60,3,0.174647,0.0000,0.029000,0
790,205.34,3,0.182147,0.0000,0.026500,0
791,204.48,3,0.191339,0.0000,0.028800,0
792,204.41,3,0.202746,0.0000,0.026600,0
793,204.08,3,0.210765,0.0000,0.024900,0
794,203.28,3,0.181150,0.0000,0.028100,0
795,202.82,3,0.170909,0.0000,0.026300,0
796,202.55,3,0.165515,0.0000,0.026200,0
797,202.48,3,0.151943,0.0000,0.027600,0
798,202.35,3,0.130313,0.0000,0.029100,0
799,201.62,3,0.096271,0.0000,0.029000,0
800,201.55,3,0.094586,0.0000,0.027900,0
801,201.49,3,0.126067,0.0000,0.027400,0
802,200.56,3,0.129745,0.0000,0.026800,0
803,200.36,3,0.129221,0.0000,0.028800,0
804,199.56,3,0.137654,0.0000,0.027600,0
805,198.50,3,0.143757,0.0000,0.027200,0
806,198.17,3,0.150232,0.0000,0.029500,0
807,197.51,3,0.164032,0.0000,0.027600,0
808,197.44,3,0.169750,0.0000,0.026200,0
809,197.37,3,0.172973,0.0000,0.031600,0
810,196.58,3,0.144300,0.0000,0.030600,0
811,196.44,3,0.131609,0.0000,0.025600,0
812,196.18,3,0.125978,0.0000,0.029500,0
813,196.18,3,0.119324,0.0000,0.025200,0
814,195.65,3,0.100938,0.0000,0.030900,0
815,194.92,3,0.114174,0.0000,0.026100,0
816,194.92,3,0.140499,0.0000,0.026000,0
817,194.45,3,0.140518,0.0000,0.030200,0
818,194.25,3,0.143434,0.0000,0.026700,0
819,193.46,3,0.121245,0.0000,0.028000,0
820,193.26,3,0.122822,0.0000,0.027600,0
821,192.86,3,0.121993,0.0000,0.027500,0
822,192.26,3,0.111194,0.0000,0.026500,0
823,192.26,3,0.116073,0.0000,0.029700,0
824,191.73,3,0.100266,0.0000,0.028000,0
825,191.66,3,0.114195,0.0000,0.026400,0
826,191.27,3,0.109777,0.0000,0.028700,0
827,190.73,3,0.104705,0.0000,0.028400,0
828,190.54,3,0.099792,0.0000,0.027700,0
829,189.81,3,0.103695,0.0000,0.027800,0
830,189.81,3,0.103640,0.0000,0.028200,0
831,189.54,3,0.094356,0.0000,0.027000,0
832,188.68,3,0.100043,0.0000,0.028100,0
833,188.54,3,0.105323,0.0000,0.028900,0
834,187.75,3,0.126243,0.0000,0.027500,0
835,187.61,3,0.135295,0.0000,0.027500,0
836,187.55,3,0.144373,0.0000,0.028800,0
837,186.82,5,0.969307,0.0000,0.156000,0
838,186.75,11,1.089169,0.0000,0.227900,0
839,186.55,11,1.045592,0.0000,0.225500,0
840,186.35,11,1.040993,0.0000,0.221900,0
841,185.82,11,1.271188,0.0000,0.234400,0
842,185.76,11,1.379396,0.0000,0.227600,0
843,185.76,11,1.443335,0.0000,0.236900,0
844,185.36,11,1.446521,0.0000,0.219600,0
845,185.36,11,1.446087,0.0000,0.227300,0
846,184.83,11,1.405255,0.0000,0.234100,0
847,184.83,11,1.370693,0.0000,0.226800,0
848,184.63,11,1.346367,0.0000,0.226500,0
849,184.36,11,1.354508,0.2000,0.226300,0
850,184.16,11,1.375019,0.2000,0.231400,0
851,183.83,11,1.362848,0.0000,0.226300,0
852,183.63,11,1.366304,0.0000,0.230300,0
853,183.63,11,1.343820,0.0000,0.225900,0
854,182.84,11,1.324063,0.0000,0.225000,0
855,182.64,11,1.311935,0.2000,0.228800,0
856,181.84,11,1.306116,0.0000,0.231100,0
857,181.71,11,1.269040,0.0000,0.223700,0
858,181.51,11,1.220641,0.2000,0.227200,0
859,181.51,11,1.181848,0.0000,0.230000,0
860,180.85,11,1.237423,0.0000,0.234600,0
861,180.78,11,1.201120,0.0000,0.225500,0
862,180.78,11,1.156564,0.0000,0.224100,0
863,180.38,11,1.083238,0.2000,0.227800,0
864,180.38,11,0.970187,0.0000,0.232600,0
865,179.85,5,0.781402,0.0000,0.153100,0
866,179.85,5,0.564539,0.0000,0.157300,0
867,179.65,9,0.428906,0.0000,0.097400,0
868,179.32,9,0.350200,0.0000,0.096200,0
869,179.12,9,0.307003,0.0000,0.086400,0
870,178.92,9,0.260525,0.0000,0.091400,0
871,178.66,9,0.233420,0.0000,0.096000,0
872,178.46,9,0.248743,0.0000,0.094600,0
873,178.19,9,0.259398,0.0000,0.098500,0
874,177.86,9,0.226696,0.0000,0.091500,0
875,177.73,9,0.178461,0.0000,0.089900,0
876,177.73,17,0.140516,0.0000,0.047800,0
877,177.20,17,0.061527,0.2000,0.046500,0
878,177.20,17,0.082604,0.0000,0.047900,0
879,176.87,17,0.065280,0.0000,0.042100,0
880,176.73,17,0.056135,0.0000,0.045200,0
881,175.54,17,0.049154,0.0000,0.046800,0
882,175.54,17,0.065925,0.0000,0.048600,0
883,174.88,17,0.099288,0.0000,0.046400,0
884,174.54,17,0.120164,0.0000,0.043800,0
885,173.88,17,0.129787,0.0000,0.039800,0
886,173.22,17,0.116674,0.0000,0.046500,0
887,172.55,17,0.139222,0.0000,0.048900,0
888,172.55,17,0.140805,0.0000,0.045200,0
889,172.09,17,0.136260,0.0000,0.043700,0
890,171.56,3,0.079156,0.0000,0.026700,0
891,171.03,3,0.077680,0.0000,0.025700,0
892,170.89,3,0.082750,0.0000,0.031800,0
893,170.89,3,0.063795,0.0000,0.025400,0
894,169.90,17,0.052958,0.0000,0.046100,0
895,169.17,17,0.008824,0.0000,0.044300,0
896,169.17,17,0.038530,0.0000,0.044100,0
897,168.64,17,0.039211,0.0000,0.049400,0
898,168.64,17,0.050609,0.0000,0.044400,0
899,168.31,17,0.035647,0.0000,0.047800,0
900,167.64,17,0.036150,0.0000,0.046400,0
901,167.25,17,0.028090,0.0000,0.046800,0
902,167.11,17,0.024758,0.0000,0.044500,0
903,166.65,17,0.021198,0.0000,0.040800,0
904,166.12,9,0.197412,0.0000,0.093300,0
905,165.65,9,0.209500,0.0000,0.091800,0
906,165.12,9,0.247481,0.0000,0.089600,0
907,164.92,9,0.196875,0.0000,0.091500,0
908,164.39,17,0.061826,0.0000,0.041200,0
909,164.13,3,0.110782,0.0000,0.028700,0
910,163.99,3,0.101476,0.0000,0.026500,0
911,163.13,3,0.096890,0.0000,0.028500,0
912,163.13,3,0.090549,0.0000,0.026100,0
913,162.40,3,0.090728,0.0000,0.028200,0
914,162.07,3,0.092066,0.0000,0.031100,0
915,161.74,3,0.089090,0.0000,0.030300,0
916,161.14,3,0.101947,0.0000,0.027800,0
917,161.01,3,0.106254,0.0000,0.027000,0
918,160.74,3,0.117057,0.0000,0.028000,0
919,160.15,3,0.126443,0.0000,0.026900,0
920,159.95,3,0.129392,0.0000,0.029200,0
921,159.75,3,0.129884,0.0000,0.028500,0
922,159.15,3,0.121643,0.0000,0.028300,0
923,158.75,3,0.115728,0.0000,0.030200,0
924,158.75,3,0.084924,0.0000,0.027100,0
925,158.22,17,0.024952,0.0000,0.045500,0
926,157.56,17,0.082862,0.2000,0.042800,0
927,157.56,17,0.074934,0.0000,0.042500,0
928,157.23,17,0.078180,0.0000,0.045600,0
929,156.50,17,0.084178,0.0000,0.046300,0
930,156.23,17,0.092237,0.0000,0.043000,0
931,155.44,17,0.096488,0.0000,0.047100,0
932,155.17,17,0.163572,0.0000,0.042400,0
933,154.84,17,0.110685,0.0000,0.045200,0
934,154.57,17,0.080110,0.0000,0.043900,0
935,154.18,17,0.059724,0.0000,0.044400,0
936,153.71,17,0.050777,0.0000,0.048200,0
937,153.51,17,0.040236,0.0000,0.043300,0
938,153.31,17,0.026480,0.0000,0.048100,0
939,152.52,17,0.047226,0.0000,0.046400,0
940,152.18,17,0.062999,0.0000,0.045400,0
941,151.46,17,0.075301,0.0000,0.045400,0
942,151.26,17,0.083456,0.0000,0.044800,0
943,151.12,17,0.076030,0.0000,0.047900,0
944,150.46,17,0.020366,0.0000,0.046000,0
945,150.46,3,0.070425,0.0000,0.028100,0
946,150.19,3,0.109083,0.0000,0.028300,0
947,149.46,3,0.145932,0.0000,0.028700,0
948,149.20,3,0.179633,0.0000,0.028400,0
949,149.20,3,0.167179,0.0000,0.029300,0
950,148.60,3,0.184194,0.0000,0.031400,0
951,148.27,3,0.182178,0.0000,0.028100,0
952,148.27,3,0.178579,0.0000,0.028900,0
953,147.41,3,0.168417,0.0000,0.028200,0
954,147.28,3,0.161761,0.0000,0.032100,0
955,146.88,3,0.141575,0.0000,0.030500,0
956,146.41,3,0.129342,0.0000,0.027900,0
957,145.62,3,0.118234,0.0000,0.026800,0
958,145.42,3,0.111510,0.0000,0.029300,0
959,145.28,3,0.101931,0.0000,0.029900,0
960,144.49,3,0.085280,0.0000,0.027700,0
961,144.42,3,0.064567,0.0000,0.025900,0
962,143.49,3,0.088465,0.0000,0.028000,0
963,143.43,3,0.105436,0.0000,0.028400,0
964,143.29,3,0.120047,0.0000,0.029100,0
965,142.50,3,0.122279,0.0000,0.028700,0
966,142.43,3,0.128555,0.0000,0.029300,0
967,142.37,3,0.134955,0.0000,0.029000,0
968,141.50,3,0.124368,0.0000,0.027200,0
969,141.04,3,0.108675,0.0000,0.026400,0
970,140.51,3,0.084567,0.0000,0.033200,0
971,139.51,17,0.032905,0.0000,0.048400,0
972,139.51,3,0.058733,0.0000,0.029600,0
973,139.31,17,0.023213,0.0000,0.047200,0
974,138.45,17,0.041016,0.0000,0.046700,0
975,138.38,3,0.059022,0.0000,0.025400,0
976,138.38,3,0.075211,0.2000,0.026300,0
977,137.52,3,0.072955,0.0000,0.028300,0
978,137.46,3,0.074654,0.0000,0.027100,0
979,137.12,3,0.076619,0.0000,0.026600,0
980,136.46,3,0.077786,0.0000,0.029800,0
981,135.53,3,0.091009,0.0000,0.026800,0
982,135.53,3,0.082427,0.0000,0.027500,0
983,134.60,3,0.094906,0.0000,0.029600,0
984,134.47,3,0.104580,0.0000,0.029200,0
985,133.48,3,0.108728,0.0000,0.030300,0
986,132.88,3,0.111092,0.0000,0.029700,0
987,132.48,3,0.113957,0.0000,0.027400,0
988,131.48,3,0.104916,0.0000,0.028800,0
989,131.48,3,0.102044,0.0000,0.028500,0
990,130.89,17,0.057953,0.0000,0.044600,0
991,130.56,9,0.185750,0.0000,0.093500,0
992,130.42,5,0.713835,0.0000,0.156600,0
993,130.23,11,1.410556,0.0000,0.231300,0
994,130.23,11,1.042370,0.0000,0.232700,0
995,129.89,11,1.590036,0.0000,0.227700,0
996,129.56,2,1.691259,0.0000,0.404000,0
997,129.56,2,1.883779,0.0000,0.394800,0
998,129.23,2,2.051994,0.4000,0.396000,0
999,129.23,2,2.161625,0.2000,0.391200,0
1000,128.90,2,2.360985,0.0000,0.393800,0
1001,128.64,2,2.566692,0.8000,0.392600,0
1002,128.64,2,2.667896,0.4000,0.396700,0
1003,128.64,2,2.373709,0.0000,0.408200,0
1004,128.64,2,2.793111,0.6000,0.401400,0
1005,125.14,14,5.116744,0.6000,0.597500,0
1006,124.88,6,5.430262,1.0000,0.771600,0
1007,124.55,15,7.356515,0.8000,0.851500,0
1008,124.55,6,5.987489,0.8000,0.771700,0
1009,124.35,15,7.705806,0.8000,0.857700,0
1010,124.35,15,7.528310,0.4000,0.854500,0
1011,123.83,15,8.127717,0.8000,0.865000,0
1012,123.76,1,8.595263,1.0000,0.904800,0
1013,123.76,1,8.956678,1.0000,0.897000,0
1014,123.24,1,9.448996,0.6000,0.903200,0
1015,123.24,1,9.710345,0.8000,0.902900,0
1016,122.97,1,10.036806,1.0000,0.897100,0
1017,122.65,1,10.807651,1.0000,0.894400,0
1018,122.65,1,10.379423,1.0000,0.898300,0
1019,122.32,10,11.241291,1.0000,0.903700,0
1020,122.06,10,11.062657,1.0000,0.895500,0
1021,121.80,10,11.027586,1.0000,0.895600,0
1022,121.53,10,11.071760,1.0000,0.899800,0
1023,121.53,10,11.020010,1.0000,0.898700,0
1024,121.27,10,11.171201,1.0000,0.892900,0
1025,121.08,10,11.281419,0.8000,0.901500,0
1026,121.08,10,11.120789,1.0000,0.901800,0
1027,120.62,10,11.090805,1.0000,0.902600,0
1028,120.62,1,10.710588,1.0000,0.895500,0
1029,120.16,1,10.084256,1.0000,0.898400,0
1030,120.16,1,10.315271,1.0000,0.900300,0
1031,119.97,1,9.622014,1.0000,0.895600,0
1032,119.57,1,8.754507,1.0000,0.898800,0
1033,119.57,15,8.041502,0.8000,0.861100,0
1034,118.86,1,9.687937,1.0000,0.895500,0
1035,118.66,1,9.165524,1.0000,0.898900,0
1036,118.66,1,9.082249,1.0000,0.898500,0
1037,118.21,1,9.276203,1.0000,0.899700,0
1038,118.08,1,9.284743,0.8000,0.897300,0
1039,117.81,1,9.057719,1.0000,0.900500,0
1040,117.62,1,9.225263,1.0000,0.893200,0
1041,117.62,1,9.209799,1.0000,0.892900,0
1042,117.42,1,9.275560,1.0000,0.896600,0
1043,117.42,1,9.631103,1.0000,0.893700,0
1044,116.97,1,9.194677,0.8000,0.898700,0
1045,116.58,1,9.432362,1.0000,0.900000,0
1046,116.58,1,9.691592,0.8000,0.898400,0
1047,116.32,1,9.432189,0.8000,0.898400,0
1048,115.87,1,9.464443,1.0000,0.902400,0
1049,115.74,1,9.528085,1.0000,0.901600,0
1050,115.74,1,9.726345,0.8000,0.898400,0
1051,114.83,1,9.243176,1.0000,0.898700,0
1052,114.70,1,8.606765,1.0000,0.904800,0
1053,114.44,15,8.199839,1.0000,0.860300,0
1054,114.18,15,7.880869,0.8000,0.865300,0
1055,114.18,15,7.514572,0.4000,0.856300,0
1056,113.98,15,7.291749,1.0000,0.853100,0
1057,113.53,15,7.011529,0.6000,0.851800,0
1058,113.47,15,6.841781,0.8000,0.861400,0
1059,112.49,15,6.531236,1.0000,0.859700,0
1060,112.49,15,6.166291,0.6000,0.862300,0
1061,112.36,6,5.907131,1.0000,0.766600,0
1062,111.52,6,5.466255,1.0000,0.769800,0
1063,111.52,6,5.437289,1.0000,0.779000,0
1064,111.33,6,5.085277,0.8000,0.772400,0
1065,110.94,6,4.660289,0.6000,0.770700,0
1066,110.94,6,4.304757,0.8000,0.775900,0
1067,110.22,14,3.956730,0.4000,0.595500,0
1068,109.51,14,3.601586,0.8000,0.598200,0
1069,109.25,14,3.233933,0.8000,0.608100,0
1070,109.06,14,2.855426,0.4000,0.602100,0
1071,108.54,2,2.479510,0.8000,0.398200,0
1072,108.21,2,2.037111,0.4000,0.391800,0
1073,108.15,11,1.653430,0.0000,0.223200,0
1074,107.56,11,1.429234,0.0000,0.228700,0
1075,107.18,11,1.154791,0.0000,0.233100,0
1076,107.18,5,0.935754,0.0000,0.158000,0
1077,107.05,5,0.831970,0.0000,0.162300,0
1078,106.27,5,0.660302,0.0000,0.161700,0
1079,106.27,9,0.499134,0.0000,0.090200,0
1080,106.01,11,1.078366,0.2000,0.228800,0
1081,106.01,5,0.844717,0.0000,0.157300,0
1082,105.36,2,2.006583,0.0000,0.398200,0
1083,105.36,11,1.439219,0.2000,0.233400,0
1084,104.91,2,2.058124,0.2000,0.396200,0
1085,104.91,2,2.117842,0.4000,0.400400,0
1086,104.20,2,2.868268,0.0000,0.398900,0
1087,104.20,14,3.137828,1.0000,0.601600,0
1088,103.87,14,3.659847,0.6000,0.611900,0
1089,103.49,6,5.118612,1.0000,0.777700,0
1090,103.49,14,4.244820,0.8000,0.596500,0
1091,103.23,6,5.919706,0.8000,0.764000,0
1092,103.23,6,5.070040,1.0000,0.771800,0
1093,102.84,15,6.480795,1.0000,0.861100,0
1094,102.65,15,6.486411,0.8000,0.861200,0
1095,102.20,15,7.858619,0.8000,0.858000,0
1096,102.20,15,7.047791,0.8000,0.860600,0
1097,101.81,15,8.225066,0.8000,0.857600,0
1098,101.55,1,8.405014,1.0000,0.899400,0
1099,101.55,1,8.671427,1.0000,0.895100,0
1100,101.23,1,9.294340,1.0000,0.898200,0
1101,101.23,1,9.009954,1.0000,0.893900,0
1102,100.91,1,9.443962,1.0000,0.897300,0
1103,100.91,1,9.456072,1.0000,0.897200,0
1104,99.82,1,9.923352,0.8000,0.900100,0
1105,99.82,1,10.036710,1.0000,0.899700,0
1106,98.16,10,11.295446,1.0000,0.900000,0
1107,98.16,10,11.691455,1.0000,0.906000,0
1108,97.97,10,11.906221,1.0000,0.898200,0
1109,97.97,10,12.258343,1.0000,0.894500,0
1110,96.50,4,14.961713,1.0000,0.878400,0
