t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,699.42,17,0.021656,0.0000,0.044300,0
558,699.08,17,0.050153,0.0000,0.044100,0
559,698.75,3,0.055913,0.0000,0.024300,0
560,698.42,3,0.086935,0.0000,0.026900,0
561,698.17,3,0.121361,0.0000,0.029600,0
562,698.08,3,0.149968,0.0000,0.025900,0
563,697.42,3,0.173980,0.0000,0.026900,0
564,697.08,3,0.205478,0.0000,0.025800,0
565,696.75,3,0.210678,0.0000,0.026500,0
566,696.49,3,0.230145,0.0000,0.025100,0
567,696.08,3,0.247080,0.0000,0.027000,0
568,695.42,3,0.264784,0.0000,0.027800,0
569,695.17,3,0.258611,0.0000,0.028900,0
570,695.08,3,0.250002,0.0000,0.028400,0
571,694.75,3,0.251619,0.0000,0.026700,0
572,694.42,3,0.258536,0.0000,0.028200,0
573,694.17,3,0.256341,0.0000,0.028600,0
574,694.08,3,0.252676,0.0000,0.028200,0
575,693.75,3,0.253838,0.0000,0.025700,0
576,693.42,3,0.286536,0.0000,0.027100,0
577,693.08,3,0.280452,0.0000,0.027400,0
578,692.50,3,0.271076,0.0000,0.030500,0
579,692.42,3,0.252621,0.0000,0.028300,0
580,692.08,3,0.242828,0.0000,0.027700,0
581,691.75,3,0.249448,0.0000,0.029900,0
582,691.42,3,0.235287,0.0000,0.028700,0
583,691.08,3,0.211836,0.2000,0.024900,0
584,690.42,3,0.203308,0.0000,0.027900,0
585,690.08,3,0.186715,0.0000,0.027900,0
586,689.75,3,0.199438,0.0000,0.026100,0
587,689.08,3,0.198652,0.0000,0.028400,0
588,688.42,3,0.196149,0.0000,0.027600,0
589,688.08,3,0.196964,0.0000,0.028900,0
590,687.75,3,0.202821,0.0000,0.029000,0
591,687.42,3,0.194816,0.0000,0.027400,0
592,687.08,3,0.193469,0.0000,0.027900,0
593,686.75,3,0.196147,0.0000,0.029400,0
594,686.08,3,0.193589,0.0000,0.028000,0
595,685.75,3,0.202203,0.0000,0.033800,0
596,685.42,3,0.182063,0.0000,0.028000,0
597,685.08,3,0.171381,0.0000,0.026400,0
598,684.75,3,0.171427,0.0000,0.025800,0
599,684.42,3,0.158975,0.0000,0.026600,0
600,684.08,3,0.195525,0.0000,0.025900,0
601,683.42,3,0.174996,0.0000,0.027800,0
602,683.08,3,0.166150,0.0000,0.029300,0
603,682.42,3,0.148319,0.0000,0.030700,0
604,681.75,3,0.113267,0.0000,0.028800,0
605,681.42,3,0.125443,0.0000,0.026600,0
606,681.08,3,0.084081,0.0000,0.028300,0
607,680.83,17,0.046445,0.0000,0.043900,0
608,680.75,17,0.043016,0.0000,0.048300,0
609,680.08,17,0.048418,0.0000,0.043900,0
610,679.75,3,0.114882,0.0000,0.026800,0
611,679.42,3,0.135844,0.0000,0.026300,0
612,679.08,3,0.158811,0.0000,0.029900,0
613,678.42,3,0.149731,0.0000,0.025400,0
614,678.08,3,0.084408,0.0000,0.027100,0
615,677.83,17,0.183980,0.0000,0.046600,0
616,677.42,17,0.157375,0.0000,0.049500,0
617,677.08,17,0.172295,0.0000,0.052100,0
618,676.75,9,0.183524,0.0000,0.094000,0
619,676.08,9,0.174647,0.0000,0.092100,0
620,675.75,17,0.151950,0.0000,0.047000,0
621,675.42,17,0.158284,0.0000,0.046100,0
622,675.08,17,0.133042,0.0000,0.043300,0
623,674.50,17,0.106842,0.0000,0.044600,0
624,674.42,17,0.094207,0.0000,0.043100,0
625,674.08,17,0.058646,0.0000,0.042600,0
626,673.50,17,0.018222,0.0000,0.045900,0
627,673.42,17,0.005280,0.0000,0.047700,0
628,673.08,17,0.047768,0.0000,0.043900,0
629,672.50,3,0.064629,0.0000,0.031700,0
630,672.42,3,0.067498,0.0000,0.029500,0
631,672.08,3,0.079781,0.0000,0.027200,0
632,669.08,3,0.063572,0.0000,0.028200,0
633,667.62,3,0.055185,0.0000,0.027100,0
634,666.55,3,0.082204,0.0000,0.029100,0
635,666.35,3,0.093108,0.0000,0.028500,0
636,665.56,3,0.109065,0.0000,0.026800,0
637,665.23,3,0.132576,0.0000,0.028600,0
638,664.43,3,0.151376,0.0000,0.027600,0
639,664.10,3,0.164724,0.0000,0.027100,0
640,663.70,3,0.184786,0.0000,0.025800,0
641,663.23,3,0.192104,0.0000,0.027900,0
642,662.70,3,0.199996,0.0000,0.030000,0
643,662.17,3,0.198199,0.0000,0.027700,0
644,661.71,3,0.212210,0.0000,0.029600,0
645,661.18,3,0.227397,0.0000,0.026500,0
646,660.18,3,0.240668,0.0000,0.029700,0
647,659.19,3,0.246991,0.0000,0.030400,0
648,659.12,3,0.262999,0.0000,0.030800,0
649,659.05,3,0.256289,0.0000,0.028300,0
650,658.12,3,0.264495,0.0000,0.028400,0
651,658.06,3,0.273749,0.0000,0.026700,0
652,657.53,3,0.274734,0.0000,0.029400,0
653,657.13,3,0.274351,0.0000,0.029300,0
654,656.53,3,0.284646,0.0000,0.029400,0
655,656.26,3,0.235712,0.0000,0.028600,0
656,656.07,3,0.229751,0.0000,0.028700,0
657,655.14,3,0.235831,0.0000,0.026000,0
658,654.80,3,0.205079,0.0000,0.027600,0
659,654.21,3,0.200939,0.0000,0.025700,0
660,654.14,3,0.203304,0.0000,0.029900,0
661,653.54,3,0.068685,0.0000,0.028600,0
662,653.14,3,0.078046,0.0000,0.029400,0
663,652.88,3,0.093812,0.0000,0.029800,0
664,652.55,3,0.107958,0.0000,0.024000,0
665,652.28,3,0.125549,0.0000,0.028500,0
666,651.88,3,0.141554,0.0000,0.027800,0
667,651.22,3,0.157860,0.0000,0.025300,0
668,650.42,3,0.156438,0.0000,0.030800,0
669,650.29,3,0.151340,0.0000,0.027300,0
670,650.16,3,0.141324,0.0000,0.026300,0
671,649.49,3,0.110652,0.0000,0.024500,0
672,649.23,3,0.111973,0.0000,0.028400,0
673,648.50,3,0.103386,0.0000,0.027800,0
674,648.17,3,0.108143,0.0000,0.027700,0
675,648.17,3,0.123314,0.0000,0.028900,0
676,647.24,3,0.114665,0.0000,0.028000,0
677,646.51,3,0.131299,0.0000,0.027200,0
678,646.37,3,0.147356,0.0000,0.027000,0
679,645.98,3,0.159637,0.0000,0.030400,0
680,645.38,3,0.164744,0.0000,0.030200,0
681,645.25,3,0.172765,0.0000,0.028400,0
682,644.98,3,0.169338,0.0000,0.027500,0
683,644.18,3,0.162440,0.0000,0.029400,0
684,644.18,3,0.151092,0.0000,0.029500,0
685,643.98,3,0.132199,0.0000,0.030500,0
686,643.52,3,0.109200,0.0000,0.027100,0
687,643.19,3,0.095055,0.0000,0.028600,0
688,642.72,3,0.081858,0.0000,0.027900,0
689,642.46,3,0.084466,0.0000,0.027900,0
690,642.26,3,0.090749,0.0000,0.028100,0
691,641.53,3,0.082656,0.0000,0.027700,0
692,641.46,3,0.080114,0.0000,0.029900,0
693,640.66,3,0.080616,0.0000,0.024600,0
694,640.27,3,0.090668,0.0000,0.027300,0
695,640.27,3,0.109532,0.0000,0.028300,0
696,639.74,3,0.128594,0.0000,0.028700,0
697,639.47,3,0.166571,0.0000,0.028100,0
698,639.27,3,0.186201,0.0000,0.026700,0
699,638.54,3,0.203165,0.0000,0.026100,0
700,638.27,3,0.209388,0.0000,0.030100,0
701,638.08,3,0.194007,0.0000,0.031100,0
702,637.41,3,0.148662,0.0000,0.029300,0
703,637.08,3,0.081227,0.0000,0.028200,0
704,636.55,3,0.086739,0.0000,0.028500,0
705,636.08,3,0.086539,0.0000,0.028700,0
706,635.42,3,0.058255,0.0000,0.028500,0
707,635.35,3,0.059595,0.0000,0.030900,0
708,634.49,3,0.084991,0.0000,0.026100,0
709,634.36,3,0.107404,0.0000,0.032700,0
710,634.16,3,0.120131,0.0000,0.026300,0
711,633.56,3,0.119263,0.0000,0.029700,0
712,633.36,3,0.116750,0.0000,0.025700,0
713,632.83,3,0.125387,0.0000,0.030100,0
714,632.50,3,0.131842,0.0000,0.028800,0
715,631.90,3,0.126351,0.0000,0.026700,0
716,631.50,3,0.094793,0.0000,0.025900,0
717,631.17,17,0.049428,0.0000,0.041900,0
718,631.17,17,0.003521,0.0000,0.043300,0
719,630.57,17,0.029839,0.0000,0.044400,0
720,630.18,17,0.035878,0.0000,0.043900,0
721,629.58,17,0.025788,0.0000,0.044300,0
722,629.45,17,0.010877,0.0000,0.043400,0
723,628.58,17,0.005356,0.0000,0.043600,0
724,628.45,17,0.010913,0.0000,0.047300,0
725,628.45,17,0.020096,0.0000,0.043000,0
726,627.52,17,0.000627,0.0000,0.045600,0
727,626.86,17,0.033128,0.0000,0.043800,0
728,626.53,3,0.062224,0.0000,0.026200,0
729,625.53,3,0.114293,0.0000,0.026300,0
730,625.26,3,0.144824,0.0000,0.028900,0
731,624.60,3,0.156655,0.0000,0.028400,0
732,624.53,3,0.160200,0.0000,0.026300,0
733,624.27,3,0.154264,0.0000,0.027300,0
734,623.60,3,0.143163,0.0000,0.029400,0
735,622.87,3,0.132050,0.0000,0.028800,0
736,622.61,3,0.067905,0.0000,0.028200,0
737,622.61,17,0.002884,0.0000,0.045400,0
738,622.34,17,0.001052,0.0000,0.044300,0
739,621.75,17,0.003683,0.0000,0.046800,0
740,621.35,17,0.011904,0.0000,0.045000,0
741,620.88,17,0.027445,0.0000,0.048200,0
742,620.62,17,0.044358,0.0000,0.046500,0
743,619.69,3,0.098456,0.0000,0.026600,0
744,619.69,3,0.073993,0.0000,0.025300,0
745,619.09,3,0.120544,0.0000,0.026700,0
746,618.82,17,0.034211,0.0000,0.046900,0
747,618.82,3,0.077405,0.0000,0.028700,0
748,617.70,17,0.041469,0.0000,0.046000,0
749,617.70,17,0.032934,0.0000,0.043100,0
750,617.10,17,0.039267,0.0000,0.047000,0
751,616.70,17,0.043147,0.0000,0.046300,0
752,616.44,17,0.049263,0.0000,0.046300,0
753,616.10,17,0.041770,0.0000,0.046400,0
754,615.44,17,0.035579,0.0000,0.047300,0
755,615.11,17,0.028986,0.0000,0.044800,0
756,614.84,17,0.026301,0.0000,0.046200,0
757,614.44,17,0.024453,0.0000,0.042200,0
758,613.65,17,0.029365,0.0000,0.047700,0
759,613.65,17,0.033676,0.0000,0.046400,0
760,613.45,17,0.042128,0.0000,0.043800,0
761,612.85,17,0.050117,0.0000,0.046800,0
762,612.72,17,0.044530,0.0000,0.045100,0
763,612.72,17,0.037007,0.0000,0.048800,0
764,612.19,17,0.023770,0.0000,0.044400,0
765,611.85,17,0.016805,0.0000,0.047300,0
766,611.72,17,0.003179,0.0000,0.044800,0
767,611.06,17,0.014954,0.0000,0.043100,0
768,610.93,17,0.030570,0.0000,0.040200,0
769,610.93,17,0.045363,0.0000,0.047500,0
770,609.93,17,0.062439,0.0000,0.047000,0
771,609.27,17,0.087984,0.0000,0.044300,0
772,609.27,17,0.118553,0.0000,0.046500,0
773,608.87,17,0.137898,0.0000,0.046000,0
774,608.54,17,0.163099,0.0000,0.046600,0
775,608.27,9,0.187757,0.0000,0.098400,0
776,607.54,17,0.077117,0.0000,0.046200,0
777,607.08,3,0.138994,0.0000,0.025900,0
778,606.54,3,0.108158,0.0000,0.027800,0
779,606.08,3,0.096033,0.0000,0.026700,0
780,605.48,3,0.055028,0.0000,0.030500,0
781,605.48,3,0.075198,0.0000,0.029800,0
782,604.88,17,0.029549,0.0000,0.045100,0
783,604.49,17,0.001838,0.0000,0.046800,0
784,604.09,17,0.015369,0.0000,0.045700,0
785,603.82,17,0.022708,0.0000,0.045000,0
786,603.82,17,0.030811,0.0000,0.047600,0
787,603.22,17,0.135619,0.0000,0.044000,0
788,603.22,17,0.090005,0.0000,0.044400,0
789,602.83,5,0.798318,0.0000,0.161300,0
790,602.63,5,0.768230,0.0000,0.153600,0
791,602.63,5,0.779489,0.0000,0.159400,0
792,602.16,5,0.763037,0.0000,0.160800,0
793,602.16,5,0.746447,0.0000,0.155100,0
794,601.50,5,0.800213,0.0000,0.157700,0
795,601.50,5,0.824887,0.0000,0.153900,0
796,601.17,5,0.813375,0.0000,0.159000,0
797,601.17,5,0.801539,0.0000,0.150700,0
798,601.10,5,0.879637,0.0000,0.155700,0
799,600.64,11,1.178041,0.0000,0.226200,0
800,600.64,11,1.228139,0.0000,0.226200,0
801,600.11,11,1.203841,0.0000,0.232300,0
802,600.11,11,1.180275,0.0000,0.228000,0
803,599.97,11,1.169357,0.0000,0.238800,0
804,599.97,11,1.152514,0.0000,0.222200,0
805,599.24,11,1.154605,0.0000,0.229100,0
806,599.11,11,1.172951,0.0000,0.228200,0
807,598.98,11,1.151569,0.0000,0.225800,0
808,598.45,11,1.115992,0.0000,0.228400,0
809,598.12,11,1.088269,0.0000,0.228400,0
810,598.12,11,1.059314,0.0000,0.236200,0
811,597.39,11,1.037806,0.0000,0.231300,0
812,597.19,11,0.969869,0.0000,0.225600,0
813,597.12,5,0.883727,0.0000,0.153600,0
814,596.59,5,0.796174,0.0000,0.158600,0
815,596.59,5,0.694245,0.0000,0.157900,0
816,596.13,5,0.585285,0.0000,0.153900,0
817,595.53,9,0.444914,0.0000,0.092300,0
818,595.46,9,0.275541,0.2000,0.097600,0
819,595.20,9,0.187123,0.0000,0.100500,0
820,595.06,17,0.034522,0.0000,0.046600,0
821,595.06,17,0.093663,0.0000,0.047900,0
822,594.47,3,0.147557,0.0000,0.028900,0
823,594.47,3,0.079861,0.0000,0.025600,0
824,594.20,3,0.190977,0.0000,0.028700,0
825,594.07,3,0.189057,0.0000,0.026700,0
826,594.07,3,0.198233,0.0000,0.028500,0
827,593.47,3,0.149285,0.0000,0.025300,0
828,593.47,3,0.165023,0.0000,0.028900,0
829,593.21,3,0.165336,0.0000,0.027400,0
830,593.21,3,0.141656,0.0000,0.027900,0
831,592.87,3,0.139928,0.0000,0.030800,0
832,592.48,3,0.160562,0.0000,0.027600,0
833,592.34,3,0.166473,0.0000,0.027000,0
834,591.48,3,0.166221,0.0000,0.029700,0
835,591.48,3,0.149374,0.0000,0.025900,0
836,591.08,3,0.141755,0.0000,0.031100,0
837,591.08,3,0.175676,0.0000,0.028600,0
838,590.49,3,0.196183,0.0000,0.028200,0
839,590.49,3,0.187019,0.0000,0.027700,0
840,590.09,3,0.194548,0.0000,0.027800,0
841,589.49,3,0.207642,0.0000,0.028000,0
842,589.16,3,0.201093,0.0000,0.028400,0
843,589.16,3,0.204467,0.0000,0.025600,0
844,588.83,3,0.212496,0.0000,0.031000,0
845,588.50,3,0.220592,0.0000,0.028800,0
846,588.43,3,0.227085,0.0000,0.028900,0
847,587.17,3,0.218259,0.0000,0.028900,0
848,587.17,3,0.214380,0.0000,0.027400,0
849,586.57,3,0.221184,0.0000,0.029000,0
850,585.58,3,0.226300,0.0000,0.026800,0
851,585.58,3,0.227204,0.0000,0.028100,0
852,585.31,3,0.210193,0.0000,0.026000,0
853,584.58,3,0.194353,0.0000,0.027900,0
854,584.32,3,0.191298,0.0000,0.030000,0
855,584.32,3,0.174528,0.0000,0.028300,0
856,583.45,3,0.079768,0.0000,0.026500,0
857,583.19,3,0.074822,0.0000,0.027000,0
858,583.19,3,0.073860,0.0000,0.028500,0
859,582.39,3,0.072384,0.0000,0.028400,0
860,582.26,3,0.072413,0.0000,0.027200,0
861,581.93,3,0.104806,0.0000,0.028500,0
862,581.40,3,0.085599,0.0000,0.026600,0
863,581.26,3,0.075676,0.0000,0.029300,0
864,580.47,3,0.072123,0.0000,0.029600,0
865,580.40,3,0.067046,0.0000,0.031000,0
866,580.27,3,0.123463,0.0000,0.030700,0
867,579.54,3,0.214522,0.0000,0.027800,0
868,579.27,3,0.207865,0.0000,0.029100,0
869,579.27,3,0.206027,0.0000,0.024800,0
870,578.68,3,0.196859,0.0000,0.030000,0
871,578.41,3,0.172999,0.0000,0.027100,0
872,578.28,17,0.051237,0.0000,0.048100,0
873,578.28,3,0.130952,0.0000,0.027500,0
874,577.42,17,0.034616,0.0000,0.048400,0
875,577.28,17,0.014726,0.0000,0.040800,0
876,577.02,17,0.013059,0.0000,0.042800,0
877,576.49,17,0.002884,0.2000,0.045000,0
878,576.35,17,0.011856,0.0000,0.046000,0
879,575.69,17,0.048134,0.0000,0.045800,0
880,575.49,3,0.081626,0.0000,0.028100,0
881,575.36,3,0.119600,0.0000,0.025700,0
882,574.50,3,0.179156,0.0000,0.027900,0
883,574.50,3,0.149593,0.0000,0.028400,0
884,574.36,3,0.194704,0.0000,0.028500,0
885,573.50,3,0.199958,0.0000,0.027400,0
886,573.37,3,0.201302,0.0000,0.028800,0
887,573.37,3,0.199521,0.0000,0.031300,0
888,572.51,3,0.188841,0.0000,0.026900,0
889,572.44,3,0.172830,0.0000,0.026800,0
890,572.11,3,0.143107,0.0000,0.031400,0
891,571.44,3,0.113922,0.0000,0.027000,0
892,571.38,3,0.086899,0.0000,0.024300,0
893,570.45,17,0.053288,0.0000,0.046200,0
894,570.12,17,0.040531,0.0000,0.043600,0
895,569.85,17,0.043726,0.0000,0.044600,0
896,569.65,17,0.051767,0.0000,0.045400,0
897,569.45,3,0.082679,0.0000,0.030800,0
898,568.59,3,0.185969,0.0000,0.027300,0
899,568.59,3,0.130918,0.0000,0.027900,0
900,567.60,3,0.196736,0.0000,0.026300,0
901,567.46,3,0.184669,0.0000,0.029700,0
902,567.46,3,0.191445,0.0000,0.027200,0
903,566.47,3,0.147431,0.0000,0.028800,0
904,565.87,3,0.083512,0.0000,0.027100,0
905,565.47,17,0.050689,0.0000,0.046900,0
906,565.47,17,0.012020,0.0000,0.045900,0
907,565.21,17,0.035701,0.0000,0.039500,0
908,564.88,17,0.002121,0.0000,0.041300,0
909,564.61,17,0.084418,0.0000,0.047700,0
910,563.55,3,0.091936,0.0000,0.028300,0
911,563.55,17,0.016643,0.0000,0.043400,0
912,563.22,3,0.136739,0.0000,0.031600,0
913,562.55,3,0.161385,0.0000,0.025800,0
914,561.96,3,0.180238,0.0000,0.028000,0
915,561.69,3,0.190343,0.0000,0.028500,0
916,561.23,3,0.190296,0.0000,0.029200,0
917,560.56,3,0.164111,0.0000,0.030300,0
918,560.56,3,0.177165,0.0000,0.028400,0
919,559.97,3,0.149450,0.0000,0.030700,0
920,559.57,3,0.135241,0.0000,0.028600,0
921,559.57,3,0.142166,0.0000,0.026600,0
922,559.04,3,0.127297,0.0000,0.030900,0
923,558.57,3,0.108556,0.0000,0.026000,0
924,558.31,3,0.091396,0.0000,0.028300,0
925,558.04,3,0.063078,0.0000,0.026800,0
926,557.58,17,0.028866,0.0000,0.048400,0
927,556.98,17,0.003329,0.0000,0.043900,0
928,556.65,17,0.019386,0.0000,0.044300,0
929,556.32,17,0.030936,0.0000,0.044600,0
930,555.92,17,0.034953,0.0000,0.048700,0
931,555.65,17,0.029987,0.0000,0.044600,0
932,555.26,17,0.024841,0.0000,0.047900,0
933,554.66,17,0.011638,0.0000,0.049800,0
934,554.33,17,0.005228,0.0000,0.042800,0
935,554.33,17,0.007852,0.0000,0.043100,0
936,553.66,17,0.015492,0.0000,0.041900,0
937,553.20,17,0.029309,0.0000,0.045500,0
938,553.07,17,0.037232,0.0000,0.044700,0
939,552.67,17,0.045940,0.0000,0.044800,0
940,552.07,17,0.043469,0.0000,0.045100,0
941,551.81,17,0.047966,0.0000,0.041000,0
942,551.67,17,0.053892,0.0000,0.042400,0
943,551.41,3,0.059345,0.0000,0.029700,0
944,550.74,3,0.058828,0.0000,0.030900,0
945,550.41,3,0.057855,0.0000,0.028200,0
946,549.68,3,0.060180,0.0000,0.028100,0
947,549.68,3,0.065448,0.0000,0.029000,0
948,549.42,17,0.051744,0.0000,0.045900,0
949,548.75,17,0.046427,0.0000,0.046700,0
950,548.22,17,0.050843,0.0000,0.044000,0
951,548.22,3,0.059219,0.0000,0.027200,0
952,547.76,3,0.068585,0.0000,0.026000,0
953,547.69,3,0.073989,0.0000,0.028500,0
954,546.90,3,0.081728,0.0000,0.029500,0
955,546.70,3,0.090049,0.0000,0.028800,0
956,546.17,3,0.097200,0.0000,0.028100,0
957,545.83,3,0.108071,0.0000,0.029000,0
958,545.50,3,0.119889,0.0000,0.027300,0
959,544.71,3,0.124244,0.0000,0.026800,0
960,544.51,3,0.126315,0.0000,0.026500,0
961,544.11,3,0.127099,0.0000,0.028400,0
962,543.51,3,0.136710,0.0000,0.029100,0
963,543.51,3,0.132505,0.0000,0.028500,0
964,543.11,3,0.140135,0.0000,0.027600,0
965,542.52,3,0.153618,0.0000,0.028400,0
966,542.12,3,0.150951,0.0000,0.027900,0
967,541.85,3,0.138147,0.0000,0.028100,0
968,541.52,3,0.113817,0.0000,0.028500,0
969,541.12,3,0.103259,0.0000,0.028700,0
970,540.92,3,0.075428,0.0000,0.025600,0
971,540.79,3,0.090903,0.0000,0.028500,0
972,540.20,3,0.100663,0.0000,0.030100,0
973,539.60,3,0.106700,0.0000,0.029200,0
974,539.60,3,0.111842,0.0000,0.026800,0
975,539.07,3,0.129237,0.0000,0.029700,0
976,538.80,3,0.138082,0.0000,0.030800,0
977,538.20,3,0.136491,0.0000,0.025700,0
978,538.07,3,0.126342,0.0000,0.029200,0
979,537.81,3,0.118242,0.0000,0.030400,0
980,537.14,3,0.123955,0.0000,0.029400,0
981,536.88,3,0.138732,0.0000,0.027600,0
982,536.61,3,0.153432,0.0000,0.028100,0
983,536.08,3,0.170679,0.0000,0.027700,0
984,535.88,3,0.173421,0.0000,0.026300,0
985,535.62,3,0.172556,0.0000,0.027300,0
986,535.09,3,0.169295,0.0000,0.032100,0
987,534.89,3,0.167181,0.0000,0.026300,0
988,534.36,3,0.166542,0.0000,0.028900,0
989,534.36,3,0.158722,0.0000,0.027100,0
990,533.96,3,0.145810,0.0000,0.027300,0
991,533.23,3,0.129505,0.0000,0.031600,0
992,533.10,3,0.117303,0.0000,0.028000,0
993,532.70,3,0.094342,0.0000,0.026900,0
994,532.23,17,0.038647,0.0000,0.044400,0
995,532.10,17,0.043321,0.0000,0.045200,0
996,531.44,17,0.104879,0.0000,0.049400,0
997,531.11,17,0.124706,0.0000,0.042100,0
998,530.91,17,0.143661,0.0000,0.047300,0
999,530.91,17,0.136446,0.0000,0.047100,0
1000,530.18,17,0.143336,0.0000,0.042800,0
1001,529.71,17,0.147049,0.0000,0.044400,0
1002,529.45,17,0.159567,0.0000,0.045800,0
1003,529.18,9,0.175567,0.0000,0.097500,0
1004,528.72,9,0.183000,0.0000,0.097400,0
1005,528.12,9,0.188886,0.0000,0.094100,0
1006,527.99,9,0.196877,0.0000,0.095800,0
1007,527.19,9,0.207300,0.0000,0.090700,0
1008,527.06,9,0.208485,0.0000,0.096500,0
1009,526.46,9,0.190660,0.0000,0.096400,0
1010,526.06,17,0.147088,0.0000,0.045300,0
1011,525.53,17,0.101344,0.0000,0.045600,0
1012,525.47,17,0.062429,0.0000,0.048400,0
1013,525.13,17,0.019843,0.0000,0.044000,0
1014,525.07,3,0.066339,0.0000,0.026100,0
1015,524.47,3,0.151498,0.0000,0.027000,0
1016,524.27,3,0.148942,0.0000,0.026600,0
1017,524.07,3,0.147300,0.0000,0.026500,0
1018,523.28,3,0.147088,0.0000,0.026700,0
1019,523.28,3,0.144380,0.0000,0.027400,0
1020,522.81,3,0.150910,0.0000,0.028600,0
1021,522.15,3,0.160576,0.0000,0.028700,0
1022,522.15,3,0.157855,0.0000,0.025500,0
1023,521.15,3,0.156185,0.0000,0.030300,0
1024,520.56,3,0.150523,0.0000,0.028300,0
1025,520.56,3,0.153076,0.0000,0.027100,0
1026,520.16,3,0.145864,0.0000,0.027100,0
1027,519.56,3,0.138327,0.0000,0.025700,0
1028,519.23,3,0.129052,0.0000,0.025300,0
1029,519.23,3,0.125727,0.0000,0.028200,0
1030,518.90,3,0.122884,0.0000,0.028200,0
1031,518.50,3,0.117526,0.0000,0.029400,0
1032,518.23,3,0.105909,0.0000,0.029800,0
1033,517.90,3,0.096701,0.0000,0.027000,0
1034,517.37,3,0.314538,0.0000,0.029900,0
1035,517.31,3,0.304387,0.0000,0.031200,0
1036,517.31,3,0.257510,0.0000,0.027200,0
1037,516.91,3,0.273198,0.0000,0.028100,0
1038,516.91,3,0.262523,0.0000,0.028300,0
1039,515.85,3,0.277460,0.0000,0.029500,0
1040,514.65,3,0.278370,0.0000,0.031800,0
1041,514.45,3,0.279877,0.0000,0.028700,0
1042,513.86,3,0.280884,0.0000,0.027800,0
1043,513.39,3,0.279670,0.0000,0.028200,0
1044,512.53,3,0.273202,0.0000,0.027300,0
1045,512.40,3,0.276100,0.0000,0.025200,0
1046,512.20,3,0.265541,0.0000,0.028000,0
1047,511.47,3,0.255443,0.0000,0.026800,0
1048,511.40,3,0.250534,0.0000,0.029200,0
1049,510.94,3,0.236310,0.0000,0.029700,0
1050,510.47,3,0.224893,0.0000,0.029000,0
1051,510.01,3,0.217868,0.0000,0.027200,0
1052,509.54,3,0.213801,0.0000,0.031300,0
1053,509.48,3,0.209116,0.0000,0.030800,0
1054,508.61,3,0.201119,0.0000,0.025300,0
1055,508.48,3,0.190456,0.0000,0.027800,0
1056,507.55,3,0.234003,0.0000,0.025900,0
1057,507.49,3,0.225186,0.0000,0.027000,0
1058,507.29,3,0.217107,0.0000,0.026800,0
1059,507.15,3,0.204423,0.0000,0.030200,0
1060,506.49,3,0.198044,0.0000,0.029600,0
1061,506.29,3,0.186497,0.0000,0.028400,0
1062,505.30,3,0.157818,0.0000,0.029000,0
1063,505.30,3,0.169714,0.0000,0.029400,0
1064,504.57,3,0.192996,0.0000,0.028700,0
1065,504.50,3,0.246792,0.0000,0.029300,0
1066,504.10,3,0.318323,0.0000,0.030500,0
1067,503.51,3,0.311401,0.0000,0.029800,0
1068,503.37,3,0.309691,0.0000,0.027600,0
1069,503.37,3,0.313354,0.0000,0.027200,0
1070,502.44,3,0.307204,0.0000,0.026400,0
1071,501.85,3,0.304124,0.0000,0.029800,0
1072,501.51,3,0.304283,0.0000,0.028300,0
1073,500.79,3,0.304388,0.0000,0.029400,0
1074,500.79,3,0.307481,0.0000,0.027800,0
1075,500.52,3,0.302501,0.0000,0.028800,0
1076,500.52,3,0.311168,0.0000,0.030600,0
1077,499.52,3,0.301439,0.0000,0.027500,0
1078,499.39,3,0.301951,0.0000,0.026500,0
1079,498.60,3,0.303348,0.0000,0.026500,0
1080,498.53,3,0.297922,0.0000,0.031500,0
1081,498.40,3,0.297643,0.0000,0.024200,0
1082,497.47,3,0.301104,0.0000,0.028000,0
1083,497.20,3,0.300267,0.0000,0.028900,0
1084,497.20,3,0.296384,0.0000,0.029100,0
1085,496.47,3,0.286159,0.0000,0.026700,0
1086,495.94,3,0.165587,0.0000,0.025000,0
1087,495.48,3,0.140423,0.0000,0.028800,0
1088,495.28,3,0.120252,0.0000,0.026500,0
1089,494.61,3,0.097735,0.0000,0.029900,0
1090,494.48,3,0.091013,0.0000,0.027900,0
1091,493.55,3,0.090953,0.0000,0.025000,0
1092,493.55,3,0.100076,0.0000,0.029200,0
1093,493.29,3,0.113915,0.0000,0.027700,0
1094,492.49,3,0.148353,0.0000,0.026000,0
1095,492.49,3,0.130977,0.0000,0.025000,0
1096,491.50,3,0.163836,0.0000,0.030800,0
1097,491.30,3,0.175207,0.0000,0.027400,0
1098,491.30,3,0.189020,0.0000,0.028200,0
1099,490.30,3,0.192895,0.0000,0.027100,0
1100,489.90,3,0.164894,0.0000,0.029400,0
1101,489.77,3,0.130718,0.0000,0.031000,0
1102,489.57,3,0.094631,0.0000,0.025000,0
1103,488.78,17,0.046288,0.0000,0.043000,0
1104,488.64,17,0.003319,0.0000,0.040600,0
1105,488.58,17,0.052862,0.0000,0.045200,0
1106,487.78,17,0.105578,0.0000,0.042000,0
1107,487.71,17,0.149956,0.0000,0.048400,0
1108,487.12,9,0.196987,0.0000,0.096300,0
1109,486.59,9,0.255910,0.0000,0.097100,0
1110,486.59,9,0.307178,0.0000,0.087500,0
