t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,117.09,17,0.021191,0.0000,0.043500,0
558,116.89,17,0.024611,0.0000,0.046600,0
559,116.56,17,0.036735,0.0000,0.048200,0
560,116.43,17,0.051444,0.0000,0.040400,0
561,116.10,3,0.056292,0.0000,0.028500,0
562,115.90,3,0.066661,0.0000,0.029700,0
563,115.57,3,0.068777,0.0000,0.029500,0
564,115.11,3,0.071221,0.0000,0.030100,0
565,114.58,3,0.072637,0.0000,0.029800,0
566,114.12,3,0.074451,0.0000,0.028800,0
567,113.59,3,0.082671,0.0000,0.030200,0
568,113.59,3,0.086928,0.0000,0.028700,0
569,113.26,3,0.097572,0.0000,0.027100,0
570,112.86,3,0.110409,0.0000,0.031300,0
571,112.27,3,0.107078,0.0000,0.028100,0
572,111.87,3,0.090586,0.0000,0.028500,0
573,111.87,3,0.071277,0.0000,0.028900,0
574,111.28,17,0.051400,0.0000,0.044400,0
575,110.81,17,0.028773,0.0000,0.046300,0
576,110.29,17,0.007812,0.0000,0.045700,0
577,109.82,17,0.004190,0.0000,0.045100,0
578,109.56,17,0.011131,0.0000,0.048000,0
579,109.30,17,0.011032,0.0000,0.047900,0
580,109.10,17,0.004985,0.0000,0.047500,0
581,108.90,17,0.020036,0.0000,0.045400,0
582,108.57,17,0.026227,0.0000,0.048500,0
583,108.11,17,0.025929,0.0000,0.045000,0
584,107.84,17,0.026389,0.0000,0.046600,0
585,107.84,17,0.029331,0.0000,0.045500,0
586,107.58,17,0.034636,0.0000,0.047400,0
587,107.25,17,0.034728,0.0000,0.042600,0
588,106.85,17,0.031411,0.0000,0.048900,0
589,106.26,17,0.004512,0.0000,0.044200,0
590,106.26,17,0.017290,0.0000,0.045300,0
591,105.59,17,0.009151,0.0000,0.047900,0
592,105.26,17,0.003902,0.0000,0.042100,0
593,104.93,17,0.008500,0.0000,0.041800,0
594,104.87,17,0.021836,0.0000,0.048700,0
595,103.94,17,0.010671,0.0000,0.047600,0
596,103.94,17,0.000299,0.0000,0.044000,0
597,103.41,17,0.014711,0.0000,0.042200,0
598,102.56,17,0.027831,0.0000,0.044200,0
599,102.36,17,0.039593,0.0000,0.046600,0
600,101.89,17,0.067935,0.0000,0.047100,0
601,101.89,17,0.056601,0.0000,0.043500,0
602,101.43,17,0.073430,0.0000,0.042800,0
603,101.10,17,0.081359,0.0000,0.048200,0
604,100.90,17,0.086605,0.0000,0.046600,0
605,100.57,17,0.103566,0.0000,0.043600,0
606,100.11,17,0.137447,0.0000,0.047300,0
607,99.85,17,0.150996,0.0000,0.045800,0
608,99.58,17,0.155956,0.0000,0.044200,0
609,99.38,17,0.161012,0.0000,0.046800,0
610,98.85,17,0.162359,0.0000,0.046500,0
611,98.85,17,0.163916,0.2000,0.041600,0
612,98.39,17,0.150815,0.0000,0.044300,0
613,98.39,17,0.139474,0.0000,0.046900,0
614,97.86,17,0.141456,0.0000,0.041300,0
615,97.27,17,0.155437,0.0000,0.045500,0
616,97.27,17,0.150160,0.0000,0.043700,0
617,96.87,17,0.157127,0.0000,0.048100,0
618,96.28,17,0.138195,0.0000,0.046700,0
619,95.88,17,0.138808,0.0000,0.044400,0
620,95.82,17,0.140289,0.0000,0.045100,0
621,95.29,17,0.133977,0.0000,0.046500,0
622,94.89,17,0.138694,0.0000,0.045200,0
623,94.36,17,0.127686,0.0000,0.044900,0
624,94.30,17,0.110720,0.0000,0.042300,0
625,93.83,17,0.106815,0.0000,0.043800,0
626,92.91,17,0.097646,0.0000,0.043600,0
627,92.58,17,0.093501,0.0000,0.043400,0
628,92.58,17,0.102143,0.0000,0.046000,0
629,92.25,17,0.090245,0.0000,0.046300,0
630,92.11,17,0.091076,0.0000,0.044900,0
631,91.59,17,0.080100,0.2000,0.048200,0
632,91.59,17,0.084700,0.0000,0.041300,0
633,90.60,17,0.068790,0.0000,0.043500,0
634,89.93,17,0.059554,0.0000,0.042800,0
635,89.87,17,0.045428,0.0000,0.047900,0
636,88.55,17,0.042591,0.0000,0.048800,0
637,88.55,17,0.041887,0.0000,0.046600,0
638,88.08,17,0.040864,0.0000,0.044400,0
639,87.82,17,0.044108,0.0000,0.043700,0
640,87.82,17,0.045547,0.0000,0.045400,0
641,87.09,17,0.041205,0.0000,0.048100,0
642,86.56,17,0.044669,0.0000,0.043400,0
643,86.56,17,0.039377,0.0000,0.043800,0
644,86.10,17,0.032065,0.0000,0.040800,0
645,85.57,17,0.040752,0.0000,0.039400,0
646,84.98,17,0.051755,0.0000,0.046100,0
647,84.98,17,0.034646,0.0000,0.045700,0
648,84.25,17,0.061086,0.0000,0.044400,0
649,83.86,17,0.072118,0.0000,0.044700,0
650,83.59,17,0.085206,0.0000,0.042100,0
651,83.26,17,0.098019,0.0000,0.044900,0
652,82.86,17,0.112781,0.0000,0.042800,0
653,81.87,17,0.100145,0.0000,0.047000,0
654,81.34,17,0.076952,0.0000,0.046800,0
655,81.28,17,0.077871,0.0000,0.045200,0
656,80.42,17,0.092779,0.0000,0.047000,0
657,80.35,17,0.082369,0.0000,0.042900,0
658,79.89,17,0.053764,0.0000,0.043400,0
659,79.49,17,0.046892,0.0000,0.047800,0
660,78.90,17,0.035086,0.0000,0.046500,0
661,78.57,17,0.023499,0.0000,0.044400,0
662,78.57,17,0.000602,0.0000,0.044900,0
663,78.30,17,0.015237,0.0000,0.046300,0
664,77.58,17,0.017989,0.0000,0.046100,0
665,76.85,17,0.048777,0.0000,0.045600,0
666,76.59,3,0.067431,0.0000,0.029900,0
667,76.26,3,0.069956,0.0000,0.028300,0
668,76.26,3,0.082351,0.0000,0.026400,0
669,75.86,3,0.082585,0.0000,0.027700,0
670,75.60,3,0.091814,0.0000,0.030900,0
671,75.26,3,0.092845,0.0000,0.026500,0
672,74.87,3,0.117215,0.0000,0.028500,0
673,74.27,3,0.106743,0.0000,0.028000,0
674,74.27,3,0.107286,0.0000,0.025800,0
675,73.88,3,0.103396,0.0000,0.027700,0
676,73.55,3,0.091922,0.0000,0.027600,0
677,72.89,3,0.099035,0.0000,0.027800,0
678,72.56,3,0.097881,0.0000,0.026300,0
679,71.83,3,0.101799,0.0000,0.030300,0
680,71.83,3,0.105478,0.0000,0.026300,0
681,71.30,3,0.122406,0.0000,0.028300,0
682,70.84,3,0.140690,0.0000,0.025700,0
683,70.57,3,0.146665,0.0000,0.028500,0
684,70.24,3,0.158935,0.0000,0.029200,0
685,70.24,3,0.179535,0.0000,0.027500,0
686,69.58,3,0.200572,0.0000,0.028100,0
687,69.25,3,0.194983,0.0000,0.028400,0
688,69.25,3,0.198609,0.0000,0.028900,0
689,68.92,3,0.196818,0.0000,0.029800,0
690,68.86,3,0.202137,0.0000,0.027000,0
691,68.26,3,0.167441,0.0000,0.030500,0
692,67.86,3,0.066850,0.0000,0.029500,0
693,67.86,3,0.092191,0.0000,0.025700,0
694,67.27,17,0.053144,0.0000,0.041400,0
695,66.87,3,0.061890,0.0000,0.027900,0
696,66.28,3,0.071771,0.0000,0.028600,0
697,66.28,3,0.064609,0.0000,0.028000,0
698,65.82,3,0.062952,0.0000,0.025700,0
699,64.89,3,0.084739,0.0000,0.025200,0
700,64.56,3,0.108519,0.0000,0.026500,0
701,63.57,3,0.122896,0.0000,0.030600,0
702,63.57,3,0.146528,0.0000,0.026900,0
703,62.84,3,0.145634,0.0000,0.025700,0
704,62.25,3,0.130133,0.0000,0.031200,0
705,62.25,3,0.140944,0.0000,0.029800,0
706,61.92,3,0.100903,0.0000,0.027800,0
707,61.85,3,0.090016,0.0000,0.028400,0
708,61.59,17,0.048185,0.0000,0.042500,0
709,60.86,17,0.029534,0.0000,0.047800,0
710,60.86,17,0.010752,0.0000,0.046200,0
711,59.93,17,0.013125,0.0000,0.045200,0
712,59.87,17,0.021724,0.0000,0.042400,0
713,59.41,17,0.041253,0.0000,0.045100,0
714,58.94,17,0.050383,0.0000,0.046800,0
715,58.55,3,0.057347,0.0000,0.032400,0
716,58.28,17,0.040296,0.0000,0.041000,0
717,58.28,3,0.060722,0.0000,0.028200,0
718,57.56,17,0.007150,0.0000,0.046000,0
719,57.56,17,0.013335,0.0000,0.048100,0
720,57.29,17,0.007176,0.0000,0.040200,0
721,56.83,17,0.008445,0.0000,0.044700,0
722,56.56,17,0.009404,0.0000,0.045500,0
723,56.56,17,0.022815,0.0000,0.046000,0
724,55.84,3,0.057283,0.0000,0.029200,0
725,55.57,17,0.048427,0.0000,0.042800,0
726,55.57,17,0.040911,0.0000,0.048100,0
727,55.24,17,0.030114,0.0000,0.045800,0
728,54.85,17,0.020941,0.0000,0.048100,0
729,54.25,17,0.025691,0.0000,0.048300,0
730,54.25,17,0.035704,0.0000,0.043300,0
731,53.59,17,0.040970,0.0000,0.042800,0
732,53.26,3,0.056207,0.0000,0.028000,0
733,53.26,17,0.050462,0.0000,0.044400,0
734,52.86,3,0.069755,0.0000,0.029000,0
735,51.87,3,0.083310,0.0000,0.026900,0
736,51.87,3,0.091770,0.0000,0.029400,0
737,50.82,3,0.082981,0.0000,0.029300,0
738,50.82,3,0.073690,0.0000,0.027300,0
739,49.89,17,0.133215,0.0000,0.045400,0
740,49.56,9,0.534811,0.0000,0.097200,0
741,49.56,5,0.501519,0.0000,0.152700,0
742,49.30,5,0.832774,0.0000,0.155900,0
743,49.30,5,0.840422,0.0000,0.162500,0
744,48.77,11,1.110791,0.0000,0.221000,0
745,48.77,11,1.157762,0.0000,0.228400,0
746,48.44,11,1.346676,0.0000,0.225500,0
747,48.44,11,1.443997,0.2000,0.227900,0
748,47.91,11,1.608946,0.2000,0.227500,0
749,47.45,2,2.065847,0.4000,0.402500,0
750,47.26,14,4.257121,0.6000,0.596600,0
751,46.92,14,3.585222,0.8000,0.602100,0
752,46.60,14,3.815912,0.6000,0.605300,0
753,46.60,14,4.031536,0.4000,0.600700,0
754,46.20,6,4.283280,0.8000,0.778700,0
755,46.00,6,4.571158,0.4000,0.774200,0
756,45.61,6,5.011527,0.6000,0.780300,0
757,45.48,6,5.211460,0.8000,0.775300,0
758,45.15,6,5.550073,1.0000,0.777800,0
759,45.08,6,5.786641,1.0000,0.782100,0
760,45.08,6,5.937601,1.0000,0.772800,0
761,44.82,15,6.172192,1.0000,0.856800,0
762,44.49,15,6.447438,1.0000,0.858900,0
763,44.23,15,6.669357,0.8000,0.865000,0
764,44.00,15,7.070998,0.8000,0.859500,0
765,43.75,15,7.174464,1.0000,0.852000,0
766,43.33,15,7.502929,0.8000,0.849700,0
767,43.00,15,7.718387,0.8000,0.853100,0
768,42.75,15,7.998159,0.8000,0.864600,0
769,42.33,15,8.259849,1.0000,0.860100,0
770,42.08,1,8.403031,0.8000,0.905600,0
771,42.00,1,8.545605,1.0000,0.897700,0
772,41.33,1,8.763925,0.6000,0.901100,0
773,41.08,1,9.010856,1.0000,0.899500,0
774,41.00,1,9.033979,1.0000,0.896400,0
775,40.67,1,9.205734,1.0000,0.900000,0
776,40.33,1,9.250958,1.0000,0.904900,0
777,40.08,1,9.368239,1.0000,0.902600,0
778,39.42,1,9.578374,1.0000,0.897700,0
779,39.33,1,9.999975,1.0000,0.896900,0
780,39.00,1,10.232050,0.8000,0.895900,0
781,38.75,1,10.336377,1.0000,0.900500,0
782,38.33,1,10.337215,1.0000,0.898100,0
783,38.00,1,10.546776,0.8000,0.897300,0
784,37.75,1,10.643400,1.0000,0.896400,0
785,37.33,10,10.873600,1.0000,0.898900,0
786,37.25,10,10.967627,1.0000,0.895500,0
787,36.92,10,11.139711,1.0000,0.902300,0
788,36.75,10,11.060393,1.0000,0.898600,0
789,36.08,10,11.016642,1.0000,0.899700,0
790,35.75,1,10.784241,0.8000,0.898700,0
791,35.42,10,11.157664,1.0000,0.902100,0
792,35.08,10,11.318422,0.8000,0.907300,0
793,34.75,10,14.098592,1.0000,0.901000,0
794,34.42,10,12.911871,1.0000,0.898200,0
795,34.25,10,13.053568,1.0000,0.896400,0
796,34.25,10,12.993883,0.8000,0.895100,0
797,33.42,10,13.859780,1.0000,0.899900,0
798,33.42,4,13.685084,1.0000,0.879600,0
799,33.08,10,13.560082,0.8000,0.896600,0
800,32.75,10,13.342167,1.0000,0.905000,0
801,32.42,10,13.369454,0.8000,0.895600,0
802,32.08,10,13.273452,1.0000,0.899700,0
803,31.75,10,13.109518,1.0000,0.900800,0
804,31.42,10,13.117053,1.0000,0.896700,0
805,31.17,10,12.877964,1.0000,0.901200,0
806,30.75,10,12.459527,1.0000,0.899000,0
807,30.42,10,11.904798,0.8000,0.900900,0
808,30.08,10,11.509840,1.0000,0.888500,0
809,29.75,10,11.606667,0.8000,0.902300,0
810,29.58,10,11.413616,1.0000,0.898300,0
811,29.08,10,11.448303,1.0000,0.895400,0
812,28.75,10,11.494526,1.0000,0.905900,0
813,28.50,10,11.992383,1.0000,0.900200,0
814,28.08,10,12.007051,1.0000,0.895800,0
815,27.67,10,13.408269,0.8000,0.903300,0
816,27.42,10,13.204260,0.8000,0.901500,0
817,27.08,10,13.285164,1.0000,0.903500,0
818,26.67,10,13.238909,1.0000,0.893800,0
819,26.42,10,13.266061,1.0000,0.899800,0
820,26.17,10,13.264073,1.0000,0.900800,0
821,26.17,10,13.269468,1.0000,0.895800,0
822,25.42,10,13.384245,1.0000,0.894200,0
823,25.42,10,13.431972,1.0000,0.903300,0
824,25.00,10,13.608275,0.8000,0.897900,0
825,24.83,10,13.445403,1.0000,0.896900,0
826,24.50,4,13.799500,1.0000,0.879600,0
827,24.08,10,13.596592,0.8000,0.903000,0
828,24.00,10,13.471269,1.0000,0.898000,0
829,23.42,10,13.489206,1.0000,0.904700,0
830,23.42,10,13.417114,1.0000,0.900500,0
831,23.08,10,13.294041,1.0000,0.902400,0
832,22.75,10,13.124328,1.0000,0.894800,0
833,22.42,10,13.013301,1.0000,0.899500,0
834,22.08,10,12.718488,0.8000,0.897800,0
835,22.08,10,12.942893,1.0000,0.898000,0
836,21.50,10,12.771425,1.0000,0.895900,0
837,21.33,10,12.676676,0.8000,0.899900,0
838,21.17,10,12.444571,1.0000,0.901700,0
839,20.42,10,12.407953,1.0000,0.903500,0
840,20.42,10,12.384886,0.8000,0.897200,0
841,20.08,10,12.190752,1.0000,0.898600,0
842,19.75,10,12.168781,1.0000,0.900200,0
843,19.42,10,12.389177,0.8000,0.901500,0
844,19.08,10,12.333213,1.0000,0.900600,0
845,19.08,10,12.268802,1.0000,0.897400,0
846,18.42,10,12.535907,1.0000,0.899700,0
847,18.42,10,12.493887,1.0000,0.900000,0
848,18.08,10,12.917713,1.0000,0.898500,0
849,17.75,10,12.947797,0.8000,0.900000,0
850,17.50,10,12.847303,1.0000,0.902500,0
851,17.08,10,12.986400,0.8000,0.895900,0
852,17.00,10,12.576523,1.0000,0.897000,0
853,16.75,10,11.632927,0.8000,0.900200,0
854,16.58,10,11.491815,1.0000,0.903000,0
855,16.08,10,11.522131,1.0000,0.896100,0
856,16.08,10,11.505160,1.0000,0.900400,0
857,15.75,10,11.333016,1.0000,0.903600,0
858,15.42,10,11.288214,0.8000,0.896800,0
859,15.08,10,11.028830,1.0000,0.897000,0
860,15.08,1,10.802253,1.0000,0.894500,0
861,14.42,1,10.514899,1.0000,0.901900,0
862,14.42,1,10.215461,0.8000,0.894300,0
863,14.08,1,9.678143,1.0000,0.899100,0
864,14.08,1,9.993031,1.0000,0.898000,0
865,13.42,1,9.339097,0.4000,0.898500,0
866,13.42,1,8.517143,1.0000,0.902700,0
867,13.08,15,8.122219,1.0000,0.860400,0
868,13.00,15,7.804718,1.0000,0.858500,0
869,12.75,15,7.329257,1.0000,0.849900,0
870,12.50,15,6.772878,1.0000,0.861600,0
871,12.08,15,6.292857,1.0000,0.860400,0
872,12.08,6,5.820881,0.8000,0.779000,0
873,11.42,6,5.423896,0.6000,0.767300,0
874,11.08,6,5.010016,1.0000,0.768900,0
875,11.08,6,4.632499,1.0000,0.765400,0
876,10.42,14,4.158157,0.4000,0.604900,0
877,10.42,6,4.380075,0.4000,0.774900,0
878,10.08,14,3.911612,0.8000,0.604100,0
879,10.08,14,3.575019,0.8000,0.596100,0
880,9.86,14,3.487113,1.0000,0.607700,0
881,9.33,14,3.590656,0.8000,0.604400,0
882,9.23,6,4.985394,0.4000,0.771200,0
883,9.04,6,4.879500,1.0000,0.771800,0
884,8.79,6,5.444965,1.0000,0.772400,0
885,8.42,6,5.660462,0.8000,0.774200,0
886,8.42,6,5.977316,1.0000,0.772300,0
887,8.10,15,6.181727,1.0000,0.856100,0
888,8.04,15,6.283593,0.8000,0.853700,0
889,7.79,15,6.364774,1.0000,0.863100,0
890,7.73,15,6.427947,1.0000,0.864500,0
891,7.52,15,6.470406,1.0000,0.859500,0
892,7.48,15,6.480119,1.0000,0.857400,0
893,7.10,15,6.504473,0.6000,0.859800,0
894,6.47,15,6.681960,1.0000,0.863400,0
895,6.41,15,6.706302,0.8000,0.858900,0
896,6.03,15,6.731283,0.6000,0.863400,0
897,5.97,15,6.796050,1.0000,0.862100,0
898,5.78,15,6.872181,0.8000,0.851100,0
899,5.47,15,7.806207,0.8000,0.857100,0
900,5.41,15,7.779179,1.0000,0.851500,0
901,5.10,15,7.902708,0.8000,0.855600,0
902,5.03,15,8.066641,0.8000,0.851600,0
903,4.85,1,8.399484,1.0000,0.896800,0
904,4.47,1,8.516840,1.0000,0.903800,0
905,4.41,1,8.786069,0.6000,0.901100,0
906,4.03,1,8.911799,0.8000,0.903800,0
907,4.03,1,9.001966,1.0000,0.897000,0
908,3.78,1,8.997327,1.0000,0.900000,0
909,3.47,1,8.947633,0.8000,0.900300,0
910,3.41,1,9.072558,1.0000,0.895800,0
911,3.32,1,8.789931,0.8000,0.898000,0
912,3.10,1,8.794270,0.8000,0.898300,0
913,3.04,1,8.796800,0.8000,0.887500,0
914,2.79,1,8.908405,0.8000,0.898300,0
915,2.60,1,9.057750,0.8000,0.901500,0
916,2.39,1,9.193234,1.0000,0.906700,0
917,2.27,1,9.280511,1.0000,0.902000,0
918,2.10,1,9.405164,0.8000,0.898500,0
919,2.04,1,9.413084,0.8000,0.896300,0
920,1.23,1,10.306449,1.0000,0.893300,0
921,1.11,1,10.611346,0.8000,0.893000,0
922,0.86,10,11.509600,0.8000,0.899600,0
923,0.86,10,12.310440,1.0000,0.898800,0
924,0.36,10,14.002285,1.0000,0.896400,0
