t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
545,863.63,9,0.298453,0.0000,0.092900,0
546,862.63,9,0.349315,0.0000,0.089900,0
547,861.84,9,0.352128,0.0000,0.091300,0
548,861.11,9,0.348833,0.0000,0.094500,0
549,860.44,9,0.345554,0.0000,0.094000,0
550,860.38,9,0.342611,0.0000,0.093800,0
551,859.98,9,0.339343,0.0000,0.097900,0
552,859.18,9,0.339601,0.0000,0.093600,0
553,858.72,9,0.336666,0.0000,0.091300,0
554,858.12,9,0.335365,0.0000,0.097100,0
555,857.72,9,0.325535,0.0000,0.092900,0
556,857.19,9,0.316371,0.0000,0.091200,0
557,856.73,9,0.311470,0.0000,0.095900,0
558,856.26,9,0.303129,0.0000,0.093100,0
559,855.73,9,0.313670,0.0000,0.090000,0
560,854.74,9,0.338485,0.0000,0.095100,0
561,853.14,9,0.413903,0.0000,0.097600,0
562,852.41,9,0.448076,0.0000,0.094300,0
563,852.15,5,0.510293,0.0000,0.162500,0
564,851.48,5,0.526239,0.0000,0.153600,0
565,851.15,5,0.573254,0.0000,0.159800,0
566,850.49,5,0.623145,0.0000,0.156100,0
567,849.82,5,0.690536,0.0000,0.162400,0
568,849.16,5,0.762207,0.0000,0.158800,0
569,848.56,5,0.834035,0.0000,0.153300,0
570,848.23,5,0.889067,0.0000,0.160400,0
571,847.57,5,0.887215,0.0000,0.154800,0
572,847.17,5,0.853863,0.0000,0.154600,0
573,846.57,5,0.800048,0.0000,0.154800,0
574,846.18,5,0.743101,0.0000,0.156600,0
575,845.18,5,0.675374,0.0000,0.157900,0
576,844.58,5,0.631428,0.0000,0.160000,0
577,844.12,5,0.587881,0.0000,0.160500,0
578,843.45,5,0.558675,0.0000,0.154300,0
579,843.19,5,0.522479,0.0000,0.156600,0
580,842.39,9,0.493958,0.0000,0.090800,0
581,841.53,9,0.468265,0.0000,0.097400,0
582,841.20,9,0.435895,0.0000,0.086700,0
583,840.47,9,0.401289,0.0000,0.091700,0
584,840.20,9,0.359933,0.0000,0.099100,0
585,839.54,9,0.315219,0.0000,0.095200,0
586,839.21,9,0.272409,0.0000,0.102000,0
587,838.48,9,0.235128,0.0000,0.095100,0
588,838.21,9,0.203846,0.0000,0.091400,0
589,837.48,9,0.185709,0.0000,0.093500,0
590,837.22,9,0.176966,0.0000,0.094000,0
591,836.42,9,0.178146,0.0000,0.094400,0
592,836.29,9,0.174552,0.0000,0.094400,0
593,835.49,9,0.174766,0.0000,0.096200,0
594,835.29,17,0.170579,0.2000,0.041600,0
595,834.50,17,0.165379,0.0000,0.045000,0
596,833.63,17,0.165856,0.0000,0.045300,0
597,833.30,17,0.164762,0.0000,0.050900,0
598,832.44,17,0.165805,0.0000,0.042600,0
599,832.31,17,0.162365,0.0000,0.046400,0
600,831.45,17,0.164590,0.0000,0.045900,0
601,831.31,17,0.163810,0.0000,0.047100,0
602,830.52,17,0.163155,0.0000,0.043100,0
603,830.32,17,0.159169,0.0000,0.042400,0
604,829.45,17,0.155783,0.0000,0.044800,0
605,828.59,17,0.156525,0.0000,0.044400,0
606,828.46,17,0.155422,0.0000,0.048300,0
607,827.46,17,0.156218,0.0000,0.047300,0
608,826.47,17,0.157082,0.0000,0.050300,0
609,826.20,17,0.154568,0.0000,0.046900,0
610,825.54,17,0.150159,0.0000,0.043400,0
611,824.54,17,0.141458,0.0000,0.045700,0
612,823.55,17,0.129892,0.0000,0.045700,0
613,823.22,17,0.120855,0.0000,0.043600,0
614,822.55,17,0.115881,0.0000,0.045200,0
615,822.09,17,0.119371,0.0000,0.041600,0
616,821.56,17,0.140517,0.0000,0.044600,0
617,821.09,9,0.192724,0.0000,0.089800,0
618,820.56,9,0.273734,0.0000,0.102400,0
619,820.10,9,0.337378,0.0000,0.095800,0
620,819.57,9,0.423518,0.0000,0.092900,0
621,819.04,5,0.507009,0.0000,0.154200,0
622,818.51,5,0.602425,0.0000,0.156900,0
623,818.31,5,0.682533,0.0000,0.163200,0
624,817.51,5,0.756050,0.0000,0.155000,0
625,817.31,5,0.839995,0.0000,0.159500,0
626,816.58,5,0.868978,0.0000,0.154100,0
627,815.65,5,0.872883,0.0000,0.156100,0
628,814.59,5,0.830522,0.0000,0.159200,0
629,813.60,5,0.796427,0.0000,0.160700,0
630,813.07,5,0.748721,0.0000,0.156200,0
631,812.40,5,0.711210,0.0000,0.151300,0
632,811.74,5,0.663555,0.0000,0.157000,0
633,811.08,5,0.587678,0.0000,0.160500,0
634,810.74,5,0.529918,0.0000,0.157700,0
635,810.15,9,0.450782,0.0000,0.089500,0
636,809.42,9,0.397513,0.2000,0.093800,0
637,809.15,9,0.368288,0.0000,0.091000,0
638,808.69,9,0.350415,0.0000,0.091700,0
639,808.16,9,0.332519,0.0000,0.092300,0
640,807.49,9,0.329386,0.0000,0.096000,0
641,807.16,9,0.330468,0.0000,0.093400,0
642,806.50,9,0.337842,0.0000,0.099700,0
643,806.10,9,0.340662,0.0000,0.089600,0
644,805.50,9,0.342015,0.0000,0.097300,0
645,805.11,9,0.340113,0.0000,0.092900,0
646,804.51,9,0.339806,0.0000,0.087400,0
647,804.24,9,0.335018,0.0000,0.094200,0
648,803.51,9,0.339772,0.0000,0.094300,0
649,803.25,9,0.335599,0.0000,0.097900,0
650,802.85,9,0.334784,0.0000,0.099300,0
651,802.12,9,0.333809,0.0000,0.091500,0
652,801.85,9,0.329545,0.0000,0.097100,0
653,800.59,9,0.323882,0.0000,0.093000,0
654,800.13,9,0.318542,0.0000,0.092200,0
655,799.60,9,0.312720,0.0000,0.093800,0
656,798.60,9,0.312094,0.0000,0.097700,0
657,798.07,9,0.304942,0.0000,0.094600,0
658,797.61,9,0.299680,0.0000,0.094500,0
659,796.61,9,0.291349,0.0000,0.094300,0
660,795.88,9,0.283818,0.0000,0.093800,0
661,795.35,9,0.273370,0.0000,0.095500,0
662,794.69,9,0.260655,0.0000,0.095500,0
663,794.22,9,0.256232,0.0000,0.097700,0
664,793.43,9,0.243413,0.0000,0.089900,0
665,793.36,9,0.235947,0.0000,0.090200,0
666,792.70,9,0.234636,0.0000,0.096100,0
667,792.17,9,0.239525,0.0000,0.090600,0
668,791.44,9,0.242430,0.0000,0.096300,0
669,791.17,9,0.250980,0.0000,0.094000,0
670,790.51,9,0.309305,0.0000,0.097200,0
671,790.11,9,0.395311,0.0000,0.094500,0
672,789.45,9,0.483020,0.0000,0.087000,0
673,789.12,5,0.585592,0.0000,0.155300,0
674,788.52,5,0.668772,0.0000,0.155800,0
675,788.12,5,0.731321,0.0000,0.158600,0
676,787.46,5,0.764434,0.0000,0.156700,0
677,787.13,5,0.789282,0.0000,0.152800,0
678,786.53,5,0.816710,0.0000,0.162700,0
679,786.26,5,0.864278,0.0000,0.156900,0
680,785.20,5,0.897681,0.0000,0.158900,0
681,784.54,11,0.940963,0.2000,0.220700,0
682,784.21,11,0.977674,0.0000,0.238000,0
683,783.54,11,0.957823,0.0000,0.233000,0
684,783.35,5,0.917839,0.0000,0.157000,0
685,782.48,5,0.822149,0.0000,0.153300,0
686,782.22,5,0.734473,0.0000,0.169300,0
687,781.55,5,0.639092,0.0000,0.158600,0
688,781.16,5,0.550986,0.0000,0.160900,0
689,780.56,9,0.491663,0.0000,0.095100,0
690,780.16,9,0.448717,0.0000,0.093900,0
691,779.50,9,0.412523,0.0000,0.098300,0
692,779.30,9,0.388714,0.0000,0.097000,0
693,778.37,9,0.363662,0.0000,0.090700,0
694,778.30,9,0.342858,0.0000,0.091300,0
695,777.44,9,0.320690,0.0000,0.098500,0
696,777.18,9,0.287278,0.0000,0.099500,0
697,776.51,9,0.259859,0.0000,0.091600,0
698,776.25,9,0.239669,0.0000,0.091500,0
699,776.18,9,0.226472,0.0000,0.096600,0
700,775.19,9,0.226387,0.0000,0.093800,0
701,774.52,9,0.222319,0.0000,0.097400,0
702,774.19,9,0.205288,0.0000,0.096300,0
703,773.39,9,0.187529,0.0000,0.093700,0
704,772.47,17,0.171318,0.0000,0.039700,0
705,772.20,17,0.156016,0.0000,0.046400,0
706,771.47,17,0.147439,0.0000,0.046400,0
707,771.27,17,0.138055,0.0000,0.045800,0
708,770.48,17,0.135293,0.0000,0.045400,0
709,770.28,17,0.136148,0.0000,0.042100,0
710,769.41,17,0.144318,0.0000,0.044300,0
711,769.28,17,0.146752,0.0000,0.047200,0
712,768.42,17,0.150034,0.0000,0.046300,0
713,768.29,17,0.143506,0.0000,0.044400,0
714,767.56,17,0.138838,0.0000,0.043500,0
715,767.29,17,0.125645,0.0000,0.045500,0
716,766.63,17,0.115044,0.0000,0.047000,0
717,766.30,17,0.105329,0.0000,0.043300,0
718,765.43,17,0.098930,0.0000,0.044500,0
719,764.44,17,0.094014,0.0000,0.046400,0
720,764.11,17,0.088000,0.0000,0.048400,0
721,763.78,17,0.084379,0.0000,0.045400,0
722,763.38,17,0.082705,0.0000,0.047800,0
723,762.58,17,0.078897,0.0000,0.046500,0
724,762.38,17,0.072550,0.0000,0.040900,0
725,761.52,17,0.073941,0.0000,0.042600,0
726,761.19,17,0.076161,0.0000,0.045300,0
727,760.46,17,0.081211,0.0000,0.047900,0
728,760.19,17,0.086254,0.0000,0.049600,0
729,759.60,17,0.096016,0.0000,0.044600,0
730,759.40,17,0.106846,0.0000,0.043300,0
731,758.80,17,0.109658,0.0000,0.045200,0
732,758.20,17,0.106157,0.0000,0.044700,0
733,757.54,17,0.098058,0.0000,0.043200,0
734,757.47,17,0.086990,0.0000,0.045800,0
735,756.68,17,0.077587,0.0000,0.047200,0
736,755.75,17,0.072761,0.0000,0.047100,0
737,755.29,17,0.088624,0.0000,0.046500,0
738,754.49,17,0.108361,0.0000,0.047700,0
739,754.29,17,0.124392,0.0000,0.041300,0
740,753.49,17,0.137843,0.0000,0.046200,0
741,753.30,17,0.147867,0.0000,0.042500,0
742,752.63,17,0.151376,0.0000,0.045100,0
743,751.77,17,0.167386,0.0000,0.039500,0
744,751.31,9,0.177037,0.0000,0.092000,0
745,750.78,9,0.225170,0.0000,0.091100,0
746,750.64,9,0.270960,0.0000,0.100300,0
747,749.78,9,0.313591,0.0000,0.092400,0
748,749.38,9,0.336129,0.0000,0.095300,0
749,748.59,9,0.353974,0.0000,0.094500,0
750,747.59,9,0.332836,0.0000,0.099900,0
751,747.13,9,0.311476,0.0000,0.097300,0
752,746.60,9,0.283600,0.0000,0.094200,0
753,746.13,9,0.271462,0.0000,0.098400,0
754,745.40,9,0.293649,0.0000,0.094100,0
755,744.67,9,0.302099,0.0000,0.095200,0
756,742.68,9,0.316208,0.0000,0.101400,0
757,741.49,9,0.269870,0.0000,0.098400,0
758,741.09,9,0.255937,0.0000,0.092500,0
759,740.49,9,0.261954,0.0000,0.096900,0
760,740.10,9,0.284432,0.0000,0.095000,0
761,739.50,9,0.286205,0.0000,0.094200,0
762,739.04,9,0.283112,0.2000,0.093700,0
763,738.50,9,0.298732,0.0000,0.093900,0
764,738.11,9,0.304028,0.0000,0.095100,0
765,737.77,9,0.302956,0.2000,0.090700,0
766,737.11,9,0.324522,0.0000,0.099000,0
767,736.78,9,0.333059,0.0000,0.097200,0
768,736.12,9,0.342672,0.0000,0.095100,0
769,735.79,9,0.346068,0.0000,0.098300,0
770,735.19,9,0.348970,0.0000,0.096900,0
771,734.59,9,0.344513,0.0000,0.092000,0
772,734.13,9,0.338117,0.0000,0.094000,0
773,733.86,9,0.329571,0.0000,0.099000,0
774,733.26,9,0.323548,0.0000,0.096400,0
775,732.60,9,0.322920,0.0000,0.092300,0
776,732.07,9,0.338311,0.0000,0.097900,0
777,731.61,9,0.361990,0.0000,0.098400,0
778,731.08,9,0.442527,0.0000,0.094300,0
779,730.88,5,0.529879,0.0000,0.153800,0
780,729.68,5,0.593222,0.0000,0.155800,0
781,729.09,5,0.669566,0.0000,0.158200,0
782,728.29,5,0.679345,0.0000,0.159700,0
783,727.69,5,0.690754,0.0000,0.158600,0
784,727.16,5,0.699551,0.0000,0.157000,0
785,726.43,5,0.688754,0.0000,0.157900,0
786,726.23,5,0.660371,0.0000,0.155300,0
787,725.44,5,0.654418,0.0000,0.158900,0
788,725.17,5,0.625856,0.0000,0.151700,0
789,724.44,5,0.592577,0.0000,0.159600,0
790,724.11,5,0.552604,0.0000,0.160900,0
791,723.45,5,0.541801,0.0000,0.157900,0
792,723.18,5,0.541479,0.0000,0.158900,0
793,722.52,5,0.559793,0.0000,0.159500,0
794,722.12,5,0.575454,0.0000,0.153800,0
795,721.79,5,0.589988,0.0000,0.156700,0
796,721.19,5,0.611274,0.0000,0.156700,0
797,720.80,5,0.638571,0.0000,0.159900,0
798,720.13,5,0.647757,0.0000,0.154100,0
799,719.54,5,0.657661,0.0000,0.158800,0
800,719.14,5,0.653841,0.0000,0.159300,0
801,718.14,5,0.620248,0.0000,0.154900,0
802,717.81,5,0.575959,0.0000,0.158300,0
803,717.41,5,0.501479,0.0000,0.159800,0
804,717.15,9,0.419240,0.0000,0.094500,0
805,716.55,9,0.343207,0.0000,0.098300,0
806,716.15,9,0.250489,0.0000,0.097700,0
807,715.89,9,0.197137,0.0000,0.098100,0
808,715.16,9,0.178303,0.0000,0.094200,0
809,714.56,17,0.170889,0.0000,0.044700,0
810,714.23,9,0.179514,0.0000,0.096800,0
811,713.43,9,0.189057,0.0000,0.091400,0
812,712.44,17,0.169580,0.0000,0.041200,0
813,712.24,17,0.141335,0.0000,0.042800,0
814,712.11,17,0.111727,0.0000,0.043800,0
815,711.18,17,0.081768,0.0000,0.045600,0
816,710.45,17,0.026161,0.0000,0.045200,0
817,710.19,17,0.024902,0.0000,0.042900,0
818,709.39,17,0.042556,0.0000,0.048400,0
819,708.46,17,0.061508,0.0000,0.043600,0
820,708.20,17,0.067328,0.0000,0.045800,0
821,707.47,17,0.076703,0.0000,0.048900,0
822,707.20,17,0.078919,0.0000,0.046900,0
823,706.47,17,0.077289,0.0000,0.046000,0
824,706.21,17,0.065646,0.0000,0.045900,0
825,705.61,17,0.061003,0.0000,0.047800,0
826,705.28,17,0.063041,0.0000,0.049300,0
827,704.48,17,0.066533,0.0000,0.046300,0
828,704.28,17,0.065806,0.0000,0.046900,0
829,703.49,17,0.070324,0.0000,0.050800,0
830,703.29,17,0.070212,0.0000,0.048000,0
831,702.43,17,0.079785,0.0000,0.044100,0
832,702.09,17,0.087565,0.0000,0.043000,0
833,701.50,17,0.092810,0.0000,0.046300,0
834,701.43,17,0.100781,0.0000,0.043700,0
835,700.57,17,0.107912,0.0000,0.044600,0
836,700.11,17,0.118718,0.0000,0.045600,0
837,699.57,17,0.130361,0.0000,0.043500,0
838,699.31,17,0.137850,0.0000,0.046200,0
839,698.51,17,0.141010,0.0000,0.045800,0
840,697.59,17,0.140159,0.0000,0.042000,0
841,697.39,17,0.137894,0.0000,0.043900,0
842,696.46,17,0.136181,0.0000,0.047100,0
843,696.19,17,0.132512,0.0000,0.045300,0
844,695.53,17,0.128541,0.0000,0.048600,0
845,695.20,17,0.126191,0.0000,0.046000,0
846,694.47,17,0.123033,0.0000,0.043700,0
847,694.20,17,0.124765,0.0000,0.049600,0
848,693.47,17,0.125876,0.0000,0.045600,0
849,692.48,17,0.124130,0.0000,0.044900,0
850,691.55,17,0.122852,0.0000,0.046600,0
851,691.22,17,0.117812,0.0000,0.044700,0
852,690.69,17,0.117409,0.0000,0.046500,0
853,689.63,17,0.111864,0.0000,0.043700,0
854,689.30,17,0.107742,0.0000,0.045100,0
855,688.63,17,0.091588,0.0000,0.046600,0
856,688.30,17,0.102473,0.0000,0.045500,0
857,687.57,17,0.133428,0.0000,0.047400,0
858,687.31,9,0.180970,0.0000,0.094200,0
859,686.51,9,0.252640,0.0000,0.096300,0
860,686.31,9,0.337164,0.0000,0.093700,0
861,685.52,9,0.397105,0.0000,0.100600,0
862,685.32,9,0.433791,0.0000,0.097700,0
863,684.59,9,0.463023,0.0000,0.094300,0
864,683.59,9,0.462116,0.0000,0.094100,0
865,682.60,9,0.402504,0.0000,0.095800,0
866,682.40,9,0.303182,0.0000,0.094600,0
867,681.60,9,0.230596,0.0000,0.090100,0
868,681.07,17,0.163793,0.0000,0.048800,0
869,680.61,9,0.179403,0.0000,0.088000,0
870,679.42,9,0.193605,0.0000,0.092300,0
871,678.42,9,0.217238,0.0000,0.094300,0
872,678.16,9,0.226258,0.0000,0.093500,0
873,677.69,9,0.231767,0.0000,0.098200,0
874,676.76,9,0.234987,0.0000,0.088700,0
875,676.10,9,0.239351,0.0000,0.086400,0
876,675.70,9,0.240670,0.0000,0.093000,0
877,674.51,9,0.255941,0.0000,0.094300,0
878,673.51,9,0.260111,0.0000,0.092700,0
879,673.18,9,0.260731,0.0000,0.087800,0
880,672.52,9,0.263740,0.0000,0.095900,0
881,672.12,9,0.267025,0.0000,0.092100,0
882,671.52,9,0.267248,0.0000,0.093500,0
883,671.26,9,0.266870,0.0000,0.093400,0
884,670.86,9,0.263797,0.0000,0.091800,0
885,670.13,9,0.262442,0.0000,0.092300,0
886,669.87,9,0.259696,0.0000,0.094200,0
887,669.14,9,0.260920,0.0000,0.090400,0
888,668.61,9,0.266298,0.0000,0.095000,0
889,668.14,9,0.272814,0.0000,0.091700,0
890,667.88,9,0.277970,0.0000,0.099100,0
891,667.15,9,0.283685,0.0000,0.096300,0
892,666.95,9,0.287478,0.0000,0.089000,0
893,666.09,9,0.283912,0.0000,0.089900,0
894,665.42,9,0.269203,0.0000,0.098000,0
895,665.09,9,0.269722,0.0000,0.086200,0
896,664.63,9,0.282114,0.0000,0.098500,0
897,664.10,9,0.290381,0.0000,0.092700,0
898,663.50,9,0.309240,0.0000,0.089600,0
899,663.10,9,0.342443,0.0000,0.093500,0
900,662.90,9,0.362438,0.0000,0.095500,0
901,662.11,9,0.384635,0.0000,0.088600,0
902,661.58,9,0.388076,0.0000,0.095100,0
903,661.11,9,0.395212,0.0000,0.094600,0
904,660.45,9,0.400943,0.0000,0.094000,0
905,660.12,9,0.417193,0.2000,0.095700,0
906,659.46,9,0.455716,0.0000,0.091100,0
907,659.12,5,0.498066,0.0000,0.153800,0
908,658.20,5,0.599348,0.0000,0.159400,0
909,657.73,5,0.722107,0.0000,0.160100,0
910,657.20,5,0.774645,0.0000,0.159100,0
911,656.47,5,0.793150,0.0000,0.159400,0
912,656.21,5,0.817110,0.0000,0.154500,0
913,656.01,5,0.837068,0.0000,0.155800,0
914,655.15,5,0.842093,0.0000,0.157800,0
915,654.55,5,0.827198,0.0000,0.162100,0
916,654.15,5,0.794599,0.0000,0.155500,0
917,653.49,5,0.740972,0.0000,0.154000,0
918,653.22,5,0.658815,0.0000,0.164000,0
919,652.43,5,0.564048,0.0000,0.155400,0
920,652.23,9,0.472833,0.0000,0.092000,0
921,651.57,9,0.395361,0.0000,0.098200,0
922,651.30,9,0.325902,0.2000,0.092000,0
923,649.44,9,0.290545,0.0000,0.091200,0
924,649.38,9,0.270126,0.0000,0.094800,0
925,648.65,9,0.251624,0.0000,0.097400,0
926,648.32,9,0.250130,0.0000,0.098000,0
927,647.46,9,0.227458,0.0000,0.099500,0
928,647.26,9,0.210614,0.0000,0.097800,0
929,646.26,9,0.206913,0.0000,0.096000,0
930,645.40,9,0.213201,0.0000,0.095000,0
931,645.27,9,0.211444,0.0000,0.094500,0
932,644.41,9,0.188979,0.0000,0.095500,0
933,644.21,17,0.161474,0.0000,0.045400,0
934,643.61,17,0.129244,0.0000,0.046900,0
935,643.21,17,0.103355,0.0000,0.043000,0
936,642.42,17,0.089883,0.0000,0.047200,0
937,642.22,17,0.084452,0.0000,0.049000,0
938,641.42,17,0.086712,0.0000,0.044000,0
939,640.43,17,0.092843,0.0000,0.043700,0
940,640.36,17,0.090579,0.0000,0.046400,0
941,639.50,17,0.094904,0.0000,0.048000,0
942,638.44,17,0.097997,0.0000,0.045600,0
943,637.51,17,0.097198,0.0000,0.045400,0
944,636.45,17,0.094647,0.0000,0.044300,0
945,636.38,17,0.090068,0.0000,0.042500,0
946,635.45,17,0.090496,0.0000,0.045900,0
947,635.12,17,0.091356,0.2000,0.045700,0
948,634.46,17,0.097726,0.0000,0.046200,0
949,634.13,17,0.105818,0.0000,0.044000,0
950,633.53,17,0.115265,0.0000,0.046400,0
951,633.13,17,0.123138,0.0000,0.045900,0
952,632.60,17,0.132471,0.0000,0.043700,0
953,632.47,17,0.137094,0.0000,0.042600,0
954,631.48,17,0.138737,0.0000,0.045200,0
955,630.48,17,0.139868,0.0000,0.047700,0
956,629.49,17,0.140429,0.0000,0.042200,0
957,628.63,17,0.148799,0.0000,0.046100,0
958,628.43,17,0.157699,0.0000,0.047100,0
959,627.63,17,0.155055,0.0000,0.042400,0
960,627.43,17,0.155405,0.0000,0.043300,0
961,626.64,17,0.146904,0.0000,0.046200,0
962,626.24,17,0.140102,0.0000,0.047000,0
963,625.58,17,0.134767,0.0000,0.044700,0
964,625.44,17,0.130284,0.0000,0.044900,0
965,624.45,17,0.121532,0.0000,0.050000,0
966,624.25,17,0.122866,0.0000,0.043500,0
967,623.59,17,0.136155,0.0000,0.046500,0
968,623.26,17,0.170333,0.0000,0.044700,0
969,622.53,9,0.216007,0.0000,0.093800,0
970,621.60,9,0.286297,0.0000,0.093500,0
971,621.33,9,0.345575,0.0000,0.093600,0
972,620.54,9,0.379132,0.0000,0.093500,0
973,620.34,9,0.391456,0.0000,0.091800,0
974,619.61,9,0.393582,0.0000,0.097800,0
975,619.34,9,0.399021,0.0000,0.099300,0
976,618.61,9,0.427762,0.0000,0.095000,0
977,618.35,9,0.477942,0.0000,0.089900,0
978,617.55,9,0.464831,0.0000,0.095000,0
979,617.36,9,0.420808,0.0000,0.096200,0
980,616.63,9,0.328934,0.0000,0.093900,0
981,616.36,9,0.258813,0.0000,0.092700,0
982,615.63,9,0.192428,0.0000,0.094200,0
983,614.64,17,0.149776,0.0000,0.040300,0
984,614.44,17,0.165765,0.2000,0.044800,0
985,613.64,9,0.204934,0.2000,0.094200,0
986,613.44,9,0.225035,0.0000,0.093500,0
987,612.65,9,0.230942,0.0000,0.098400,0
988,612.45,9,0.237378,0.0000,0.094800,0
989,611.46,9,0.235953,0.0000,0.097000,0
990,610.46,9,0.238774,0.0000,0.093200,0
991,609.73,9,0.237672,0.0000,0.093400,0
992,609.07,9,0.241403,0.0000,0.091400,0
993,608.74,9,0.240016,0.0000,0.092600,0
994,607.74,9,0.238296,0.0000,0.103000,0
995,606.75,9,0.260111,0.0000,0.098100,0
996,606.15,9,0.273935,0.0000,0.092600,0
997,605.49,9,0.301287,0.0000,0.097400,0
998,605.09,9,0.316807,0.0000,0.089300,0
999,604.56,9,0.340315,0.0000,0.092300,0
1000,604.10,9,0.355204,0.0000,0.095000,0
1001,603.83,9,0.364798,0.0000,0.093300,0
1002,603.57,9,0.377644,0.0000,0.091900,0
1003,603.10,9,0.391678,0.0000,0.092700,0
1004,602.84,9,0.411268,0.0000,0.095900,0
1005,602.11,9,0.441260,0.0000,0.089400,0
1006,601.84,9,0.469158,0.0000,0.098500,0
1007,601.18,5,0.511504,0.0000,0.155800,0
1008,600.65,5,0.543588,0.0000,0.158100,0
1009,600.32,5,0.580612,0.0000,0.157200,0
1010,599.46,5,0.626401,0.0000,0.160700,0
1011,599.32,5,0.689782,0.0000,0.154700,0
1012,598.46,5,0.741463,0.0000,0.156200,0
1013,598.26,5,0.764230,0.0000,0.156200,0
1014,597.67,5,0.799027,0.0000,0.152500,0
1015,597.14,5,0.783247,0.0000,0.153400,0
1016,596.67,5,0.762369,0.0000,0.162300,0
1017,596.14,5,0.740333,0.0000,0.152300,0
1018,595.68,5,0.712677,0.0000,0.147500,0
1019,595.15,5,0.691800,0.0000,0.154100,0
1020,594.95,5,0.649391,0.0000,0.159900,0
1021,594.15,5,0.605130,0.0000,0.160100,0
1022,593.95,5,0.588459,0.0000,0.150600,0
1023,593.16,5,0.560268,0.0000,0.157600,0
1024,592.96,5,0.538771,0.0000,0.156800,0
1025,592.30,5,0.566185,0.0000,0.159500,0
1026,591.97,5,0.605156,0.0000,0.157700,0
1027,591.10,5,0.649279,0.0000,0.156200,0
1028,590.51,5,0.695413,0.0000,0.161000,0
1029,590.24,5,0.780480,0.0000,0.161500,0
1030,589.51,5,0.835461,0.0000,0.155000,0
1031,589.18,5,0.852229,0.0000,0.161500,0
1032,588.52,5,0.839103,0.0000,0.159200,0
1033,588.12,5,0.806092,0.0000,0.160400,0
1034,587.46,5,0.766399,0.0000,0.152700,0
1035,587.13,5,0.745407,0.0000,0.156400,0
1036,586.13,5,0.690791,0.0000,0.157500,0
1037,585.47,5,0.645647,0.0000,0.160000,0
1038,585.27,5,0.579085,0.0000,0.160600,0
1039,584.48,5,0.515678,0.0000,0.152400,0
1040,584.14,9,0.461973,0.0000,0.092800,0
1041,583.48,9,0.401072,0.2000,0.098100,0
1042,583.15,9,0.344351,0.0000,0.091900,0
1043,582.49,9,0.286769,0.0000,0.095900,0
1044,582.16,9,0.235619,0.0000,0.091700,0
1045,581.49,9,0.221827,0.0000,0.092800,0
1046,581.29,9,0.216500,0.0000,0.095800,0
1047,580.43,9,0.248490,0.0000,0.092700,0
1048,580.17,9,0.275184,0.0000,0.094900,0
1049,579.44,9,0.302456,0.0000,0.097000,0
1050,579.17,9,0.322305,0.0000,0.094400,0
1051,578.38,9,0.334670,0.0000,0.092600,0
1052,577.98,9,0.348556,0.0000,0.089900,0
1053,577.38,9,0.352664,0.0000,0.097300,0
1054,576.45,9,0.354316,0.0000,0.089900,0
1055,576.19,9,0.366895,0.0000,0.098000,0
1056,575.46,9,0.385532,0.0000,0.093800,0
1057,574.47,9,0.385512,0.0000,0.093500,0
1058,573.47,9,0.392125,0.0000,0.096800,0
1059,572.48,9,0.422506,0.0000,0.090200,0
1060,572.28,9,0.445216,0.0000,0.094000,0
1061,572.08,9,0.458141,0.0000,0.093000,0
1062,571.28,9,0.456802,0.0000,0.089700,0
1063,570.49,9,0.441885,0.0000,0.095400,0
1064,570.09,9,0.430181,0.0000,0.093600,0
1065,569.56,9,0.417816,0.0000,0.096600,0
1066,569.30,9,0.408474,0.0000,0.085400,0
1067,568.57,9,0.392792,0.0000,0.094800,0
1068,567.57,9,0.374881,0.0000,0.095000,0
1069,567.37,9,0.357988,0.0000,0.096500,0
1070,566.45,9,0.347948,0.0000,0.093000,0
1071,566.38,9,0.332940,0.0000,0.095900,0
1072,565.45,9,0.309446,0.0000,0.096700,0
1073,565.19,9,0.274794,0.2000,0.097700,0
1074,564.92,9,0.239677,0.0000,0.093600,0
1075,564.39,9,0.217606,0.0000,0.100200,0
1076,563.46,9,0.208660,0.0000,0.092000,0
1077,563.40,9,0.209445,0.0000,0.099200,0
1078,562.54,9,0.222877,0.0000,0.091200,0
1079,562.47,9,0.234727,0.0000,0.092400,0
1080,561.54,9,0.332657,0.0000,0.089900,0
1081,560.55,9,0.438151,0.2000,0.091800,0
1082,559.49,5,0.527969,0.0000,0.158500,0
1083,558.69,5,0.614399,0.0000,0.160600,0
1084,558.30,5,0.654167,0.0000,0.155700,0
1085,557.90,5,0.699229,0.0000,0.162900,0
1086,557.70,5,0.731479,0.0000,0.159300,0
1087,557.57,5,0.722472,0.0000,0.152200,0
1088,556.51,5,0.721238,0.0000,0.159100,0
1089,555.71,5,0.752093,0.0000,0.153000,0
1090,554.52,5,0.790258,0.0000,0.154600,0
1091,554.32,5,0.848557,0.0000,0.153000,0
1092,553.59,5,0.912196,0.0000,0.153800,0
1093,553.32,11,0.938381,0.0000,0.233800,0
1094,552.60,5,0.928418,0.0000,0.159200,0
1095,551.80,5,0.918384,0.0000,0.158800,0
1096,550.81,5,0.895434,0.0000,0.161800,0
1097,550.41,5,0.858708,0.0000,0.161500,0
1098,549.61,5,0.815318,0.0000,0.157800,0
