t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
554,841.71,9,0.228506,0.0000,0.096200,0
555,841.18,9,0.236829,0.0000,0.089400,0
556,841.11,9,0.241028,0.0000,0.093500,0
557,840.92,9,0.244344,0.0000,0.096200,0
558,840.06,9,0.256473,0.2000,0.094400,0
559,839.86,9,0.271158,0.0000,0.093700,0
560,839.79,9,0.285858,0.0000,0.097100,0
561,839.06,9,0.295377,0.0000,0.096000,0
562,838.54,9,0.305995,0.0000,0.091600,0
563,838.07,9,0.302539,0.0000,0.090400,0
564,837.54,9,0.306438,0.0000,0.095000,0
565,836.88,9,0.299342,0.0000,0.105800,0
566,836.75,9,0.298685,0.0000,0.092000,0
567,835.56,9,0.297933,0.0000,0.089800,0
568,835.30,9,0.291193,0.0000,0.096500,0
569,831.92,9,0.292311,0.0000,0.093500,0
570,831.39,9,0.293788,0.0000,0.094000,0
571,830.67,9,0.293664,0.0000,0.094000,0
572,829.68,9,0.295002,0.0000,0.091300,0
573,829.35,9,0.298605,0.0000,0.101400,0
574,828.88,9,0.305990,0.0000,0.094700,0
575,828.22,9,0.306760,0.0000,0.092000,0
576,827.43,9,0.310980,0.0000,0.099500,0
577,827.10,9,0.310286,0.0000,0.093400,0
578,826.70,9,0.311571,0.0000,0.093900,0
579,826.17,9,0.303665,0.0000,0.095500,0
580,825.77,9,0.296248,0.0000,0.089500,0
581,825.18,9,0.292352,0.0000,0.096000,0
582,825.05,9,0.290090,0.0000,0.095600,0
583,824.72,9,0.278715,0.0000,0.095300,0
584,824.19,9,0.274606,0.0000,0.093200,0
585,823.33,9,0.270672,0.0000,0.091400,0
586,823.20,9,0.260941,0.0000,0.093200,0
587,822.20,9,0.245660,0.0000,0.092200,0
588,822.14,9,0.241309,0.0000,0.093600,0
589,822.07,9,0.234912,0.0000,0.092700,0
590,821.15,9,0.240092,0.0000,0.093100,0
591,821.08,9,0.298242,0.0000,0.097000,0
592,820.49,9,0.417969,0.0000,0.098200,0
593,820.09,5,0.561707,0.0000,0.149500,0
594,819.82,5,0.713718,0.0000,0.162600,0
595,819.49,5,0.820085,0.0000,0.157000,0
596,819.23,5,0.927838,0.0000,0.151500,0
597,819.10,11,1.022083,0.0000,0.229700,0
598,818.50,11,1.123633,0.0000,0.225800,0
599,818.11,11,1.122217,0.0000,0.227600,0
600,817.51,11,1.121884,0.0000,0.230400,0
601,817.25,11,1.109219,0.0000,0.227100,0
602,817.11,11,1.095394,0.0000,0.225900,0
603,816.59,11,1.071081,0.0000,0.228500,0
604,816.19,11,1.018068,0.0000,0.233300,0
605,815.59,5,0.940153,0.0000,0.172100,0
606,815.26,5,0.837367,0.0000,0.157800,0
607,814.87,5,0.749729,0.0000,0.151600,0
608,814.60,5,0.682376,0.0000,0.159400,0
609,813.48,5,0.653854,0.0000,0.156900,0
610,813.15,5,0.625260,0.0000,0.160100,0
611,812.49,5,0.621853,0.0000,0.159700,0
612,812.22,5,0.607358,0.0000,0.158200,0
613,811.50,5,0.574379,0.0000,0.157300,0
614,811.30,5,0.545700,0.0000,0.157300,0
615,810.97,5,0.524294,0.0000,0.156600,0
616,810.97,5,0.504871,0.0000,0.162100,0
617,810.24,9,0.489035,0.0000,0.091100,0
618,809.51,9,0.473097,0.0000,0.091700,0
619,809.45,9,0.442072,0.0000,0.099100,0
620,808.98,9,0.408084,0.0000,0.096300,0
621,808.39,9,0.374152,0.0000,0.098500,0
622,808.26,9,0.353683,0.0000,0.094800,0
623,807.99,9,0.344490,0.0000,0.093800,0
624,807.20,9,0.328886,0.0000,0.089500,0
625,807.20,9,0.311226,0.0000,0.091000,0
626,807.00,9,0.295331,0.0000,0.093900,0
627,806.54,9,0.276157,0.2000,0.095800,0
628,806.21,9,0.236862,0.2000,0.096000,0
629,806.21,9,0.208177,0.0000,0.096500,0
630,805.74,17,0.172807,0.0000,0.046000,0
631,805.48,17,0.143862,0.0000,0.045500,0
632,804.75,17,0.121578,0.0000,0.044700,0
633,804.55,17,0.129485,0.0000,0.045900,0
634,804.49,17,0.122612,0.0000,0.042900,0
635,803.70,17,0.131359,0.0000,0.045800,0
636,803.30,17,0.153102,0.0000,0.043800,0
637,803.30,9,0.176838,0.0000,0.090500,0
638,802.51,9,0.224888,0.0000,0.094900,0
639,802.31,9,0.243982,0.0000,0.095200,0
640,801.84,9,0.282961,0.0000,0.096000,0
641,801.78,9,0.293741,0.0000,0.094100,0
642,801.51,9,0.337285,0.0000,0.094500,0
643,801.32,9,0.300700,0.0000,0.087900,0
644,801.12,9,0.278310,0.0000,0.092900,0
645,800.13,9,0.269453,0.0000,0.094800,0
646,800.13,9,0.275317,0.0000,0.094800,0
647,799.13,9,0.272158,0.0000,0.098000,0
648,798.47,9,0.253634,0.0000,0.091500,0
649,797.48,9,0.241508,0.0000,0.097000,0
650,797.35,9,0.232341,0.0000,0.094200,0
651,797.35,9,0.219294,0.0000,0.094200,0
652,796.49,9,0.211946,0.0000,0.095100,0
653,796.36,9,0.214521,0.0000,0.091900,0
654,795.90,9,0.211821,0.0000,0.089000,0
655,795.50,9,0.208614,0.0000,0.095300,0
656,795.17,9,0.209275,0.0000,0.095000,0
657,794.90,9,0.202668,0.0000,0.096600,0
658,794.51,9,0.196217,0.2000,0.092900,0
659,794.44,9,0.190121,0.0000,0.095000,0
660,793.58,9,0.189441,0.0000,0.090700,0
661,793.45,9,0.182487,0.0000,0.089200,0
662,793.45,9,0.176241,0.0000,0.090600,0
663,792.52,9,0.187955,0.0000,0.094800,0
664,792.26,9,0.189990,0.0000,0.096700,0
665,792.26,9,0.196101,0.0000,0.094400,0
666,791.53,9,0.195322,0.0000,0.092400,0
667,791.47,9,0.190190,0.0000,0.095200,0
668,790.94,17,0.169172,0.0000,0.045500,0
669,790.61,17,0.155489,0.0000,0.044700,0
670,789.81,17,0.131581,0.0000,0.044800,0
671,789.55,17,0.108626,0.0000,0.043600,0
672,788.56,17,0.105788,0.0000,0.041200,0
673,788.29,17,0.108268,0.0000,0.044000,0
674,787.50,17,0.118039,0.0000,0.044400,0
675,787.30,17,0.126952,0.0000,0.042800,0
676,786.58,17,0.132200,0.0000,0.044800,0
677,786.31,17,0.142655,0.0000,0.043400,0
678,786.31,17,0.136682,0.0000,0.043000,0
679,785.58,17,0.152692,0.0000,0.046500,0
680,784.79,9,0.174079,0.0000,0.093200,0
681,784.79,9,0.197667,0.0000,0.087600,0
682,784.59,9,0.213388,0.0000,0.090400,0
683,783.60,9,0.242484,0.0000,0.090600,0
684,783.60,9,0.262127,0.0000,0.092900,0
685,782.61,9,0.280847,0.0000,0.094300,0
686,782.41,9,0.289746,0.0000,0.094000,0
687,782.41,9,0.296154,0.0000,0.093200,0
688,781.62,9,0.313809,0.0000,0.092100,0
689,781.16,9,0.327102,0.0000,0.096400,0
690,781.09,9,0.323877,0.0000,0.092200,0
691,780.10,9,0.292289,0.0000,0.101800,0
692,779.83,9,0.276944,0.0000,0.094900,0
693,779.44,9,0.253520,0.0000,0.100600,0
694,779.11,9,0.221540,0.0000,0.095600,0
695,778.65,9,0.212541,0.0000,0.093400,0
696,778.45,9,0.185837,0.0000,0.091900,0
697,778.12,9,0.173585,0.0000,0.096300,0
698,777.46,9,0.182520,0.0000,0.093300,0
699,777.46,9,0.179924,0.0000,0.088300,0
700,776.66,9,0.178155,0.0000,0.092300,0
701,776.46,17,0.169275,0.0000,0.042600,0
702,775.80,17,0.161292,0.0000,0.043800,0
703,775.47,17,0.148421,0.0000,0.045900,0
704,774.75,17,0.146152,0.0000,0.048300,0
705,774.75,17,0.143980,0.0000,0.043700,0
706,774.08,17,0.142104,0.0000,0.047500,0
707,773.42,17,0.147997,0.0000,0.050300,0
708,773.23,17,0.150174,0.0000,0.043700,0
709,773.23,17,0.148983,0.0000,0.044100,0
710,772.96,17,0.143751,0.0000,0.047100,0
711,772.23,17,0.144087,0.0000,0.045000,0
712,771.57,17,0.144774,0.0000,0.048400,0
713,771.24,17,0.144937,0.0000,0.043600,0
714,770.58,17,0.151972,0.0000,0.043800,0
715,770.19,17,0.156548,0.0000,0.043800,0
716,770.05,17,0.159135,0.0000,0.042700,0
717,769.59,17,0.163672,0.0000,0.045100,0
718,769.06,17,0.164045,0.0000,0.043000,0
719,768.93,17,0.163157,0.0000,0.047200,0
720,768.47,17,0.166364,0.0000,0.044400,0
721,768.27,17,0.167932,0.0000,0.047300,0
722,767.61,17,0.171156,0.0000,0.045600,0
723,767.48,9,0.179172,0.0000,0.097200,0
724,767.15,9,0.186354,0.0000,0.092100,0
725,766.82,9,0.189186,0.0000,0.089200,0
726,766.22,9,0.191830,0.0000,0.095600,0
727,766.22,9,0.192705,0.0000,0.091600,0
728,765.56,9,0.189191,0.0000,0.092800,0
729,765.16,9,0.184068,0.0000,0.099600,0
730,765.16,9,0.176842,0.0000,0.095600,0
731,764.50,17,0.170489,0.0000,0.044600,0
732,764.17,17,0.156246,0.0000,0.043600,0
733,763.97,17,0.149180,0.0000,0.044300,0
734,763.97,17,0.150562,0.0000,0.045900,0
735,763.11,17,0.157744,0.0000,0.043800,0
736,762.45,17,0.159040,0.0000,0.046100,0
737,762.12,17,0.154005,0.0000,0.046600,0
738,762.12,17,0.156524,0.0000,0.043200,0
739,761.73,17,0.159292,0.0000,0.042400,0
740,761.13,17,0.157467,0.0000,0.049700,0
741,761.00,17,0.155628,0.0000,0.045600,0
742,760.47,17,0.157666,0.0000,0.047900,0
743,760.14,17,0.155914,0.0000,0.045900,0
744,759.55,17,0.162313,0.0000,0.049800,0
745,759.55,17,0.164766,0.0000,0.041700,0
746,759.08,17,0.167326,0.0000,0.044800,0
747,758.42,17,0.166223,0.0000,0.044900,0
748,758.16,17,0.163847,0.0000,0.042000,0
749,758.16,17,0.159642,0.0000,0.044200,0
750,757.43,17,0.151900,0.0000,0.048000,0
751,757.17,17,0.138854,0.0000,0.044400,0
752,756.51,17,0.119992,0.0000,0.042600,0
753,756.44,17,0.090593,0.0000,0.042700,0
754,756.24,17,0.069538,0.0000,0.051400,0
755,755.45,17,0.057598,0.0000,0.045000,0
756,755.38,17,0.044962,0.0000,0.047400,0
757,755.12,17,0.036542,0.0000,0.046800,0
758,754.46,17,0.030999,0.0000,0.043300,0
759,754.19,17,0.022192,0.0000,0.043700,0
760,754.13,17,0.010808,0.0000,0.045000,0
761,753.47,17,0.007224,0.0000,0.046600,0
762,753.14,17,0.001701,0.0000,0.043600,0
763,753.07,17,0.003146,0.0000,0.048400,0
764,752.54,17,0.005474,0.0000,0.046400,0
765,752.14,17,0.006954,0.0000,0.043400,0
766,751.88,17,0.011414,0.0000,0.049000,0
767,751.42,17,0.010754,0.0000,0.045200,0
768,750.23,17,0.004354,0.0000,0.045300,0
769,749.90,17,0.002877,0.0000,0.045500,0
770,749.57,17,0.007550,0.0000,0.043300,0
771,748.51,17,0.012033,0.0000,0.041800,0
772,748.44,17,0.027110,0.0000,0.048900,0
773,748.25,17,0.039333,0.0000,0.042300,0
774,747.52,17,0.046479,0.0000,0.044200,0
775,746.92,17,0.053668,0.0000,0.045700,0
776,746.40,3,0.055270,0.0000,0.028300,0
777,745.67,3,0.056219,0.0000,0.029500,0
778,745.40,17,0.045076,0.0000,0.045000,0
779,745.27,17,0.021990,0.0000,0.045500,0
780,744.41,17,0.019260,0.0000,0.043100,0
781,744.28,17,0.017081,0.0000,0.049800,0
782,744.28,17,0.014295,0.0000,0.046600,0
783,743.42,17,0.044766,0.0000,0.043900,0
784,743.29,17,0.109007,0.0000,0.045800,0
785,743.29,9,0.189593,0.0000,0.093000,0
786,742.56,9,0.259250,0.0000,0.095500,0
787,742.43,9,0.333626,0.0000,0.097700,0
788,742.30,9,0.440452,0.0000,0.094600,0
789,741.44,5,0.564601,0.0000,0.153100,0
790,741.37,5,0.707461,0.0000,0.161600,0
791,741.37,5,0.820009,0.0000,0.156800,0
792,740.45,5,0.912621,0.0000,0.160600,0
793,740.18,11,1.013033,0.0000,0.228900,0
794,740.18,11,1.097430,0.0000,0.232400,0
795,739.46,11,1.097084,0.0000,0.224800,0
796,739.39,11,1.092569,0.0000,0.221700,0
797,738.80,11,1.080373,0.0000,0.229200,0
798,738.40,11,0.981830,0.0000,0.231600,0
799,738.33,5,0.892372,0.0000,0.154800,0
800,737.54,5,0.831103,0.0000,0.156500,0
801,737.54,5,0.761881,0.0000,0.161600,0
802,737.08,5,0.702162,0.0000,0.158800,0
803,736.42,5,0.648020,0.0000,0.155300,0
804,736.42,5,0.602247,0.0000,0.157600,0
805,735.56,5,0.569166,0.0000,0.163000,0
806,735.10,5,0.542622,0.0000,0.156600,0
807,734.83,5,0.517495,0.0000,0.155600,0
808,734.50,9,0.493991,0.0000,0.097400,0
809,733.58,9,0.470041,0.0000,0.095500,0
810,733.51,9,0.457329,0.0000,0.093800,0
811,732.58,9,0.455732,0.2000,0.091500,0
812,732.45,9,0.428607,0.0000,0.091500,0
813,732.45,9,0.440427,0.0000,0.095500,0
814,731.59,9,0.416188,0.0000,0.092000,0
815,731.20,9,0.386701,0.0000,0.096100,0
816,730.54,9,0.377946,0.0000,0.090800,0
817,730.47,9,0.362395,0.0000,0.091700,0
818,729.88,9,0.341231,0.2000,0.102500,0
819,729.48,9,0.328560,0.0000,0.091500,0
820,729.21,9,0.310536,0.0000,0.096500,0
821,728.55,9,0.272869,0.0000,0.092700,0
822,728.55,9,0.280483,0.0000,0.099100,0
823,728.22,9,0.266977,0.0000,0.092500,0
824,727.63,9,0.258529,0.0000,0.096000,0
825,726.84,9,0.258089,0.0000,0.090100,0
826,726.64,9,0.251163,0.0000,0.094200,0
827,726.24,9,0.247601,0.0000,0.099000,0
828,725.65,9,0.249240,0.0000,0.094900,0
829,725.65,9,0.243415,0.0000,0.091600,0
830,724.59,9,0.241703,0.0000,0.097600,0
831,724.59,9,0.246692,0.0000,0.093500,0
832,723.60,9,0.237844,0.0000,0.093600,0
833,723.27,9,0.241393,0.0000,0.092700,0
834,723.27,9,0.237471,0.0000,0.093500,0
835,722.61,9,0.242394,0.0000,0.097500,0
836,721.88,9,0.252819,0.0000,0.094900,0
837,721.68,9,0.263390,0.0000,0.087000,0
838,721.02,9,0.254491,0.0000,0.091100,0
839,720.76,9,0.256404,0.2000,0.095600,0
840,720.36,9,0.246986,0.0000,0.096300,0
841,719.70,9,0.244753,0.0000,0.093700,0
842,719.70,9,0.245714,0.0000,0.095300,0
843,719.37,9,0.239079,0.0000,0.095800,0
844,718.71,9,0.237611,0.0000,0.092100,0
845,718.38,9,0.232191,0.0000,0.090600,0
846,718.38,9,0.232381,0.0000,0.093000,0
847,717.72,9,0.235226,0.0000,0.097300,0
848,717.72,9,0.237153,0.0000,0.092200,0
849,716.73,9,0.245796,0.0000,0.096900,0
850,716.40,9,0.247634,0.0000,0.098000,0
851,716.13,9,0.256840,0.0000,0.087100,0
852,715.74,9,0.264979,0.0000,0.099300,0
853,715.14,9,0.275981,0.0000,0.091800,0
854,715.14,9,0.281232,0.0000,0.087700,0
855,714.75,9,0.287131,0.0000,0.094800,0
856,714.08,9,0.289306,0.0000,0.087600,0
857,713.89,9,0.286981,0.0000,0.095400,0
858,713.42,9,0.281584,0.0000,0.093600,0
859,713.23,9,0.264767,0.0000,0.094400,0
860,712.76,9,0.242788,0.0000,0.090400,0
861,712.76,9,0.258689,0.0000,0.092900,0
862,712.04,9,0.238794,0.0000,0.098100,0
863,711.77,9,0.238803,0.0000,0.099600,0
864,711.18,9,0.233032,0.0000,0.093400,0
865,711.18,9,0.224981,0.0000,0.098500,0
866,710.78,9,0.221086,0.0000,0.092000,0
867,710.19,9,0.221362,0.0000,0.095500,0
868,709.86,9,0.223827,0.0000,0.090200,0
869,709.53,9,0.220585,0.0000,0.092300,0
870,709.20,9,0.231452,0.0000,0.093800,0
871,708.80,9,0.229116,0.0000,0.094800,0
872,708.53,9,0.230221,0.0000,0.097800,0
873,707.54,9,0.230401,0.0000,0.090100,0
874,707.54,9,0.229619,0.0000,0.095100,0
875,707.08,9,0.216237,0.0000,0.093600,0
876,706.55,9,0.200355,0.0000,0.092200,0
877,706.22,9,0.212102,0.0000,0.095200,0
878,706.09,9,0.223504,0.0000,0.095900,0
879,705.56,9,0.240540,0.0000,0.096400,0
880,705.10,9,0.281901,0.0000,0.091900,0
881,704.90,9,0.318656,0.0000,0.099000,0
882,704.57,9,0.392253,0.0000,0.091700,0
883,704.11,9,0.417052,0.2000,0.095500,0
884,703.91,9,0.452116,0.0000,0.098600,0
885,703.18,9,0.455733,0.2000,0.099600,0
886,703.05,9,0.461154,0.0000,0.093800,0
887,702.59,9,0.471308,0.0000,0.093600,0
888,702.13,9,0.481401,0.0000,0.095300,0
889,701.93,9,0.463108,0.0000,0.093800,0
890,701.93,9,0.435577,0.0000,0.093300,0
891,701.14,9,0.437434,0.0000,0.097500,0
892,700.94,9,0.429193,0.0000,0.097900,0
893,700.21,9,0.430694,0.0000,0.092700,0
894,700.08,9,0.434961,0.0000,0.097900,0
895,699.42,9,0.424223,0.0000,0.093600,0
896,699.09,9,0.398213,0.0000,0.100100,0
897,699.02,9,0.381729,0.0000,0.097600,0
898,699.02,9,0.388700,0.0000,0.094900,0
899,698.10,9,0.402845,0.0000,0.100600,0
900,697.96,9,0.430487,0.0000,0.090500,0
901,697.70,9,0.477610,0.0000,0.092600,0
902,697.37,5,0.553626,0.0000,0.157500,0
903,696.38,5,0.636168,0.0000,0.156800,0
904,696.25,5,0.728959,0.0000,0.157400,0
905,696.05,5,0.776354,0.0000,0.156100,0
906,695.45,5,0.797723,0.0000,0.154900,0
907,695.06,5,0.809959,0.0000,0.161300,0
908,694.99,5,0.822387,0.0000,0.163900,0
909,694.46,5,0.842998,0.0000,0.160400,0
910,694.13,5,0.860082,0.2000,0.153400,0
911,693.74,5,0.864843,0.0000,0.158900,0
912,693.74,5,0.880077,0.0000,0.155500,0
913,693.14,5,0.822959,0.0000,0.168100,0
914,692.48,5,0.758610,0.0000,0.154900,0
915,692.35,5,0.693152,0.0000,0.159300,0
916,692.09,5,0.604691,0.0000,0.157800,0
917,691.75,9,0.472466,0.0000,0.090200,0
918,691.16,9,0.338148,0.0000,0.093600,0
919,691.16,9,0.352336,0.0000,0.091100,0
920,690.24,9,0.391545,0.0000,0.090400,0
921,690.10,9,0.457325,0.0000,0.092200,0
922,689.51,5,0.511397,0.0000,0.159300,0
923,689.11,5,0.548723,0.0000,0.156300,0
924,688.52,5,0.583109,0.0000,0.154600,0
925,688.45,5,0.578190,0.0000,0.162600,0
926,688.12,5,0.566941,0.0000,0.155400,0
927,687.46,5,0.554105,0.0000,0.159200,0
928,687.26,9,0.494662,0.0000,0.093700,0
929,687.26,5,0.534614,0.0000,0.159400,0
930,686.21,9,0.452980,0.0000,0.093300,0
931,686.21,9,0.412898,0.0000,0.092800,0
932,685.28,9,0.388024,0.0000,0.089400,0
933,684.88,9,0.369095,0.4000,0.096400,0
934,684.88,9,0.347663,0.0000,0.089000,0
935,684.29,9,0.329159,0.0000,0.097000,0
936,683.56,9,0.309841,0.0000,0.096100,0
937,683.56,9,0.286108,0.0000,0.090300,0
938,683.23,9,0.265072,0.0000,0.094200,0
939,682.37,9,0.246740,0.0000,0.097300,0
940,682.24,9,0.206068,0.0000,0.095000,0
941,682.24,9,0.226010,0.0000,0.093600,0
942,681.38,9,0.195817,0.0000,0.093200,0
943,681.25,9,0.186963,0.0000,0.089100,0
944,680.92,9,0.183667,0.0000,0.093000,0
945,680.39,9,0.183028,0.0000,0.098600,0
946,680.26,9,0.182548,0.0000,0.094400,0
947,678.54,9,0.195995,0.0000,0.090300,0
948,677.49,9,0.205120,0.0000,0.088900,0
949,677.35,9,0.206395,0.0000,0.093900,0
950,676.43,9,0.209659,0.0000,0.090200,0
951,676.36,9,0.199559,0.0000,0.096200,0
952,675.70,9,0.199717,0.0000,0.094000,0
953,675.44,9,0.196133,0.2000,0.094800,0
954,675.37,9,0.187077,0.0000,0.088700,0
955,674.45,9,0.179058,0.0000,0.092900,0
956,673.46,17,0.170410,0.0000,0.047600,0
957,673.06,17,0.161821,0.0000,0.049700,0
958,672.47,17,0.155870,0.0000,0.047600,0
959,671.54,17,0.153191,0.0000,0.049000,0
960,671.41,17,0.147316,0.0000,0.046500,0
961,670.42,17,0.144748,0.0000,0.046700,0
962,670.42,17,0.154307,0.0000,0.043700,0
963,669.56,17,0.151525,0.0000,0.045700,0
964,669.56,17,0.150571,0.0000,0.046100,0
965,668.83,17,0.158036,0.0000,0.044500,0
966,668.57,17,0.152580,0.0000,0.047900,0
967,667.84,17,0.155834,0.0000,0.045100,0
968,667.51,17,0.153818,0.0000,0.045100,0
969,667.45,17,0.148493,0.0000,0.043600,0
970,666.59,17,0.147384,0.0000,0.046800,0
971,666.52,17,0.144513,0.0000,0.039900,0
972,666.46,17,0.141306,0.0000,0.046100,0
973,665.53,17,0.144521,0.0000,0.043300,0
974,665.46,17,0.141979,0.0000,0.045800,0
975,664.54,17,0.152167,0.0000,0.043900,0
976,663.88,17,0.157513,0.0000,0.043300,0
977,663.75,17,0.160546,0.0000,0.048300,0
978,663.62,17,0.166669,0.0000,0.047300,0
979,662.56,9,0.178473,0.0000,0.090700,0
980,661.57,9,0.191104,0.0000,0.096500,0
981,661.57,9,0.190560,0.0000,0.096100,0
982,660.58,9,0.203229,0.0000,0.094500,0
983,660.25,9,0.207352,0.0000,0.091300,0
984,660.25,9,0.210000,0.0000,0.095100,0
985,659.59,9,0.212446,0.0000,0.092900,0
986,658.93,9,0.211180,0.0000,0.092300,0
987,658.60,9,0.199012,0.0000,0.096700,0
988,658.27,9,0.186165,0.0000,0.092000,0
989,657.87,9,0.174811,0.0000,0.092500,0
990,657.61,17,0.155064,0.0000,0.041300,0
991,656.61,17,0.150439,0.0000,0.045100,0
992,656.61,17,0.133017,0.0000,0.045200,0
993,655.62,17,0.137788,0.0000,0.041400,0
994,655.10,17,0.140934,0.0000,0.043400,0
995,654.90,17,0.142260,0.0000,0.041300,0
996,654.70,17,0.140580,0.0000,0.042500,0
997,654.10,17,0.141368,0.0000,0.042300,0
998,653.71,17,0.141227,0.0000,0.048800,0
999,653.11,17,0.141809,0.0000,0.041800,0
1000,652.78,17,0.139604,0.0000,0.046200,0
1001,652.72,17,0.136998,0.0000,0.043600,0
1002,652.39,17,0.134791,0.0000,0.045200,0
1003,652.12,17,0.129873,0.0000,0.044700,0
1004,651.73,17,0.126371,0.0000,0.043500,0
1005,651.07,17,0.121357,0.0000,0.043600,0
1006,650.93,17,0.117670,0.0000,0.044000,0
1007,650.80,17,0.111422,0.0000,0.042900,0
1008,650.14,17,0.111351,0.0000,0.048100,0
1009,649.75,17,0.113904,0.0000,0.046700,0
1010,649.75,17,0.113725,0.0000,0.044300,0
1011,649.42,17,0.110530,0.0000,0.046000,0
1012,648.42,17,0.106316,0.0000,0.048400,0
1013,647.76,17,0.093057,0.0000,0.045900,0
1014,647.17,17,0.080379,0.0000,0.044000,0
1015,647.10,17,0.060819,0.0000,0.045200,0
1016,646.91,17,0.041707,0.0000,0.042700,0
1017,646.11,17,0.033050,0.0000,0.045700,0
1018,645.78,17,0.011621,0.0000,0.047600,0
1019,645.39,17,0.009401,0.0000,0.052500,0
1020,645.06,17,0.033355,0.0000,0.046300,0
1021,644.07,17,0.049679,0.0000,0.046400,0
1022,643.93,3,0.065236,0.0000,0.027400,0
1023,643.87,3,0.076348,0.0000,0.028300,0
1024,643.08,3,0.087825,0.0000,0.027600,0
1025,642.81,3,0.097715,0.0000,0.026800,0
1026,642.55,3,0.109630,0.0000,0.029000,0
1027,642.15,3,0.119542,0.0000,0.027800,0
1028,641.56,3,0.121373,0.0000,0.030200,0
1029,641.56,3,0.127679,0.0000,0.029400,0
1030,641.29,3,0.133562,0.0000,0.026200,0
1031,640.76,3,0.138973,0.0000,0.028500,0
1032,640.10,3,0.140041,0.0000,0.025900,0
1033,639.84,3,0.144580,0.0000,0.029900,0
1034,639.58,3,0.151995,0.0000,0.029600,0
1035,639.05,3,0.148680,0.0000,0.029400,0
1036,638.58,3,0.133994,0.0000,0.026100,0
1037,638.58,3,0.116016,0.0000,0.029700,0
1038,638.06,3,0.085602,0.0000,0.028800,0
1039,637.59,17,0.027589,0.0000,0.041900,0
1040,637.33,17,0.037751,0.0000,0.044300,0
1041,637.07,17,0.146154,0.0000,0.045300,0
1042,636.60,9,0.251375,0.0000,0.087400,0
1043,636.21,9,0.385226,0.0000,0.099100,0
1044,635.94,9,0.490972,0.0000,0.100700,0
1045,635.74,5,0.578073,0.0000,0.152500,0
1046,635.08,5,0.675415,0.0000,0.155700,0
1047,634.89,5,0.723424,0.0000,0.159600,0
1048,634.89,5,0.776635,0.0000,0.159900,0
1049,634.09,5,0.874901,0.0000,0.155800,0
1050,633.90,11,0.972986,0.0000,0.227500,0
1051,633.24,11,1.014737,0.2000,0.239400,0
1052,633.24,11,1.053814,0.0000,0.230200,0
1053,632.71,11,1.075216,0.2000,0.223100,0
1054,632.18,11,1.077817,0.2000,0.232500,0
1055,632.11,11,1.056047,0.2000,0.229500,0
1056,631.45,11,1.004921,0.0000,0.231900,0
1057,631.12,5,0.939134,0.0000,0.159800,0
1058,630.92,5,0.846511,0.0000,0.161000,0
1059,630.73,5,0.753592,0.0000,0.152800,0
1060,630.13,5,0.674028,0.0000,0.161300,0
1061,629.74,5,0.595477,0.0000,0.153700,0
1062,629.47,5,0.529640,0.0000,0.151000,0
1063,629.14,9,0.480361,0.0000,0.091400,0
1064,628.55,9,0.444975,0.0000,0.090400,0
1065,628.41,9,0.412316,0.0000,0.097100,0
1066,627.49,9,0.399899,0.0000,0.096400,0
1067,627.23,9,0.400127,0.0000,0.097700,0
1068,627.23,9,0.395164,0.0000,0.095300,0
1069,626.43,9,0.381314,0.0000,0.092300,0
1070,626.17,9,0.378384,0.0000,0.097500,0
1071,626.17,9,0.369167,0.0000,0.093500,0
1072,625.51,9,0.345500,0.0000,0.092300,0
1073,625.11,9,0.314165,0.0000,0.097000,0
1074,625.05,9,0.296802,0.0000,0.095600,0
1075,624.78,9,0.284782,0.0000,0.091000,0
1076,624.12,9,0.291638,0.0000,0.095700,0
1077,623.53,9,0.304275,0.0000,0.094500,0
1078,623.53,9,0.326589,0.0000,0.095600,0
1079,623.13,9,0.332827,0.0000,0.094800,0
1080,622.54,9,0.350640,0.0000,0.092300,0
1081,622.27,9,0.351942,0.0000,0.095300,0
1082,622.14,9,0.357330,0.0000,0.098500,0
1083,621.42,9,0.350485,0.0000,0.095000,0
1084,621.15,9,0.346018,0.0000,0.096400,0
1085,620.42,9,0.334485,0.0000,0.096400,0
1086,620.23,9,0.327781,0.0000,0.096200,0
1087,620.23,9,0.331206,0.0000,0.095800,0
1088,619.43,9,0.317311,0.0000,0.094000,0
1089,619.10,9,0.309058,0.0000,0.094400,0
1090,618.91,9,0.303856,0.0000,0.090900,0
1091,618.44,9,0.293865,0.0000,0.094700,0
1092,618.25,9,0.282122,0.2000,0.095300,0
1093,617.65,9,0.271024,0.0000,0.091300,0
1094,617.65,9,0.263040,0.0000,0.091800,0
1095,617.12,9,0.267176,0.0000,0.091900,0
1096,616.59,9,0.256031,0.0000,0.090500,0
1097,616.59,9,0.252603,0.0000,0.096500,0
1098,616.33,9,0.265554,0.0000,0.095900,0
1099,615.41,9,0.261842,0.0000,0.095200,0
1100,615.27,9,0.258010,0.0000,0.094800,0
1101,615.14,9,0.248157,0.0000,0.105400,0
1102,614.42,9,0.231639,0.0000,0.091900,0
1103,614.35,9,0.205525,0.0000,0.093100,0
1104,613.95,9,0.177261,0.0000,0.096100,0
1105,613.43,17,0.153641,0.0000,0.045000,0
1106,613.36,17,0.128529,0.0000,0.048800,0
1107,612.57,17,0.124849,0.0000,0.044800,0
