t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1111,45.38,14,3.032494,0.6000,0.600600,0
1112,45.13,14,3.147368,0.6000,0.596500,0
1113,44.87,14,3.180891,0.0000,0.600200,0
1114,44.61,14,3.345307,0.8000,0.596000,0
1115,44.61,14,3.377912,0.8000,0.593500,0
1116,44.36,14,3.598039,0.6000,0.611700,0
1117,44.17,14,3.746617,1.0000,0.604800,0
1118,44.10,14,3.832037,0.8000,0.597200,0
1119,44.10,14,3.794067,0.6000,0.610400,0
1120,43.66,14,4.096297,1.0000,0.605400,0
1121,43.66,14,4.113267,0.2000,0.592500,0
1122,42.95,6,4.394800,0.4000,0.775700,0
1123,42.95,6,4.527699,1.0000,0.775500,0
1124,42.25,6,4.863290,1.0000,0.775800,0
1125,42.12,6,5.220885,1.0000,0.766200,0
1126,42.12,6,5.052756,0.8000,0.772000,0
1127,41.68,6,5.398703,0.8000,0.769100,0
1128,41.23,6,5.777401,0.6000,0.779900,0
1129,41.23,6,5.785943,1.0000,0.770800,0
1130,41.04,6,5.815235,0.8000,0.775100,0
1131,40.46,6,5.891300,1.0000,0.778500,0
1132,40.21,15,5.982376,0.6000,0.857600,0
1133,40.02,6,5.898449,0.8000,0.774900,0
1134,40.02,6,5.820677,1.0000,0.782100,0
1135,39.19,15,6.017153,1.0000,0.858400,0
1136,39.19,6,5.943747,1.0000,0.770200,0
1137,38.49,15,6.074432,1.0000,0.859300,0
1138,38.24,15,6.315694,0.8000,0.858400,0
1139,38.17,15,6.326784,1.0000,0.854600,0
1140,38.04,15,6.395968,0.8000,0.855100,0
1141,37.47,15,6.929902,0.8000,0.852900,0
1142,37.22,15,6.892628,1.0000,0.864100,0
1143,37.09,15,6.772830,1.0000,0.859200,0
1144,36.52,15,7.012406,0.8000,0.850800,0
1145,36.39,15,7.121542,1.0000,0.861900,0
1146,36.20,15,7.054288,0.8000,0.858600,0
1147,36.07,15,6.998351,0.8000,0.856900,0
1148,36.07,15,7.091635,1.0000,0.850200,0
1149,35.50,15,7.299290,1.0000,0.860600,0
1150,35.06,15,7.381558,0.8000,0.858600,0
1151,34.99,15,7.656835,0.8000,0.863600,0
1152,34.49,15,7.670915,0.8000,0.858200,0
1153,34.42,15,7.808452,0.6000,0.856500,0
1154,34.17,15,7.390338,1.0000,0.856400,0
1155,34.17,15,7.556277,0.8000,0.858500,0
1156,34.04,15,7.084063,1.0000,0.865300,0
1157,34.04,15,7.048699,0.8000,0.858700,0
1158,33.28,15,6.815724,0.8000,0.861900,0
1159,33.09,15,6.596112,1.0000,0.859400,0
1160,32.84,15,6.517291,0.8000,0.860500,0
1161,32.84,15,6.460021,1.0000,0.857900,0
1162,32.27,15,6.293604,0.8000,0.859700,0
1163,32.27,15,6.440949,1.0000,0.853200,0
1164,31.83,15,6.409836,0.8000,0.860700,0
1165,31.83,15,6.350005,1.0000,0.862400,0
1166,31.13,15,6.533642,0.8000,0.859200,0
1167,31.13,15,6.455899,1.0000,0.854300,0
1168,30.56,15,6.584220,1.0000,0.858200,0
1169,30.56,15,6.620091,0.8000,0.860900,0
1170,30.25,15,6.768517,1.0000,0.853400,0
1171,29.87,15,7.078934,0.8000,0.865200,0
1172,29.87,15,6.921774,1.0000,0.863400,0
1173,29.30,15,7.335180,1.0000,0.861900,0
1174,29.11,15,7.468060,0.8000,0.858900,0
1175,29.11,15,7.391794,0.8000,0.854600,0
1176,28.23,15,7.742709,0.8000,0.857200,0
1177,28.16,15,7.634755,0.8000,0.861600,0
1178,28.16,15,7.691067,0.8000,0.856600,0
1179,27.60,15,7.846572,0.8000,0.858100,0
1180,27.60,15,7.839605,0.8000,0.864100,0
1181,27.28,15,7.850497,1.0000,0.856800,0
1182,27.28,15,7.791497,0.8000,0.856200,0
1183,26.52,15,7.657241,1.0000,0.862800,0
1184,26.15,15,7.467029,0.8000,0.862700,0
1185,25.64,15,7.132103,0.8000,0.859000,0
1186,25.64,15,6.734131,1.0000,0.857900,0
1187,25.33,15,6.353754,0.8000,0.865800,0
1188,25.33,15,6.557232,0.6000,0.860300,0
1189,24.95,15,6.188056,0.6000,0.863000,0
1190,24.57,6,5.890912,1.0000,0.770400,0
1191,24.57,6,5.695083,0.4000,0.775400,0
1192,23.69,6,5.476691,0.8000,0.775400,0
1193,23.69,6,5.297557,0.8000,0.769900,0
1194,23.31,6,4.880292,1.0000,0.775300,0
1195,23.31,6,4.919279,1.0000,0.763600,0
1196,22.68,6,4.463127,0.8000,0.780900,0
1197,22.68,6,4.426818,1.0000,0.766400,0
1198,22.30,14,4.026493,0.2000,0.608600,0
1199,22.30,14,3.608269,0.6000,0.593000,0
1200,21.74,14,3.355415,1.0000,0.604000,0
1201,21.36,14,3.081316,0.6000,0.596900,0
1202,20.48,14,2.933564,0.4000,0.601300,0
1203,20.48,14,2.776601,0.6000,0.603600,0
1204,20.35,2,2.523650,0.2000,0.397500,0
1205,20.35,2,2.468133,0.6000,0.390700,0
1206,19.66,2,2.371447,0.4000,0.402900,0
1207,19.41,2,2.175271,0.2000,0.389300,0
1208,18.65,2,2.139915,0.0000,0.398700,0
1209,18.65,2,2.060992,0.4000,0.392000,0
1210,18.40,2,1.988794,0.0000,0.392400,0
1211,18.40,2,2.062105,0.6000,0.395300,0
1212,17.77,2,2.166822,0.4000,0.397300,0
1213,17.52,2,2.348615,0.4000,0.391000,0
1214,17.52,2,2.244838,0.0000,0.396600,0
1215,17.08,2,2.461204,0.0000,0.397300,0
1216,16.58,2,2.540583,0.4000,0.404600,0
1217,16.45,2,2.552570,0.4000,0.406800,0
1218,16.45,2,2.579662,0.2000,0.399300,0
1219,15.57,2,2.708225,0.6000,0.399300,0
1220,15.13,14,2.775761,0.4000,0.608600,0
1221,15.13,14,2.881701,0.6000,0.605800,0
1222,14.56,14,3.032332,0.6000,0.595900,0
1223,14.56,14,3.300217,0.8000,0.610800,0
1224,14.38,14,3.256903,0.4000,0.598000,0
1225,13.56,14,3.309366,0.4000,0.593800,0
1226,13.56,14,3.282302,0.6000,0.599200,0
1227,13.43,14,3.213652,0.8000,0.607300,0
1228,13.43,14,3.114747,0.6000,0.607700,0
1229,12.55,14,3.117056,0.8000,0.601100,0
1230,12.55,14,3.079892,0.4000,0.603400,0
1231,11.55,14,3.067480,1.0000,0.591300,0
1232,11.55,14,3.018936,0.4000,0.612200,0
1233,10.54,14,2.903646,0.4000,0.601800,0
1234,10.54,14,2.999694,0.4000,0.598300,0
1235,9.60,14,2.853541,1.0000,0.596900,0
1236,9.22,14,2.804275,0.8000,0.590900,0
1237,8.53,14,3.032674,0.8000,0.603400,0
1238,8.53,14,3.114542,0.6000,0.605800,0
1239,7.59,14,3.442990,0.4000,0.598100,0
1240,7.46,14,3.597580,1.0000,0.609000,0
1241,7.28,14,4.005135,0.4000,0.601200,0
1242,7.28,14,3.761849,1.0000,0.602400,0
1243,6.96,6,4.258153,0.4000,0.770100,0
1244,6.59,6,4.552499,0.6000,0.774200,0
1245,6.59,6,4.734508,1.0000,0.773600,0
1246,6.15,6,4.829547,1.0000,0.768400,0
1247,6.15,6,5.101187,0.8000,0.770700,0
1248,6.15,6,5.377756,1.0000,0.772400,0
1249,5.77,6,5.684621,0.8000,0.771700,0
1250,5.58,6,5.944337,0.8000,0.767100,0
1251,5.52,15,6.217682,1.0000,0.856800,0
1252,5.46,15,6.360815,1.0000,0.861400,0
1253,5.44,15,6.506834,0.6000,0.863100,0
1254,5.02,15,6.665368,1.0000,0.853000,0
1255,4.77,15,6.824584,1.0000,0.861400,0
1256,4.46,15,7.065458,0.8000,0.855200,0
1257,4.46,15,7.172963,1.0000,0.861800,0
1258,4.21,15,7.312109,1.0000,0.855400,0
1259,4.02,15,7.413378,0.8000,0.861400,0
1260,3.83,15,7.613754,0.8000,0.860000,0
1261,3.46,15,7.844157,1.0000,0.860900,0
1262,3.21,15,8.195412,1.0000,0.851800,0
1263,3.15,1,8.387000,1.0000,0.897200,0
1264,2.77,1,8.757789,1.0000,0.897200,0
1265,2.71,1,9.021728,1.0000,0.899000,0
1266,2.52,1,9.517918,0.8000,0.902000,0
1267,2.34,1,9.876291,1.0000,0.897700,0
1268,2.21,1,10.619820,1.0000,0.902600,0
1269,1.78,10,11.400556,1.0000,0.902800,0
1270,1.59,10,12.146239,1.0000,0.897000,0
1271,1.38,10,12.896111,0.8000,0.899900,0
1272,0.91,4,14.784875,0.8000,0.874600,0
1273,0.85,4,15.776197,1.0000,0.870000,0
1274,0.54,4,17.468285,1.0000,0.879000,0
1275,0.32,7,20.469742,1.0000,0.845200,0
1276,0.15,7,22.139071,1.0000,0.848600,0
1277,0.09,7,24.444779,1.0000,0.843800,0
1278,0.03,18,26.544632,1.0000,0.896100,0
