t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,208.43,9,0.380541,0.0000,0.094200,0
558,208.18,9,0.373592,0.0000,0.095800,0
559,208.11,9,0.360964,0.0000,0.096000,0
560,207.99,9,0.337940,0.0000,0.092000,0
561,207.99,9,0.348890,0.0000,0.100300,0
562,207.22,9,0.340048,0.0000,0.098800,0
563,207.22,9,0.349491,0.0000,0.092800,0
564,207.03,9,0.332198,0.0000,0.094900,0
565,206.53,9,0.332768,0.0000,0.093700,0
566,206.53,9,0.316519,0.0000,0.096200,0
567,206.21,9,0.313834,0.0000,0.095100,0
568,205.26,9,0.297755,0.0000,0.093800,0
569,205.06,9,0.268142,0.0000,0.091500,0
570,205.06,9,0.273993,0.0000,0.098000,0
571,204.81,9,0.274341,0.0000,0.098900,0
572,204.24,9,0.277299,0.0000,0.093100,0
573,204.11,9,0.288537,0.0000,0.091900,0
574,204.05,9,0.221972,0.0000,0.096000,0
575,204.05,9,0.222696,0.0000,0.093800,0
576,203.16,9,0.214172,0.0000,0.089500,0
577,203.16,9,0.214426,0.0000,0.096800,0
578,203.16,9,0.214668,0.0000,0.090200,0
579,202.84,9,0.221386,0.0000,0.095000,0
580,202.84,9,0.222190,0.0000,0.096500,0
581,202.46,9,0.222312,0.0000,0.091800,0
582,202.27,9,0.221343,0.0000,0.092800,0
583,202.08,17,0.096890,0.0000,0.048600,0
584,202.08,9,0.226441,0.0000,0.098000,0
585,201.51,17,0.101895,0.0000,0.047000,0
586,201.51,17,0.091034,0.0000,0.049600,0
587,200.62,17,0.099048,0.0000,0.044200,0
588,200.24,17,0.102332,0.0000,0.047000,0
589,200.17,17,0.110108,0.0000,0.044100,0
590,200.17,17,0.123930,0.0000,0.049100,0
591,199.54,17,0.101665,0.2000,0.048000,0
592,199.22,17,0.113953,0.0000,0.044200,0
593,199.16,17,0.108776,0.0000,0.045900,0
594,199.16,17,0.115880,0.0000,0.049100,0
595,198.39,17,0.150641,0.0000,0.044500,0
596,198.20,17,0.158042,0.0000,0.047900,0
597,198.14,17,0.155658,0.0000,0.048200,0
598,198.14,17,0.157679,0.0000,0.042500,0
599,197.31,17,0.159363,0.0000,0.046800,0
600,197.12,9,0.182836,0.0000,0.097900,0
601,196.93,9,0.195876,0.0000,0.096300,0
602,196.93,9,0.191593,0.0000,0.093800,0
603,196.49,9,0.196988,0.0000,0.096500,0
604,196.30,9,0.198789,0.0000,0.096200,0
605,196.30,9,0.201116,0.0000,0.097200,0
606,195.54,9,0.204539,0.0000,0.094900,0
607,195.41,9,0.198534,0.0000,0.091900,0
608,195.22,9,0.196352,0.0000,0.092300,0
609,194.46,9,0.195883,0.0000,0.095500,0
610,194.33,9,0.186903,0.0000,0.087200,0
611,194.33,9,0.185140,0.0000,0.097700,0
612,194.20,9,0.194321,0.0000,0.094100,0
613,193.50,9,0.192601,0.0000,0.092200,0
614,193.50,9,0.195420,0.0000,0.090800,0
615,193.38,17,0.162304,0.0000,0.044600,0
616,193.38,9,0.183079,0.0000,0.095200,0
617,192.49,9,0.189367,0.0000,0.090000,0
618,192.42,9,0.188096,0.0000,0.095700,0
619,192.36,9,0.184342,0.0000,0.091700,0
620,192.36,9,0.180643,0.0000,0.096800,0
621,191.47,9,0.193056,0.0000,0.095800,0
622,191.28,9,0.180420,0.0000,0.094500,0
623,191.28,9,0.184581,0.0000,0.092900,0
624,191.03,9,0.192593,0.0000,0.093700,0
625,190.52,17,0.167697,0.0000,0.044500,0
626,190.52,9,0.177699,0.0000,0.090600,0
627,190.26,9,0.197765,0.0000,0.092700,0
628,190.26,9,0.203466,0.0000,0.099500,0
629,190.07,17,0.164506,0.0000,0.040000,0
630,189.50,17,0.128887,0.0000,0.045400,0
631,189.50,17,0.127039,0.0000,0.044800,0
632,189.31,17,0.109927,0.0000,0.043800,0
633,189.31,17,0.117396,0.2000,0.042800,0
634,189.06,17,0.107908,0.0000,0.047800,0
635,188.55,17,0.108697,0.0000,0.044600,0
636,188.55,17,0.105878,0.0000,0.042600,0
637,188.29,17,0.110273,0.0000,0.046000,0
638,188.29,17,0.122745,0.0000,0.042600,0
639,188.10,17,0.122314,0.0000,0.044300,0
640,187.53,17,0.113073,0.0000,0.045300,0
641,187.34,17,0.118440,0.0000,0.044700,0
642,186.58,17,0.120668,0.0000,0.043900,0
643,186.58,17,0.141025,0.0000,0.044600,0
644,186.32,17,0.154882,0.0000,0.042200,0
645,185.50,9,0.207271,0.0000,0.097600,0
646,185.37,17,0.160816,0.0000,0.043200,0
647,185.24,17,0.073571,0.0000,0.050600,0
648,184.86,17,0.004614,0.0000,0.045300,0
649,184.61,3,0.075305,0.0000,0.029700,0
650,184.48,3,0.113093,0.0000,0.026600,0
651,184.36,3,0.125375,0.0000,0.028500,0
652,184.16,3,0.124117,0.0000,0.030700,0
653,184.16,3,0.125513,0.0000,0.026900,0
654,183.53,3,0.111114,0.0000,0.027500,0
655,183.53,3,0.116270,0.0000,0.026700,0
656,183.40,3,0.135745,0.0000,0.029300,0
657,183.40,3,0.132462,0.0000,0.029100,0
658,182.89,3,0.144700,0.0000,0.027600,0
659,182.58,3,0.155405,0.0000,0.029800,0
660,182.58,3,0.106780,0.0000,0.031300,0
661,182.20,3,0.084931,0.0000,0.026500,0
662,181.88,3,0.073884,0.0000,0.027200,0
663,181.75,3,0.075156,0.0000,0.028900,0
664,181.50,3,0.079811,0.0000,0.027100,0
665,181.43,3,0.060968,0.0000,0.027800,0
666,180.92,17,0.040363,0.0000,0.046300,0
667,180.54,17,0.011571,0.0000,0.042800,0
668,180.54,17,0.010649,0.0000,0.046100,0
669,180.23,17,0.140609,0.0000,0.042900,0
670,180.23,17,0.069707,0.0000,0.049000,0
671,179.91,9,0.200038,0.0000,0.098400,0
672,179.53,9,0.280713,0.0000,0.095900,0
673,179.53,9,0.357834,0.0000,0.089300,0
674,178.96,9,0.372726,0.0000,0.093300,0
675,178.57,9,0.214761,0.0000,0.093800,0
676,178.26,9,0.253463,0.0000,0.090600,0
677,177.68,9,0.308074,0.0000,0.093800,0
678,177.68,9,0.281938,0.0000,0.096600,0
679,177.62,9,0.250787,0.2000,0.094600,0
680,176.80,9,0.237669,0.0000,0.092400,0
681,176.60,9,0.241728,0.0000,0.094400,0
682,176.29,9,0.294224,0.0000,0.090200,0
683,176.29,9,0.303120,0.0000,0.085700,0
684,175.65,9,0.250921,0.0000,0.091900,0
685,174.83,9,0.195982,0.0000,0.094200,0
686,174.57,17,0.167735,0.0000,0.045200,0
687,174.57,17,0.154716,0.0000,0.047500,0
688,174.32,17,0.169946,0.0000,0.047100,0
689,173.68,9,0.197648,0.0000,0.091500,0
690,172.79,9,0.206465,0.0000,0.094600,0
691,172.67,9,0.198185,0.0000,0.094700,0
692,171.84,17,0.149966,0.0000,0.047500,0
693,171.71,17,0.128595,0.0000,0.041000,0
694,171.71,17,0.121272,0.0000,0.047600,0
695,170.82,17,0.099880,0.0000,0.042900,0
696,170.70,17,0.071252,0.0000,0.042300,0
697,170.38,17,0.136788,0.0000,0.046100,0
698,170.38,17,0.089800,0.0000,0.046100,0
699,169.81,11,1.697361,0.0000,0.222300,0
700,169.74,11,1.455765,0.0000,0.233800,0
701,169.74,11,1.337137,0.0000,0.231200,0
702,169.17,2,1.839756,0.0000,0.396100,0
703,169.17,2,1.947793,0.2000,0.402200,0
704,168.86,2,2.281588,0.2000,0.394300,0
705,168.67,2,2.695203,0.6000,0.401900,0
706,168.41,14,2.958325,0.6000,0.608400,0
707,168.22,14,3.760956,0.8000,0.608600,0
708,168.22,14,3.832879,1.0000,0.600000,0
709,167.84,6,4.447666,0.4000,0.780400,0
710,167.78,6,5.156225,0.8000,0.766500,0
711,167.78,6,4.695782,1.0000,0.773000,0
712,167.15,6,5.959551,1.0000,0.770200,0
713,167.15,15,6.069443,0.6000,0.854000,0
714,166.83,15,6.513014,1.0000,0.857600,0
715,166.77,15,6.904114,0.8000,0.856200,0
716,166.77,15,7.237008,1.0000,0.858300,0
717,166.14,15,7.747150,1.0000,0.852600,0
718,166.07,15,8.044575,1.0000,0.856300,0
719,165.89,1,8.347205,1.0000,0.899500,0
720,165.76,1,8.858348,0.6000,0.898500,0
721,165.76,1,8.591358,1.0000,0.896400,0
722,164.69,1,9.392748,1.0000,0.897200,0
723,164.37,1,9.613755,1.0000,0.898000,0
724,164.37,1,9.748760,0.8000,0.897100,0
725,163.81,1,10.195436,1.0000,0.899700,0
726,163.49,1,10.449454,1.0000,0.896100,0
727,163.49,1,10.474440,1.0000,0.902300,0
728,163.18,1,10.855285,0.8000,0.902100,0
729,163.18,1,10.740234,0.8000,0.897100,0
730,162.93,1,10.649568,0.8000,0.896700,0
731,162.80,1,10.706319,1.0000,0.904400,0
732,162.80,1,10.525228,0.8000,0.902100,0
733,162.17,1,10.720230,1.0000,0.901800,0
734,162.17,1,10.736572,0.8000,0.902600,0
735,161.86,10,11.081211,1.0000,0.901800,0
736,161.42,10,11.241507,0.8000,0.903400,0
737,161.17,10,11.208943,1.0000,0.900100,0
738,161.17,10,11.228305,0.8000,0.903100,0
739,161.11,10,11.092979,1.0000,0.900600,0
740,160.23,10,11.058974,1.0000,0.908300,0
741,160.17,10,11.127768,1.0000,0.905900,0
742,160.17,10,11.232819,0.8000,0.899700,0
743,159.86,10,11.098222,1.0000,0.899100,0
744,159.86,10,11.241693,0.8000,0.893700,0
745,159.17,10,11.575588,1.0000,0.892800,0
746,159.11,10,11.955304,1.0000,0.897400,0
747,159.05,10,12.019607,1.0000,0.893900,0
748,159.05,10,11.960495,1.0000,0.897200,0
749,158.23,10,11.846018,1.0000,0.902900,0
750,158.23,10,11.597816,1.0000,0.901800,0
751,157.61,10,11.792842,0.6000,0.899600,0
752,157.42,10,11.581628,1.0000,0.895500,0
753,157.24,10,11.293569,0.8000,0.902100,0
754,157.24,10,11.242128,0.8000,0.899200,0
755,157.05,1,10.897674,0.8000,0.898600,0
756,156.61,1,10.382947,0.8000,0.892200,0
757,156.61,1,9.959535,1.0000,0.893100,0
758,156.18,1,9.541152,0.8000,0.902100,0
759,156.05,1,8.919506,1.0000,0.899300,0
760,156.05,1,9.291485,0.8000,0.899100,0
761,155.18,15,8.668654,0.8000,0.851700,0
762,155.05,15,7.047497,0.8000,0.859600,0
763,155.05,15,7.302872,0.8000,0.866400,0
764,154.55,6,6.597026,1.0000,0.775600,0
765,154.55,6,5.184972,0.6000,0.769900,0
766,154.18,6,4.579723,0.4000,0.766300,0
767,154.12,14,3.999175,0.8000,0.604900,0
768,154.12,14,3.308992,0.6000,0.597300,0
769,153.37,14,2.858981,0.6000,0.606300,0
770,153.12,2,2.521147,0.4000,0.395800,0
771,153.12,2,2.109061,0.6000,0.400200,0
772,152.56,2,1.753517,0.0000,0.400600,0
773,152.31,11,1.355180,0.0000,0.225300,0
774,152.31,11,1.039868,0.0000,0.228700,0
775,151.68,5,0.879466,0.0000,0.156100,0
776,151.68,5,0.715606,0.0000,0.152100,0
777,151.31,9,0.497621,0.0000,0.092400,0
778,151.31,9,0.219649,0.0000,0.094800,0
779,151.00,17,0.148909,0.0000,0.047100,0
780,150.44,17,0.153802,0.0000,0.046500,0
781,150.19,9,0.269842,0.0000,0.092900,0
782,150.19,9,0.203725,0.0000,0.093200,0
783,150.06,9,0.365264,0.0000,0.095400,0
784,150.06,9,0.321223,0.0000,0.095100,0
785,149.19,9,0.351720,0.0000,0.094000,0
786,149.19,9,0.347636,0.0000,0.099200,0
787,149.06,9,0.363992,0.0000,0.096300,0
788,148.75,9,0.391703,0.0000,0.098100,0
789,148.44,9,0.432895,0.0000,0.093200,0
790,147.25,9,0.409869,0.0000,0.093100,0
791,147.01,9,0.365665,0.0000,0.089800,0
792,147.01,9,0.348943,0.0000,0.092700,0
793,146.26,9,0.326832,0.0000,0.097500,0
794,146.13,9,0.310062,0.0000,0.093900,0
795,145.51,9,0.319074,0.0000,0.094800,0
796,145.51,9,0.315860,0.0000,0.098400,0
797,145.32,9,0.345258,0.0000,0.089800,0
798,145.13,9,0.349177,0.0000,0.097500,0
799,144.82,9,0.360057,0.0000,0.094000,0
800,144.51,9,0.325566,0.0000,0.091400,0
801,144.45,9,0.295886,0.0000,0.096200,0
802,144.26,9,0.274603,0.0000,0.092600,0
803,144.26,9,0.271155,0.0000,0.094500,0
804,143.82,9,0.281335,0.0000,0.094000,0
805,143.51,9,0.261924,0.0000,0.100300,0
806,143.51,9,0.235042,0.0000,0.090400,0
807,143.20,9,0.239473,0.0000,0.093600,0
808,143.14,9,0.282000,0.0000,0.095600,0
809,143.14,9,0.257106,0.0000,0.087900,0
810,142.58,9,0.309807,0.0000,0.096500,0
811,142.58,9,0.332390,0.2000,0.092800,0
812,142.20,9,0.315721,0.0000,0.089600,0
813,142.20,9,0.303072,0.0000,0.093300,0
814,142.14,9,0.316996,0.0000,0.091900,0
815,141.58,9,0.349627,0.0000,0.098100,0
816,141.58,9,0.348763,0.0000,0.093900,0
817,141.20,9,0.254315,0.0000,0.091400,0
818,141.20,9,0.286419,0.0000,0.095300,0
819,140.58,17,0.175113,0.0000,0.043000,0
820,140.58,9,0.255310,0.0000,0.096600,0
821,140.21,17,0.118928,0.0000,0.046600,0
822,140.21,17,0.118659,0.0000,0.045600,0
823,139.89,17,0.121257,0.0000,0.045000,0
824,139.58,17,0.135583,0.0000,0.046300,0
825,139.58,17,0.137462,0.0000,0.045100,0
826,139.21,17,0.051017,0.0000,0.045800,0
827,139.21,17,0.055518,0.0000,0.045700,0
828,138.65,17,0.123655,0.0000,0.044900,0
829,138.65,17,0.070119,0.0000,0.044000,0
830,138.27,17,0.045925,0.0000,0.047200,0
831,138.27,17,0.048438,0.0000,0.043400,0
832,137.65,17,0.052871,0.0000,0.046000,0
833,137.46,17,0.054890,0.0000,0.044300,0
834,137.27,17,0.126013,0.0000,0.047400,0
835,137.27,17,0.111779,0.0000,0.041600,0
836,136.96,17,0.133847,0.0000,0.044000,0
837,136.52,17,0.144736,0.0000,0.045100,0
838,136.40,9,0.178607,0.0000,0.094800,0
839,136.27,17,0.034507,0.0000,0.045500,0
840,136.27,17,0.065153,0.0000,0.047400,0
841,135.53,17,0.082251,0.0000,0.040900,0
842,135.40,17,0.091545,0.0000,0.043600,0
843,135.28,17,0.091786,0.0000,0.045900,0
844,135.28,17,0.105156,0.0000,0.046200,0
845,134.72,17,0.101556,0.0000,0.040700,0
846,134.72,17,0.129438,0.0000,0.046700,0
847,134.34,17,0.156469,0.0000,0.045500,0
848,134.34,17,0.133546,0.0000,0.045200,0
849,133.72,17,0.170621,0.0000,0.046800,0
850,133.41,9,0.181455,0.0000,0.094000,0
851,133.34,9,0.212386,0.0000,0.094800,0
852,133.34,9,0.253625,0.0000,0.094800,0
853,133.03,9,0.218809,0.0000,0.092900,0
854,132.72,9,0.208953,0.0000,0.098500,0
855,132.72,9,0.203676,0.2000,0.101100,0
856,131.47,9,0.240116,0.0000,0.092900,0
857,131.47,9,0.245307,0.0000,0.098500,0
858,130.79,9,0.294213,0.0000,0.092700,0
859,130.79,9,0.317803,0.0000,0.095700,0
860,129.48,9,0.338992,0.0000,0.098600,0
861,129.48,9,0.328181,0.0000,0.091200,0
862,128.79,9,0.337856,0.0000,0.095500,0
863,128.54,9,0.340733,0.0000,0.092800,0
864,127.79,9,0.327314,0.0000,0.101000,0
865,127.54,9,0.301691,0.0000,0.091300,0
866,127.54,9,0.317822,0.0000,0.091000,0
867,127.42,9,0.296723,0.0000,0.095500,0
868,127.42,9,0.289770,0.0000,0.089500,0
869,126.85,9,0.300623,0.0000,0.089400,0
870,126.48,9,0.300231,0.0000,0.094800,0
871,126.48,9,0.284235,0.2000,0.097100,0
872,125.86,9,0.263103,0.0000,0.091400,0
873,125.48,9,0.299106,0.0000,0.091800,0
874,125.48,9,0.273443,0.0000,0.097500,0
875,124.86,9,0.288238,0.0000,0.094700,0
876,124.86,9,0.279046,0.0000,0.098000,0
877,124.61,9,0.282766,0.0000,0.089300,0
878,124.61,9,0.297140,0.0000,0.098300,0
879,123.86,9,0.334622,0.0000,0.094800,0
880,123.55,9,0.348760,0.0000,0.088400,0
881,123.49,9,0.377087,0.0000,0.096600,0
882,123.49,9,0.378961,0.0000,0.092600,0
883,122.49,9,0.367994,0.0000,0.097400,0
884,122.49,9,0.371985,0.0000,0.094900,0
885,121.55,9,0.377222,0.0000,0.092100,0
886,121.49,9,0.372739,0.0000,0.097000,0
887,121.49,9,0.385392,0.0000,0.098100,0
888,120.93,9,0.379077,0.0000,0.098000,0
889,120.55,9,0.331387,0.0000,0.091000,0
890,120.55,9,0.342186,0.0000,0.087400,0
891,120.24,9,0.343123,0.0000,0.093900,0
892,120.24,9,0.353602,0.0000,0.091300,0
893,119.93,9,0.333524,0.0000,0.091000,0
894,119.56,9,0.317341,0.0000,0.098900,0
895,119.56,9,0.313581,0.0000,0.095700,0
896,118.93,9,0.304080,0.0000,0.094400,0
897,118.81,9,0.309550,0.0000,0.088300,0
898,118.81,9,0.308135,0.2000,0.097300,0
899,118.74,9,0.309057,0.0000,0.096600,0
900,118.74,9,0.302879,0.2000,0.094900,0
901,118.00,9,0.327385,0.0000,0.093600,0
902,118.00,9,0.332157,0.2000,0.093900,0
903,117.62,9,0.294181,0.0000,0.094500,0
904,117.62,9,0.278823,0.0000,0.099600,0
905,117.00,9,0.239690,0.0000,0.099100,0
906,117.00,9,0.258418,0.0000,0.096400,0
907,116.31,9,0.293271,0.0000,0.096400,0
908,116.31,9,0.367646,0.0000,0.096700,0
909,116.00,9,0.372180,0.0000,0.098100,0
910,115.75,9,0.340791,0.0000,0.095000,0
911,115.75,9,0.358388,0.0000,0.092800,0
912,115.63,9,0.353467,0.0000,0.094400,0
913,115.63,9,0.340385,0.0000,0.096700,0
914,114.75,9,0.395439,0.0000,0.092600,0
915,114.75,9,0.355644,0.0000,0.090100,0
916,113.88,9,0.418529,0.0000,0.093500,0
917,113.69,9,0.421437,0.0000,0.092400,0
918,113.69,9,0.446035,0.0000,0.090000,0
919,113.07,9,0.468532,0.0000,0.094500,0
920,113.07,9,0.480311,0.0000,0.095600,0
921,112.69,5,0.515715,0.0000,0.156900,0
922,112.69,5,0.506112,0.0000,0.159300,0
923,112.38,9,0.460414,0.0000,0.092300,0
924,112.07,9,0.413347,0.0000,0.092700,0
925,111.82,9,0.387266,0.0000,0.098300,0
926,111.82,9,0.398462,0.0000,0.097500,0
927,111.38,9,0.342346,0.0000,0.095300,0
928,111.38,9,0.363430,0.0000,0.085200,0
929,110.82,9,0.340210,0.0000,0.091400,0
930,110.82,9,0.338136,0.0000,0.093100,0
931,109.89,9,0.319187,0.0000,0.097000,0
932,109.70,9,0.323684,0.0000,0.100800,0
933,109.70,9,0.280629,0.0000,0.096700,0
934,108.89,9,0.255637,0.0000,0.094900,0
935,108.76,9,0.266141,0.0000,0.092600,0
936,108.76,9,0.262436,0.0000,0.090700,0
937,108.45,9,0.223751,0.0000,0.099400,0
938,108.45,9,0.180647,0.0000,0.092400,0
939,107.89,9,0.206324,0.0000,0.099100,0
940,107.77,9,0.223037,0.0000,0.090300,0
941,107.45,9,0.242943,0.0000,0.096100,0
942,107.45,9,0.233326,0.0000,0.098900,0
943,106.89,9,0.286211,0.0000,0.099200,0
944,106.52,9,0.282623,0.0000,0.094000,0
945,106.52,9,0.280486,0.0000,0.093300,0
946,106.21,9,0.281667,0.2000,0.092200,0
947,106.21,9,0.289019,0.0000,0.094700,0
948,105.83,9,0.279949,0.0000,0.092900,0
949,105.83,9,0.274524,0.0000,0.093200,0
950,105.21,9,0.254082,0.0000,0.098200,0
951,104.96,9,0.259515,0.0000,0.088600,0
952,104.52,9,0.262403,0.0000,0.091900,0
953,104.21,9,0.224017,0.0000,0.100300,0
954,104.21,9,0.202787,0.0000,0.096700,0
955,103.83,9,0.190785,0.0000,0.094700,0
956,103.77,9,0.187395,0.0000,0.091900,0
957,103.52,9,0.199592,0.0000,0.097400,0
958,103.52,9,0.197614,0.0000,0.095100,0
959,103.09,17,0.150901,0.0000,0.047200,0
960,102.96,17,0.128551,0.0000,0.044000,0
961,102.77,17,0.119980,0.0000,0.039500,0
962,102.77,17,0.124374,0.0000,0.042600,0
963,102.09,17,0.159073,0.0000,0.045200,0
964,101.90,9,0.181024,0.0000,0.100200,0
965,101.78,9,0.199286,0.0000,0.092900,0
966,101.78,9,0.207275,0.0000,0.098100,0
967,101.28,9,0.210685,0.0000,0.093500,0
968,101.15,9,0.210005,0.0000,0.093600,0
969,100.90,9,0.230018,0.0000,0.097000,0
970,100.84,9,0.225921,0.0000,0.091400,0
971,100.84,9,0.224295,0.0000,0.094000,0
972,100.28,9,0.225789,0.0000,0.095200,0
973,100.09,9,0.230266,0.0000,0.089100,0
974,99.90,9,0.278106,0.0000,0.097600,0
975,99.59,9,0.306510,0.0000,0.095600,0
976,99.59,9,0.317517,0.2000,0.096100,0
977,99.09,9,0.325650,0.0000,0.092600,0
978,99.03,9,0.315261,0.0000,0.098400,0
979,98.84,9,0.287518,0.0000,0.095800,0
980,98.84,9,0.278149,0.0000,0.094400,0
981,98.16,9,0.242809,0.0000,0.094400,0
982,98.10,9,0.208028,0.0000,0.094100,0
983,97.91,9,0.270084,0.0000,0.092800,0
984,97.91,9,0.252347,0.0000,0.093000,0
985,97.10,9,0.284465,0.0000,0.092000,0
986,96.97,9,0.278764,0.0000,0.099000,0
987,96.97,9,0.279390,0.0000,0.088800,0
988,96.35,9,0.284619,0.0000,0.092400,0
989,96.10,9,0.318281,0.0000,0.092200,0
990,95.91,9,0.302089,0.0000,0.093100,0
991,95.91,9,0.303205,0.0000,0.100100,0
992,95.10,9,0.299096,0.0000,0.091500,0
993,94.98,9,0.308607,0.0000,0.092900,0
994,94.66,9,0.322725,0.0000,0.093300,0
995,94.66,9,0.362987,0.0000,0.093600,0
996,94.04,9,0.439855,0.0000,0.093600,0
997,94.04,5,0.506497,0.2000,0.156400,0
998,93.23,9,0.488771,0.0000,0.095700,0
999,93.04,5,0.505099,0.0000,0.154300,0
1000,93.04,9,0.489451,0.0000,0.100200,0
1001,92.42,5,0.518470,0.0000,0.155600,0
1002,92.17,5,0.531494,0.0000,0.159500,0
1003,92.04,5,0.544372,0.0000,0.151500,0
1004,91.73,5,0.551053,0.0000,0.160400,0
1005,91.42,5,0.546629,0.0000,0.158900,0
1006,91.30,5,0.548997,0.0000,0.157500,0
1007,91.17,5,0.548490,0.0000,0.155400,0
1008,91.05,5,0.533990,0.0000,0.163700,0
1009,90.73,9,0.495141,0.0000,0.092700,0
1010,90.73,5,0.515641,0.0000,0.153100,0
1011,90.11,9,0.492496,0.0000,0.095600,0
1012,90.05,9,0.483889,0.0000,0.089800,0
1013,90.05,9,0.477733,0.0000,0.090600,0
1014,89.24,9,0.431219,0.0000,0.101300,0
1015,89.11,9,0.426558,0.0000,0.093200,0
1016,89.11,9,0.423770,0.0000,0.095200,0
1017,88.11,9,0.429475,0.0000,0.096900,0
1018,87.80,9,0.456752,0.0000,0.088800,0
1019,87.80,9,0.436151,0.0000,0.092300,0
1020,87.24,9,0.371025,0.0000,0.093500,0
1021,87.24,9,0.292661,0.0000,0.093300,0
1022,87.12,9,0.230533,0.0000,0.098900,0
1023,86.80,9,0.191412,0.0000,0.091700,0
1024,86.49,9,0.190372,0.0000,0.090800,0
1025,86.18,9,0.188235,0.0000,0.097400,0
1026,86.12,17,0.170831,0.0000,0.043700,0
1027,86.12,17,0.153487,0.0000,0.042800,0
1028,85.18,17,0.154479,0.0000,0.042900,0
1029,85.18,17,0.172104,0.0000,0.044600,0
1030,84.56,17,0.166105,0.0000,0.044300,0
1031,84.56,9,0.173118,0.0000,0.091600,0
1032,84.18,17,0.137239,0.0000,0.041800,0
1033,84.18,17,0.151652,0.0000,0.046500,0
1034,83.19,17,0.139301,0.0000,0.045300,0
1035,83.19,9,0.180956,0.0000,0.092400,0
1036,82.56,9,0.212885,0.0000,0.096400,0
1037,82.31,9,0.240539,0.0000,0.096200,0
1038,82.31,9,0.266852,0.0000,0.097800,0
1039,81.63,9,0.251669,0.2000,0.098300,0
1040,81.44,9,0.252104,0.0000,0.096600,0
1041,81.13,9,0.259586,0.2000,0.099100,0
1042,81.13,9,0.259081,0.0000,0.093100,0
1043,80.63,9,0.232277,0.0000,0.096500,0
1044,80.63,9,0.211495,0.0000,0.091100,0
1045,80.25,9,0.218993,0.0000,0.095400,0
1046,80.25,9,0.231090,0.0000,0.093200,0
1047,79.63,9,0.250351,0.0000,0.097300,0
1048,79.19,9,0.262547,0.0000,0.091500,0
1049,78.94,9,0.265665,0.2000,0.093100,0
1050,78.63,9,0.253434,0.0000,0.095300,0
1051,78.38,9,0.318521,0.0000,0.096100,0
1052,78.38,9,0.328640,0.0000,0.093600,0
1053,78.26,9,0.346875,0.2000,0.095600,0
1054,78.26,9,0.347219,0.0000,0.096000,0
1055,77.70,9,0.321754,0.0000,0.095600,0
1056,77.70,9,0.301780,0.0000,0.096700,0
1057,77.32,9,0.315821,0.0000,0.097200,0
1058,77.32,9,0.290830,0.0000,0.094300,0
1059,76.32,9,0.335012,0.0000,0.094500,0
1060,75.45,9,0.347685,0.0000,0.095400,0
1061,74.70,9,0.345960,0.0000,0.093200,0
1062,74.45,9,0.334703,0.0000,0.099900,0
1063,74.45,9,0.327945,0.0000,0.094600,0
1064,73.77,9,0.334506,0.0000,0.089800,0
1065,73.58,9,0.340381,0.0000,0.093600,0
1066,73.52,9,0.258554,0.0000,0.094000,0
1067,73.52,9,0.299646,0.0000,0.095500,0
1068,72.77,9,0.248644,0.0000,0.094100,0
1069,72.52,9,0.245333,0.0000,0.093900,0
1070,72.52,9,0.259558,0.0000,0.089600,0
1071,71.52,9,0.288992,0.0000,0.088700,0
1072,71.52,9,0.277231,0.0000,0.091100,0
1073,71.33,9,0.268994,0.0000,0.096800,0
1074,71.08,9,0.256509,0.2000,0.093700,0
1075,71.08,9,0.215782,0.0000,0.096600,0
1076,70.58,9,0.204562,0.0000,0.090300,0
1077,70.52,9,0.196281,0.0000,0.091700,0
1078,70.40,9,0.189612,0.0000,0.096500,0
1079,70.08,9,0.191318,0.0000,0.093400,0
1080,69.83,9,0.209346,0.0000,0.098000,0
1081,69.59,9,0.295778,0.0000,0.097800,0
1082,69.59,9,0.248671,0.0000,0.098600,0
1083,68.59,9,0.295896,0.0000,0.099100,0
1084,68.46,9,0.300532,0.0000,0.093400,0
1085,68.46,9,0.314719,0.0000,0.092800,0
1086,67.84,9,0.318943,0.0000,0.097100,0
1087,67.59,9,0.311955,0.0000,0.093100,0
1088,67.46,9,0.324726,0.0000,0.094000,0
1089,67.46,9,0.325864,0.0000,0.096000,0
1090,67.15,9,0.286848,0.0000,0.096200,0
1091,66.84,9,0.286689,0.0000,0.091100,0
1092,66.59,9,0.293498,0.0000,0.095300,0
1093,66.59,9,0.291487,0.0000,0.096500,0
1094,66.47,9,0.232905,0.0000,0.098600,0
1095,66.47,9,0.267760,0.0000,0.096700,0
1096,65.90,9,0.213657,0.0000,0.089600,0
1097,65.84,9,0.192592,0.0000,0.098000,0
1098,65.66,9,0.187984,0.0000,0.093600,0
1099,65.66,9,0.187574,0.0000,0.095200,0
1100,64.91,9,0.203708,0.0000,0.096200,0
1101,64.53,9,0.195694,0.0000,0.094900,0
1102,64.53,9,0.183687,0.0000,0.093400,0
1103,63.91,9,0.174722,0.0000,0.094300,0
1104,63.53,17,0.162470,0.0000,0.042900,0
1105,63.53,9,0.181540,0.0000,0.094300,0
1106,62.91,17,0.155536,0.0000,0.045800,0
1107,62.54,17,0.162141,0.0000,0.044900,0
1108,62.54,17,0.154771,0.0000,0.043700,0
1109,62.22,9,0.192285,0.0000,0.096700,0
1110,62.22,9,0.177671,0.0000,0.093200,0
