t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,315.42,3,0.096324,0.0000,0.027600,0
558,315.08,3,0.081454,0.0000,0.026400,0
559,315.00,3,0.111021,0.0000,0.029200,0
560,314.75,3,0.121062,0.0000,0.028500,0
561,314.42,3,0.115292,0.0000,0.026400,0
562,314.42,3,0.106001,0.0000,0.027100,0
563,314.00,3,0.100760,0.0000,0.032400,0
564,313.75,3,0.063400,0.0000,0.029500,0
565,313.42,3,0.078974,0.0000,0.029200,0
566,313.08,3,0.104447,0.0000,0.027400,0
567,313.00,3,0.121032,0.0000,0.027500,0
568,312.42,3,0.118443,0.0000,0.026700,0
569,312.42,3,0.119939,0.0000,0.028400,0
570,312.08,3,0.120065,0.0000,0.024400,0
571,311.42,3,0.120231,0.0000,0.027600,0
572,311.42,3,0.118445,0.0000,0.027600,0
573,311.00,3,0.130529,0.0000,0.029100,0
574,310.42,3,0.129165,0.0000,0.033100,0
575,310.42,3,0.133279,0.0000,0.026700,0
576,310.00,3,0.133993,0.0000,0.027400,0
577,309.42,3,0.130213,0.0000,0.025800,0
578,309.25,3,0.135187,0.0000,0.025200,0
579,308.42,3,0.131631,0.0000,0.024000,0
580,308.00,3,0.106276,0.0000,0.028600,0
581,307.42,3,0.093516,0.0000,0.025800,0
582,307.42,3,0.068150,0.0000,0.026400,0
583,306.42,17,0.043313,0.0000,0.043600,0
584,306.25,17,0.042427,0.0000,0.046000,0
585,305.42,17,0.031976,0.0000,0.043200,0
586,305.08,17,0.023080,0.0000,0.049000,0
587,304.42,17,0.009165,0.0000,0.048800,0
588,304.00,17,0.082622,0.0000,0.045900,0
589,303.75,9,0.509621,0.0000,0.093600,0
590,303.75,9,0.313852,0.0000,0.092900,0
591,302.33,9,0.424683,0.0000,0.091100,0
592,302.08,9,0.335852,0.2000,0.092700,0
593,302.00,9,0.248921,0.0000,0.094800,0
594,301.33,9,0.228381,0.0000,0.092800,0
595,301.08,17,0.166016,0.0000,0.045200,0
596,301.00,17,0.107977,0.0000,0.043900,0
597,300.42,17,0.090595,0.0000,0.046900,0
598,300.08,17,0.051522,0.0000,0.044400,0
599,299.42,17,0.037902,0.0000,0.044800,0
600,299.00,17,0.012503,0.0000,0.045600,0
601,298.75,17,0.018935,0.0000,0.047700,0
602,298.75,17,0.006844,0.0000,0.047300,0
603,298.25,17,0.028782,0.0000,0.046500,0
604,298.25,17,0.013430,0.0000,0.045300,0
605,297.08,17,0.012871,0.0000,0.049100,0
606,296.42,17,0.016360,0.0000,0.046100,0
607,296.33,17,0.011264,0.0000,0.046200,0
608,296.08,17,0.016375,0.0000,0.042700,0
609,295.75,17,0.028619,0.0000,0.047700,0
610,295.33,17,0.037341,0.0000,0.045800,0
611,295.08,3,0.063063,0.0000,0.027200,0
612,295.00,3,0.084576,0.0000,0.028100,0
613,294.33,3,0.090707,0.0000,0.027900,0
614,294.08,3,0.100262,0.0000,0.027800,0
615,294.08,3,0.106822,0.0000,0.025300,0
616,293.42,3,0.099801,0.0000,0.027800,0
617,293.33,3,0.093153,0.0000,0.029600,0
618,293.00,3,0.067263,0.0000,0.028000,0
619,292.75,3,0.135304,0.0000,0.030400,0
620,292.33,3,0.166176,0.0000,0.031200,0
621,292.00,3,0.157266,0.0000,0.026000,0
622,291.42,3,0.169581,0.0000,0.027600,0
623,291.33,3,0.180167,0.0000,0.029500,0
624,290.08,3,0.147424,0.0000,0.026700,0
625,290.08,3,0.162640,0.0000,0.027500,0
626,289.42,3,0.139263,0.0000,0.029600,0
627,289.33,3,0.137769,0.0000,0.029200,0
628,289.00,3,0.131572,0.0000,0.029900,0
629,288.42,3,0.113920,0.0000,0.029200,0
630,288.08,3,0.058626,0.0000,0.030600,0
631,288.08,17,0.050196,0.0000,0.045700,0
632,287.42,3,0.111252,0.0000,0.028100,0
633,287.33,3,0.151406,0.0000,0.027500,0
634,287.00,3,0.164034,0.0000,0.029500,0
635,286.75,3,0.163908,0.0000,0.026900,0
636,286.33,3,0.178262,0.0000,0.028600,0
637,286.08,3,0.179467,0.0000,0.027900,0
638,286.00,3,0.185517,0.0000,0.029700,0
639,285.33,3,0.183453,0.0000,0.029900,0
640,285.08,3,0.178508,0.0000,0.029900,0
641,285.00,3,0.177769,0.0000,0.031200,0
642,284.42,3,0.172220,0.0000,0.029600,0
643,284.08,3,0.177685,0.0000,0.028900,0
644,284.00,3,0.181191,0.0000,0.030200,0
645,283.42,3,0.180524,0.0000,0.026000,0
646,283.08,3,0.185099,0.0000,0.028800,0
647,283.00,3,0.193227,0.0000,0.029100,0
648,282.50,3,0.196870,0.0000,0.028500,0
649,281.42,3,0.193564,0.0000,0.027100,0
650,281.42,3,0.182892,0.0000,0.028900,0
651,281.25,3,0.191818,0.0000,0.027200,0
652,280.75,3,0.199049,0.0000,0.027100,0
653,280.42,3,0.176255,0.0000,0.027200,0
654,280.08,3,0.183599,0.0000,0.026400,0
655,280.00,3,0.166224,0.0000,0.026100,0
656,279.42,3,0.178148,0.0000,0.028300,0
657,279.42,3,0.167840,0.0000,0.029600,0
658,279.00,3,0.184501,0.0000,0.028600,0
659,278.75,3,0.199984,0.0000,0.028400,0
660,278.33,3,0.164902,0.0000,0.026800,0
661,278.33,3,0.131252,0.0000,0.025900,0
662,278.00,3,0.161815,0.0000,0.028900,0
663,277.54,3,0.166147,0.0000,0.029800,0
664,277.34,3,0.171488,0.0000,0.028700,0
665,276.49,3,0.172128,0.0000,0.026400,0
666,276.49,3,0.172353,0.0000,0.029700,0
667,276.23,3,0.163099,0.0000,0.025800,0
668,276.04,3,0.165797,0.0000,0.029100,0
669,275.58,3,0.142042,0.0000,0.028100,0
670,275.58,3,0.130916,0.0000,0.027400,0
671,275.32,3,0.125235,0.0000,0.027200,0
672,274.47,3,0.112796,0.0000,0.029700,0
673,274.41,3,0.105594,0.0000,0.026900,0
674,274.41,3,0.110453,0.0000,0.027000,0
675,273.62,3,0.107942,0.0000,0.025500,0
676,273.43,3,0.101187,0.0000,0.027100,0
677,272.78,3,0.101134,0.0000,0.030000,0
678,272.52,3,0.108593,0.0000,0.030400,0
679,272.32,3,0.106415,0.0000,0.027500,0
680,272.32,3,0.101881,0.0000,0.027500,0
681,271.54,3,0.096435,0.0000,0.030000,0
682,270.63,3,0.086978,0.0000,0.027600,0
683,270.56,3,0.106843,0.0000,0.027800,0
684,270.43,3,0.098253,0.0000,0.028500,0
685,270.43,3,0.098795,0.0000,0.029300,0
686,269.71,3,0.104614,0.0000,0.026800,0
687,269.45,3,0.110789,0.0000,0.028300,0
688,269.45,3,0.127839,0.0000,0.030200,0
689,268.61,3,0.138747,0.0000,0.028700,0
690,268.61,3,0.149621,0.0000,0.026500,0
691,267.69,3,0.149595,0.0000,0.028500,0
692,267.50,3,0.177648,0.0000,0.030000,0
693,267.17,3,0.180240,0.0000,0.027900,0
694,266.46,3,0.184417,0.0000,0.030500,0
695,266.20,3,0.185531,0.0000,0.028200,0
696,266.20,3,0.185966,0.0000,0.027500,0
697,265.48,3,0.182949,0.0000,0.028200,0
698,265.22,3,0.167321,0.0000,0.025900,0
699,264.89,3,0.133488,0.0000,0.026000,0
700,264.57,3,0.086835,0.0000,0.023100,0
701,264.24,17,0.034292,0.0000,0.045500,0
702,263.78,17,0.038441,0.0000,0.046300,0
703,263.46,17,0.132029,0.0000,0.047500,0
704,262.55,9,0.408301,0.0000,0.097900,0
705,262.55,9,0.251149,0.0000,0.095000,0
706,261.57,9,0.513253,0.0000,0.096600,0
707,261.50,5,0.537193,0.0000,0.158900,0
708,261.24,5,0.620341,0.0000,0.158000,0
709,260.66,5,0.675249,0.0000,0.158900,0
710,260.53,5,0.709782,0.0000,0.166700,0
711,260.53,5,0.727876,0.0000,0.157100,0
712,259.61,5,0.714481,0.0000,0.155700,0
713,259.55,5,0.697459,0.0000,0.158700,0
714,259.29,5,0.650017,0.0000,0.150500,0
715,258.64,5,0.601882,0.0000,0.152100,0
716,258.31,5,0.529220,0.0000,0.154200,0
717,258.31,5,0.569881,0.0000,0.157800,0
718,257.59,9,0.492286,0.0000,0.094700,0
719,257.33,9,0.452437,0.0000,0.093700,0
720,256.94,9,0.399992,0.0000,0.096400,0
721,256.55,9,0.373805,0.0000,0.091900,0
722,256.35,9,0.361981,0.0000,0.095200,0
723,255.90,9,0.343725,0.0000,0.094700,0
724,255.57,9,0.328790,0.0000,0.092600,0
725,255.38,9,0.323502,0.2000,0.099100,0
726,254.79,9,0.302646,0.0000,0.093400,0
727,254.60,9,0.281685,0.0000,0.088600,0
728,253.68,9,0.218891,0.0000,0.091800,0
729,253.68,9,0.241869,0.0000,0.092600,0
730,252.90,9,0.204298,0.0000,0.094300,0
731,252.71,9,0.193043,0.0000,0.095200,0
732,252.12,9,0.186424,0.0000,0.102300,0
733,251.92,17,0.170180,0.0000,0.043700,0
734,251.47,17,0.163813,0.0000,0.045900,0
735,251.40,17,0.154123,0.0000,0.046500,0
736,250.88,17,0.154325,0.0000,0.048200,0
737,250.68,17,0.142658,0.0000,0.050400,0
738,250.68,17,0.126080,0.0000,0.044700,0
739,250.16,17,0.115516,0.0000,0.041800,0
740,249.97,17,0.113208,0.0000,0.043000,0
741,249.64,17,0.077640,0.0000,0.049100,0
742,249.64,17,0.090951,0.0000,0.043800,0
743,249.45,17,0.064101,0.0000,0.045300,0
744,248.47,17,0.045626,0.0000,0.043000,0
745,248.47,17,0.045251,0.0000,0.042300,0
746,247.88,17,0.038533,0.0000,0.049000,0
747,247.49,17,0.013396,0.0000,0.045700,0
748,247.36,17,0.003108,0.0000,0.039500,0
749,246.84,17,0.011830,0.0000,0.045900,0
750,246.71,17,0.032850,0.0000,0.044100,0
751,246.51,17,0.046360,0.0000,0.045100,0
752,245.93,3,0.065631,0.0000,0.029100,0
753,245.73,3,0.075673,0.0000,0.028300,0
754,245.08,3,0.067186,0.0000,0.027800,0
755,244.75,17,0.043450,0.0000,0.049400,0
756,244.10,17,0.001619,0.0000,0.044600,0
757,243.84,17,0.083100,0.0000,0.045500,0
758,243.78,17,0.103861,0.0000,0.045000,0
759,243.06,17,0.118494,0.0000,0.045400,0
760,242.93,17,0.121478,0.0000,0.043100,0
761,242.54,17,0.099290,0.0000,0.050000,0
762,242.08,17,0.069686,0.0000,0.045200,0
763,241.89,17,0.055012,0.0000,0.050700,0
764,241.82,17,0.045792,0.0000,0.045400,0
765,241.04,17,0.044417,0.0000,0.040700,0
766,240.58,17,0.033708,0.0000,0.044500,0
767,239.93,17,0.049981,0.0000,0.045500,0
768,238.63,17,0.105652,0.0000,0.043700,0
769,238.11,17,0.151598,0.0000,0.047600,0
770,237.91,9,0.254872,0.0000,0.091700,0
771,237.65,9,0.341257,0.0000,0.093800,0
772,237.65,9,0.403368,0.0000,0.095200,0
773,237.19,9,0.209322,0.0000,0.093900,0
774,237.06,9,0.199803,0.0000,0.098400,0
775,236.93,9,0.248446,0.0000,0.090500,0
776,236.67,9,0.309436,0.0000,0.093600,0
777,236.09,9,0.199133,0.0000,0.093300,0
778,235.89,17,0.157510,0.0000,0.046600,0
779,235.89,17,0.135129,0.0000,0.042500,0
780,235.17,17,0.129319,0.0000,0.044400,0
781,235.11,17,0.130233,0.0000,0.045700,0
782,234.98,17,0.136029,0.0000,0.049100,0
783,234.13,17,0.159733,0.0000,0.044100,0
784,234.00,9,0.189914,0.0000,0.099700,0
785,233.68,17,0.039857,0.0000,0.045900,0
786,233.41,17,0.020918,0.0000,0.043600,0
787,233.22,17,0.013990,0.0000,0.043500,0
788,233.22,17,0.034442,0.0000,0.041300,0
789,232.70,17,0.038387,0.0000,0.045400,0
790,232.31,17,0.036376,0.0000,0.045900,0
791,231.98,17,0.034573,0.0000,0.046300,0
792,231.46,17,0.031968,0.0000,0.045200,0
793,230.94,17,0.029243,0.0000,0.047100,0
794,230.42,17,0.025472,0.0000,0.047800,0
795,230.29,17,0.016971,0.0000,0.049000,0
796,230.29,17,0.020427,0.0000,0.047900,0
797,229.50,17,0.020595,0.0000,0.044200,0
798,229.24,17,0.023029,0.0000,0.041200,0
799,229.18,17,0.026694,0.0000,0.045500,0
800,228.79,17,0.045667,0.0000,0.045500,0
801,228.20,3,0.054708,0.0000,0.026600,0
802,228.14,3,0.057921,0.0000,0.028700,0
803,227.48,17,0.041349,0.0000,0.042200,0
804,227.48,17,0.053909,0.0000,0.043700,0
805,227.22,3,0.088081,0.0000,0.030400,0
806,227.09,3,0.091365,0.0000,0.027300,0
807,226.44,3,0.087106,0.0000,0.031500,0
808,226.12,3,0.081923,0.0000,0.026600,0
809,226.05,3,0.061690,0.0000,0.030200,0
810,225.53,3,0.061147,0.0000,0.030700,0
811,225.27,3,0.059556,0.0000,0.030100,0
812,225.14,3,0.055762,0.0000,0.030200,0
813,224.55,9,0.344189,0.0000,0.096700,0
814,224.55,17,0.168857,0.0000,0.046300,0
815,224.23,11,2.195798,0.2000,0.226100,0
816,224.23,11,1.280160,0.0000,0.235200,0
817,223.97,11,1.461257,0.0000,0.233300,0
818,223.58,2,1.677616,0.0000,0.397100,0
819,223.58,11,1.585413,0.2000,0.226400,0
820,223.32,2,1.743738,0.2000,0.390800,0
821,223.05,2,1.878777,0.4000,0.392000,0
822,222.92,2,1.910648,0.2000,0.395200,0
823,222.92,2,1.927149,0.6000,0.399200,0
824,222.21,2,2.125801,0.2000,0.396100,0
825,222.08,2,2.264518,0.2000,0.409600,0
826,221.95,2,2.407099,0.4000,0.400100,0
827,221.62,2,2.592385,0.0000,0.404100,0
828,221.43,14,2.867963,0.2000,0.602600,0
829,221.30,14,3.041872,0.8000,0.597600,0
830,221.10,14,3.310180,0.6000,0.597500,0
831,220.91,14,3.518360,0.8000,0.594700,0
832,220.58,14,3.682603,0.6000,0.609000,0
833,220.45,14,3.909821,0.0000,0.595200,0
834,220.20,14,4.142451,0.2000,0.604600,0
835,220.13,6,4.301768,0.4000,0.773300,0
836,219.94,6,4.417271,1.0000,0.769800,0
837,219.55,6,4.828364,0.4000,0.785000,0
838,219.55,6,4.627614,0.6000,0.769000,0
839,219.16,6,4.986343,0.4000,0.773000,0
840,218.64,6,5.062480,0.6000,0.768800,0
841,218.31,6,5.159383,0.6000,0.784500,0
842,218.12,6,5.241814,1.0000,0.775300,0
843,217.93,6,5.271951,1.0000,0.778500,0
844,217.41,6,5.359568,0.8000,0.781200,0
845,217.21,6,5.287119,0.8000,0.776100,0
846,217.21,6,5.207711,0.8000,0.777500,0
847,216.95,6,5.114245,0.8000,0.781400,0
848,216.57,6,4.930686,0.8000,0.774300,0
849,216.44,6,4.761471,0.8000,0.769200,0
850,216.24,6,4.559846,0.4000,0.780700,0
851,216.18,6,4.357810,0.4000,0.770100,0
852,215.98,14,4.063925,0.2000,0.604000,0
853,215.46,14,3.887455,0.6000,0.605200,0
854,215.27,14,3.650541,0.4000,0.603100,0
855,215.20,14,3.407962,0.6000,0.602400,0
856,215.01,14,3.165825,0.6000,0.596000,0
857,214.43,14,2.949195,0.4000,0.601100,0
858,214.43,2,2.702061,0.6000,0.399600,0
859,213.45,2,2.434119,0.2000,0.397500,0
860,213.32,2,2.191172,0.4000,0.400700,0
861,213.32,2,1.969233,0.2000,0.394400,0
862,212.48,11,1.635744,0.2000,0.228900,0
863,212.35,11,1.241406,0.0000,0.229600,0
864,212.35,11,1.420305,0.2000,0.230600,0
865,211.45,11,1.047073,0.0000,0.232200,0
866,211.25,5,0.603119,0.0000,0.161300,0
867,211.25,5,0.728738,0.0000,0.159400,0
868,210.54,9,0.457777,0.0000,0.095800,0
869,210.08,9,0.419015,0.0000,0.091400,0
870,209.50,5,0.502010,0.0000,0.158200,0
871,209.50,9,0.462372,0.0000,0.095100,0
872,208.53,9,0.457918,0.0000,0.092000,0
873,208.53,17,0.193076,0.0000,0.049600,0
874,207.62,17,0.104892,0.0000,0.043200,0
875,207.49,17,0.103724,0.0000,0.046700,0
876,206.65,9,0.180395,0.0000,0.088100,0
877,206.65,17,0.112128,0.0000,0.044500,0
878,206.52,17,0.136056,0.0000,0.048300,0
879,205.48,17,0.079036,0.0000,0.048400,0
880,205.35,17,0.015610,0.0000,0.045500,0
881,204.58,11,1.870440,0.0000,0.230300,0
882,204.45,11,1.423863,0.0000,0.232000,0
883,204.38,11,1.514960,0.0000,0.231500,0
884,204.19,11,1.502628,0.0000,0.226500,0
885,204.19,11,1.469191,0.0000,0.227700,0
886,203.54,11,1.517060,0.4000,0.227200,0
887,203.35,2,1.655753,0.2000,0.405300,0
888,203.35,2,1.755997,0.0000,0.394800,0
889,202.57,2,2.081178,0.4000,0.403700,0
890,202.44,2,2.339485,0.6000,0.397500,0
891,202.18,2,2.488062,0.6000,0.400300,0
892,202.18,2,2.648146,0.8000,0.401200,0
893,201.60,14,2.979163,1.0000,0.602400,0
894,201.54,14,3.205741,0.2000,0.589400,0
895,201.28,14,3.595887,0.6000,0.597700,0
896,201.21,14,3.833993,0.6000,0.601200,0
897,200.57,14,4.014937,1.0000,0.603200,0
898,200.57,14,4.162312,0.8000,0.594600,0
899,199.66,6,4.326345,0.4000,0.773300,0
900,199.66,6,4.247004,0.4000,0.776200,0
901,199.47,6,4.312899,0.6000,0.776800,0
902,199.47,6,4.291718,0.6000,0.765500,0
903,198.44,6,4.386151,0.8000,0.770800,0
904,198.44,6,4.330074,0.6000,0.778100,0
905,197.60,6,4.393846,0.8000,0.776000,0
906,197.47,6,4.396466,0.8000,0.767100,0
907,197.27,6,4.403839,0.6000,0.775500,0
908,197.27,6,4.326844,0.8000,0.774700,0
909,196.76,6,4.571656,1.0000,0.772800,0
910,196.56,6,4.520613,1.0000,0.773700,0
911,196.31,6,4.493397,1.0000,0.767700,0
912,196.31,6,4.406353,0.6000,0.779600,0
913,195.86,6,4.464379,0.8000,0.772700,0
914,195.66,6,4.390821,0.8000,0.774000,0
915,195.47,6,4.609831,0.6000,0.769900,0
916,195.47,6,4.623785,0.2000,0.775800,0
917,194.57,6,4.796822,1.0000,0.768700,0
918,194.44,6,5.131909,0.8000,0.774400,0
919,194.31,6,5.234569,0.8000,0.767900,0
920,194.31,6,5.307541,0.6000,0.775000,0
921,193.86,6,5.276275,0.8000,0.773000,0
922,193.54,6,5.501483,1.0000,0.777000,0
923,193.48,6,5.529809,0.6000,0.768500,0
924,193.35,6,5.625090,0.8000,0.772400,0
925,193.35,6,5.607839,1.0000,0.778900,0
926,192.58,6,5.758778,0.8000,0.774700,0
927,192.45,6,5.765852,0.8000,0.776900,0
928,192.45,6,5.711114,0.6000,0.777000,0
929,191.93,6,5.578013,0.6000,0.775200,0
930,191.68,6,5.379182,1.0000,0.769600,0
931,191.36,6,5.133653,0.8000,0.770600,0
932,190.91,6,4.952435,0.4000,0.776900,0
933,190.71,6,4.682229,0.8000,0.777100,0
934,190.39,6,4.536207,0.6000,0.771300,0
935,190.39,6,4.356244,0.4000,0.768400,0
936,189.94,14,3.965938,0.8000,0.610700,0
937,189.94,14,4.191811,0.6000,0.604800,0
938,189.69,14,3.788199,0.4000,0.607400,0
939,189.69,14,3.516382,1.0000,0.600200,0
940,189.62,14,3.297281,0.6000,0.601900,0
941,188.85,14,2.976796,0.8000,0.605300,0
942,188.85,2,2.685466,0.6000,0.396100,0
943,187.89,2,2.424190,0.6000,0.396000,0
944,187.69,2,2.167307,0.4000,0.393700,0
945,187.69,2,1.890568,0.2000,0.403100,0
946,187.44,2,1.813229,0.2000,0.400200,0
947,186.67,11,1.573533,0.4000,0.229900,0
948,186.67,2,1.713250,0.2000,0.397000,0
949,185.90,11,1.423311,0.2000,0.226300,0
950,185.90,11,1.237392,0.0000,0.228700,0
951,185.45,11,1.198261,0.0000,0.234800,0
952,185.19,11,1.146087,0.0000,0.226600,0
953,184.48,11,1.085736,0.0000,0.229400,0
954,183.91,11,1.040842,0.0000,0.231100,0
955,183.78,11,1.281248,0.0000,0.233700,0
956,182.94,11,1.371198,0.0000,0.229900,0
957,182.81,11,1.368457,0.2000,0.232100,0
958,182.24,11,1.332643,0.0000,0.225000,0
959,181.92,11,1.322865,0.0000,0.227000,0
960,181.53,11,1.314182,0.0000,0.229900,0
961,181.27,11,1.306629,0.0000,0.232700,0
962,180.82,11,1.278249,0.0000,0.225100,0
963,180.82,11,1.292680,0.0000,0.236200,0
964,179.99,11,1.275720,0.0000,0.240000,0
965,179.86,11,1.278836,0.0000,0.226400,0
966,178.90,11,1.293666,0.0000,0.231300,0
967,178.90,11,1.293448,0.0000,0.226200,0
968,177.87,11,1.316334,0.0000,0.229100,0
969,177.87,11,1.308113,0.0000,0.231400,0
970,176.91,11,1.333806,0.0000,0.230800,0
971,176.91,11,1.321780,0.0000,0.228600,0
972,176.33,11,1.347419,0.0000,0.231800,0
973,176.33,11,1.347684,0.0000,0.231400,0
974,175.63,11,1.388000,0.0000,0.229800,0
975,175.05,11,1.447756,0.0000,0.228300,0
976,175.05,11,1.419352,0.0000,0.235400,0
977,174.09,11,1.458795,0.2000,0.228500,0
978,173.64,11,1.495176,0.0000,0.227600,0
979,173.64,11,1.490500,0.0000,0.228900,0
980,173.00,11,1.486983,0.2000,0.224400,0
981,172.68,11,1.486814,0.2000,0.226800,0
982,172.10,11,1.476456,0.2000,0.228200,0
983,171.97,11,1.420474,0.0000,0.227600,0
984,171.97,11,1.453176,0.0000,0.227500,0
985,171.01,11,1.407872,0.0000,0.227600,0
986,170.43,11,1.355736,0.2000,0.230700,0
987,170.24,11,1.378717,0.0000,0.222300,0
988,170.11,11,1.355303,0.2000,0.227800,0
989,170.05,11,1.326112,0.0000,0.234100,0
990,169.73,11,1.282100,0.0000,0.231000,0
991,169.47,11,1.243340,0.0000,0.224500,0
992,169.15,11,1.186054,0.0000,0.231800,0
993,169.08,11,1.147526,0.0000,0.232600,0
994,168.19,11,1.107002,0.0000,0.236300,0
995,167.48,11,1.033551,0.0000,0.226300,0
996,167.48,11,1.080533,0.0000,0.228100,0
997,166.46,11,1.020476,0.0000,0.229800,0
998,166.20,11,0.990906,0.0000,0.228700,0
999,166.20,11,0.991174,0.0000,0.231400,0
1000,165.49,11,0.979033,0.0000,0.227800,0
1001,164.53,11,0.987173,0.0000,0.234700,0
1002,164.47,11,0.982259,0.2000,0.226600,0
1003,163.51,11,1.029810,0.0000,0.233500,0
1004,163.51,11,1.062199,0.0000,0.234200,0
1005,163.25,11,1.102765,0.0000,0.219500,0
1006,162.55,11,1.174992,0.0000,0.228600,0
1007,162.29,11,1.198432,0.0000,0.230300,0
1008,162.29,11,1.205440,0.0000,0.225800,0
1009,161.52,11,1.201364,0.2000,0.225900,0
1010,161.26,11,1.187809,0.0000,0.232700,0
1011,161.26,11,1.190721,0.0000,0.225100,0
1012,160.56,11,1.164999,0.0000,0.226400,0
1013,159.34,11,1.140848,0.2000,0.232500,0
1014,159.34,11,1.118945,0.0000,0.229700,0
1015,158.44,11,1.130994,0.0000,0.234200,0
1016,158.38,11,1.142083,0.0000,0.239300,0
1017,157.93,11,1.003932,0.0000,0.232900,0
1018,157.61,11,0.988680,0.0000,0.228500,0
1019,157.35,11,0.974374,0.0000,0.226800,0
1020,156.65,11,0.961330,0.2000,0.228100,0
1021,156.65,11,0.969067,0.0000,0.220800,0
1022,156.26,11,0.957243,0.0000,0.233200,0
1023,155.62,11,0.973011,0.0000,0.226200,0
1024,155.62,11,0.989421,0.0000,0.220000,0
1025,155.24,11,0.968736,0.2000,0.230100,0
1026,154.98,11,0.950920,0.0000,0.230300,0
1027,154.28,5,0.921288,0.0000,0.160500,0
1028,154.28,5,0.903551,0.0000,0.155700,0
1029,153.70,5,0.911035,0.2000,0.156000,0
1030,152.67,11,0.957960,0.0000,0.235400,0
1031,152.67,11,0.998605,0.2000,0.231000,0
1032,151.46,11,1.043734,0.0000,0.228500,0
1033,150.75,11,1.053114,0.0000,0.234800,0
1034,149.79,11,1.057218,0.0000,0.235700,0
1035,149.47,11,1.098555,0.0000,0.233800,0
1036,148.51,11,1.126753,0.0000,0.234300,0
1037,148.51,11,1.159797,0.0000,0.225900,0
1038,147.80,11,1.204891,0.0000,0.225500,0
1039,146.84,11,1.204224,0.2000,0.225800,0
1040,146.52,11,1.305785,0.0000,0.234900,0
1041,146.39,11,1.372747,0.0000,0.235900,0
1042,145.82,11,1.362782,0.0000,0.227800,0
1043,145.56,11,1.489696,0.0000,0.219200,0
1044,145.56,11,1.447302,0.0000,0.230000,0
1045,144.79,11,1.513782,0.0000,0.231700,0
1046,144.79,11,1.533665,0.0000,0.235500,0
1047,144.15,11,1.529966,0.0000,0.219600,0
1048,143.57,11,1.578103,0.2000,0.224700,0
1049,143.57,11,1.608196,0.0000,0.219000,0
1050,143.45,11,1.620792,0.2000,0.232900,0
1051,142.61,11,1.627107,0.4000,0.231300,0
1052,142.61,11,1.621956,0.4000,0.232100,0
1053,142.16,11,1.606937,0.0000,0.236200,0
1054,141.65,11,1.573706,0.0000,0.233000,0
1055,141.65,11,1.539347,0.2000,0.219100,0
1056,140.75,11,1.519997,0.4000,0.228600,0
1057,140.63,11,1.503513,0.0000,0.233000,0
1058,140.63,11,1.517230,0.0000,0.229500,0
1059,139.47,11,1.468891,0.0000,0.232200,0
1060,139.22,11,1.428695,0.0000,0.229900,0
1061,139.22,11,1.386171,0.2000,0.226000,0
1062,138.45,11,1.331183,0.0000,0.228500,0
1063,137.94,11,1.276520,0.2000,0.231300,0
1064,137.68,11,1.221417,0.2000,0.227400,0
1065,136.72,11,1.140892,0.0000,0.222700,0
1066,136.72,11,1.063929,0.0000,0.230000,0
1067,136.27,11,0.989294,0.2000,0.230300,0
1068,135.69,5,0.854542,0.0000,0.159700,0
1069,135.69,5,0.904455,0.2000,0.154200,0
1070,134.73,5,0.818819,0.0000,0.154200,0
1071,134.28,5,0.798234,0.0000,0.155600,0
1072,134.03,5,0.755752,0.0000,0.161900,0
1073,133.64,5,0.753755,0.0000,0.166900,0
1074,133.32,5,0.753274,0.0000,0.151200,0
1075,132.87,5,0.732149,0.0000,0.157400,0
1076,132.75,5,0.707703,0.0000,0.156400,0
1077,132.04,5,0.675981,0.0000,0.152100,0
1078,131.85,5,0.674652,0.0000,0.155500,0
1079,131.66,5,0.674473,0.0000,0.155700,0
1080,131.08,5,0.677318,0.0000,0.156400,0
1081,130.70,5,0.692991,0.0000,0.157900,0
1082,130.70,5,0.684044,0.0000,0.157100,0
1083,130.06,5,0.706271,0.0000,0.154500,0
1084,129.67,5,0.739152,0.0000,0.161600,0
1085,129.67,5,0.774849,0.0000,0.157900,0
1086,128.84,5,0.944716,0.0000,0.159000,0
1087,128.71,11,1.086641,0.0000,0.236000,0
1088,128.39,11,1.259596,0.0000,0.233100,0
1089,127.75,11,1.338653,0.0000,0.227700,0
1090,127.62,11,1.393527,0.0000,0.229900,0
1091,126.79,11,1.452626,0.0000,0.230900,0
1092,125.89,11,1.505183,0.0000,0.230100,0
1093,125.44,11,1.547801,0.0000,0.232800,0
1094,125.12,11,1.588423,0.2000,0.235700,0
1095,124.87,11,1.612738,0.0000,0.224700,0
1096,124.80,11,1.630059,0.0000,0.227900,0
1097,124.16,2,1.652913,0.2000,0.398600,0
1098,123.91,2,1.672362,0.0000,0.397200,0
1099,123.46,2,1.689333,0.2000,0.399600,0
1100,123.20,2,1.705483,0.2000,0.400700,0
1101,122.50,2,1.727414,0.2000,0.403500,0
1102,122.50,2,1.742984,0.0000,0.401400,0
1103,121.79,2,1.764893,0.0000,0.387200,0
1104,121.22,2,1.789380,0.2000,0.402200,0
1105,121.22,2,1.778013,0.2000,0.407100,0
1106,120.51,2,1.803635,0.2000,0.402700,0
1107,120.19,2,1.810074,0.4000,0.399900,0
1108,120.19,2,1.809835,0.4000,0.410600,0
1109,119.55,2,1.814713,0.2000,0.397500,0
1110,119.11,2,1.822564,0.0000,0.398800,0
