t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1111,17.42,1,10.758511,0.8000,0.902200,0
1112,17.08,10,10.833483,1.0000,0.898800,0
1113,16.75,10,11.783284,1.0000,0.887600,0
1114,16.42,10,11.718446,0.8000,0.899900,0
1115,16.33,10,11.782634,0.8000,0.897900,0
1116,15.98,1,11.280096,0.8000,0.899900,0
1117,15.54,1,10.800863,0.8000,0.898200,0
1118,15.08,1,10.452189,1.0000,0.900200,0
1119,14.98,1,10.407160,1.0000,0.899100,0
1120,14.80,1,10.260864,0.8000,0.900400,0
1121,14.11,1,10.482677,1.0000,0.897800,0
1122,13.86,1,10.424211,1.0000,0.900600,0
1123,13.80,1,10.341997,1.0000,0.894400,0
1124,13.12,1,10.247640,0.8000,0.902900,0
1125,12.93,1,10.086579,1.0000,0.894500,0
1126,12.50,1,9.924616,1.0000,0.894800,0
1127,12.31,1,9.766689,0.8000,0.900100,0
1128,12.12,1,9.544398,1.0000,0.897000,0
1129,11.94,1,9.314986,0.8000,0.902000,0
1130,11.63,1,9.105438,1.0000,0.900500,0
1131,11.07,1,9.032292,1.0000,0.895100,0
1132,10.88,1,8.905810,0.8000,0.898600,0
1133,10.63,1,8.732999,1.0000,0.901500,0
1134,10.14,1,8.588404,1.0000,0.896400,0
1135,9.75,1,8.397157,0.8000,0.900700,0
1136,9.42,15,8.175847,1.0000,0.858000,0
1137,9.33,15,7.943932,1.0000,0.854900,0
1138,9.17,15,7.738870,1.0000,0.866700,0
1139,8.75,15,7.577909,0.8000,0.855900,0
1140,8.42,15,7.524634,1.0000,0.849000,0
1141,8.08,15,7.226116,1.0000,0.859700,0
1142,7.75,15,7.312958,1.0000,0.855100,0
1143,7.42,15,7.408893,0.6000,0.855400,0
1144,7.08,15,7.525814,0.8000,0.859700,0
1145,6.75,15,7.457640,0.8000,0.863200,0
1146,6.42,15,7.437328,0.4000,0.856000,0
1147,6.08,15,7.651234,0.8000,0.853200,0
1148,5.75,15,7.712875,1.0000,0.856600,0
1149,5.58,1,9.642409,0.4000,0.897400,0
1150,5.18,1,9.534521,0.8000,0.901100,0
1151,5.17,1,10.859073,1.0000,0.895900,0
1152,5.06,1,10.448214,1.0000,0.895500,0
1153,5.00,1,10.625091,1.0000,0.899500,0
1154,4.57,1,10.630536,1.0000,0.896200,0
1155,4.50,1,10.667739,1.0000,0.892300,0
1156,4.33,1,10.712410,1.0000,0.898800,0
1157,4.25,1,10.768024,0.8000,0.897200,0
1158,4.24,1,10.421649,1.0000,0.896100,0
1159,4.20,1,10.223844,0.8000,0.898700,0
1160,4.17,1,10.068900,1.0000,0.900900,0
1161,3.95,1,9.703137,1.0000,0.900600,0
1162,3.32,1,9.103481,1.0000,0.902700,0
1163,3.15,1,8.556089,1.0000,0.897400,0
1164,3.09,1,8.650327,1.0000,0.903100,0
1165,3.02,1,8.724173,1.0000,0.902100,0
1166,2.78,1,8.836669,1.0000,0.893100,0
1167,2.53,1,9.039487,1.0000,0.896200,0
1168,2.47,1,9.300790,1.0000,0.898500,0
1169,2.16,1,9.721598,0.8000,0.900200,0
1170,1.96,1,10.046473,1.0000,0.894600,0
1171,1.55,1,10.867975,0.8000,0.899000,0
1172,1.49,10,11.399947,0.8000,0.899800,0
1173,1.49,10,11.678943,0.8000,0.898600,0
1174,1.35,10,12.355686,1.0000,0.901700,0
1175,1.30,10,13.015603,1.0000,0.899500,0
1176,1.08,10,13.849320,0.8000,0.900600,0
1177,1.06,4,14.005584,0.8000,0.872400,0
1178,0.63,4,14.884270,1.0000,0.876800,0
1179,0.51,4,15.756114,1.0000,0.874300,0
1180,0.44,4,17.428146,1.0000,0.875200,0
1181,0.44,4,16.281782,0.8000,0.880400,0
1182,0.38,4,17.649021,0.8000,0.876800,0
1183,0.26,7,18.127714,1.0000,0.840700,0
1184,0.14,7,18.654002,1.0000,0.851900,0
1185,0.08,7,19.488357,1.0000,0.837500,0
