t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,203.08,2,2.135300,0.4000,0.396600,0
558,202.75,2,1.947462,0.2000,0.398500,0
559,202.42,2,1.842522,0.6000,0.396200,0
560,202.08,2,1.657723,0.2000,0.400400,0
561,201.75,11,1.592639,0.0000,0.231200,0
562,201.50,11,1.502088,0.2000,0.230600,0
563,201.08,11,1.412784,0.0000,0.226900,0
564,200.83,11,1.335841,0.0000,0.231200,0
565,200.67,11,1.222974,0.0000,0.230500,0
566,200.08,11,1.109976,0.0000,0.237000,0
567,199.75,11,1.116146,0.0000,0.232400,0
568,199.42,11,1.018696,0.0000,0.226900,0
569,199.08,5,0.920176,0.0000,0.160100,0
570,198.75,5,0.769680,0.0000,0.159300,0
571,198.42,5,0.538820,0.0000,0.154200,0
572,198.08,9,0.340773,0.0000,0.096600,0
573,197.75,9,0.246106,0.0000,0.096400,0
574,197.42,9,0.197826,0.0000,0.093000,0
575,197.17,9,0.192486,0.0000,0.097800,0
576,197.08,9,0.285991,0.0000,0.098700,0
577,196.83,17,0.097453,0.0000,0.046500,0
578,196.50,17,0.049918,0.0000,0.044300,0
579,196.08,17,0.042693,0.0000,0.046700,0
580,196.00,17,0.025019,0.0000,0.045600,0
581,195.08,17,0.021882,0.0000,0.045400,0
582,194.75,17,0.047697,0.0000,0.047500,0
583,194.08,17,0.018268,0.0000,0.040000,0
584,193.75,17,0.050802,0.0000,0.043000,0
585,193.08,17,0.053205,0.0000,0.045900,0
586,192.75,17,0.081331,0.0000,0.047200,0
587,192.42,17,0.079314,0.0000,0.044500,0
588,192.08,17,0.079105,0.0000,0.045000,0
589,191.83,17,0.116458,0.0000,0.046000,0
590,191.75,17,0.130955,0.0000,0.049200,0
591,191.08,17,0.132192,0.0000,0.042900,0
592,190.42,17,0.150657,0.0000,0.049600,0
593,190.17,17,0.148213,0.0000,0.042300,0
594,189.75,17,0.146148,0.0000,0.045500,0
595,189.42,9,0.180531,0.0000,0.090000,0
596,189.08,9,0.202002,0.0000,0.092000,0
597,188.42,9,0.190081,0.0000,0.097500,0
598,188.08,9,0.196931,0.0000,0.098100,0
599,187.75,9,0.205029,0.0000,0.090500,0
600,187.42,9,0.198254,0.0000,0.099800,0
601,187.08,9,0.197585,0.0000,0.095000,0
602,186.58,9,0.175759,0.0000,0.092300,0
603,186.42,9,0.202498,0.0000,0.095700,0
604,186.33,9,0.201810,0.0000,0.091200,0
605,186.08,9,0.211449,0.0000,0.097400,0
606,185.75,9,0.221105,0.0000,0.095600,0
607,185.08,9,0.177998,0.0000,0.094300,0
608,184.75,9,0.178940,0.0000,0.091200,0
609,184.42,17,0.170962,0.0000,0.045800,0
610,184.08,17,0.135895,0.0000,0.046100,0
611,183.75,17,0.138541,0.0000,0.044700,0
612,183.50,17,0.150844,0.0000,0.041200,0
613,183.08,9,0.255499,0.0000,0.092500,0
614,182.75,9,0.255810,0.0000,0.091400,0
615,182.08,9,0.239113,0.0000,0.088000,0
616,181.42,9,0.253283,0.0000,0.098100,0
617,181.08,9,0.255555,0.0000,0.091300,0
618,180.75,9,0.232198,0.0000,0.094000,0
619,180.42,9,0.243222,0.0000,0.096600,0
620,180.17,9,0.259865,0.0000,0.092200,0
621,180.08,9,0.242213,0.0000,0.101000,0
622,179.42,9,0.246926,0.0000,0.093100,0
623,179.33,9,0.228922,0.0000,0.093500,0
624,178.75,9,0.204332,0.0000,0.091400,0
625,178.42,9,0.208655,0.0000,0.091900,0
626,178.25,9,0.186602,0.0000,0.092500,0
627,177.83,9,0.187408,0.0000,0.097000,0
628,177.42,9,0.177740,0.0000,0.094900,0
629,177.17,9,0.180771,0.0000,0.096900,0
630,176.75,17,0.160905,0.0000,0.044100,0
631,176.17,17,0.139315,0.0000,0.048000,0
632,175.75,17,0.148804,0.0000,0.044000,0
633,175.08,17,0.151165,0.0000,0.044200,0
634,174.83,17,0.146532,0.0000,0.045400,0
635,174.08,17,0.118600,0.0000,0.045800,0
636,173.42,17,0.117950,0.0000,0.048800,0
637,173.08,17,0.116399,0.0000,0.045100,0
638,172.83,17,0.117935,0.0000,0.043800,0
639,172.75,17,0.127490,0.0000,0.044900,0
640,172.42,17,0.105350,0.0000,0.042700,0
641,172.08,17,0.104241,0.0000,0.044200,0
642,171.42,17,0.107566,0.0000,0.047000,0
643,171.08,17,0.092731,0.0000,0.045000,0
644,170.42,17,0.094173,0.0000,0.046800,0
645,170.08,17,0.101570,0.0000,0.046500,0
646,169.75,17,0.111576,0.0000,0.044400,0
647,169.58,17,0.117852,0.0000,0.045100,0
648,169.08,17,0.126261,0.0000,0.042600,0
649,168.42,17,0.139851,0.0000,0.044900,0
650,168.08,17,0.143282,0.0000,0.045800,0
651,167.75,17,0.154148,0.0000,0.045100,0
652,167.08,17,0.168570,0.0000,0.046600,0
653,166.75,9,0.175092,0.0000,0.095500,0
654,166.42,9,0.188693,0.0000,0.095300,0
655,166.08,9,0.197626,0.0000,0.092500,0
656,165.83,9,0.190683,0.0000,0.097800,0
657,165.75,9,0.187479,0.0000,0.096300,0
658,165.08,9,0.193827,0.2000,0.092800,0
659,164.75,9,0.218839,0.0000,0.096600,0
660,164.08,9,0.205779,0.2000,0.101400,0
661,163.42,9,0.238832,0.0000,0.090700,0
662,163.08,9,0.223543,0.0000,0.090600,0
663,162.75,9,0.251649,0.2000,0.094300,0
664,162.08,9,0.234314,0.0000,0.097000,0
665,161.42,9,0.288947,0.0000,0.094500,0
666,161.08,9,0.274651,0.0000,0.096600,0
667,160.75,9,0.309583,0.0000,0.096400,0
668,160.08,9,0.314614,0.0000,0.089100,0
669,159.75,9,0.315272,0.0000,0.095900,0
670,159.08,9,0.327651,0.0000,0.092400,0
671,158.50,9,0.401062,0.0000,0.094400,0
672,158.17,9,0.440941,0.0000,0.096600,0
673,158.08,9,0.472173,0.0000,0.092900,0
674,157.75,5,0.538124,0.0000,0.154800,0
675,157.08,5,0.569577,0.0000,0.157300,0
676,156.92,5,0.570183,0.0000,0.159500,0
677,156.08,5,0.641671,0.0000,0.159700,0
678,155.42,5,0.662015,0.0000,0.153200,0
679,155.08,5,0.780837,0.0000,0.157500,0
680,154.75,5,0.777330,0.0000,0.159300,0
681,154.42,5,0.783777,0.0000,0.154100,0
682,154.08,5,0.762868,0.0000,0.145600,0
683,153.75,5,0.748193,0.0000,0.163400,0
684,153.08,5,0.785522,0.0000,0.153700,0
685,152.42,5,0.745277,0.0000,0.157700,0
686,152.08,5,0.710769,0.0000,0.155800,0
687,151.75,5,0.657144,0.0000,0.160900,0
688,151.08,5,0.612833,0.0000,0.150800,0
689,150.50,5,0.566040,0.0000,0.155000,0
690,150.42,5,0.535882,0.0000,0.163100,0
691,150.08,9,0.487042,0.0000,0.092300,0
692,149.75,9,0.468294,0.0000,0.095700,0
693,149.42,9,0.414156,0.0000,0.090200,0
694,149.08,9,0.393887,0.0000,0.094600,0
695,148.75,9,0.376546,0.2000,0.088700,0
696,148.08,9,0.361922,0.0000,0.091600,0
697,147.75,9,0.328272,0.0000,0.098100,0
698,147.08,9,0.305385,0.0000,0.090600,0
699,146.42,9,0.274845,0.0000,0.099300,0
700,146.08,9,0.267199,0.0000,0.094500,0
701,145.42,9,0.262146,0.0000,0.094500,0
702,145.25,9,0.238985,0.0000,0.090700,0
703,144.75,9,0.229788,0.0000,0.092900,0
704,144.33,9,0.212745,0.0000,0.093000,0
705,144.27,9,0.199220,0.0000,0.096500,0
706,143.75,9,0.200268,0.0000,0.093800,0
707,143.17,9,0.212128,0.0000,0.091900,0
708,142.58,9,0.237240,0.0000,0.091100,0
709,141.92,9,0.205857,0.0000,0.094900,0
710,141.00,9,0.199748,0.0000,0.094400,0
711,140.25,9,0.229685,0.2000,0.095100,0
712,139.75,9,0.237948,0.0000,0.094000,0
713,139.08,9,0.253544,0.0000,0.094800,0
714,138.42,9,0.247718,0.0000,0.088900,0
715,138.17,9,0.271218,0.0000,0.092200,0
716,138.17,9,0.281824,0.0000,0.091000,0
717,137.58,9,0.301787,0.0000,0.091400,0
718,137.50,9,0.307191,0.0000,0.094100,0
719,137.08,9,0.310238,0.0000,0.094500,0
720,136.75,9,0.321384,0.0000,0.091300,0
721,136.42,9,0.296279,0.0000,0.096700,0
722,136.08,9,0.286329,0.0000,0.095800,0
723,135.92,9,0.279953,0.0000,0.088600,0
724,135.48,9,0.281244,0.0000,0.094000,0
725,135.42,9,0.263300,0.0000,0.094200,0
726,135.08,9,0.255455,0.0000,0.089300,0
727,134.67,9,0.248013,0.0000,0.098300,0
728,134.51,9,0.243420,0.0000,0.095100,0
729,134.25,9,0.249466,0.0000,0.092300,0
730,133.75,9,0.250395,0.0000,0.088000,0
731,133.42,9,0.242428,0.0000,0.096100,0
732,133.08,9,0.230298,0.0000,0.095300,0
733,132.75,9,0.210714,0.0000,0.096200,0
734,132.42,9,0.205893,0.0000,0.095900,0
735,132.25,9,0.197922,0.0000,0.093800,0
736,132.08,17,0.159605,0.0000,0.040900,0
737,131.83,17,0.153786,0.0000,0.043900,0
738,131.42,17,0.168377,0.0000,0.045700,0
739,131.25,17,0.155395,0.0000,0.045000,0
740,131.17,17,0.136757,0.0000,0.043700,0
741,130.75,17,0.137351,0.0000,0.047300,0
742,130.58,17,0.121346,0.0000,0.046300,0
743,130.08,17,0.111436,0.0000,0.045700,0
744,129.75,17,0.119824,0.0000,0.044900,0
745,129.42,17,0.161220,0.2000,0.043000,0
746,129.08,17,0.160724,0.0000,0.046600,0
747,128.50,17,0.166659,0.0000,0.047000,0
748,128.42,9,0.173794,0.0000,0.093300,0
749,128.08,17,0.153698,0.2000,0.044400,0
750,128.08,17,0.158600,0.0000,0.043300,0
751,127.50,17,0.172803,0.0000,0.049800,0
752,127.33,9,0.173992,0.0000,0.092000,0
753,127.17,17,0.141134,0.0000,0.043100,0
754,127.08,17,0.136689,0.0000,0.043400,0
755,126.92,17,0.135084,0.0000,0.048100,0
756,126.67,17,0.133987,0.0000,0.040900,0
757,126.25,17,0.137896,0.0000,0.045800,0
758,126.08,17,0.114541,0.0000,0.048100,0
759,125.92,17,0.119416,0.0000,0.043300,0
760,125.83,17,0.141323,0.0000,0.048600,0
761,125.58,17,0.129237,0.0000,0.044600,0
762,125.42,17,0.121668,0.0000,0.043300,0
763,125.33,17,0.132317,0.0000,0.049400,0
764,125.08,17,0.127754,0.0000,0.047200,0
765,125.00,17,0.137773,0.0000,0.042900,0
766,124.83,17,0.125257,0.0000,0.044800,0
767,124.58,17,0.118526,0.0000,0.044000,0
768,124.50,17,0.125288,0.0000,0.046200,0
769,124.42,17,0.151939,0.0000,0.043900,0
770,124.33,17,0.145033,0.0000,0.045400,0
771,124.08,17,0.153740,0.0000,0.043800,0
772,123.83,17,0.151907,0.0000,0.045800,0
773,123.75,17,0.129715,0.0000,0.045700,0
774,123.42,17,0.159465,0.0000,0.044000,0
775,123.33,17,0.161243,0.0000,0.048500,0
776,123.08,17,0.141453,0.0000,0.044300,0
777,122.75,17,0.149782,0.0000,0.048300,0
778,122.67,17,0.121980,0.0000,0.043500,0
779,122.42,17,0.110130,0.0000,0.045400,0
780,122.33,17,0.079764,0.0000,0.046200,0
781,122.33,17,0.083439,0.0000,0.045100,0
782,122.08,17,0.091090,0.0000,0.046500,0
783,122.00,17,0.066560,0.0000,0.043400,0
784,121.83,17,0.038164,0.0000,0.043500,0
785,121.58,17,0.033641,0.0000,0.049300,0
786,121.58,17,0.039999,0.0000,0.047700,0
787,121.58,17,0.019287,0.0000,0.044200,0
788,121.50,17,0.002537,0.0000,0.043900,0
789,121.42,17,0.011455,0.0000,0.044300,0
790,121.33,17,0.014738,0.0000,0.044900,0
791,121.08,17,0.024923,0.0000,0.047000,0
792,120.92,17,0.033369,0.0000,0.045500,0
793,120.83,17,0.046538,0.0000,0.044400,0
794,120.75,17,0.005908,0.0000,0.048900,0
795,120.67,17,0.039706,0.0000,0.043900,0
796,120.67,17,0.027329,0.0000,0.044400,0
797,120.50,17,0.023859,0.0000,0.042500,0
798,120.33,17,0.024852,0.0000,0.046100,0
799,120.17,17,0.027649,0.0000,0.047300,0
800,120.08,17,0.036276,0.0000,0.044700,0
801,120.00,3,0.056938,0.0000,0.028500,0
802,119.83,3,0.058525,0.0000,0.032000,0
803,119.67,3,0.058280,0.0000,0.027400,0
804,119.42,3,0.062915,0.0000,0.028000,0
805,119.08,3,0.063940,0.0000,0.027000,0
806,118.83,3,0.062725,0.0000,0.028400,0
807,118.75,3,0.057520,0.0000,0.026800,0
808,118.67,17,0.035406,0.0000,0.044600,0
809,118.08,17,0.048041,0.0000,0.046800,0
810,118.00,3,0.065110,0.0000,0.026000,0
811,117.83,17,0.052825,0.0000,0.044900,0
812,117.67,17,0.051336,0.0000,0.044000,0
813,117.42,17,0.053124,0.0000,0.045100,0
814,117.33,17,0.051982,0.0000,0.043200,0
815,117.08,17,0.049462,0.0000,0.045100,0
816,116.83,17,0.044766,0.0000,0.046600,0
817,116.67,17,0.036141,0.0000,0.047900,0
818,116.50,17,0.036645,0.0000,0.043200,0
819,116.42,17,0.036046,0.0000,0.043900,0
820,116.33,17,0.041907,0.0000,0.045800,0
821,116.25,17,0.048138,0.0000,0.044600,0
822,115.83,17,0.044209,0.0000,0.045900,0
823,115.58,17,0.032033,0.0000,0.042200,0
824,115.42,17,0.033451,0.0000,0.043600,0
825,115.25,17,0.034523,0.0000,0.042500,0
826,115.25,17,0.033767,0.0000,0.043600,0
827,115.17,17,0.028652,0.0000,0.048300,0
828,115.08,17,0.032069,0.0000,0.047800,0
829,114.83,17,0.027352,0.0000,0.041800,0
830,114.67,17,0.024651,0.0000,0.048200,0
831,114.67,17,0.008204,0.0000,0.046700,0
832,114.42,17,0.014250,0.0000,0.045000,0
833,114.33,17,0.021682,0.0000,0.048200,0
834,114.17,17,0.014999,0.0000,0.043500,0
835,114.08,17,0.009182,0.0000,0.045900,0
836,113.75,17,0.011788,0.0000,0.044200,0
837,113.67,17,0.013394,0.0000,0.045500,0
838,113.42,17,0.024135,0.0000,0.043600,0
839,113.33,17,0.020712,0.0000,0.042900,0
840,113.17,17,0.007702,0.0000,0.045200,0
841,113.08,17,0.021087,0.0000,0.045600,0
842,112.92,17,0.026855,0.0000,0.049000,0
843,112.83,17,0.009571,0.0000,0.043300,0
844,112.75,17,0.018406,0.0000,0.045600,0
845,112.67,17,0.004736,0.0000,0.045600,0
846,112.50,17,0.002327,0.0000,0.046200,0
847,112.33,17,0.002878,0.0000,0.049300,0
848,112.17,17,0.024050,0.0000,0.044900,0
849,112.08,17,0.031757,0.0000,0.043500,0
850,111.92,17,0.014975,0.0000,0.041200,0
851,111.92,17,0.012615,0.0000,0.043900,0
852,111.58,17,0.005955,0.0000,0.047500,0
853,111.25,17,0.005863,0.0000,0.049100,0
854,111.08,17,0.013208,0.0000,0.043400,0
855,111.00,17,0.004284,0.0000,0.042900,0
856,111.00,17,0.006403,0.0000,0.044700,0
857,110.92,17,0.002402,0.0000,0.048400,0
858,110.50,17,0.025277,0.0000,0.048000,0
859,110.33,17,0.018580,0.0000,0.045800,0
860,110.17,17,0.031258,0.0000,0.048300,0
861,110.08,17,0.041939,0.0000,0.042500,0
862,110.00,11,1.402029,0.0000,0.232200,0
863,109.83,9,0.553821,0.0000,0.096300,0
864,109.75,11,1.312834,0.0000,0.236500,0
865,109.58,5,0.900792,0.0000,0.163200,0
866,109.50,11,1.298783,0.0000,0.229800,0
867,109.42,11,1.695972,0.4000,0.229400,0
868,109.17,2,2.239580,0.2000,0.399200,0
869,109.17,2,1.979135,0.4000,0.406800,0
870,109.08,5,1.503314,0.0000,0.156400,0
871,109.00,2,3.968833,0.4000,0.398400,0
872,108.83,2,2.663347,0.4000,0.398100,0
873,108.75,11,2.248824,0.0000,0.235300,0
874,108.67,14,4.609136,0.8000,0.609300,0
875,108.58,14,3.173819,0.6000,0.589700,0
876,108.42,14,3.772156,1.0000,0.602800,0
877,108.33,14,3.811401,0.8000,0.599600,0
878,108.33,14,3.884803,0.8000,0.596200,0
879,108.08,14,4.019335,0.2000,0.598500,0
880,107.83,6,4.212762,0.6000,0.771800,0
881,107.75,6,4.307271,0.8000,0.771400,0
882,107.67,6,4.387603,0.8000,0.772800,0
883,107.67,6,4.407427,1.0000,0.770400,0
884,107.50,6,4.441139,0.8000,0.770700,0
885,107.42,6,4.495310,1.0000,0.771200,0
886,107.33,6,4.528654,1.0000,0.762900,0
887,107.08,6,4.567893,0.6000,0.771600,0
888,106.83,6,4.696396,0.6000,0.772400,0
889,106.75,6,4.592633,0.6000,0.770900,0
890,106.58,6,4.475355,0.6000,0.776700,0
891,106.50,6,4.488540,0.8000,0.774500,0
892,106.42,6,4.431921,0.6000,0.773200,0
893,106.25,6,4.437712,0.6000,0.771800,0
894,106.08,6,4.393236,0.8000,0.771200,0
895,105.83,6,4.628277,0.8000,0.770800,0
896,105.75,6,4.593448,0.8000,0.764600,0
897,105.58,6,4.727143,1.0000,0.769200,0
898,105.50,6,4.761748,0.6000,0.775000,0
899,105.42,6,4.749343,0.6000,0.775500,0
900,105.33,6,4.826260,1.0000,0.764500,0
901,105.08,6,4.952895,0.6000,0.768200,0
902,104.83,6,5.100421,0.8000,0.775600,0
903,104.75,6,5.262835,1.0000,0.775300,0
904,104.50,6,5.308610,0.8000,0.775800,0
905,104.42,6,5.194477,0.8000,0.770900,0
906,104.33,6,5.230446,0.8000,0.778700,0
907,104.08,6,4.987547,0.8000,0.772600,0
908,103.83,6,4.919926,1.0000,0.768700,0
909,103.58,6,4.803343,0.8000,0.776100,0
910,103.50,6,4.697791,0.8000,0.770400,0
911,103.42,6,4.570882,0.6000,0.777900,0
912,103.17,6,4.379568,0.6000,0.774500,0
913,103.08,6,4.230100,0.6000,0.773900,0
914,103.00,14,4.028675,0.4000,0.601800,0
915,102.83,14,3.765353,0.6000,0.596700,0
916,102.58,14,3.498102,0.8000,0.606700,0
917,102.50,14,3.293497,0.6000,0.609100,0
918,102.25,14,3.072834,0.6000,0.599300,0
919,102.17,14,2.834870,0.8000,0.597300,0
920,102.08,2,2.571927,0.2000,0.402700,0
921,101.92,2,2.328111,0.8000,0.412700,0
922,101.83,2,2.082804,0.2000,0.398700,0
923,101.75,2,1.836279,0.0000,0.400500,0
924,101.58,2,1.663164,0.2000,0.399600,0
925,101.50,11,1.478488,0.0000,0.231400,0
926,101.33,11,1.373298,0.2000,0.231200,0
927,101.17,11,1.275535,0.0000,0.232200,0
928,101.08,11,1.125642,0.0000,0.233200,0
929,101.00,11,1.039147,0.0000,0.234400,0
930,100.83,11,0.979559,0.0000,0.224800,0
931,100.58,11,0.983102,0.0000,0.231000,0
932,100.50,11,1.112074,0.0000,0.231800,0
933,100.42,11,1.175477,0.0000,0.228000,0
934,100.25,11,1.272978,0.0000,0.224300,0
935,100.08,11,1.301093,0.0000,0.234400,0
936,99.92,11,1.478680,0.0000,0.221900,0
937,99.83,11,1.524100,0.2000,0.228900,0
938,99.67,11,1.587053,0.0000,0.229100,0
939,99.50,11,1.614167,0.0000,0.223200,0
940,99.42,2,1.657810,0.0000,0.397800,0
941,99.17,2,1.692635,0.2000,0.404700,0
942,99.08,2,1.711190,0.2000,0.398300,0
943,98.83,2,1.674372,0.0000,0.395000,0
944,98.67,2,1.679118,0.0000,0.400200,0
945,98.42,2,1.707519,0.0000,0.391200,0
946,98.17,2,1.704746,0.2000,0.388800,0
947,98.08,2,1.735393,0.2000,0.402800,0
948,97.50,2,1.727881,0.0000,0.395800,0
949,97.08,2,1.730346,0.0000,0.401800,0
950,96.42,2,1.704605,0.0000,0.400700,0
951,96.08,2,2.379520,0.2000,0.404100,0
952,96.08,2,2.085627,0.0000,0.400200,0
953,95.75,2,2.436910,0.4000,0.401000,0
954,95.50,2,2.563270,0.2000,0.395200,0
955,95.42,14,2.776653,0.6000,0.598700,0
956,95.08,14,2.992887,0.6000,0.603900,0
957,94.42,14,3.427487,0.2000,0.601000,0
958,94.08,14,3.639032,1.0000,0.596000,0
959,93.50,14,4.148564,1.0000,0.594700,0
960,93.42,6,4.559963,0.8000,0.772000,0
961,93.08,6,4.891173,1.0000,0.776000,0
962,93.00,6,5.203807,0.8000,0.774400,0
963,93.00,6,5.434498,0.8000,0.765500,0
964,92.42,6,5.859222,1.0000,0.775000,0
965,92.08,15,6.238927,1.0000,0.856200,0
966,91.42,15,6.571730,0.6000,0.853400,0
967,91.08,15,7.086826,0.6000,0.854800,0
968,90.75,15,7.501878,0.8000,0.858800,0
969,90.42,15,7.719566,0.8000,0.856100,0
970,90.08,15,8.089176,1.0000,0.850500,0
971,89.75,1,8.610199,1.0000,0.901500,0
972,89.42,1,8.843904,0.8000,0.895100,0
973,89.33,1,8.956285,0.8000,0.900000,0
974,89.08,1,9.030073,1.0000,0.899600,0
975,88.42,1,9.260192,1.0000,0.899100,0
976,88.17,1,9.375277,1.0000,0.897500,0
977,88.08,1,9.412700,0.8000,0.896800,0
978,87.42,1,9.673500,0.8000,0.900500,0
979,87.08,1,9.724977,0.6000,0.897400,0
980,86.42,1,9.975754,1.0000,0.900800,0
981,86.08,1,10.227324,0.8000,0.904000,0
982,85.75,1,10.699138,1.0000,0.900700,0
983,85.42,1,10.530716,0.8000,0.902400,0
984,85.08,1,10.400475,1.0000,0.898900,0
985,84.75,1,10.273483,0.8000,0.902900,0
986,84.50,1,10.639005,1.0000,0.898000,0
987,84.42,1,10.271617,0.8000,0.892800,0
988,84.33,1,10.337146,1.0000,0.897800,0
989,84.08,1,10.139682,1.0000,0.892200,0
990,83.58,1,9.905487,0.8000,0.904000,0
991,83.50,1,9.607767,1.0000,0.896600,0
992,83.08,1,9.231221,1.0000,0.898000,0
993,82.75,1,8.865125,0.8000,0.900600,0
994,82.42,1,8.480362,0.8000,0.893700,0
995,82.08,15,8.098717,1.0000,0.859100,0
996,81.42,15,7.661096,1.0000,0.857300,0
997,81.08,15,7.208719,1.0000,0.855400,0
998,80.42,15,6.723096,1.0000,0.856400,0
999,80.08,15,6.194210,1.0000,0.858400,0
1000,79.75,6,5.654224,1.0000,0.772400,0
1001,79.08,6,5.078143,1.0000,0.777100,0
1002,78.75,14,4.415391,0.8000,0.592800,0
1003,78.42,14,3.486525,0.8000,0.600000,0
1004,78.08,14,2.984537,0.2000,0.602500,0
1005,77.75,2,2.616917,0.8000,0.396300,0
1006,77.42,2,2.202949,0.2000,0.397300,0
1007,77.08,2,1.889488,0.0000,0.393600,0
1008,76.42,11,1.647027,0.0000,0.229200,0
1009,76.08,11,1.504532,0.0000,0.232200,0
1010,75.75,11,1.429060,0.0000,0.224600,0
1011,75.08,11,1.372822,0.0000,0.232100,0
1012,74.75,11,1.465192,0.0000,0.224500,0
1013,74.42,11,1.502042,0.0000,0.227200,0
1014,74.08,11,1.516880,0.2000,0.230000,0
1015,73.75,11,1.566134,0.0000,0.225800,0
1016,73.42,11,1.601335,0.0000,0.228600,0
1017,73.08,2,1.922723,0.0000,0.401000,0
1018,72.75,2,1.831730,0.0000,0.383100,0
1019,72.08,2,1.844381,0.4000,0.395600,0
1020,71.75,2,1.813758,0.2000,0.398700,0
1021,71.08,2,1.826485,0.0000,0.401100,0
1022,70.42,2,1.829912,0.0000,0.407600,0
1023,70.08,2,1.857691,0.0000,0.399700,0
1024,69.42,2,1.868516,0.2000,0.386900,0
1025,69.08,2,1.878471,0.4000,0.388100,0
1026,68.42,2,1.954757,0.2000,0.394500,0
1027,68.08,2,1.924682,0.2000,0.393300,0
1028,67.75,2,1.834183,0.0000,0.404000,0
1029,67.58,2,1.959549,0.2000,0.397400,0
1030,67.42,2,2.048357,0.2000,0.402800,0
1031,67.08,2,2.196048,0.0000,0.395600,0
1032,66.42,2,2.424919,0.4000,0.400800,0
1033,66.08,2,2.662098,0.8000,0.405400,0
1034,65.87,2,2.682657,0.4000,0.399500,0
1035,65.55,2,2.673478,0.4000,0.393400,0
1036,65.30,2,2.673064,0.4000,0.394300,0
1037,64.86,2,2.660316,0.4000,0.395400,0
1038,64.67,2,2.677208,0.4000,0.399600,0
1039,64.55,2,2.659892,0.4000,0.394600,0
1040,64.55,2,2.634093,1.0000,0.397600,0
1041,63.60,2,2.566504,0.4000,0.395800,0
1042,63.35,2,2.477907,0.6000,0.407000,0
1043,62.79,2,2.295089,0.0000,0.396100,0
1044,62.35,2,2.193363,0.0000,0.396900,0
1045,61.84,2,2.078546,0.0000,0.389900,0
1046,61.59,2,1.959674,0.2000,0.402500,0
1047,61.08,2,1.773187,0.0000,0.397900,0
1048,60.75,11,1.546262,0.0000,0.232100,0
1049,60.17,2,1.683007,0.0000,0.401200,0
1050,60.08,2,1.767965,0.0000,0.407000,0
1051,59.75,2,1.735650,0.2000,0.398100,0
1052,59.42,2,1.700718,0.2000,0.402600,0
1053,58.75,2,1.707126,0.0000,0.400300,0
1054,58.42,2,1.722254,0.0000,0.400200,0
1055,58.08,2,1.865928,0.0000,0.403400,0
1056,57.42,2,1.909730,0.0000,0.395800,0
1057,57.08,2,1.969295,0.4000,0.402900,0
1058,56.75,2,2.061350,0.4000,0.400800,0
1059,56.42,2,2.075868,0.2000,0.406200,0
1060,56.08,2,2.109581,0.2000,0.402900,0
1061,55.42,2,2.133999,0.4000,0.401200,0
1062,55.08,2,2.202984,0.4000,0.397900,0
1063,54.42,2,2.242118,0.2000,0.401300,0
1064,54.08,2,2.079037,0.0000,0.397600,0
1065,53.42,2,1.928185,0.2000,0.401200,0
1066,53.08,2,1.899693,0.0000,0.408500,0
1067,52.42,2,1.872837,0.2000,0.397000,0
1068,52.17,2,1.809319,0.0000,0.393400,0
1069,52.08,2,1.758369,0.2000,0.384600,0
1070,51.42,2,1.694316,0.2000,0.398400,0
1071,51.08,2,1.665091,0.0000,0.398900,0
1072,50.42,2,1.641638,0.0000,0.395300,0
1073,50.08,11,1.598803,0.0000,0.228100,0
1074,49.75,2,1.646113,0.2000,0.400600,0
1075,49.42,11,1.617444,0.0000,0.228000,0
1076,49.08,2,1.653349,0.2000,0.403700,0
1077,48.42,11,1.611633,0.0000,0.229200,0
1078,48.08,2,1.639625,0.2000,0.395500,0
1079,47.75,2,1.763577,0.2000,0.396600,0
1080,47.42,2,2.051055,0.4000,0.397700,0
1081,47.08,2,2.286067,0.4000,0.393800,0
1082,46.87,2,2.262040,0.2000,0.396800,0
1083,46.24,2,2.260059,0.4000,0.403700,0
1084,46.12,2,2.250289,0.0000,0.402400,0
1085,45.75,2,2.250694,0.0000,0.383000,0
1086,45.42,2,2.241551,0.2000,0.392500,0
1087,45.08,2,2.232988,0.2000,0.399300,0
1088,44.42,2,2.220766,0.0000,0.400500,0
1089,44.08,2,2.210560,0.4000,0.398800,0
1090,43.42,2,2.207174,0.6000,0.394600,0
1091,43.08,2,2.211405,0.2000,0.396400,0
1092,42.75,2,2.211949,0.2000,0.402800,0
1093,42.42,2,2.209059,0.8000,0.396300,0
1094,42.08,2,2.173000,0.2000,0.406500,0
1095,41.42,2,2.097260,0.0000,0.391000,0
1096,41.08,2,1.965340,0.2000,0.400900,0
1097,40.42,2,1.949440,0.2000,0.398200,0
1098,40.08,2,1.909554,0.0000,0.401800,0
1099,39.75,2,1.890218,0.0000,0.395200,0
1100,39.42,2,1.882657,0.0000,0.396200,0
1101,39.17,2,1.871240,0.2000,0.389000,0
1102,39.08,2,1.862119,0.2000,0.391700,0
1103,38.42,2,1.846996,0.2000,0.405200,0
1104,38.08,2,1.822039,0.0000,0.397500,0
1105,37.75,2,1.799578,0.0000,0.404400,0
1106,37.42,2,1.751503,0.0000,0.387100,0
1107,37.08,2,1.717617,0.2000,0.389900,0
1108,36.75,2,1.703166,0.2000,0.390700,0
1109,36.08,2,1.820049,0.0000,0.400600,0
1110,35.42,2,1.897824,0.0000,0.392400,0
