t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
1111,225.99,9,0.174364,0.0000,0.091500,0
1112,225.10,17,0.077000,0.0000,0.047700,0
1113,225.04,17,0.071845,0.0000,0.040000,0
1114,224.78,17,0.078899,0.0000,0.046200,0
1115,224.47,17,0.093861,0.0000,0.045200,0
1116,224.15,17,0.095429,0.0000,0.043100,0
1117,224.02,17,0.099147,0.0000,0.048300,0
1118,224.02,17,0.095499,0.0000,0.043800,0
1119,223.26,17,0.106154,0.0000,0.052400,0
1120,222.82,17,0.109090,0.0000,0.048200,0
1121,222.50,17,0.109238,0.0000,0.044000,0
1122,222.50,17,0.115405,0.0000,0.042200,0
1123,222.25,17,0.119994,0.0000,0.046800,0
1124,222.12,17,0.124842,0.0000,0.046400,0
1125,222.06,17,0.149830,0.0000,0.044300,0
1126,221.55,17,0.133273,0.0000,0.045900,0
1127,221.55,17,0.135546,0.0000,0.044100,0
1128,221.17,17,0.136862,0.0000,0.042800,0
1129,220.54,17,0.130897,0.0000,0.043000,0
1130,220.22,17,0.103182,0.0000,0.042800,0
1131,220.16,17,0.091691,0.0000,0.038400,0
1132,219.84,17,0.083559,0.0000,0.049600,0
1133,219.40,17,0.079983,0.0000,0.043000,0
1134,219.21,17,0.073765,0.0000,0.047000,0
1135,219.08,17,0.064130,0.0000,0.046200,0
1136,218.57,17,0.066085,0.0000,0.046500,0
1137,218.13,17,0.078844,0.0000,0.047200,0
1138,217.87,17,0.089286,0.0000,0.049300,0
1139,217.43,17,0.094203,0.0000,0.046000,0
1140,217.24,17,0.120620,0.0000,0.047600,0
1141,217.11,17,0.096963,0.0000,0.044800,0
1142,217.11,17,0.071964,0.0000,0.045000,0
1143,216.61,17,0.077744,0.0000,0.042300,0
1144,216.42,17,0.087776,0.0000,0.047200,0
1145,216.23,17,0.106081,0.0000,0.044800,0
1146,216.16,17,0.140494,0.0000,0.044000,0
1147,215.59,17,0.147367,0.0000,0.047200,0
1148,215.47,17,0.133785,0.0000,0.042200,0
1149,215.21,17,0.124056,0.0000,0.045600,0
1150,215.15,17,0.121310,0.0000,0.045700,0
1151,214.64,17,0.110188,0.0000,0.044200,0
1152,214.45,17,0.102313,0.0000,0.041300,0
1153,214.26,17,0.082298,0.0000,0.047800,0
1154,213.56,17,0.057745,0.0000,0.041000,0
1155,213.44,17,0.018229,0.0000,0.044300,0
1156,213.25,17,0.030590,0.0000,0.041800,0
1157,213.18,17,0.047461,0.0000,0.044600,0
1158,212.55,17,0.035246,0.0000,0.045900,0
1159,212.42,17,0.032908,0.0000,0.042800,0
1160,212.23,17,0.032718,0.0000,0.050200,0
1161,211.98,17,0.027935,0.0000,0.044500,0
1162,211.54,17,0.026262,0.0000,0.044600,0
1163,211.47,17,0.033326,0.0000,0.043400,0
1164,211.22,17,0.054424,0.0000,0.041700,0
1165,210.52,17,0.058606,0.0000,0.047300,0
1166,210.46,17,0.064443,0.0000,0.044700,0
1167,210.27,17,0.074092,0.0000,0.045900,0
1168,210.27,17,0.081621,0.0000,0.044500,0
1169,210.01,17,0.088253,0.0000,0.046700,0
1170,209.51,17,0.097368,0.0000,0.045300,0
1171,209.44,17,0.093540,0.0000,0.045300,0
1172,209.25,17,0.095109,0.0000,0.043400,0
1173,209.25,17,0.082956,0.0000,0.042500,0
1174,208.49,17,0.114503,0.0000,0.043500,0
1175,208.49,9,0.186405,0.0000,0.100000,0
1176,208.30,17,0.166359,0.0000,0.046400,0
1177,208.30,9,0.205475,0.0000,0.097700,0
1178,208.05,17,0.160291,0.0000,0.044600,0
1179,207.29,17,0.148665,0.0000,0.044700,0
1180,207.29,17,0.132035,0.0000,0.047100,0
1181,206.53,17,0.124708,0.0000,0.045400,0
1182,206.47,17,0.104772,0.0000,0.047300,0
1183,206.34,17,0.102024,0.0000,0.045100,0
1184,206.34,17,0.088291,0.0000,0.044900,0
1185,206.09,17,0.093354,0.0000,0.044300,0
1186,205.51,17,0.098348,0.0000,0.043200,0
1187,205.45,17,0.105220,0.0000,0.045000,0
1188,205.32,17,0.100947,0.0000,0.044900,0
1189,205.32,17,0.100969,0.0000,0.043600,0
1190,204.50,17,0.105481,0.0000,0.044400,0
1191,204.37,17,0.108988,0.0000,0.044200,0
1192,204.37,17,0.111646,0.0000,0.046900,0
1193,203.55,17,0.092860,0.0000,0.046900,0
1194,203.36,17,0.109134,0.0000,0.047000,0
1195,203.36,17,0.114775,0.0000,0.049300,0
1196,202.54,17,0.108936,0.0000,0.047000,0
1197,202.47,17,0.096519,0.0000,0.043500,0
1198,202.41,17,0.101677,0.0000,0.044000,0
1199,202.41,17,0.143144,0.0000,0.045500,0
1200,201.84,17,0.145572,0.0000,0.044100,0
1201,201.58,17,0.145994,0.0000,0.042200,0
1202,201.52,17,0.152303,0.0000,0.046700,0
1203,201.39,17,0.104950,0.0000,0.046500,0
1204,201.39,17,0.130236,0.0000,0.044500,0
1205,200.89,17,0.083354,0.0000,0.043800,0
1206,200.51,17,0.075224,0.0000,0.043600,0
1207,200.19,17,0.105776,0.0000,0.044800,0
1208,200.19,17,0.141073,0.0000,0.044200,0
1209,199.87,17,0.124676,0.0000,0.046100,0
1210,199.62,17,0.127945,0.0000,0.044700,0
1211,199.49,17,0.140297,0.0000,0.045800,0
1212,199.43,17,0.155793,0.0000,0.048300,0
1213,198.92,17,0.169854,0.0000,0.044300,0
1214,198.54,9,0.197504,0.0000,0.090100,0
1215,198.48,9,0.207911,0.0000,0.095800,0
1216,198.23,9,0.230332,0.0000,0.092600,0
1217,198.23,9,0.261153,0.0000,0.093500,0
1218,197.53,9,0.282307,0.2000,0.095300,0
1219,197.46,9,0.317393,0.0000,0.093900,0
1220,197.46,9,0.295248,0.0000,0.098900,0
1221,196.58,9,0.364445,0.0000,0.096100,0
1222,196.45,9,0.408876,0.0000,0.095400,0
1223,196.45,9,0.421297,0.0000,0.094900,0
1224,195.75,9,0.498606,0.0000,0.094700,0
1225,195.56,5,0.559927,0.0000,0.158300,0
1226,194.87,5,0.525987,0.0000,0.151600,0
1227,194.49,5,0.528430,0.0000,0.154200,0
1228,194.30,5,0.557277,0.0000,0.157800,0
1229,193.85,9,0.484253,0.0000,0.093200,0
1230,193.60,5,0.506930,0.2000,0.156900,0
1231,193.60,5,0.511924,0.0000,0.158700,0
1232,193.28,9,0.342021,0.0000,0.094700,0
1233,193.28,9,0.458098,0.0000,0.094400,0
1234,192.58,9,0.291512,0.0000,0.095600,0
1235,192.52,9,0.317437,0.0000,0.096000,0
1236,192.33,9,0.294605,0.0000,0.091800,0
1237,192.33,9,0.219043,0.0000,0.092800,0
1238,191.89,17,0.153025,0.0000,0.043500,0
1239,191.57,17,0.151894,0.0000,0.040200,0
1240,191.57,17,0.145310,0.0000,0.043000,0
1241,191.32,17,0.130693,0.0000,0.045300,0
1242,190.81,17,0.125429,0.0000,0.041000,0
1243,190.56,17,0.114117,0.0000,0.044400,0
1244,189.86,17,0.130754,0.0000,0.041500,0
1245,189.60,17,0.142910,0.0000,0.047200,0
1246,189.35,17,0.163667,0.0000,0.042500,0
1247,189.35,9,0.177779,0.0000,0.091800,0
1248,188.59,17,0.140296,0.0000,0.050100,0
1249,188.59,17,0.149222,0.0000,0.045000,0
1250,187.83,17,0.153991,0.0000,0.046800,0
1251,187.64,17,0.165026,0.0000,0.044200,0
1252,187.64,9,0.173503,0.0000,0.092400,0
1253,187.39,17,0.171476,0.0000,0.040100,0
1254,186.88,9,0.173556,0.0000,0.096500,0
1255,186.63,9,0.180119,0.0000,0.093800,0
1256,185.68,9,0.220426,0.0000,0.094600,0
1257,185.42,9,0.218030,0.0000,0.097600,0
1258,184.91,9,0.218875,0.0000,0.094000,0
1259,184.66,9,0.203177,0.0000,0.089700,0
1260,184.66,9,0.186917,0.0000,0.096600,0
1261,183.90,9,0.273604,0.0000,0.094500,0
1262,183.71,9,0.364926,0.0000,0.096200,0
1263,183.71,9,0.352879,0.0000,0.095500,0
1264,182.95,9,0.342477,0.0000,0.093100,0
1265,182.70,9,0.384665,0.0000,0.090900,0
1266,182.70,9,0.382081,0.0000,0.098100,0
1267,181.75,9,0.494215,0.0000,0.095200,0
1268,181.75,5,0.496468,0.0000,0.152700,0
1269,181.11,9,0.491497,0.0000,0.095700,0
1270,180.86,5,0.505232,0.0000,0.159100,0
1271,180.73,9,0.491546,0.0000,0.094100,0
1272,180.73,9,0.475174,0.0000,0.089500,0
1273,180.22,9,0.461494,0.0000,0.094300,0
1274,180.22,9,0.451035,0.0000,0.096400,0
1275,179.84,5,0.504164,0.2000,0.162400,0
1276,179.78,9,0.488606,0.0000,0.094200,0
1277,179.21,9,0.479220,0.0000,0.097800,0
1278,179.08,9,0.478724,0.0000,0.093500,0
1279,178.83,9,0.433026,0.0000,0.092900,0
1280,178.83,9,0.456942,0.0000,0.089300,0
1281,178.13,9,0.449195,0.0000,0.093000,0
1282,177.88,9,0.457515,0.0000,0.090400,0
1283,177.56,9,0.437691,0.0000,0.100600,0
1284,177.56,9,0.419354,0.0000,0.099700,0
1285,177.12,9,0.439852,0.0000,0.096900,0
1286,176.86,9,0.414460,0.0000,0.093600,0
1287,176.80,9,0.419706,0.0000,0.096600,0
1288,176.10,9,0.403132,0.2000,0.095000,0
1289,176.10,9,0.392408,0.0000,0.096800,0
1290,175.85,9,0.341813,0.0000,0.097200,0
1291,175.60,9,0.277152,0.0000,0.089200,0
1292,175.60,9,0.299011,0.0000,0.090300,0
1293,175.15,9,0.233052,0.0000,0.088300,0
1294,175.15,9,0.254355,0.0000,0.095700,0
1295,174.90,9,0.212628,0.0000,0.091200,0
1296,174.84,9,0.182393,0.0000,0.094300,0
1297,174.84,17,0.171299,0.0000,0.044600,0
1298,174.20,9,0.189692,0.0000,0.093900,0
1299,174.14,9,0.175214,0.2000,0.094400,0
1300,173.63,17,0.165867,0.0000,0.046700,0
1301,173.12,17,0.156191,0.0000,0.044100,0
1302,173.06,17,0.140179,0.0000,0.047800,0
1303,172.87,17,0.127019,0.0000,0.045200,0
1304,172.11,17,0.112992,0.0000,0.044100,0
1305,171.67,17,0.116823,0.0000,0.044200,0
1306,171.10,17,0.106704,0.0000,0.046000,0
1307,171.10,17,0.102128,0.0000,0.046000,0
1308,170.21,17,0.110995,0.0000,0.048100,0
1309,170.15,17,0.105247,0.0000,0.047000,0
1310,169.96,17,0.115133,0.0000,0.047400,0
1311,169.70,17,0.105586,0.0000,0.042600,0
1312,169.13,17,0.101820,0.0000,0.042000,0
1313,169.13,17,0.096031,0.0000,0.043400,0
1314,168.94,17,0.096590,0.0000,0.045100,0
1315,168.94,17,0.100339,0.0000,0.042800,0
1316,168.18,9,0.260569,0.0000,0.096700,0
1317,168.18,9,0.407573,0.0000,0.096200,0
1318,167.80,9,0.468301,0.0000,0.094800,0
1319,167.17,5,0.540391,0.0000,0.158800,0
1320,167.17,5,0.542393,0.0000,0.156800,0
1321,167.04,9,0.372967,0.0000,0.094700,0
1322,166.72,9,0.376503,0.2000,0.091300,0
1323,166.22,9,0.430849,0.0000,0.093200,0
1324,166.22,9,0.491723,0.0000,0.092600,0
1325,165.77,5,0.525083,0.0000,0.162700,0
1326,165.20,5,0.515787,0.2000,0.157000,0
1327,165.20,5,0.506461,0.0000,0.159500,0
1328,165.01,9,0.474784,0.0000,0.094800,0
1329,164.76,9,0.470418,0.0000,0.100700,0
1330,164.19,9,0.450573,0.0000,0.093600,0
1331,164.12,9,0.436641,0.0000,0.094900,0
1332,164.00,9,0.374527,0.2000,0.096800,0
1333,163.49,9,0.384450,0.0000,0.092000,0
1334,163.49,9,0.389351,0.0000,0.093200,0
1335,163.17,9,0.271945,0.0000,0.093100,0
1336,163.11,17,0.169070,0.0000,0.045500,0
1337,163.05,17,0.147271,0.0000,0.050700,0
1338,162.79,17,0.159269,0.0000,0.044200,0
1339,162.35,17,0.170773,0.0000,0.047900,0
1340,162.29,9,0.182810,0.0000,0.095200,0
1341,162.16,9,0.182031,0.0000,0.093500,0
1342,161.15,11,2.380560,0.2000,0.232500,0
1343,161.08,2,2.014075,0.4000,0.395800,0
1344,160.83,2,2.374527,0.6000,0.397100,0
1345,160.45,14,2.894609,0.6000,0.601600,0
1346,160.13,14,3.435841,1.0000,0.600500,0
1347,160.13,14,3.607617,0.6000,0.605500,0
1348,160.01,6,4.843101,0.6000,0.771100,0
1349,160.01,14,4.159373,0.2000,0.599700,0
1350,159.12,6,5.117598,1.0000,0.767100,0
1351,158.43,6,5.652031,1.0000,0.777500,0
1352,158.18,6,5.891148,1.0000,0.770500,0
1353,158.18,15,6.232298,1.0000,0.853200,0
1354,158.11,15,6.531240,1.0000,0.856200,0
1355,157.61,15,6.823587,0.8000,0.859200,0
1356,157.42,15,7.089002,0.8000,0.858000,0
1357,157.36,15,7.145006,1.0000,0.864100,0
1358,157.36,15,7.221431,1.0000,0.856800,0
1359,156.91,15,7.176658,1.0000,0.859200,0
1360,156.47,15,7.041818,1.0000,0.853100,0
1361,156.47,15,6.820210,1.0000,0.860800,0
1362,156.16,15,6.357974,1.0000,0.860100,0
1363,156.16,15,6.565089,0.6000,0.858000,0
1364,155.90,6,6.044876,1.0000,0.768600,0
1365,155.52,6,5.370309,1.0000,0.780500,0
1366,155.52,6,4.755083,1.0000,0.768600,0
1367,155.33,14,4.105204,0.4000,0.599400,0
1368,154.95,14,3.450534,0.4000,0.614200,0
1369,154.51,2,2.798621,0.4000,0.404800,0
1370,154.45,2,2.151587,0.4000,0.402400,0
1371,154.13,11,1.527408,0.0000,0.233800,0
1372,154.13,5,0.990102,0.0000,0.160600,0
1373,153.94,9,0.517343,0.0000,0.093700,0
1374,153.50,17,0.120311,0.0000,0.044600,0
1375,153.43,3,0.126391,0.0000,0.029000,1
1376,153.31,3,0.269480,0.0000,0.028200,1
1377,153.11,3,0.331898,0.0000,0.025700,0
1378,153.11,0,0.394267,0.0000,0.017900,0
1379,152.48,0,0.625825,0.0000,0.018800,0
1380,152.42,0,0.541327,0.0000,0.019300,0
1381,152.29,0,0.469817,0.0000,0.024400,0
1382,151.47,3,0.316236,0.0000,0.025700,0
1383,151.47,3,0.116308,0.0000,0.030000,0
1384,151.34,17,0.142808,0.0000,0.045500,0
1385,150.45,9,0.380943,0.0000,0.091500,0
1386,150.45,5,0.530241,0.0000,0.161300,0
1387,150.26,5,0.678618,0.0000,0.156700,0
1388,149.50,5,0.799870,0.0000,0.156500,0
1389,149.50,5,0.730936,0.0000,0.162500,0
1390,149.38,5,0.891419,0.0000,0.153900,0
1391,149.38,5,0.892255,0.0000,0.157800,0
1392,148.49,11,0.953371,0.0000,0.232500,0
1393,148.42,11,0.949317,0.0000,0.229300,0
1394,147.54,5,0.929135,0.0000,0.159500,0
1395,147.54,5,0.906783,0.2000,0.153200,0
1396,147.41,5,0.843532,0.0000,0.158200,0
1397,146.52,9,0.520501,0.0000,0.094700,0
1398,146.52,5,0.706715,0.0000,0.157200,0
1399,145.83,9,0.366018,0.0000,0.088100,0
1400,145.32,17,0.169561,0.0000,0.049800,0
1401,144.56,17,0.152565,0.0000,0.050300,0
1402,144.37,9,0.179652,0.0000,0.090100,0
1403,143.86,9,0.186754,0.0000,0.098000,0
1404,143.54,9,0.190341,0.0000,0.095600,0
1405,143.54,17,0.150724,0.0000,0.045600,0
1406,143.35,17,0.152185,0.0000,0.042700,0
1407,143.35,17,0.159074,0.0000,0.047000,0
1408,142.59,9,0.184464,0.0000,0.092300,0
1409,142.59,9,0.186828,0.0000,0.087300,0
1410,142.40,9,0.201957,0.0000,0.093300,0
1411,141.58,9,0.200240,0.0000,0.095300,0
1412,141.58,9,0.199699,0.0000,0.094000,0
1413,141.39,9,0.199339,0.0000,0.094000,0
1414,140.63,9,0.202473,0.0000,0.097000,0
1415,140.44,17,0.164840,0.0000,0.049700,0
1416,140.18,17,0.163120,0.0000,0.044400,0
1417,140.18,17,0.169146,0.0000,0.046100,0
1418,139.61,17,0.170498,0.0000,0.045300,0
1419,139.61,9,0.173192,0.0000,0.096400,0
1420,138.92,9,0.175527,0.0000,0.097800,0
1421,138.66,17,0.170248,0.0000,0.046000,0
1422,138.47,17,0.166592,0.0000,0.047000,0
1423,138.22,17,0.169043,0.0000,0.046400,0
1424,138.22,9,0.193145,0.0000,0.098900,0
1425,137.52,9,0.193010,0.0000,0.095600,0
1426,137.46,9,0.198356,0.0000,0.091200,0
1427,136.63,9,0.228436,0.0000,0.093700,0
1428,136.51,9,0.257750,0.0000,0.094900,0
1429,136.25,9,0.292140,0.0000,0.096300,0
1430,135.81,9,0.300367,0.0000,0.090400,0
1431,135.62,9,0.283093,0.0000,0.091300,0
1432,135.62,9,0.270428,0.0000,0.096300,0
1433,134.61,9,0.217919,0.0000,0.095200,0
1434,134.61,17,0.164020,0.0000,0.045500,0
1435,134.29,17,0.159903,0.0000,0.045200,0
1436,133.78,17,0.162881,0.0000,0.047400,0
1437,133.66,9,0.204671,0.0000,0.093800,0
1438,133.66,9,0.177691,0.0000,0.095000,0
1439,133.02,9,0.210075,0.0000,0.091100,0
1440,132.77,9,0.215648,0.0000,0.096300,0
1441,132.51,9,0.213686,0.0000,0.091900,0
1442,132.32,9,0.219884,0.0000,0.098100,0
1443,131.82,9,0.224569,0.0000,0.091100,0
1444,131.56,9,0.220576,0.0000,0.099800,0
1445,130.80,9,0.211776,0.0000,0.100000,0
1446,130.68,9,0.204467,0.0000,0.099500,0
1447,130.68,9,0.209790,0.0000,0.096200,0
1448,130.36,9,0.209050,0.0000,0.092000,0
1449,129.79,9,0.214728,0.0000,0.095100,0
1450,129.66,9,0.216560,0.0000,0.101100,0
1451,129.66,9,0.211115,0.0000,0.097800,0
1452,129.35,9,0.194466,0.0000,0.094300,0
1453,128.84,17,0.171350,0.0000,0.043700,0
1454,128.58,17,0.149183,0.0000,0.040900,0
1455,127.82,17,0.134034,0.0000,0.045200,0
1456,127.76,17,0.120848,0.0000,0.044200,0
1457,127.38,17,0.121636,0.0000,0.044300,0
1458,126.81,17,0.099798,0.0000,0.045700,0
1459,126.62,17,0.087892,0.0000,0.042500,0
1460,126.62,17,0.085334,0.0000,0.043300,0
1461,126.11,17,0.088250,0.0000,0.047300,0
1462,125.86,17,0.108033,0.0000,0.043500,0
1463,125.80,17,0.108890,0.0000,0.041700,0
1464,125.42,17,0.103198,0.0000,0.045600,0
1465,125.16,17,0.106250,0.0000,0.042100,0
1466,125.16,17,0.115827,0.0000,0.044700,0
1467,124.85,17,0.112081,0.0000,0.043800,0
1468,124.78,9,0.185531,0.0000,0.094200,0
1469,124.78,9,0.183203,0.0000,0.097300,0
1470,123.89,9,0.180846,0.0000,0.095000,0
1471,123.83,9,0.173828,0.0000,0.096900,0
1472,123.45,17,0.166053,0.0000,0.043900,0
1473,123.20,17,0.161572,0.0000,0.046300,0
1474,123.20,17,0.155615,0.0000,0.046000,0
1475,122.88,17,0.148785,0.0000,0.042600,0
1476,122.69,17,0.171226,0.0000,0.045500,0
1477,122.69,17,0.169642,0.0000,0.049600,0
1478,122.18,17,0.167003,0.0000,0.042200,0
1479,121.87,17,0.154122,0.0000,0.050100,0
1480,121.49,17,0.144029,0.0000,0.040200,0
1481,120.92,17,0.130660,0.0000,0.046900,0
1482,120.85,17,0.123458,0.0000,0.044600,0
1483,120.22,9,0.203134,0.0000,0.092800,0
1484,120.22,17,0.151666,0.0000,0.050000,0
1485,119.52,9,0.187190,0.0000,0.092500,0
1486,118.89,9,0.245421,0.0000,0.094200,0
1487,118.82,9,0.207938,0.0000,0.094600,0
1488,118.76,9,0.175358,0.0000,0.099600,0
1489,118.76,17,0.153916,0.0000,0.045500,0
1490,118.06,17,0.127641,0.0000,0.043000,0
1491,117.56,17,0.115315,0.0000,0.048100,0
1492,117.56,17,0.107028,0.0000,0.047600,0
1493,117.11,17,0.099226,0.0000,0.047000,0
1494,116.99,17,0.087109,0.0000,0.045900,0
1495,116.92,17,0.072981,0.0000,0.043400,0
1496,116.92,17,0.093285,0.0000,0.045500,0
1497,116.10,17,0.068641,0.0000,0.045200,0
1498,115.91,17,0.067729,0.0000,0.050100,0
1499,115.91,17,0.067400,0.0000,0.044200,0
1500,115.15,17,0.050899,0.0000,0.048400,0
1501,115.08,17,0.046051,0.0000,0.045900,0
1502,114.89,17,0.065607,0.0000,0.046900,0
1503,114.83,17,0.108732,0.0000,0.045200,0
1504,114.83,17,0.172886,0.0000,0.041200,0
1505,114.13,9,0.173120,0.0000,0.093100,0
1506,113.88,17,0.161701,0.0000,0.044400,0
1507,113.63,17,0.156162,0.0000,0.049300,0
1508,113.25,9,0.179631,0.0000,0.096300,0
1509,113.06,9,0.231035,0.0000,0.094800,0
1510,112.93,9,0.301380,0.0000,0.097300,0
1511,112.93,9,0.257801,0.0000,0.088700,0
1512,112.17,9,0.312690,0.0000,0.094700,0
1513,112.10,9,0.318133,0.0000,0.093200,0
1514,111.91,9,0.320783,0.0000,0.093400,0
1515,111.66,9,0.354874,0.0000,0.100700,0
1516,111.66,9,0.355945,0.0000,0.090600,0
1517,111.15,9,0.362136,0.0000,0.088500,0
1518,110.90,9,0.368957,0.4000,0.095000,0
1519,110.90,9,0.377361,0.0000,0.096400,0
1520,110.27,9,0.339303,0.0000,0.094200,0
1521,110.14,9,0.317039,0.0000,0.100500,0
1522,109.95,9,0.319972,0.0000,0.094900,0
1523,109.70,9,0.301365,0.2000,0.095400,0
1524,109.70,9,0.283664,0.0000,0.090300,0
1525,109.13,9,0.291166,0.0000,0.097600,0
1526,109.13,9,0.306333,0.0000,0.099300,0
1527,109.00,9,0.274321,0.0000,0.096800,0
1528,109.00,9,0.278515,0.0000,0.099700,0
1529,108.43,9,0.271759,0.0000,0.094000,0
1530,108.43,9,0.265269,0.0000,0.087900,0
1531,107.16,9,0.217411,0.0000,0.094500,0
1532,107.16,17,0.159225,0.0000,0.045600,0
1533,106.46,17,0.111401,0.0000,0.043600,0
1534,106.46,17,0.071427,0.0000,0.045700,0
1535,106.15,17,0.035439,0.0000,0.045300,0
1536,105.96,17,0.014070,0.0000,0.044200,0
1537,105.77,17,0.027532,0.0000,0.043000,0
1538,105.77,17,0.032022,0.0000,0.043100,0
1539,105.20,17,0.053321,0.0000,0.045300,0
1540,105.01,17,0.054990,0.0000,0.047100,0
1541,104.50,17,0.081980,0.0000,0.044100,0
1542,104.50,17,0.057944,0.0000,0.046600,0
1543,104.24,17,0.083093,0.0000,0.047300,0
1544,104.18,17,0.057505,0.0000,0.043800,0
1545,103.99,17,0.087399,0.0000,0.044800,0
1546,103.80,17,0.133652,0.0000,0.046200,0
1547,103.17,17,0.153858,0.0000,0.045900,0
1548,103.04,9,0.195954,0.0000,0.095000,0
1549,102.79,9,0.195942,0.0000,0.094700,0
1550,102.79,9,0.201527,0.2000,0.094600,0
1551,102.28,9,0.210411,0.0000,0.092600,0
1552,102.03,9,0.201603,0.0000,0.098000,0
1553,102.03,9,0.216864,0.0000,0.097000,0
1554,101.08,9,0.234432,0.0000,0.093900,0
1555,100.44,9,0.202209,0.0000,0.092400,0
1556,100.32,17,0.169202,0.0000,0.046700,0
1557,100.19,17,0.167695,0.0000,0.048500,0
1558,100.06,9,0.182719,0.0000,0.090900,0
1559,100.06,9,0.179649,0.0000,0.098000,0
1560,99.24,9,0.197715,0.0000,0.091600,0
1561,99.17,9,0.211201,0.0000,0.097600,0
1562,98.86,9,0.198091,0.0000,0.088300,0
1563,98.48,9,0.186250,0.0000,0.093300,0
1564,98.29,9,0.189582,0.0000,0.095200,0
1565,98.29,9,0.191562,0.0000,0.093400,0
1566,98.10,9,0.200981,0.0000,0.091400,0
1567,97.21,17,0.163698,0.0000,0.047900,0
1568,96.89,17,0.130228,0.0000,0.046500,0
1569,96.45,17,0.094932,0.0000,0.045800,0
1570,96.19,17,0.079321,0.0000,0.047600,0
1571,96.19,17,0.086108,0.0000,0.041900,0
1572,96.13,17,0.086594,0.0000,0.044100,0
1573,95.50,17,0.098481,0.0000,0.043300,0
1574,95.50,17,0.112024,0.0000,0.049200,0
1575,95.24,17,0.101783,0.0000,0.046300,0
1576,95.18,17,0.094858,0.0000,0.044300,0
1577,94.93,17,0.101885,0.0000,0.045700,0
1578,94.55,17,0.115226,0.0000,0.045000,0
1579,94.55,17,0.116382,0.0000,0.045700,0
1580,94.29,17,0.115911,0.0000,0.043700,0
1581,93.85,17,0.111000,0.0000,0.045800,0
1582,93.60,17,0.127301,0.0000,0.044900,0
1583,93.41,17,0.151615,0.0000,0.042900,0
1584,92.96,9,0.177990,0.0000,0.087300,0
1585,89.48,9,0.190385,0.0000,0.090000,0
1586,89.29,9,0.199678,0.0000,0.094300,0
1587,89.29,9,0.200470,0.0000,0.096500,0
1588,88.59,9,0.208741,0.0000,0.094500,0
1589,88.46,9,0.214089,0.0000,0.096900,0
1590,88.46,9,0.234562,0.0000,0.091400,0
1591,88.27,9,0.281872,0.0000,0.098100,0
1592,88.27,9,0.290270,0.0000,0.095300,0
1593,87.76,9,0.289950,0.0000,0.098300,0
1594,87.51,9,0.298238,0.0000,0.092900,0
1595,87.32,9,0.350603,0.0000,0.094500,0
1596,86.50,9,0.362724,0.0000,0.091600,0
1597,85.61,9,0.300676,0.0000,0.093400,0
1598,85.61,9,0.290087,0.0000,0.095800,0
1599,85.10,9,0.309370,0.0000,0.093900,0
1600,85.10,9,0.340429,0.0000,0.095700,0
1601,83.52,11,2.174496,0.0000,0.231900,0
1602,83.52,2,1.940096,0.2000,0.397700,0
1603,83.14,2,2.115069,0.2000,0.398100,0
1604,82.89,2,2.225792,0.2000,0.401300,0
1605,82.57,2,2.351182,0.0000,0.409400,0
1606,82.57,2,2.375665,0.4000,0.395100,0
1607,82.06,2,2.474968,0.4000,0.392800,0
1608,81.56,2,2.534531,0.0000,0.398200,0
1609,81.49,2,2.596179,0.4000,0.407200,0
1610,81.37,2,2.648527,0.4000,0.394700,0
1611,81.18,2,2.679362,0.2000,0.391100,0
1612,81.18,2,2.649905,0.6000,0.401400,0
1613,80.54,2,2.663448,0.4000,0.405000,0
1614,80.48,2,2.592804,0.6000,0.405900,0
1615,80.42,2,2.573286,0.0000,0.387300,0
1616,79.47,2,2.456218,0.2000,0.395400,0
1617,79.47,2,2.331940,0.4000,0.402300,0
1618,79.28,2,2.193258,0.4000,0.389000,0
1619,78.45,2,2.033544,0.4000,0.404500,0
1620,78.20,2,1.860665,0.4000,0.391400,0
1621,77.82,2,1.670274,0.2000,0.395700,0
1622,77.57,11,1.478817,0.0000,0.230900,0
1623,76.49,11,1.293237,0.0000,0.233700,0
1624,76.23,11,1.107161,0.0000,0.228100,0
1625,75.47,5,0.917545,0.0000,0.151900,0
1626,74.97,5,0.735381,0.0000,0.155700,0
1627,74.52,5,0.568555,0.0000,0.158500,0
1628,74.27,9,0.369495,0.0000,0.091500,0
1629,73.83,9,0.228014,0.0000,0.091200,0
1630,73.51,17,0.135631,0.0000,0.045700,0
1631,73.51,17,0.105894,0.0000,0.047900,0
1632,73.38,17,0.117021,0.0000,0.044000,0
1633,72.49,17,0.137718,0.0000,0.046000,0
1634,72.43,17,0.159560,0.0000,0.041900,0
1635,72.30,9,0.186624,0.0000,0.098700,0
1636,71.61,9,0.250988,0.0000,0.093400,0
1637,71.61,9,0.309190,0.0000,0.094200,0
1638,70.85,9,0.390650,0.0000,0.091000,0
1639,70.66,9,0.407579,0.0000,0.094200,0
1640,69.77,9,0.442759,0.0000,0.096500,0
1641,69.58,9,0.488765,0.0000,0.094700,0
1642,69.58,9,0.441806,0.0000,0.098600,0
1643,68.82,9,0.461171,0.0000,0.092200,0
1644,68.63,9,0.317406,0.0000,0.094700,0
1645,68.63,9,0.456195,0.0000,0.095500,0
1646,68.37,9,0.307850,0.0000,0.095000,0
1647,67.87,9,0.272955,0.0000,0.091900,0
