t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,255.14,3,0.081056,0.0000,0.026600,0
558,254.74,3,0.143738,0.0000,0.026900,0
559,253.74,11,1.641131,0.0000,0.229600,0
560,253.28,11,1.111706,0.0000,0.235300,0
561,252.95,11,1.065516,0.0000,0.222700,0
562,252.22,11,0.984163,0.0000,0.219700,0
563,251.55,11,1.328277,0.0000,0.227200,0
564,251.22,11,1.246662,0.0000,0.230000,0
565,251.02,11,1.272682,0.0000,0.231000,0
566,250.16,11,1.267311,0.0000,0.231600,0
567,249.50,11,1.234893,0.0000,0.227000,0
568,249.16,11,1.210804,0.0000,0.222300,0
569,248.50,11,1.210547,0.0000,0.233100,0
570,248.23,11,1.248645,0.0000,0.229700,0
571,247.50,11,1.247305,0.0000,0.229400,0
572,247.31,11,1.222162,0.0000,0.227900,0
573,246.58,11,1.194372,0.0000,0.225600,0
574,245.38,11,1.158474,0.0000,0.231100,0
575,244.19,11,1.135387,0.0000,0.223200,0
576,243.46,11,1.109167,0.0000,0.223500,0
577,243.13,11,1.072479,0.0000,0.237900,0
578,242.46,11,1.021847,0.0000,0.225700,0
579,242.20,11,0.974986,0.0000,0.235400,0
580,241.53,5,0.923619,0.0000,0.159700,0
581,240.94,5,0.876008,0.0000,0.157300,0
582,240.27,5,0.833137,0.0000,0.157500,0
583,239.48,5,0.790573,0.0000,0.160100,0
584,239.21,5,0.728761,0.0000,0.151500,0
585,238.55,5,0.646633,0.0000,0.161000,0
586,238.22,5,0.542885,0.0000,0.154900,0
587,237.55,9,0.362722,0.0000,0.095500,0
588,237.22,17,0.092006,0.0000,0.045200,0
589,237.02,17,0.054135,0.0000,0.048600,0
590,236.42,3,0.173371,0.0000,0.027200,1
591,235.43,3,0.182529,0.0000,0.029000,0
592,235.36,3,0.180465,0.0000,0.030400,0
593,234.43,3,0.158481,0.0000,0.028200,0
594,234.37,3,0.153266,0.0000,0.026600,0
595,233.44,3,0.127673,0.0000,0.028000,0
596,232.51,3,0.099968,0.0000,0.028700,0
597,231.52,3,0.099484,0.0000,0.029900,0
598,230.59,3,0.069135,0.0000,0.029700,0
599,230.12,3,0.066856,0.0000,0.027500,0
600,229.46,3,0.157224,0.0000,0.027800,0
601,228.53,3,0.148154,0.0000,0.026900,0
602,228.40,3,0.115407,0.0000,0.027300,0
603,227.53,17,0.114979,0.0000,0.042100,0
604,226.47,17,0.068852,0.0000,0.042500,0
605,226.14,17,0.071621,0.0000,0.041300,0
606,225.61,17,0.055928,0.0000,0.046100,0
607,224.48,17,0.043936,0.0000,0.045000,0
608,224.22,17,0.033242,0.0000,0.046200,0
609,223.49,17,0.027422,0.0000,0.044300,0
610,222.49,17,0.030306,0.0000,0.045100,0
611,222.23,17,0.033268,0.0000,0.049200,0
612,221.56,17,0.045550,0.0000,0.044600,0
613,221.23,17,0.059089,0.0000,0.049800,0
614,220.57,17,0.045357,0.0000,0.046300,0
615,220.24,17,0.050283,0.0000,0.044600,0
616,219.57,17,0.043522,0.0000,0.045900,0
617,219.24,17,0.053242,0.0000,0.044900,0
618,218.71,3,0.069645,0.0000,0.027600,0
619,217.71,3,0.077637,0.0000,0.027900,0
620,217.32,3,0.080375,0.0000,0.028500,0
621,216.65,3,0.074204,0.0000,0.028300,0
622,216.26,3,0.069595,0.0000,0.027400,0
623,215.66,3,0.059120,0.0000,0.023100,0
624,215.13,17,0.052526,0.0000,0.043800,0
625,214.73,17,0.039219,0.0000,0.047100,0
626,214.33,17,0.031259,0.0000,0.046900,0
627,213.67,17,0.030576,0.0000,0.045200,0
628,213.14,17,0.032427,0.0000,0.046600,0
629,212.67,17,0.029206,0.0000,0.042600,0
630,212.14,17,0.022512,0.0000,0.048200,0
631,211.41,17,0.006006,0.0000,0.043500,0
632,211.15,17,0.018826,0.0000,0.045200,0
633,210.42,17,0.022055,0.0000,0.043100,0
634,210.09,17,0.029819,0.0000,0.048200,0
635,209.42,17,0.022830,0.0000,0.043500,0
636,209.09,17,0.008371,0.0000,0.047700,0
637,208.43,17,0.000326,0.0000,0.046600,0
638,208.16,17,0.000530,0.0000,0.048600,0
639,207.43,17,0.022166,0.0000,0.045700,0
640,206.10,17,0.001880,0.0000,0.046400,0
641,205.77,17,0.020578,0.0000,0.041900,0
642,204.51,17,0.004550,0.0000,0.047300,0
643,203.45,17,0.014895,0.0000,0.044100,0
644,203.05,17,0.014146,0.0000,0.044100,0
645,202.46,17,0.008979,0.0000,0.042900,0
646,202.06,17,0.012665,0.0000,0.047900,0
647,201.53,17,0.009898,0.0000,0.045800,0
648,201.26,17,0.004666,0.0000,0.045700,0
649,200.53,17,0.003156,0.0000,0.042700,0
650,200.27,17,0.000206,0.0000,0.042800,0
651,199.87,17,0.003703,0.0000,0.044900,0
652,199.27,17,0.008875,0.0000,0.043600,0
653,198.87,17,0.017093,0.0000,0.049700,0
654,198.14,17,0.023270,0.0000,0.046700,0
655,197.61,17,0.032420,0.0000,0.040900,0
656,197.08,17,0.044196,0.0000,0.044600,0
657,196.62,17,0.048959,0.0000,0.045000,0
658,196.09,3,0.055931,0.0000,0.029300,0
659,195.62,3,0.058533,0.0000,0.027500,0
660,195.09,17,0.048862,0.0000,0.045800,0
661,194.63,17,0.053586,0.0000,0.046800,0
662,194.10,3,0.057058,0.0000,0.025700,0
663,193.63,3,0.061213,0.0000,0.028700,0
664,193.10,3,0.062885,0.0000,0.031000,0
665,192.44,3,0.069475,0.0000,0.029000,0
666,192.24,3,0.078627,0.0000,0.027300,0
667,191.38,3,0.078963,0.0000,0.027500,0
668,191.11,3,0.074506,0.0000,0.028400,0
669,190.71,3,0.108982,0.0000,0.025900,0
670,189.65,3,0.099204,0.0000,0.028300,0
671,189.32,3,0.099669,0.0000,0.025700,0
672,188.66,3,0.111430,0.0000,0.029300,0
673,188.19,3,0.130352,0.0000,0.028900,0
674,187.59,3,0.147879,0.0000,0.026200,0
675,186.47,3,0.163384,0.0000,0.028100,0
676,186.33,3,0.171686,0.0000,0.027100,0
677,185.47,3,0.174841,0.0000,0.028900,0
678,185.20,3,0.178293,0.0000,0.029400,0
679,184.48,3,0.176104,0.0000,0.027800,0
680,184.21,3,0.169528,0.0000,0.027500,0
681,182.55,3,0.154481,0.0000,0.027400,0
682,182.29,3,0.118185,0.0000,0.027000,0
683,181.49,3,0.100702,0.0000,0.026400,0
684,181.29,3,0.094458,0.0000,0.027000,0
685,180.83,3,0.095224,0.0000,0.027400,0
686,180.16,3,0.138009,0.0000,0.027100,0
687,179.57,3,0.169853,0.0000,0.029700,0
688,179.30,3,0.185799,0.0000,0.029300,0
689,178.57,3,0.187741,0.0000,0.027300,0
690,178.11,3,0.180649,0.0000,0.027500,0
691,177.58,3,0.167740,0.0000,0.030700,0
692,177.51,3,0.157129,0.0000,0.029700,0
693,176.91,3,0.150723,0.0000,0.030000,0
694,176.65,3,0.144462,0.0000,0.028000,0
695,175.65,3,0.128449,0.0000,0.025100,0
696,175.39,3,0.119444,0.0000,0.029600,0
697,174.66,3,0.111295,0.0000,0.025200,0
698,174.39,3,0.107303,0.0000,0.028400,0
699,173.40,3,0.095735,0.0000,0.028400,0
700,173.20,3,0.086049,0.0000,0.029400,0
701,172.47,3,0.076770,0.0000,0.027300,0
702,172.40,3,0.075637,0.0000,0.027900,0
703,171.67,3,0.073539,0.0000,0.028600,0
704,171.27,3,0.074832,0.0000,0.028600,0
705,170.48,3,0.062047,0.0000,0.029300,0
706,170.34,17,0.049081,0.0000,0.046400,0
707,169.41,17,0.028834,0.0000,0.043900,0
708,168.49,17,0.011783,0.0000,0.044800,0
709,168.42,17,0.002489,0.0000,0.046900,0
710,167.49,17,0.006788,0.0000,0.043700,0
711,167.42,17,0.002176,0.0000,0.044100,0
712,166.76,17,0.001135,0.0000,0.046900,0
713,166.36,17,0.011875,0.0000,0.044700,0
714,165.50,17,0.016723,0.0000,0.047300,0
715,165.37,17,0.020123,0.0000,0.045400,0
716,164.44,17,0.025601,0.0000,0.044000,0
717,163.51,17,0.012966,0.0000,0.047800,0
718,163.11,17,0.012235,0.0000,0.041000,0
719,162.51,17,0.017784,0.0000,0.046600,0
720,162.45,17,0.023679,0.0000,0.045900,0
721,161.52,17,0.021783,0.0000,0.044100,0
722,160.52,17,0.018171,0.0000,0.046100,0
723,159.60,17,0.018751,0.0000,0.049300,0
724,158.53,17,0.014333,0.0000,0.043000,0
725,157.67,17,0.013244,0.0000,0.044500,0
726,156.61,17,0.013067,0.0000,0.046000,0
727,155.61,17,0.014047,0.0000,0.041200,0
728,155.22,17,0.022723,0.0000,0.044500,0
729,154.82,17,0.029282,0.0000,0.044900,0
730,154.62,17,0.036384,0.0000,0.045500,0
731,153.69,17,0.041256,0.0000,0.042700,0
732,152.63,17,0.046945,0.0000,0.047800,0
733,152.03,3,0.055064,0.0000,0.027300,0
734,151.63,3,0.081339,0.0000,0.029700,0
735,151.04,3,0.089491,0.0000,0.027400,0
736,150.64,3,0.100523,0.0000,0.028200,0
737,149.78,3,0.107876,0.0000,0.029100,0
738,149.31,3,0.114199,0.0000,0.026500,0
739,148.65,3,0.120556,0.0000,0.027300,0
740,148.12,3,0.124962,0.0000,0.029900,0
741,147.79,3,0.104106,0.0000,0.026700,0
742,146.72,3,0.096030,0.0000,0.027300,0
743,146.39,3,0.098979,0.0000,0.028700,0
744,145.73,3,0.103617,0.0000,0.029900,0
745,145.13,3,0.115882,0.0000,0.028900,0
746,144.73,3,0.127720,0.0000,0.027700,0
747,144.14,3,0.139289,0.0000,0.026900,0
748,143.80,0,0.386642,0.0000,0.020700,0
749,143.41,0,0.364006,0.0000,0.019000,0
750,142.15,0,0.362368,0.0000,0.017900,0
751,141.81,0,0.361836,0.0000,0.019400,0
752,141.15,0,0.353607,0.0000,0.018400,0
753,140.82,0,0.345561,0.0000,0.019800,0
754,140.09,3,0.326128,0.0000,0.025500,0
755,139.76,3,0.295764,0.0000,0.028300,0
756,138.50,3,0.240772,0.0000,0.027400,0
757,138.10,3,0.204014,0.0000,0.026900,0
758,137.50,3,0.156168,0.0000,0.029100,0
759,137.17,3,0.132554,0.0000,0.029200,0
760,136.51,3,0.089445,0.0000,0.027600,0
761,136.11,17,0.044828,0.0000,0.045800,0
762,135.84,17,0.009235,0.0000,0.042100,0
763,133.85,17,0.016066,0.0000,0.043700,0
764,132.59,17,0.029864,0.0000,0.041400,0
765,132.06,17,0.064875,0.0000,0.046400,0
766,131.60,17,0.114273,0.0000,0.045200,0
767,131.07,17,0.147573,0.0000,0.043100,0
768,130.54,9,0.173524,0.0000,0.099500,0
769,130.07,9,0.189993,0.0000,0.091000,0
770,129.61,9,0.194567,0.0000,0.093000,0
771,129.08,17,0.126001,0.0000,0.043500,0
772,128.94,17,0.108253,0.0000,0.043200,0
773,128.08,17,0.079670,0.0000,0.044900,0
774,127.42,17,0.074615,0.0000,0.047200,0
775,127.15,17,0.051089,0.0000,0.048700,0
776,126.42,17,0.027165,0.0000,0.045300,0
777,126.16,17,0.013532,0.0000,0.047200,0
778,125.69,9,0.273519,0.0000,0.094100,0
779,125.16,9,0.202496,0.0000,0.095700,0
780,125.03,9,0.173254,0.0000,0.089700,0
781,124.43,17,0.141342,0.0000,0.043200,0
782,123.70,17,0.114630,0.0000,0.045100,0
783,123.17,17,0.089845,0.0000,0.043700,0
784,122.97,17,0.064293,0.0000,0.048300,0
785,122.11,17,0.025182,0.0000,0.043500,0
786,121.45,17,0.006009,0.0000,0.047400,0
787,121.11,17,0.024686,0.0000,0.042300,0
788,120.78,17,0.047018,0.0000,0.047000,0
789,119.79,3,0.075117,0.0000,0.029500,0
790,119.12,3,0.094639,0.0000,0.026400,0
791,118.53,3,0.130670,0.0000,0.027300,0
792,118.19,3,0.171356,0.0000,0.026300,0
793,117.53,3,0.182655,0.0000,0.028900,0
794,117.20,3,0.185690,0.0000,0.029100,0
795,116.54,3,0.189870,0.0000,0.028700,0
796,116.14,3,0.187840,0.0000,0.026200,0
797,115.54,3,0.190873,0.0000,0.026900,0
798,115.14,3,0.192090,0.0000,0.026900,0
799,114.55,3,0.191934,0.0000,0.026100,0
800,114.21,3,0.193228,0.0000,0.031500,0
801,113.48,3,0.190891,0.0000,0.029000,0
802,113.15,3,0.185516,0.0000,0.029400,0
803,112.56,3,0.165289,0.0000,0.028800,0
804,111.63,5,1.543320,0.0000,0.150900,0
805,111.16,11,1.188254,0.0000,0.231200,0
806,110.43,2,1.880429,0.0000,0.393600,0
807,110.37,2,1.762233,0.0000,0.401000,0
808,109.24,2,2.595199,0.6000,0.394300,0
809,108.72,14,2.873721,0.6000,0.597900,0
810,108.58,14,3.508812,0.0000,0.597200,0
811,108.25,14,4.042126,0.8000,0.599700,0
812,107.73,6,4.524416,0.6000,0.769500,0
813,107.33,6,5.032737,1.0000,0.775000,0
814,106.28,6,5.950088,1.0000,0.765200,0
815,105.69,15,6.686561,0.8000,0.858300,0
816,105.36,15,7.298823,1.0000,0.861600,0
817,103.26,1,9.723225,1.0000,0.899300,0
818,101.56,1,11.728462,0.8000,0.896800,0
819,101.36,10,12.284785,1.0000,0.903400,0
820,100.64,10,13.658021,1.0000,0.899400,0
821,99.01,4,15.447003,0.8000,0.873100,0
822,97.45,4,17.549397,1.0000,0.874600,0
823,97.32,4,17.935366,1.0000,0.875800,0
824,96.67,7,18.800511,1.0000,0.846700,0
825,96.35,7,19.365613,1.0000,0.837600,0
826,95.57,7,19.760008,0.8000,0.842200,0
827,95.18,7,20.108277,1.0000,0.849100,0
828,94.40,7,20.342776,1.0000,0.842000,0
829,94.07,7,20.387478,1.0000,0.846000,0
830,93.43,7,20.311045,1.0000,0.843700,0
831,93.36,7,20.133123,1.0000,0.845900,0
832,92.45,7,19.710216,0.8000,0.842700,0
833,92.13,7,19.081287,1.0000,0.845000,0
834,91.54,7,18.316373,1.0000,0.846500,0
835,91.15,4,17.516409,0.8000,0.876900,0
836,90.70,4,16.657020,1.0000,0.882100,0
837,90.11,4,15.440031,1.0000,0.875200,0
838,89.40,10,14.370065,0.8000,0.898600,0
839,89.27,10,13.175449,1.0000,0.901200,0
840,88.55,1,11.752408,0.8000,0.898500,0
841,88.36,1,10.321512,1.0000,0.896600,0
842,87.51,15,9.111428,1.0000,0.854800,0
843,86.54,15,7.460201,0.8000,0.856400,0
844,86.28,6,6.181423,0.8000,0.772800,0
845,85.56,14,4.986945,0.8000,0.597200,0
846,85.30,2,3.099078,0.4000,0.400800,0
847,84.52,2,2.307605,0.2000,0.394800,0
848,83.55,11,1.739228,0.0000,0.227700,0
849,83.35,5,0.923177,0.0000,0.163200,0
850,82.64,9,0.458353,0.0000,0.095500,0
851,82.05,9,0.352799,0.0000,0.089600,0
852,81.53,9,0.353854,0.0000,0.094200,0
853,80.62,9,0.455225,0.0000,0.097500,0
854,79.65,5,0.730572,0.0000,0.155100,0
855,79.13,5,0.784241,0.0000,0.162200,0
856,78.67,5,0.720591,0.0000,0.151800,0
857,78.41,5,0.667760,0.0000,0.168900,0
858,77.44,5,0.639504,0.0000,0.152500,0
859,76.47,5,0.623209,0.0000,0.160900,0
860,75.49,5,0.625821,0.0000,0.153300,0
861,75.17,5,0.625978,0.0000,0.152800,0
862,74.78,5,0.630239,0.0000,0.151400,0
863,73.80,5,0.640860,0.0000,0.158100,0
864,72.83,5,0.677788,0.0000,0.167500,0
865,72.50,5,0.721995,0.0000,0.155600,0
866,71.53,5,0.845406,0.0000,0.162200,0
867,71.27,5,0.844368,0.0000,0.161700,0
868,70.75,11,1.055554,0.0000,0.233600,0
869,69.77,11,1.231741,0.0000,0.222400,0
870,69.12,2,1.827379,0.0000,0.388000,0
871,68.67,2,2.231582,0.0000,0.402800,0
872,68.35,2,2.584141,0.2000,0.402000,0
873,67.50,14,2.822290,0.4000,0.604100,0
874,67.11,14,3.026843,0.6000,0.610100,0
875,66.60,14,3.205757,0.8000,0.602800,0
876,65.56,14,3.399676,0.6000,0.605800,0
877,64.98,14,3.576564,0.8000,0.602800,0
878,64.13,14,3.755576,1.0000,0.603700,0
879,63.68,14,3.904806,0.6000,0.605000,0
880,63.10,14,4.028364,0.0000,0.603300,0
881,62.12,14,4.118389,0.2000,0.600000,0
882,61.61,6,4.247858,0.4000,0.774200,0
883,61.15,6,4.384519,0.8000,0.776400,0
884,60.50,6,4.555771,0.8000,0.772400,0
885,60.25,6,4.592459,0.8000,0.772000,0
886,59.73,6,4.627331,0.2000,0.770500,0
887,59.15,6,4.672331,0.8000,0.773900,0
888,58.89,6,4.789879,1.0000,0.780300,0
889,58.11,6,4.913024,1.0000,0.770200,0
890,57.98,6,4.998813,0.6000,0.772700,0
891,57.21,6,5.275963,1.0000,0.773200,0
892,56.63,6,5.689151,0.8000,0.780200,0
893,56.18,6,5.974610,1.0000,0.776500,0
894,55.47,15,6.324413,0.6000,0.857800,0
895,55.15,15,6.516533,0.8000,0.861700,0
896,54.57,15,6.737235,0.6000,0.859300,0
897,54.12,15,6.791006,1.0000,0.853400,0
898,53.47,15,6.841804,0.8000,0.858100,0
899,53.15,15,7.072958,0.8000,0.859300,0
900,52.51,15,7.525529,0.8000,0.862200,0
901,52.12,15,7.695091,0.8000,0.861400,0
902,51.54,15,8.034288,1.0000,0.862800,0
903,51.15,15,7.974693,0.8000,0.858600,0
904,50.44,15,7.913212,1.0000,0.854400,0
905,49.16,15,7.800071,0.8000,0.855700,0
906,48.58,15,7.689590,0.8000,0.861400,0
907,48.32,15,7.477742,1.0000,0.856100,0
908,47.42,15,7.406632,0.6000,0.861600,0
909,47.23,15,7.239285,1.0000,0.859400,0
910,46.58,15,7.106736,1.0000,0.854900,0
911,46.13,15,7.188352,1.0000,0.855700,0
912,45.43,15,7.200997,1.0000,0.862200,0
913,45.17,15,7.295774,1.0000,0.864700,0
914,44.40,15,7.488494,0.6000,0.854700,0
915,44.34,15,7.557085,0.8000,0.857400,0
916,43.44,15,8.015302,1.0000,0.859000,0
917,43.32,15,8.126729,1.0000,0.855200,0
918,42.68,1,9.094436,1.0000,0.894900,0
919,42.23,1,9.365563,1.0000,0.892200,0
920,40.44,1,11.202442,1.0000,0.894100,0
921,39.68,10,12.352065,1.0000,0.897300,0
922,39.17,10,13.325690,1.0000,0.895700,0
923,38.54,10,13.946808,0.8000,0.901500,0
924,37.39,4,14.421959,1.0000,0.878700,0
925,36.50,4,14.864160,1.0000,0.874800,0
926,35.55,4,15.058190,1.0000,0.880400,0
927,34.59,4,15.216121,0.8000,0.876900,0
928,34.15,4,15.281755,1.0000,0.875600,0
929,33.51,4,15.303629,1.0000,0.877400,0
930,33.26,4,15.296074,1.0000,0.878200,0
931,32.62,4,15.268902,0.8000,0.879100,0
932,31.54,4,15.495497,1.0000,0.875800,0
933,31.35,4,15.290210,0.8000,0.874100,0
934,30.47,4,15.154789,1.0000,0.874200,0
935,29.45,4,14.992335,1.0000,0.877900,0
936,29.20,4,14.613770,1.0000,0.875000,0
937,28.63,4,14.526389,0.8000,0.874800,0
938,28.06,4,14.435072,1.0000,0.875100,0
939,27.50,4,14.551263,0.8000,0.875900,0
940,27.37,4,14.611960,1.0000,0.876400,0
941,26.55,4,15.059382,1.0000,0.876100,0
942,26.17,4,15.031013,1.0000,0.874700,0
943,25.61,4,15.772693,1.0000,0.874400,0
944,25.29,4,15.672568,1.0000,0.875400,0
945,24.60,4,16.235742,1.0000,0.876700,0
946,24.16,4,16.079714,1.0000,0.875800,0
947,23.60,4,16.034029,1.0000,0.882400,0
948,23.53,4,16.053953,1.0000,0.878300,0
949,22.72,4,16.676622,1.0000,0.876100,0
950,21.71,4,16.774575,1.0000,0.878500,0
951,20.58,4,16.695397,1.0000,0.875300,0
952,19.64,4,16.451482,1.0000,0.876100,0
953,18.63,4,16.063537,1.0000,0.874100,0
954,18.38,4,15.542717,1.0000,0.876700,0
955,17.63,4,14.905852,1.0000,0.878800,0
956,17.13,4,14.158143,1.0000,0.875200,0
957,16.75,10,13.223687,0.8000,0.895500,0
958,16.44,10,12.107818,1.0000,0.900300,0
959,15.75,1,10.958099,0.8000,0.893200,0
960,14.80,1,9.630905,1.0000,0.897400,0
961,13.48,15,8.330859,1.0000,0.851800,0
962,12.79,15,7.470350,1.0000,0.856100,0
963,12.23,6,6.269019,1.0000,0.770500,0
964,11.85,6,5.522147,1.0000,0.770000,0
965,11.22,6,4.914852,0.6000,0.780000,0
966,10.53,6,4.395728,0.6000,0.766000,0
967,9.97,6,4.184906,0.8000,0.780200,0
968,9.97,14,4.126786,0.8000,0.609500,0
969,8.88,14,4.048715,1.0000,0.615200,0
970,8.09,6,4.543978,0.8000,0.768000,0
971,7.40,6,4.997466,1.0000,0.769900,0
972,7.09,6,5.829750,0.8000,0.768100,0
973,6.46,15,6.608014,1.0000,0.858600,0
974,6.09,15,7.613905,1.0000,0.860200,0
975,5.46,15,8.368866,1.0000,0.858000,0
976,5.28,1,9.231275,1.0000,0.897200,0
977,4.59,1,10.386506,0.8000,0.901400,0
978,4.09,10,11.504213,0.8000,0.897500,0
979,3.53,10,12.620874,1.0000,0.898300,0
980,3.09,10,13.793495,1.0000,0.901400,0
981,2.47,4,14.950539,0.8000,0.877000,0
982,2.10,4,15.896452,1.0000,0.875500,0
983,1.42,4,17.921281,1.0000,0.875200,0
984,1.11,7,18.485867,1.0000,0.843000,0
985,0.68,7,19.584801,1.0000,0.844500,0
986,0.24,7,21.651742,1.0000,0.844000,0
