t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,144.08,2,2.429533,0.6000,0.400400,0
558,143.75,2,2.546916,0.6000,0.410500,0
559,143.42,2,2.661700,0.8000,0.394900,0
560,143.08,14,2.762677,0.6000,0.596400,0
561,142.75,14,2.899174,0.4000,0.594100,0
562,142.58,14,3.022247,0.6000,0.606900,0
563,142.25,14,3.176558,0.8000,0.604300,0
564,142.08,14,3.233720,0.2000,0.598800,0
565,141.42,14,3.301314,0.8000,0.604700,0
566,141.33,14,3.281755,0.6000,0.590900,0
567,139.75,14,3.250575,0.6000,0.602300,0
568,139.42,14,3.185244,0.2000,0.603600,0
569,139.33,14,3.079957,0.4000,0.597500,0
570,138.08,14,2.961661,0.2000,0.603300,0
571,137.42,14,2.813210,0.8000,0.598100,0
572,137.42,2,2.673869,0.4000,0.392500,0
573,137.08,2,2.512699,0.2000,0.398000,0
574,136.75,2,2.337435,0.4000,0.405300,0
575,136.42,2,2.155660,0.0000,0.391400,0
576,136.08,2,1.960662,0.4000,0.393600,0
577,135.75,2,1.756558,0.2000,0.400300,0
578,135.58,11,1.530474,0.0000,0.221600,0
579,135.17,11,1.252102,0.0000,0.228800,0
580,135.08,11,1.049422,0.0000,0.223700,0
581,134.42,5,0.925975,0.0000,0.160200,0
582,134.08,5,0.937453,0.0000,0.159900,0
583,133.75,5,0.787416,0.0000,0.162000,0
584,133.42,5,0.649787,0.0000,0.162500,0
585,133.08,9,0.411609,0.0000,0.097200,0
586,132.83,9,0.357434,0.0000,0.094700,0
587,132.50,9,0.346489,0.0000,0.093400,0
588,132.08,9,0.327847,0.0000,0.092800,0
589,131.92,9,0.307271,0.0000,0.093600,0
590,131.50,9,0.312209,0.0000,0.099000,0
591,131.08,9,0.265847,0.2000,0.097100,0
592,131.00,9,0.208872,0.0000,0.092300,0
593,130.08,17,0.062709,0.0000,0.044700,0
594,129.75,17,0.039548,0.0000,0.047900,0
595,129.42,17,0.044960,0.0000,0.049500,0
596,128.75,17,0.053343,0.0000,0.042800,0
597,128.17,17,0.040662,0.0000,0.046000,0
598,128.08,17,0.055202,0.0000,0.041900,0
599,127.42,17,0.062009,0.0000,0.044300,0
600,127.08,17,0.072063,0.0000,0.044000,0
601,126.75,17,0.107650,0.0000,0.044000,0
602,126.50,17,0.110107,0.0000,0.048000,0
603,126.08,17,0.120272,0.0000,0.041300,0
604,125.83,17,0.119105,0.0000,0.045600,0
605,125.42,17,0.110264,0.0000,0.044100,0
606,125.17,17,0.122763,0.0000,0.045600,0
607,124.42,17,0.094753,0.0000,0.044700,0
608,124.08,17,0.090615,0.0000,0.045600,0
609,123.75,17,0.098061,0.0000,0.047900,0
610,123.42,17,0.088618,0.0000,0.044900,0
611,123.08,17,0.101236,0.0000,0.045700,0
612,122.42,17,0.095428,0.0000,0.046100,0
613,122.08,17,0.064911,0.0000,0.046900,0
614,121.75,17,0.086362,0.0000,0.043700,0
615,121.42,17,0.076600,0.0000,0.045400,0
616,121.08,17,0.072349,0.0000,0.045000,0
617,120.75,17,0.072759,0.0000,0.046000,0
618,120.42,17,0.068776,0.0000,0.048400,0
619,120.08,17,0.129354,0.0000,0.045400,0
620,119.75,17,0.135907,0.0000,0.049200,0
621,119.08,17,0.133320,0.0000,0.043200,0
622,118.42,17,0.137225,0.0000,0.046000,0
623,118.08,17,0.131695,0.0000,0.047100,0
624,117.83,17,0.105671,0.0000,0.047200,0
625,117.08,17,0.103398,0.0000,0.046600,0
626,116.75,17,0.075607,0.0000,0.052600,0
627,116.42,17,0.104224,0.0000,0.046900,0
628,116.25,17,0.116636,0.0000,0.046200,0
629,115.42,17,0.133769,0.0000,0.043600,0
630,115.08,17,0.141634,0.0000,0.041600,0
631,114.42,17,0.153678,0.0000,0.050700,0
632,114.33,17,0.162118,0.0000,0.044700,0
633,113.75,9,0.191922,0.0000,0.099300,0
634,113.42,9,0.178406,0.0000,0.094500,0
635,113.25,9,0.178443,0.0000,0.087900,0
636,112.42,9,0.210493,0.0000,0.097900,0
637,112.08,9,0.214561,0.0000,0.091400,0
638,111.75,9,0.228579,0.0000,0.097600,0
639,111.42,9,0.249843,0.0000,0.093100,0
640,111.17,9,0.242793,0.0000,0.091800,0
641,111.00,9,0.223714,0.0000,0.097800,0
642,110.83,9,0.245205,0.0000,0.089600,0
643,109.83,9,0.247037,0.0000,0.094400,0
644,109.50,9,0.281568,0.0000,0.094500,0
645,109.08,9,0.292395,0.0000,0.099400,0
646,108.75,9,0.281858,0.0000,0.098200,0
647,108.42,9,0.302411,0.0000,0.097000,0
648,108.08,9,0.307239,0.0000,0.097500,0
649,107.75,9,0.281495,0.0000,0.094400,0
650,107.42,9,0.300714,0.0000,0.091900,0
651,107.08,9,0.289935,0.0000,0.093400,0
652,106.75,9,0.275622,0.0000,0.099500,0
653,106.42,9,0.260589,0.2000,0.094300,0
654,106.08,9,0.277478,0.0000,0.097100,0
655,105.42,9,0.245029,0.0000,0.094100,0
656,105.08,9,0.256977,0.0000,0.094800,0
657,104.75,9,0.231112,0.0000,0.099800,0
658,104.50,9,0.241741,0.0000,0.095600,0
659,104.08,9,0.244333,0.0000,0.094200,0
660,103.42,9,0.209274,0.0000,0.094400,0
661,103.08,9,0.211339,0.0000,0.089900,0
662,102.75,9,0.196043,0.0000,0.099100,0
663,102.08,9,0.197218,0.0000,0.095200,0
664,101.75,9,0.183822,0.0000,0.092900,0
665,101.08,9,0.181587,0.0000,0.095400,0
666,100.75,17,0.171856,0.0000,0.045200,0
667,100.58,17,0.153187,0.0000,0.043000,0
668,100.08,17,0.168347,0.0000,0.047300,0
669,99.75,17,0.165637,0.2000,0.048200,0
670,99.08,17,0.163786,0.0000,0.048400,0
671,98.42,17,0.157887,0.0000,0.045900,0
672,98.08,17,0.166940,0.0000,0.046700,0
673,97.75,17,0.154715,0.0000,0.044400,0
674,97.08,17,0.154069,0.0000,0.043200,0
675,96.42,17,0.151650,0.0000,0.041400,0
676,96.08,17,0.151356,0.0000,0.048000,0
677,95.75,17,0.171669,0.0000,0.045600,0
678,95.42,9,0.175715,0.0000,0.102400,0
679,95.08,17,0.172043,0.0000,0.045000,0
680,94.75,9,0.186912,0.0000,0.092700,0
681,94.17,9,0.223638,0.0000,0.098200,0
682,93.83,9,0.216842,0.0000,0.088800,0
683,93.58,9,0.246391,0.0000,0.100200,0
684,93.17,9,0.293676,0.0000,0.092100,0
685,93.08,9,0.330852,0.0000,0.097600,0
686,92.75,9,0.392815,0.0000,0.094100,0
687,92.42,9,0.370144,0.0000,0.094000,0
688,92.08,9,0.379625,0.0000,0.099000,0
689,91.75,9,0.427392,0.0000,0.093500,0
690,91.42,9,0.468902,0.0000,0.095300,0
691,91.08,5,0.534528,0.0000,0.161000,0
692,90.42,5,0.549970,0.0000,0.161400,0
693,90.08,5,0.584210,0.0000,0.158400,0
694,89.75,5,0.587682,0.0000,0.154400,0
695,89.42,5,0.610915,0.0000,0.161200,0
696,89.08,5,0.606003,0.0000,0.158300,0
697,88.75,5,0.591390,0.0000,0.151200,0
698,88.08,5,0.646328,0.0000,0.155700,0
699,87.75,5,0.659640,0.0000,0.154900,0
700,87.42,5,0.669205,0.0000,0.154700,0
701,87.08,5,0.718343,0.0000,0.157200,0
702,86.75,5,0.710209,0.0000,0.157400,0
703,86.08,5,0.720383,0.0000,0.155600,0
704,85.50,5,0.741613,0.0000,0.155400,0
705,85.42,5,0.817334,0.0000,0.156500,0
706,85.08,5,0.779278,0.0000,0.159600,0
707,84.75,5,0.737618,0.0000,0.155200,0
708,84.42,5,0.753185,0.0000,0.156900,0
709,84.08,5,0.712181,0.0000,0.159800,0
710,83.75,5,0.655210,0.0000,0.152000,0
711,83.42,5,0.622984,0.0000,0.161000,0
712,83.08,5,0.592894,0.0000,0.160600,0
713,82.42,5,0.542032,0.0000,0.157700,0
714,82.08,9,0.496503,0.0000,0.091300,0
715,81.42,9,0.484025,0.0000,0.092600,0
716,81.08,9,0.414512,0.0000,0.099700,0
717,80.75,9,0.366162,0.0000,0.095600,0
718,80.42,9,0.368323,0.0000,0.099300,0
719,80.25,9,0.343315,0.0000,0.094200,0
720,79.75,9,0.304203,0.0000,0.092700,0
721,79.42,9,0.298090,0.0000,0.091200,0
722,79.08,9,0.254181,0.0000,0.094800,0
723,78.75,9,0.226163,0.0000,0.099800,0
724,78.33,9,0.220875,0.0000,0.097400,0
725,77.75,9,0.199414,0.0000,0.092600,0
726,77.42,9,0.205054,0.0000,0.097900,0
727,77.08,9,0.200280,0.0000,0.096100,0
728,76.33,9,0.197845,0.0000,0.097100,0
729,76.00,9,0.222508,0.0000,0.092800,0
730,76.00,9,0.217148,0.0000,0.092100,0
731,74.08,9,0.241741,0.0000,0.098500,0
732,73.42,9,0.254747,0.0000,0.089400,0
733,73.33,9,0.251211,0.2000,0.094200,0
734,73.25,9,0.235186,0.0000,0.091100,0
735,73.17,9,0.232139,0.0000,0.092100,0
736,72.92,9,0.235222,0.0000,0.094800,0
737,72.33,9,0.238734,0.0000,0.094100,0
738,72.08,9,0.261695,0.0000,0.093700,0
739,71.42,9,0.264910,0.0000,0.095900,0
740,71.20,9,0.275364,0.0000,0.095400,0
741,71.08,9,0.282504,0.0000,0.096200,0
742,70.43,9,0.280366,0.0000,0.097300,0
743,70.42,9,0.286664,0.0000,0.095800,0
744,70.08,9,0.304732,0.0000,0.095100,0
745,69.66,9,0.308029,0.0000,0.098100,0
746,69.28,9,0.305534,0.0000,0.095300,0
747,68.77,9,0.295552,0.2000,0.090900,0
748,68.08,9,0.332543,0.0000,0.092100,0
749,67.75,9,0.325596,0.0000,0.096000,0
750,67.42,9,0.319140,0.0000,0.092900,0
751,67.25,9,0.323165,0.0000,0.097300,0
752,67.08,9,0.325511,0.0000,0.093300,0
753,66.42,9,0.309742,0.0000,0.096300,0
754,66.42,9,0.297612,0.0000,0.088500,0
755,66.25,9,0.289059,0.0000,0.097300,0
756,66.08,9,0.291362,0.0000,0.098000,0
757,65.50,9,0.292119,0.0000,0.089300,0
758,65.17,9,0.289898,0.0000,0.094400,0
759,65.08,9,0.292208,0.0000,0.095500,0
760,64.42,9,0.284160,0.0000,0.095600,0
761,64.08,9,0.286043,0.0000,0.096000,0
762,63.75,9,0.286600,0.0000,0.095600,0
763,63.50,9,0.285478,0.0000,0.096100,0
764,63.42,9,0.264058,0.0000,0.089800,0
765,63.08,9,0.264264,0.0000,0.095900,0
766,63.00,9,0.236368,0.0000,0.097900,0
767,62.42,9,0.199468,0.0000,0.096400,0
768,62.42,9,0.217026,0.0000,0.091400,0
769,62.25,9,0.196039,0.0000,0.096000,0
770,61.92,9,0.192425,0.0000,0.100700,0
771,61.58,9,0.194673,0.0000,0.094100,0
772,61.33,9,0.197584,0.0000,0.091400,0
773,61.08,9,0.186615,0.0000,0.092800,0
774,60.92,9,0.181489,0.0000,0.095300,0
775,60.83,17,0.154533,0.0000,0.045700,0
776,60.58,17,0.146364,0.0000,0.044000,0
777,60.42,17,0.123711,0.0000,0.042800,0
778,60.33,17,0.133192,0.0000,0.047700,0
779,60.08,17,0.091036,0.0000,0.048000,0
780,60.00,17,0.071136,0.0000,0.042900,0
781,59.83,17,0.062758,0.0000,0.046200,0
782,59.58,17,0.066896,0.0000,0.044300,0
783,59.50,17,0.056882,0.0000,0.043000,0
784,59.42,17,0.048404,0.0000,0.045900,0
785,59.42,17,0.046738,0.0000,0.042700,0
786,59.25,17,0.032970,0.0000,0.042000,0
787,59.08,17,0.019153,0.0000,0.048900,0
788,58.83,17,0.011289,0.0000,0.043500,0
789,58.67,17,0.018699,0.0000,0.045100,0
790,58.58,17,0.026009,0.0000,0.046500,0
791,58.58,17,0.030742,0.0000,0.044900,0
792,58.50,17,0.041587,0.0000,0.044900,0
793,58.08,17,0.034684,0.0000,0.049200,0
794,57.75,17,0.042262,0.0000,0.048000,0
795,57.67,17,0.071975,0.0000,0.047900,0
796,57.42,17,0.061445,0.0000,0.045100,0
797,57.33,17,0.074922,0.0000,0.044500,0
798,57.33,17,0.088092,0.0000,0.042600,0
799,57.08,17,0.092337,0.2000,0.044700,0
800,57.00,17,0.060881,0.0000,0.046300,0
801,56.83,17,0.068704,0.0000,0.045200,0
802,56.75,5,0.738322,0.0000,0.157600,0
803,56.58,11,1.167233,0.0000,0.232200,0
804,56.58,11,1.045585,0.0000,0.240800,0
805,56.58,11,0.979493,0.0000,0.231900,0
806,56.50,11,1.146498,0.0000,0.224600,0
807,56.42,11,1.245670,0.0000,0.230100,0
808,56.33,11,1.149486,0.0000,0.229300,0
809,56.08,11,1.460877,0.0000,0.225800,0
810,56.08,2,1.663120,0.4000,0.395400,0
811,55.92,11,1.613807,0.0000,0.227800,0
812,55.83,2,1.912944,0.4000,0.402500,0
813,55.75,2,2.138018,0.4000,0.391500,0
814,55.67,2,2.328021,0.4000,0.401900,0
815,55.67,2,2.472825,0.8000,0.404100,0
816,55.50,2,2.603603,0.4000,0.396300,0
817,55.42,2,2.639489,0.6000,0.398100,0
818,55.33,14,2.824188,0.6000,0.591000,0
819,55.17,14,2.874281,0.6000,0.597900,0
820,55.08,14,3.024142,0.6000,0.597200,0
821,55.00,14,3.148706,0.6000,0.607700,0
822,54.83,14,3.309858,0.6000,0.606800,0
823,54.75,14,3.444992,0.6000,0.610200,0
824,54.67,14,3.528060,0.4000,0.607900,0
825,54.42,14,3.647535,0.6000,0.606900,0
826,54.08,14,4.085698,0.0000,0.600500,0
827,53.83,14,4.109012,0.6000,0.602100,0
828,53.75,14,4.094201,0.4000,0.598000,0
829,53.67,6,4.197243,0.6000,0.769200,0
830,53.42,6,4.316279,0.6000,0.768400,0
831,53.08,6,4.532517,0.6000,0.776600,0
832,53.00,6,4.571600,0.6000,0.777600,0
833,52.83,6,4.688222,0.4000,0.774200,0
834,52.75,6,4.666266,0.8000,0.779600,0
835,52.67,6,4.659661,0.4000,0.778500,0
836,52.42,6,4.753663,0.6000,0.774700,0
837,52.33,6,4.826414,1.0000,0.770300,0
838,52.08,6,4.994447,0.6000,0.777500,0
839,51.83,6,5.051804,0.8000,0.772100,0
840,51.75,6,5.216614,0.8000,0.775200,0
841,51.67,6,5.295221,0.8000,0.770300,0
842,51.58,6,5.276693,0.8000,0.771900,0
843,51.50,6,5.294449,0.8000,0.776600,0
844,51.42,6,5.340924,1.0000,0.771200,0
845,51.33,6,5.321592,1.0000,0.770200,0
846,51.25,6,5.253358,0.8000,0.770700,0
847,51.25,6,5.183901,0.8000,0.775100,0
848,50.89,6,5.019511,1.0000,0.766700,0
849,50.70,6,4.927286,0.6000,0.767500,0
850,50.44,6,4.708334,0.6000,0.775500,0
851,50.44,6,4.848867,1.0000,0.770400,0
852,50.44,6,4.619042,0.6000,0.776100,0
853,50.31,6,4.458550,0.6000,0.774900,0
854,49.93,6,4.389960,0.8000,0.774000,0
855,49.80,6,4.406477,0.8000,0.776200,0
856,49.80,6,4.358502,0.6000,0.770300,0
857,49.55,6,4.268873,0.6000,0.776400,0
858,49.55,6,4.211598,0.4000,0.764500,0
859,49.42,14,4.102133,0.2000,0.602000,0
860,49.10,14,4.052198,1.0000,0.602100,0
861,48.79,14,4.012547,0.2000,0.600000,0
862,48.79,14,3.944858,0.2000,0.607500,0
863,48.47,14,3.873478,0.6000,0.605600,0
864,48.47,14,3.853721,0.8000,0.612600,0
865,48.34,14,3.867964,0.6000,0.603500,0
866,47.92,14,3.859120,1.0000,0.598200,0
867,47.83,14,3.821540,0.6000,0.596900,0
868,47.75,14,3.790146,0.6000,0.600600,0
869,47.67,14,3.739370,1.0000,0.607400,0
870,47.50,14,3.671140,0.6000,0.598000,0
871,47.33,14,3.571798,0.8000,0.592700,0
872,47.17,14,3.462757,0.6000,0.591700,0
873,47.08,14,3.301381,0.8000,0.606900,0
874,46.92,14,3.177378,0.8000,0.603600,0
875,46.92,14,3.083543,0.4000,0.612300,0
876,46.75,14,2.860252,0.0000,0.608100,0
877,46.58,2,2.553569,0.2000,0.401200,0
878,46.25,2,2.286837,0.4000,0.394600,0
879,46.08,2,2.074266,0.6000,0.396600,0
880,46.00,2,1.862550,0.4000,0.403800,0
881,46.00,11,1.626315,0.2000,0.227200,0
882,45.92,11,1.370613,0.2000,0.233400,0
883,45.50,11,1.172968,0.0000,0.232200,0
884,45.33,11,1.065145,0.0000,0.224400,0
885,45.17,5,0.930783,0.0000,0.156300,0
886,45.08,5,0.840151,0.0000,0.149900,0
887,45.00,5,0.719304,0.2000,0.156500,0
888,44.83,5,0.577917,0.0000,0.162200,0
889,44.58,9,0.356051,0.0000,0.091900,0
890,44.50,9,0.324378,0.0000,0.097200,0
891,44.42,9,0.317065,0.0000,0.097100,0
892,44.17,9,0.304222,0.0000,0.090800,0
893,44.17,9,0.268413,0.0000,0.094200,0
894,44.00,9,0.222606,0.0000,0.093400,0
895,43.83,9,0.235926,0.0000,0.096800,0
896,43.67,9,0.225650,0.0000,0.096000,0
897,43.58,9,0.204272,0.0000,0.094800,0
898,43.42,9,0.191941,0.0000,0.092000,0
899,43.33,9,0.196107,0.0000,0.097600,0
900,43.33,9,0.184555,0.0000,0.097700,0
901,43.08,9,0.182048,0.0000,0.094800,0
902,42.83,9,0.211672,0.0000,0.093700,0
903,42.75,9,0.245491,0.0000,0.090500,0
904,42.67,9,0.237802,0.0000,0.092300,0
905,42.67,9,0.230616,0.0000,0.096400,0
906,42.50,9,0.211995,0.0000,0.095000,0
907,42.33,9,0.211416,0.0000,0.091900,0
908,42.08,9,0.218199,0.0000,0.094300,0
909,41.83,9,0.228732,0.0000,0.096300,0
910,41.75,9,0.223736,0.0000,0.095300,0
911,41.58,9,0.195712,0.0000,0.097100,0
912,41.50,9,0.180077,0.0000,0.095300,0
913,41.25,17,0.164029,0.2000,0.047300,0
914,41.08,9,0.185697,0.0000,0.091500,0
915,40.83,9,0.216518,0.0000,0.094800,0
916,40.75,9,0.208910,0.0000,0.096100,0
917,40.58,9,0.232850,0.0000,0.098200,0
918,40.50,9,0.261926,0.0000,0.088800,0
919,40.33,9,0.263958,0.0000,0.094400,0
920,39.83,9,0.251300,0.2000,0.093500,0
921,39.50,9,0.277108,0.0000,0.092800,0
922,39.42,9,0.328885,0.0000,0.097900,0
923,39.33,9,0.388582,0.0000,0.092600,0
924,39.08,9,0.497357,0.0000,0.094200,0
925,38.83,5,0.528434,0.0000,0.159600,0
926,38.58,5,0.549141,0.0000,0.150100,0
927,38.50,5,0.560855,0.0000,0.155100,0
928,38.42,5,0.576303,0.0000,0.161400,0
929,38.17,5,0.597126,0.0000,0.157300,0
930,38.08,5,0.618163,0.0000,0.152900,0
931,38.00,5,0.653878,0.0000,0.157700,0
932,37.83,5,0.634130,0.0000,0.157400,0
933,37.58,5,0.608632,0.0000,0.160700,0
934,37.50,5,0.592376,0.0000,0.152500,0
935,37.25,5,0.594888,0.0000,0.169800,0
936,37.17,5,0.599992,0.2000,0.154800,0
937,37.08,5,0.584873,0.0000,0.159600,0
938,36.92,5,0.580729,0.0000,0.156500,0
939,36.83,5,0.516141,0.0000,0.161500,0
940,36.75,9,0.390432,0.0000,0.096400,0
941,36.58,9,0.364071,0.0000,0.093100,0
942,36.50,9,0.351951,0.0000,0.095700,0
943,36.33,9,0.365881,0.0000,0.098500,0
944,36.17,9,0.416960,0.0000,0.094200,0
945,36.08,9,0.417302,0.0000,0.101200,0
946,36.00,9,0.375861,0.0000,0.099900,0
947,35.83,9,0.319122,0.0000,0.095200,0
948,35.58,9,0.309289,0.0000,0.096600,0
949,35.50,9,0.275640,0.0000,0.098100,0
950,35.42,9,0.241162,0.0000,0.101400,0
951,35.25,9,0.260745,0.0000,0.096200,0
952,35.08,9,0.249562,0.0000,0.092500,0
953,34.92,9,0.188541,0.0000,0.093800,0
954,34.83,17,0.159830,0.0000,0.047800,0
955,34.67,17,0.121155,0.0000,0.047100,0
956,34.50,17,0.112900,0.0000,0.044500,0
957,34.42,17,0.111562,0.0000,0.045500,0
958,34.17,17,0.130627,0.0000,0.045900,0
959,34.08,9,0.194769,0.0000,0.096700,0
960,33.83,9,0.173972,0.0000,0.093600,0
961,33.67,9,0.202855,0.0000,0.099200,0
962,33.42,9,0.186190,0.0000,0.093700,0
963,33.17,9,0.245541,0.0000,0.091400,0
964,33.08,9,0.254242,0.0000,0.093200,0
965,32.50,9,0.314580,0.0000,0.095200,0
966,32.08,9,0.378123,0.0000,0.096300,0
967,31.75,9,0.381862,0.0000,0.101100,0
968,31.42,9,0.408749,0.0000,0.096400,0
969,31.08,9,0.380881,0.0000,0.095000,0
970,31.08,9,0.390406,0.2000,0.092900,0
971,30.50,9,0.390741,0.0000,0.092200,0
972,30.42,9,0.414874,0.0000,0.096700,0
973,30.08,9,0.403506,0.0000,0.092800,0
974,29.75,9,0.416665,0.0000,0.096200,0
975,29.42,9,0.473878,0.0000,0.093100,0
976,29.08,11,1.642289,0.0000,0.235800,0
977,28.75,11,1.575061,0.2000,0.227000,0
978,28.50,2,1.801742,0.4000,0.396700,0
979,28.42,2,1.828739,0.0000,0.400800,0
980,28.08,2,1.919289,0.2000,0.401900,0
981,28.00,2,1.996399,0.0000,0.405500,0
982,28.00,2,2.097980,0.0000,0.397500,0
983,27.42,2,2.525182,0.4000,0.400600,0
984,26.75,14,3.027501,0.2000,0.610000,0
985,26.42,14,3.276465,0.6000,0.600000,0
986,26.08,14,3.626743,0.8000,0.605600,0
987,25.83,14,4.153109,0.8000,0.603200,0
988,25.42,6,4.541967,0.8000,0.771500,0
989,25.08,6,5.033571,0.6000,0.777200,0
990,24.75,6,5.485107,1.0000,0.765500,0
991,24.42,6,6.005520,1.0000,0.776500,0
992,24.33,15,6.336412,0.6000,0.861700,0
993,24.08,15,6.638507,0.8000,0.854300,0
994,23.75,15,7.222027,1.0000,0.856500,0
995,23.42,15,7.464456,0.8000,0.860400,0
996,23.08,15,7.777518,1.0000,0.851700,0
997,22.75,15,8.214638,1.0000,0.858100,0
998,22.42,1,8.432551,0.8000,0.900200,0
999,22.08,1,8.608223,1.0000,0.904300,0
1000,21.42,1,8.945227,0.8000,0.899400,0
1001,21.08,1,9.156188,1.0000,0.894000,0
1002,20.75,1,9.291255,1.0000,0.898900,0
1003,20.42,1,9.528450,1.0000,0.899700,0
1004,20.08,1,9.746294,0.6000,0.899100,0
1005,19.50,1,10.082007,1.0000,0.899400,0
1006,19.42,1,10.250219,1.0000,0.897900,0
1007,19.33,1,10.294485,1.0000,0.903300,0
1008,19.10,1,9.940285,1.0000,0.899900,0
1009,18.50,1,10.012766,1.0000,0.900400,0
1010,18.08,1,10.125320,1.0000,0.900800,0
1011,18.00,1,9.961867,1.0000,0.896600,0
1012,17.42,1,10.175898,1.0000,0.894800,0
1013,17.08,1,10.411663,1.0000,0.894900,0
1014,16.75,1,10.382467,1.0000,0.904300,0
1015,16.42,1,10.453682,1.0000,0.895800,0
1016,16.08,1,10.621846,1.0000,0.897300,0
1017,15.42,1,10.637588,1.0000,0.901600,0
1018,15.08,1,10.786022,0.8000,0.892100,0
1019,14.75,10,10.849143,1.0000,0.902300,0
1020,14.08,10,10.879776,1.0000,0.898800,0
1021,13.42,10,11.204170,1.0000,0.895700,0
1022,13.08,10,11.196686,1.0000,0.901500,0
1023,12.42,10,11.751951,1.0000,0.898400,0
1024,12.08,10,11.775035,0.6000,0.898800,0
1025,11.75,10,12.090098,1.0000,0.902300,0
1026,11.42,10,12.101257,1.0000,0.898300,0
1027,11.08,10,12.151916,1.0000,0.902100,0
1028,10.75,10,12.203886,1.0000,0.899400,0
1029,10.58,10,12.299292,1.0000,0.900100,0
1030,10.17,10,12.621509,0.8000,0.896700,0
1031,10.08,10,12.605173,0.8000,0.901900,0
1032,9.75,10,12.510625,1.0000,0.898300,0
1033,9.42,10,12.892121,1.0000,0.896400,0
1034,9.08,10,12.982016,0.8000,0.904700,0
1035,8.75,10,12.874551,1.0000,0.904700,0
1036,8.42,10,12.763973,1.0000,0.901700,0
1037,8.32,10,12.493940,1.0000,0.899300,0
1038,8.08,10,12.389145,0.8000,0.898600,0
1039,8.00,10,12.136332,1.0000,0.897300,0
1040,7.76,10,11.962449,1.0000,0.898100,0
1041,7.32,10,11.595608,1.0000,0.900900,0
1042,6.76,10,11.651551,1.0000,0.900200,0
1043,6.33,10,11.692736,0.8000,0.899900,0
1044,5.89,10,11.601114,0.8000,0.898100,0
1045,5.52,10,11.452092,1.0000,0.892400,0
1046,5.45,10,11.333045,1.0000,0.901900,0
1047,5.33,10,11.055369,1.0000,0.902300,0
1048,5.27,10,10.857791,1.0000,0.905800,0
1049,5.17,1,10.590225,0.8000,0.898300,0
1050,4.94,1,10.548931,0.8000,0.896100,0
1051,4.83,1,10.585655,1.0000,0.901200,0
1052,4.52,1,10.569735,1.0000,0.897500,0
1053,4.40,1,10.633214,1.0000,0.895800,0
1054,4.27,1,10.677820,1.0000,0.899600,0
1055,4.09,1,10.642031,0.8000,0.901500,0
1056,3.90,1,10.539933,0.8000,0.897900,0
1057,3.53,1,10.514210,0.8000,0.896300,0
1058,3.40,1,10.329227,1.0000,0.898600,0
1059,3.28,1,10.042673,1.0000,0.898600,0
1060,3.15,1,9.731738,0.8000,0.897100,0
1061,3.09,1,9.459614,1.0000,0.899100,0
1062,2.97,1,9.046925,0.4000,0.895100,0
1063,2.66,1,9.191408,1.0000,0.892300,0
1064,2.41,1,8.934221,0.8000,0.894600,0
1065,2.41,1,8.563188,1.0000,0.901900,0
1066,2.10,15,8.193679,1.0000,0.862600,0
1067,1.54,15,7.992655,0.8000,0.858100,0
1068,1.42,15,7.864004,1.0000,0.857100,0
1069,0.92,15,8.290627,1.0000,0.857700,0
1070,0.80,1,8.748943,1.0000,0.893800,0
1071,0.49,1,9.933948,1.0000,0.899200,0
1072,0.43,1,10.231377,0.8000,0.901300,0
1073,0.18,10,11.930415,0.8000,0.899100,0
1074,0.18,10,12.519012,1.0000,0.899000,0
