t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,129.23,1,9.317264,1.0000,0.898100,0
558,129.23,1,9.391936,1.0000,0.906500,0
559,128.44,1,9.385310,1.0000,0.900600,0
560,128.44,1,9.245676,1.0000,0.899800,0
561,128.38,1,9.043656,1.0000,0.896600,0
562,128.38,1,8.867882,1.0000,0.901800,0
563,127.85,1,8.705982,1.0000,0.900200,0
564,127.59,1,8.512178,1.0000,0.895400,0
565,127.40,1,8.368870,1.0000,0.890200,0
566,127.33,15,8.080823,1.0000,0.862900,0
567,127.33,15,7.711264,1.0000,0.863400,0
568,126.55,15,7.598421,0.8000,0.856600,0
569,126.42,15,7.420783,0.6000,0.850500,0
570,126.15,15,7.106427,0.8000,0.863300,0
571,126.15,15,6.744931,0.8000,0.863600,0
572,125.57,15,6.934824,1.0000,0.865900,0
573,125.17,15,6.792599,0.8000,0.867900,0
574,125.17,15,7.073745,0.8000,0.857900,0
575,124.85,15,6.867968,0.8000,0.854200,0
576,124.65,15,6.968031,0.6000,0.858700,0
577,124.06,15,6.880555,1.0000,0.858300,0
578,123.61,15,6.931385,1.0000,0.854800,0
579,123.54,15,6.822933,1.0000,0.859800,0
580,123.41,15,6.696595,0.8000,0.859100,0
581,123.22,15,6.799619,1.0000,0.858700,0
582,123.22,15,6.697830,0.8000,0.859000,0
583,122.96,15,6.929946,1.0000,0.856000,0
584,122.63,15,7.529354,0.6000,0.858900,0
585,122.63,15,7.460095,0.8000,0.858600,0
586,122.24,15,7.492234,1.0000,0.861500,0
587,122.24,15,7.494996,1.0000,0.863000,0
588,121.52,15,7.827714,0.8000,0.853400,0
589,121.46,15,7.674269,0.8000,0.857800,0
590,121.26,15,7.540929,1.0000,0.859000,0
591,121.26,15,7.375741,1.0000,0.854700,0
592,120.55,15,7.516148,0.8000,0.856400,0
593,120.48,15,7.404198,0.8000,0.858500,0
594,120.29,15,7.157743,1.0000,0.861000,0
595,120.29,15,7.302565,1.0000,0.861100,0
596,119.57,15,7.086900,0.8000,0.855200,0
597,119.44,15,7.116536,1.0000,0.857400,0
598,119.18,15,6.959310,1.0000,0.854100,0
599,119.18,15,6.828171,0.8000,0.858400,0
600,118.92,15,6.617206,0.8000,0.864500,0
601,118.47,15,6.530357,0.6000,0.861500,0
602,118.47,15,6.419796,1.0000,0.859800,0
603,118.40,15,6.302775,0.8000,0.862700,0
604,118.01,15,6.081033,1.0000,0.855500,0
605,117.56,6,5.742216,0.6000,0.771000,0
606,117.43,6,5.355672,0.8000,0.779200,0
607,117.36,6,5.499216,1.0000,0.767700,0
608,117.36,6,5.284500,0.6000,0.771300,0
609,116.91,6,5.476539,1.0000,0.775200,0
610,116.46,6,5.549632,0.8000,0.771900,0
611,116.20,6,5.824454,0.8000,0.774300,0
612,116.07,15,6.127148,0.8000,0.856800,0
613,116.07,15,6.293520,0.8000,0.855500,0
614,115.61,15,6.236880,0.8000,0.856900,0
615,115.48,15,6.324066,1.0000,0.862400,0
616,115.35,15,6.249757,1.0000,0.860400,0
617,115.35,15,6.345962,1.0000,0.857900,0
618,115.09,15,6.203083,0.8000,0.856300,0
619,114.51,15,6.038717,0.8000,0.857400,0
620,114.51,15,6.254723,0.8000,0.858100,0
621,114.38,15,6.139135,1.0000,0.856200,0
622,114.12,15,6.047226,1.0000,0.857000,0
623,113.93,15,6.091472,0.6000,0.857700,0
624,113.54,6,5.915174,0.8000,0.767500,0
625,113.54,6,5.832741,1.0000,0.769700,0
626,113.48,15,6.179063,1.0000,0.865200,0
627,113.48,15,6.065714,1.0000,0.861500,0
628,112.89,15,6.076562,0.4000,0.852800,0
629,112.57,15,6.026612,0.8000,0.853500,0
630,112.57,6,5.963413,1.0000,0.773000,0
631,112.38,6,5.718245,0.4000,0.771100,0
632,112.12,6,5.470001,1.0000,0.765400,0
633,111.86,6,5.582001,0.8000,0.771400,0
634,111.60,6,5.379118,0.8000,0.776800,0
635,111.41,6,5.059953,0.6000,0.770800,0
636,110.89,6,4.838485,1.0000,0.772900,0
637,110.57,6,4.787563,1.0000,0.768300,0
638,110.57,6,4.848762,0.6000,0.779100,0
639,110.44,6,4.710208,0.8000,0.773300,0
640,110.44,6,4.765860,0.4000,0.759400,0
641,109.60,6,4.824118,1.0000,0.777300,0
642,109.60,6,4.804491,0.6000,0.777900,0
643,109.15,6,4.976956,0.6000,0.776100,0
644,108.89,6,5.480392,1.0000,0.767500,0
645,108.57,6,5.621211,0.8000,0.774200,0
646,108.57,6,5.730696,1.0000,0.769600,0
647,108.18,15,6.031811,1.0000,0.856900,0
648,107.86,6,5.749577,0.6000,0.768700,0
649,107.67,6,5.549398,0.6000,0.768900,0
650,107.67,6,5.378888,0.6000,0.776700,0
651,107.47,6,5.254534,1.0000,0.771800,0
652,107.15,6,5.146125,0.8000,0.767300,0
653,106.90,6,5.181600,0.8000,0.779400,0
654,106.57,6,5.205418,0.8000,0.776900,0
655,106.57,6,5.218664,0.8000,0.774800,0
656,106.06,6,5.173902,1.0000,0.779300,0
657,105.87,6,5.463067,1.0000,0.768600,0
658,105.67,6,5.518462,1.0000,0.778100,0
659,105.67,6,5.455552,0.8000,0.766500,0
660,104.90,6,5.539203,0.6000,0.771100,0
661,104.58,6,5.653378,1.0000,0.768200,0
662,104.52,6,5.675578,0.4000,0.769000,0
663,104.52,6,5.690132,0.6000,0.772600,0
664,103.87,6,5.543119,0.6000,0.769400,0
665,103.75,6,5.559932,0.8000,0.775400,0
666,103.75,6,5.582977,1.0000,0.781100,0
667,103.10,6,5.525642,0.8000,0.776000,0
668,102.91,6,5.498379,1.0000,0.774900,0
669,102.78,6,5.466815,0.8000,0.781300,0
670,102.01,6,5.820238,0.8000,0.771600,0
671,101.12,15,6.099221,1.0000,0.858200,0
672,100.67,15,6.591367,0.6000,0.860900,0
673,99.58,15,7.007124,1.0000,0.858300,0
674,99.58,15,7.176243,1.0000,0.856800,0
675,99.01,15,7.359015,1.0000,0.857100,0
676,99.01,15,7.496956,1.0000,0.853800,0
677,98.11,15,7.864543,1.0000,0.857900,0
678,97.98,15,8.123981,1.0000,0.857300,0
679,97.09,1,8.397320,1.0000,0.897100,0
680,96.96,1,8.486600,1.0000,0.902300,0
681,96.64,1,8.688152,1.0000,0.897500,0
682,96.39,1,8.840558,1.0000,0.901400,0
683,96.13,1,9.054005,1.0000,0.901700,0
684,95.94,1,9.361604,0.8000,0.896000,0
685,95.94,1,9.183736,1.0000,0.897900,0
686,95.43,1,9.533400,1.0000,0.899400,0
687,95.11,1,9.428764,1.0000,0.903900,0
688,94.98,1,9.225591,1.0000,0.901700,0
689,94.66,1,9.183488,1.0000,0.892300,0
690,94.22,1,9.107719,1.0000,0.900700,0
691,94.16,1,9.021282,1.0000,0.894700,0
692,94.16,1,8.745822,1.0000,0.898100,0
693,93.71,1,8.518092,1.0000,0.897500,0
694,93.71,15,8.191858,1.0000,0.853400,0
695,93.26,15,7.774449,0.8000,0.858800,0
696,93.14,15,7.394739,1.0000,0.863500,0
697,93.01,15,7.062622,0.8000,0.853700,0
698,93.01,15,6.584501,0.8000,0.853100,0
699,92.44,15,6.077122,1.0000,0.853600,0
700,92.12,6,5.655548,0.8000,0.764600,0
701,91.93,6,5.136529,0.8000,0.768800,0
702,91.93,6,5.162481,0.8000,0.773300,0
703,91.74,6,4.737596,1.0000,0.778500,0
704,91.23,6,4.341285,0.8000,0.776700,0
705,91.16,14,3.937412,0.6000,0.601500,0
706,90.46,14,3.597790,0.8000,0.602100,0
707,90.27,14,3.256355,0.2000,0.598000,0
708,90.14,14,3.025219,0.8000,0.615600,0
709,90.14,14,2.788436,0.6000,0.598600,0
710,89.76,2,2.561756,0.6000,0.400300,0
711,89.51,2,2.349783,0.4000,0.404600,0
712,89.19,2,2.257654,0.2000,0.401100,0
713,89.19,2,2.151336,0.2000,0.399100,0
714,88.24,2,2.067084,0.0000,0.392200,0
715,88.11,2,2.072110,0.0000,0.399800,0
716,88.11,2,1.975908,0.2000,0.397700,0
717,87.79,2,1.848859,0.4000,0.402500,0
718,87.41,2,1.921752,0.0000,0.397800,0
719,87.28,2,2.073312,0.0000,0.401600,0
720,87.15,2,2.105839,0.2000,0.395300,0
721,87.03,2,2.096610,0.0000,0.390800,0
722,86.52,2,2.195028,0.0000,0.392900,0
723,86.52,2,2.211807,0.2000,0.394000,0
724,86.26,2,2.276395,0.4000,0.397000,0
725,86.14,2,2.315985,0.4000,0.400100,0
726,86.07,2,2.327142,0.4000,0.406200,0
727,85.82,2,2.281831,0.2000,0.394000,0
728,85.25,2,2.264906,0.6000,0.390600,0
729,85.12,2,2.194100,0.2000,0.398700,0
730,85.06,2,2.092576,0.6000,0.402600,0
731,84.55,2,2.081722,0.0000,0.395200,0
732,83.85,2,2.064024,0.0000,0.411000,0
733,83.21,2,1.944573,0.0000,0.402200,0
734,83.21,2,1.813865,0.0000,0.395600,0
735,83.08,2,1.665617,0.0000,0.399200,0
736,82.57,11,1.563600,0.2000,0.238200,0
737,82.26,11,1.424353,0.0000,0.235300,0
738,82.26,11,1.259243,0.0000,0.223300,0
739,81.62,11,1.084601,0.0000,0.224700,0
740,81.37,5,0.901755,0.0000,0.165100,0
741,81.24,5,0.698222,0.0000,0.155900,0
742,80.60,5,0.541732,0.4000,0.160300,0
743,80.60,17,0.203022,0.0000,0.047000,0
744,80.22,17,0.118395,0.0000,0.047500,0
745,80.22,17,0.112983,0.0000,0.045400,0
746,79.46,17,0.118978,0.0000,0.042800,0
747,79.27,17,0.120902,0.0000,0.043500,0
748,79.14,17,0.143649,0.0000,0.045800,0
749,78.44,17,0.168746,0.0000,0.045900,0
750,78.38,9,0.179102,0.0000,0.091400,0
751,78.38,9,0.190970,0.0000,0.095400,0
752,77.42,9,0.197669,0.0000,0.093700,0
753,77.42,9,0.192119,0.0000,0.097300,0
754,76.66,9,0.203161,0.0000,0.095000,0
755,76.66,9,0.223087,0.0000,0.091000,0
756,76.47,9,0.222924,0.0000,0.094200,0
757,75.71,9,0.201771,0.0000,0.095500,0
758,74.63,9,0.230250,0.0000,0.096200,0
759,74.43,9,0.226884,0.0000,0.095000,0
760,74.24,9,0.221369,0.0000,0.092400,0
761,74.12,9,0.215838,0.0000,0.097300,0
762,74.12,9,0.221605,0.0000,0.095300,0
763,73.48,9,0.212098,0.0000,0.095200,0
764,73.48,9,0.207185,0.0000,0.095400,0
765,72.46,9,0.202305,0.2000,0.099500,0
766,72.40,9,0.204137,0.0000,0.097800,0
767,72.40,9,0.197209,0.0000,0.095900,0
768,71.51,9,0.219749,0.0000,0.091100,0
769,71.38,9,0.221666,0.0000,0.096000,0
770,70.55,9,0.220717,0.0000,0.090700,0
771,70.55,9,0.218838,0.0000,0.093100,0
772,69.54,9,0.226409,0.0000,0.098200,0
773,69.47,9,0.216662,0.0000,0.088000,0
774,69.09,9,0.221534,0.0000,0.089300,0
775,69.09,9,0.225576,0.0000,0.094200,0
776,68.58,9,0.228049,0.0000,0.090400,0
777,68.39,9,0.229575,0.0000,0.092700,0
778,68.39,9,0.230976,0.0000,0.088600,0
779,67.57,9,0.235373,0.0000,0.094900,0
780,67.12,9,0.239710,0.0000,0.089000,0
781,66.87,9,0.243620,0.0000,0.096600,0
782,66.48,9,0.242247,0.0000,0.092000,0
783,65.85,17,0.143492,0.0000,0.045100,0
784,65.47,17,0.140254,0.0000,0.046200,0
785,65.15,17,0.133767,0.0000,0.046900,0
786,64.51,17,0.128491,0.0000,0.046400,0
787,64.51,17,0.134936,0.0000,0.048800,0
788,63.88,17,0.105126,0.0000,0.042700,0
789,63.56,17,0.105586,0.0000,0.043600,0
790,63.56,17,0.107831,0.0000,0.045700,0
791,62.92,17,0.118701,0.0000,0.047800,0
792,62.54,17,0.121368,0.0000,0.046000,0
793,62.54,17,0.122491,0.0000,0.044700,0
794,61.91,17,0.117207,0.0000,0.046600,0
795,61.65,17,0.117430,0.0000,0.048600,0
796,61.52,17,0.110120,0.0000,0.042000,0
797,60.95,17,0.114702,0.0000,0.046500,0
798,60.25,17,0.110314,0.0000,0.045300,0
799,60.25,17,0.107130,0.0000,0.047800,0
800,59.62,17,0.108321,0.0000,0.043000,0
801,59.62,17,0.097507,0.0000,0.045000,0
802,58.98,17,0.087526,0.0000,0.042800,0
803,58.53,17,0.083903,0.0000,0.046500,0
804,58.28,17,0.082685,0.0000,0.045000,0
805,57.58,17,0.087453,0.0000,0.044100,0
806,57.58,17,0.069934,0.0000,0.045200,0
807,56.75,17,0.070188,0.0000,0.045200,0
808,56.75,17,0.069251,0.0000,0.043100,0
809,55.99,17,0.067420,0.0000,0.047400,0
810,55.99,17,0.066757,0.0000,0.047000,0
811,54.46,17,0.083120,0.0000,0.043100,0
812,54.34,17,0.082192,0.0000,0.044000,0
813,54.34,17,0.077833,0.0000,0.047900,0
814,53.77,17,0.073569,0.0000,0.048600,0
815,53.77,17,0.072080,0.0000,0.046000,0
816,52.68,17,0.066383,0.0000,0.048100,0
817,52.68,17,0.061627,0.0000,0.049500,0
818,51.86,17,0.087308,0.0000,0.048800,0
819,51.67,17,0.082705,0.0000,0.044300,0
820,51.67,17,0.080647,0.0000,0.043100,0
821,50.71,17,0.142931,0.0000,0.043700,0
822,50.71,9,0.176662,0.2000,0.097600,0
823,50.39,9,0.190612,0.0000,0.094200,0
824,49.76,9,0.177135,0.0000,0.098000,0
825,49.44,9,0.176807,0.0000,0.093700,0
826,49.44,9,0.192928,0.0000,0.098600,0
827,48.74,9,0.226565,0.0000,0.099300,0
828,47.91,9,0.321573,0.2000,0.092000,0
829,47.79,9,0.402223,0.0000,0.096200,0
830,47.15,5,0.932267,0.0000,0.156400,0
831,46.90,11,1.379500,0.0000,0.230900,0
832,46.77,11,1.541291,0.0000,0.232700,0
833,46.77,11,1.639791,0.2000,0.236300,0
834,46.20,2,1.803841,0.2000,0.402600,0
835,45.94,2,2.020079,0.0000,0.388000,0
836,45.56,2,2.334244,0.2000,0.404900,0
837,45.50,2,2.444691,0.4000,0.393600,0
838,45.50,2,2.559564,0.4000,0.402200,0
839,45.18,2,2.693058,0.4000,0.396300,0
840,44.93,14,2.835024,0.4000,0.598400,0
841,44.80,14,2.920408,0.6000,0.595000,0
842,44.80,14,3.002234,0.2000,0.598200,0
843,44.23,14,3.290951,0.4000,0.605500,0
844,44.23,14,3.164343,0.6000,0.598500,0
845,43.97,14,3.346734,1.0000,0.606400,0
846,43.85,14,3.411036,0.6000,0.599200,0
847,43.53,14,3.466508,0.8000,0.598300,0
848,43.21,14,3.578030,0.6000,0.605500,0
849,42.96,14,3.651182,1.0000,0.598700,0
850,42.77,14,3.654455,0.8000,0.610000,0
851,42.26,14,3.632424,0.6000,0.607000,0
852,42.26,14,3.581467,1.0000,0.604800,0
853,41.88,14,3.594431,0.6000,0.605800,0
854,41.56,14,3.593477,0.6000,0.596700,0
855,41.56,14,3.547479,0.6000,0.604000,0
856,40.80,14,3.578041,0.6000,0.602800,0
857,40.74,14,3.490737,1.0000,0.598000,0
858,40.74,14,3.619940,0.4000,0.610500,0
859,40.30,14,3.542773,0.8000,0.606200,0
860,40.10,14,3.652855,1.0000,0.611000,0
861,39.60,14,3.697899,0.8000,0.603700,0
862,39.28,14,3.829196,0.8000,0.594000,0
863,39.28,14,3.899455,0.8000,0.603000,0
864,38.90,14,4.044486,0.8000,0.593200,0
865,38.84,14,4.009908,0.2000,0.602200,0
866,38.33,14,4.125806,0.6000,0.597500,0
867,38.14,6,4.221052,0.6000,0.767900,0
868,37.95,6,4.217526,0.8000,0.782000,0
869,37.63,6,4.218824,0.6000,0.771000,0
870,37.63,6,4.221186,0.6000,0.770500,0
871,37.32,6,4.179618,0.6000,0.776300,0
872,37.06,14,4.056030,1.0000,0.604500,0
873,36.94,14,3.969262,0.4000,0.607600,0
874,36.62,14,3.876858,0.4000,0.604600,0
875,36.11,14,3.825068,0.8000,0.597700,0
876,35.86,14,3.747047,1.0000,0.602500,0
877,35.67,14,3.681145,0.4000,0.593200,0
878,35.36,14,3.617079,0.4000,0.606100,0
879,35.10,14,3.545734,0.6000,0.606700,0
880,34.98,14,3.500531,0.8000,0.606000,0
881,34.98,14,3.401280,0.4000,0.601300,0
882,34.28,14,3.534441,0.4000,0.598200,0
883,34.09,14,3.568537,0.8000,0.602500,0
884,33.96,14,3.597814,0.8000,0.604100,0
885,33.96,14,3.708552,0.8000,0.602000,0
886,32.95,14,3.717772,1.0000,0.599400,0
887,32.70,14,3.700951,1.0000,0.604000,0
888,32.19,14,3.818201,0.6000,0.604000,0
889,32.19,14,3.882297,0.6000,0.602400,0
890,31.94,14,3.918766,0.6000,0.599000,0
891,31.94,14,3.903448,1.0000,0.603400,0
892,31.25,14,3.994835,1.0000,0.611300,0
893,31.25,14,4.042239,0.8000,0.606200,0
894,30.99,14,4.018478,0.0000,0.599900,0
895,30.74,14,4.041966,0.8000,0.607900,0
896,30.74,14,4.062704,1.0000,0.601000,0
897,30.11,14,4.159386,0.6000,0.600800,0
898,29.98,6,4.209041,0.4000,0.773900,0
899,29.98,6,4.212838,0.6000,0.770200,0
900,29.10,6,4.380360,0.6000,0.773000,0
901,28.91,6,4.333719,0.6000,0.778800,0
902,28.91,6,4.267368,0.6000,0.775700,0
903,28.22,6,4.281041,0.6000,0.771700,0
904,27.52,6,4.460821,0.4000,0.774900,0
905,27.52,6,4.438891,0.8000,0.774400,0
906,27.27,6,4.477853,0.6000,0.773200,0
907,27.14,6,4.536974,0.4000,0.773100,0
908,27.02,6,4.555058,0.8000,0.785400,0
909,26.51,6,4.542343,0.8000,0.776600,0
910,26.51,6,4.443150,0.6000,0.772400,0
911,26.14,6,4.418436,0.6000,0.765500,0
912,25.82,6,4.443247,0.8000,0.773500,0
913,25.25,6,4.446299,0.4000,0.767800,0
914,25.25,6,4.464967,0.4000,0.776300,0
915,25.06,6,4.582216,0.8000,0.775600,0
916,25.06,6,4.487416,0.8000,0.771500,0
917,24.18,6,4.526206,1.0000,0.779000,0
918,24.18,6,4.486310,0.8000,0.772500,0
919,23.87,6,4.350892,0.4000,0.777800,0
920,23.43,6,4.356943,0.6000,0.770200,0
921,23.30,6,4.241805,0.6000,0.773600,0
922,23.30,6,4.331879,0.8000,0.769500,0
923,22.86,14,4.170335,0.6000,0.603200,0
924,22.17,14,4.105293,0.6000,0.609400,0
925,22.17,14,3.982842,0.4000,0.616500,0
926,21.60,14,4.039260,0.8000,0.607500,0
927,21.60,14,4.137394,0.4000,0.604000,0
928,21.41,14,4.073236,0.8000,0.603300,0
929,21.16,6,4.187969,0.4000,0.774800,0
930,20.91,6,4.671708,0.6000,0.774000,0
931,20.47,6,4.457750,0.6000,0.773800,0
932,20.22,6,4.496672,0.8000,0.771300,0
933,20.15,6,4.539025,0.4000,0.775500,0
934,19.53,6,4.726281,1.0000,0.767900,0
935,19.27,6,4.803258,0.6000,0.771100,0
936,19.27,6,4.780569,1.0000,0.773100,0
937,18.65,6,4.820722,1.0000,0.773400,0
938,18.33,6,4.810306,0.6000,0.779000,0
939,18.33,6,4.871144,0.8000,0.767000,0
940,17.26,6,4.597211,1.0000,0.772600,0
941,17.26,6,4.355098,0.6000,0.779300,0
942,17.20,6,4.248944,0.4000,0.769600,0
943,16.20,14,4.110692,0.2000,0.597500,0
944,16.20,14,3.975930,0.4000,0.608700,0
945,15.69,14,3.809826,0.4000,0.611400,0
946,15.69,14,3.696578,0.8000,0.605300,0
947,15.44,14,3.532575,0.6000,0.601500,0
948,15.44,14,3.375918,0.6000,0.599200,0
949,14.69,14,3.255478,0.6000,0.592900,0
950,14.69,14,3.129683,0.8000,0.609500,0
951,14.25,14,2.846706,0.4000,0.604300,0
952,14.25,14,2.969825,0.4000,0.603300,0
953,12.55,2,2.561875,0.6000,0.399900,0
954,12.55,2,2.667117,0.4000,0.398100,0
955,12.30,2,2.319748,0.0000,0.403900,0
956,12.30,2,2.053096,0.0000,0.403100,0
957,11.67,2,1.857566,0.6000,0.394300,0
958,11.42,2,1.675947,0.0000,0.390100,0
959,11.42,11,1.483470,0.0000,0.227800,0
960,10.54,11,1.343523,0.0000,0.234100,0
961,10.54,11,1.243585,0.2000,0.233100,0
962,10.29,11,1.139853,0.0000,0.223400,0
963,10.29,11,1.093114,0.0000,0.226900,0
964,9.54,11,1.080504,0.2000,0.232100,0
965,9.41,11,1.047160,0.0000,0.232400,0
966,9.10,11,1.157101,0.2000,0.226800,0
967,9.10,11,1.281944,0.0000,0.226400,0
968,8.47,11,1.614301,0.0000,0.224600,0
969,8.47,11,1.410960,0.0000,0.225300,0
970,7.65,2,1.739313,0.2000,0.398900,0
971,7.34,2,1.819237,0.2000,0.400400,0
972,7.34,2,1.907139,0.2000,0.394000,0
973,6.59,2,2.085489,0.0000,0.400300,0
974,6.46,2,2.219811,0.4000,0.402900,0
975,6.40,2,2.346618,0.2000,0.403400,0
976,6.40,2,2.464856,0.4000,0.394300,0
977,6.15,2,2.664175,0.2000,0.397400,0
978,5.52,14,3.136395,0.8000,0.604100,0
979,5.52,14,3.420549,0.4000,0.610800,0
980,4.77,14,4.071298,0.6000,0.608000,0
981,4.52,6,4.938916,0.6000,0.775900,0
982,4.49,6,5.100500,0.6000,0.773700,0
983,3.77,6,5.958653,1.0000,0.772800,0
984,3.52,15,6.562859,1.0000,0.858200,0
985,3.33,15,7.153344,0.6000,0.860100,0
986,3.33,15,7.661655,0.8000,0.853400,0
987,2.77,1,8.682748,1.0000,0.895000,0
988,2.71,1,9.162965,1.0000,0.896700,0
989,2.52,1,9.912046,0.8000,0.898900,0
990,2.40,1,10.477937,0.8000,0.896700,0
991,2.33,10,11.041812,1.0000,0.899400,0
992,2.21,10,11.621426,1.0000,0.896500,0
993,1.84,10,12.369028,1.0000,0.903100,0
994,1.46,10,13.459041,1.0000,0.899500,0
995,1.46,10,13.616395,1.0000,0.902500,0
996,1.40,4,13.886296,1.0000,0.878700,0
997,1.38,4,14.173754,1.0000,0.876500,0
998,1.28,4,14.288022,0.8000,0.880300,0
999,0.84,4,14.884509,1.0000,0.878400,0
1000,0.59,4,15.407873,1.0000,0.871200,0
1001,0.53,4,15.684546,1.0000,0.874900,0
1002,0.47,4,15.952645,1.0000,0.875500,0
1003,0.47,4,16.177282,0.8000,0.874500,0
1004,0.28,4,16.433687,1.0000,0.877500,0
