t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,795.42,17,0.042928,0.0000,0.045000,0
558,795.08,17,0.014332,0.0000,0.044500,0
559,794.83,17,0.052479,0.0000,0.042100,0
560,794.42,3,0.072414,0.0000,0.028200,0
561,794.08,3,0.098206,0.0000,0.026500,0
562,794.04,3,0.196986,0.0000,0.029300,0
563,793.98,3,0.193120,0.0000,0.028800,0
564,793.50,3,0.196970,0.0000,0.026100,0
565,793.17,3,0.194361,0.0000,0.031800,0
566,793.08,3,0.157270,0.0000,0.031500,0
567,792.83,3,0.157738,0.0000,0.026200,0
568,792.42,3,0.157369,0.0000,0.030600,0
569,792.08,3,0.159042,0.0000,0.027400,0
570,791.42,3,0.161760,0.0000,0.025500,0
571,791.08,3,0.169745,0.0000,0.025900,0
572,790.75,3,0.204168,0.0000,0.025500,0
573,790.42,3,0.207658,0.0000,0.026400,0
574,790.08,3,0.200534,0.0000,0.029000,0
575,789.42,3,0.211068,0.0000,0.028100,0
576,789.08,3,0.223718,0.0000,0.027900,0
577,788.75,3,0.241501,0.0000,0.025500,0
578,788.42,3,0.259532,0.0000,0.029700,0
579,788.08,3,0.263677,0.0000,0.028200,0
580,787.42,3,0.271827,0.0000,0.031100,0
581,787.08,3,0.273733,0.0000,0.028400,0
582,786.75,3,0.282978,0.0000,0.029800,0
583,786.08,3,0.283390,0.0000,0.027100,0
584,785.50,3,0.285660,0.0000,0.030500,0
585,785.42,3,0.284313,0.0000,0.030600,0
586,785.08,3,0.259739,0.0000,0.028200,0
587,784.75,3,0.260668,0.0000,0.027600,0
588,784.42,3,0.259382,0.0000,0.028500,0
589,784.08,3,0.260210,0.0000,0.027200,0
590,783.75,3,0.259428,0.0000,0.026900,0
591,783.42,3,0.247886,0.0000,0.027300,0
592,783.08,17,0.050801,0.0000,0.047800,0
593,782.75,17,0.001001,0.0000,0.047400,0
594,782.42,17,0.041073,0.0000,0.048900,0
595,782.08,17,0.097529,0.0000,0.048200,0
596,781.42,17,0.058931,0.0000,0.043500,0
597,781.08,3,0.087498,0.0000,0.027700,0
598,780.75,3,0.065664,0.0000,0.025700,0
599,780.42,17,0.025989,0.0000,0.048200,0
600,780.08,3,0.066006,0.0000,0.029200,0
601,779.75,3,0.085583,0.0000,0.028900,0
602,779.42,3,0.077851,0.0000,0.025500,0
603,779.08,3,0.095136,0.0000,0.027300,0
604,778.42,3,0.077129,0.0000,0.030400,0
605,778.08,3,0.066881,0.0000,0.028700,0
606,777.42,3,0.071041,0.0000,0.027800,0
607,777.08,3,0.074114,0.0000,0.027500,0
608,776.75,3,0.058118,0.0000,0.029200,0
609,776.33,3,0.063975,0.0000,0.025500,0
610,776.08,3,0.065229,0.0000,0.029400,0
611,775.75,3,0.070976,0.0000,0.032200,0
612,775.42,17,0.035343,0.0000,0.044600,0
613,775.08,17,0.029056,0.0000,0.043600,0
614,774.42,17,0.032043,0.0000,0.044700,0
615,774.08,17,0.051683,0.0000,0.043300,0
616,773.75,17,0.095823,0.0000,0.046700,0
617,773.08,17,0.089353,0.0000,0.045600,0
618,772.75,17,0.098660,0.0000,0.047100,0
619,772.17,17,0.096539,0.0000,0.044400,0
620,772.08,17,0.102683,0.0000,0.043300,0
621,771.50,17,0.114889,0.0000,0.047300,0
622,771.42,17,0.114294,0.0000,0.043500,0
623,771.08,17,0.113796,0.0000,0.043400,0
624,770.42,17,0.112023,0.0000,0.048800,0
625,770.08,17,0.091410,0.0000,0.044800,0
626,769.75,17,0.079775,0.0000,0.047500,0
627,769.42,17,0.068352,0.0000,0.045700,0
628,769.08,17,0.034353,0.0000,0.042700,0
629,768.42,17,0.024708,0.0000,0.051100,0
630,768.08,3,0.059031,0.0000,0.026300,0
631,767.42,3,0.091181,0.0000,0.029500,0
632,767.08,3,0.148537,0.0000,0.028300,0
633,766.42,3,0.179016,0.0000,0.029200,0
634,766.17,3,0.193090,0.0000,0.024400,0
635,766.08,3,0.218132,0.0000,0.028300,0
636,765.58,3,0.216367,0.0000,0.027000,0
637,765.42,3,0.247425,0.0000,0.027700,0
638,765.08,3,0.250685,0.0000,0.027700,0
639,764.42,3,0.276942,0.0000,0.031900,0
640,764.08,3,0.261690,0.0000,0.029400,0
641,763.58,3,0.261170,0.0000,0.029800,0
642,763.42,3,0.247606,0.0000,0.027700,0
643,763.08,3,0.214515,0.0000,0.029000,0
644,762.75,3,0.201222,0.0000,0.026700,0
645,762.42,3,0.285805,0.0000,0.029700,0
646,762.08,3,0.319422,0.0000,0.026700,0
647,761.42,0,0.347626,0.0000,0.018700,0
648,761.08,0,0.354617,0.0000,0.020600,0
649,760.42,0,0.346555,0.0000,0.020700,0
650,760.17,0,0.344069,0.0000,0.018200,0
651,760.08,0,0.337168,0.0000,0.017900,0
652,759.42,3,0.317552,0.0000,0.029300,0
653,759.08,3,0.305158,0.0000,0.027500,0
654,758.42,3,0.267998,0.0000,0.025300,0
655,758.17,3,0.247587,0.0000,0.029200,0
656,758.08,3,0.188483,0.0000,0.029300,0
657,757.50,3,0.149453,0.0000,0.028000,0
658,757.42,3,0.145550,0.0000,0.027600,0
659,757.08,3,0.107337,0.0000,0.025800,0
660,756.87,17,0.006931,0.0000,0.046100,0
661,756.47,17,0.012254,0.0000,0.047100,0
662,756.08,17,0.023155,0.0000,0.043300,0
663,755.83,17,0.030933,0.0000,0.043400,0
664,755.42,17,0.040248,0.0000,0.044900,0
665,755.08,17,0.046307,0.0000,0.045600,0
666,754.83,17,0.055981,0.0000,0.044000,0
667,754.55,17,0.055122,0.0000,0.044200,0
668,754.42,17,0.059229,0.2000,0.046300,0
669,754.17,17,0.053812,0.0000,0.046000,0
670,754.08,17,0.047641,0.0000,0.046200,0
671,753.42,17,0.043787,0.0000,0.045500,0
672,753.08,17,0.037574,0.0000,0.047200,0
673,752.42,17,0.018695,0.0000,0.046600,0
674,752.08,17,0.026113,0.0000,0.043300,0
675,752.00,17,0.003194,0.2000,0.048300,0
676,751.42,17,0.028986,0.0000,0.047600,0
677,751.08,17,0.015003,0.0000,0.047800,0
678,750.50,17,0.025154,0.0000,0.046400,0
679,750.42,17,0.013279,0.0000,0.045800,0
680,750.08,17,0.013512,0.0000,0.047000,0
681,749.50,17,0.025312,0.0000,0.044800,0
682,749.42,17,0.009687,0.0000,0.046100,0
683,749.08,17,0.004835,0.0000,0.047300,0
684,748.75,17,0.021524,0.0000,0.045500,0
685,748.42,17,0.037206,0.0000,0.042900,0
686,748.08,17,0.031835,0.0000,0.046300,0
687,747.75,17,0.043146,0.0000,0.043100,0
688,747.42,3,0.056689,0.0000,0.025100,0
689,747.08,17,0.047695,0.0000,0.045700,0
690,746.78,3,0.141220,0.0000,0.027800,0
691,746.58,3,0.088758,0.0000,0.028700,0
692,746.18,3,0.085922,0.0000,0.029200,0
693,745.78,3,0.068942,0.0000,0.027100,0
694,745.05,3,0.069294,0.0000,0.025000,0
695,744.59,3,0.077206,0.0000,0.026600,0
696,744.39,3,0.060480,0.0000,0.024800,0
697,743.86,17,0.048237,0.0000,0.041900,0
698,743.59,17,0.045792,0.0000,0.046900,0
699,742.80,17,0.049172,0.0000,0.045200,0
700,742.60,3,0.079330,0.0000,0.027400,0
701,742.40,3,0.054544,0.0000,0.028000,0
702,741.67,3,0.070445,0.0000,0.029200,0
703,741.14,3,0.085637,0.0000,0.028300,0
704,740.67,3,0.116385,0.0000,0.027900,0
705,739.88,3,0.152481,0.0000,0.024300,0
706,739.48,3,0.168797,0.0000,0.028400,0
707,738.68,3,0.205563,0.0000,0.027600,0
708,738.68,3,0.201999,0.0000,0.029400,0
709,737.49,3,0.166848,0.0000,0.025100,0
710,737.49,3,0.186387,0.0000,0.029700,0
711,736.82,3,0.190904,0.0000,0.029000,0
712,736.49,3,0.224202,0.0000,0.027900,0
713,735.89,3,0.220640,0.0000,0.032600,0
714,735.83,3,0.221623,0.0000,0.025600,0
715,735.10,3,0.216296,0.0000,0.028300,0
716,734.76,3,0.212127,0.0000,0.028300,0
717,734.17,3,0.215370,0.0000,0.031700,0
718,733.83,3,0.195102,0.0000,0.025700,0
719,733.57,3,0.177297,0.0000,0.027200,0
720,733.10,3,0.162715,0.0000,0.025200,0
721,732.77,3,0.142365,0.0000,0.029800,0
722,732.11,3,0.115472,0.0000,0.027700,0
723,731.91,3,0.082627,0.0000,0.026600,0
724,731.25,3,0.170620,0.0000,0.029000,0
725,730.85,17,0.051028,0.0000,0.043700,0
726,730.78,17,0.032874,0.0000,0.044700,0
727,730.12,17,0.034343,0.0000,0.045100,0
728,729.85,17,0.036906,0.0000,0.043700,0
729,729.12,17,0.033028,0.0000,0.049800,0
730,728.79,17,0.033789,0.0000,0.046200,0
731,728.26,17,0.039357,0.0000,0.046500,0
732,728.06,17,0.038151,0.0000,0.047100,0
733,727.66,17,0.037895,0.0000,0.043300,0
734,727.13,17,0.042265,0.0000,0.046200,0
735,727.06,17,0.045009,0.0000,0.042700,0
736,726.66,17,0.045138,0.0000,0.044400,0
737,726.07,17,0.045431,0.0000,0.045900,0
738,726.00,17,0.045983,0.0000,0.042700,0
739,725.67,3,0.055204,0.0000,0.028400,0
740,725.07,3,0.056719,0.0000,0.029600,0
741,724.67,3,0.056939,0.0000,0.028300,0
742,724.01,3,0.057811,0.0000,0.032400,0
743,723.68,3,0.056976,0.0000,0.026200,0
744,723.21,3,0.054674,0.0000,0.027500,0
745,723.15,17,0.052397,0.0000,0.048800,0
746,723.01,3,0.058518,0.0000,0.028600,0
747,722.15,3,0.057046,0.0000,0.029800,0
748,722.02,3,0.055423,0.0000,0.026800,0
749,721.49,3,0.058034,0.0000,0.029500,0
750,721.16,3,0.059241,0.0000,0.024600,0
751,720.76,3,0.059689,0.2000,0.027500,0
752,720.16,3,0.062393,0.0000,0.027100,0
753,719.43,3,0.063957,0.0000,0.026700,0
754,719.16,17,0.015980,0.0000,0.042600,0
755,718.17,3,0.225761,0.0000,0.027900,0
756,718.10,3,0.207708,0.0000,0.028000,0
757,717.44,3,0.206676,0.0000,0.029100,0
758,717.11,3,0.212900,0.0000,0.028200,0
759,717.11,3,0.216931,0.0000,0.027000,0
760,716.51,3,0.206741,0.0000,0.028600,0
761,716.31,3,0.187348,0.0000,0.028400,0
762,715.51,3,0.205892,0.0000,0.029900,0
763,715.31,3,0.215953,0.0000,0.026100,0
764,714.52,3,0.221185,0.0000,0.026700,0
765,714.19,3,0.224673,0.0000,0.028100,0
766,710.87,3,0.221686,0.0000,0.028600,0
767,710.33,3,0.224431,0.0000,0.026800,0
768,708.48,3,0.220617,0.0000,0.026800,0
769,708.34,3,0.212688,0.0000,0.024800,0
770,707.95,3,0.207349,0.0000,0.028100,0
771,707.15,3,0.201664,0.0000,0.028500,0
772,706.42,3,0.188759,0.0000,0.029800,0
773,706.29,3,0.142179,0.0000,0.028600,0
774,705.49,3,0.160133,0.0000,0.027500,0
775,705.42,3,0.175309,0.0000,0.026000,0
776,704.49,3,0.185142,0.0000,0.029700,0
777,704.43,3,0.192677,0.0000,0.026900,0
778,703.50,3,0.198273,0.0000,0.026300,0
779,703.43,3,0.209643,0.0000,0.025400,0
780,703.03,3,0.208092,0.0000,0.025100,0
781,702.44,3,0.203285,0.0000,0.026500,0
782,702.04,3,0.204259,0.0000,0.027500,0
783,701.44,3,0.200153,0.0000,0.027100,0
784,701.04,3,0.193654,0.0000,0.029800,0
785,700.38,3,0.189694,0.0000,0.027300,0
786,699.58,3,0.175999,0.0000,0.026500,0
787,699.32,3,0.173309,0.0000,0.028000,0
788,698.78,3,0.204516,0.0000,0.027100,0
789,698.52,3,0.214115,0.0000,0.028400,0
790,698.39,3,0.231152,0.0000,0.030900,0
791,697.52,3,0.233460,0.0000,0.032800,0
792,696.79,3,0.244928,0.0000,0.025600,0
793,696.53,3,0.253609,0.0000,0.028200,0
794,696.13,3,0.255985,0.0000,0.029500,0
795,695.60,17,0.089279,0.0000,0.042500,0
796,695.53,17,0.003700,0.0000,0.043400,0
797,695.47,17,0.007151,0.0000,0.044800,0
798,695.13,17,0.007404,0.0000,0.045200,0
799,694.80,17,0.004654,0.0000,0.048000,0
800,694.54,17,0.026161,0.0000,0.045100,0
801,694.47,17,0.027252,0.0000,0.044900,0
802,693.54,17,0.031351,0.0000,0.046600,0
803,692.54,17,0.029618,0.0000,0.045700,0
804,691.88,17,0.030014,0.0000,0.044000,0
805,691.48,17,0.030019,0.0000,0.043700,0
806,690.62,17,0.030349,0.0000,0.043700,0
807,690.22,17,0.048096,0.0000,0.045300,0
808,690.22,17,0.038184,0.0000,0.044400,0
809,689.62,17,0.082609,0.0000,0.044300,0
810,689.23,17,0.083202,0.0000,0.046100,0
811,688.89,17,0.076940,0.0000,0.047800,0
812,688.89,17,0.072458,0.0000,0.043100,0
813,688.63,17,0.054708,0.0000,0.040600,0
814,688.23,17,0.056747,0.0000,0.047300,0
815,687.70,17,0.058399,0.0000,0.041800,0
816,687.70,17,0.064379,0.0000,0.039100,0
817,686.97,17,0.065018,0.0000,0.045000,0
818,686.24,17,0.079275,0.0000,0.045800,0
819,686.24,17,0.077048,0.0000,0.044100,0
820,685.71,17,0.090615,0.0000,0.046000,0
821,685.71,17,0.094739,0.0000,0.045000,0
822,685.71,17,0.104335,0.0000,0.043800,0
823,684.71,17,0.119934,0.0000,0.046700,0
824,684.64,17,0.127219,0.0000,0.046700,0
825,683.78,17,0.023964,0.0000,0.047300,0
826,683.65,17,0.035542,0.0000,0.041400,0
827,682.65,3,0.076708,0.0000,0.028900,0
828,682.65,3,0.057757,0.0000,0.025800,0
829,681.79,3,0.091993,0.0000,0.028900,0
830,681.72,3,0.115187,0.0000,0.027400,0
831,680.86,3,0.155441,0.0000,0.027600,0
832,680.79,3,0.174733,0.0000,0.028100,0
833,680.66,3,0.188792,0.0000,0.026800,0
834,680.33,3,0.187879,0.0000,0.029800,0
835,679.80,17,0.047261,0.0000,0.045600,0
836,679.80,17,0.014446,0.0000,0.045000,0
837,678.80,17,0.002818,0.0000,0.045700,0
838,678.40,17,0.031980,0.0000,0.045600,0
839,678.40,17,0.017780,0.0000,0.045300,0
840,677.81,17,0.034064,0.0000,0.047200,0
841,677.74,17,0.028225,0.0000,0.043800,0
842,677.74,17,0.024481,0.0000,0.045000,0
843,676.81,17,0.020852,0.0000,0.043300,0
844,676.41,17,0.017516,0.0000,0.046600,0
845,676.41,17,0.013568,0.0000,0.042700,0
846,675.75,17,0.001654,0.0000,0.045800,0
847,674.89,17,0.027878,0.0000,0.044500,0
848,674.42,3,0.061141,0.0000,0.027400,0
849,673.89,3,0.077607,0.0000,0.026400,0
850,673.89,3,0.074374,0.0000,0.028100,0
851,673.16,3,0.083537,0.0000,0.025200,0
852,672.50,3,0.089049,0.0000,0.028000,0
853,672.50,3,0.094000,0.0000,0.026600,0
854,672.16,3,0.091743,0.0000,0.027800,0
855,671.77,3,0.090771,0.0000,0.030100,0
856,671.17,3,0.079166,0.0000,0.028400,0
857,671.17,3,0.071250,0.0000,0.025200,0
858,670.51,3,0.072511,0.0000,0.027700,0
859,669.91,3,0.086231,0.0000,0.028000,0
860,669.84,3,0.096733,0.0000,0.027000,0
861,668.85,3,0.129819,0.0000,0.029100,0
862,668.85,3,0.154839,0.0000,0.030100,0
863,667.19,3,0.182335,0.0000,0.026800,0
864,666.85,3,0.198985,0.0000,0.028500,0
865,666.59,3,0.207121,0.0000,0.031000,0
866,666.12,3,0.218125,0.0000,0.029100,0
867,665.59,3,0.233089,0.0000,0.027200,0
868,665.59,3,0.227463,0.0000,0.025600,0
869,665.13,3,0.233763,0.0000,0.025000,0
870,664.60,17,0.038917,0.0000,0.044000,0
871,664.27,17,0.010361,0.0000,0.043800,0
872,663.93,17,0.005894,0.0000,0.045200,0
873,663.20,17,0.004581,0.0000,0.043600,0
874,663.20,17,0.007039,0.0000,0.045300,0
875,662.61,17,0.003913,0.0000,0.043900,0
876,662.21,17,0.007796,0.0000,0.048600,0
877,661.88,17,0.024209,0.0000,0.042500,0
878,661.88,17,0.046258,0.0000,0.043500,0
879,661.15,17,0.031883,0.0000,0.041200,0
880,660.95,17,0.016760,0.0000,0.045900,0
881,660.35,17,0.005275,0.0000,0.045200,0
882,660.08,17,0.010447,0.0000,0.042500,0
883,659.15,17,0.035246,0.0000,0.043200,0
884,659.09,3,0.073459,0.0000,0.025800,0
885,658.42,3,0.093713,0.0000,0.028600,0
886,658.09,3,0.101400,0.0000,0.026300,0
887,658.03,3,0.105136,0.0000,0.026400,0
888,657.43,3,0.104484,0.0000,0.027100,0
889,657.16,3,0.101989,0.0000,0.027600,0
890,656.90,3,0.102935,0.0000,0.028800,0
891,656.43,3,0.110659,0.0000,0.027500,0
892,655.70,3,0.131705,0.0000,0.026700,0
893,655.70,3,0.131348,0.0000,0.028800,0
894,655.10,3,0.132814,0.0000,0.027800,0
895,654.44,3,0.144856,0.0000,0.026000,0
896,654.44,3,0.136024,0.0000,0.028300,0
897,654.18,3,0.155427,0.0000,0.026800,0
898,653.51,3,0.165675,0.0000,0.029000,0
899,653.31,3,0.166164,0.0000,0.028100,0
900,653.11,3,0.168423,0.0000,0.027900,0
901,652.71,3,0.172497,0.0000,0.027300,0
902,652.18,3,0.180882,0.0000,0.024100,0
903,652.18,3,0.192322,0.0000,0.027000,0
904,651.52,3,0.201383,0.0000,0.026600,0
905,651.19,3,0.191823,0.0000,0.028200,0
906,650.46,3,0.078891,0.0000,0.028600,0
907,650.26,3,0.098237,0.0000,0.024100,0
908,649.40,3,0.128138,0.0000,0.030200,0
909,649.20,3,0.109550,0.0000,0.029600,0
910,649.20,3,0.057976,0.0000,0.027900,0
911,648.60,3,0.058595,0.0000,0.027000,0
912,648.13,3,0.062763,0.0000,0.033500,0
913,647.87,3,0.098677,0.0000,0.026400,0
914,647.40,3,0.119353,0.0000,0.028900,0
915,647.27,3,0.077831,0.0000,0.028400,0
916,646.81,3,0.065906,0.0000,0.028100,0
917,646.41,3,0.065687,0.0000,0.025200,0
918,646.14,3,0.072862,0.0000,0.025200,0
919,645.55,3,0.056297,0.0000,0.027700,0
920,645.48,17,0.032046,0.0000,0.044100,0
921,645.35,17,0.016411,0.0000,0.047200,0
922,644.55,17,0.007394,0.0000,0.045000,0
923,644.35,17,0.025112,0.0000,0.044400,0
924,644.35,17,0.030651,0.0000,0.046400,0
925,643.49,17,0.008577,0.0000,0.044800,0
926,643.42,3,0.056699,0.0000,0.028400,0
927,643.22,3,0.100714,0.0000,0.028500,0
928,642.62,3,0.128558,0.0000,0.027600,0
929,642.36,3,0.144812,0.0000,0.029300,0
930,642.16,3,0.156894,0.0000,0.028700,0
931,641.43,3,0.154553,0.0000,0.027200,0
932,641.36,3,0.151751,0.0000,0.029900,0
933,640.50,3,0.084532,0.0000,0.028700,0
934,640.50,3,0.111544,0.0000,0.029200,0
935,640.17,17,0.053200,0.0000,0.046000,0
936,639.97,17,0.028729,0.0000,0.044900,0
937,639.24,17,0.011994,0.0000,0.042300,0
938,639.17,17,0.003599,0.0000,0.045000,0
939,638.51,17,0.003508,0.0000,0.043000,0
940,638.31,17,0.005942,0.0000,0.045300,0
941,637.98,17,0.016245,0.0000,0.045800,0
942,637.45,17,0.033685,0.0000,0.042300,0
943,637.31,17,0.051517,0.0000,0.047800,0
944,636.52,3,0.073878,0.0000,0.025800,0
945,636.45,3,0.069138,0.0000,0.027000,0
946,636.32,3,0.076030,0.0000,0.029100,0
947,636.32,3,0.071974,0.0000,0.026900,0
948,635.39,3,0.071290,0.0000,0.028600,0
949,635.32,3,0.073095,0.0000,0.029100,0
950,635.06,3,0.073663,0.0000,0.028000,0
951,634.46,3,0.353154,0.0000,0.027800,0
952,634.46,3,0.234083,0.0000,0.031600,0
953,634.06,3,0.232532,0.0000,0.029500,0
954,633.40,3,0.240828,0.0000,0.025000,0
955,633.00,3,0.251131,0.0000,0.024600,0
956,632.53,3,0.257416,0.0000,0.025700,0
957,631.80,3,0.258155,0.0000,0.030500,0
958,631.54,3,0.251513,0.0000,0.026800,0
959,631.54,3,0.242589,0.0000,0.029000,0
960,631.41,3,0.241874,0.0000,0.027400,0
961,630.41,3,0.239524,0.0000,0.031500,0
962,629.41,3,0.234804,0.0000,0.028000,0
963,628.82,3,0.242292,0.0000,0.027200,0
964,628.55,3,0.246447,0.0000,0.027900,0
965,627.49,3,0.245475,0.0000,0.029600,0
966,627.49,3,0.248759,0.0000,0.028100,0
967,626.49,3,0.247991,0.0000,0.027700,0
968,626.16,3,0.238271,0.0000,0.028400,0
969,626.16,3,0.243721,0.0000,0.030000,0
970,625.50,3,0.228985,0.0000,0.026200,0
971,624.90,3,0.215388,0.0000,0.027200,0
972,624.50,3,0.196997,0.0000,0.029600,0
973,623.51,3,0.179842,0.0000,0.026300,0
974,623.51,3,0.157693,0.0000,0.027600,0
975,623.24,3,0.141886,0.0000,0.031300,0
976,622.51,3,0.120852,0.0000,0.029800,0
977,621.91,3,0.090279,0.0000,0.028700,0
978,621.58,3,0.066284,0.0000,0.027700,0
979,621.31,9,0.450753,0.0000,0.089700,0
980,621.31,17,0.161855,0.0000,0.045100,0
981,620.12,9,0.403876,0.0000,0.093300,0
982,619.86,9,0.379435,0.0000,0.097700,0
983,619.59,9,0.384236,0.0000,0.093500,0
984,618.73,9,0.389685,0.0000,0.100100,0
985,618.73,9,0.395333,0.0000,0.097700,0
986,617.66,9,0.402351,0.0000,0.093800,0
987,617.66,9,0.410857,0.0000,0.089400,0
988,617.33,9,0.418494,0.0000,0.088800,0
989,616.74,9,0.427236,0.0000,0.095600,0
990,616.34,9,0.440856,0.0000,0.090700,0
991,616.34,9,0.433830,0.0000,0.098300,0
992,615.67,9,0.454978,0.0000,0.093100,0
993,615.34,9,0.471860,0.0000,0.094300,0
994,614.81,5,0.573770,0.0000,0.160300,0
995,614.74,5,0.744495,0.0000,0.149700,0
996,614.08,5,0.720911,0.2000,0.158800,0
997,613.68,5,0.728869,0.0000,0.155700,0
998,613.68,5,0.724991,0.0000,0.158000,0
999,613.35,5,0.731813,0.0000,0.160300,0
1000,612.69,5,0.736346,0.0000,0.161900,0
1001,611.82,5,0.741664,0.0000,0.153100,0
1002,611.69,5,0.741939,0.0000,0.158000,0
1003,611.09,5,0.748772,0.0000,0.161500,0
1004,610.69,5,0.755400,0.0000,0.160700,0
1005,610.69,5,0.761563,0.0000,0.161900,0
1006,609.70,5,0.764532,0.0000,0.156300,0
1007,609.43,5,0.768049,0.0000,0.157700,0
1008,609.10,5,0.774299,0.0000,0.159400,0
1009,608.44,9,0.460043,0.0000,0.089300,0
1010,608.17,3,0.263806,0.0000,0.024600,0
1011,608.17,17,0.014412,0.0000,0.041300,0
1012,607.44,17,0.003869,0.0000,0.046400,0
1013,607.18,17,0.002337,0.0000,0.045700,0
1014,606.91,17,0.014037,0.0000,0.045000,0
1015,606.78,17,0.021574,0.0000,0.041100,0
1016,605.85,17,0.033035,0.0000,0.044600,0
1017,605.52,17,0.019932,0.0000,0.046600,0
1018,605.52,17,0.010223,0.0000,0.047600,0
1019,604.79,17,0.014453,0.0000,0.045700,0
1020,604.52,17,0.020431,0.0000,0.049300,0
1021,604.19,17,0.031350,0.0000,0.049500,0
1022,603.53,17,0.042299,0.0000,0.046500,0
1023,603.19,3,0.070903,0.0000,0.026000,0
1024,603.19,3,0.057232,0.0000,0.028000,0
1025,602.53,3,0.087270,0.0000,0.026800,0
1026,602.26,3,0.107574,0.0000,0.024900,0
1027,601.87,3,0.121244,0.0000,0.026800,0
1028,601.53,3,0.138676,0.0000,0.027000,0
1029,601.27,3,0.156647,0.0000,0.030200,0
1030,600.87,3,0.166725,0.0000,0.026300,0
1031,600.34,3,0.165850,0.0000,0.027200,0
1032,600.34,3,0.186474,0.0000,0.028700,0
1033,600.01,3,0.164740,0.0000,0.027700,0
1034,599.94,3,0.146086,0.0000,0.030900,0
1035,598.88,3,0.133986,0.0000,0.029000,0
1036,598.61,3,0.130302,0.0000,0.028900,0
1037,597.88,3,0.143657,0.0000,0.030200,0
1038,597.42,3,0.162664,0.0000,0.026900,0
1039,597.42,3,0.183273,0.0000,0.030800,0
1040,596.62,3,0.184451,0.0000,0.026200,0
1041,596.36,3,0.192074,0.0000,0.027600,0
1042,596.36,3,0.185942,0.0000,0.024700,0
1043,595.63,3,0.200886,0.0000,0.024100,0
1044,595.23,3,0.199667,0.0000,0.030800,0
1045,595.09,3,0.199203,0.0000,0.028900,0
1046,594.63,3,0.131594,0.0000,0.027800,0
1047,594.10,3,0.116004,0.0000,0.027300,0
1048,593.97,3,0.100187,0.0000,0.028000,0
1049,593.97,3,0.103786,0.0000,0.027600,0
1050,593.10,3,0.093182,0.0000,0.027700,0
1051,592.70,3,0.070012,0.0000,0.031600,0
1052,592.44,3,0.076519,0.0000,0.029300,0
1053,592.17,3,0.084175,0.0000,0.023700,0
1054,591.44,3,0.092687,0.0000,0.028100,0
1055,591.44,3,0.089874,0.0000,0.024100,0
1056,591.11,3,0.081469,0.0000,0.027200,0
1057,590.71,3,0.086932,0.0000,0.026900,0
1058,590.18,3,0.113872,0.0000,0.027800,0
1059,590.18,3,0.092185,0.0000,0.028000,0
1060,590.05,3,0.126657,0.0000,0.026900,0
1061,589.19,3,0.125383,0.0000,0.028500,0
1062,589.05,3,0.128062,0.0000,0.026300,0
1063,588.46,3,0.125037,0.0000,0.024800,0
1064,588.19,3,0.117469,0.0000,0.028400,0
1065,587.46,3,0.101230,0.0000,0.029100,0
1066,587.20,3,0.087717,0.0000,0.028900,0
1067,586.47,3,0.069725,0.0000,0.031800,0
1068,586.13,3,0.061073,0.0000,0.029200,0
1069,586.13,17,0.042224,0.0000,0.045200,0
1070,585.47,17,0.031796,0.0000,0.047200,0
1071,585.14,17,0.025371,0.0000,0.044400,0
1072,584.54,17,0.000473,0.0000,0.046200,0
1073,584.47,17,0.025146,0.0000,0.047200,0
1074,584.21,17,0.079252,0.0000,0.045400,0
1075,583.41,17,0.138178,0.0000,0.042800,0
1076,583.21,17,0.115373,0.0000,0.047200,0
1077,582.42,17,0.076215,0.0000,0.046200,0
1078,582.22,17,0.040873,0.0000,0.044600,0
1079,581.55,17,0.040517,0.0000,0.043900,0
1080,581.55,17,0.007561,0.0000,0.044500,0
1081,581.15,3,0.076193,0.0000,0.029800,0
1082,580.16,3,0.124476,0.0000,0.030800,0
1083,579.43,3,0.169554,0.0000,0.029600,0
1084,579.36,3,0.173180,0.0000,0.029200,0
1085,578.90,3,0.172309,0.0000,0.027500,0
1086,578.43,3,0.179272,0.0000,0.028000,0
1087,578.30,3,0.177468,0.0000,0.028100,0
1088,577.57,3,0.175603,0.0000,0.027200,0
1089,577.30,3,0.175772,0.0000,0.028500,0
1090,576.51,3,0.157263,0.0000,0.028500,0
1091,576.37,3,0.139384,0.0000,0.028100,0
1092,576.37,3,0.147657,0.0000,0.027100,0
1093,575.38,3,0.128074,0.0000,0.028700,0
1094,575.25,3,0.106930,0.0000,0.026100,0
1095,575.25,3,0.083232,0.0000,0.029200,0
1096,574.58,3,0.088416,0.0000,0.025100,0
1097,574.45,3,0.097304,0.0000,0.030500,0
1098,574.32,3,0.102211,0.0000,0.028000,0
1099,573.52,3,0.100211,0.0000,0.028900,0
1100,573.25,3,0.096003,0.0000,0.030400,0
1101,573.25,3,0.096098,0.0000,0.030200,0
1102,572.72,3,0.096253,0.0000,0.028300,0
1103,572.39,3,0.097572,0.0000,0.029700,0
1104,571.99,3,0.096939,0.0000,0.027700,0
1105,571.73,3,0.094111,0.0000,0.026000,0
1106,571.33,3,0.095883,0.0000,0.028200,0
1107,570.73,3,0.070327,0.0000,0.030400,0
1108,570.73,3,0.056489,0.0000,0.028100,0
1109,570.47,3,0.061133,0.0000,0.026600,0
1110,569.74,3,0.058317,0.0000,0.029000,0
