t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,178.08,3,0.200441,0.0000,0.027900,0
558,177.42,3,0.194812,0.0000,0.028500,0
559,177.08,3,0.144582,0.0000,0.029500,0
560,176.75,17,0.053029,0.0000,0.044200,0
561,176.42,17,0.019829,0.0000,0.042600,0
562,176.08,17,0.022618,0.0000,0.047700,0
563,175.83,17,0.051233,0.0000,0.049900,0
564,175.42,17,0.107983,0.0000,0.044200,0
565,175.17,17,0.136410,0.0000,0.043300,0
566,174.42,17,0.163483,0.0000,0.047300,0
567,174.08,9,0.183740,0.0000,0.096500,0
568,173.42,17,0.140721,0.0000,0.041800,0
569,173.08,9,0.184425,0.0000,0.092500,0
570,172.42,9,0.206420,0.0000,0.096200,0
571,172.08,9,0.204560,0.0000,0.092500,0
572,171.75,9,0.213130,0.0000,0.089900,0
573,171.42,9,0.214179,0.0000,0.094400,0
574,171.08,9,0.228431,0.0000,0.095400,0
575,170.75,9,0.221389,0.0000,0.090900,0
576,170.42,9,0.211143,0.0000,0.094600,0
577,170.08,9,0.189172,0.0000,0.094400,0
578,169.75,9,0.193381,0.0000,0.092900,0
579,169.08,17,0.126720,0.0000,0.043600,0
580,168.50,17,0.116472,0.0000,0.045100,0
581,168.08,17,0.108922,0.0000,0.042400,0
582,167.75,17,0.097491,0.0000,0.044100,0
583,167.42,17,0.112286,0.0000,0.045500,0
584,167.08,17,0.078416,0.0000,0.045700,0
585,166.75,17,0.044531,0.0000,0.046300,0
586,166.42,17,0.010077,0.0000,0.043700,0
587,166.17,3,0.056317,0.0000,0.026600,0
588,165.75,17,0.006857,0.0000,0.044400,0
589,165.42,17,0.008821,0.0000,0.047200,0
590,165.08,17,0.032233,0.0000,0.043200,0
591,164.83,17,0.055984,0.0000,0.046900,0
592,164.42,17,0.038551,0.0000,0.045100,0
593,164.17,17,0.031570,0.0000,0.043700,0
594,164.08,17,0.041115,0.0000,0.044600,0
595,163.42,17,0.004820,0.0000,0.045200,0
596,163.25,17,0.002023,0.0000,0.049100,0
597,162.75,17,0.034848,0.0000,0.043700,0
598,162.42,3,0.055191,0.0000,0.028300,0
599,162.08,3,0.055283,0.0000,0.027700,0
600,161.75,3,0.090134,0.0000,0.027200,0
601,161.42,3,0.101958,0.0000,0.027700,0
602,161.17,3,0.101001,0.0000,0.028200,0
603,160.75,3,0.122303,0.0000,0.026400,0
604,160.58,3,0.136780,0.0000,0.027500,0
605,159.08,3,0.143123,0.0000,0.026300,0
606,158.75,3,0.150547,0.0000,0.027000,0
607,158.42,3,0.142773,0.0000,0.026100,0
608,158.08,3,0.143838,0.0000,0.028100,0
609,157.75,3,0.131779,0.0000,0.026900,0
610,157.42,3,0.129127,0.0000,0.029000,0
611,157.08,3,0.149706,0.0000,0.029100,0
612,156.75,3,0.154652,0.0000,0.028500,0
613,156.42,3,0.161492,0.0000,0.028700,0
614,156.08,3,0.160835,0.0000,0.029700,0
615,155.75,3,0.161305,0.0000,0.026700,0
616,155.42,3,0.153299,0.0000,0.027600,0
617,155.08,3,0.134316,0.0000,0.029900,0
618,154.75,3,0.153165,0.0000,0.027900,0
619,154.42,3,0.134858,0.0000,0.028400,0
620,154.08,3,0.113933,0.0000,0.028000,0
621,154.00,3,0.108084,0.0000,0.026800,0
622,153.08,3,0.104653,0.0000,0.026900,0
623,152.75,3,0.093331,0.0000,0.026300,0
624,152.08,3,0.096083,0.0000,0.027800,0
625,151.75,3,0.089998,0.0000,0.029600,0
626,151.08,3,0.082992,0.0000,0.029200,0
627,150.83,3,0.107456,0.0000,0.027500,0
628,150.08,3,0.102964,0.0000,0.026900,0
629,149.75,3,0.110957,0.0000,0.027000,0
630,149.42,3,0.099653,0.0000,0.027600,0
631,149.08,3,0.088303,0.0000,0.027700,0
632,148.42,17,0.047404,0.0000,0.046100,0
633,148.08,17,0.043582,0.0000,0.044700,0
634,147.75,17,0.023075,0.0000,0.043100,0
635,147.08,17,0.008793,0.0000,0.045600,0
636,146.42,17,0.020011,0.0000,0.043800,0
637,146.08,17,0.017167,0.0000,0.043300,0
638,145.75,17,0.073168,0.0000,0.044900,0
639,145.42,17,0.089366,0.0000,0.042600,0
640,145.08,17,0.066990,0.0000,0.047000,0
641,144.75,17,0.029545,0.0000,0.046500,0
642,144.08,17,0.046844,0.0000,0.046900,0
643,143.50,3,0.075395,0.0000,0.029100,0
644,143.17,3,0.135348,0.0000,0.026000,0
645,143.08,3,0.169581,0.0000,0.026400,0
646,142.75,3,0.187735,0.0000,0.028300,0
647,142.08,3,0.198513,0.0000,0.026500,0
648,141.42,3,0.190210,0.0000,0.031000,0
649,141.08,3,0.198515,0.0000,0.028600,0
650,140.75,3,0.206450,0.0000,0.025300,0
651,140.42,3,0.210348,0.0000,0.029900,0
652,140.08,3,0.216467,0.0000,0.025700,0
653,139.42,3,0.217989,0.0000,0.028500,0
654,139.08,3,0.212820,0.0000,0.028100,0
655,138.75,3,0.215946,0.0000,0.025700,0
656,138.08,3,0.209659,0.0000,0.030200,0
657,137.75,3,0.205755,0.0000,0.028500,0
658,137.42,3,0.208317,0.0000,0.030000,0
659,137.08,3,0.209259,0.0000,0.027800,0
660,136.75,3,0.210807,0.0000,0.028400,0
661,136.08,3,0.203547,0.0000,0.029400,0
662,135.50,3,0.216453,0.0000,0.030100,0
663,135.42,3,0.203468,0.0000,0.027000,0
664,135.08,3,0.206471,0.0000,0.029700,0
665,134.42,3,0.179163,0.0000,0.025800,0
666,134.08,3,0.138239,0.0000,0.026800,0
667,133.75,3,0.098672,0.0000,0.027000,0
668,133.42,17,0.051831,0.0000,0.042000,0
669,133.17,17,0.047972,0.0000,0.043600,0
670,132.42,17,0.109125,0.0000,0.043200,0
671,132.08,17,0.087981,0.0000,0.045200,0
672,131.42,17,0.037664,0.0000,0.048200,0
673,131.08,17,0.023267,0.0000,0.048000,0
674,130.75,3,0.069902,0.0000,0.028500,0
675,130.42,3,0.099681,0.0000,0.026600,0
676,130.25,3,0.130209,0.0000,0.029700,0
677,129.58,3,0.148702,0.0000,0.026800,0
678,129.42,3,0.177783,0.0000,0.025400,0
679,129.08,3,0.192451,0.0000,0.026500,0
680,128.75,3,0.210820,0.0000,0.028800,0
681,128.25,3,0.232643,0.0000,0.028200,0
682,127.92,3,0.234033,0.0000,0.030100,0
683,127.08,3,0.237499,0.0000,0.029900,0
684,126.42,5,1.518608,0.0000,0.156300,0
685,126.33,11,1.172769,0.2000,0.226300,0
686,125.42,11,1.694063,0.0000,0.228400,0
687,124.92,2,2.054950,0.0000,0.397400,0
688,124.08,2,2.685024,0.0000,0.395800,0
689,123.83,14,3.089080,0.8000,0.602100,0
690,123.50,14,3.557048,0.8000,0.596500,0
691,123.42,14,3.911907,0.6000,0.591300,0
692,122.83,6,4.419609,0.6000,0.770800,0
693,122.67,6,4.813328,1.0000,0.763200,0
694,122.42,6,5.162270,0.8000,0.767200,0
695,122.42,6,5.439224,0.8000,0.768200,0
696,122.08,6,5.727430,0.4000,0.775700,0
697,121.75,15,6.191958,0.6000,0.863200,0
698,121.42,15,6.568307,0.8000,0.857000,0
699,121.08,15,6.897205,1.0000,0.858600,0
700,120.75,15,7.237215,1.0000,0.858900,0
701,120.62,15,7.197873,1.0000,0.855300,0
702,120.42,15,7.387854,0.8000,0.858000,0
703,120.17,15,7.440178,0.4000,0.860600,0
704,119.96,15,7.318361,1.0000,0.855200,0
705,119.50,15,7.420512,0.6000,0.859400,0
706,119.17,15,7.455916,0.8000,0.857600,0
707,118.75,15,7.429603,0.4000,0.860600,0
708,118.42,15,7.362174,1.0000,0.860900,0
709,118.08,15,7.216816,1.0000,0.856100,0
710,117.75,15,7.119188,1.0000,0.856500,0
711,117.42,15,6.992066,0.8000,0.860100,0
712,117.42,15,6.733839,0.8000,0.864200,0
713,117.25,15,6.528279,0.6000,0.854500,0
714,117.08,15,6.560761,1.0000,0.864700,0
715,116.83,15,6.675580,1.0000,0.859800,0
716,116.42,15,6.770550,1.0000,0.851200,0
717,116.42,15,6.992248,0.6000,0.862800,0
718,116.25,15,6.906723,1.0000,0.861800,0
719,116.00,15,7.078028,0.8000,0.858800,0
720,115.67,15,7.032691,1.0000,0.855200,0
721,115.42,15,7.026120,1.0000,0.857300,0
722,115.17,15,6.948000,1.0000,0.858600,0
723,115.08,15,7.019175,0.8000,0.857800,0
724,114.75,15,6.865160,0.8000,0.861300,0
725,114.42,15,6.693365,0.8000,0.855900,0
726,114.08,15,6.648409,1.0000,0.857900,0
727,113.75,15,6.702191,0.8000,0.862000,0
728,113.50,15,6.697166,0.8000,0.858700,0
729,113.42,15,6.599736,0.8000,0.860400,0
730,113.08,15,6.544111,1.0000,0.856800,0
731,113.08,15,6.448389,1.0000,0.859500,0
732,112.75,15,6.305236,0.8000,0.855300,0
733,112.67,15,6.118177,0.6000,0.858800,0
734,112.42,15,6.339501,0.8000,0.858600,0
735,112.33,15,6.408112,0.8000,0.856500,0
736,112.25,15,6.540884,0.6000,0.852400,0
737,111.92,15,6.560343,1.0000,0.856700,0
738,111.83,15,6.447320,1.0000,0.859600,0
739,111.50,15,6.404919,0.8000,0.864400,0
740,111.33,15,6.404549,0.8000,0.861300,0
741,111.33,15,6.505313,0.6000,0.856000,0
742,111.08,15,6.337427,1.0000,0.855900,0
743,110.92,15,6.122718,0.6000,0.858000,0
744,110.83,6,5.825783,0.8000,0.775700,0
745,110.58,6,5.793362,0.8000,0.779500,0
746,110.42,6,5.773752,0.8000,0.769300,0
747,110.33,6,5.592790,0.8000,0.771600,0
748,110.08,6,5.551929,1.0000,0.769800,0
749,110.00,6,5.361866,1.0000,0.772200,0
750,109.83,6,5.337221,1.0000,0.773800,0
751,109.75,6,5.154641,0.8000,0.769100,0
752,109.58,6,5.065988,0.6000,0.770000,0
753,109.50,6,4.921708,0.8000,0.779000,0
754,109.42,6,4.751006,0.8000,0.771100,0
755,109.25,6,4.693982,0.8000,0.775900,0
756,109.08,6,4.682026,0.4000,0.770100,0
757,108.58,6,4.680657,0.4000,0.767000,0
758,108.58,6,4.595400,0.8000,0.770200,0
759,108.42,6,4.719758,1.0000,0.766500,0
760,108.42,6,4.620471,0.6000,0.777400,0
761,108.08,6,4.760616,0.6000,0.780000,0
762,108.08,6,4.750957,0.6000,0.771100,0
763,107.75,6,4.748574,0.6000,0.766700,0
764,107.67,6,4.627546,0.8000,0.770400,0
765,107.42,6,4.528650,1.0000,0.773000,0
766,107.42,6,4.527649,1.0000,0.769300,0
767,107.33,6,4.487409,0.8000,0.777300,0
768,107.33,6,4.422894,0.4000,0.781300,0
769,107.08,6,4.320061,0.4000,0.772400,0
770,107.00,14,4.136244,0.2000,0.596700,0
771,106.83,14,4.054972,1.0000,0.607600,0
772,106.58,14,3.901273,0.2000,0.603600,0
773,106.58,14,3.703293,0.6000,0.597200,0
774,106.50,14,3.754087,0.4000,0.594900,0
775,106.42,14,3.642560,0.6000,0.600200,0
776,106.33,14,3.491066,0.8000,0.596200,0
777,106.08,14,3.360526,0.0000,0.601900,0
778,105.92,14,3.169347,0.6000,0.609900,0
779,105.83,14,2.929739,0.6000,0.600400,0
780,105.75,14,2.811780,0.8000,0.600200,0
781,105.67,2,2.595657,0.4000,0.400200,0
782,105.67,2,2.388140,0.6000,0.396300,0
783,105.50,2,2.163427,0.0000,0.396600,0
784,105.33,2,1.900460,0.2000,0.393400,0
785,105.17,11,1.654662,0.2000,0.230800,0
786,105.08,11,1.527482,0.0000,0.223300,0
787,105.00,11,1.287576,0.0000,0.233100,0
788,104.83,11,1.038120,0.0000,0.226900,0
789,104.67,5,0.859885,0.0000,0.159800,0
790,104.42,5,0.745340,0.0000,0.160600,0
791,104.08,5,0.596183,0.2000,0.158500,0
792,103.83,5,0.642931,0.0000,0.157100,0
793,103.75,5,0.580098,0.0000,0.159000,0
794,103.67,9,0.446904,0.0000,0.093300,0
795,103.08,9,0.442613,0.0000,0.093900,0
796,103.00,9,0.463694,0.0000,0.104200,0
797,102.83,9,0.416632,0.2000,0.088700,0
798,102.67,9,0.327878,0.0000,0.095500,0
799,102.42,17,0.084213,0.0000,0.043100,0
800,102.33,17,0.016973,0.0000,0.047400,0
801,102.08,17,0.016562,0.0000,0.042600,0
802,101.83,17,0.027074,0.0000,0.044200,0
803,101.67,17,0.027577,0.0000,0.049500,0
804,101.50,17,0.054649,0.0000,0.047700,0
805,101.42,17,0.054560,0.0000,0.042600,0
806,101.33,17,0.034410,0.0000,0.044700,0
807,101.25,17,0.013204,0.0000,0.048300,0
808,100.83,17,0.020393,0.0000,0.046300,0
809,100.58,17,0.037641,0.0000,0.045700,0
810,100.42,17,0.027790,0.0000,0.046300,0
811,100.33,17,0.006213,0.0000,0.046500,0
812,100.25,17,0.011851,0.0000,0.046300,0
813,100.17,17,0.019146,0.0000,0.045800,0
814,100.08,17,0.016869,0.0000,0.045700,0
815,99.83,17,0.015685,0.0000,0.048500,0
816,99.67,17,0.030018,0.0000,0.044900,0
817,99.67,17,0.015675,0.0000,0.046600,0
818,99.42,17,0.041144,0.0000,0.045200,0
819,99.33,17,0.046558,0.0000,0.044300,0
820,99.17,3,0.054905,0.0000,0.031700,0
821,99.08,3,0.058687,0.0000,0.027500,0
822,98.75,3,0.062825,0.0000,0.030200,0
823,98.67,3,0.061180,0.0000,0.025000,0
824,98.42,3,0.066223,0.0000,0.028600,0
825,98.33,3,0.098299,0.0000,0.026900,0
826,98.17,3,0.117588,0.0000,0.028900,0
827,98.08,3,0.081204,0.0000,0.023700,0
828,97.92,17,0.026496,0.0000,0.043400,0
829,97.83,17,0.047242,0.0000,0.042000,0
830,97.75,17,0.111665,0.0000,0.044600,0
831,97.67,9,0.212067,0.0000,0.096700,0
832,97.50,9,0.308890,0.0000,0.092100,0
833,97.33,9,0.321995,0.0000,0.092300,0
834,97.17,9,0.293362,0.0000,0.088000,0
835,97.08,9,0.264983,0.0000,0.096400,0
836,96.92,9,0.281031,0.0000,0.095000,0
837,96.92,9,0.288807,0.0000,0.095500,0
838,96.75,9,0.336943,0.0000,0.094300,0
839,96.58,9,0.350959,0.0000,0.090200,0
840,96.25,9,0.312489,0.0000,0.094600,0
841,96.08,9,0.310064,0.0000,0.090700,0
842,96.00,9,0.309186,0.0000,0.091600,0
843,96.00,9,0.312600,0.0000,0.091000,0
844,95.92,9,0.305162,0.0000,0.095800,0
845,95.42,9,0.335713,0.0000,0.092000,0
846,95.33,9,0.370390,0.0000,0.097200,0
847,95.17,9,0.397784,0.0000,0.098000,0
848,95.08,9,0.401323,0.0000,0.092300,0
849,95.00,9,0.399987,0.2000,0.097800,0
850,94.83,9,0.421102,0.0000,0.096400,0
851,94.58,9,0.404543,0.0000,0.102600,0
852,94.50,9,0.413739,0.0000,0.094300,0
853,94.42,9,0.401008,0.0000,0.098000,0
854,94.17,9,0.381736,0.0000,0.093300,0
855,94.17,9,0.391538,0.0000,0.093200,0
856,94.00,9,0.328505,0.0000,0.088800,0
857,93.83,9,0.268731,0.0000,0.100700,0
858,93.67,9,0.202897,0.0000,0.089100,0
859,93.58,9,0.189434,0.0000,0.096300,0
860,93.42,17,0.171313,0.0000,0.046800,0
861,93.33,17,0.158333,0.0000,0.041100,0
862,93.17,17,0.172733,0.0000,0.045300,0
863,93.08,17,0.159184,0.0000,0.047700,0
864,92.83,17,0.141245,0.0000,0.046100,0
865,92.75,17,0.123300,0.0000,0.040000,0
866,92.67,17,0.120240,0.0000,0.045000,0
867,92.67,17,0.117219,0.0000,0.041900,0
868,92.50,17,0.110520,0.0000,0.042100,0
869,92.33,17,0.120919,0.0000,0.043100,0
870,92.08,17,0.126979,0.0000,0.046900,0
871,91.83,17,0.134932,0.0000,0.044300,0
872,91.75,17,0.135084,0.0000,0.044300,0
873,91.58,17,0.142919,0.0000,0.046900,0
874,91.50,17,0.138778,0.0000,0.048000,0
875,91.25,17,0.146843,0.0000,0.046400,0
876,91.08,17,0.150013,0.0000,0.046000,0
877,90.83,9,0.196858,0.0000,0.090800,0
878,90.75,9,0.215772,0.0000,0.098800,0
879,90.58,9,0.230318,0.0000,0.098600,0
880,90.50,9,0.279284,0.0000,0.097900,0
881,90.33,9,0.344972,0.0000,0.096600,0
882,89.83,9,0.433352,0.0000,0.088100,0
883,89.50,9,0.430934,0.0000,0.090100,0
884,89.42,9,0.414222,0.0000,0.091000,0
885,89.33,9,0.388742,0.0000,0.092200,0
886,89.08,9,0.385228,0.0000,0.095200,0
887,88.83,9,0.381564,0.0000,0.092200,0
888,88.58,9,0.388182,0.0000,0.100600,0
889,88.50,9,0.366132,0.0000,0.093000,0
890,88.42,9,0.368490,0.0000,0.099100,0
891,88.17,9,0.365100,0.0000,0.097900,0
892,88.08,9,0.393817,0.0000,0.093100,0
893,88.00,9,0.389383,0.0000,0.092800,0
894,87.83,9,0.398610,0.0000,0.092400,0
895,87.58,9,0.350964,0.0000,0.091200,0
896,87.50,9,0.265136,0.0000,0.091700,0
897,87.25,9,0.219616,0.0000,0.097100,0
898,87.17,9,0.225753,0.0000,0.094400,0
899,87.08,9,0.221454,0.0000,0.089100,0
900,86.92,9,0.211960,0.0000,0.097000,0
901,86.83,9,0.211962,0.0000,0.088000,0
902,86.75,9,0.219236,0.0000,0.096300,0
903,86.58,17,0.162694,0.0000,0.046300,0
904,86.50,17,0.123924,0.0000,0.046200,0
905,86.33,17,0.049479,0.0000,0.045400,0
906,86.17,17,0.034844,0.0000,0.048900,0
907,86.08,17,0.030442,0.0000,0.048900,0
908,86.00,17,0.035884,0.0000,0.046100,0
909,85.83,17,0.052324,0.0000,0.042400,0
910,85.58,17,0.003834,0.0000,0.047800,0
911,85.50,17,0.022683,0.0000,0.044300,0
912,85.42,17,0.039146,0.0000,0.043200,0
913,85.25,17,0.024768,0.0000,0.044500,0
914,85.08,17,0.029403,0.0000,0.042900,0
915,84.92,17,0.033183,0.0000,0.045500,0
916,84.83,17,0.021252,0.0000,0.044300,0
917,84.67,17,0.004465,0.0000,0.044800,0
918,84.50,17,0.032191,0.0000,0.044100,0
919,84.42,17,0.037476,0.0000,0.045300,0
920,84.17,17,0.073166,0.0000,0.046600,0
921,84.08,17,0.144616,0.0000,0.047800,0
922,83.83,17,0.096447,0.0000,0.042700,0
923,83.67,17,0.117286,0.0000,0.047100,0
924,83.42,17,0.162425,0.0000,0.043800,0
925,83.17,17,0.112250,0.0000,0.045500,0
926,83.08,17,0.087605,0.0000,0.045300,0
927,82.75,17,0.063963,0.0000,0.046400,0
928,82.50,17,0.071272,0.0000,0.046900,0
929,82.08,17,0.084245,0.0000,0.046400,0
930,81.75,17,0.116491,0.0000,0.047900,0
931,81.42,17,0.173636,0.0000,0.049100,0
932,81.08,17,0.119822,0.0000,0.048400,0
933,80.50,17,0.104766,0.0000,0.044100,0
934,80.42,17,0.102615,0.0000,0.043900,0
935,80.08,17,0.071151,0.0000,0.043300,0
936,79.42,17,0.061338,0.0000,0.044800,0
937,79.08,17,0.047173,0.0000,0.042300,0
938,78.75,17,0.040307,0.0000,0.043500,0
939,78.50,17,0.037251,0.0000,0.047800,0
940,78.42,17,0.066615,0.0000,0.044400,0
941,78.08,17,0.080180,0.0000,0.039600,0
942,78.00,17,0.102359,0.0000,0.045300,0
943,77.42,17,0.112318,0.0000,0.045100,0
944,76.75,17,0.116824,0.0000,0.042800,0
945,76.42,17,0.119841,0.0000,0.046100,0
946,76.17,17,0.134618,0.0000,0.042600,0
947,75.42,17,0.149445,0.0000,0.050200,0
948,75.08,11,1.866395,0.0000,0.227400,0
949,74.75,11,1.010783,0.0000,0.231500,0
950,74.42,11,1.677148,0.2000,0.237500,0
951,74.33,2,1.678301,0.4000,0.406600,0
952,74.08,2,1.914198,0.0000,0.395500,0
953,73.75,2,2.138756,0.4000,0.392600,0
954,73.42,2,2.422157,0.2000,0.393600,0
955,73.08,14,2.825469,0.6000,0.604100,0
956,72.75,14,3.148099,0.4000,0.605300,0
957,72.42,14,3.541413,0.4000,0.595800,0
958,72.08,14,3.875009,0.4000,0.602000,0
959,71.42,6,4.418526,0.6000,0.772300,0
960,71.08,6,4.941563,0.8000,0.771300,0
961,70.75,6,5.415532,0.8000,0.768300,0
962,70.42,6,5.894450,1.0000,0.782200,0
963,70.08,15,6.323811,0.8000,0.855600,0
964,69.75,15,6.728771,0.8000,0.850400,0
965,69.42,15,7.050996,0.8000,0.857600,0
966,69.33,15,7.417580,1.0000,0.855100,0
967,69.08,15,7.833830,1.0000,0.853500,0
968,68.50,15,8.220985,1.0000,0.853400,0
969,68.08,1,8.551606,1.0000,0.901500,0
970,68.00,1,8.742722,1.0000,0.898600,0
971,67.42,1,9.071999,1.0000,0.898800,0
972,67.08,1,9.333891,1.0000,0.894400,0
973,66.42,1,9.517877,1.0000,0.895600,0
974,66.08,1,9.624873,1.0000,0.901200,0
975,65.42,1,9.785682,1.0000,0.900500,0
976,65.08,1,10.033216,1.0000,0.901300,0
977,64.75,1,10.073638,1.0000,0.900000,0
978,64.42,1,10.244026,1.0000,0.898700,0
979,64.08,1,10.660826,1.0000,0.900900,0
980,63.75,1,10.642142,0.8000,0.897800,0
981,63.42,1,10.577561,1.0000,0.902300,0
982,63.08,10,10.893208,1.0000,0.905600,0
983,62.75,1,10.700990,1.0000,0.904800,0
984,62.42,1,10.762309,0.8000,0.898600,0
985,62.08,1,10.686962,1.0000,0.893000,0
986,61.75,1,10.539278,0.8000,0.901800,0
987,61.42,1,10.851311,0.8000,0.895100,0
988,61.08,10,10.907696,1.0000,0.897000,0
989,60.75,1,10.747515,0.8000,0.894400,0
990,60.08,10,10.907568,1.0000,0.898400,0
991,59.75,1,10.776676,0.8000,0.900000,0
992,59.42,1,10.803115,0.8000,0.903900,0
993,59.08,10,11.165376,1.0000,0.902700,0
994,58.75,10,10.907403,1.0000,0.902600,0
995,58.42,1,10.707205,1.0000,0.905100,0
996,58.08,1,10.465354,1.0000,0.900700,0
997,57.75,1,10.622294,1.0000,0.906600,0
998,57.08,1,10.534669,0.8000,0.898500,0
999,56.75,1,10.454574,1.0000,0.899100,0
1000,56.08,1,10.497150,0.8000,0.899500,0
1001,55.75,1,10.769796,0.8000,0.902400,0
1002,55.42,10,10.851778,1.0000,0.897900,0
1003,55.08,10,11.050578,1.0000,0.898900,0
1004,54.75,10,11.095288,1.0000,0.895700,0
1005,54.42,10,11.430592,1.0000,0.895400,0
1006,54.08,10,11.585563,1.0000,0.896100,0
1007,53.75,10,11.655707,1.0000,0.892600,0
1008,53.42,10,11.748568,0.8000,0.899000,0
1009,53.08,10,12.211396,1.0000,0.901700,0
1010,52.75,10,12.457624,1.0000,0.901400,0
1011,52.42,10,12.537740,1.0000,0.903200,0
1012,52.17,10,12.501683,1.0000,0.899100,0
1013,52.08,10,12.340611,1.0000,0.904900,0
1014,51.42,10,12.474390,1.0000,0.902100,0
1015,51.08,10,12.362258,0.8000,0.900900,0
1016,50.75,10,12.495809,1.0000,0.905800,0
1017,50.42,10,12.650875,0.8000,0.900000,0
1018,50.08,10,12.976176,0.8000,0.898400,0
1019,49.75,10,12.916073,1.0000,0.903500,0
1020,49.42,10,12.729462,1.0000,0.906500,0
1021,49.08,10,12.506119,1.0000,0.904800,0
1022,48.42,10,12.665652,0.8000,0.900500,0
1023,48.08,10,12.814690,1.0000,0.901600,0
1024,47.75,10,12.599937,1.0000,0.901900,0
1025,47.42,10,12.749427,1.0000,0.903600,0
1026,47.08,10,12.558372,1.0000,0.899900,0
1027,46.75,10,12.425318,1.0000,0.890100,0
1028,46.42,10,12.440941,1.0000,0.908300,0
1029,46.08,10,12.301154,1.0000,0.900300,0
1030,45.75,10,12.390473,0.8000,0.899500,0
1031,45.17,10,12.283715,1.0000,0.900700,0
1032,45.08,10,12.102792,1.0000,0.897600,0
1033,44.75,10,12.173381,1.0000,0.897300,0
1034,44.42,10,12.002247,1.0000,0.906100,0
1035,44.08,10,12.156505,1.0000,0.899900,0
1036,43.75,10,12.066111,1.0000,0.898100,0
1037,43.42,10,11.907333,1.0000,0.904200,0
1038,43.08,10,11.982899,1.0000,0.904700,0
1039,42.75,10,11.924892,1.0000,0.897200,0
1040,42.42,10,11.958412,1.0000,0.901300,0
1041,42.08,10,11.859672,1.0000,0.898600,0
1042,41.75,10,11.625363,1.0000,0.899300,0
1043,41.42,10,11.523412,1.0000,0.893400,0
1044,41.08,10,11.491420,1.0000,0.899500,0
1045,40.75,10,11.528802,1.0000,0.906400,0
1046,40.42,10,11.606293,0.8000,0.895100,0
1047,40.08,10,11.498049,1.0000,0.901800,0
1048,39.75,10,11.621200,0.8000,0.901800,0
1049,39.42,10,11.567195,1.0000,0.900400,0
1050,39.08,10,11.535994,1.0000,0.898100,0
1051,38.90,10,11.327936,0.8000,0.901800,0
1052,38.42,10,12.003317,1.0000,0.897200,0
1053,38.08,10,11.980611,1.0000,0.894500,0
1054,37.92,10,11.921035,1.0000,0.897600,0
1055,37.58,10,12.214919,1.0000,0.894600,0
1056,37.42,10,12.179702,1.0000,0.901300,0
1057,37.17,10,12.129445,1.0000,0.901800,0
1058,37.08,10,12.415443,0.8000,0.904500,0
1059,36.75,10,12.053926,1.0000,0.890600,0
1060,36.42,10,11.868681,1.0000,0.897600,0
1061,36.08,10,11.547579,1.0000,0.897100,0
1062,35.75,10,11.180967,1.0000,0.898300,0
1063,35.42,1,10.816519,0.8000,0.894800,0
1064,35.08,1,10.430766,1.0000,0.898500,0
1065,34.75,1,10.023337,1.0000,0.895200,0
1066,34.42,1,9.602472,1.0000,0.902900,0
1067,34.08,1,9.158194,0.8000,0.899000,0
1068,33.75,1,8.665045,1.0000,0.898900,0
1069,33.42,15,8.131607,1.0000,0.863300,0
1070,33.08,15,7.575352,0.8000,0.858400,0
1071,32.75,15,6.998654,0.8000,0.854900,0
1072,32.42,15,6.405306,1.0000,0.865100,0
1073,32.08,6,5.800964,0.8000,0.777700,0
1074,31.75,6,5.200401,1.0000,0.777800,0
1075,31.58,6,4.589375,0.6000,0.771200,0
1076,31.17,14,3.994971,0.6000,0.599400,0
1077,31.08,14,3.455570,0.8000,0.603800,0
1078,30.75,14,2.955808,0.4000,0.602000,0
1079,30.42,2,2.491038,0.4000,0.400700,0
1080,30.08,2,2.030836,0.0000,0.396500,0
1081,29.75,11,1.627215,0.0000,0.235900,0
1082,29.42,11,1.370962,0.0000,0.228100,0
1083,29.08,11,1.125528,0.0000,0.230900,0
1084,28.75,5,0.932353,0.0000,0.156700,0
1085,28.42,5,0.759342,0.0000,0.158700,0
1086,28.21,5,0.674164,0.0000,0.156000,0
1087,28.09,5,0.646762,0.0000,0.158000,0
1088,27.84,5,0.737215,0.0000,0.161000,0
1089,27.41,5,0.940125,0.0000,0.155200,0
1090,27.16,11,1.315125,0.0000,0.232600,0
1091,26.91,11,1.471148,0.0000,0.236300,0
1092,26.85,11,1.624040,0.0000,0.235200,0
1093,25.79,2,1.940161,0.0000,0.400200,0
1094,25.17,2,2.158373,0.2000,0.398100,0
1095,24.93,2,2.473043,0.6000,0.403900,0
1096,24.80,2,2.689186,0.4000,0.393800,0
1097,24.31,14,2.977627,0.8000,0.601700,0
1098,24.18,14,3.185443,0.8000,0.604800,0
1099,23.93,14,3.610901,0.8000,0.601300,0
1100,23.81,14,3.781571,0.2000,0.592600,0
1101,23.19,14,4.024748,1.0000,0.600100,0
1102,22.94,6,4.215136,0.6000,0.773200,0
1103,22.51,6,4.416343,0.8000,0.774500,0
1104,22.51,6,4.549877,0.6000,0.770600,0
1105,21.75,6,4.681282,0.6000,0.773300,0
1106,21.42,6,4.823113,0.8000,0.770000,0
1107,21.33,6,4.941351,0.4000,0.766600,0
1108,21.08,6,4.975341,0.8000,0.767300,0
1109,20.75,6,4.996806,0.6000,0.775200,0
1110,20.42,6,4.984649,0.8000,0.775300,0
