t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,149.08,2,2.297296,0.2000,0.396900,0
558,148.83,2,2.105314,0.4000,0.397800,0
559,148.42,2,1.898840,0.2000,0.396000,0
560,147.75,2,1.684681,0.2000,0.410100,0
561,147.58,11,1.474175,0.0000,0.230100,0
562,147.17,11,1.363052,0.0000,0.230400,0
563,147.08,11,1.143624,0.0000,0.227100,0
564,146.42,11,1.056975,0.0000,0.224500,0
565,146.08,5,0.897592,0.0000,0.155600,0
566,145.75,5,0.696460,0.0000,0.162400,0
567,145.42,5,0.638114,0.0000,0.161300,0
568,145.08,5,0.667366,0.0000,0.160200,0
569,144.83,5,0.580046,0.2000,0.156900,0
570,144.50,9,0.495885,0.0000,0.091100,0
571,144.42,9,0.489667,0.0000,0.095700,0
572,144.17,5,0.642573,0.0000,0.155200,0
573,144.00,5,0.627033,0.2000,0.167000,0
574,143.75,5,0.638654,0.0000,0.156200,0
575,143.42,5,0.659070,0.0000,0.157000,0
576,143.08,5,0.679500,0.0000,0.148500,0
577,143.00,5,0.670098,0.0000,0.156300,0
578,142.08,5,0.659068,0.0000,0.162300,0
579,141.75,5,0.655117,0.2000,0.158900,0
580,141.42,5,0.644464,0.0000,0.154100,0
581,141.08,5,0.660538,0.0000,0.156800,0
582,140.75,5,0.658123,0.0000,0.156900,0
583,140.17,5,0.654692,0.0000,0.158700,0
584,140.08,5,0.654009,0.0000,0.154800,0
585,139.42,5,0.645607,0.0000,0.153800,0
586,139.08,5,0.645313,0.0000,0.156600,0
587,138.83,5,0.642905,0.0000,0.155400,0
588,138.75,5,0.648098,0.0000,0.160500,0
589,138.17,5,0.656675,0.2000,0.156700,0
590,137.42,5,0.652547,0.0000,0.160200,0
591,137.25,5,0.644711,0.0000,0.154900,0
592,136.75,5,0.645308,0.0000,0.155400,0
593,136.58,5,0.633440,0.0000,0.164100,0
594,136.08,5,0.633614,0.0000,0.151100,0
595,135.42,5,0.619591,0.0000,0.160000,0
596,135.08,5,0.619103,0.0000,0.156700,0
597,134.75,5,0.612799,0.0000,0.155200,0
598,134.42,5,0.581901,0.0000,0.162800,0
599,134.08,5,0.544645,0.0000,0.158900,0
600,133.58,5,0.508580,0.0000,0.153700,0
601,133.42,9,0.468384,0.0000,0.095600,0
602,133.08,9,0.471406,0.0000,0.091200,0
603,132.75,9,0.483184,0.0000,0.101900,0
604,132.08,9,0.430345,0.0000,0.091100,0
605,131.75,9,0.399422,0.0000,0.095900,0
606,131.08,9,0.367376,0.0000,0.098200,0
607,130.42,9,0.305324,0.0000,0.089100,0
608,130.08,9,0.307754,0.0000,0.096400,0
609,129.75,9,0.279149,0.0000,0.094200,0
610,129.08,9,0.256639,0.2000,0.093000,0
611,128.42,9,0.236256,0.2000,0.091600,0
612,128.17,9,0.211962,0.0000,0.096100,0
613,127.42,9,0.246177,0.0000,0.092600,0
614,127.08,9,0.261135,0.0000,0.094200,0
615,126.42,9,0.262154,0.0000,0.091000,0
616,126.17,9,0.273054,0.2000,0.096700,0
617,126.08,9,0.277672,0.0000,0.093900,0
618,125.42,9,0.292603,0.0000,0.095500,0
619,125.25,9,0.318075,0.0000,0.100000,0
620,124.75,9,0.316400,0.0000,0.094900,0
621,124.42,9,0.330089,0.0000,0.092800,0
622,124.08,9,0.343136,0.0000,0.088500,0
623,123.75,9,0.347533,0.0000,0.098200,0
624,123.17,9,0.344559,0.0000,0.090900,0
625,122.75,9,0.350754,0.0000,0.091600,0
626,122.08,9,0.341343,0.0000,0.098400,0
627,121.75,9,0.354680,0.0000,0.093000,0
628,121.08,9,0.372788,0.0000,0.096100,0
629,120.42,9,0.365611,0.0000,0.092000,0
630,120.08,9,0.362542,0.0000,0.095200,0
631,119.83,9,0.386550,0.0000,0.095400,0
632,119.75,9,0.367723,0.0000,0.090600,0
633,119.42,9,0.383587,0.0000,0.093600,0
634,119.08,9,0.367176,0.0000,0.092600,0
635,118.42,9,0.375053,0.0000,0.102900,0
636,118.08,9,0.371711,0.2000,0.097900,0
637,117.42,9,0.371996,0.0000,0.094000,0
638,117.08,9,0.362505,0.2000,0.095000,0
639,116.75,9,0.344998,0.0000,0.097700,0
640,116.50,9,0.327311,0.0000,0.097900,0
641,116.08,9,0.329546,0.0000,0.096200,0
642,115.92,9,0.324333,0.0000,0.089600,0
643,115.08,9,0.330336,0.0000,0.095200,0
644,114.75,9,0.300996,0.0000,0.094300,0
645,114.08,9,0.327711,0.0000,0.092100,0
646,113.75,9,0.303901,0.0000,0.093500,0
647,113.08,9,0.306101,0.0000,0.093800,0
648,112.75,9,0.302494,0.0000,0.097000,0
649,112.08,9,0.322165,0.0000,0.100500,0
650,111.75,9,0.311084,0.0000,0.094700,0
651,111.42,9,0.338357,0.0000,0.098100,0
652,111.08,9,0.366444,0.0000,0.094000,0
653,110.75,9,0.372194,0.0000,0.098300,0
654,110.42,9,0.389879,0.0000,0.094900,0
655,110.08,9,0.364706,0.0000,0.096500,0
656,109.75,9,0.373690,0.0000,0.089900,0
657,109.42,9,0.347987,0.0000,0.093600,0
658,109.08,9,0.394299,0.0000,0.097800,0
659,108.75,9,0.465043,0.0000,0.092000,0
660,108.42,9,0.494838,0.0000,0.094700,0
661,108.08,9,0.477690,0.0000,0.098700,0
662,107.75,9,0.454548,0.0000,0.094900,0
663,107.42,9,0.470024,0.0000,0.095600,0
664,107.08,5,0.512748,0.0000,0.157800,0
665,106.75,5,0.558655,0.0000,0.153800,0
666,106.08,5,0.612480,0.0000,0.160000,0
667,105.83,5,0.669200,0.2000,0.154100,0
668,105.50,5,0.699830,0.0000,0.162500,0
669,105.17,5,0.690098,0.0000,0.156400,0
670,105.08,5,0.669202,0.0000,0.161600,0
671,104.75,5,0.662773,0.0000,0.154400,0
672,104.42,5,0.634891,0.0000,0.157700,0
673,104.08,5,0.619327,0.0000,0.158300,0
674,103.75,5,0.631819,0.0000,0.156500,0
675,103.43,5,0.644388,0.0000,0.163500,0
676,103.08,5,0.644871,0.0000,0.159700,0
677,102.42,5,0.646284,0.0000,0.157700,0
678,102.08,5,0.644523,0.0000,0.158200,0
679,101.42,5,0.640882,0.0000,0.154700,0
680,101.08,5,0.649066,0.0000,0.155600,0
681,100.75,5,0.661445,0.0000,0.152900,0
682,100.08,5,0.668536,0.0000,0.160400,0
683,99.42,5,0.689392,0.0000,0.153300,0
684,99.08,5,0.712564,0.0000,0.158500,0
685,98.75,5,0.682667,0.0000,0.153300,0
686,98.08,5,0.683099,0.0000,0.157800,0
687,97.50,5,0.731773,0.0000,0.153000,0
688,97.42,5,0.720976,0.2000,0.166100,0
689,97.08,5,0.697222,0.0000,0.154100,0
690,96.75,5,0.665305,0.0000,0.158300,0
691,96.42,5,0.651799,0.0000,0.155000,0
692,96.08,5,0.608729,0.0000,0.154500,0
693,95.75,5,0.572670,0.0000,0.151800,0
694,95.42,5,0.556630,0.0000,0.157100,0
695,95.08,5,0.505308,0.0000,0.151100,0
696,94.83,9,0.454236,0.0000,0.089300,0
697,94.42,9,0.441208,0.0000,0.097400,0
698,94.08,9,0.368866,0.0000,0.089700,0
699,93.42,9,0.374547,0.0000,0.098900,0
700,93.08,9,0.321720,0.2000,0.094400,0
701,92.42,9,0.312239,0.0000,0.101600,0
702,92.17,9,0.229475,0.0000,0.094800,0
703,92.17,9,0.264283,0.0000,0.095600,0
704,91.30,9,0.228138,0.0000,0.094700,0
705,91.24,9,0.231240,0.0000,0.096600,0
706,90.75,9,0.189330,0.0000,0.093200,0
707,90.33,9,0.188750,0.0000,0.096200,0
708,89.50,9,0.202087,0.0000,0.097000,0
709,89.08,9,0.196022,0.0000,0.093500,0
710,88.83,9,0.177993,0.0000,0.092600,0
711,88.42,9,0.183653,0.0000,0.094300,0
712,88.00,9,0.189345,0.0000,0.094000,0
713,87.58,9,0.202239,0.0000,0.093200,0
714,86.42,9,0.206123,0.0000,0.096100,0
715,86.08,9,0.211523,0.0000,0.089400,0
716,85.75,9,0.193951,0.2000,0.099300,0
717,85.58,9,0.198385,0.0000,0.095600,0
718,85.50,9,0.207734,0.0000,0.098000,0
719,84.83,9,0.177752,0.0000,0.097700,0
720,84.58,9,0.185363,0.0000,0.094900,0
721,84.33,9,0.190825,0.0000,0.096700,0
722,84.08,9,0.190769,0.0000,0.095000,0
723,83.42,9,0.184536,0.0000,0.090600,0
724,83.08,9,0.204020,0.0000,0.097200,0
725,82.45,9,0.196017,0.0000,0.100700,0
726,82.42,9,0.193606,0.0000,0.097400,0
727,82.26,9,0.195513,0.0000,0.097800,0
728,82.00,9,0.187220,0.0000,0.092100,0
729,81.42,9,0.199417,0.0000,0.094700,0
730,81.04,9,0.190876,0.0000,0.099200,0
731,80.42,9,0.192062,0.0000,0.095800,0
732,80.08,9,0.194777,0.0000,0.097000,0
733,79.42,9,0.182195,0.0000,0.095000,0
734,79.42,17,0.169330,0.0000,0.043700,0
735,79.25,17,0.155064,0.0000,0.044300,0
736,79.08,17,0.168254,0.0000,0.045000,0
737,78.42,17,0.154191,0.0000,0.042000,0
738,78.25,17,0.159385,0.0000,0.044100,0
739,78.08,17,0.158808,0.0000,0.043500,0
740,77.58,17,0.160180,0.0000,0.043900,0
741,77.17,17,0.166184,0.0000,0.044000,0
742,77.08,17,0.169705,0.0000,0.044000,0
743,76.42,17,0.153747,0.0000,0.042900,0
744,76.08,17,0.153627,0.0000,0.047400,0
745,75.75,17,0.149217,0.0000,0.044600,0
746,75.50,17,0.142957,0.0000,0.047100,0
747,75.42,17,0.127846,0.0000,0.040600,0
748,75.08,17,0.129825,0.0000,0.044000,0
749,75.08,17,0.126112,0.0000,0.045300,0
750,74.58,17,0.132223,0.0000,0.045200,0
751,74.50,17,0.125702,0.0000,0.046900,0
752,74.42,17,0.107921,0.0000,0.042400,0
753,74.33,17,0.102019,0.0000,0.041800,0
754,73.92,17,0.094855,0.0000,0.042700,0
755,73.42,17,0.082356,0.0000,0.045200,0
756,73.25,17,0.078389,0.0000,0.044400,0
757,73.08,17,0.065012,0.0000,0.045800,0
758,72.92,17,0.032331,0.0000,0.046800,0
759,72.83,17,0.010152,0.0000,0.045000,0
760,72.58,17,0.000271,0.0000,0.045300,0
761,72.42,17,0.024068,0.0000,0.049300,0
762,72.33,17,0.015228,0.0000,0.043100,0
763,72.08,17,0.031810,0.0000,0.044500,0
764,72.00,17,0.051508,0.0000,0.043100,0
765,71.83,3,0.061336,0.0000,0.026800,0
766,71.58,3,0.060192,0.0000,0.029000,0
767,71.50,3,0.075883,0.0000,0.027600,0
768,71.42,3,0.077753,0.0000,0.028000,0
769,71.33,3,0.081250,0.0000,0.027700,0
770,71.08,3,0.082975,0.0000,0.028400,0
771,70.92,3,0.075256,0.0000,0.029400,0
772,70.58,3,0.068307,0.0000,0.027200,0
773,70.42,3,0.067928,0.0000,0.025900,0
774,70.42,3,0.076112,0.0000,0.026500,0
775,70.08,3,0.066054,0.0000,0.029100,0
776,69.75,3,0.054844,0.0000,0.031700,0
777,69.67,17,0.050529,0.0000,0.046400,0
778,69.42,17,0.040423,0.0000,0.044200,0
779,69.33,17,0.026179,0.0000,0.046400,0
780,69.33,17,0.010182,0.0000,0.046900,0
781,69.08,17,0.021935,0.0000,0.045400,0
782,69.00,17,0.031541,0.0000,0.044600,0
783,68.83,17,0.025231,0.0000,0.042300,0
784,68.58,3,0.058609,0.0000,0.028400,0
785,68.58,17,0.042585,0.0000,0.043300,0
786,68.58,3,0.057333,0.0000,0.028200,0
787,68.50,3,0.085831,0.0000,0.028500,0
788,68.42,11,2.937496,0.2000,0.227400,0
789,68.33,2,1.805550,0.4000,0.402100,0
790,68.08,2,1.836911,0.0000,0.397700,0
791,68.08,2,1.884271,0.0000,0.399800,0
792,67.92,2,1.941069,0.2000,0.395200,0
793,67.83,2,2.011471,0.0000,0.396600,0
794,67.75,2,2.070643,0.2000,0.393300,0
795,67.67,2,2.159260,0.0000,0.396600,0
796,67.67,2,2.402100,0.4000,0.399700,0
797,67.50,2,2.655512,0.4000,0.401000,0
798,67.42,14,2.833580,1.0000,0.604800,0
799,67.33,14,3.139420,0.8000,0.607200,0
800,67.17,14,3.484230,0.6000,0.606700,0
801,67.08,14,3.834266,0.8000,0.595000,0
802,67.00,14,4.123085,0.8000,0.609500,0
803,66.83,14,4.125378,0.6000,0.604600,0
804,66.75,14,3.808992,0.6000,0.605700,0
805,66.67,14,3.840947,0.6000,0.607700,0
806,66.42,14,3.927968,0.8000,0.606000,0
807,66.08,14,4.113107,0.2000,0.597000,0
808,65.83,6,4.289457,0.2000,0.763100,0
809,65.75,6,4.214346,0.6000,0.773800,0
810,65.67,6,4.269234,0.6000,0.775600,0
811,65.42,6,4.234540,0.6000,0.767100,0
812,65.08,6,4.180973,0.6000,0.768600,0
813,65.00,14,4.143732,0.6000,0.601600,0
814,64.83,14,4.071149,1.0000,0.607700,0
815,64.67,14,3.984134,0.4000,0.600000,0
816,64.42,14,3.888078,0.6000,0.603900,0
817,64.33,14,3.885425,0.2000,0.610400,0
818,64.08,14,3.889926,0.4000,0.601500,0
819,63.83,14,3.849804,0.6000,0.604600,0
820,63.67,14,3.728055,0.8000,0.603800,0
821,63.50,14,3.571780,0.8000,0.610000,0
822,63.42,14,3.383162,0.6000,0.596600,0
823,63.33,14,3.149541,0.8000,0.600700,0
824,63.25,14,2.873756,0.2000,0.606500,0
825,62.58,2,2.515231,0.2000,0.391800,0
826,62.42,2,2.334073,0.4000,0.392700,0
827,62.25,2,2.129024,0.2000,0.396900,0
828,62.25,2,1.948363,0.2000,0.389100,0
829,62.17,2,1.736370,0.4000,0.395500,0
830,62.08,11,1.494681,0.2000,0.230300,0
831,61.83,11,1.291167,0.0000,0.228400,0
832,61.67,11,1.058806,0.0000,0.228800,0
833,61.67,11,0.947102,0.0000,0.219500,0
834,61.42,5,0.792617,0.0000,0.161500,0
835,61.33,5,0.654348,0.0000,0.158700,0
836,61.17,9,0.492365,0.0000,0.092300,0
837,61.08,5,0.616408,0.0000,0.157700,0
838,60.75,5,0.831137,0.0000,0.152400,0
839,60.75,5,0.738157,0.0000,0.156800,0
840,60.67,9,0.512429,0.0000,0.092100,0
841,60.42,9,0.490471,0.0000,0.091700,0
842,60.33,9,0.469203,0.0000,0.092600,0
843,60.17,9,0.468606,0.0000,0.095000,0
844,60.08,9,0.463413,0.0000,0.092600,0
845,59.92,9,0.434030,0.0000,0.098100,0
846,59.83,9,0.402425,0.0000,0.093600,0
847,59.75,9,0.374617,0.0000,0.094600,0
848,59.67,9,0.319956,0.0000,0.093600,0
849,59.50,9,0.353856,0.0000,0.092600,0
850,59.33,9,0.331117,0.0000,0.095000,0
851,59.17,9,0.326501,0.0000,0.103400,0
852,59.08,9,0.363205,0.0000,0.093700,0
853,58.92,9,0.417155,0.0000,0.095500,0
854,58.92,9,0.458938,0.0000,0.089000,0
855,58.75,9,0.395850,0.0000,0.098500,0
856,58.58,9,0.390211,0.0000,0.090600,0
857,58.25,9,0.403932,0.0000,0.097900,0
858,58.08,9,0.414187,0.0000,0.096100,0
859,58.00,9,0.433416,0.0000,0.098800,0
860,58.00,9,0.427939,0.0000,0.096800,0
861,57.92,9,0.430980,0.0000,0.089500,0
862,57.50,9,0.429670,0.0000,0.098100,0
863,57.33,9,0.404544,0.0000,0.096400,0
864,57.17,9,0.426124,0.0000,0.089800,0
865,57.08,9,0.474815,0.0000,0.098300,0
866,57.00,9,0.490186,0.0000,0.090700,0
867,56.83,9,0.420457,0.0000,0.092000,0
868,56.58,9,0.403813,0.0000,0.095000,0
869,56.50,9,0.407162,0.0000,0.093000,0
870,56.42,9,0.376814,0.2000,0.093100,0
871,56.17,9,0.401238,0.0000,0.094900,0
872,56.17,9,0.437763,0.0000,0.099100,0
873,56.00,9,0.449706,0.0000,0.092800,0
874,55.83,9,0.404842,0.0000,0.093800,0
875,55.67,9,0.343267,0.0000,0.094000,0
876,55.67,9,0.375590,0.0000,0.090300,0
877,55.42,9,0.329801,0.0000,0.099900,0
878,55.33,9,0.278811,0.0000,0.094900,0
879,55.17,9,0.294079,0.0000,0.098200,0
880,55.08,9,0.330845,0.0000,0.092300,0
881,54.83,9,0.260797,0.0000,0.094700,0
882,54.75,9,0.254007,0.0000,0.091700,0
883,54.67,9,0.266385,0.0000,0.096700,0
884,54.67,9,0.282555,0.0000,0.095900,0
885,54.50,9,0.282389,0.0000,0.096700,0
886,54.33,9,0.265564,0.0000,0.092000,0
887,54.08,9,0.307801,0.0000,0.094100,0
888,53.83,9,0.229373,0.2000,0.097300,0
889,53.75,17,0.170453,0.0000,0.042400,0
890,53.58,9,0.209072,0.0000,0.096400,0
891,53.50,9,0.241851,0.0000,0.093600,0
892,53.42,9,0.490812,0.0000,0.093400,0
893,53.25,5,0.547468,0.0000,0.161500,0
894,53.08,11,1.523169,0.0000,0.230300,0
895,52.83,2,1.726242,0.2000,0.401900,0
896,52.75,2,2.064686,0.0000,0.396200,0
897,52.58,2,2.371555,0.2000,0.395400,0
898,52.50,2,2.630514,0.6000,0.400700,0
899,52.42,14,2.802598,0.2000,0.598700,0
900,52.33,14,3.038500,0.8000,0.599200,0
901,52.08,14,3.242888,1.0000,0.603200,0
902,51.83,14,3.483151,0.6000,0.599400,0
903,51.75,14,3.736781,0.6000,0.601700,0
904,51.50,14,4.018810,0.4000,0.594600,0
905,51.42,6,4.255677,0.6000,0.777700,0
906,51.33,6,4.439183,0.4000,0.772800,0
907,51.08,6,4.436300,0.6000,0.775700,0
908,50.83,6,4.587058,1.0000,0.776500,0
909,50.58,6,4.670448,0.8000,0.781100,0
910,50.50,6,4.734413,0.8000,0.779000,0
911,50.42,6,4.796214,0.6000,0.777100,0
912,50.17,6,4.840861,1.0000,0.770300,0
913,50.08,6,4.905120,1.0000,0.772800,0
914,50.00,6,4.937133,0.4000,0.770400,0
915,49.83,6,4.954489,0.8000,0.776100,0
916,49.58,6,4.967484,0.8000,0.776600,0
917,49.50,6,4.929876,0.4000,0.772500,0
918,49.25,6,4.892814,1.0000,0.768600,0
919,49.17,6,4.802810,0.8000,0.778100,0
920,49.08,6,4.702313,0.6000,0.764700,0
921,48.92,6,4.640013,0.8000,0.771900,0
922,48.83,6,4.573891,0.6000,0.781500,0
923,48.75,6,4.538763,0.6000,0.768500,0
924,48.58,6,4.412406,0.6000,0.774300,0
925,48.50,6,4.279133,0.4000,0.773000,0
926,48.33,14,4.126332,0.2000,0.599900,0
927,48.17,14,3.951433,0.8000,0.604400,0
928,48.08,14,3.822383,0.4000,0.600500,0
929,48.00,14,3.653522,0.4000,0.596000,0
930,47.83,14,3.475989,0.4000,0.600100,0
931,47.75,14,3.287362,0.8000,0.598800,0
932,47.58,14,3.069960,0.6000,0.598100,0
933,47.50,14,2.855657,0.2000,0.591300,0
934,47.42,2,2.628769,0.4000,0.397400,0
935,47.25,2,2.260775,0.2000,0.406200,0
936,47.08,2,2.087614,0.4000,0.400800,0
937,46.92,2,1.901357,0.2000,0.391200,0
938,46.83,2,1.728263,0.0000,0.395600,0
939,46.67,11,1.530534,0.0000,0.233200,0
940,46.50,11,1.341988,0.0000,0.227700,0
941,46.42,11,1.206897,0.0000,0.234500,0
942,46.17,11,1.069009,0.0000,0.226500,0
943,46.08,5,0.906536,0.0000,0.158700,0
944,45.83,5,0.777686,0.0000,0.163600,0
945,45.67,5,0.698010,0.0000,0.161900,0
946,45.42,5,0.605729,0.0000,0.159500,0
947,45.17,5,0.523435,0.0000,0.156200,0
948,45.08,9,0.448644,0.2000,0.098300,0
949,44.50,9,0.433504,0.0000,0.091900,0
950,44.08,9,0.468519,0.0000,0.095300,0
951,43.42,9,0.250474,0.0000,0.097600,0
952,43.08,9,0.385465,0.0000,0.095300,0
953,43.08,9,0.460962,0.0000,0.097600,0
954,42.75,11,1.303183,0.0000,0.222600,0
955,42.50,11,1.324072,0.0000,0.226900,0
956,42.42,11,1.379265,0.0000,0.223700,0
957,42.08,2,1.810362,0.2000,0.398400,0
958,41.42,2,2.220383,0.2000,0.391400,0
959,41.08,2,2.532802,0.8000,0.392000,0
960,40.75,14,2.945164,0.8000,0.600700,0
961,40.50,14,3.371669,0.8000,0.602900,0
962,40.42,14,3.635750,0.8000,0.601700,0
963,40.08,14,3.961094,0.8000,0.602500,0
964,40.00,6,4.242279,0.8000,0.775800,0
965,40.00,6,4.572859,1.0000,0.771700,0
966,39.08,6,5.138098,1.0000,0.772800,0
967,38.42,6,5.802019,0.8000,0.764200,0
968,38.08,15,6.385287,1.0000,0.861100,0
969,37.83,15,6.816334,0.8000,0.855400,0
970,37.42,15,7.247360,1.0000,0.857200,0
971,37.08,15,7.678004,0.8000,0.856400,0
972,36.75,15,8.147276,1.0000,0.860200,0
973,36.42,1,8.438165,0.8000,0.901200,0
974,36.33,1,8.742859,1.0000,0.894900,0
975,36.08,1,8.888454,1.0000,0.901200,0
976,35.75,1,9.116654,1.0000,0.900400,0
977,35.42,1,9.408936,1.0000,0.898000,0
978,35.08,1,9.521834,1.0000,0.898500,0
979,34.75,1,9.677150,0.8000,0.899800,0
980,34.42,1,9.862002,0.8000,0.900400,0
981,34.08,1,9.741881,0.8000,0.901700,0
982,33.75,1,9.705581,0.8000,0.898400,0
983,33.42,1,9.831808,1.0000,0.894500,0
984,33.08,1,9.780387,1.0000,0.896500,0
985,32.75,1,9.550120,1.0000,0.898000,0
986,32.42,1,9.488605,1.0000,0.893100,0
987,32.08,1,10.048086,1.0000,0.897200,0
988,31.75,1,9.886661,0.8000,0.898700,0
989,31.50,1,10.004960,1.0000,0.900700,0
990,31.42,1,9.961961,1.0000,0.891300,0
991,31.33,1,9.763857,0.8000,0.896900,0
992,31.14,1,9.574986,1.0000,0.896900,0
993,30.58,1,9.426582,0.8000,0.898100,0
994,30.50,1,9.111847,0.8000,0.888200,0
995,30.08,1,9.156287,1.0000,0.899600,0
996,29.75,1,9.102629,1.0000,0.900900,0
997,29.42,1,9.109344,1.0000,0.894900,0
998,29.08,1,9.250878,1.0000,0.900600,0
999,28.75,1,9.155991,1.0000,0.907600,0
1000,28.42,1,9.191778,1.0000,0.890400,0
1001,28.08,1,9.122073,1.0000,0.901800,0
1002,27.75,1,9.099410,1.0000,0.901000,0
1003,27.42,1,9.186473,1.0000,0.894600,0
1004,27.08,1,9.143471,1.0000,0.898900,0
1005,26.75,1,9.189616,1.0000,0.900500,0
1006,26.42,1,9.215074,1.0000,0.900000,0
1007,26.08,1,9.538056,1.0000,0.899600,0
1008,25.75,1,9.503879,1.0000,0.905200,0
1009,25.42,1,9.584205,1.0000,0.900700,0
1010,25.08,1,9.885116,0.8000,0.896800,0
1011,24.75,1,9.919011,1.0000,0.901800,0
1012,24.42,1,9.977423,1.0000,0.902100,0
1013,24.08,1,10.195797,0.8000,0.903400,0
1014,23.75,1,10.536335,1.0000,0.894800,0
1015,23.42,1,10.580358,1.0000,0.899500,0
1016,23.08,1,10.729397,1.0000,0.900200,0
1017,22.75,10,11.435080,0.8000,0.904800,0
1018,22.58,10,11.304427,1.0000,0.904100,0
1019,22.17,10,11.231906,0.8000,0.899800,0
1020,22.08,10,11.401455,1.0000,0.901000,0
1021,21.75,10,11.274538,0.8000,0.900500,0
1022,21.43,10,11.298498,0.8000,0.894600,0
1023,21.42,10,11.054678,1.0000,0.899500,0
1024,21.08,10,10.944368,0.8000,0.903500,0
1025,20.68,10,11.458661,1.0000,0.900200,0
1026,20.50,10,11.350124,1.0000,0.897300,0
1027,20.33,10,11.091880,1.0000,0.901600,0
1028,20.25,10,11.237087,1.0000,0.897700,0
1029,20.08,10,10.993923,1.0000,0.899000,0
1030,20.00,1,10.656264,1.0000,0.903100,0
1031,19.87,1,10.395582,1.0000,0.898700,0
1032,19.75,1,10.177659,1.0000,0.899900,0
1033,19.56,1,9.934534,1.0000,0.896900,0
1034,19.25,1,9.796724,1.0000,0.897400,0
1035,18.75,1,9.528113,1.0000,0.894100,0
1036,18.36,1,9.995954,1.0000,0.906400,0
1037,17.88,1,9.842028,1.0000,0.901700,0
1038,17.70,1,9.902615,1.0000,0.899500,0
1039,17.57,1,9.888842,0.8000,0.897100,0
1040,17.39,1,9.891771,0.8000,0.902800,0
1041,17.26,1,9.680744,0.8000,0.899000,0
1042,17.14,1,9.444259,0.8000,0.899700,0
1043,17.08,1,9.245304,1.0000,0.898700,0
1044,16.83,1,9.263321,1.0000,0.900900,0
1045,16.52,1,9.292049,0.8000,0.899800,0
1046,16.45,1,9.144053,1.0000,0.902300,0
1047,16.27,1,9.095325,1.0000,0.900200,0
1048,15.59,1,8.850588,1.0000,0.899300,0
1049,15.46,1,8.471692,0.8000,0.897100,0
1050,15.28,15,8.153559,1.0000,0.859600,0
1051,14.84,15,7.833586,1.0000,0.857700,0
1052,14.66,15,7.462675,0.8000,0.856900,0
1053,14.47,15,7.100745,0.8000,0.862900,0
1054,14.41,15,6.887598,1.0000,0.859200,0
1055,14.16,15,6.680264,1.0000,0.860800,0
1056,13.66,15,6.512699,0.6000,0.855700,0
1057,13.42,15,6.421968,1.0000,0.859800,0
1058,12.86,15,6.480340,1.0000,0.859100,0
1059,12.55,15,6.578210,1.0000,0.856000,0
1060,12.49,15,6.402951,1.0000,0.860700,0
1061,12.43,15,6.303809,0.6000,0.861200,0
1062,12.12,15,6.042730,1.0000,0.857200,0
1063,11.79,6,5.818164,0.8000,0.774300,0
1064,11.50,6,5.878676,1.0000,0.772500,0
1065,11.44,15,6.153287,0.8000,0.857200,0
1066,11.25,15,6.609167,0.6000,0.860400,0
1067,10.68,15,6.982434,1.0000,0.856000,0
1068,10.51,15,7.457847,1.0000,0.858000,0
1069,10.45,15,7.750510,0.8000,0.852700,0
1070,10.14,15,8.231590,1.0000,0.855100,0
1071,10.08,1,8.350372,1.0000,0.900400,0
1072,9.83,1,8.516247,1.0000,0.893800,0
1073,9.77,1,8.637086,1.0000,0.898200,0
1074,9.62,1,8.761298,0.6000,0.901100,0
1075,9.46,1,8.826340,1.0000,0.900500,0
1076,9.46,1,8.842592,1.0000,0.899200,0
1077,9.40,1,8.727550,1.0000,0.892800,0
1078,9.21,1,8.674696,1.0000,0.898400,0
1079,9.09,1,8.670480,1.0000,0.893100,0
1080,8.84,1,8.641309,1.0000,0.903900,0
1081,8.53,1,8.614756,1.0000,0.897700,0
1082,8.47,1,8.494617,1.0000,0.897400,0
1083,8.39,15,8.225133,1.0000,0.860900,0
1084,8.29,15,8.005191,1.0000,0.859900,0
1085,7.98,15,7.896580,0.8000,0.859900,0
1086,7.92,15,7.539712,0.4000,0.860300,0
1087,7.79,15,7.247757,1.0000,0.849600,0
1088,7.61,15,7.107489,1.0000,0.858200,0
1089,7.30,15,6.999729,0.8000,0.858200,0
1090,7.24,15,6.747896,0.8000,0.857800,0
1091,7.12,15,6.626696,0.8000,0.852100,0
1092,6.93,15,6.439898,1.0000,0.856900,0
1093,6.81,15,6.415048,1.0000,0.859800,0
1094,6.50,15,6.291358,1.0000,0.853200,0
1095,6.48,15,6.194472,0.8000,0.861300,0
1096,6.13,15,6.298394,0.8000,0.856400,0
1097,5.76,15,6.742447,1.0000,0.856500,0
1098,5.52,15,6.849696,1.0000,0.861400,0
1099,5.52,15,7.046499,1.0000,0.854500,0
1100,5.33,15,7.211956,1.0000,0.860500,0
1101,5.15,15,7.386219,0.8000,0.855900,0
1102,5.08,15,7.460662,0.8000,0.863700,0
1103,4.84,15,7.581502,0.8000,0.858500,0
1104,4.53,15,7.707654,1.0000,0.856900,0
1105,4.51,15,7.882525,1.0000,0.858800,0
1106,4.16,15,8.173205,1.0000,0.860300,0
1107,3.79,1,8.566207,1.0000,0.893600,0
1108,3.73,1,8.781685,0.6000,0.899800,0
1109,3.55,1,9.021751,1.0000,0.900500,0
1110,3.52,1,8.968170,1.0000,0.901300,0
