t,days_to_reentry,M2_cell,H_t,p_t,P_forward,artifact_flag
557,500.42,17,0.107117,0.0000,0.044400,0
558,500.08,17,0.095711,0.0000,0.043800,0
559,499.42,17,0.068344,0.0000,0.045100,0
560,499.08,17,0.003299,0.0000,0.040200,0
561,499.00,17,0.042333,0.0000,0.044300,0
562,498.67,3,0.092505,0.0000,0.032000,0
563,498.42,3,0.090392,0.0000,0.027700,0
564,497.75,3,0.107896,0.0000,0.030200,0
565,497.42,3,0.122146,0.0000,0.024600,0
566,497.17,3,0.132559,0.0000,0.024900,0
567,496.42,3,0.145162,0.0000,0.027300,0
568,496.08,3,0.155363,0.0000,0.026000,0
569,495.42,3,0.179272,0.0000,0.026200,0
570,495.08,3,0.188976,0.0000,0.029800,0
571,494.75,3,0.196485,0.0000,0.027100,0
572,494.42,3,0.194329,0.0000,0.031500,0
573,494.17,3,0.192099,0.0000,0.026700,0
574,494.08,3,0.194042,0.0000,0.025600,0
575,493.42,3,0.195852,0.0000,0.028000,0
576,493.08,3,0.191209,0.0000,0.025600,0
577,492.42,3,0.195922,0.0000,0.028000,0
578,492.08,3,0.181608,0.0000,0.026500,0
579,491.42,3,0.199361,0.0000,0.025400,0
580,491.08,3,0.209161,0.0000,0.028800,0
581,490.50,3,0.195406,0.0000,0.032300,0
582,490.42,3,0.171795,0.0000,0.027800,0
583,490.33,3,0.147860,0.0000,0.025400,0
584,490.33,3,0.122884,0.0000,0.028900,0
585,490.08,3,0.125219,0.0000,0.027300,0
586,489.66,3,0.134560,0.0000,0.028200,0
587,489.50,3,0.125866,0.0000,0.024300,0
588,489.08,3,0.090129,0.0000,0.027500,0
589,488.42,3,0.068881,0.0000,0.029600,0
590,488.08,3,0.063137,0.0000,0.030100,0
591,487.75,3,0.060152,0.0000,0.026800,0
592,487.42,17,0.038708,0.0000,0.042700,0
593,487.08,17,0.011334,0.0000,0.047400,0
594,486.75,17,0.004375,0.0000,0.044400,0
595,486.42,17,0.058127,0.0000,0.044300,0
596,486.08,17,0.091281,0.0000,0.044700,0
597,485.75,17,0.096081,0.0000,0.047100,0
598,485.08,17,0.109753,0.0000,0.047500,0
599,484.42,17,0.103281,0.0000,0.046100,0
600,484.08,17,0.074731,0.0000,0.041700,0
601,483.75,17,0.070009,0.0000,0.045500,0
602,483.42,17,0.066552,0.0000,0.047100,0
603,483.08,17,0.038272,0.0000,0.041100,0
604,482.42,17,0.012651,0.0000,0.044600,0
605,482.08,17,0.015567,0.0000,0.044500,0
606,481.75,9,0.234539,0.0000,0.096900,0
607,481.17,9,0.216757,0.0000,0.093500,0
608,481.08,9,0.220795,0.0000,0.094400,0
609,480.42,9,0.228930,0.0000,0.096600,0
610,480.08,9,0.230702,0.0000,0.097900,0
611,479.42,9,0.216317,0.0000,0.094400,0
612,479.08,9,0.201965,0.0000,0.094000,0
613,478.75,17,0.170213,0.0000,0.045100,0
614,478.08,17,0.157480,0.0000,0.044000,0
615,477.75,17,0.156273,0.0000,0.048300,0
616,477.08,9,0.215833,0.0000,0.097900,0
617,476.75,9,0.205622,0.0000,0.093600,0
618,476.42,9,0.197333,0.0000,0.098400,0
619,476.08,9,0.181030,0.0000,0.092700,0
620,475.42,17,0.171573,0.0000,0.045800,0
621,475.08,17,0.162802,0.0000,0.047400,0
622,474.42,17,0.161155,0.0000,0.045700,0
623,474.08,17,0.148949,0.0000,0.045800,0
624,473.75,17,0.144396,0.0000,0.045900,0
625,473.42,17,0.147889,0.0000,0.042500,0
626,473.17,17,0.134010,0.0000,0.044800,0
627,473.08,17,0.118784,0.0000,0.042500,0
628,472.42,17,0.113508,0.0000,0.047700,0
629,472.08,17,0.090822,0.0000,0.045600,0
630,471.42,17,0.073021,0.0000,0.047200,0
631,471.08,17,0.042360,0.0000,0.044600,0
632,470.42,17,0.016873,0.0000,0.042500,0
633,470.08,17,0.002796,0.0000,0.045900,0
634,469.75,17,0.005578,0.0000,0.049900,0
635,469.42,17,0.002043,0.0000,0.042900,0
636,469.08,3,0.208295,0.0000,0.028200,0
637,468.75,3,0.185248,0.0000,0.027700,0
638,468.08,3,0.184581,0.0000,0.030800,0
639,467.75,3,0.141669,0.0000,0.027800,0
640,467.42,3,0.122166,0.0000,0.027200,0
641,467.08,3,0.097729,0.0000,0.027900,0
642,466.75,3,0.070392,0.0000,0.030000,0
643,466.58,17,0.023156,0.0000,0.045300,0
644,466.08,17,0.078455,0.0000,0.043400,0
645,465.75,17,0.141910,0.0000,0.045700,0
646,465.42,17,0.139826,0.0000,0.045100,0
647,464.75,17,0.081380,0.0000,0.047300,0
648,464.42,17,0.075998,0.0000,0.047500,0
649,464.08,17,0.052148,0.0000,0.047300,0
650,463.42,17,0.044832,0.0000,0.042600,0
651,463.08,17,0.016326,0.0000,0.049400,0
652,462.42,17,0.004034,0.0000,0.044500,0
653,462.08,17,0.071291,0.0000,0.048000,0
654,461.50,17,0.040574,0.0000,0.043600,0
655,461.42,17,0.024384,0.0000,0.045900,0
656,461.08,17,0.004577,0.0000,0.045600,0
657,460.42,17,0.003495,0.0000,0.045600,0
658,460.12,17,0.005870,0.0000,0.044300,0
659,460.08,17,0.005783,0.0000,0.045800,0
660,459.17,17,0.010084,0.0000,0.044700,0
661,459.08,17,0.015567,0.0000,0.047100,0
662,458.42,17,0.055844,0.0000,0.044000,0
663,458.17,17,0.095714,0.2000,0.042800,0
664,458.08,17,0.095344,0.0000,0.040100,0
665,457.42,17,0.090135,0.0000,0.045900,0
666,457.08,17,0.098848,0.0000,0.045700,0
667,456.42,17,0.108153,0.0000,0.048200,0
668,456.08,17,0.162400,0.0000,0.049700,0
669,455.42,17,0.129937,0.0000,0.040200,0
670,455.08,9,0.176406,0.0000,0.088500,0
671,454.42,9,0.217567,0.0000,0.097000,0
672,454.08,9,0.241143,0.0000,0.093300,0
673,453.75,9,0.230476,0.0000,0.096000,0
674,453.42,9,0.224782,0.0000,0.095000,0
675,453.08,9,0.200814,0.0000,0.088500,0
676,452.75,9,0.205941,0.0000,0.098600,0
677,452.17,9,0.211552,0.0000,0.091000,0
678,452.08,9,0.181023,0.0000,0.098000,0
679,451.42,9,0.174175,0.0000,0.091100,0
680,451.08,17,0.120332,0.0000,0.042200,0
681,450.75,17,0.105021,0.0000,0.046700,0
682,450.42,17,0.082696,0.0000,0.045500,0
683,450.08,3,0.072593,0.0000,0.025800,0
684,449.42,3,0.096705,0.0000,0.024700,0
685,449.08,3,0.150247,0.0000,0.026800,0
686,448.42,3,0.177672,0.0000,0.027100,0
687,448.08,3,0.218594,0.0000,0.027300,0
688,447.42,3,0.246249,0.0000,0.028000,0
689,447.08,3,0.276774,0.0000,0.027300,0
690,446.75,3,0.283305,0.0000,0.029500,0
691,446.42,3,0.295528,0.0000,0.028900,0
692,446.08,3,0.303016,0.0000,0.025700,0
693,445.42,3,0.306891,0.0000,0.028600,0
694,445.17,3,0.314121,0.0000,0.029600,0
695,445.08,3,0.312726,0.0000,0.026700,0
696,444.42,3,0.311771,0.0000,0.027300,0
697,444.08,3,0.309983,0.0000,0.029900,0
698,443.75,3,0.323170,0.0000,0.027700,0
699,443.42,3,0.327887,0.0000,0.027800,0
700,443.08,3,0.329872,0.0000,0.029000,0
701,442.75,3,0.321670,0.0000,0.028700,0
702,442.42,3,0.327233,0.0000,0.028900,0
703,442.17,3,0.326696,0.0000,0.028300,0
704,441.75,3,0.289938,0.0000,0.029200,0
705,441.42,3,0.267709,0.0000,0.026300,0
706,441.08,3,0.253153,0.0000,0.031400,0
707,440.42,3,0.254982,0.0000,0.028700,0
708,440.08,3,0.257796,0.0000,0.029100,0
709,439.75,3,0.211214,0.0000,0.025900,0
710,439.08,3,0.207979,0.0000,0.027800,0
711,438.75,3,0.203605,0.0000,0.028100,0
712,438.17,3,0.159310,0.0000,0.030100,0
713,438.08,3,0.167919,0.0000,0.029300,0
714,437.42,3,0.142818,0.0000,0.027400,0
715,437.08,3,0.158773,0.0000,0.026000,0
716,436.42,3,0.155571,0.0000,0.025900,0
717,436.08,3,0.179094,0.0000,0.028500,0
718,435.75,3,0.152133,0.0000,0.028100,0
719,435.08,3,0.186344,0.0000,0.028600,0
720,434.75,3,0.187295,0.0000,0.026600,0
721,434.42,3,0.215728,0.0000,0.028600,0
722,434.08,3,0.247399,0.0000,0.026100,0
723,433.75,3,0.243377,0.0000,0.030100,0
724,433.42,3,0.240064,0.0000,0.028300,0
725,433.08,3,0.251367,0.0000,0.029200,0
726,432.75,3,0.264635,0.0000,0.028800,0
727,432.42,3,0.262776,0.0000,0.026600,0
728,432.08,3,0.258173,0.0000,0.029200,0
729,431.58,3,0.252994,0.0000,0.026900,0
730,431.42,3,0.253341,0.0000,0.027600,0
731,431.08,3,0.246789,0.0000,0.028500,0
732,430.42,3,0.249733,0.0000,0.028600,0
733,430.08,3,0.260217,0.0000,0.027800,0
734,429.75,3,0.205789,0.0000,0.026600,0
735,429.42,3,0.189615,0.0000,0.029600,0
736,429.17,3,0.203044,0.0000,0.026300,0
737,428.75,3,0.164285,0.0000,0.026900,0
738,428.42,3,0.148786,0.0000,0.027200,0
739,428.17,3,0.060183,0.0000,0.025000,0
740,427.42,3,0.066987,0.0000,0.029900,0
741,427.08,17,0.004661,0.0000,0.041600,0
742,426.42,17,0.029765,0.0000,0.050100,0
743,426.08,17,0.020871,0.0000,0.046700,0
744,425.42,17,0.034293,0.0000,0.043600,0
745,425.08,17,0.031052,0.0000,0.046700,0
746,424.42,17,0.036190,0.0000,0.043300,0
747,424.08,17,0.030037,0.0000,0.044700,0
748,423.75,3,0.060358,0.0000,0.030100,0
749,423.42,17,0.022946,0.0000,0.048300,0
750,423.08,17,0.051142,0.0000,0.047400,0
751,422.42,17,0.040862,0.0000,0.047300,0
752,422.08,17,0.046132,0.0000,0.048500,0
753,421.42,3,0.082030,0.0000,0.024600,0
754,421.08,3,0.120060,0.0000,0.026800,0
755,420.75,3,0.147735,0.0000,0.027200,0
756,420.42,3,0.133317,0.0000,0.026600,0
757,420.08,3,0.149011,0.0000,0.029500,0
758,419.75,3,0.153198,0.0000,0.026000,0
759,419.42,3,0.138895,0.0000,0.027700,0
760,419.08,3,0.128404,0.0000,0.029400,0
761,418.42,3,0.130827,0.0000,0.028800,0
762,418.08,3,0.144538,0.0000,0.030400,0
763,418.00,3,0.159025,0.0000,0.026300,0
764,417.42,3,0.149803,0.0000,0.027400,0
765,417.08,3,0.161572,0.0000,0.027700,0
766,416.75,3,0.187393,0.0000,0.025300,0
767,416.42,3,0.186765,0.0000,0.028000,0
768,416.08,3,0.180107,0.0000,0.028800,0
769,415.75,3,0.178884,0.0000,0.027400,0
770,415.42,3,0.168166,0.0000,0.026700,0
771,415.08,3,0.168532,0.0000,0.029100,0
772,414.42,3,0.164489,0.0000,0.029100,0
773,414.08,3,0.174150,0.0000,0.027500,0
774,413.42,3,0.171345,0.0000,0.028900,0
775,413.08,3,0.179376,0.0000,0.025800,0
776,412.86,3,0.096760,0.0000,0.030800,0
777,412.79,3,0.091139,0.0000,0.026000,0
778,412.59,3,0.093859,0.0000,0.030100,0
779,411.80,17,0.041234,0.0000,0.042100,0
780,411.66,17,0.014746,0.0000,0.044200,0
781,410.80,17,0.026184,0.0000,0.047100,0
782,410.74,17,0.002745,0.0000,0.045100,0
783,410.07,17,0.013272,0.0000,0.044600,0
784,409.74,17,0.011615,0.0000,0.042900,0
785,408.81,17,0.009873,0.0000,0.047800,0
786,408.08,17,0.000459,0.0000,0.045900,0
787,407.88,17,0.029868,0.0000,0.045100,0
788,407.55,17,0.031440,0.0000,0.046800,0
789,407.08,17,0.022910,0.0000,0.043800,0
790,406.75,17,0.030211,0.0000,0.048200,0
791,406.22,17,0.007632,0.0000,0.045800,0
792,406.09,17,0.033848,0.0000,0.044500,0
793,405.56,17,0.031159,0.0000,0.044000,0
794,404.56,17,0.012821,0.0000,0.045800,0
795,404.10,17,0.024639,0.0000,0.043200,0
796,403.83,17,0.034917,0.0000,0.046200,0
797,402.84,17,0.063587,0.0000,0.044900,0
798,401.84,17,0.044720,0.0000,0.044800,0
799,401.11,17,0.043417,0.0000,0.046500,0
800,400.64,17,0.001811,0.0000,0.045300,0
801,400.11,17,0.030319,0.0000,0.045500,0
802,399.85,3,0.058945,0.0000,0.028900,0
803,399.12,3,0.076546,0.0000,0.027000,0
804,398.99,3,0.093258,0.0000,0.025700,0
805,398.12,3,0.129184,0.0000,0.028900,0
806,398.06,3,0.133337,0.0000,0.026500,0
807,397.46,3,0.098388,0.0000,0.028600,0
808,396.99,3,0.100624,0.0000,0.027000,0
809,396.99,3,0.095432,0.0000,0.028600,0
810,395.73,3,0.098352,0.0000,0.030100,0
811,395.07,3,0.098650,0.0000,0.028700,0
812,394.07,3,0.092349,0.0000,0.025600,0
813,394.07,3,0.076979,0.0000,0.027000,0
814,393.48,3,0.084484,0.0000,0.028400,0
815,393.14,3,0.087047,0.0000,0.029200,0
816,392.08,3,0.105197,0.0000,0.026600,0
817,392.08,17,0.035886,0.0000,0.046900,0
818,391.48,3,0.092393,0.0000,0.030400,0
819,391.15,3,0.135786,0.0000,0.025500,0
820,390.49,3,0.154559,0.0000,0.028100,0
821,389.49,3,0.167000,0.0000,0.030000,0
822,389.09,3,0.180099,0.0000,0.030000,0
823,388.50,3,0.179308,0.0000,0.026900,0
824,388.16,3,0.177676,0.0000,0.028300,0
825,387.50,3,0.174179,0.0000,0.027400,0
826,387.17,3,0.166823,0.0000,0.027600,0
827,386.57,3,0.161202,0.0000,0.030700,0
828,386.17,3,0.152397,0.0000,0.026200,0
829,385.44,3,0.145803,0.0000,0.026900,0
830,385.18,3,0.141766,0.0000,0.028500,0
831,384.51,3,0.132339,0.0000,0.029900,0
832,384.31,3,0.134834,0.0000,0.030200,0
833,383.45,3,0.136280,0.0000,0.025000,0
834,383.25,3,0.133655,0.0000,0.027200,0
835,382.59,3,0.127669,0.0000,0.030600,0
836,382.32,3,0.122353,0.0000,0.026500,0
837,381.59,3,0.121906,0.0000,0.028600,0
838,381.33,3,0.125404,0.0000,0.025400,0
839,380.66,3,0.142221,0.0000,0.027200,0
840,380.27,3,0.143759,0.0000,0.026100,0
841,377.01,3,0.109569,0.0000,0.028800,0
842,376.42,3,0.097716,0.0000,0.023900,0
843,375.69,3,0.085385,0.0000,0.027500,0
844,374.42,3,0.067893,0.0000,0.026200,0
845,374.36,3,0.066494,0.0000,0.029100,0
846,373.36,3,0.073505,0.0000,0.027300,0
847,372.43,3,0.125889,0.0000,0.028200,0
848,372.37,3,0.126085,0.0000,0.027000,0
849,371.50,3,0.112884,0.0000,0.028400,0
850,371.37,3,0.127156,0.0000,0.031200,0
851,371.37,3,0.120360,0.0000,0.028100,0
852,370.51,3,0.135376,0.0000,0.026700,0
853,370.11,3,0.141075,0.0000,0.028200,0
854,369.51,3,0.147905,0.0000,0.027800,0
855,369.11,3,0.153917,0.0000,0.028100,0
856,369.11,3,0.154562,0.0000,0.028200,0
857,368.12,3,0.156982,0.0000,0.029800,0
858,367.85,3,0.162975,0.0000,0.028100,0
859,367.45,3,0.166814,0.0000,0.027300,0
860,366.59,3,0.169388,0.0000,0.026100,0
861,366.46,3,0.174293,0.0000,0.028500,0
862,365.73,3,0.161716,0.0000,0.028300,0
863,365.46,3,0.171040,0.0000,0.028100,0
864,364.86,3,0.180885,0.0000,0.024100,0
865,364.47,3,0.187348,0.0000,0.027700,0
866,364.20,3,0.192883,0.0000,0.030200,0
867,363.21,3,0.197727,0.0000,0.028400,0
868,362.61,3,0.207329,0.0000,0.028400,0
869,362.21,3,0.215289,0.0000,0.027900,0
870,361.55,3,0.235046,0.0000,0.027500,0
871,360.55,3,0.239186,0.0000,0.028200,0
872,359.62,3,0.239615,0.0000,0.031500,0
873,359.29,3,0.235795,0.0000,0.029000,0
874,358.62,3,0.171394,0.0000,0.027600,0
875,358.29,3,0.142441,0.0000,0.028000,0
876,357.89,3,0.122811,0.0000,0.028500,0
877,357.63,3,0.056625,0.0000,0.027300,0
878,357.30,17,0.026164,0.0000,0.043400,0
879,356.90,17,0.010702,0.0000,0.044200,0
880,356.70,17,0.009608,0.0000,0.042700,0
881,356.30,17,0.035577,0.0000,0.042700,0
882,355.84,17,0.052317,0.0000,0.045800,0
883,355.77,17,0.067452,0.0000,0.041800,0
884,355.31,17,0.085851,0.0000,0.043300,0
885,354.77,17,0.102425,0.0000,0.045500,0
886,354.77,17,0.115487,0.0000,0.048400,0
887,354.71,17,0.131756,0.0000,0.045800,0
888,353.38,17,0.135550,0.0000,0.044300,0
889,352.85,17,0.107630,0.0000,0.044300,0
890,352.38,17,0.095643,0.0000,0.045100,0
891,351.85,17,0.098473,0.0000,0.044400,0
892,351.79,17,0.098881,0.0000,0.042200,0
893,351.65,17,0.100605,0.0000,0.045200,0
894,351.12,17,0.096405,0.0000,0.046400,0
895,350.79,17,0.091708,0.0000,0.045800,0
896,349.86,17,0.078778,0.0000,0.045400,0
897,349.86,17,0.071662,0.0000,0.046400,0
898,349.80,17,0.067169,0.0000,0.042900,0
899,348.73,17,0.057400,0.0000,0.048700,0
900,348.14,17,0.037764,0.0000,0.046800,0
901,347.74,17,0.030553,0.0000,0.044700,0
902,347.21,17,0.031625,0.0000,0.043400,0
903,347.14,17,0.021455,0.0000,0.051300,0
904,346.88,17,0.027886,0.0000,0.044300,0
905,346.81,17,0.018578,0.0000,0.044900,0
906,346.48,17,0.015888,0.0000,0.040200,0
907,345.88,17,0.020863,0.0000,0.046000,0
908,345.22,17,0.003077,0.2000,0.042200,0
909,345.22,17,0.021498,0.0000,0.045700,0
910,344.88,17,0.012792,0.0000,0.045700,0
911,344.49,17,0.017423,0.0000,0.049800,0
912,343.89,17,0.015629,0.0000,0.046500,0
913,343.49,17,0.018738,0.0000,0.046600,0
914,342.89,17,0.020001,0.0000,0.043900,0
915,341.96,17,0.032777,0.0000,0.045600,0
916,341.96,17,0.040121,0.0000,0.051000,0
917,341.10,17,0.041895,0.0000,0.045500,0
918,340.83,17,0.043271,0.0000,0.047400,0
919,340.57,17,0.037488,0.0000,0.046100,0
920,340.30,17,0.038519,0.0000,0.044500,0
921,339.97,17,0.030749,0.0000,0.045300,0
922,339.57,17,0.019510,0.0000,0.042800,0
923,339.57,17,0.010213,0.0000,0.044200,0
924,338.58,17,0.003812,0.0000,0.047300,0
925,338.11,17,0.005753,0.0000,0.043500,0
926,337.58,17,0.002889,0.0000,0.044200,0
927,337.18,17,0.007082,0.0000,0.047700,0
928,336.92,17,0.020170,0.0000,0.047100,0
929,336.92,17,0.028503,0.0000,0.043900,0
930,336.32,17,0.028799,0.0000,0.043400,0
931,335.92,17,0.004980,0.0000,0.043700,0
932,335.19,17,0.004528,0.0000,0.043300,0
933,334.66,17,0.015896,0.0000,0.046700,0
934,334.26,17,0.025393,0.0000,0.043900,0
935,333.13,17,0.043807,0.0000,0.043900,0
936,333.00,17,0.043950,0.0000,0.048500,0
937,332.40,17,0.033117,0.0000,0.046300,0
938,332.14,17,0.001573,0.0000,0.042800,0
939,331.94,17,0.036326,0.0000,0.044500,0
940,331.67,3,0.060681,0.0000,0.027900,0
941,331.14,3,0.081270,0.0000,0.028700,0
942,330.68,3,0.088138,0.0000,0.029400,0
943,330.68,3,0.098691,0.0000,0.026700,0
944,330.01,3,0.089146,0.0000,0.028200,0
945,329.15,3,0.091400,0.0000,0.026300,0
946,329.15,3,0.099906,0.0000,0.028300,0
947,328.75,3,0.102906,0.0000,0.028800,0
948,328.16,3,0.105780,0.0000,0.028700,0
949,327.96,3,0.108703,0.0000,0.029600,0
950,327.49,3,0.124483,0.0000,0.028800,0
951,327.09,3,0.134744,0.0000,0.026800,0
952,326.50,3,0.143871,0.0000,0.024000,0
953,326.50,3,0.157495,0.0000,0.031000,0
954,326.10,3,0.140078,0.0000,0.028600,0
955,326.03,3,0.154270,0.0000,0.025800,0
956,325.23,3,0.180578,0.0000,0.030300,0
957,325.17,3,0.161367,0.0000,0.028600,0
958,324.50,3,0.115285,0.0000,0.025200,0
959,324.11,3,0.122401,0.0000,0.026700,0
960,324.11,3,0.129336,0.0000,0.027600,0
961,323.51,3,0.137563,0.0000,0.026300,0
962,323.11,3,0.155525,0.0000,0.024900,0
963,322.84,3,0.172533,0.0000,0.024800,0
964,322.51,3,0.182596,0.0000,0.028600,0
965,321.52,3,0.169300,0.0000,0.027800,0
966,321.52,3,0.164401,0.0000,0.029400,0
967,321.12,3,0.155834,0.0000,0.027100,0
968,320.52,3,0.145073,0.0000,0.029800,0
969,320.19,3,0.136120,0.0000,0.026900,0
970,319.59,3,0.124092,0.0000,0.024700,0
971,319.26,3,0.113095,0.0000,0.029500,0
972,318.86,3,0.103197,0.0000,0.027600,0
973,318.46,3,0.097067,0.0000,0.028500,0
974,318.26,3,0.091892,0.0000,0.027700,0
975,317.47,3,0.088884,0.0000,0.028300,0
976,317.20,3,0.083986,0.0000,0.025500,0
977,317.20,3,0.081023,0.0000,0.029000,0
978,316.41,3,0.076215,0.0000,0.031300,0
979,316.27,3,0.076010,0.0000,0.030200,0
980,315.41,3,0.082566,0.0000,0.031000,0
981,315.34,3,0.091269,0.0000,0.030800,0
982,314.88,3,0.100895,0.0000,0.030100,0
983,314.41,3,0.112593,0.0000,0.029900,0
984,314.35,3,0.130305,0.0000,0.027300,0
985,313.68,3,0.141972,0.0000,0.029100,0
986,313.42,3,0.154122,0.0000,0.028000,0
987,312.56,3,0.180010,0.0000,0.027400,0
988,312.42,3,0.137144,0.0000,0.029200,0
989,312.42,3,0.138806,0.0000,0.026800,0
990,311.43,3,0.129018,0.0000,0.028100,0
991,311.23,3,0.105978,0.0000,0.029000,0
992,311.23,3,0.084089,0.0000,0.029700,0
993,310.50,3,0.073548,0.0000,0.030000,0
994,310.30,3,0.066830,0.0000,0.027600,0
995,309.90,3,0.074214,0.0000,0.028800,0
996,309.50,3,0.091884,0.0000,0.026600,0
997,309.44,17,0.016982,0.0000,0.046000,0
998,309.04,9,0.563306,0.0000,0.089400,0
999,308.57,5,0.776541,0.0000,0.157100,0
1000,308.44,5,0.811304,0.0000,0.156700,0
1001,307.51,5,0.874646,0.0000,0.163300,0
1002,307.51,5,0.857382,0.2000,0.151500,0
1003,307.38,5,0.871974,0.0000,0.153200,0
1004,307.38,5,0.857600,0.2000,0.156700,0
1005,306.78,5,0.940185,0.0000,0.161200,0
1006,306.45,11,0.983731,0.0000,0.230600,0
1007,305.45,11,0.998851,0.0000,0.220500,0
1008,305.32,11,1.206179,0.0000,0.225200,0
1009,305.32,11,1.268742,0.0000,0.222900,0
1010,304.53,11,1.239660,0.2000,0.231400,0
1011,304.53,11,1.216798,0.0000,0.233700,0
1012,304.13,11,1.202631,0.0000,0.234500,0
1013,303.80,11,1.181262,0.0000,0.222200,0
1014,303.40,11,1.173747,0.0000,0.224800,0
1015,303.33,11,1.200239,0.0000,0.230400,0
1016,303.13,11,1.188738,0.0000,0.231400,0
1017,302.80,11,1.160693,0.0000,0.227200,0
1018,302.54,11,1.141627,0.2000,0.223100,0
1019,302.40,11,1.116116,0.0000,0.229000,0
1020,302.14,11,1.059171,0.0000,0.231600,0
1021,302.14,11,0.994168,0.0000,0.218500,0
1022,301.54,5,0.907115,0.0000,0.163500,0
1023,301.47,5,0.778770,0.0000,0.150200,0
1024,301.14,5,0.641936,0.0000,0.154700,0
1025,301.14,5,0.530656,0.0000,0.156700,0
1026,300.54,9,0.419284,0.0000,0.097500,0
1027,299.88,9,0.272704,0.0000,0.096700,0
1028,299.48,17,0.129040,0.0000,0.046100,0
1029,299.48,9,0.178240,0.0000,0.103600,0
1030,298.89,17,0.022336,0.0000,0.044900,0
1031,298.49,3,0.096426,0.0000,0.027400,0
1032,298.49,3,0.172141,0.0000,0.027100,0
1033,298.22,3,0.226264,0.0000,0.025700,0
1034,298.22,3,0.161303,0.0000,0.026800,0
1035,297.49,3,0.158843,0.0000,0.029000,0
1036,297.23,3,0.159030,0.0000,0.029000,0
1037,296.90,3,0.150126,0.0000,0.027600,0
1038,296.50,3,0.116216,0.0000,0.027800,0
1039,295.57,3,0.084756,0.0000,0.027600,0
1040,294.71,3,0.083044,0.0000,0.026000,0
1041,294.57,3,0.087721,0.0000,0.027200,0
1042,293.51,3,0.074887,0.0000,0.028100,0
1043,293.51,3,0.080675,0.0000,0.027200,0
1044,292.72,3,0.084002,0.0000,0.029500,0
1045,291.85,3,0.095788,0.0000,0.024400,0
1046,291.59,17,0.050575,0.0000,0.046900,0
1047,291.32,17,0.039200,0.0000,0.045600,0
1048,290.86,17,0.041330,0.0000,0.045100,0
1049,290.59,17,0.038991,0.0000,0.044400,0
1050,290.33,17,0.020664,0.0000,0.047000,0
1051,290.06,17,0.000809,0.0000,0.047200,0
1052,289.60,17,0.000266,0.0000,0.043600,0
1053,289.07,17,0.023359,0.0000,0.046400,0
1054,288.87,17,0.033461,0.0000,0.046500,0
1055,288.73,17,0.042939,0.0000,0.042500,0
1056,288.34,17,0.047937,0.0000,0.040500,0
1057,287.81,17,0.070688,0.0000,0.045700,0
1058,287.67,3,0.065487,0.0000,0.029200,0
1059,287.34,17,0.053501,0.0000,0.043200,0
1060,286.68,17,0.048706,0.0000,0.048400,0
1061,286.68,17,0.035999,0.0000,0.046000,0
1062,286.08,3,0.081412,0.0000,0.027200,0
1063,285.42,3,0.068178,0.0000,0.028000,0
1064,285.42,3,0.057615,0.0000,0.025300,0
1065,285.09,17,0.050293,0.0000,0.046200,0
1066,284.82,17,0.015392,0.0000,0.044300,0
1067,284.69,17,0.007469,0.0000,0.043000,0
1068,284.09,17,0.028750,0.0000,0.043700,0
1069,283.69,17,0.043738,0.0000,0.044500,0
1070,283.43,17,0.053912,0.0000,0.046500,0
1071,283.10,3,0.070740,0.0000,0.029600,0
1072,282.76,3,0.072139,0.0000,0.027900,0
1073,282.17,3,0.068363,0.0000,0.029600,0
1074,282.17,3,0.069153,0.0000,0.026500,0
1075,281.44,3,0.060759,0.0000,0.026200,0
1076,281.17,17,0.051027,0.0000,0.045600,0
1077,280.77,17,0.036129,0.0000,0.045500,0
1078,280.44,17,0.038772,0.0000,0.044900,0
1079,280.18,17,0.036334,0.0000,0.043000,0
1080,279.78,17,0.029944,0.0000,0.045300,0
1081,279.18,17,0.023047,0.0000,0.043200,0
1082,278.52,17,0.023726,0.0000,0.047400,0
1083,278.52,17,0.023835,0.0000,0.044200,0
1084,277.52,17,0.025251,0.0000,0.043100,0
1085,276.86,17,0.030491,0.0000,0.046400,0
1086,276.53,17,0.041259,0.0000,0.042700,0
1087,275.53,17,0.037975,0.0000,0.044300,0
1088,275.53,17,0.039111,0.0000,0.047100,0
1089,275.27,17,0.036101,0.0000,0.046200,0
1090,274.54,17,0.024475,0.0000,0.047700,0
1091,274.54,17,0.015511,0.0000,0.045500,0
1092,274.27,17,0.015845,0.0000,0.046600,0
1093,274.27,17,0.047274,0.0000,0.045800,0
1094,274.01,17,0.061522,0.0000,0.042900,0
1095,274.01,17,0.065952,0.0000,0.046100,0
1096,273.28,17,0.071791,0.0000,0.043800,0
1097,273.28,17,0.080254,0.0000,0.045400,0
1098,272.88,17,0.058137,0.0000,0.047800,0
1099,272.61,17,0.038692,0.0000,0.044200,0
1100,271.62,17,0.020581,0.0000,0.044500,0
1101,271.62,17,0.014949,0.0000,0.041700,0
1102,270.62,3,0.056483,0.0000,0.026500,0
1103,270.29,3,0.077918,0.0000,0.028400,0
1104,270.29,3,0.106604,0.0000,0.028500,0
1105,269.63,3,0.118205,0.0000,0.029700,0
1106,269.16,3,0.127274,0.0000,0.026300,0
1107,269.10,3,0.137845,0.0000,0.026600,0
1108,268.63,3,0.146159,0.0000,0.027700,0
1109,268.10,3,0.150313,0.0000,0.029800,0
1110,267.97,3,0.148071,0.0000,0.028600,0
